Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.737919;-2.832700;0.883698;0.780923;2.876999;0.262646;0.394023;1.098233;0.914700;0.147059;0.147059;0.000000;804.449713;0.322609;8.923997;8.874500;1.913752;3.662447;9.126893;0.405227;0.346763;-0.216170;2.419300;0.049020;0.049020;0.000000;8309.840858;0.139775;3.264962;3.563850;0.903702;0.816678;3.387721;0.177309;-0.557991;-0.806603;1.378425;0.039216;0.039216;0.000000;1128.968249;0.216174;-1.713592;-9.098550;39.760650;1580.909307;39.797559;5.161701;0.575630;0.507785;54.460750;0.039216;0.039216;1.003922;80932.881380;1.767579;45.620669;46.272500;81.694098;6673.925672;93.569071;13.543222;0.032126;-1.211672;128.933000;0.039216;0.039216;0.000000;552657.993475;1.534239;0.000000;0.000000;-0.126564;0.408713;-0.011044;0.125959;0.000000;0.153323;-0.075341;0.000000;0.000000;0.169463;0.413710;0.656201;0.398393;9.441824;3.429256;12.661916;3.714678;0.772685;0.000000;9.544434;1.005859;3.538834;92.577292;10350.493489
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.763217;-2.853050;0.982347;0.965006;2.932639;0.272496;-0.386854;0.551256;1.192450;0.127451;0.127451;0.000000;828.026192;0.347304;9.033097;8.768100;1.681682;2.828056;9.188302;0.436171;0.770868;0.095844;2.370525;0.078431;0.078431;0.000000;8467.109448;0.120184;3.097101;3.411050;1.113443;1.239756;3.291168;0.257928;-0.718282;-0.007086;1.553075;0.068627;0.068627;0.000000;1041.624892;0.363376;-4.093017;6.652150;50.896513;2590.455074;51.060825;5.875034;-0.449963;-0.246484;61.533250;0.049020;0.049020;1.003922;133828.417264;1.589914;88.446420;97.280500;64.363457;4142.654600;109.386579;13.509750;-0.253409;-1.168186;113.522500;0.068627;0.068627;0.000000;1009216.298666;0.938199;0.000000;0.000000;0.040492;0.582824;-0.214479;-0.306409;0.000000;-0.253674;-0.294815;0.000000;0.000000;-0.201822;0.053982;0.560225;0.289325;9.562773;2.578640;12.796314;2.858479;0.972138;0.000000;9.617119;1.005859;3.095162;94.025272;14583.463394
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.861113;-2.855600;1.396223;1.949438;3.183615;0.421236;-0.831753;0.754937;1.984875;0.137255;0.137255;0.000000;934.398442;0.543903;9.512333;8.802400;3.984028;15.872477;10.312951;0.836367;0.947075;0.856794;3.381400;0.088235;0.088235;0.000000;10038.919040;0.433266;3.186081;3.435200;2.317609;5.371311;3.939851;0.399330;0.554290;0.764194;2.889925;0.058824;0.058824;0.000000;1309.373232;0.864422;-13.399543;-14.570500;82.346869;6781.006883;83.429938;10.279792;0.310915;0.017494;108.207000;0.039216;0.039216;1.003922;364164.510889;1.118949;39.503457;31.077000;82.292866;6772.115772;91.283289;15.667356;-0.127717;-0.872252;130.461750;0.068627;0.068627;0.000000;504593.033074;2.011530;0.000000;0.000000;-0.131670;0.583731;-0.401059;-0.447425;0.000000;-0.360038;-0.253996;0.000000;0.000000;-0.333987;0.026363;0.552649;-0.008952;10.114362;15.192042;13.373446;16.068434;1.929935;0.000000;9.827922;1.005859;3.268298;117.492367;15308.715933
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.972754;-2.865500;1.362738;1.857056;3.270217;0.410361;-0.765727;0.628158;1.832475;0.137255;0.137255;0.000000;996.112657;0.529729;9.414165;7.629350;5.054093;25.543853;10.685053;1.083016;0.700736;-0.751955;8.508750;0.068627;0.068627;0.000000;10342.683877;0.602483;2.978899;2.448000;2.411933;5.817422;3.832918;0.398537;0.797072;0.491948;3.456875;0.058824;0.058824;0.000000;1201.820497;0.906509;-15.652552;-14.075500;82.045441;6731.454436;83.525187;11.575752;0.392312;0.275255;91.004250;0.058824;0.058824;1.003922;368296.150331;1.199365;2.565792;-0.913650;59.649927;3558.113822;59.705084;14.729250;-0.048029;-0.236861;70.838250;0.117647;0.117647;2.509804;182138.443916;1.970670;0.000000;0.000000;-0.101654;0.565177;-0.483643;-0.583599;0.000000;-0.251116;-0.176165;0.000000;0.000000;-0.249003;0.019889;0.441835;-0.158255;10.101207;23.830296;13.386919;25.817644;1.854561;0.000000;10.222932;1.005859;3.279053;125.864672;10555.845186
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.135030;-3.158850;1.125298;1.266296;3.330872;0.330431;0.276126;-0.179759;1.540775;0.107843;0.107843;0.000000;1067.090277;0.351435;9.345170;8.966900;3.718575;13.827801;10.057833;0.726141;0.952926;0.508434;3.171750;0.107843;0.107843;0.000000;9613.102449;0.390129;3.314941;3.033200;1.623798;2.636720;3.691281;0.293808;0.778325;0.534539;2.044175;0.049020;0.049020;0.000000;1255.365356;0.532239;-20.415419;-48.197000;68.587861;4704.294724;71.561750;8.565594;0.991688;0.391383;64.562725;0.049020;0.049020;1.003922;282477.881270;1.717360;35.709142;21.904500;68.005532;4624.752447;76.810776;15.587612;1.114880;1.276254;68.878425;0.088235;0.088235;0.000000;365995.137704;2.122131;0.000000;0.000000;-0.066022;0.686845;-0.012713;-0.386202;0.000000;-0.081506;0.023970;0.000000;0.000000;-0.140542;-0.214636;0.361881;0.021008;10.031678;12.620136;13.480200;13.970843;1.272701;0.000000;9.958813;1.005859;3.410006;113.254707;11034.604842
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.427432;-3.529750;1.032605;1.066274;3.579604;0.253171;0.739854;0.863500;1.427425;0.068627;0.068627;0.000000;1252.618087;0.270559;9.420003;9.129200;1.837876;3.377789;9.597617;0.374711;3.361360;13.028284;1.052100;0.117647;0.117647;0.000000;9223.417259;0.140535;3.435622;3.326800;1.445436;2.089285;3.727302;0.191533;0.785102;1.625361;1.509975;0.058824;0.058824;0.000000;1310.510971;0.390939;-12.286156;-22.454500;56.941613;3242.347277;58.252012;5.167727;1.206265;1.091330;73.669500;0.029412;0.029412;0.501961;180783.503918;1.846642;80.186245;80.227500;77.497872;6005.920125;111.515712;14.768723;0.132307;-0.989947;130.589750;0.078431;0.078431;0.000000;962144.984486;1.124921;0.000000;0.000000;-0.145292;0.690066;-0.449596;-0.412232;0.000000;-0.035505;-0.078292;0.000000;0.000000;0.239153;-0.390264;0.558596;0.519071;10.132176;3.266808;13.847435;3.443990;1.044073;0.000000;10.444385;1.005859;3.629126;105.927809;15842.943635
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.004604;-3.377850;1.592079;2.534717;3.400347;0.249044;2.023391;4.515814;0.883950;0.088235;0.088235;0.000000;1050.099588;0.622556;9.280825;8.766900;1.410306;1.988964;9.387368;0.323250;1.847774;3.035455;1.060600;0.117647;0.117647;0.000000;8887.077066;0.086867;3.014480;3.109200;1.429960;2.044785;3.336447;0.240247;0.222828;-0.587890;2.194875;0.068627;0.068627;0.000000;1031.167828;0.468110;-3.664193;-2.603600;41.071902;1686.901149;41.235027;5.010232;0.030689;-1.086516;72.720000;0.039216;0.039216;1.003922;87401.858010;0.779735;49.918186;28.723000;82.745678;6846.847228;96.636807;11.117931;0.208650;-1.294695;150.826750;0.039216;0.039216;0.000000;603360.674620;1.469928;0.000000;0.000000;-0.201663;0.400472;-0.376771;-0.465582;0.000000;-0.067097;-0.343542;0.000000;0.000000;0.232311;-0.227866;0.396759;0.358905;9.935240;1.976057;13.531807;2.818134;1.750336;0.000000;9.918231;1.005859;2.811773;100.685046;11050.131885
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.640628;-3.186400;1.509378;2.278223;3.041568;0.246160;2.064477;3.984708;0.866050;0.049020;0.049020;0.000000;827.426872;0.667901;9.169345;8.491950;1.691423;2.860912;9.324044;0.422408;1.111775;0.720775;1.852750;0.078431;0.078431;0.000000;8721.754546;0.117917;2.737549;2.437200;1.398174;1.954890;3.073933;0.275848;0.713047;-0.144717;2.153250;0.068627;0.068627;0.000000;864.109252;0.521023;0.983594;-1.461270;40.380126;1630.554612;40.392104;5.460337;0.219297;-0.916827;60.997250;0.049020;0.049020;1.505882;83271.114835;1.696625;-12.387167;-26.989000;50.386328;2538.782074;51.886645;8.333901;1.341886;1.697544;55.102500;0.058824;0.058824;1.003922;145131.281533;2.012002;0.000000;0.000000;-0.315647;0.291417;-0.144411;-0.603867;0.000000;-0.292983;-0.310828;0.000000;0.000000;0.009172;0.476050;0.576146;0.349850;9.708591;2.932194;13.056350;3.460387;1.729631;0.000000;9.798459;1.005859;2.911353;97.188940;4333.195105
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.479254;-2.680450;0.966134;0.933415;2.660848;0.187916;0.425346;-0.610411;1.371800;0.058824;0.058824;0.000000;674.567671;0.377745;9.198596;8.577900;2.054844;4.222385;9.425315;0.490974;1.348748;1.902132;2.672950;0.078431;0.078431;0.000000;8845.987188;0.155954;2.776421;2.757000;1.022736;1.045989;2.958800;0.207772;0.157221;-0.836302;1.746200;0.098039;0.098039;0.000000;839.615211;0.342357;3.021450;3.116350;32.091787;1029.882785;32.233708;4.633956;0.555927;-0.164549;41.952000;0.058824;0.058824;1.505882;53456.961088;1.266655;15.455280;10.802250;57.154426;3266.628432;59.207213;8.327812;0.310098;-1.070086;95.468250;0.058824;0.058824;0.501961;190962.350358;1.510927;0.000000;0.000000;-0.313245;0.162101;0.176403;-0.482186;0.000000;-0.397908;-0.143555;0.000000;0.000000;-0.077268;0.588131;0.185926;0.549435;9.626952;4.238461;12.677850;4.378971;0.827877;0.000000;9.544251;1.005859;2.737306;96.916669;4553.260563
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.568247;-2.579850;1.110040;1.232188;2.797871;0.186001;0.032304;-0.958523;1.832950;0.058824;0.058824;0.000000;735.623631;0.416129;9.425375;9.230900;1.923518;3.699923;9.619648;0.441242;1.300304;2.522939;2.151150;0.088235;0.088235;0.000000;9250.164346;0.144841;1.979906;2.456550;1.565514;2.450835;2.524057;0.212892;-0.224887;-1.164533;2.632712;0.039216;0.039216;0.000000;524.842237;0.846570;-23.411178;-27.891500;40.920149;1674.458591;47.143842;4.234580;0.429805;-0.733433;69.507100;0.039216;0.039216;0.000000;141307.722829;1.465633;73.493336;91.815000;54.385221;2957.752270;91.427691;9.221208;-0.949038;-0.044083;75.545000;0.058824;0.058824;0.000000;701778.597917;0.909833;0.000000;0.000000;-0.162312;0.791130;-0.720602;-0.801201;0.000000;0.171243;-0.201532;0.000000;0.000000;0.444466;-0.181923;-0.135283;0.340628;9.886218;3.628399;12.993622;3.784776;1.196168;0.000000;9.924017;1.005859;2.511268;101.365706;10587.935478
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.936512;-3.032750;0.974152;0.948972;3.093877;0.203114;0.554121;-0.448721;1.556050;0.098039;0.098039;0.000000;927.960809;0.301165;8.942883;9.054600;1.096560;1.202443;9.009862;0.345538;-0.811473;0.767244;1.327800;0.098039;0.098039;0.000000;8218.791674;0.061934;2.106439;1.555900;1.984184;3.936985;2.893799;0.178121;0.268734;-1.408765;3.862437;0.029412;0.029412;0.000000;653.371384;0.909216;-30.989180;-27.295500;31.585032;997.614220;44.248656;3.788181;0.032857;-1.343429;56.309350;0.039216;0.039216;0.000000;148832.972927;1.065806;65.612403;75.902000;57.342369;3288.147339;87.138595;9.383554;-0.448355;-0.925121;97.046500;0.049020;0.049020;0.000000;606811.844126;1.029253;0.000000;0.000000;-0.085281;0.813086;-0.595867;-0.629879;0.000000;0.174148;0.126064;0.000000;0.000000;0.172869;-0.094386;-0.218492;-0.562800;9.516669;1.182695;12.879395;1.243983;0.928733;0.000000;9.679937;1.005859;1.715268;91.749678;9559.452339
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.757098;-2.920750;1.317788;1.736566;3.055839;0.373198;1.611622;3.941035;1.138700;0.107843;0.107843;0.000000;863.930167;0.569602;9.208222;8.575250;3.580466;12.819735;9.879832;0.782867;1.508766;2.062590;2.269475;0.098039;0.098039;0.000000;9302.537598;0.386926;3.064906;2.832400;1.785066;3.186461;3.546845;0.277541;0.527092;-0.439974;2.921475;0.049020;0.049020;0.000000;1120.671063;0.662153;-5.449401;-13.026000;33.624231;1130.588909;34.062955;5.353108;1.454955;2.214696;35.037300;0.058824;0.058824;1.003922;60689.681333;1.631432;8.163976;18.275500;72.082328;5195.862065;72.543177;15.249443;-0.523605;0.810762;84.281250;0.068627;0.068627;1.505882;271794.470807;2.105539;0.000000;0.000000;-0.280379;0.430269;-0.276317;-0.418729;0.000000;0.043305;-0.550198;0.000000;0.000000;0.084157;-0.004413;0.464515;0.348596;9.773830;12.421476;13.109214;13.103922;1.596500;0.000000;9.315151;1.005859;3.477218;107.949232;6435.377568
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.885369;-2.930100;1.529225;2.338529;3.265560;0.459484;0.843453;2.283080;1.489650;0.127451;0.127451;0.000000;968.452942;0.643119;9.037313;7.502300;4.393796;19.305440;10.048804;1.100981;1.185738;0.295959;3.937950;0.088235;0.088235;0.000000;9315.356779;0.542209;3.006447;2.323950;1.853256;3.434558;3.531753;0.375241;0.862877;-0.218371;2.895575;0.078431;0.078431;0.000000;1097.122135;0.751149;4.308712;-12.437500;44.179702;1951.846074;44.389313;8.221505;0.784174;-0.411102;57.395250;0.058824;0.058824;1.505882;101439.580395;1.663980;-14.832312;-2.288250;76.390061;5835.441351;77.816700;19.735255;-0.402087;0.094876;89.182250;0.088235;0.088235;2.509804;320067.545994;1.941496;0.000000;0.000000;-0.357437;0.483295;-0.569139;-0.634097;0.000000;-0.132174;-0.537527;0.000000;0.000000;0.124233;-0.057157;0.560626;0.437695;9.692644;18.694994;13.066577;19.833285;2.024980;0.000000;9.743333;1.005859;2.878488;112.642343;8038.323173
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.290359;-3.060800;1.271367;1.616375;3.527440;0.352213;-0.324040;-0.159169;1.924925;0.068627;0.068627;0.000000;1186.736394;0.411672;9.110843;8.690650;3.225389;10.403132;9.664916;0.827504;1.104594;1.107016;3.490850;0.098039;0.098039;0.000000;8997.324447;0.356031;2.323809;1.932850;1.755539;3.081917;2.912388;0.311974;0.784793;-0.081707;2.023625;0.078431;0.078431;0.000000;707.990223;0.878605;10.151105;3.521000;41.861740;1752.405272;43.074937;7.890973;0.463517;-0.746157;58.074250;0.068627;0.068627;2.007843;99883.300320;1.393957;-42.486271;-46.944500;76.482904;5849.634671;87.491244;16.344950;0.019382;-0.645729;115.084500;0.068627;0.068627;0.000000;482472.862206;1.830099;0.000000;0.000000;-0.445788;0.202523;-0.215181;-0.655616;0.000000;-0.462069;-0.507111;0.000000;0.000000;0.273715;0.166844;0.242921;0.342001;9.826973;10.284022;13.401202;10.874883;1.263629;0.000000;9.393880;1.005859;2.576773;106.853429;9518.650065
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.939975;-3.660650;1.254650;1.574147;4.134919;0.308963;-0.251347;-0.991493;1.951000;0.068627;0.068627;0.000000;1663.669182;0.293376;9.257075;8.690650;2.418507;5.849178;9.567791;0.563626;0.853748;0.541346;3.160050;0.078431;0.078431;0.000000;9039.041111;0.202684;1.407883;1.429900;1.042501;1.086809;1.751840;0.279514;0.148176;-0.535287;1.527988;0.078431;0.078431;0.000000;257.605303;0.924562;27.243460;23.350000;43.583718;1899.540486;51.397924;6.173931;0.411138;-0.784744;61.820375;0.049020;0.049020;1.505882;172588.273301;1.159319;-83.715455;-94.085500;56.557982;3198.805366;101.030108;11.939455;0.847562;0.772555;58.568500;0.058824;0.058824;0.000000;877983.381394;0.733902;0.000000;0.000000;0.001742;0.069282;-0.462489;-0.575750;0.000000;-0.280329;-0.224032;0.000000;0.000000;0.477754;-0.029135;0.287661;-0.339596;10.228563;5.016672;14.197051;5.907097;1.589726;0.000000;10.526196;1.005859;1.388685;109.640178;12851.898277
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.639316;-3.195650;1.302418;1.696294;3.865348;0.331253;-0.757763;-0.643921;1.960650;0.107843;0.107843;0.000000;1437.462151;0.347651;9.321663;8.413450;2.810000;7.896101;9.735990;0.661423;0.928379;0.521453;4.006000;0.078431;0.078431;0.000000;9265.835152;0.252342;1.974226;2.007550;1.121201;1.257091;2.270388;0.293525;-0.036611;-0.554403;1.370600;0.107843;0.107843;0.000000;461.663929;0.629437;21.347062;17.977500;48.152539;2318.667013;52.672233;5.850970;0.381482;-0.728278;65.774500;0.058824;0.058824;0.000000;164740.282681;1.734128;-32.834948;-62.890000;84.813293;7193.294610;90.947394;14.319527;0.546885;-0.742854;137.022750;0.049020;0.049020;0.501961;476852.417268;1.809419;0.000000;0.000000;-0.013597;-0.176128;0.175352;-0.424024;0.000000;-0.160843;0.043600;0.000000;0.000000;0.452824;0.364294;0.270313;-0.003183;10.181630;7.064811;13.960978;7.974683;1.712685;0.000000;9.957674;1.005859;1.683288;110.730409;11050.947184
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.861608;-2.799850;0.944794;0.892635;3.013542;0.301647;-0.671934;1.914412;0.972850;0.156863;0.156863;0.000000;880.783142;0.325788;9.358627;8.408350;2.891999;8.363659;9.795283;0.655113;0.980955;0.320668;4.230300;0.068627;0.068627;0.000000;9360.122192;0.256747;2.630337;2.634150;1.028310;1.057421;2.824198;0.271335;-0.055713;-1.112214;1.754725;0.098039;0.098039;0.000000;759.633732;0.371713;5.385644;-3.939750;41.810648;1748.130250;42.156084;5.905293;0.502601;-0.610066;58.037250;0.049020;0.049020;1.505882;92127.030468;1.652747;10.411840;9.359900;62.541773;3911.473326;63.402522;15.634611;0.271155;-0.092702;87.955500;0.117647;0.117647;0.501961;210546.416824;2.190112;0.000000;0.000000;-0.339938;0.030739;-0.011570;-0.130102;0.000000;-0.081681;-0.143729;0.000000;0.000000;0.142685;0.233359;0.048216;0.608822;9.889801;8.220832;13.220236;8.561337;0.786603;0.000000;10.341951;1.005859;2.454418;106.029004;5804.991240
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.929565;-3.052300;0.728945;0.531361;3.018893;0.183663;1.106170;1.447812;0.619250;0.098039;0.098039;0.000000;902.499809;0.189585;9.145758;8.956650;1.933331;3.737768;9.347869;0.409786;0.661491;0.631572;2.127750;0.088235;0.088235;0.000000;8722.404945;0.142015;1.759466;1.827300;2.001987;4.007954;2.665272;0.218119;-0.223486;-1.327885;3.625766;0.039216;0.039216;0.000000;520.169112;0.986987;12.907442;14.151500;31.740610;1007.466319;34.264681;4.849277;0.103793;-0.342936;37.853875;0.049020;0.049020;1.505882;68384.525569;1.773015;-37.618267;-41.575500;52.729816;2780.433496;64.773200;9.522025;0.025071;-0.477353;62.864015;0.088235;0.088235;0.000000;286196.026961;1.728770;0.000000;0.000000;-0.233921;0.117279;0.628845;-0.261039;0.000000;-0.129161;-0.168016;0.000000;0.000000;0.486073;0.252800;0.051722;0.595793;9.692941;3.543265;13.075323;3.808651;0.502747;0.000000;9.427825;1.005859;2.369806;97.496369;5376.739544
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.603523;-3.254400;1.201115;1.442677;3.798427;0.212821;-1.612055;2.832581;0.913775;0.078431;0.078431;0.000000;1398.084732;0.293214;9.329025;9.157300;1.489820;2.219565;9.447236;0.402088;0.167597;-0.299882;1.644750;0.107843;0.107843;0.000000;8990.333325;0.095029;0.910478;0.618790;1.754813;3.079370;1.976952;0.240291;0.537047;-0.662855;2.816842;0.078431;0.078431;1.003922;241.615471;1.463726;20.610025;15.840000;31.050585;964.138827;37.268109;4.716555;0.418547;-0.275868;39.108453;0.078431;0.078431;0.000000;92497.946349;1.521638;-80.792498;-81.508500;44.044131;1939.885444;92.018005;9.183286;-0.021753;-0.958135;71.981000;0.088235;0.088235;0.000000;764735.490590;0.611690;0.000000;0.000000;-0.171623;0.406617;0.306656;-0.140427;0.000000;-0.285203;0.159179;0.000000;0.000000;0.247823;-0.009171;-0.063530;-0.500048;10.116890;2.326852;13.932547;2.349335;1.349166;0.000000;10.062762;1.005859;1.233029;104.678314;9860.133483
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.369072;-3.088050;1.739308;3.025194;3.791549;0.409605;-0.080925;1.103534;1.766775;0.088235;0.088235;0.000000;1312.055888;0.614358;8.836119;8.439000;3.326523;11.065757;9.441544;0.758038;1.496295;3.023094;3.688425;0.107843;0.107843;0.000000;8528.220022;0.375512;2.140418;1.906300;1.854588;3.439497;2.832117;0.351701;0.942040;1.632862;2.320382;0.029412;0.029412;0.000000;642.721125;1.086528;9.310254;14.727000;53.786143;2892.949227;54.585988;6.491314;-0.529251;-0.217616;73.222250;0.049020;0.049020;1.003922;156388.983361;1.287226;-48.544121;-57.787500;79.023314;6244.684147;92.742740;18.372246;0.180696;-0.571210;115.921875;0.068627;0.068627;0.000000;558895.516137;1.913102;0.000000;0.000000;-0.413782;0.079499;0.173678;-0.350341;0.000000;-0.259554;-0.170570;0.000000;0.000000;0.249038;0.045073;0.234532;0.201827;9.648763;11.419953;13.300879;11.840693;2.389771;0.000000;9.636017;1.005859;1.586716;104.518589;11588.866752
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.984903;-2.859500;1.507493;2.272534;3.343977;0.458181;0.099072;1.594786;1.335625;0.147059;0.147059;0.000000;1024.694452;0.619408;8.847446;7.644250;4.163348;17.333471;9.778076;1.101763;1.525589;1.742796;4.188900;0.117647;0.117647;0.000000;8868.298896;0.529478;2.908218;2.578700;1.497020;2.241069;3.270902;0.384785;1.296175;2.843100;2.010000;0.078431;0.078431;0.000000;976.983060;0.645929;6.122760;15.418500;50.038436;2503.845089;50.411638;7.430927;-0.648893;0.211187;51.235000;0.049020;0.049020;1.003922;131523.704603;1.375673;-5.771343;-1.492100;68.079068;4634.759496;68.323260;19.228968;-0.645410;1.031383;97.239000;0.098039;0.098039;3.011765;239770.210734;2.120201;0.000000;0.000000;-0.422596;0.046712;-0.303725;-0.075046;0.000000;-0.102524;-0.287256;0.000000;0.000000;-0.031735;-0.141998;0.480965;0.296473;9.520056;17.161482;12.928037;17.963010;1.837113;0.000000;9.290921;1.005859;3.051535;107.792954;7220.099975
