Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.893169;1.203050;4.879407;23.808615;5.233804;2.661406;-0.307732;11.911501;2.342670;0.215686;0.215686;0.000000;1580.099490;3.330088;8.874927;9.400350;3.326787;11.067510;9.477966;0.994373;-0.316443;0.577082;3.067400;0.088235;0.088235;0.000000;8598.440703;0.409234;-1.773356;-2.120300;2.949436;8.699170;3.441506;1.489617;-0.446302;9.366905;2.233940;0.205882;0.205882;0.000000;769.283107;2.773421;22.863415;10.868500;44.240638;1957.234008;49.799295;9.643067;0.901071;-0.198452;43.859550;0.058824;0.058824;0.000000;153261.989382;1.828220;59.197782;21.314500;100.459250;10092.061010;116.603767;20.895972;0.805409;-0.408345;160.058000;0.058824;0.058824;0.000000;872308.608511;1.778740;0.000000;0.000000;-0.235792;0.416611;0.149243;0.466611;0.000000;0.096692;0.210464;0.000000;0.000000;-0.247381;-0.154658;-0.061436;-0.258610;11.342050;13.582443;16.859591;25.116268;10.105164;0.000000;8.729080;5.029297;-2.159714;142.224549;16088.252126
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.614991;0.388730;3.003777;9.022673;3.066087;1.636732;0.332427;9.403635;2.708045;0.196078;0.196078;0.501961;505.012305;3.659225;9.401471;9.369450;2.420679;5.859686;9.708107;0.859806;0.880465;2.137632;2.935100;0.147059;0.147059;0.000000;9314.416248;0.217410;-1.325871;-1.844150;2.488456;6.192414;2.819636;0.881797;0.270335;0.118649;3.049762;0.147059;0.147059;0.000000;495.122976;2.289896;24.543463;8.629300;44.988313;2023.948341;51.247731;6.760640;0.643825;-0.690111;62.898700;0.058824;0.058824;0.000000;164680.919453;1.637870;91.953595;52.242000;94.576542;8944.722312;131.909765;19.754039;0.485874;-0.991780;160.546750;0.058824;0.058824;0.000000;1318644.348186;1.354599;0.000000;0.000000;0.203886;0.520733;0.158255;0.496067;0.000000;-0.022719;-0.087859;0.000000;0.000000;-0.169161;0.043783;-0.461332;-0.483634;11.026678;7.060591;16.273235;9.704015;5.325695;0.000000;9.712283;5.029297;-1.519571;128.648223;20034.466235
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.399516;0.392220;3.048391;9.292690;3.074460;1.428914;-0.753577;7.488268;2.122847;0.205882;0.205882;1.003922;491.251295;3.284628;9.619407;9.505500;2.695394;7.265150;9.989902;1.005258;0.075504;3.126534;1.463000;0.156863;0.156863;0.000000;9808.904197;0.270275;-1.851861;-2.393550;2.556066;6.533471;3.156400;1.047295;-1.283545;8.744009;2.231358;0.156863;0.156863;0.000000;683.068744;2.215460;-3.124119;-7.155350;33.000236;1089.015605;33.147786;5.693313;-0.139771;0.638644;35.194250;0.049020;0.049020;0.501961;56570.349019;1.966627;37.160586;19.136000;65.799089;4329.520178;75.567383;15.933834;0.989327;2.208166;56.025390;0.058824;0.058824;0.000000;361668.139321;1.937936;0.000000;0.000000;-0.450631;0.375938;0.300379;0.300667;0.000000;-0.463453;-0.005013;0.000000;0.000000;0.177440;-0.167373;-0.128081;0.044426;11.373743;4.888428;16.507246;12.237835;4.483944;0.000000;9.696550;5.029297;-1.929225;134.250449;6819.167927
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.503013;1.291400;4.644796;21.574127;4.881923;2.497184;-1.515684;8.864013;2.403930;0.274510;0.274510;0.000000;1331.191545;3.308682;9.551293;9.701700;4.015807;16.126709;10.361173;1.841402;-0.118231;0.499330;2.860225;0.245098;0.245098;0.000000;10127.833265;0.522653;-1.912257;-2.124400;2.823486;7.972073;3.410103;1.539355;-2.003740;8.734118;2.494623;0.225490;0.225490;0.000000;780.356211;2.380946;-3.155470;-0.834915;36.659844;1343.944192;36.795396;7.884923;-0.703879;0.369994;38.108000;0.068627;0.068627;1.003922;69560.417304;1.886200;6.684902;3.563500;45.190145;2042.149180;45.681912;18.947446;-0.678390;1.583214;56.260750;0.156863;0.156863;1.505882;108817.260064;2.783705;0.000000;0.000000;-0.247002;0.047140;0.048762;-0.074420;0.000000;-0.220457;0.106444;0.000000;0.000000;-0.053434;0.163462;-0.138343;0.483300;11.885103;14.931401;17.696363;24.442164;13.631949;0.000000;9.797449;5.029297;-1.876837;156.187082;3452.367077
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.821942;2.425950;4.236559;17.948431;5.090362;1.989945;-1.844126;13.550332;3.205300;0.147059;0.147059;0.000000;1728.205885;2.489187;8.651916;9.304000;4.027775;16.222969;9.543512;1.584686;-0.180009;0.643902;3.250875;0.147059;0.147059;0.000000;8463.193154;0.587325;-1.000037;-1.662000;2.836606;8.046333;3.007724;1.141109;-0.918640;3.718636;3.898540;0.117647;0.117647;0.000000;512.682325;2.831667;28.672354;20.002500;54.312771;2949.877124;61.416456;8.825972;0.555679;0.574875;59.694625;0.058824;0.058824;0.000000;234300.115701;1.865410;60.025614;56.965000;77.950395;6076.264070;98.383629;16.223407;0.247481;-0.723457;121.310618;0.088235;0.088235;0.000000;677576.498256;1.534242;0.000000;0.000000;-0.187115;0.495945;0.250041;0.427466;0.000000;0.087367;-0.007841;0.000000;0.000000;-0.112885;0.183530;-0.172129;0.317814;11.334422;13.521294;17.332679;20.595030;13.914700;0.000000;8.949152;5.029297;-1.297213;141.990408;13460.365846
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.992433;1.130300;3.116695;9.713789;3.699132;1.189716;0.858471;1.171332;3.374970;0.078431;0.078431;0.000000;901.258481;1.965780;9.456836;9.501700;3.039324;9.237489;9.933239;0.811537;-1.064945;3.322627;1.775150;0.225490;0.225490;0.000000;9593.150519;0.301104;-1.618507;-2.225400;2.492018;6.210153;2.971484;0.765827;0.492785;0.209273;2.195238;0.137255;0.137255;0.000000;584.005057;1.864388;23.033709;2.472250;51.736849;2676.701538;56.632617;7.144075;1.307189;0.865777;60.837750;0.039216;0.039216;0.501961;190629.193044;1.789397;77.493798;59.595500;71.548028;5119.120301;105.472314;13.713790;0.493832;-0.850077;111.361750;0.068627;0.068627;0.000000;873660.744372;1.217110;0.000000;0.000000;-0.360770;0.752950;0.313286;0.382684;0.000000;0.356908;0.075828;0.000000;0.000000;0.346488;0.351123;-0.243572;-0.043158;11.526884;4.483769;17.092799;13.029110;6.109804;0.000000;9.122514;5.029297;-0.996362;137.352815;14340.492026
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.634020;0.893985;5.174757;26.778107;5.426613;2.295515;1.080439;13.831652;2.104525;0.147059;0.147059;0.000000;1654.583727;3.530203;9.218385;9.465650;4.087441;16.707177;10.083938;1.165816;0.618074;2.408366;1.217000;0.156863;0.156863;0.000000;9519.893248;0.554645;-1.494908;-2.164150;3.087222;9.530941;3.430115;1.348669;0.186704;1.534299;2.881590;0.176471;0.176471;0.000000;714.022631;2.723906;9.399622;10.710500;28.224914;796.645790;29.748927;9.938720;1.329931;13.973880;28.556950;0.088235;0.088235;0.000000;49961.409277;3.257596;25.090781;17.215500;57.996840;3363.633439;63.191619;17.774155;1.569839;3.667514;41.087150;0.137255;0.137255;0.000000;236043.839677;2.591535;0.000000;0.000000;-0.145083;0.267914;0.006225;-0.558149;0.000000;0.735703;0.393908;0.000000;0.000000;-0.146504;-0.316394;-0.121717;-0.254926;11.576597;22.116322;16.940714;27.913164;16.002667;0.000000;9.733183;5.029297;-1.848176;156.133931;4889.945121
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.714893;1.626550;6.470981;41.873595;7.017424;3.293147;0.238826;7.943377;2.756237;0.196078;0.196078;0.000000;2933.933547;3.228367;8.447367;9.389400;5.390831;29.061059;10.020931;1.716972;0.907534;0.955341;6.826300;0.058824;0.058824;0.000000;8763.266677;0.936838;-0.347471;-0.667050;3.161154;9.992892;3.180193;1.430615;-0.079290;1.876317;3.671500;0.117647;0.117647;0.501961;522.531558;3.017963;14.205936;13.588000;41.649170;1734.653378;44.005250;13.665839;1.158651;4.783840;41.376050;0.088235;0.088235;0.501961;110115.646325;2.800934;17.895017;9.738800;53.736110;2887.569535;56.637454;23.289973;1.949602;7.275099;28.869925;0.137255;0.137255;0.000000;181669.079548;3.190752;0.000000;0.000000;-0.030240;0.264027;0.422130;-0.225070;0.000000;0.667978;0.248010;0.000000;0.000000;-0.196444;-0.482082;0.058156;-0.255057;11.646178;39.029831;17.469853;42.375311;29.261666;0.000000;8.639281;5.029297;-0.141480;174.663302;5154.376789
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.624274;0.893330;4.785671;22.902649;5.053802;2.197423;0.447509;12.033864;2.941503;0.117647;0.117647;0.000000;1447.657493;3.430144;9.294428;9.554900;4.264576;18.186611;10.226094;1.513644;0.546725;2.110856;2.158875;0.156863;0.156863;0.000000;9741.169400;0.611719;-1.532819;-1.960400;2.879069;8.289036;3.261682;1.053658;0.001862;2.371453;2.734097;0.107843;0.107843;0.000000;662.589806;2.597606;3.466270;-9.370750;39.185658;1535.515808;39.338668;8.896642;1.571467;4.273480;53.709000;0.068627;0.068627;1.003922;79704.234357;2.207379;50.718393;11.959500;93.339667;8712.293520;106.229228;20.883965;1.601415;1.756723;69.387075;0.049020;0.049020;0.000000;706922.387676;2.048178;0.000000;0.000000;0.048287;0.494979;0.175458;0.239541;0.000000;0.446455;0.144785;0.000000;0.000000;-0.109928;-0.249205;0.112875;-0.276706;11.583673;20.932431;17.217766;23.329012;18.167072;0.000000;9.670639;5.029297;-1.460294;155.113913;12842.818342
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.250980;0.258105;2.256552;5.092025;2.270466;0.968270;-0.449024;3.833511;2.091098;0.147059;0.147059;0.501961;266.327615;3.183027;9.551780;9.545650;1.595182;2.544605;9.684064;0.748140;-1.171990;13.870134;0.804750;0.225490;0.225490;0.000000;9435.900696;0.120894;-1.816216;-2.006000;2.462967;6.066208;3.060204;0.842298;-0.843002;2.030249;2.123382;0.117647;0.117647;0.000000;645.856311;2.003214;6.599362;9.974800;21.629341;467.828397;22.613712;4.520311;-0.299124;-0.620608;30.725375;0.098039;0.098039;0.501961;28302.937535;2.185438;60.213919;18.052500;92.396920;8537.190812;110.285569;14.477717;1.106323;1.215616;101.488175;0.039216;0.039216;0.000000;805227.687927;1.546577;0.000000;0.000000;0.050113;0.522521;0.223728;0.407901;0.000000;-0.293606;0.085164;0.000000;0.000000;-0.421668;-0.114216;0.476736;-0.059010;11.053316;1.760316;16.133219;5.155277;2.556963;0.000000;9.516336;5.029297;-2.122557;123.936117;12683.651627
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.505113;0.768230;4.530247;20.523134;4.773730;1.788250;-1.256193;8.807528;3.168375;0.176471;0.176471;0.000000;1278.028322;3.082099;9.233678;9.683800;3.101279;9.617932;9.740572;0.926105;-0.810561;2.746646;1.665950;0.078431;0.078431;0.000000;9187.197578;0.331741;-1.182613;-1.420050;2.730127;7.453592;2.975259;1.172431;-1.339668;6.194323;2.836278;0.176471;0.176471;0.000000;523.276495;2.875883;16.455462;13.714500;20.653773;426.578330;26.407585;6.290629;0.420461;0.542225;20.555950;0.156863;0.156863;0.000000;49375.439841;1.690020;33.851109;28.204500;55.578681;3088.989777;65.076012;15.788887;-0.603217;0.663552;78.020550;0.068627;0.068627;0.000000;274420.034037;1.947577;0.000000;0.000000;-0.177133;0.131783;0.392572;-0.232838;0.000000;-0.269802;-0.074160;0.000000;0.000000;0.142556;0.009251;-0.431801;-0.078691;11.559866;9.036746;17.237718;21.272768;9.166724;0.000000;9.457066;5.029297;-1.022963;142.667247;4941.100117
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.451705;1.760700;4.573158;20.913776;5.188895;2.094414;-1.654548;9.905014;3.751157;0.176471;0.176471;0.000000;1681.314705;2.712226;8.898618;9.643250;4.074793;16.603941;9.787203;1.403544;0.168771;1.812287;4.317300;0.078431;0.078431;0.000000;8924.256022;0.531704;-1.323613;-1.771000;2.860206;8.180780;3.151623;1.255170;-0.824464;5.214199;2.686190;0.205882;0.205882;0.000000;596.374102;2.771191;-3.448947;1.786400;38.141939;1454.807545;38.297556;7.640831;-0.340393;-0.202217;37.439500;0.088235;0.088235;0.501961;75414.443784;1.493282;10.727202;11.998000;53.880984;2903.160425;54.938450;16.049890;-0.613147;0.708768;61.312250;0.147059;0.147059;1.003922;159852.314058;2.296344;0.000000;0.000000;-0.349589;0.051390;0.153259;0.205839;0.000000;-0.217760;0.092089;0.000000;0.000000;0.086395;0.119450;-0.295198;0.254408;11.582390;13.562201;17.452417;25.874160;12.015019;0.000000;9.520685;5.029297;-1.318488;147.713966;4494.868811
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.279826;0.846365;5.282282;27.902503;5.435113;2.672140;-0.546779;8.827850;3.190777;0.205882;0.205882;0.000000;1593.443020;3.528636;9.866526;9.639000;3.965180;15.722651;10.633485;1.695560;1.186108;4.326539;1.847900;0.235294;0.235294;0.000000;10731.387156;0.506037;-1.977349;-2.089400;3.734948;13.949835;4.226079;1.758044;2.653382;20.838403;2.008300;0.215686;0.215686;0.000000;1118.474037;3.072416;-8.914725;-2.493700;38.877410;1511.453024;39.886406;9.594563;0.209953;0.626707;42.297500;0.068627;0.068627;0.501961;85332.884985;1.998645;-28.098756;-13.260500;66.029040;4359.834161;71.759141;14.214535;-1.246104;1.209685;63.513250;0.098039;0.098039;0.501961;303033.402274;1.769506;0.000000;0.000000;-0.375318;-0.284766;0.019475;0.295167;0.000000;-0.239778;-0.089520;0.000000;0.000000;-0.125277;-0.171641;0.096524;0.344243;12.165448;19.613323;18.035899;32.071051;11.986036;0.000000;10.094651;5.029297;-1.894170;167.611455;6758.159356
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.184659;1.723900;6.723810;45.209616;7.069820;3.352555;-0.312951;5.083875;5.987758;0.156863;0.156863;0.000000;2793.462570;3.182139;9.677005;9.646650;4.309516;18.571931;10.593222;1.823837;0.976328;2.462148;3.328200;0.235294;0.235294;0.000000;10498.917198;0.580905;-2.942397;-2.538600;4.460107;19.892558;5.343244;2.580003;1.296156;13.248531;3.128625;0.196078;0.196078;0.000000;1902.865196;2.671348;-23.712478;-12.819500;57.139508;3264.923422;61.864409;14.456741;-0.046112;-0.027602;76.241750;0.049020;0.049020;0.501961;224113.156219;1.883486;-75.714973;-29.847000;94.031565;8841.935272;120.725691;28.423407;-0.646740;1.379474;139.517225;0.088235;0.088235;0.000000;1035684.233345;1.767725;0.000000;0.000000;-0.466618;-0.095504;0.363648;0.466602;0.000000;0.019790;0.238172;0.000000;0.000000;-0.185514;-0.256194;0.281265;-0.010694;12.729415;25.160691;19.253614;51.373534;13.039514;0.000000;10.749051;5.029297;-2.787946;187.198705;18430.447674
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.071767;1.169400;5.381801;28.963787;5.766802;2.150663;0.394024;6.277888;5.179307;0.098039;0.098039;0.000000;1915.056623;3.097580;9.363818;9.492650;4.091009;16.736352;10.218485;1.255389;0.401561;0.706038;5.150225;0.186275;0.186275;0.000000;9797.027831;0.525937;-2.707911;-2.588300;3.155867;9.959496;4.158399;1.526270;-1.542058;11.020772;2.121075;0.176471;0.176471;0.000000;1256.362151;2.125959;-33.905826;-28.661500;49.647340;2464.858409;60.120408;10.949517;-0.122716;0.412894;72.664850;0.098039;0.098039;0.000000;243024.102947;1.604090;-48.563245;-9.927200;94.523403;8934.673689;106.268822;26.298267;-1.056250;2.120095;126.816025;0.107843;0.107843;0.000000;696286.410260;2.038609;0.000000;0.000000;-0.409527;0.025072;0.554243;0.400619;0.000000;0.133108;0.439316;0.000000;0.000000;-0.243622;-0.293512;0.208374;-0.202062;12.039656;17.720126;18.127761;34.078011;12.074605;0.000000;9.656991;5.029297;-3.116261;162.673439;14924.818211
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.894086;0.674910;4.715820;22.238954;4.799827;1.980241;-0.056596;13.040672;2.492663;0.127451;0.127451;3.011765;1234.001445;3.647183;9.508327;9.540650;4.428295;19.609799;10.488950;1.468494;0.486613;1.940184;1.760225;0.274510;0.274510;0.000000;10227.721795;0.617607;-1.740931;-2.091550;2.101858;4.417806;2.729221;0.984430;1.324921;7.731052;1.264475;0.205882;0.205882;0.000000;537.164831;2.150217;-4.823417;3.120600;25.613707;656.061972;26.063908;8.071208;-0.756334;0.649488;33.556500;0.068627;0.068627;1.003922;35956.700948;2.766154;-1.857785;1.772385;34.832454;1213.299861;34.881961;14.478563;0.849713;5.821786;25.222000;0.147059;0.147059;0.501961;62318.412351;3.406429;0.000000;0.000000;0.001778;-0.127657;0.200369;-0.560946;0.000000;0.188328;0.306414;0.000000;0.000000;-0.365495;-0.375240;-0.616413;-0.344822;11.723278;20.621170;17.143670;22.459671;19.803426;0.000000;9.597225;5.029297;-1.829916;158.056423;1903.527193
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.455791;1.151150;4.847275;23.496074;5.061166;2.357390;-0.445292;11.246507;2.669152;0.166667;0.166667;0.000000;1447.604918;3.527997;9.118075;9.507000;4.652272;21.643639;10.236353;1.800261;0.646783;1.758139;4.771450;0.127451;0.127451;0.000000;9592.265862;0.701840;-2.262058;-2.307200;2.660040;7.075812;3.491808;1.372860;0.699283;3.275968;1.978550;0.254902;0.254902;0.000000;885.375932;2.018533;-20.735768;-1.985060;49.365146;2436.917613;53.543344;10.122968;-0.445526;-0.938158;70.926750;0.058824;0.058824;0.501961;168333.319581;1.630605;-58.342356;-18.031000;90.110137;8119.836758;107.348346;22.178943;-1.002921;0.573125;91.729395;0.088235;0.088235;0.000000;761653.376594;1.741305;0.000000;0.000000;-0.042377;0.131371;0.503959;0.504725;0.000000;0.126118;0.083809;0.000000;0.000000;-0.480762;-0.200912;-0.362186;0.133351;11.572748;21.469839;17.223401;24.137329;21.449312;0.000000;8.820943;5.029297;-1.769884;155.398332;14402.749706
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.918459;1.032550;3.507226;12.300636;3.997639;1.623744;0.906559;2.037498;3.811402;0.127451;0.127451;0.000000;1006.258786;2.638554;9.333391;9.557500;3.835448;14.710659;10.090731;1.154105;0.422247;1.502248;2.204875;0.127451;0.127451;0.000000;9635.766562;0.495626;-2.456032;-2.111250;2.080875;4.330041;3.219027;0.969347;-0.251337;1.555788;1.704875;0.166667;0.166667;0.000000;836.348706;1.341842;-42.186876;-48.730000;56.159754;3153.918015;70.239950;7.563743;0.016119;-1.134638;105.639875;0.019608;0.019608;0.000000;342384.635361;1.193579;-61.547047;-23.821500;90.470136;8184.845536;109.420677;18.292083;-1.057410;-0.006659;121.696025;0.078431;0.078431;0.000000;803838.331991;1.631613;0.000000;0.000000;-0.235650;0.108846;0.587323;0.380624;0.000000;-0.172518;0.208513;0.000000;0.000000;-0.430775;-0.226000;0.026740;0.289470;11.481130;10.987629;17.068326;17.064170;10.214565;0.000000;9.605432;5.029297;-2.760849;142.803970;16916.897210
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.011740;1.521150;4.371958;19.114019;4.812600;1.914758;-1.370226;9.978379;3.811630;0.147059;0.147059;0.000000;1388.728120;2.844703;9.577836;9.672000;3.914186;15.320848;10.346777;1.215242;0.649295;2.235968;1.642075;0.137255;0.137255;0.000000;10139.115942;0.479165;-1.767299;-1.979600;1.974081;3.896998;2.649593;1.016931;-1.042987;7.604520;1.444525;0.196078;0.196078;0.000000;517.433975;1.910256;-16.819368;-0.210564;48.925566;2393.710987;51.735888;7.124630;-1.144691;0.540058;48.991000;0.029412;0.029412;0.501961;150934.487860;1.565698;-13.146330;-2.229250;52.235738;2728.572295;53.864629;15.294663;-0.757086;0.410373;50.935250;0.068627;0.068627;0.501961;156868.808700;2.633189;0.000000;0.000000;-0.371807;0.012436;-0.175545;0.237136;0.000000;-0.234604;0.551706;0.000000;0.000000;-0.127680;-0.088919;-0.092725;0.258168;11.854142;14.696232;17.716546;24.092898;10.682909;0.000000;9.636925;5.029297;-1.704804;155.216912;5585.020767
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.203784;2.296000;5.506268;30.318985;5.930906;2.849112;-1.422009;10.139240;3.466540;0.254902;0.254902;0.000000;2057.193166;3.217069;9.499104;9.630500;4.164768;17.345293;10.371994;1.770806;0.591691;2.122063;4.894800;0.147059;0.147059;0.000000;10089.186473;0.561714;-1.807460;-1.843050;2.694927;7.262630;3.244926;1.446308;-0.705729;6.805563;2.379598;0.196078;0.196078;0.000000;703.655948;2.459327;-13.565040;1.188600;51.253731;2626.944962;53.018443;10.137578;-0.546718;0.090738;54.066250;0.029412;0.029412;0.501961;152929.029859;1.979908;-51.628045;-47.740500;85.240465;7265.936878;99.656369;23.202630;-0.362702;-0.763187;127.439250;0.117647;0.117647;0.000000;642444.442145;1.756745;0.000000;0.000000;-0.069976;-0.046716;-0.083488;0.129951;0.000000;-0.064507;0.213240;0.000000;0.000000;0.348663;-0.090889;-0.036789;0.476037;12.118836;20.887732;18.412741;30.816649;17.319552;0.000000;9.666427;5.029297;-1.622531;167.753918;12752.876764
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.967068;2.296000;5.024298;25.243571;5.395640;2.451053;-1.080073;10.968009;3.229170;0.205882;0.205882;0.000000;1683.654385;3.248790;9.104093;9.521400;4.538798;20.600690;10.172768;1.785618;0.453952;1.213048;5.344375;0.107843;0.107843;0.000000;9508.814745;0.648514;-1.865487;-1.736050;3.200806;10.245156;3.704753;1.686175;2.685170;21.998325;1.911550;0.186275;0.186275;0.000000;879.096072;2.841235;-34.365336;-29.298000;56.281763;3167.636834;65.944015;12.094167;0.218012;-0.570198;97.386725;0.058824;0.058824;0.000000;282013.017715;1.561993;-75.565439;-74.216000;77.852409;6060.997550;108.494853;20.082826;-0.281074;-0.814633;118.037500;0.049020;0.049020;0.000000;891654.366097;1.316318;0.000000;0.000000;-0.214519;0.132711;0.154741;0.151802;0.000000;-0.073523;0.124637;0.000000;0.000000;0.407292;-0.349116;0.066332;0.267483;11.739497;19.782342;17.713208;28.617513;17.680652;0.000000;9.688140;5.029297;-1.786506;157.598132;16133.471518
