Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.219330;-3.935300;1.557988;2.427325;4.497785;0.361678;-1.268571;2.285121;2.078875;0.058824;0.058824;0.000000;1939.674269;0.369325;8.752110;8.273900;1.716813;2.947445;8.918905;0.497358;1.256511;1.218206;2.347450;0.098039;0.098039;0.000000;7963.462581;0.125998;2.204780;2.132850;0.945562;0.894088;2.398988;0.277473;0.203468;-0.340116;1.454150;0.127451;0.127451;0.000000;541.427496;0.466833;-3.430805;5.195150;35.526556;1262.136165;35.691828;5.533209;-1.309929;1.196134;39.624250;0.039216;0.039216;1.505882;65569.620374;1.794922;-3.818283;-19.301500;94.755924;8978.685202;94.832824;15.205596;1.213980;1.686285;82.934000;0.078431;0.078431;1.003922;459400.093396;1.655148;0.000000;0.000000;-0.541204;0.641733;-0.298659;-0.783263;0.000000;-0.207757;-0.057472;0.000000;0.000000;-0.606986;0.051758;0.412012;0.170032;9.837449;4.001537;13.971440;4.199326;1.228660;0.000000;9.800981;1.005859;2.400948;100.776946;10272.926223
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.023925;-3.857950;1.179758;1.391830;4.193305;0.271527;-0.416514;-0.369225;1.503975;0.058824;0.058824;0.000000;1722.566843;0.253611;8.684622;8.461700;1.519654;2.309349;8.816575;0.489627;1.175727;2.131546;2.138250;0.107843;0.107843;0.000000;7810.891998;0.107235;2.520969;2.678950;1.089916;1.187917;2.746489;0.266871;0.190202;0.240982;1.578475;0.117647;0.117647;0.000000;708.822737;0.457958;-9.667957;-9.729550;36.947874;1365.145395;38.191816;6.537220;-0.574308;0.341781;49.169000;0.078431;0.078431;1.505882;79156.525280;1.399925;12.336760;-6.696950;82.141700;6747.258953;83.062956;14.302386;1.708588;2.884184;79.041000;0.078431;0.078431;1.505882;359634.334733;1.884795;0.000000;0.000000;-0.428215;0.737836;-0.537972;-0.780971;0.000000;-0.420579;-0.417135;0.000000;0.000000;-0.548463;0.215383;0.425850;0.444024;9.676808;2.675185;13.708547;2.772108;0.965716;0.000000;9.575206;1.005859;2.258430;96.315807;8365.612602
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.082168;-3.913550;0.864774;0.747834;4.172760;0.234216;-0.480721;1.534043;0.873200;0.107843;0.107843;0.000000;1737.880192;0.157618;8.694684;8.618850;1.469617;2.159775;8.818011;0.521932;1.072948;2.625227;1.726725;0.127451;0.127451;0.000000;7821.098067;0.105951;2.853354;2.821350;0.914025;0.835441;2.996176;0.260954;0.429151;0.800044;0.877175;0.127451;0.127451;0.000000;873.055404;0.295554;6.880688;12.895500;33.629883;1130.969035;34.326563;4.952448;-0.404006;-1.031920;56.178000;0.049020;0.049020;1.505882;62514.411511;1.770940;-19.261697;-22.246000;57.487863;3304.854441;60.628932;10.775505;-0.188589;-0.404848;78.547000;0.068627;0.068627;1.003922;206454.377602;2.229533;0.000000;0.000000;-0.475811;0.491670;-0.380789;-0.764854;0.000000;-0.603864;-0.042476;0.000000;0.000000;-0.478247;0.474795;0.256515;0.314281;9.686671;2.337633;13.776852;2.406949;0.529447;0.000000;9.700167;1.005859;2.974752;96.169236;4863.157377
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.315982;-4.323800;0.894864;0.800782;4.407776;0.244120;0.384570;0.296008;1.207125;0.127451;0.127451;0.000000;1940.865642;0.148223;8.805095;8.855150;1.242944;1.544909;8.892390;0.413991;-0.076986;-0.821326;1.791850;0.078431;0.078431;0.000000;7986.820360;0.075034;2.279541;2.246150;1.205331;1.452822;2.578591;0.219642;0.362671;-0.705496;1.789600;0.058824;0.058824;0.000000;604.124703;0.587259;16.088258;31.384500;36.009771;1296.703620;39.440280;4.651366;-0.785683;-0.717236;53.178650;0.039216;0.039216;1.003922;92532.789681;1.340510;-45.146101;-58.194000;63.602303;4045.252949;77.996304;11.484455;0.210909;-0.387654;90.463300;0.058824;0.058824;0.000000;414204.121485;1.590149;0.000000;0.000000;0.101109;0.220750;-0.103023;-0.668950;0.000000;-0.153027;0.148648;0.000000;0.000000;0.385387;0.186573;0.284920;-0.089515;9.909025;1.314325;14.121077;1.576994;0.791921;0.000000;9.781537;1.005859;2.403370;99.503094;7645.608165
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.287398;-4.362950;0.906535;0.821806;4.382190;0.234042;0.479565;0.233447;0.987925;0.147059;0.147059;0.000000;1916.859615;0.151384;8.900796;8.674600;1.203570;1.448582;8.981801;0.381442;0.320700;-0.683152;1.835275;0.088235;0.088235;0.000000;8154.748346;0.069323;2.180088;2.089400;1.130936;1.279016;2.455972;0.165118;0.700656;0.129413;1.144675;0.049020;0.049020;0.000000;550.014939;0.544437;17.170513;21.574500;30.258116;915.553566;34.790517;4.037832;-0.347131;-1.053060;50.558350;0.049020;0.049020;0.000000;76765.902666;1.470462;-54.855063;-58.916000;46.184897;2133.044681;71.708595;10.421992;-0.303427;0.199956;55.341750;0.088235;0.088235;0.000000;415743.738517;1.128302;0.000000;0.000000;0.108920;0.151102;0.058203;-0.477478;0.000000;0.048121;0.180905;0.000000;0.000000;0.387690;-0.028572;0.368276;-0.387381;9.982042;1.235177;14.188194;1.484916;0.807950;0.000000;10.048283;1.005859;2.060434;100.876340;6358.534484
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.112692;-3.988750;0.981917;0.964162;4.228286;0.252595;-1.410326;2.831869;1.084125;0.088235;0.088235;0.000000;1774.425206;0.184922;8.652955;8.489050;1.451519;2.106908;8.773855;0.430653;0.713426;0.088317;1.839475;0.127451;0.127451;0.000000;7744.562718;0.104670;2.704510;2.491650;0.969361;0.939660;2.872983;0.207265;0.887992;0.415607;1.482425;0.058824;0.058824;0.000000;793.990260;0.332566;10.080780;16.234000;27.461319;754.124050;29.253140;4.169329;-0.375146;-0.791497;42.981500;0.039216;0.039216;1.003922;48826.307542;1.494975;-25.032697;-35.261000;66.295239;4395.058719;70.863916;13.919417;1.884867;4.817522;60.758000;0.098039;0.098039;0.501961;288065.462443;2.116796;0.000000;0.000000;0.144673;0.147178;0.277182;-0.604378;0.000000;0.321397;0.061564;0.000000;0.000000;-0.055862;-0.207093;0.309623;-0.264712;9.700823;1.752962;13.765647;2.164194;0.937283;0.000000;9.727942;1.005859;2.668965;95.858935;5885.694856
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.055162;-3.712100;1.120186;1.254817;4.207036;0.317765;-1.248975;1.269654;1.151525;0.088235;0.088235;0.000000;1741.318189;0.239282;8.635985;8.412250;1.677414;2.813719;8.797384;0.524223;0.779700;0.227652;2.349375;0.117647;0.117647;0.000000;7750.684501;0.128848;2.983951;3.059200;1.098096;1.205815;3.179588;0.252964;0.263736;-0.605934;1.772575;0.068627;0.068627;0.000000;969.702605;0.340324;4.263799;6.558300;29.067562;844.923141;29.378617;5.185388;-0.040397;-1.123249;50.089000;0.049020;0.049020;1.505882;44946.803512;1.680039;5.757722;-1.837850;63.998150;4095.763185;64.256630;15.227767;1.350550;2.591411;55.906500;0.088235;0.088235;2.007843;212267.592283;2.263118;0.000000;0.000000;-0.055913;0.280592;0.044302;-0.580186;0.000000;-0.008931;-0.103509;0.000000;0.000000;-0.261897;-0.181583;0.506939;0.293693;9.667681;2.629059;13.691147;2.848696;1.260123;0.000000;9.612193;1.005859;2.995667;96.093115;5002.127444
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.987445;-3.685350;0.969544;0.940015;4.103624;0.271798;-0.802089;-0.062111;1.199775;0.078431;0.078431;0.000000;1669.722631;0.182640;8.679169;8.417500;1.634556;2.671775;8.831746;0.482441;0.954637;0.667991;2.173475;0.117647;0.117647;0.000000;7819.728963;0.116362;2.833475;3.010650;0.979822;0.960051;2.998104;0.204934;0.249058;-0.484709;1.442250;0.078431;0.078431;0.000000;867.878159;0.307504;-4.833668;-5.770250;26.979832;727.911346;27.409409;4.728119;0.383031;-0.214477;36.239200;0.058824;0.058824;1.505882;39507.767007;1.330688;-2.596501;6.754950;45.638520;2082.874538;45.712322;10.099129;0.224076;-0.221383;67.950250;0.058824;0.058824;1.003922;106914.975071;2.109224;0.000000;0.000000;-0.646434;0.577293;-0.381036;-0.257174;0.000000;-0.636163;-0.251532;0.000000;0.000000;-0.730700;0.162950;0.538145;0.583357;9.629127;3.119392;13.666614;3.178416;0.469134;0.000000;9.686772;1.005859;3.011776;95.839476;2849.880675
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.146998;-3.999450;1.126745;1.269555;4.297342;0.322239;-0.580034;-0.557573;1.506800;0.078431;0.078431;0.000000;1818.911729;0.230343;8.699094;8.500800;1.440826;2.075981;8.817608;0.433967;0.960514;0.656127;1.774825;0.117647;0.117647;0.000000;7824.647440;0.091421;2.955828;3.087350;0.877042;0.769202;3.083200;0.201756;-0.018662;-0.024389;0.905225;0.058824;0.058824;0.000000;930.404232;0.261616;-5.147053;-8.157600;25.328019;641.508521;25.845709;4.141196;0.841172;1.614720;22.415800;0.058824;0.058824;1.003922;35419.176183;1.879398;-17.814630;-27.482500;52.401350;2745.901466;55.346748;12.812659;0.807254;0.640659;67.770750;0.098039;0.098039;0.501961;172411.842921;2.235807;0.000000;0.000000;-0.523581;0.685808;-0.208587;-0.113411;0.000000;-0.506760;-0.148200;0.000000;0.000000;-0.734486;0.039975;0.559463;0.403453;9.729296;2.558173;13.846092;2.639436;0.739224;0.000000;9.637109;1.005859;2.974536;97.217367;3740.769316
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.444947;-4.299050;1.240837;1.539677;4.614892;0.351820;-0.490998;-0.500217;1.925425;0.117647;0.117647;0.000000;2093.806884;0.243615;8.644758;8.511000;1.150905;1.324583;8.721033;0.356408;0.788032;0.456188;1.607025;0.117647;0.117647;0.000000;7690.225530;0.062109;3.079445;3.071600;0.980298;0.960984;3.231712;0.211644;-0.022047;0.371257;0.783175;0.098039;0.098039;0.000000;1016.274201;0.286150;1.343408;-9.250550;29.654775;879.405658;29.685188;4.553156;0.910550;-0.259926;32.064500;0.058824;0.058824;1.505882;45035.791411;1.613689;-0.300498;0.789615;56.644045;3208.547810;56.644842;13.955861;0.199761;-0.426371;82.689750;0.088235;0.088235;2.007843;163666.803139;2.220988;0.000000;0.000000;-0.339206;0.628060;-0.089210;-0.144026;0.000000;-0.416847;-0.248491;0.000000;0.000000;-0.614020;0.089477;0.490379;0.548148;9.827852;1.766981;14.089705;1.947433;0.945185;0.000000;9.807168;1.005859;3.206239;98.353652;4100.292476
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.769604;-4.506750;1.189272;1.414368;4.915637;0.286982;-0.928270;0.643621;1.456250;0.088235;0.088235;0.000000;2392.548281;0.196169;8.404485;8.300550;1.061065;1.125859;8.471200;0.336354;0.599536;-0.192719;1.549850;0.098039;0.098039;0.000000;7262.238157;0.060038;2.813121;2.800650;1.156433;1.337337;3.041544;0.211094;0.457621;-0.513286;1.663125;0.098039;0.098039;0.000000;875.401876;0.403317;14.692032;11.782000;29.412853;865.115917;32.878134;4.067941;0.142784;-0.788629;40.860500;0.058824;0.058824;1.505882;66141.856636;1.453988;-12.199801;2.411550;55.741903;3107.159701;57.061325;9.337214;-0.122022;-1.221236;107.781250;0.049020;0.049020;0.501961;173677.438375;2.051051;0.000000;0.000000;-0.212888;0.589965;-0.052849;-0.296819;0.000000;-0.388181;0.222708;0.000000;0.000000;-0.484818;0.322247;0.369357;0.554764;9.770290;1.466148;14.174089;1.590631;0.974747;0.000000;9.655599;1.005859;2.724870;96.924722;4346.217532
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.675515;-4.628000;1.035645;1.072560;4.788841;0.222306;-0.907002;2.184017;1.147050;0.127451;0.127451;0.000000;2284.465213;0.168546;8.655092;8.840650;0.976494;0.953541;8.710004;0.301771;-0.081786;-0.612760;1.550525;0.088235;0.088235;0.000000;7689.529366;0.053494;2.043673;1.639900;1.143780;1.308232;2.341971;0.165694;1.252260;0.836925;1.090175;0.058824;0.058824;0.000000;492.737916;0.590924;23.858660;18.949500;28.175830;793.877419;36.920362;4.012545;0.373149;-0.386528;32.158575;0.049020;0.049020;0.000000;98549.934316;1.133448;-66.528441;-73.425500;55.944729;3129.812719;86.924371;9.967644;-0.026048;-0.579071;79.902500;0.058824;0.058824;0.000000;611082.703529;0.935481;0.000000;0.000000;-0.040318;0.459888;0.068939;-0.195056;0.000000;-0.147643;0.134544;0.000000;0.000000;-0.390521;-0.053709;-0.202367;0.111365;9.938785;1.017707;14.330607;1.095933;0.950228;0.000000;9.869306;1.005859;2.287226;99.797159;8924.444128
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.226295;-4.152800;0.774853;0.600398;4.296739;0.188295;-0.151839;-0.829044;1.240700;0.098039;0.098039;0.000000;1852.502230;0.114784;9.004314;9.066100;0.928627;0.862348;9.052072;0.304648;0.704835;1.053014;1.090500;0.127451;0.127451;0.000000;8313.902230;0.046115;2.259055;2.401500;1.010078;1.020258;2.474588;0.133108;0.018662;-1.167803;1.747525;0.019608;0.019608;0.000000;572.573164;0.394918;18.546036;15.892500;29.302763;858.651914;34.678630;3.882736;0.514163;-0.591574;43.440475;0.039216;0.039216;0.000000;78874.847451;1.450009;-53.133291;-32.876500;56.666490;3211.091102;77.680356;9.277859;-0.639481;-0.329990;77.698000;0.058824;0.058824;0.000000;451726.857112;1.242781;0.000000;0.000000;-0.485422;0.064801;0.379079;-0.425498;0.000000;-0.133351;-0.143260;0.000000;0.000000;0.031184;0.195827;0.012103;0.248608;10.016574;1.070222;14.230609;1.115342;0.361887;0.000000;10.050451;1.005859;1.821182;101.401982;7242.968695
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.932037;-3.763400;0.703168;0.494445;3.994416;0.216157;-0.774106;0.512679;0.894150;0.117647;0.117647;0.000000;1602.233850;0.113065;8.612122;8.524600;1.487179;2.211700;8.739585;0.429313;0.558317;0.705509;1.642325;0.098039;0.098039;0.000000;7677.997874;0.103997;3.053698;2.994250;0.871296;0.759156;3.175567;0.197313;-0.113533;0.785244;0.722625;0.068627;0.068627;0.000000;989.876102;0.248801;9.013897;4.037000;28.928357;836.849819;30.300168;3.950703;-0.085826;-0.293723;36.346350;0.049020;0.049020;1.505882;50968.893984;1.364007;-8.981755;-14.107500;44.485085;1978.922829;45.382758;10.186299;0.356540;0.000648;52.317250;0.107843;0.107843;1.505882;109153.619079;2.037261;0.000000;0.000000;-0.557880;0.689693;-0.371604;-0.502756;0.000000;-0.473793;-0.457698;0.000000;0.000000;-0.525915;0.294799;0.466945;0.538745;9.540645;2.311798;13.544159;2.414818;0.318121;0.000000;9.725400;1.005859;3.036938;93.335700;2987.779140
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.868825;-3.720050;0.969808;0.940528;3.988525;0.309694;-1.390199;3.114721;1.061125;0.117647;0.117647;0.000000;1574.684239;0.199101;8.661804;8.378300;2.205399;4.863784;8.938156;0.597513;1.097512;1.998735;2.680875;0.107843;0.107843;0.000000;7900.797880;0.194246;3.051556;2.965100;1.098724;1.207194;3.243330;0.262401;-0.069511;-0.540019;1.580850;0.058824;0.058824;0.000000;1011.390470;0.333279;3.239074;-3.576700;40.272187;1621.849053;40.402236;5.750421;0.474602;-0.479339;50.797500;0.039216;0.039216;1.505882;83784.792329;1.331285;5.328333;-2.377600;66.714294;4450.796962;66.926737;14.704757;0.419814;0.536155;77.239750;0.068627;0.068627;3.011765;229949.958449;2.099918;0.000000;0.000000;-0.648638;0.448147;-0.152132;-0.588184;0.000000;-0.058790;0.046367;0.000000;0.000000;-0.534261;-0.261515;0.534371;0.078642;9.572968;5.157241;13.530628;5.357308;0.504473;0.000000;9.319039;1.005859;2.967161;96.798962;6122.047940
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.985575;-3.809400;1.131403;1.280073;4.143053;0.393417;-1.022524;1.131702;1.428950;0.078431;0.078431;0.000000;1685.560385;0.246996;8.665216;8.240750;2.074141;4.302060;8.909996;0.534826;1.237779;2.851054;2.534175;0.078431;0.078431;0.000000;7878.173317;0.175510;2.909752;2.900700;0.945604;0.894166;3.059546;0.231788;0.141250;-0.450055;1.233750;0.088235;0.088235;0.000000;909.207068;0.288658;-0.844255;-9.885450;36.006639;1296.478022;36.016535;4.858793;0.980772;0.698607;35.473250;0.058824;0.058824;1.505882;66193.194507;1.358269;-0.687196;-5.003450;62.160515;3863.929663;62.164314;13.229210;0.705515;1.597300;52.548500;0.049020;0.049020;1.505882;197108.930570;2.008046;0.000000;0.000000;-0.637779;0.311905;-0.076110;-0.579977;0.000000;0.097197;0.147867;0.000000;0.000000;-0.503459;-0.305893;0.666924;-0.039117;9.627281;4.868372;13.650791;4.966521;0.670881;0.000000;9.815667;1.005859;3.113601;97.552908;5170.953514
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.031487;-3.977050;0.864632;0.747589;4.123164;0.299288;-0.753306;1.075710;1.101275;0.127451;0.127451;0.000000;1695.967821;0.162106;8.634789;8.391800;1.581569;2.501359;8.778436;0.466800;0.592633;-0.075429;2.389375;0.107843;0.107843;0.000000;7732.651952;0.108078;3.000595;3.044350;0.750054;0.562581;3.092920;0.189337;-0.323075;-0.557626;0.940550;0.117647;0.117647;0.000000;947.056426;0.191562;0.156579;-4.315250;21.753014;473.193608;21.753577;3.484065;0.681802;-0.174074;27.802250;0.058824;0.058824;1.505882;24135.390261;1.381650;-8.698102;-9.389000;34.304716;1176.813525;35.390260;8.766992;0.348427;0.286141;39.907100;0.088235;0.088235;1.505882;67752.208138;2.377084;0.000000;0.000000;-0.567036;0.442831;-0.311926;-0.417558;0.000000;-0.198572;-0.355358;0.000000;0.000000;-0.384948;-0.087510;0.617922;0.345893;9.608091;2.746012;13.666276;2.822696;0.458420;0.000000;9.437777;1.005859;2.886046;95.061423;1735.254772
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.135265;-4.019450;0.720761;0.519497;4.197608;0.252769;-0.770966;1.108333;0.835175;0.137255;0.137255;0.000000;1770.748185;0.109506;8.659778;8.354950;1.679694;2.821371;8.821175;0.510336;0.791160;0.311758;2.209100;0.127451;0.127451;0.000000;7793.059877;0.121978;3.087420;3.093600;0.973946;0.948572;3.237396;0.234280;-0.493583;-0.016325;1.351375;0.078431;0.078431;0.000000;1020.658462;0.277030;4.768806;1.023315;23.479390;551.281772;23.958783;3.918072;0.495620;-0.805045;35.881000;0.068627;0.068627;1.505882;30435.237907;1.609465;-15.208150;-16.735500;39.640859;1571.397724;42.458044;8.900709;-0.159419;0.661310;41.246975;0.107843;0.107843;0.000000;103737.202700;2.192602;0.000000;0.000000;-0.599842;0.183441;0.128761;-0.240573;0.000000;-0.509668;-0.097188;0.000000;0.000000;-0.570927;-0.010117;0.469924;0.440679;9.670709;2.910431;13.795043;3.061340;0.312606;0.000000;9.781203;1.005859;3.137736;96.433045;2387.189557
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.089108;-3.939400;0.865114;0.748423;4.179620;0.286678;-0.894349;0.728257;0.977525;0.107843;0.107843;0.000000;1743.692069;0.157912;8.482968;8.396750;1.367141;1.869073;8.592428;0.439803;0.826133;1.610332;1.347300;0.156863;0.156863;0.000000;7435.318474;0.099869;2.775225;2.593000;1.007845;1.015752;2.952563;0.238083;0.140433;-0.560634;1.504175;0.088235;0.088235;0.000000;837.397109;0.349772;9.581733;6.291050;30.962116;958.652648;32.410836;4.991416;0.219295;-1.150081;54.278250;0.068627;0.068627;2.007843;58265.876007;1.949535;-34.993915;-23.383500;56.274353;3166.802832;66.267465;11.600917;-0.804967;0.013876;78.944325;0.068627;0.068627;0.000000;286417.468767;1.705016;0.000000;0.000000;-0.615813;0.470501;-0.191717;-0.506184;0.000000;-0.481474;-0.024202;0.000000;0.000000;-0.554274;0.153376;0.285220;0.193540;9.491702;2.206639;13.572075;2.249742;0.393670;0.000000;9.410836;1.005859;2.751134;92.299039;5450.556809
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.055466;-3.923200;0.847185;0.717723;4.143009;0.285593;-0.890117;0.386625;1.063125;0.098039;0.098039;0.000000;1714.181352;0.153308;8.682139;8.613200;1.034887;1.070991;8.743600;0.427741;0.237349;0.650683;1.175275;0.166667;0.166667;0.000000;7743.343179;0.060797;2.846487;2.707300;0.797313;0.635707;2.956044;0.186969;0.354746;-0.877215;1.457500;0.078431;0.078431;0.000000;858.875037;0.227140;15.193542;14.438000;34.299876;1176.481503;37.514333;5.487794;-0.060703;-1.156995;61.128325;0.068627;0.068627;1.505882;83547.747737;1.446321;-54.883356;-50.361500;55.838412;3117.928253;78.295026;12.115337;-0.289333;-0.908058;99.577425;0.058824;0.058824;0.000000;466257.150565;1.185855;0.000000;0.000000;-0.592093;0.756780;-0.664151;-0.642685;0.000000;-0.247779;-0.007525;0.000000;0.000000;-0.181773;0.104539;0.078194;-0.115549;9.654549;1.404749;13.737605;1.456982;0.349442;0.000000;9.695329;1.005859;2.883671;94.615057;7546.174452
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.114278;-4.094850;0.740692;0.548624;4.180420;0.245806;-0.506731;-0.270112;1.131200;0.117647;0.117647;0.000000;1754.569216;0.120143;8.769605;8.630850;1.205210;1.452531;8.852034;0.443421;1.240904;2.334311;1.392725;0.166667;0.166667;0.000000;7918.496461;0.073843;3.203044;3.132000;0.727876;0.529803;3.284706;0.182832;0.004803;-0.728646;1.088250;0.068627;0.068627;0.000000;1073.493887;0.168058;11.984517;9.612050;32.009700;1024.620871;34.179665;4.290149;-0.029192;-0.956584;51.756250;0.049020;0.049020;1.003922;66913.608851;1.887730;-33.741461;-21.861500;46.451915;2157.780370;57.413122;9.289267;-0.458221;-0.846185;65.343175;0.049020;0.049020;0.000000;226175.462299;1.668728;0.000000;0.000000;-0.361825;0.387860;-0.140999;-0.392830;0.000000;0.113908;0.122383;0.000000;0.000000;-0.061419;-0.193872;0.381352;-0.014225;9.762213;1.533617;13.883883;1.571492;0.449476;0.000000;9.687804;1.005859;3.212973;96.834412;4475.305367
