Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.416922;5.424150;0.103976;0.010811;5.417919;0.059490;-0.456830;0.565540;0.138775;0.215686;0.215686;0.000000;2993.542130;0.002311;5.554955;5.535250;0.086800;0.007534;5.555633;0.034704;0.581792;-0.366739;0.100000;0.176471;0.176471;0.000000;3147.851706;0.001444;6.292181;6.293500;0.055784;0.003112;6.292429;0.030771;-0.707326;1.852528;0.052250;0.205882;0.205882;0.000000;4038.497302;0.000554;0.566149;-0.091977;1.922052;3.694284;2.003699;0.291973;1.405366;1.010497;1.277155;0.068627;0.068627;0.501961;221.106941;1.735313;0.681559;0.083905;1.991973;3.967955;2.105345;0.691937;0.990560;0.589329;2.086175;0.156863;0.156863;1.505882;249.773059;2.358937;0.000000;0.000000;-0.564950;-0.002424;0.190635;0.865399;0.000000;-0.100095;0.051591;0.000000;0.000000;0.456640;-0.151822;-0.434576;0.212938;8.013434;0.003778;12.971876;0.014672;0.003855;0.000000;7.799303;2.011719;6.335678;64.218909;48.041945
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.363148;5.363650;0.107538;0.011564;5.364226;0.062765;-0.167527;0.882683;0.118200;0.274510;0.274510;0.000000;2934.452193;0.002485;5.635893;5.666600;0.087151;0.007595;5.636567;0.032216;-0.867978;-0.352383;0.089850;0.127451;0.127451;0.000000;3240.244006;0.001468;6.265250;6.264200;0.059046;0.003486;6.265528;0.032640;-0.140641;0.755536;0.070450;0.205882;0.205882;0.000000;4004.020868;0.000620;0.916743;0.118570;1.779297;3.165898;2.001578;0.295813;1.434414;0.830274;1.710135;0.058824;0.058824;0.000000;247.189007;1.711142;0.949877;0.343250;1.989310;3.957354;2.204455;0.679855;0.739092;0.122681;2.555320;0.117647;0.117647;0.000000;293.872436;2.166915;0.000000;0.000000;-0.577312;0.263984;0.310870;0.843929;0.000000;0.170821;-0.188318;0.000000;0.000000;0.524243;0.004761;-0.462576;-0.224713;8.033805;0.003780;12.999041;0.015495;0.003855;0.000000;7.819013;2.011719;6.314539;64.545808;48.122781
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.337030;5.339950;0.074216;0.005508;5.337546;0.049407;-0.798309;2.674901;0.093100;0.323529;0.323529;0.000000;2905.638110;0.001279;5.684390;5.679400;0.038546;0.001486;5.684521;0.025462;0.371952;0.193026;0.045100;0.245098;0.245098;0.000000;3295.929552;0.000336;6.252192;6.254350;0.038170;0.001457;6.252309;0.025053;-0.431436;0.764606;0.049200;0.264706;0.264706;0.000000;3987.244801;0.000274;-0.079247;-0.174545;0.805715;0.649176;0.809603;0.228039;0.943773;1.056737;0.713637;0.137255;0.137255;2.509804;33.748626;2.079393;0.118005;-0.137300;1.242284;1.543269;1.247876;0.555242;0.619013;-0.220932;1.575135;0.166667;0.166667;0.501961;80.130793;2.690071;0.000000;0.000000;-0.296664;0.147746;-0.054967;0.690897;0.000000;-0.015463;-0.018551;0.000000;0.000000;0.483079;-0.302283;-0.187503;-0.014112;8.049896;0.002352;13.021421;0.005736;0.001327;0.000000;7.841297;2.011719;6.288094;64.803179;41.304014
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.364860;5.364100;0.067353;0.004536;5.365283;0.044124;0.070076;0.226696;0.085350;0.235294;0.235294;0.000000;2935.967514;0.001059;5.663894;5.665700;0.047841;0.002289;5.664096;0.027134;-0.245549;1.678520;0.050050;0.264706;0.264706;0.000000;3272.245779;0.000505;6.247627;6.244200;0.041362;0.001711;6.247764;0.024478;0.157451;-0.674507;0.059700;0.225490;0.225490;0.000000;3981.437832;0.000316;-0.309887;-0.366585;0.660639;0.436443;0.729708;0.234693;0.189388;-0.467226;0.791252;0.137255;0.137255;0.000000;32.053676;2.131611;-0.078071;-0.221205;0.968131;0.937277;0.971274;0.506909;0.388090;-0.533503;1.311980;0.176471;0.176471;2.509804;48.454278;2.707331;0.000000;0.000000;-0.381679;0.000673;-0.017122;0.713495;0.000000;0.054807;-0.121845;0.000000;0.000000;0.124898;-0.145934;-0.132075;-0.033643;8.053959;0.001991;13.028754;0.005129;0.001764;0.000000;7.846287;2.011719;6.290564;64.868243;40.510405
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.386414;5.387850;0.066377;0.004406;5.386823;0.042810;-0.104153;0.012416;0.081475;0.196078;0.196078;0.000000;2959.596894;0.001034;5.642458;5.652600;0.048763;0.002378;5.642669;0.028440;-0.445504;0.244785;0.070850;0.176471;0.176471;0.000000;3247.529152;0.000525;6.241031;6.244550;0.044272;0.001960;6.241188;0.025695;-0.296849;-0.247342;0.064725;0.225490;0.225490;0.000000;3973.048259;0.000363;0.140712;-0.122040;1.031471;1.063932;1.041024;0.261287;0.979125;0.485928;1.180643;0.107843;0.107843;1.003922;56.280162;2.153337;0.478307;0.297485;1.178728;1.389400;1.272076;0.521714;0.735787;0.503127;1.437875;0.205882;0.205882;0.000000;94.301578;2.585405;0.000000;0.000000;-0.287177;-0.023156;0.012387;0.847286;0.000000;-0.096828;-0.138118;0.000000;0.000000;0.338378;-0.261763;-0.304860;0.033985;8.053279;0.002262;13.028872;0.004815;0.002036;0.000000;7.846796;2.011719;6.277519;64.857567;41.654342
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.373449;5.375700;0.065091;0.004237;5.373843;0.040430;-0.124067;-0.339263;0.104750;0.196078;0.196078;0.000000;2945.359939;0.000990;5.654347;5.660600;0.053790;0.002893;5.654603;0.027305;0.096004;-0.086495;0.078125;0.196078;0.196078;0.000000;3261.255028;0.000618;6.244137;6.245600;0.042775;0.001830;6.244284;0.027272;-0.481426;0.409216;0.055450;0.245098;0.245098;0.000000;3976.997053;0.000349;0.093944;-0.273840;1.326581;1.759817;1.329903;0.286853;0.460705;-0.283532;1.425453;0.098039;0.098039;1.003922;90.652278;1.863482;0.504479;0.221205;1.420528;2.017901;1.507448;0.499357;0.579957;-0.651837;2.292127;0.117647;0.117647;1.003922;128.905243;2.313268;0.000000;0.000000;-0.421522;-0.007612;-0.115051;0.846628;0.000000;-0.014489;0.030526;0.000000;0.000000;0.345036;-0.146748;-0.270838;0.062380;8.052999;0.001929;13.027796;0.005238;0.001963;0.000000;7.848178;2.011719;6.280282;64.852725;43.032122
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.398823;5.399450;0.071546;0.005119;5.399297;0.044613;0.071529;-0.656262;0.096675;0.225490;0.225490;0.000000;2973.284244;0.001164;5.625866;5.624850;0.060555;0.003667;5.626192;0.026225;0.218469;0.384389;0.082725;0.225490;0.225490;0.000000;3228.524431;0.000764;6.253980;6.254450;0.045535;0.002073;6.254146;0.029190;0.133595;-0.063182;0.069525;0.245098;0.245098;0.000000;3989.557449;0.000388;-0.342871;-0.528790;1.155344;1.334820;1.205148;0.278320;0.995377;1.290141;1.105796;0.117647;0.117647;2.007843;80.073768;2.044286;-0.007326;-0.350875;1.321124;1.745370;1.321145;0.511440;0.971691;0.195298;1.376812;0.098039;0.098039;2.007843;89.145828;2.338225;0.000000;0.000000;-0.558631;0.108379;0.012397;0.791791;0.000000;-0.066222;0.135190;0.000000;0.000000;0.418257;-0.182690;-0.423820;0.040261;8.050131;0.001828;13.024688;0.006988;0.001885;0.000000;7.846104;2.011719;6.283362;64.806435;42.312148
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.414718;5.417800;0.075019;0.005628;5.415237;0.045096;-0.372257;-0.401877;0.097175;0.235294;0.235294;0.000000;2990.842078;0.001257;5.613360;5.617900;0.052349;0.002740;5.613604;0.025174;-0.065276;0.185372;0.061225;0.137255;0.137255;0.000000;3214.140349;0.000593;6.248440;6.246250;0.050147;0.002515;6.248641;0.029073;-0.019609;-0.303185;0.079475;0.235294;0.235294;0.000000;3982.514805;0.000456;0.041133;-0.360175;1.547747;2.395520;1.548293;0.295369;1.890693;2.925393;0.937266;0.117647;0.117647;2.007843;122.345382;1.711155;0.183367;-0.167815;1.744683;3.043918;1.754292;0.567477;1.398510;1.919363;1.594205;0.156863;0.156863;2.007843;158.713247;2.168320;0.000000;0.000000;-0.454664;-0.114351;-0.094114;0.903095;0.000000;-0.050246;-0.014433;0.000000;0.000000;0.503142;-0.169135;-0.396274;-0.005091;8.052028;0.002194;13.028077;0.006544;0.001907;0.000000;7.841801;2.011719;6.290452;64.837344;44.520274
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.401764;5.399800;0.101710;0.010345;5.402721;0.056769;-1.279725;4.920419;0.081950;0.264706;0.264706;0.000000;2976.790906;0.002279;5.613064;5.617450;0.049900;0.002490;5.613286;0.030150;0.157434;0.288269;0.060850;0.176471;0.176471;0.000000;3213.788438;0.000554;6.252144;6.257200;0.048186;0.002322;6.252330;0.026632;-0.435711;-0.456813;0.069175;0.215686;0.215686;0.000000;3987.227793;0.000425;-0.015186;-0.346230;1.451435;2.106663;1.451514;0.261476;2.268682;4.643633;0.682648;0.147059;0.147059;1.505882;107.516848;2.339942;0.393345;-0.198325;2.950477;8.705314;2.976581;0.849328;2.630584;8.471506;1.811597;0.147059;0.147059;1.003922;459.870745;2.725805;0.000000;0.000000;-0.066854;-0.220256;0.016825;0.458218;0.000000;-0.050446;-0.086605;0.000000;0.000000;0.193953;-0.318186;-0.370711;0.139513;8.043187;0.005507;13.014827;0.010462;0.002500;0.000000;7.841943;2.011719;6.278139;64.698371;50.058556
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.425269;5.436100;0.117973;0.013918;5.426551;0.069360;-1.519639;3.778959;0.129050;0.235294;0.235294;0.000000;3002.930895;0.002976;5.576831;5.569900;0.059849;0.003582;5.577153;0.035557;0.826686;1.192529;0.084075;0.215686;0.215686;0.000000;3172.489593;0.000770;6.264090;6.271600;0.049369;0.002437;6.264285;0.027494;-1.093669;2.110980;0.060825;0.274510;0.274510;0.000000;4002.484732;0.000444;0.278773;-0.211585;1.692075;2.863118;1.714886;0.309086;1.986006;2.878398;0.751548;0.058824;0.058824;0.501961;153.961557;1.840763;0.669742;0.106790;2.831603;8.017973;2.909730;0.923189;2.634838;9.174432;2.185377;0.107843;0.107843;0.501961;454.682949;2.861200;0.000000;0.000000;-0.221161;0.005453;0.063782;0.361049;0.000000;-0.120245;0.023719;0.000000;0.000000;0.272437;-0.312155;-0.503089;0.253871;8.034027;0.006502;13.002100;0.014289;0.003384;0.000000;7.823977;2.011719;6.306391;64.552087;50.648623
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.415687;5.424250;0.098524;0.009707;5.416583;0.063415;-0.849921;1.219318;0.132625;0.205882;0.205882;0.000000;2992.121236;0.002099;5.609957;5.618450;0.073155;0.005352;5.610434;0.037905;-0.063107;-0.896090;0.115125;0.127451;0.127451;0.000000;3210.379168;0.001053;6.251311;6.251450;0.055457;0.003075;6.251557;0.033000;-0.230120;1.499634;0.051950;0.235294;0.235294;0.000000;3986.205341;0.000569;0.547809;-0.094457;1.798893;3.236016;1.880455;0.325856;1.537034;1.149265;0.817322;0.029412;0.029412;1.003922;195.647025;2.156644;0.657332;0.122040;1.837860;3.377730;1.951875;0.743296;0.943647;0.934714;1.899305;0.107843;0.107843;0.000000;216.353043;2.713173;0.000000;0.000000;-0.388773;0.053578;0.061998;0.799525;0.000000;-0.131905;-0.051973;0.000000;0.000000;0.396578;-0.216870;-0.408318;0.033438;8.050591;0.004324;13.025644;0.011188;0.004020;0.000000;7.837435;2.011719;6.294500;64.816343;46.427888
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.369667;5.375600;0.072629;0.005275;5.370158;0.054017;0.097259;-0.276228;0.105625;0.323529;0.323529;0.000000;2941.267846;0.001236;5.678582;5.679800;0.045182;0.002041;5.678762;0.031032;-0.130298;-0.142692;0.065950;0.294118;0.294118;0.000000;3289.227483;0.000460;6.232300;6.232500;0.071350;0.005091;6.232708;0.034820;0.022848;0.300987;0.070775;0.254902;0.254902;0.000000;3962.100182;0.000872;-0.008496;-0.166465;1.324816;1.755136;1.324843;0.319576;0.869439;1.541806;1.086220;0.147059;0.147059;1.505882;89.538235;2.205443;0.149561;-0.183065;1.927620;3.715717;1.933413;0.743296;0.580324;1.245290;1.758202;0.186275;0.186275;3.513725;191.934338;2.405463;0.000000;0.000000;-0.094298;0.028563;0.010548;0.860888;0.000000;-0.043022;-0.060894;0.000000;0.000000;0.368316;-0.186395;-0.354597;-0.122696;8.067458;0.003059;13.048249;0.005357;0.002032;0.000000;7.858265;2.011719;6.276596;65.086934;44.339948
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.374436;5.376050;0.071576;0.005123;5.374913;0.052697;0.584275;2.276198;0.085650;0.284314;0.284314;0.000000;2946.486935;0.001201;5.672026;5.679750;0.058058;0.003371;5.672324;0.030842;-0.409072;-0.520476;0.085275;0.205882;0.205882;0.000000;3281.704207;0.000703;6.224850;6.217550;0.072559;0.005265;6.225273;0.032197;0.173093;-0.279914;0.087150;0.196078;0.196078;0.000000;3952.641776;0.000861;-0.271218;-0.223815;1.181309;1.395492;1.212044;0.355696;0.013505;0.307464;1.299488;0.117647;0.117647;2.007843;78.676753;2.089067;0.198024;0.183070;1.534414;2.354427;1.547140;0.676377;-0.400702;1.165746;1.586590;0.235294;0.235294;3.513725;124.240294;2.343031;0.000000;0.000000;-0.107040;-0.038237;-0.030667;0.771743;0.000000;-0.162838;-0.084279;0.000000;0.000000;0.330921;-0.210516;-0.528426;0.048417;8.066066;0.003527;13.046463;0.005281;0.003297;0.000000;7.865178;2.011719;6.255863;65.064943;42.616714
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.406208;5.410700;0.060255;0.003631;5.406544;0.043611;0.594357;3.110158;0.060475;0.343137;0.343137;0.000000;2981.347699;0.000863;5.615776;5.606000;0.050405;0.002541;5.616003;0.028621;0.914253;0.355852;0.049575;0.254902;0.254902;0.000000;3216.898002;0.000561;6.248177;6.245200;0.051724;0.002675;6.248392;0.026397;-0.026970;-0.364407;0.072800;0.147059;0.147059;0.000000;3982.188031;0.000482;-0.172466;-0.130395;0.898982;0.808168;0.915376;0.272420;-0.571955;0.097481;1.127465;0.137255;0.137255;1.505882;44.250759;2.297714;0.452733;0.404270;1.006455;1.012951;1.103593;0.503885;-0.393709;-0.004804;1.464558;0.137255;0.137255;0.000000;72.593860;2.575781;0.000000;0.000000;0.022351;-0.008689;0.123158;0.743702;0.000000;-0.348724;-0.249618;0.000000;0.000000;0.190292;-0.575158;-0.706444;-0.161959;8.047810;0.002946;13.021984;0.003671;0.002562;0.000000;7.851082;2.011719;6.271961;64.770200;41.098228
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.417237;5.418200;0.073415;0.005390;5.417735;0.046997;0.221408;1.978194;0.073525;0.245098;0.245098;0.000000;2993.613747;0.001235;5.584164;5.582850;0.043846;0.001922;5.584336;0.026393;-0.159014;0.570446;0.048875;0.264706;0.264706;0.000000;3180.752302;0.000442;6.264188;6.261950;0.038957;0.001518;6.264309;0.025125;0.246229;-0.288536;0.055000;0.186275;0.186275;0.000000;4002.562958;0.000283;-0.246981;-0.163660;1.000686;1.001372;1.030714;0.279636;-1.096426;1.867194;1.135490;0.186275;0.186275;1.003922;57.292612;2.244165;0.135358;0.167810;1.197825;1.434785;1.205449;0.507661;-1.119134;2.863123;1.056447;0.235294;0.235294;0.501961;75.093625;2.778579;0.000000;0.000000;-0.193141;-0.022444;-0.006789;0.806002;0.000000;-0.223558;-0.015318;0.000000;0.000000;0.462732;-0.290947;-0.324814;0.104392;8.033297;0.002801;13.001401;0.005552;0.001832;0.000000;7.828608;2.011719;6.299575;64.536656;41.757050
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.443921;5.448100;0.095969;0.009210;5.444766;0.065481;0.257542;0.532335;0.130000;0.294118;0.294118;0.000000;3023.369552;0.002005;5.544352;5.534350;0.060358;0.003643;5.544680;0.031265;0.398368;-0.186991;0.084300;0.225490;0.225490;0.000000;3135.649621;0.000799;6.274697;6.271300;0.043105;0.001858;6.274845;0.026282;0.053784;-0.584849;0.057425;0.225490;0.225490;0.000000;4016.020761;0.000348;-0.458151;-0.248080;0.979969;0.960338;1.081776;0.288633;-1.249221;1.261778;1.157300;0.107843;0.107843;0.000000;70.431079;2.072143;0.012113;0.129670;1.196737;1.432180;1.196798;0.635140;-0.977388;2.540502;1.102210;0.254902;0.254902;0.501961;73.121299;2.875299;0.000000;0.000000;-0.149999;0.003413;-0.054778;0.626317;0.000000;-0.105162;-0.204271;0.000000;0.000000;0.392215;-0.244594;-0.370164;-0.085295;8.023951;0.005181;12.988273;0.009435;0.003545;0.000000;7.821151;2.011719;6.303126;64.388963;41.976248
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.449867;5.448250;0.116806;0.013644;5.451118;0.060651;-0.261374;-0.244308;0.166200;0.205882;0.205882;0.000000;3030.202600;0.002775;5.537918;5.520700;0.087652;0.007683;5.538611;0.033699;0.494561;0.185566;0.106550;0.127451;0.127451;0.000000;3128.582390;0.001498;6.278901;6.278650;0.052240;0.002729;6.279118;0.032363;-0.293497;-0.033368;0.065950;0.254902;0.254902;0.000000;4021.448192;0.000495;0.534073;0.018802;2.213630;4.900158;2.277146;0.339323;0.986871;0.017445;1.735192;0.107843;0.107843;1.505882;279.060403;1.626678;0.849971;0.655990;2.348226;5.514166;2.497322;0.768521;0.120131;-0.105622;2.726885;0.166667;0.166667;1.003922;355.210367;2.159375;0.000000;0.000000;-0.511935;-0.082259;-0.151346;0.869749;0.000000;-0.068183;0.283341;0.000000;0.000000;0.353026;-0.286480;-0.317060;0.194341;8.024081;0.005036;12.987784;0.016858;0.004680;0.000000;7.814472;2.011719;6.320070;64.390905;50.849336
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.390940;5.382100;0.118833;0.014121;5.392250;0.058822;0.196515;-0.473784;0.156025;0.186275;0.186275;0.000000;2965.069701;0.002909;5.611734;5.643450;0.099584;0.009917;5.612618;0.039607;-0.821244;-0.028098;0.155900;0.088235;0.088235;0.000000;3212.645976;0.001862;6.268798;6.260400;0.059394;0.003528;6.269079;0.042105;0.122392;0.095311;0.074400;0.264706;0.264706;0.000000;4008.559053;0.000639;0.603117;0.008646;2.173721;4.725063;2.255840;0.361597;1.005299;0.029527;2.022610;0.068627;0.068627;0.501961;278.087478;1.820798;0.897835;0.633105;2.490620;6.203188;2.647507;0.771390;0.172686;-0.398671;3.638460;0.117647;0.117647;1.505882;398.830123;2.208999;0.000000;0.000000;-0.538776;-0.049461;-0.014230;0.785885;0.000000;0.098587;0.005382;0.000000;0.000000;0.245686;-0.183129;-0.311657;-0.064704;8.035710;0.005196;13.002675;0.018918;0.005358;0.000000;7.827088;2.011719;6.308436;64.577836;51.399465
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.365758;5.364350;0.085452;0.007302;5.366438;0.057290;-0.019825;0.492514;0.102150;0.274510;0.274510;0.000000;2937.091216;0.001655;5.633070;5.630250;0.055873;0.003122;5.633347;0.036151;-0.167129;0.046968;0.083125;0.205882;0.205882;0.000000;3236.770518;0.000695;6.277983;6.280150;0.054262;0.002944;6.278218;0.034279;0.766987;2.487207;0.055325;0.313725;0.313725;0.000000;4020.284053;0.000534;-0.328052;-0.186230;1.074872;1.155350;1.123819;0.358667;-1.314192;2.447477;0.993468;0.137255;0.137255;3.011765;69.911356;2.314487;-0.041577;-0.091533;1.684082;2.836131;1.684595;0.666864;0.110915;2.727001;1.674292;0.186275;0.186275;1.505882;144.820151;2.617947;0.000000;0.000000;0.062149;-0.296180;-0.034343;0.506505;0.000000;-0.280410;-0.121776;0.000000;0.000000;0.132768;-0.372632;-0.348185;0.226060;8.032943;0.005076;12.998827;0.007396;0.003131;0.000000;7.829267;2.011719;6.309027;64.533254;43.516847
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.351517;5.352900;0.087792;0.007707;5.352237;0.056945;0.146148;-0.237154;0.108825;0.264706;0.264706;0.000000;2921.543671;0.001704;5.660644;5.642450;0.074202;0.005506;5.661130;0.030978;0.412991;-0.672845;0.125050;0.107843;0.107843;0.000000;3268.655827;0.001033;6.259077;6.268900;0.075196;0.005654;6.259529;0.034627;-0.070311;1.317169;0.075175;0.196078;0.196078;0.000000;3996.245862;0.000962;0.234708;-0.116075;1.689948;2.855924;1.706169;0.347963;0.457731;1.071339;1.543653;0.088235;0.088235;0.501961;151.271370;1.867521;0.079268;-0.114417;1.766379;3.120096;1.768157;0.664449;-0.101044;1.044558;2.124363;0.176471;0.176471;0.501961;159.806161;2.200180;0.000000;0.000000;-0.347908;-0.172183;-0.177229;0.854030;0.000000;-0.124647;0.065674;0.000000;0.000000;0.522255;-0.238235;-0.467458;0.124706;8.043059;0.004032;13.012161;0.009217;0.004128;0.000000;7.824149;2.011719;6.312688;64.694836;45.219097
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.328770;5.327200;0.075563;0.005710;5.329305;0.056870;-0.107322;-0.205422;0.104625;0.313725;0.313725;0.000000;2896.661675;0.001347;5.708351;5.713400;0.060112;0.003614;5.708667;0.035872;0.057176;-0.087390;0.084825;0.215686;0.215686;0.000000;3323.882431;0.000764;6.228690;6.230200;0.087790;0.007707;6.229309;0.040941;-0.346717;1.109738;0.085975;0.235294;0.235294;0.000000;3957.644663;0.001254;0.480877;0.445460;1.694854;2.872532;1.761753;0.344590;0.019208;1.100832;1.696605;0.098039;0.098039;1.003922;170.089178;2.098041;0.648957;0.854310;1.618552;2.619711;1.743805;0.673659;-0.189371;0.440199;2.303565;0.107843;0.107843;0.000000;176.577207;2.490048;0.000000;0.000000;-0.174528;0.335538;0.007569;0.677770;0.000000;0.154932;-0.091927;0.000000;0.000000;0.387268;-0.135855;-0.341916;-0.299028;8.061440;0.003560;13.037121;0.006035;0.003381;0.000000;7.856839;2.011719;6.266024;64.990380;44.948919
