Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.437261;0.480915;0.496074;0.246090;0.661276;0.129449;-0.477226;-0.425603;0.666273;0.137255;0.137255;0.000000;32.052706;1.432499;8.356758;8.467850;1.394421;1.944411;8.472297;0.249541;-0.307126;-0.700092;2.427600;0.039216;0.039216;0.000000;7222.377848;0.091769;-3.005979;-1.163750;4.210164;17.725477;5.173141;0.222363;-0.505278;-1.349796;7.804248;0.009804;0.009804;0.000000;1825.726621;1.141745;-21.699626;-17.320500;42.681809;1821.736828;47.881214;4.310059;0.794303;1.396932;53.789700;0.019608;0.019608;0.501961;140967.483363;1.533044;-1.168703;-1.261650;8.785482;77.184689;8.862875;2.025637;0.221864;-0.955872;15.518425;0.098039;0.098039;1.003922;4076.377305;1.559031;0.000000;0.000000;0.537955;-0.186083;0.011479;-0.479528;0.000000;0.069968;-0.110317;0.000000;0.000000;0.641428;-0.012725;0.868481;0.055845;8.916996;1.704273;11.925595;2.042393;0.169796;0.000000;7.728204;3.017578;-5.300079;81.217099;2397.922553
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.882291;0.960105;0.272233;0.074111;0.923335;0.073130;-0.832116;-0.469089;0.377897;0.049020;0.049020;0.000000;83.180349;0.259755;9.616748;9.643300;0.442400;0.195717;9.626919;0.157845;-0.375947;0.554273;0.394325;0.205882;0.205882;0.000000;9443.129568;0.010843;1.242716;1.347800;0.814774;0.663856;1.486001;0.138069;-1.112084;0.751859;0.946178;0.107843;0.107843;0.000000;191.388540;0.827765;-10.722538;-6.092700;15.201627;231.089465;18.602750;2.718097;-1.736022;2.364086;11.102900;0.107843;0.107843;0.000000;23516.716468;1.808452;-2.831436;-2.225100;5.928845;35.151197;6.570253;1.468135;-0.147504;-0.583870;8.946325;0.098039;0.098039;1.003922;2610.759436;1.603093;0.000000;0.000000;0.069643;0.886948;0.284895;0.314147;0.000000;0.152487;0.160182;0.000000;0.000000;0.379497;0.429680;0.502821;0.529547;10.116839;0.179683;13.499039;0.198237;0.074263;0.000000;9.637957;3.017578;0.831905;102.530108;391.438720
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.025173;1.041400;0.097243;0.009456;1.029775;0.048747;-0.123815;0.090150;0.139147;0.176471;0.176471;0.000000;107.682548;0.041430;9.690580;9.696700;0.145832;0.021267;9.691678;0.091326;0.112288;0.676663;0.153350;0.303922;0.303922;0.000000;9579.634194;0.001454;1.828787;1.843950;0.222169;0.049359;1.842233;0.107291;-0.442332;0.193364;0.236625;0.215686;0.215686;0.000000;343.652541;0.060355;-1.520020;-0.141968;5.363502;28.767155;5.574730;1.921793;-0.890236;-0.009172;6.119050;0.107843;0.107843;0.501961;1703.013957;1.869741;-1.081144;-0.810520;2.973675;8.842745;3.164114;1.107754;-0.840944;0.596945;3.119785;0.176471;0.176471;0.501961;570.217220;2.095017;0.000000;0.000000;0.316620;0.562899;0.461955;0.749920;0.000000;-0.160116;0.138049;0.000000;0.000000;0.091909;-0.190521;0.021940;0.106200;10.196514;0.020164;13.715754;0.023006;0.008022;0.000000;9.801805;3.017578;1.818711;103.989052;44.483057
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.032659;1.051700;0.063968;0.004092;1.034639;0.033716;-0.688251;0.073095;0.082830;0.186275;0.186275;0.000000;108.980671;0.018797;9.697071;9.704700;0.083855;0.007032;9.697433;0.078551;-0.694874;2.032193;0.079100;0.362745;0.362745;0.000000;9591.742802;0.000552;1.771782;1.796550;0.135951;0.018483;1.776991;0.091303;-0.643180;0.557700;0.144775;0.254902;0.254902;0.000000;321.142319;0.028871;1.427238;1.268500;2.382860;5.678023;2.777594;1.517172;-0.384265;0.201305;3.351604;0.196078;0.196078;0.000000;497.389876;2.221374;0.295063;0.443490;1.440856;2.076065;1.470757;0.867303;-0.426380;0.387005;2.236562;0.215686;0.215686;0.501961;114.784729;2.927141;0.000000;0.000000;0.059033;0.143045;0.033993;0.548962;0.000000;-0.071809;-0.277140;0.000000;0.000000;0.069188;0.055304;-0.186322;0.248002;10.203148;0.006451;13.729730;0.007135;0.004098;0.000000;9.804857;3.017578;1.825410;104.110687;13.035853
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.038265;1.040550;0.045688;0.002087;1.039270;0.027319;0.079260;0.424968;0.061650;0.176471;0.176471;0.000000;110.062566;0.010185;9.717601;9.728800;0.071620;0.005129;9.717865;0.066726;-0.991221;2.401670;0.072125;0.411765;0.411765;0.000000;9632.302611;0.000406;1.655613;1.638900;0.132308;0.017505;1.660891;0.079540;0.237267;-0.090688;0.179400;0.196078;0.196078;0.000000;280.480621;0.027914;0.144673;0.046836;2.470504;6.103391;2.474737;1.358555;-0.123357;-0.177642;3.357350;0.215686;0.215686;0.501961;313.491813;2.414366;-0.556243;-0.466430;1.781420;3.173458;1.866243;0.725424;-0.200493;-0.625290;2.584470;0.176471;0.176471;0.501961;193.405836;1.964589;0.000000;0.000000;-0.009648;0.230163;0.397844;0.740100;0.000000;0.240790;-0.294830;0.000000;0.000000;0.580456;0.316728;-0.345711;0.185161;10.223127;0.004649;13.755866;0.005181;0.002108;0.000000;9.819964;3.017578;1.709455;104.516981;12.365744
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.017608;-0.151485;0.281089;0.079011;0.281640;0.056617;0.478959;-1.130959;0.470202;0.029412;0.029412;0.501961;4.062103;1.258960;9.116913;9.677150;1.041873;1.085500;9.176252;0.130220;-1.437987;0.732025;0.970725;0.049020;0.049020;0.000000;8533.412836;0.049115;-0.500308;0.900245;2.389300;5.708754;2.441119;0.146121;-1.264636;0.242019;2.731700;0.009804;0.009804;0.501961;316.760560;1.735996;-25.097269;-9.616550;28.540199;814.542968;38.005472;2.396484;-0.622895;-1.176815;50.979821;0.009804;0.009804;0.000000;105796.560540;1.068097;0.533750;-1.865700;6.741686;45.450334;6.762782;1.052661;0.770499;-0.790324;11.087300;0.049020;0.049020;0.501961;2347.270601;1.096306;0.000000;0.000000;-0.840089;0.918278;0.258112;0.153501;0.000000;-0.904654;0.261281;0.000000;0.000000;-0.839715;-0.155771;0.926660;0.908693;9.608901;0.951942;12.372712;1.153731;0.022309;0.000000;8.689850;3.017578;-1.674579;93.282919;1496.110173
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.154401;-0.143645;0.119049;0.014173;0.194968;0.033032;-0.315279;-0.845339;0.167197;0.107843;0.107843;0.000000;3.154538;0.926863;9.792171;9.792200;0.095969;0.009210;9.792641;0.072266;-0.355378;3.445049;0.084650;0.411765;0.411765;0.000000;9780.904083;0.000684;1.249864;1.221400;0.183779;0.033775;1.263303;0.080968;0.301369;-0.347593;0.227475;0.186275;0.186275;0.000000;161.064078;0.085663;-1.622047;-1.000500;3.326798;11.067585;3.701165;1.690760;-0.602666;0.114775;4.466768;0.186275;0.186275;0.000000;832.817380;2.515606;-0.365079;-0.749350;3.929615;15.441873;3.946537;0.727998;1.190447;1.728528;3.731485;0.107843;0.107843;0.501961;801.404435;1.946585;0.000000;0.000000;0.050725;0.096194;-0.197555;-0.756821;0.000000;0.045943;-0.205689;0.000000;0.000000;0.643506;-0.213655;-0.170336;0.397129;10.243313;0.008358;12.951369;0.014380;0.009234;0.000000;9.849114;3.017578;1.181285;104.933827;30.869712
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.106867;-0.117530;0.070072;0.004910;0.127791;0.032538;0.376712;-0.798612;0.110719;0.137255;0.137255;0.000000;1.415369;0.730240;9.803094;9.799000;0.065867;0.004338;9.803315;0.061773;0.253545;0.294781;0.094400;0.372549;0.372549;0.000000;9802.489188;0.000342;1.311450;1.259650;0.162552;0.026423;1.321486;0.073356;0.220789;-0.784725;0.267375;0.117647;0.117647;0.000000;176.779961;0.055894;-0.290120;-0.183693;2.923519;8.546963;2.937879;1.558751;-0.204231;-0.819097;4.863900;0.205882;0.205882;0.501961;444.701675;2.012293;0.030286;0.038233;1.047512;1.097281;1.047950;0.639721;-0.047724;0.387177;1.357238;0.215686;0.215686;1.505882;56.058483;3.060823;0.000000;0.000000;-0.398870;-0.106875;0.327534;-0.209667;0.000000;-0.546103;-0.051067;0.000000;0.000000;0.636626;0.367744;-0.402195;0.213979;10.252674;0.004000;12.914758;0.006551;0.002789;0.000000;9.859722;3.017578;1.330216;105.121323;11.475656
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.154957;-0.154930;0.036083;0.001302;0.159103;0.028247;0.318585;0.187223;0.046865;0.362745;0.362745;0.000000;2.515602;0.211447;9.809002;9.817000;0.060909;0.003710;9.809191;0.056364;-0.544538;1.438651;0.083550;0.343137;0.343137;0.000000;9814.274237;0.000295;1.240972;1.222000;0.123089;0.015151;1.247062;0.071568;0.485002;0.508280;0.130900;0.205882;0.205882;0.000000;157.853975;0.045273;1.143452;1.403300;1.963744;3.856289;2.272393;1.350531;-0.694858;0.638028;2.265153;0.254902;0.254902;0.000000;330.901638;2.320897;-0.404962;-0.305855;1.005956;1.011948;1.084409;0.550391;0.431558;0.981641;1.326675;0.176471;0.176471;0.000000;68.339570;2.647542;0.000000;0.000000;-0.379592;-0.025599;0.324675;0.075569;0.000000;-0.082370;-0.015196;0.000000;0.000000;0.539822;0.351640;-0.425195;0.280987;10.258759;0.003415;12.963959;0.004010;0.001052;0.000000;9.863981;3.017578;1.287701;105.245543;7.894878
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.167285;-0.167500;0.029253;0.000856;0.169824;0.025239;0.025517;0.056506;0.037018;0.343137;0.343137;0.000000;2.898451;0.129854;9.804952;9.808200;0.058034;0.003368;9.805124;0.049654;-0.479991;1.247856;0.070775;0.343137;0.343137;0.000000;9806.154242;0.000269;1.233606;1.222350;0.120512;0.014523;1.239479;0.060790;0.235228;-0.658129;0.205450;0.156863;0.156863;0.000000;155.967241;0.039610;-0.669170;-0.293710;2.378255;5.656098;2.470605;1.212643;-0.769919;0.505310;3.385600;0.166667;0.166667;0.501961;334.136143;2.333200;-0.380524;-0.497020;0.910226;0.828511;0.986564;0.476349;0.332121;-0.118914;1.479608;0.196078;0.196078;0.501961;57.045345;2.281038;0.000000;0.000000;-0.186051;-0.180045;-0.239274;-0.398157;0.000000;0.046463;0.192482;0.000000;0.000000;-0.143638;-0.131703;-0.436060;0.135002;10.255057;0.003088;12.972237;0.003441;0.000825;0.000000;9.867737;3.017578;1.218789;105.169291;8.613505
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.160177;-0.164330;0.033142;0.001098;0.163569;0.024661;-0.168870;0.268747;0.038812;0.323529;0.323529;0.000000;2.674245;0.162076;9.796124;9.796500;0.062736;0.003936;9.796324;0.059782;-0.083546;0.873625;0.063575;0.401961;0.401961;0.000000;9788.539477;0.000320;1.302540;1.338600;0.140894;0.019851;1.310137;0.075280;-0.377247;-0.327399;0.207350;0.156863;0.156863;0.000000;174.068301;0.047958;-0.306438;-0.150195;2.807564;7.882415;2.824238;1.469171;-0.318602;-0.045406;4.212000;0.196078;0.196078;0.501961;415.043246;2.441301;-0.231642;-0.397615;1.025014;1.050654;1.050863;0.634276;-0.049523;1.461335;1.211960;0.196078;0.196078;0.501961;59.183608;2.994982;0.000000;0.000000;-0.224991;0.124387;-0.227750;-0.423734;0.000000;0.256994;0.349044;0.000000;0.000000;0.069621;-0.027855;-0.462020;0.042483;10.246517;0.003610;12.956300;0.004051;0.001033;0.000000;9.859896;3.017578;1.280961;104.994727;10.797092
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.518244;-0.432135;0.310490;0.096404;0.604136;0.068545;-0.427254;-0.941490;0.503580;0.049020;0.049020;0.000000;32.311702;0.687642;9.203849;8.955250;0.704220;0.495926;9.230751;0.126185;0.963982;-0.223721;0.715650;0.068627;0.068627;0.000000;8665.798708;0.024126;1.816824;3.662050;3.117784;9.720578;3.608521;0.169096;-0.782537;-1.011346;5.109095;0.009804;0.009804;0.501961;832.499472;1.328297;-19.475670;-12.759500;27.991535;783.526016;34.100260;4.145727;-0.404433;-1.009106;44.815725;0.039216;0.039216;0.000000;78649.552780;1.094730;4.358782;5.956550;9.239826;85.374379;10.216328;1.859363;-0.235235;-0.929629;14.290875;0.068627;0.068627;0.000000;6292.057834;1.902683;0.000000;0.000000;0.429958;0.247316;-0.511466;0.037775;0.000000;-0.278647;0.392020;0.000000;0.000000;-0.676973;0.370494;-0.799969;0.264937;9.702044;0.442093;12.722627;0.522061;0.076134;0.000000;9.493400;3.017578;0.243292;94.571744;1280.222512
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.692431;-0.666870;0.480025;0.230424;0.842547;0.088596;0.437674;0.085656;0.640278;0.049020;0.049020;0.000000;60.659723;0.903233;9.083348;9.059600;0.292105;0.085325;9.088044;0.129024;0.369055;-0.059850;0.387075;0.166667;0.166667;0.000000;8420.087537;0.005743;4.064458;3.984600;0.389904;0.152025;4.083117;0.155415;0.498101;-0.234353;0.539850;0.127451;0.127451;0.000000;1692.774956;0.038484;-0.450098;0.877695;10.612028;112.615137;10.621569;2.987030;-0.867267;0.272504;12.428775;0.137255;0.137255;0.501961;5766.349128;1.810968;0.373369;-0.305857;9.549950;91.201545;9.557246;2.005617;0.459854;-0.733237;15.812875;0.078431;0.078431;1.505882;4665.630580;1.552206;0.000000;0.000000;-0.061758;-0.207640;-0.037560;0.230177;0.000000;0.012633;0.079572;0.000000;0.000000;0.362642;0.204518;-0.321084;0.321636;9.603180;0.081356;12.825960;0.233226;0.085650;0.000000;9.047767;3.017578;4.228890;92.302421;220.830517
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.621294;-0.623530;0.551075;0.303683;0.830476;0.094195;0.533612;0.266586;0.586330;0.078431;0.078431;0.000000;54.860531;1.094382;9.195031;9.200250;0.254186;0.064610;9.198544;0.133151;-0.166248;1.331851;0.263225;0.264706;0.264706;0.000000;8627.254124;0.004466;3.825305;3.788600;0.242423;0.058769;3.832979;0.119862;1.471796;5.372175;0.244950;0.205882;0.205882;0.000000;1495.559568;0.020113;1.451484;2.311700;6.926103;47.970902;7.076560;2.866779;-0.608198;1.308632;7.772375;0.127451;0.127451;1.003922;2661.414155;2.472225;-0.836603;0.351735;8.938789;79.901941;8.977853;1.901635;-0.030714;-0.292709;10.961175;0.068627;0.068627;1.003922;4146.428910;1.836987;0.000000;0.000000;-0.221695;-0.152859;0.352942;-0.524993;0.000000;-0.099996;0.032875;0.000000;0.000000;0.544526;0.457576;0.165082;0.123923;9.707880;0.059977;12.927367;0.310697;0.061243;0.000000;9.262784;3.017578;3.869214;94.302902;145.371279
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.597922;-0.624935;0.339563;0.115303;0.687615;0.056724;1.916777;7.932546;0.114220;0.186275;0.186275;0.000000;42.349506;0.753514;9.245447;9.299150;0.202388;0.040961;9.247662;0.084814;-2.052619;5.297534;0.142375;0.186275;0.186275;0.000000;8720.875296;0.002882;3.641410;3.632900;0.219003;0.047962;3.647990;0.064653;0.619512;-0.079285;0.316425;0.107843;0.107843;0.000000;1354.952406;0.016974;1.800405;2.237850;4.217423;17.786658;4.585642;2.036578;-0.181171;1.535978;4.756965;0.196078;0.196078;0.000000;1237.785133;2.555912;-1.507259;-0.879340;7.037845;49.531256;7.197436;1.230405;-0.002231;2.333415;3.815568;0.098039;0.098039;2.007843;2758.101867;2.116352;0.000000;0.000000;-0.408304;-0.032778;0.218899;-0.481315;0.000000;-0.022171;-0.083224;0.000000;0.000000;0.248773;0.605553;-0.434680;0.191046;9.744569;0.035445;12.904762;0.125940;0.031871;0.000000;9.252411;3.017578;3.772939;94.992066;86.139032
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.641565;-0.644195;0.054610;0.002982;0.643885;0.031163;-0.039805;0.026037;0.071103;0.205882;0.205882;0.000000;42.135912;0.034593;9.279644;9.300850;0.098836;0.009769;9.280170;0.058597;-0.393826;-0.257606;0.122100;0.254902;0.254902;0.000000;8783.902226;0.000746;3.607270;3.553700;0.198126;0.039254;3.612706;0.058812;0.480955;-0.854977;0.326725;0.078431;0.078431;0.000000;1329.266732;0.013124;-1.119712;-0.988075;4.225560;17.855360;4.371397;1.796125;-0.222738;-0.417091;6.836300;0.166667;0.166667;0.501961;1039.365011;2.540312;-0.752650;-0.672885;1.564557;2.447839;1.736180;0.823546;0.076818;-0.475934;2.351295;0.186275;0.186275;0.000000;182.656419;2.337008;0.000000;0.000000;0.149979;-0.333054;0.068289;-0.364696;0.000000;0.390866;-0.175955;0.000000;0.000000;-0.399165;-0.202720;-0.686843;0.459517;9.773814;0.008711;12.921209;0.009961;0.002916;0.000000;9.388470;3.017578;3.550454;95.536151;35.175084
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.693693;-0.693660;0.063122;0.003984;0.696559;0.033880;-0.023031;-0.463897;0.081995;0.156863;0.156863;0.000000;49.286645;0.037816;9.095670;9.097350;0.162002;0.026245;9.097112;0.069085;-0.115513;-0.149895;0.244775;0.127451;0.127451;0.000000;8439.929070;0.001910;4.019998;4.033300;0.318717;0.101581;4.032613;0.076854;-0.093882;-0.933638;0.531800;0.029412;0.029412;0.000000;1653.540267;0.026421;-2.862156;-3.512600;4.802637;23.065320;5.590819;2.170548;1.817391;5.916254;4.444022;0.245098;0.245098;0.000000;2016.619128;2.404332;-0.311703;-0.045879;1.509455;2.278456;1.541303;1.126075;-0.322702;-0.026949;1.903953;0.303922;0.303922;9.035294;126.697554;3.124514;0.000000;0.000000;0.236608;0.289473;-0.173644;0.284684;0.000000;0.124666;0.150075;0.000000;0.000000;-0.539750;0.073965;-0.784153;-0.134019;9.603095;0.023217;12.789363;0.026767;0.003761;0.000000;9.254007;3.017578;3.871026;92.242645;49.894837
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.416244;-0.424600;0.650871;0.423632;0.772587;0.197500;-0.082156;-0.740361;0.924436;0.107843;0.107843;0.000000;39.282725;1.511288;9.081981;9.339650;1.052462;1.107676;9.142760;0.234991;-1.319650;0.865013;0.871250;0.078431;0.078431;0.000000;8469.705907;0.049540;-1.404828;0.048690;3.325645;11.059917;3.610188;0.257055;-1.021194;-0.337237;4.326200;0.009804;0.009804;0.501961;765.400113;1.731727;-23.647024;-17.013000;30.695531;942.215628;38.747869;5.291768;-0.466872;-0.148543;35.904000;0.039216;0.039216;0.000000;105097.284229;1.337641;-4.680057;-3.127400;10.716602;114.845561;11.693951;2.319073;-0.821616;0.160992;12.987425;0.088235;0.088235;0.000000;8092.330879;1.860865;0.000000;0.000000;0.262491;0.158635;0.104127;0.231361;0.000000;0.332806;0.562301;0.000000;0.000000;-0.404320;0.582625;0.379708;0.768586;9.604311;0.944158;12.716796;1.163468;0.383002;0.000000;8.819220;3.017578;-3.160339;93.186952;1651.179308
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.477112;-0.598740;0.368079;0.135482;0.602592;0.110522;1.408988;1.458460;0.381713;0.058824;0.058824;0.000000;30.146157;1.077794;9.713188;9.686850;0.242314;0.058716;9.716210;0.145388;0.615328;1.831033;0.136175;0.382353;0.382353;0.000000;9626.292808;0.003841;1.541896;1.756350;0.681993;0.465114;1.685988;0.146948;-1.064840;-0.246320;0.879900;0.049020;0.049020;0.000000;266.243150;0.452388;-5.240923;-2.745550;8.457027;71.521311;9.949301;3.650322;-1.366327;1.862831;8.378566;0.166667;0.166667;0.000000;6449.405924;2.183844;1.455824;1.705150;4.536608;20.580815;4.764477;1.500824;-0.355750;0.102196;5.757710;0.127451;0.127451;0.501961;1266.486017;2.333072;0.000000;0.000000;-0.259805;0.426760;-0.141430;0.188869;0.000000;-0.204129;-0.211544;0.000000;0.000000;-0.748503;0.251328;-0.051893;-0.163796;10.184035;0.053287;13.271313;0.143340;0.052781;0.000000;9.806023;3.017578;1.207958;103.767859;124.531375
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.647943;-0.627760;0.096265;0.009267;0.655055;0.037334;-0.341241;-0.812735;0.137343;0.186275;0.186275;0.000000;43.295507;0.085263;9.650685;9.657050;0.098250;0.009653;9.651185;0.093514;0.217904;0.190683;0.119175;0.401961;0.401961;0.000000;9500.343320;0.000749;2.117429;2.108750;0.196694;0.038688;2.126545;0.099018;0.108965;-0.002625;0.274775;0.127451;0.127451;0.000000;459.309904;0.039825;-2.170662;-2.074550;5.016075;25.161004;5.465599;3.056438;-0.045416;1.943198;4.867627;0.254902;0.254902;0.000000;1764.266667;2.694411;0.680531;0.657595;3.383948;11.451102;3.451699;0.936501;0.114931;0.157521;4.025850;0.098039;0.098039;0.501961;631.260367;1.823517;0.000000;0.000000;-0.047203;0.010120;0.053798;0.018150;0.000000;-0.221313;0.031424;0.000000;0.000000;0.394946;0.166708;-0.007764;0.292599;10.127468;0.008863;13.298629;0.010045;0.009062;0.000000;9.738768;3.017578;2.053334;102.574477;46.309195
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.598041;-0.580795;0.077374;0.005987;0.603026;0.032833;-1.128459;1.583853;0.061775;0.186275;0.186275;0.000000;36.786061;0.069968;9.602708;9.589000;0.095747;0.009167;9.603185;0.081877;0.905716;1.347534;0.087975;0.274510;0.274510;0.000000;9406.092022;0.000698;2.380784;2.434100;0.241562;0.058352;2.393008;0.095171;-0.687779;-0.488498;0.348025;0.107843;0.107843;0.000000;581.142341;0.041812;-1.595731;-1.324900;4.753704;22.597698;5.014385;2.896526;0.153378;2.497916;4.161215;0.254902;0.254902;1.505882;1412.328473;2.934974;-0.675885;-0.435850;2.165858;4.690939;2.268868;0.804165;-0.840571;1.365755;2.477467;0.156863;0.156863;1.003922;285.833692;2.361028;0.000000;0.000000;-0.122217;0.061159;0.486645;-0.231205;0.000000;-0.130512;-0.133753;0.000000;0.000000;0.574590;0.417441;-0.246832;0.313887;10.078509;0.008469;13.200749;0.009500;0.005804;0.000000;9.701128;3.017578;2.278700;101.584805;36.018301
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.287842;0.131115;0.293696;0.086257;0.411230;0.079054;1.241023;0.106532;0.297517;0.068627;0.068627;0.000000;12.850288;1.179474;9.313957;9.571100;0.657792;0.432691;9.337156;0.168842;-1.734818;2.136149;0.406625;0.127451;0.127451;0.000000;8870.560954;0.022910;-0.079050;2.353050;3.762674;14.157714;3.763504;0.238735;-1.088616;-0.450551;5.712300;0.009804;0.009804;0.501961;722.707915;0.951897;9.458366;0.784100;37.268903;1388.971104;38.450381;4.263552;-0.033619;0.707020;33.352975;0.019608;0.019608;0.501961;79975.899536;1.728833;1.280258;-0.221745;6.171904;38.092396;6.303289;1.468738;1.545964;2.302158;1.605780;0.049020;0.049020;0.501961;2110.137981;2.129597;0.000000;0.000000;-0.564560;-0.015542;-0.503228;-0.661938;0.000000;-0.082704;-0.828981;0.000000;0.000000;-0.921259;0.565191;0.547716;0.653778;9.796741;0.375455;12.602674;0.468764;0.055322;0.000000;9.609039;3.017578;1.629901;96.351593;1532.327215
