Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.615787;-0.692465;0.235325;0.055378;0.659220;0.030234;0.708170;-0.662823;0.386735;0.009804;0.009804;0.000000;41.503982;0.351009;9.394607;9.365500;0.063900;0.004083;9.394824;0.024482;0.905001;-0.039663;0.100750;0.068627;0.068627;0.000000;9002.589330;0.000307;-2.399270;-2.519450;0.210559;0.044335;2.408491;0.042620;0.812142;-0.806707;0.336800;0.009804;0.009804;0.000000;589.424188;0.030110;1.331589;1.381350;2.570821;6.609122;2.895212;0.376281;-1.029147;2.185218;2.875510;0.058824;0.058824;0.000000;517.939929;1.800364;-0.705599;-0.613795;1.507664;2.273052;1.664609;0.624962;-0.229873;-0.438673;2.247438;0.147059;0.147059;0.000000;166.738718;2.243418;0.000000;0.000000;0.879232;-0.110634;0.468318;0.316304;0.000000;-0.071791;0.494929;0.000000;0.000000;0.943112;0.444937;0.894595;0.057967;10.662793;0.002138;15.010394;0.059165;0.000885;0.000000;9.494313;5.029297;-2.307216;113.697293;16.954003
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.866605;-0.911240;0.079419;0.006307;0.870236;0.014780;0.996084;0.100200;0.106492;0.009804;0.009804;0.000000;76.924081;0.034276;9.342805;9.339800;0.012457;0.000155;9.342813;0.012389;-0.040021;-0.144653;0.012400;0.392157;0.392157;0.000000;8903.384266;0.000016;-2.544821;-2.542500;0.032902;0.001083;2.545033;0.020161;-0.531582;-0.103470;0.048375;0.215686;0.215686;0.000000;660.619073;0.001081;0.407285;0.158270;0.698691;0.488170;0.808734;0.160587;1.988024;3.145526;0.466851;0.107843;0.107843;0.000000;41.817162;1.813388;-1.095255;-0.929845;1.127530;1.271323;1.571912;0.582865;-0.818638;0.408174;1.372015;0.235294;0.235294;0.000000;187.364737;1.658844;0.000000;0.000000;0.275059;-0.004145;0.154453;-0.155409;0.000000;0.720219;0.009895;0.000000;0.000000;-0.231086;-0.409941;0.160428;0.394416;10.632279;0.000122;15.209410;0.006382;0.000145;0.000000;9.435289;5.029297;-2.569386;113.045470;9.602152
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.913562;-0.923370;0.026491;0.000702;0.913946;0.011654;0.839626;0.375507;0.036098;0.156863;0.156863;0.000000;85.164645;0.004520;9.341886;9.339200;0.010210;0.000104;9.341892;0.010960;-0.100104;0.498823;0.012200;0.529412;0.529412;0.000000;8901.630957;0.000011;-2.530833;-2.528050;0.020496;0.000420;2.530916;0.013180;-0.320687;-0.416482;0.025250;0.235294;0.235294;0.000000;653.343395;0.000433;0.376565;0.400760;0.320980;0.103028;0.494802;0.117080;0.007962;-1.213273;0.527206;0.088235;0.088235;0.000000;19.725285;1.069344;-0.394124;-0.337065;0.610280;0.372442;0.726482;0.326842;-0.635272;0.287693;0.897306;0.186275;0.186275;0.000000;34.841307;2.234551;0.000000;0.000000;0.010431;-0.155480;0.390501;0.193773;0.000000;0.607547;0.165455;0.000000;0.000000;-0.461756;-0.064519;0.294370;0.076266;10.635138;0.000085;15.255449;0.000709;0.000105;0.000000;9.442059;5.029297;-2.544014;113.106242;7.178142
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.084103;-1.163450;0.459292;0.210949;1.177382;0.138644;3.129845;12.334447;0.037975;0.107843;0.107843;0.000000;130.641751;0.530304;9.507696;9.477200;0.175027;0.030635;9.509307;0.077627;0.552855;8.346546;0.033550;0.245098;0.245098;0.000000;9221.984334;0.002161;-1.867059;-1.971350;0.251905;0.063456;1.883976;0.083792;1.891992;4.396159;0.130700;0.127451;0.127451;0.000000;358.806055;0.077586;-1.651227;-0.111521;3.762085;14.153284;4.108508;0.527238;-2.252577;4.191894;1.787690;0.029412;0.029412;0.501961;1000.459782;1.869978;-2.445980;-0.563025;5.640554;31.815848;6.148062;1.474159;-2.338789;8.707640;2.393698;0.117647;0.117647;0.000000;2233.641747;2.566448;0.000000;0.000000;0.328540;-0.582473;0.189013;0.222868;0.000000;-0.015287;0.001390;0.000000;0.000000;0.148510;-0.589980;0.136261;0.136412;10.807011;0.021666;15.654281;0.216864;0.027112;0.000000;9.612508;5.029297;-1.964077;116.813148;58.227869
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.182730;-0.052098;1.007484;1.015024;1.023921;0.207863;0.084912;-1.392102;1.949145;0.068627;0.068627;0.501961;55.183591;1.657495;9.620654;9.630350;0.212264;0.045056;9.622995;0.126293;-0.696648;3.326652;0.250425;0.225490;0.225490;0.000000;9443.112091;0.003041;-1.335218;-1.273800;0.508453;0.258525;1.428752;0.144768;0.021039;-1.038242;0.909065;0.088235;0.088235;0.000000;195.032897;0.344899;-1.670636;-0.687575;5.284186;27.922617;5.541989;0.944339;-0.808075;-0.201778;6.437375;0.039216;0.039216;0.501961;1708.902018;1.624550;-1.041534;-1.087600;7.062627;49.880706;7.139012;2.210959;-1.052040;3.778264;4.378225;0.127451;0.127451;0.501961;2654.569032;2.382281;0.000000;0.000000;0.457203;0.129359;0.420280;0.326339;0.000000;0.406717;0.187976;0.000000;0.000000;0.766736;0.128823;0.374940;0.288875;10.891224;0.031685;15.517571;1.034928;0.035648;0.000000;9.657705;5.029297;-1.557213;118.650452;83.720472
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.101499;-0.063807;0.673842;0.454063;0.681443;0.132976;0.571285;-0.889235;1.080717;0.117647;0.117647;0.501961;24.211665;0.962760;9.677145;9.677350;0.106767;0.011399;9.677734;0.082109;-1.068265;7.492275;0.109125;0.333333;0.333333;0.000000;9552.592185;0.000863;-1.155881;-1.197150;0.328377;0.107831;1.201620;0.105691;0.617540;-0.289927;0.451105;0.098039;0.098039;0.000000;141.778550;0.234855;1.559102;2.907700;4.051025;16.410804;4.340691;0.657098;-1.972524;3.051260;2.809075;0.078431;0.078431;0.501961;1085.024236;1.919874;0.475797;-0.397040;4.467528;19.958808;4.492793;1.338293;0.860782;1.384898;3.706725;0.147059;0.147059;1.003922;1041.270376;2.181457;0.000000;0.000000;0.322881;-0.293827;0.018933;0.137631;0.000000;-0.114405;-0.041885;0.000000;0.000000;0.803221;0.135797;0.310995;-0.035960;10.913869;0.010356;15.233668;0.459786;0.010284;0.000000;9.762571;5.029297;-1.005944;119.122901;40.470685
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.377020;-0.342880;0.184397;0.034002;0.419698;0.071494;-0.495767;2.050315;0.145508;0.127451;0.127451;0.000000;16.233848;0.616322;9.644321;9.643550;0.046285;0.002142;9.644432;0.033732;0.377543;1.428421;0.046350;0.372549;0.372549;0.000000;9487.427768;0.000180;-1.443596;-1.485700;0.134292;0.018034;1.449829;0.047538;1.713694;2.629512;0.099825;0.107843;0.107843;0.000000;213.485309;0.038330;1.588848;0.896755;1.597209;2.551075;2.252890;0.279378;0.641328;-0.913992;2.620862;0.049020;0.049020;0.000000;387.614585;0.950221;-0.754754;-0.559805;2.396983;5.745528;2.513003;0.602751;-1.344309;4.037534;0.811021;0.147059;0.147059;1.505882;351.200258;2.274503;0.000000;0.000000;0.332600;0.586754;-0.404558;-0.195380;0.000000;-0.390667;-0.385428;0.000000;0.000000;0.158365;-0.490808;0.217262;0.209975;10.871507;0.001545;15.027657;0.034592;0.001910;0.000000;9.715106;5.029297;-1.404446;118.191208;13.492700
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.337660;-0.342880;0.043570;0.001898;0.340460;0.030049;0.269356;-0.403198;0.072630;0.245098;0.245098;0.000000;11.726304;0.073960;9.636269;9.632650;0.016145;0.000261;9.636282;0.015447;0.431015;0.595933;0.020925;0.431373;0.431373;0.000000;9471.495981;0.000025;-1.508904;-1.514550;0.026128;0.000683;1.509130;0.022808;0.666449;1.149360;0.035125;0.352941;0.352941;0.000000;232.267509;0.001930;0.445869;0.519605;0.361828;0.130920;0.574212;0.169073;-0.720135;0.120719;0.391342;0.196078;0.196078;0.000000;26.972055;1.018282;-0.435807;-0.476865;0.278948;0.077812;0.517435;0.213655;0.299184;-0.164554;0.351600;0.294118;0.294118;0.000000;23.408809;1.022259;0.000000;0.000000;0.026929;-0.193495;0.044715;-0.150549;0.000000;-0.076938;-0.237069;0.000000;0.000000;0.450117;-0.198751;0.042672;0.094082;10.861567;0.000206;14.973929;0.001917;0.000263;0.000000;9.698948;5.029297;-1.511175;117.973847;2.874932
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.346640;-0.343300;0.038132;0.001454;0.348731;0.024541;0.072102;-0.607759;0.060680;0.245098;0.245098;0.000000;12.330433;0.053325;9.636761;9.632200;0.015920;0.000253;9.636774;0.014852;0.766096;0.926630;0.020525;0.392157;0.392157;0.000000;9472.463100;0.000025;-1.521653;-1.526250;0.018046;0.000326;1.521760;0.019056;-0.179921;0.733212;0.014100;0.450980;0.450980;0.000000;236.190291;0.000995;0.528242;0.514030;0.220004;0.048402;0.572225;0.177612;0.467295;-0.108604;0.320070;0.333333;0.333333;0.000000;30.932599;0.517653;-0.442130;-0.438150;0.292863;0.085768;0.530327;0.212571;-0.684327;1.186391;0.352025;0.303922;0.303922;0.000000;24.313211;1.017494;0.000000;0.000000;0.042398;-0.110253;-0.078191;-0.477097;0.000000;0.384657;-0.309185;0.000000;0.000000;-0.069721;-0.252384;-0.153480;0.360787;10.862266;0.000200;14.983401;0.001469;0.000255;0.000000;9.698672;5.029297;-1.529296;117.989025;2.924441
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.617473;-0.792690;0.491070;0.241150;0.788938;0.113050;0.558616;3.185193;0.351565;0.029412;0.029412;0.000000;51.210697;1.127553;9.652040;9.604650;0.172010;0.029588;9.653573;0.060212;0.777512;1.895300;0.082500;0.078431;0.078431;0.000000;9504.023759;0.001991;-1.186673;-1.358700;0.379883;0.144311;1.245995;0.061174;1.253143;0.651988;0.156100;0.049020;0.049020;0.000000;150.995683;0.295788;-2.565080;0.368820;6.171211;38.083844;6.683074;0.478573;-2.165973;3.437090;3.617608;0.029412;0.029412;0.501961;2614.090000;2.058484;0.575701;-0.247385;8.677415;75.297528;8.696491;1.429352;-0.431153;2.773957;0.543132;0.029412;0.029412;1.003922;3874.518353;2.248244;0.000000;0.000000;-0.291766;-0.854842;0.595303;-0.600984;0.000000;-0.649323;0.194475;0.000000;0.000000;0.427198;0.472130;0.542781;-0.202423;10.898898;0.027908;15.368692;0.246398;0.027019;0.000000;9.708314;5.029297;-1.333319;118.813890;121.844941
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.140867;0.028753;0.904176;0.817535;0.915084;0.245460;-0.067341;-0.531443;1.695715;0.068627;0.068627;0.501961;43.722446;2.232052;9.690058;9.709400;0.431578;0.186259;9.699664;0.143331;0.977657;4.248848;0.318625;0.127451;0.127451;0.000000;9587.018363;0.010415;-0.518116;-0.440380;0.663919;0.440789;0.842160;0.130306;-0.181535;-1.109746;1.326142;0.049020;0.049020;0.000000;49.871616;1.314157;-2.826143;-1.656550;8.813562;77.678875;9.255591;1.137625;-0.358675;0.054956;7.324763;0.058824;0.058824;0.501961;4776.424463;1.485687;-1.932190;-0.247880;14.051118;197.433918;14.183345;3.887458;-0.745073;1.614325;10.334150;0.098039;0.098039;1.003922;10460.698472;2.349794;0.000000;0.000000;-0.006366;0.095605;0.101443;-0.391756;0.000000;0.252954;0.327132;0.000000;0.000000;0.741591;-0.020827;0.213633;0.006522;10.943588;0.158738;15.479038;0.825639;0.188093;0.000000;9.740280;5.029297;-0.849716;119.920858;287.542473
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.494133;0.433255;0.604191;0.365047;0.780522;0.246309;0.207442;-0.049824;0.873698;0.098039;0.098039;0.000000;43.589510;1.821089;9.677254;9.704050;0.403886;0.163124;9.685678;0.125495;1.261989;6.470206;0.146975;0.245098;0.245098;0.000000;9560.542928;0.009474;-0.498383;-0.561255;0.601186;0.361425;0.780904;0.190985;0.084382;-1.011598;1.094415;0.029412;0.029412;0.000000;43.768935;1.055208;2.617784;1.828800;8.033029;64.529556;8.448808;1.145874;-0.527168;0.273113;10.101450;0.068627;0.068627;0.501961;3991.839054;1.643546;-1.627825;0.153045;11.382568;129.562846;11.498376;3.111043;-1.623392;5.972714;4.417525;0.137255;0.137255;0.501961;6893.583148;2.807786;0.000000;0.000000;0.162309;-0.005335;-0.164098;0.015063;0.000000;0.336516;0.365438;0.000000;0.000000;0.643562;-0.146245;0.210748;0.064184;10.921796;0.135965;15.300937;0.376227;0.157174;0.000000;9.733841;5.029297;-0.272679;119.421582;204.204821
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.257781;0.212080;0.228404;0.052168;0.344411;0.158087;1.286579;4.331792;0.232032;0.294118;0.294118;0.000000;9.464908;1.493910;9.663007;9.665750;0.072155;0.005206;9.663276;0.057929;-1.423780;6.798707;0.090700;0.313725;0.313725;0.000000;9524.383197;0.000415;-1.072521;-1.090000;0.289090;0.083573;1.110799;0.179389;-0.120701;1.275463;0.226453;0.323529;0.323529;0.000000;121.593317;0.264991;4.168346;1.897950;4.931554;24.320221;6.457192;0.798074;0.764224;-0.713546;7.678458;0.019608;0.019608;0.000000;3013.098805;1.155441;0.535349;0.198825;3.112755;9.689241;3.158455;0.987068;0.030010;0.797301;2.559662;0.147059;0.147059;1.003922;523.460172;2.188935;0.000000;0.000000;-0.060055;0.363945;0.091121;-0.019529;0.000000;0.476043;0.135571;0.000000;0.000000;0.098151;-0.092808;0.518246;0.178961;10.885481;0.003828;14.937110;0.052706;0.005237;0.000000;9.737487;5.029297;-0.986228;118.497527;52.905041
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.177397;0.184790;1.066816;1.138096;1.081465;0.308866;1.516083;14.949523;0.402863;0.254902;0.254902;6.023529;61.310506;3.151972;9.641137;9.651600;0.309362;0.095705;9.646099;0.134767;-2.996961;15.676653;0.098625;0.323529;0.323529;0.000000;9485.936944;0.006091;-1.229730;-1.226850;0.435750;0.189878;1.304650;0.206087;1.327117;4.757034;0.378325;0.137255;0.137255;0.000000;163.933209;0.404012;1.778554;1.723450;7.674812;58.902745;7.878198;1.301204;-0.774176;0.679091;7.323523;0.078431;0.078431;1.003922;3326.788753;1.817068;0.343890;-0.279210;8.709994;75.863994;8.716780;2.994229;0.983841;5.396127;4.045700;0.156863;0.156863;6.023529;3881.949221;2.770491;0.000000;0.000000;0.496042;0.296706;-0.275926;-0.395754;0.000000;0.080640;-0.403874;0.000000;0.000000;0.405800;-0.594702;0.191948;-0.042663;10.914224;0.096502;15.173636;1.174719;0.071297;0.000000;9.704506;5.029297;-1.204765;119.216798;139.750365
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.051966;-0.197660;1.070350;1.145648;1.071610;0.277919;2.122294;16.260849;0.202989;0.088235;0.088235;6.023529;58.714468;3.119161;9.619185;9.608700;0.308040;0.094889;9.624116;0.118907;-2.823572;15.163084;0.064775;0.264706;0.264706;0.000000;9442.769399;0.006068;-1.423769;-1.541500;0.431677;0.186345;1.487771;0.157917;2.597571;8.543032;0.141125;0.156863;0.156863;0.000000;216.270754;0.312104;0.545035;0.637650;7.117919;50.664777;7.138756;1.015821;-0.614873;1.151650;2.994430;0.088235;0.088235;1.003922;2614.210508;1.939420;0.771570;-0.206390;8.496118;72.184027;8.531081;2.701568;0.946248;6.035955;1.562127;0.078431;0.078431;6.023529;3743.562607;2.810532;0.000000;0.000000;0.504613;0.351985;-0.262359;-0.357770;0.000000;0.058129;-0.415986;0.000000;0.000000;0.468281;-0.573524;0.215696;-0.032434;10.893766;0.097828;15.136310;1.182960;0.069859;0.000000;9.686845;5.029297;-1.374206;118.771963;125.954649
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.214810;-0.209430;0.031882;0.001016;0.217163;0.027833;-1.410495;9.360811;0.036218;0.431373;0.431373;0.000000;4.759692;0.099425;9.599269;9.596800;0.012142;0.000147;9.599276;0.013014;-0.102792;0.137442;0.012375;0.460784;0.460784;0.000000;9398.895255;0.000015;-1.563703;-1.565200;0.036446;0.001328;1.564128;0.030895;-0.108428;8.179694;0.036500;0.470588;0.470588;0.000000;249.474844;0.003483;0.535702;0.525980;0.427148;0.182455;0.685151;0.177536;0.853273;2.671996;0.360655;0.235294;0.235294;0.000000;38.576856;1.165517;-0.174384;-0.167775;1.049132;1.100678;1.063526;0.382554;-4.292078;29.875309;0.495919;0.303922;0.303922;1.505882;59.299154;3.226529;0.000000;0.000000;0.347249;-0.247621;-0.376618;0.103734;0.000000;0.149729;0.027890;0.000000;0.000000;0.233329;-0.054507;0.103458;0.271715;10.825579;0.000111;14.814079;0.001047;0.000128;0.000000;9.658564;5.029297;-1.574482;117.193265;4.047015
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.208763;-0.209070;0.030784;0.000948;0.211020;0.024206;-2.170498;11.653174;0.024845;0.382353;0.382353;0.000000;4.494029;0.097460;9.599520;9.597100;0.013358;0.000178;9.599529;0.014740;-0.074752;0.748011;0.012600;0.470588;0.470588;0.000000;9399.388337;0.000018;-1.556537;-1.559700;0.033602;0.001129;1.556900;0.027697;0.200296;10.089679;0.035800;0.411765;0.411765;0.000000;247.185677;0.003096;0.437556;0.471900;0.344006;0.118340;0.556593;0.175613;-0.947444;1.263685;0.380967;0.225490;0.225490;0.000000;25.567304;1.175495;-0.230736;-0.220015;0.998829;0.997659;1.025133;0.371062;-4.943036;35.649302;0.426747;0.323529;0.323529;2.509804;56.439813;3.310098;0.000000;0.000000;0.210609;-0.028981;-0.348182;0.040059;0.000000;-0.102978;0.024718;0.000000;0.000000;0.586512;-0.103778;0.093337;0.155557;10.825680;0.000137;14.808283;0.000967;0.000170;0.000000;9.656302;5.029297;-1.570159;117.195485;3.784631
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.195564;-0.196690;0.026401;0.000697;0.197338;0.020397;-0.926283;1.963063;0.024720;0.421569;0.421569;0.000000;3.937242;0.083124;9.601492;9.597500;0.013744;0.000189;9.601502;0.015197;-0.045249;0.446289;0.012750;0.490196;0.490196;0.000000;9403.252128;0.000019;-1.549787;-1.542500;0.023428;0.000549;1.549964;0.019438;-0.190277;-0.663424;0.036250;0.303922;0.303922;0.000000;245.015770;0.001527;0.390050;0.428965;0.394485;0.155619;0.554759;0.182386;-0.511014;-0.159830;0.539018;0.166667;0.166667;0.000000;23.470056;1.411632;-0.221771;-0.231740;0.226313;0.051217;0.316859;0.187045;0.507742;1.797595;0.276347;0.352941;0.352941;0.000000;7.646227;1.659735;0.000000;0.000000;0.091523;-0.155988;0.183238;-0.181824;0.000000;-0.180892;0.112380;0.000000;0.000000;0.322477;0.058747;0.108314;0.060508;10.827171;0.000148;14.797056;0.000706;0.000189;0.000000;9.658840;5.029297;-1.559857;117.227783;2.810547
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.815032;0.731320;1.506532;2.269640;1.712868;0.530873;2.682680;13.506738;1.532967;0.147059;0.147059;0.000000;183.560044;2.527711;9.490404;9.473600;0.536594;0.287933;9.505562;0.226366;-1.114291;5.586704;0.304400;0.166667;0.166667;0.000000;9201.597949;0.016900;-1.929089;-2.191750;0.835499;0.698059;2.102247;0.361376;0.203267;4.611440;1.008825;0.088235;0.088235;0.000000;415.222606;0.550143;-0.913166;1.008500;6.677765;44.592544;6.739912;1.520190;-0.431623;0.991139;8.548675;0.107843;0.107843;0.501961;2360.193860;2.389322;3.417146;0.726850;16.355291;267.495545;16.708454;3.877606;1.213424;2.249982;11.034800;0.107843;0.107843;1.003922;14833.925572;2.300945;0.000000;0.000000;-0.094083;0.001805;0.225367;-0.082682;0.000000;-0.152393;-0.199151;0.000000;0.000000;-0.530860;-0.231492;0.329223;0.091833;10.859092;0.369730;15.654749;2.295055;0.287841;0.000000;9.564029;5.029297;-2.171080;118.289618;329.018292
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.165834;-0.702465;1.562643;2.441854;1.571418;0.450554;3.886791;19.093415;0.843689;0.068627;0.068627;0.501961;127.354169;2.932856;9.575875;9.593350;0.520018;0.270419;9.589984;0.198070;-1.723436;7.672566;0.119400;0.254902;0.254902;0.000000;9366.923782;0.015753;-1.496308;-1.508250;0.670413;0.449453;1.639631;0.307400;-1.383481;15.948472;0.187825;0.274510;0.274510;0.000000;251.309725;0.615854;0.099484;1.062500;5.918779;35.031943;5.919615;1.225972;-1.036078;3.694769;2.444980;0.107843;0.107843;1.003922;1787.887200;2.614204;2.487627;-0.564895;16.340136;267.000058;16.528410;3.602210;1.377697;2.558308;9.478475;0.088235;0.088235;1.003922;14248.410478;2.336550;0.000000;0.000000;-0.058802;-0.039113;0.227598;-0.065320;0.000000;-0.308417;-0.251573;0.000000;0.000000;-0.470157;-0.136250;0.329594;0.180888;10.912677;0.350630;15.581399;2.467092;0.272035;0.000000;9.627985;5.029297;-1.486210;119.437146;310.918577
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.863950;-0.891175;0.151663;0.023002;0.877161;0.089019;1.192406;2.186734;0.152325;0.196078;0.196078;0.000000;77.306847;0.126580;9.585633;9.589600;0.043051;0.001853;9.585730;0.031288;-0.026665;0.460924;0.045150;0.313725;0.313725;0.000000;9372.300159;0.000159;-1.558105;-1.560800;0.071358;0.005092;1.559738;0.052042;0.642790;6.134014;0.071675;0.323529;0.323529;0.000000;247.884466;0.011894;0.642622;0.542345;0.605269;0.366351;0.882787;0.300268;0.280176;-0.933723;0.967585;0.137255;0.137255;0.000000;60.823485;1.417410;-0.682116;-0.904420;2.765026;7.645369;2.847921;0.865454;0.778107;0.457006;2.354596;0.156863;0.156863;1.003922;438.125895;2.224871;0.000000;0.000000;0.488381;0.193082;-0.045219;-0.153841;0.000000;0.370843;0.039166;0.000000;0.000000;0.473631;-0.093071;0.284522;0.423523;10.846865;0.001140;15.449583;0.023704;0.001397;0.000000;9.686673;5.029297;-1.559582;117.655631;11.322748
