Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.591305;-5.337350;3.089761;9.546625;5.534140;0.816847;1.080526;0.318106;2.683625;0.088235;0.088235;0.000000;2637.046587;0.811768;5.081762;3.483250;3.035337;9.213273;5.919255;0.446904;0.864450;-0.745803;4.547925;0.029412;0.029412;0.000000;3104.024010;0.624821;5.174550;6.314950;3.022505;9.135535;5.992621;0.455236;-1.050994;-0.238762;3.357325;0.029412;0.029412;0.000000;3197.182617;0.674079;-28.397769;-13.187000;45.359425;2057.477456;53.515519;4.851763;-0.544678;-0.850267;69.872550;0.019608;0.019608;0.000000;187193.120811;1.298323;-6.032062;-9.736900;46.521318;2164.233052;46.910754;16.590744;0.520375;0.665232;53.041000;0.127451;0.127451;1.003922;114089.043199;2.005394;0.000000;0.000000;0.799146;0.139449;-0.228492;0.337874;0.000000;0.014720;0.176083;0.000000;0.000000;-0.790409;0.164868;-0.897464;-0.250133;7.963201;3.251719;11.110824;17.043666;1.901975;0.000000;7.614082;1.005859;3.802162;66.664285;5100.441053
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.681232;-5.243000;1.065262;1.134783;5.780241;0.288305;-1.540160;1.594053;0.605050;0.039216;0.039216;0.000000;3350.067996;0.125493;3.147303;3.174000;0.316226;0.099999;3.163149;0.114432;-1.038291;4.176717;0.255400;0.186275;0.186275;0.000000;1015.462554;0.046504;7.418214;7.748150;0.695865;0.484228;7.450780;0.165996;-1.155141;0.005387;0.810375;0.029412;0.029412;0.000000;5637.746381;0.036396;-0.650387;-0.701565;11.111899;123.474296;11.130916;1.840865;-1.082837;2.889182;5.340850;0.098039;0.098039;1.505882;6344.409193;2.146443;-0.413396;-0.151290;33.193743;1101.824551;33.196317;6.785634;1.099763;4.984210;14.750800;0.117647;0.117647;1.003922;56210.653382;2.192511;0.000000;0.000000;-0.282285;0.284102;-0.245254;0.056723;0.000000;-0.224248;0.127777;0.000000;0.000000;0.632776;-0.169755;0.115784;0.530141;6.590905;0.976667;9.828535;1.154770;0.092237;0.000000;6.780421;1.005859;7.204430;44.416698;1281.406870
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.265722;-5.242750;0.260155;0.067680;5.272144;0.103377;-0.511889;0.715864;0.267925;0.127451;0.127451;0.000000;2831.690309;0.012733;3.206406;3.193100;0.064993;0.004224;3.207065;0.042674;0.276536;1.072446;0.070900;0.235294;0.235294;0.000000;1048.881373;0.002599;7.763095;7.795800;0.208538;0.043488;7.765896;0.082029;-0.500535;0.835183;0.206700;0.176471;0.176471;0.000000;6149.313910;0.004172;-0.492573;-0.887975;2.662990;7.091516;2.708163;0.635085;2.579710;8.682525;1.804830;0.137255;0.137255;1.003922;386.948789;2.619926;0.966949;0.197965;7.112218;50.583640;7.177648;1.996548;1.371923;2.619304;5.022975;0.137255;0.137255;1.505882;2675.209555;2.286306;0.000000;0.000000;0.143282;0.208572;-0.185586;-0.288800;0.000000;0.145072;0.124725;0.000000;0.000000;0.944194;-0.156656;0.135183;-0.004709;6.247677;0.047298;9.472127;0.068444;0.004173;0.000000;6.145124;1.005859;7.861653;39.080767;119.161908
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.385450;-5.363600;0.245074;0.060061;5.391023;0.108731;-0.566472;0.288745;0.284525;0.176471;0.176471;0.000000;2961.377852;0.011079;3.232322;3.216300;0.069005;0.004762;3.233058;0.048091;0.899532;0.678198;0.101000;0.196078;0.196078;0.000000;1065.928974;0.002810;7.664891;7.689350;0.199504;0.039802;7.667487;0.077875;-0.462632;0.009639;0.272325;0.166667;0.166667;0.000000;5994.587846;0.003949;-0.266946;-0.567135;1.705620;2.909139;1.726383;0.613960;0.651189;1.046409;1.603620;0.147059;0.147059;1.505882;155.762630;2.617902;1.164066;0.393895;7.366015;54.258174;7.457427;2.374501;0.956497;1.597092;8.144950;0.137255;0.137255;1.505882;2905.876906;2.506757;0.000000;0.000000;-0.107349;-0.362063;-0.237038;-0.422958;0.000000;-0.323975;-0.071578;0.000000;0.000000;0.935725;-0.238205;-0.129201;0.431263;6.361581;0.046085;9.617772;0.060716;0.004749;0.000000;6.275103;1.005859;7.742527;40.515797;117.383981
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.490835;-5.527900;0.200599;0.040240;5.494498;0.095208;0.137301;0.994582;0.229850;0.166667;0.166667;0.000000;3077.278102;0.007496;3.267909;3.271500;0.063332;0.004011;3.268522;0.045259;0.059995;0.957083;0.073300;0.264706;0.264706;0.000000;1089.487788;0.002431;7.571835;7.533150;0.152160;0.023153;7.573364;0.066558;0.381004;0.398782;0.179125;0.147059;0.147059;0.000000;5849.118496;0.002483;-0.317640;-0.998560;1.724439;2.973690;1.753450;0.559634;1.248491;0.579395;1.881455;0.127451;0.127451;2.509804;162.027621;2.372786;0.523452;0.634570;4.740447;22.471833;4.769259;1.863610;-0.006922;-0.072901;4.832675;0.205882;0.205882;3.513725;1174.016533;2.834884;0.000000;0.000000;-0.220527;-0.233106;-0.230219;-0.173197;0.000000;-0.170986;-0.142779;0.000000;0.000000;0.914967;-0.332599;-0.198315;0.405306;6.468420;0.032294;9.758744;0.040856;0.003833;0.000000;6.381573;1.005859;7.654402;41.872751;83.176263
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.576281;-5.575800;0.089899;0.008082;5.577006;0.042220;-1.319809;9.659471;0.049225;0.264706;0.264706;0.000000;3172.093484;0.001726;3.276775;3.282600;0.035958;0.001293;3.276973;0.020321;-0.994891;6.113399;0.035750;0.303922;0.303922;0.000000;1095.266221;0.000844;7.501393;7.508550;0.060244;0.003629;7.501635;0.031913;-0.788527;3.099816;0.059450;0.225490;0.225490;0.000000;5739.817322;0.000470;-1.014381;-1.223000;1.025005;1.050634;1.442083;0.304587;2.808860;9.453878;0.469325;0.186275;0.186275;0.000000;158.547089;1.563722;-0.037315;0.217860;1.619910;2.624108;1.620340;0.651921;-1.397009;2.903337;1.263662;0.166667;0.166667;3.011765;133.993211;2.915683;0.000000;0.000000;-0.577804;-0.421626;-0.238079;-0.533288;0.000000;-0.386660;0.119671;0.000000;0.000000;0.875483;-0.312243;-0.491977;0.183792;6.544749;0.007807;9.853057;0.008646;0.000821;0.000000;6.504045;1.005859;7.546008;42.841546;60.979632
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.572039;-5.575650;0.027552;0.000759;5.572107;0.020854;-0.130659;-0.326902;0.036350;0.323529;0.323529;0.000000;3166.896183;0.000187;3.276930;3.281800;0.017702;0.000313;3.276978;0.011449;-0.013304;-0.476282;0.032125;0.205882;0.205882;0.000000;1095.320141;0.000222;7.503458;7.509000;0.025650;0.000658;7.503502;0.017004;-0.338403;-0.141383;0.035700;0.264706;0.264706;0.000000;5742.825440;0.000094;-1.233194;-1.226000;0.183779;0.033775;1.246813;0.161518;0.037767;-0.237305;0.257475;0.352941;0.352941;0.000000;156.842562;0.097367;0.012656;0.008195;0.514866;0.265087;0.515022;0.306115;0.014266;-0.601228;0.739712;0.215686;0.215686;6.023529;13.536018;2.678470;0.000000;0.000000;-0.177177;-0.049390;-0.421423;-0.417997;0.000000;-0.138901;0.071992;0.000000;0.000000;0.774458;-0.388346;-0.393288;0.210731;6.541121;0.000703;9.848970;0.000783;0.000300;0.000000;6.507558;1.005859;7.543712;42.786966;58.122328
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.564782;-5.564100;0.025501;0.000650;5.564841;0.021278;-0.274396;0.427512;0.024750;0.343137;0.343137;0.000000;3158.647061;0.000165;3.269148;3.270700;0.015784;0.000249;3.269186;0.009639;0.016819;-0.503150;0.023400;0.303922;0.303922;0.000000;1090.120286;0.000175;7.510160;7.509500;0.020568;0.000423;7.510188;0.014903;-0.306903;0.288558;0.024325;0.323529;0.323529;0.000000;5753.076768;0.000063;-1.193935;-1.176100;0.212676;0.045231;1.212729;0.163307;-0.189556;0.075672;0.285225;0.294118;0.294118;0.000000;147.711863;0.128697;0.059319;0.076831;0.454826;0.206866;0.458678;0.261235;0.312644;0.613559;0.541280;0.225490;0.225490;2.007843;10.909099;2.920916;0.000000;0.000000;0.060165;0.147251;-0.250717;-0.338365;0.000000;0.050666;-0.048438;0.000000;0.000000;0.707704;-0.192399;-0.239506;-0.036071;6.531043;0.000514;9.833930;0.000658;0.000250;0.000000;6.492851;1.005859;7.553604;42.655031;58.084020
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.373445;-0.884230;1.005920;1.011876;1.702418;0.077685;-0.924558;-0.563591;1.408680;0.009804;0.009804;0.000000;244.020690;0.812864;9.264559;9.538100;0.467092;0.218175;9.276326;0.080061;-1.069193;-0.117512;0.590925;0.068627;0.068627;0.000000;8765.997435;0.011635;2.242825;2.222900;0.371500;0.138012;2.273384;0.051319;-0.333800;0.188032;0.355275;0.098039;0.098039;0.000000;520.125356;0.088687;-4.186540;-1.727500;6.315321;39.883278;7.576965;0.670366;-1.380045;1.132437;5.244143;0.029412;0.029412;0.000000;3821.819410;1.475891;4.304957;-0.899770;19.223606;369.547034;19.699738;1.766695;1.010394;0.655590;11.213850;0.019608;0.019608;1.003922;20737.551843;1.404888;0.000000;0.000000;0.735283;-0.429888;-0.245919;-0.572919;0.000000;0.498382;0.118993;0.000000;0.000000;-0.808549;0.312539;-0.530215;0.343120;9.478305;0.110188;11.638004;1.152486;0.089744;0.000000;9.567569;1.005859;2.177826;89.948452;450.658352
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.814423;-4.027450;2.183571;4.767982;4.395203;0.254088;0.260732;-1.188411;3.497825;0.009804;0.009804;0.000000;1727.370699;0.586507;7.301673;8.383350;2.353005;5.536630;7.671444;0.227302;-1.005398;-0.533665;3.441375;0.029412;0.029412;0.000000;5720.445794;0.257323;3.962537;2.897400;2.101314;4.415519;4.485222;0.213142;0.821227;-0.273350;3.385750;0.009804;0.009804;0.000000;1826.802953;0.548417;-6.183617;-5.470150;18.182228;330.593405;19.204961;2.684105;0.098493;0.489449;16.595530;0.078431;0.078431;1.003922;20760.950025;1.828461;-10.848132;-18.537500;29.997749;899.864923;31.899011;4.770856;0.542771;-0.545425;41.263325;0.049020;0.049020;0.501961;57898.021426;1.319902;0.000000;0.000000;0.692104;0.340036;-0.514645;-0.015232;0.000000;-0.057777;0.338060;0.000000;0.000000;-0.831465;0.729965;-0.838613;-0.412511;8.812854;1.502454;12.116096;8.815435;1.591203;0.000000;8.956634;1.005859;2.932792;79.168858;1406.494640
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.080056;-5.035850;1.123930;1.263219;5.202902;0.420588;0.060651;-0.527420;1.626825;0.137255;0.137255;0.000000;2696.747230;0.164224;5.869564;6.004100;1.743948;3.041355;6.123164;0.275073;-0.308154;-0.524215;1.907150;0.058824;0.058824;0.000000;3669.209312;0.232949;6.075431;6.256050;1.432619;2.052399;6.242056;0.302028;-0.294994;0.212174;1.847300;0.098039;0.098039;0.000000;3869.590103;0.177852;3.961223;6.590750;20.757559;430.876241;21.132144;3.399754;-0.775485;0.095586;23.921400;0.058824;0.058824;0.501961;23575.208164;1.627656;-16.324965;-20.077500;26.579624;706.476414;31.192642;7.208715;1.115052;2.065022;30.933925;0.107843;0.107843;0.000000;63216.271933;1.905525;0.000000;0.000000;0.148948;0.606294;0.217099;0.275771;0.000000;0.142064;-0.165044;0.000000;0.000000;-0.094298;0.157951;-0.565681;-0.400108;7.987390;1.764919;11.949620;3.118637;1.228556;0.000000;8.080683;1.005859;5.817461;65.563320;1458.511679
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.691097;-4.898000;0.772787;0.597199;4.754323;0.275611;0.232057;1.865750;0.627000;0.098039;0.098039;0.000000;2275.109581;0.108067;6.266156;6.436300;0.532175;0.283210;6.288714;0.134941;-1.025981;0.022626;0.351625;0.049020;0.049020;0.000000;4019.446094;0.031911;6.078733;5.688700;0.746691;0.557548;6.124422;0.158275;0.773667;-0.775233;1.130925;0.068627;0.068627;0.000000;3797.439089;0.058892;5.381249;-0.215950;10.384846;107.845036;11.696276;1.543180;1.060851;-0.127205;12.321750;0.049020;0.049020;0.000000;8454.820406;1.838998;-0.082874;-0.064629;18.552084;344.179819;18.552269;4.517388;1.572554;5.678138;6.795050;0.196078;0.196078;0.501961;17554.166962;2.443302;0.000000;0.000000;-0.303434;0.792263;-0.259842;-0.311079;0.000000;0.023296;0.289154;0.000000;0.000000;0.007208;-0.277950;-0.600225;-0.488683;7.915531;0.495877;11.957253;0.647098;0.242029;0.000000;7.653647;1.005859;6.429043;63.151511;518.498108
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.937170;-4.922250;0.092210;0.008503;4.938031;0.066364;-1.109735;2.599277;0.097675;0.254902;0.254902;0.000000;2486.749302;0.002233;6.476595;6.474900;0.074715;0.005582;6.477026;0.042308;0.200883;0.516720;0.093175;0.294118;0.294118;0.000000;4278.805671;0.000895;5.621533;5.615000;0.109744;0.012044;5.622604;0.040059;2.234743;8.051365;0.086825;0.176471;0.176471;0.000000;3223.981209;0.002334;-0.854850;-0.825685;1.949791;3.801683;2.128955;0.468602;-0.659174;1.193665;1.578303;0.107843;0.107843;2.509804;268.511663;2.155979;-0.252796;-0.275625;2.284848;5.220529;2.298790;0.874196;1.113481;3.421896;2.374923;0.166667;0.166667;2.509804;272.974948;2.670133;0.000000;0.000000;0.242209;-0.290812;0.233667;-0.825537;0.000000;-0.128200;0.202810;0.000000;0.000000;0.162810;0.190892;0.262508;-0.135366;8.205547;0.005009;12.413765;0.009351;0.004873;0.000000;8.194554;1.005859;5.665581;67.336013;41.430567
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.860352;-4.888700;0.126592;0.016025;4.862000;0.067211;1.346823;2.686360;0.115925;0.254902;0.254902;0.000000;2410.368014;0.003911;6.511225;6.509250;0.076247;0.005814;6.511672;0.050365;0.346457;0.132195;0.088175;0.294118;0.294118;0.000000;4324.694681;0.000910;5.628745;5.637800;0.068138;0.004643;5.629158;0.040394;-0.100973;1.718940;0.063250;0.274510;0.274510;0.000000;3231.880092;0.001007;-0.693529;-0.922490;1.730556;2.994823;1.864351;0.397169;0.450271;-0.933999;2.618910;0.078431;0.078431;1.003922;201.820995;1.874276;-0.773202;-0.400445;3.584041;12.845349;3.666496;0.916572;-0.866982;0.906197;5.199250;0.117647;0.117647;1.003922;716.124897;2.023988;0.000000;0.000000;0.462950;-0.399322;0.444985;-0.566348;0.000000;-0.324947;-0.186871;0.000000;0.000000;-0.069387;-0.078945;0.093761;0.033770;8.187546;0.005004;12.371577;0.017880;0.004175;0.000000;8.180348;1.005859;5.648198;67.040918;48.606410
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.780148;-4.662150;1.475628;2.177477;5.002729;0.535295;-0.010772;-1.192265;2.704225;0.107843;0.107843;0.000000;2441.797306;0.292889;2.555683;2.465200;1.248677;1.559193;2.844417;0.275488;1.182302;2.160371;0.868775;0.166667;0.166667;0.000000;745.821793;0.588513;7.981605;7.988050;1.249630;1.561574;8.078836;0.354248;-0.237324;0.832608;1.555400;0.147059;0.147059;0.000000;6577.665732;0.094153;-14.107349;-6.498550;27.290441;744.768159;30.721091;3.633843;-1.175498;0.626956;31.104600;0.049020;0.049020;0.501961;58283.536585;1.585469;-14.089225;-4.334750;50.854164;2586.145977;52.769804;13.558600;-0.172173;-0.142044;64.732750;0.049020;0.049020;0.501961;152146.526269;1.882310;0.000000;0.000000;-0.546250;0.256024;0.220714;0.737774;0.000000;0.080084;-0.436076;0.000000;0.000000;0.470649;0.098745;-0.568885;-0.318607;5.592474;2.842236;8.341226;2.950175;0.823492;0.000000;5.631990;1.005859;7.907983;34.118001;3793.705279
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.468445;-5.735250;1.189218;1.414239;5.596260;0.383734;1.016761;0.869731;1.226850;0.147059;0.147059;0.000000;3122.330103;0.167804;2.279039;2.443750;0.718244;0.515875;2.389539;0.290327;-3.269249;19.579896;0.511075;0.098039;0.098039;0.000000;556.185935;0.348495;7.868788;7.728700;0.679824;0.462160;7.898100;0.219718;2.699891;12.524720;0.535925;0.107843;0.107843;0.000000;6339.214949;0.035916;-0.250931;0.922195;8.825609;77.891379;8.829176;2.548508;-1.129127;1.786605;9.237425;0.107843;0.107843;1.003922;3980.065718;2.480040;4.761495;-0.045405;33.822221;1143.942645;34.155739;8.806794;0.467166;1.056621;26.932625;0.058824;0.058824;1.003922;60653.611227;1.976863;0.000000;0.000000;-0.262301;-0.264241;-0.182672;0.458999;0.000000;-0.278001;-0.170760;0.000000;0.000000;0.088523;-0.100792;-0.460810;0.008568;6.049038;1.437166;8.798757;1.481538;0.467686;0.000000;5.905007;1.005859;7.930119;38.028026;1306.948813
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.707980;-5.655100;0.382512;0.146315;5.720783;0.166677;-3.381187;21.721967;0.178650;0.215686;0.215686;0.000000;3330.731482;0.023802;2.467650;2.542300;0.612333;0.374951;2.542489;0.215952;-5.822648;45.602501;0.123475;0.166667;0.166667;0.000000;640.317947;0.248877;7.808238;7.731000;0.507913;0.257976;7.824740;0.141516;6.350843;46.835778;0.097025;0.088235;0.088235;0.000000;6231.968846;0.022390;0.761619;-0.453260;4.549459;20.697575;4.612769;1.367087;0.965530;3.405076;2.884975;0.098039;0.098039;0.501961;1115.668837;3.227290;4.285356;0.548700;15.060115;226.807073;15.657948;2.511648;2.023466;3.665161;3.505250;0.029412;0.029412;0.501961;13443.517097;2.332333;0.000000;0.000000;0.440222;0.378292;0.138991;-0.081503;0.000000;-0.649339;-0.281461;0.000000;0.000000;-0.486768;-0.328182;-0.641471;-0.145175;6.326836;0.162746;9.226903;0.418688;0.107740;0.000000;6.271996;1.005859;7.930744;40.191604;327.675545
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.644307;-5.654500;0.074816;0.005597;5.644803;0.046629;0.155956;-0.843664;0.120650;0.264706;0.264706;0.000000;3249.821937;0.001157;2.566605;2.564750;0.036228;0.001312;2.566861;0.023691;-0.069038;-0.172946;0.047925;0.284314;0.284314;0.000000;671.987936;0.001345;7.723925;7.730400;0.053485;0.002861;7.724110;0.025984;-0.202798;-0.714757;0.077750;0.156863;0.156863;0.000000;6085.364997;0.000339;-1.046828;-1.170200;0.870940;0.758537;1.361758;0.267323;0.479851;-0.410460;1.188928;0.088235;0.088235;0.000000;150.487753;1.207968;0.000178;0.255825;1.387521;1.925214;1.387521;0.659447;-0.382741;-0.578389;1.879355;0.147059;0.147059;1.003922;98.194723;2.797184;0.000000;0.000000;0.198740;0.271144;-0.325831;-0.727397;0.000000;0.136903;-0.049701;0.000000;0.000000;0.764146;-0.265628;0.334098;0.042393;6.280782;0.004344;9.210912;0.005720;0.001258;0.000000;6.233598;1.005859;7.774455;39.452571;63.441469
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.328200;-2.238450;2.031680;4.127723;3.899313;0.116595;-1.078740;-0.425283;2.725600;0.009804;0.009804;0.000000;1340.422167;0.654625;8.876659;9.331550;1.300045;1.690118;8.971354;0.200831;-2.104022;3.354735;0.653250;0.049020;0.049020;0.000000;8123.307292;0.081588;1.546369;1.261300;0.599678;0.359613;1.658575;0.098262;1.590359;1.826150;0.580425;0.029412;0.029412;0.000000;262.255281;0.391516;-6.660443;-2.021100;9.752898;95.119024;11.810187;1.138753;-0.930599;-0.580667;14.548998;0.019608;0.019608;0.000000;9375.960058;1.309591;-1.274030;-0.266575;12.179743;148.346140;12.246195;2.438994;-1.170201;1.610186;11.576750;0.098039;0.098039;0.501961;7733.029214;2.392285;0.000000;0.000000;0.627369;-0.245523;-0.442644;-0.596097;0.000000;0.443298;0.623707;0.000000;0.000000;-0.933654;0.283970;-0.642781;-0.155566;9.801863;0.613302;13.204859;5.015104;0.860339;0.000000;9.677644;1.005859;1.304078;96.689828;292.200689
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.884142;-6.491050;1.847388;3.412841;6.167331;0.290585;0.771796;-0.716963;2.421600;0.049020;0.049020;0.000000;3705.682238;0.269336;6.681190;5.496150;2.018987;4.076310;6.979585;0.282502;0.474895;-1.517816;3.863775;0.009804;0.009804;0.000000;4761.030100;0.239053;3.277819;3.250300;1.587014;2.518613;3.641800;0.185262;0.159177;-1.273950;3.009200;0.029412;0.029412;0.000000;1224.371633;0.453525;-5.050629;-4.372250;13.601849;185.010292;14.509278;2.268212;0.265152;-0.618340;18.248075;0.078431;0.078431;0.501961;12037.479622;1.586187;-9.689623;-2.786800;21.904651;479.813716;23.952088;5.792010;-0.474878;-0.872938;36.965775;0.058824;0.058824;0.501961;34049.225930;1.860740;0.000000;0.000000;0.701492;0.385775;-0.384115;-0.625989;0.000000;-0.297830;0.556057;0.000000;0.000000;-0.738747;0.380723;-0.814765;-0.643480;9.305815;1.152395;13.565332;6.445171;1.118130;0.000000;9.307789;1.005859;2.445390;87.750582;797.484370
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-6.771027;-6.782500;1.057099;1.117457;6.853048;0.481950;0.434170;0.512811;1.251425;0.196078;0.196078;0.000000;4733.366463;0.097016;5.454405;5.115600;1.030759;1.062465;5.550946;0.239211;1.087598;0.316500;1.019675;0.098039;0.098039;0.000000;3088.740128;0.119035;4.352734;4.475600;1.166435;1.360570;4.506314;0.284518;-1.112285;1.783622;1.409375;0.088235;0.088235;0.000000;2001.910939;0.218747;6.595855;2.252100;32.005741;1024.367435;32.678322;4.163012;0.658391;0.332167;36.096250;0.058824;0.058824;1.003922;56688.618684;1.760998;-10.317209;-10.102950;22.703728;515.459280;24.938005;9.227968;-0.081239;-0.583733;30.922075;0.186275;0.186275;0.000000;37145.820772;2.454953;0.000000;0.000000;0.174146;0.172011;-0.121409;-0.158242;0.000000;-0.282370;0.235918;0.000000;0.000000;-0.357271;-0.113773;-0.440350;-0.287941;8.825796;0.882593;13.225432;1.294385;0.907121;0.000000;8.677817;1.005859;4.529861;78.777268;1710.083685
