Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.290610;1.286150;0.042259;0.001786;1.291301;0.028865;-0.205192;0.459520;0.059900;0.215686;0.215686;0.000000;169.989976;0.006366;9.367379;9.370650;0.031304;0.000980;9.367432;0.024042;0.236730;-0.463425;0.039800;0.303922;0.303922;0.000000;8950.325357;0.000091;3.286928;3.290450;0.040979;0.001679;3.287184;0.020772;-0.281876;-0.202995;0.049375;0.186275;0.186275;0.000000;1102.083374;0.001016;0.466641;0.430880;0.531413;0.282400;0.707215;0.199851;0.236194;0.178336;0.695063;0.147059;0.147059;0.000000;36.617418;1.577769;0.072390;0.266970;0.931026;0.866809;0.933836;0.294687;-0.675638;-0.335746;1.239510;0.137255;0.137255;1.003922;44.792099;1.646668;0.000000;0.000000;0.280465;0.023622;0.240113;-0.250489;0.000000;0.035991;-0.005365;0.000000;0.000000;0.192286;-0.139464;0.205749;-0.124854;9.665153;0.001048;12.657989;0.001950;0.000843;0.000000;9.509897;2.011719;3.310113;93.416236;12.177781
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.307698;1.309500;0.044403;0.001972;1.308452;0.022956;0.677759;0.586465;0.060275;0.186275;0.186275;0.000000;174.528117;0.006325;9.365203;9.369500;0.031590;0.000998;9.365256;0.018822;0.267148;0.338736;0.037375;0.215686;0.215686;0.000000;8946.167587;0.000091;3.283152;3.289800;0.044654;0.001994;3.283456;0.019323;-0.173642;-0.064967;0.053775;0.186275;0.186275;0.000000;1099.568603;0.001176;0.256939;0.310735;0.653463;0.427014;0.702162;0.187764;-0.179655;0.222269;0.824398;0.156863;0.156863;1.003922;28.515343;2.013311;0.126685;-0.038139;1.370495;1.878256;1.376338;0.294386;0.473971;-0.548845;2.158600;0.088235;0.088235;0.501961;97.445315;1.488668;0.000000;0.000000;-0.170076;0.201325;0.314247;0.159125;0.000000;0.055579;-0.168272;0.000000;0.000000;0.362372;0.180178;-0.023007;-0.270607;9.665359;0.000909;12.672901;0.002047;0.000952;0.000000;9.512152;2.011719;3.298851;93.420070;13.168417
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.320075;1.310500;0.043108;0.001858;1.320779;0.021767;0.424500;0.436402;0.048550;0.254902;0.254902;0.000000;177.839971;0.006021;9.354285;9.348300;0.033501;0.001122;9.354345;0.020395;0.475536;0.833590;0.037225;0.284314;0.284314;0.000000;8925.327881;0.000102;3.304849;3.312800;0.040750;0.001661;3.305100;0.016617;-0.742992;0.981255;0.036650;0.166667;0.166667;0.000000;1114.131476;0.001007;0.097005;0.153130;0.490543;0.240632;0.500042;0.162431;-0.868585;0.848665;0.466407;0.166667;0.166667;1.003922;13.232478;2.103625;0.470084;0.503430;1.238329;1.533458;1.324551;0.257383;0.258990;-0.447202;1.636185;0.058824;0.058824;1.003922;100.746226;1.690966;0.000000;0.000000;-0.216222;0.561908;0.317417;0.602652;0.000000;0.359555;-0.257899;0.000000;0.000000;0.526623;0.290617;-0.328757;-0.313057;9.656460;0.001005;12.674361;0.001992;0.001018;0.000000;9.508560;2.011719;3.313018;93.248233;12.928166
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.328208;1.322800;0.044409;0.001972;1.328950;0.028305;-0.130583;1.000769;0.059800;0.254902;0.254902;0.000000;180.043020;0.006364;9.351458;9.348300;0.033233;0.001104;9.351517;0.021932;0.039945;-0.439313;0.049400;0.284314;0.284314;0.000000;8919.932820;0.000103;3.314819;3.316950;0.033323;0.001110;3.314986;0.014850;-0.547658;0.427967;0.033700;0.215686;0.215686;0.000000;1120.834959;0.000679;0.494781;0.393660;0.401923;0.161542;0.637456;0.154190;0.557599;-0.506127;0.594788;0.078431;0.078431;0.000000;33.215212;1.146845;0.832028;0.938215;1.097395;1.204276;1.377152;0.228229;-0.105376;0.391152;1.216663;0.078431;0.078431;0.000000;132.034252;1.413253;0.000000;0.000000;0.065134;-0.116774;-0.123332;0.435605;0.000000;0.204518;0.070649;0.000000;0.000000;0.492170;0.070726;-0.279819;0.147055;9.654837;0.001099;12.679666;0.002002;0.001105;0.000000;9.496463;2.011719;3.341917;93.216976;13.292031
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.315449;1.310200;0.046401;0.002153;1.316267;0.029113;0.255621;0.579827;0.060800;0.294118;0.294118;0.000000;176.612867;0.007171;9.359215;9.359250;0.038062;0.001449;9.359292;0.025422;0.063833;0.028498;0.048700;0.225490;0.225490;0.000000;8934.754189;0.000131;3.290596;3.291650;0.045798;0.002097;3.290915;0.017991;-0.139160;-0.954911;0.072900;0.088235;0.088235;0.000000;1104.565269;0.001217;0.484782;0.516350;0.525347;0.275990;0.714845;0.164195;-0.014634;-0.769030;0.769797;0.127451;0.127451;0.000000;38.047780;1.444012;0.451088;0.236460;1.151016;1.324837;1.236251;0.236989;0.638598;0.113769;1.392080;0.078431;0.078431;1.003922;88.325798;1.741508;0.000000;0.000000;0.104425;0.147249;0.177725;0.415948;0.000000;0.143812;-0.029928;0.000000;0.000000;0.458816;0.151413;-0.168111;-0.043435;9.660614;0.001448;12.674664;0.002220;0.001417;0.000000;9.507582;2.011719;3.321635;93.328908;12.869441
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.281653;1.285200;0.034845;0.001214;1.282127;0.018169;0.044075;-0.002542;0.048225;0.264706;0.264706;0.000000;167.610635;0.004196;9.369732;9.370800;0.034134;0.001165;9.369795;0.024456;-0.228957;0.934572;0.046550;0.254902;0.254902;0.000000;8954.831633;0.000106;3.277462;3.268850;0.039344;0.001548;3.277698;0.017523;0.336522;-0.262956;0.045075;0.274510;0.274510;0.000000;1095.738036;0.000914;0.248128;0.220160;0.422893;0.178839;0.490312;0.156227;0.764655;0.815465;0.458299;0.127451;0.127451;0.000000;15.404016;2.099885;-0.118155;0.015256;0.619978;0.384373;0.631136;0.194698;-0.292269;-0.932571;0.999238;0.088235;0.088235;1.003922;21.029831;1.813973;0.000000;0.000000;0.115940;0.108202;0.006007;-0.147130;0.000000;-0.235467;-0.158105;0.000000;0.000000;0.017218;0.158628;-0.001659;-0.086163;9.666217;0.001152;12.651385;0.001343;0.001060;0.000000;9.511862;2.011719;3.297928;93.436898;11.382043
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.263271;1.261500;0.033821;0.001144;1.263723;0.027585;-0.349358;3.108621;0.036400;0.294118;0.294118;0.000000;162.835707;0.004452;9.380405;9.371800;0.028136;0.000792;9.380447;0.023928;0.178449;0.321207;0.033425;0.382353;0.382353;0.000000;8975.224302;0.000074;3.270120;3.267950;0.027838;0.000775;3.270238;0.015310;0.967171;1.370206;0.025475;0.303922;0.303922;0.000000;1090.795257;0.000519;0.379128;0.356960;0.274265;0.075221;0.467931;0.146278;0.537532;0.102846;0.322345;0.245098;0.245098;0.000000;18.510227;1.101879;0.293894;0.289860;0.672579;0.452362;0.733986;0.218563;-0.335052;-0.247443;0.846687;0.166667;0.166667;0.000000;31.881177;2.344802;0.000000;0.000000;0.312814;0.249816;-0.488351;0.206616;0.000000;0.033794;-0.008471;0.000000;0.000000;-0.158456;0.125567;-0.155302;-0.094550;9.674138;0.000838;12.643675;0.001327;0.000628;0.000000;9.519021;2.011719;3.297207;93.589784;11.452152
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.249245;1.249750;0.045411;0.002062;1.250070;0.029946;-0.239744;0.594209;0.047750;0.274510;0.274510;0.000000;159.288752;0.007565;9.378302;9.371900;0.032750;0.001073;9.378359;0.024941;-0.104012;-0.138865;0.048800;0.313725;0.313725;0.000000;8971.214744;0.000096;3.261726;3.263200;0.037506;0.001407;3.261942;0.015381;-0.480822;0.158213;0.047275;0.196078;0.196078;0.000000;1085.235441;0.000848;0.276565;0.420405;0.679406;0.461592;0.733540;0.162041;-1.436717;1.727730;0.421033;0.137255;0.137255;1.003922;31.355306;1.879172;0.469334;0.633105;1.034480;1.070149;1.135968;0.237444;-0.445642;-0.179135;1.067922;0.098039;0.098039;0.501961;77.057028;1.613780;0.000000;0.000000;0.320678;0.313685;0.145229;-0.070116;0.000000;0.181362;0.197136;0.000000;0.000000;0.214351;0.259318;0.196136;0.149106;9.670322;0.001161;12.627547;0.002277;0.000889;0.000000;9.519735;2.011719;3.280330;93.516296;12.468771
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.243372;1.249600;0.047825;0.002287;1.244291;0.023044;-0.204747;-0.336659;0.057300;0.196078;0.196078;0.000000;157.805885;0.007872;9.376154;9.371900;0.030749;0.000945;9.376204;0.023592;-0.084328;-0.120342;0.037325;0.284314;0.284314;0.000000;8967.099084;0.000089;3.265136;3.270200;0.041248;0.001701;3.265397;0.015263;-0.430831;-0.348143;0.049300;0.117647;0.117647;0.000000;1087.520493;0.001009;0.414612;0.528020;0.801074;0.641719;0.902010;0.177197;-0.913913;0.694692;0.786987;0.058824;0.058824;0.000000;50.262122;1.730190;0.192340;0.373760;1.126301;1.268555;1.142606;0.238801;-0.010856;-0.838082;1.880245;0.147059;0.147059;0.501961;68.490849;1.420341;0.000000;0.000000;0.020537;0.180290;0.063162;0.013325;0.000000;0.223049;0.161140;0.000000;0.000000;0.267058;0.246960;0.209157;0.188066;9.667499;0.000935;12.619525;0.002311;0.000954;0.000000;9.512757;2.011719;3.285874;93.461468;12.781988
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.254970;1.261200;0.049383;0.002439;1.255941;0.034042;-0.611576;0.874372;0.059650;0.264706;0.264706;0.000000;160.770782;0.008907;9.385283;9.382100;0.033877;0.001148;9.385344;0.027967;0.468220;0.569889;0.048150;0.313725;0.313725;0.000000;8984.580114;0.000106;3.243462;3.245150;0.048506;0.002353;3.243824;0.021597;-0.878984;2.077317;0.062800;0.196078;0.196078;0.000000;1073.164512;0.001411;0.462267;0.350520;0.582391;0.339180;0.743552;0.197845;0.355802;-0.456479;0.823924;0.117647;0.117647;0.000000;39.098367;1.561086;0.522426;0.503435;1.082742;1.172331;1.202190;0.332295;0.117800;-0.214287;1.502675;0.107843;0.107843;1.003922;87.635478;1.956535;0.000000;0.000000;0.070157;0.229101;-0.075707;-0.023141;0.000000;0.131781;-0.020406;0.000000;0.000000;0.120438;0.208272;-0.284040;-0.159317;9.677858;0.001150;12.640253;0.002474;0.001148;0.000000;9.520445;2.011719;3.276065;93.662078;12.520527
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.244508;1.237350;0.042742;0.001827;1.245242;0.032001;-0.119199;1.616966;0.059675;0.313725;0.313725;0.000000;158.072821;0.007067;9.385759;9.393400;0.037620;0.001415;9.385834;0.026968;-0.050308;0.554699;0.045800;0.303922;0.303922;0.000000;8985.505122;0.000129;3.236444;3.233200;0.050071;0.002507;3.236831;0.023395;-0.506631;1.155879;0.061550;0.176471;0.176471;0.000000;1068.534058;0.001525;0.302170;0.149385;0.703304;0.494637;0.765469;0.207654;0.421010;-0.491386;0.940160;0.078431;0.078431;0.501961;34.539855;1.990874;0.456321;0.739895;1.208870;1.461366;1.292128;0.298618;-0.074897;-0.613661;1.582803;0.058824;0.058824;0.501961;95.787435;1.719367;0.000000;0.000000;0.291609;-0.019487;0.068044;-0.482754;0.000000;-0.010259;-0.093866;0.000000;0.000000;-0.081997;0.199132;-0.053413;-0.088793;9.676933;0.001479;12.630267;0.002154;0.001120;0.000000;9.528465;2.011719;3.248829;93.644511;12.732615
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.252232;1.260750;0.034000;0.001156;1.252694;0.020181;0.125135;-0.226958;0.048000;0.284314;0.284314;0.000000;160.003729;0.004273;9.387845;9.393950;0.032442;0.001053;9.387901;0.020428;-0.739146;0.947914;0.036700;0.274510;0.274510;0.000000;8989.480529;0.000095;3.229318;3.219550;0.046389;0.002152;3.229651;0.017695;0.444238;-0.710883;0.069875;0.107843;0.107843;0.000000;1063.816286;0.001294;0.459427;0.464700;0.650620;0.423306;0.796479;0.202942;0.108019;0.021430;0.659207;0.186275;0.186275;0.000000;43.143540;1.799273;0.057435;0.122045;0.872994;0.762119;0.874882;0.201950;-0.370874;-0.798402;1.216630;0.058824;0.058824;1.003922;39.219885;1.405669;0.000000;0.000000;0.371842;-0.109894;-0.130920;-0.551816;0.000000;0.067808;-0.160727;0.000000;0.000000;-0.495595;0.023232;0.028969;0.079328;9.679918;0.001113;12.640077;0.001533;0.000698;0.000000;9.519798;2.011719;3.265150;93.701930;11.830441
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.288818;1.284800;0.054359;0.002955;1.289964;0.034803;0.906160;3.661456;0.059275;0.264706;0.264706;0.000000;169.577941;0.010163;9.424760;9.405800;0.072528;0.005260;9.425039;0.033584;2.434598;6.743619;0.050375;0.225490;0.225490;0.000000;9060.530471;0.000425;3.131808;3.172050;0.112710;0.012703;3.133835;0.021819;-1.353845;1.411646;0.111575;0.029412;0.029412;0.000000;1001.086362;0.006495;-0.165039;0.356170;1.285939;1.653638;1.296486;0.263500;-1.643201;2.214154;0.980478;0.039216;0.039216;0.501961;87.201780;1.998006;-4.101493;-0.213580;9.430154;88.927814;10.283485;1.090695;-2.605938;6.324249;2.013755;0.019608;0.019608;0.000000;6253.609450;2.221551;0.000000;0.000000;0.191377;0.699966;0.557234;0.904474;0.000000;-0.018854;-0.564800;0.000000;0.000000;-0.406168;-0.042988;-0.326082;-0.519114;9.720604;0.005220;12.713577;0.005540;0.002757;0.000000;9.549270;2.011719;3.195973;94.495364;117.251860
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.332575;1.344100;0.059793;0.003575;1.333915;0.036374;-0.515256;1.586570;0.062325;0.235294;0.235294;0.000000;181.309742;0.011033;9.424115;9.411400;0.075794;0.005745;9.424419;0.035052;2.052186;5.386456;0.058550;0.235294;0.235294;0.000000;9059.314708;0.000460;3.089756;3.109550;0.089181;0.007953;3.091043;0.023770;-1.763205;2.807923;0.073400;0.156863;0.156863;0.000000;974.158160;0.004502;-0.436140;-0.154665;1.201142;1.442741;1.277873;0.263545;-1.451052;2.107040;1.054685;0.078431;0.078431;1.003922;93.025448;2.065001;-4.162067;-0.572080;9.442541;89.161576;10.319127;1.103532;-2.570273;6.215336;2.669770;0.019608;0.019608;0.000000;6317.116325;2.219082;0.000000;0.000000;-0.090514;0.600547;0.501796;0.842695;0.000000;0.225187;-0.539404;0.000000;0.000000;-0.045556;0.298878;-0.228119;-0.476509;9.725926;0.005381;12.756689;0.005877;0.003535;0.000000;9.584322;2.011719;3.100063;94.599013;117.671886
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.401325;1.404300;0.051662;0.002669;1.402276;0.020921;0.146324;-0.839338;0.081275;0.147059;0.147059;0.000000;200.435784;0.007063;9.406749;9.405650;0.039692;0.001575;9.406833;0.022841;0.130027;-0.247103;0.049325;0.225490;0.225490;0.000000;9025.747032;0.000133;3.101855;3.117200;0.046174;0.002132;3.102199;0.017696;-1.094577;0.823807;0.047650;0.166667;0.166667;0.000000;981.502256;0.001345;0.556426;0.688355;0.772988;0.597511;0.952429;0.201777;-0.074332;-0.987709;1.233815;0.058824;0.058824;0.000000;62.054746;1.377568;-0.048608;0.038139;1.284782;1.650664;1.285701;0.253752;-0.272803;-0.672497;1.685742;0.068627;0.068627;0.501961;84.431651;1.790629;0.000000;0.000000;0.329356;-0.328570;-0.130395;-0.214395;0.000000;0.627926;0.151164;0.000000;0.000000;-0.361571;0.060846;-0.220055;0.161715;9.718702;0.001719;12.808074;0.003021;0.001266;0.000000;9.558024;2.011719;3.136546;94.454882;12.183784
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.405480;1.416900;0.073355;0.005381;1.407393;0.019007;-0.808181;-0.116483;0.105050;0.088235;0.088235;0.000000;201.762815;0.012576;9.438896;9.426750;0.056804;0.003227;9.439067;0.029864;0.839494;0.150870;0.078075;0.215686;0.215686;0.000000;9087.625998;0.000262;3.044983;3.045100;0.066991;0.004488;3.045720;0.018347;0.069247;-1.337378;0.132500;0.098039;0.098039;0.000000;945.965074;0.002642;0.915681;1.031300;0.995853;0.991724;1.352847;0.213638;-2.083869;5.258547;0.827218;0.137255;0.137255;0.000000;136.139951;1.554368;2.213395;1.449300;2.856179;8.157757;3.613430;0.303898;0.253324;-1.274624;5.358467;0.019608;0.019608;0.000000;915.779044;0.970491;0.000000;0.000000;-0.272145;-0.270427;-0.741259;0.222386;0.000000;0.222159;0.339672;0.000000;0.000000;0.467833;-0.459308;-0.257388;-0.052798;9.750586;0.002819;12.844376;0.005926;0.002767;0.000000;9.587994;2.011719;3.082498;95.076742;24.163483
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.365895;1.381100;0.125113;0.015653;1.371613;0.024195;-0.387733;-0.612541;0.181350;0.078431;0.078431;0.000000;191.096629;0.032581;9.418378;9.406450;0.067748;0.004590;9.418622;0.031048;0.664023;0.118103;0.075250;0.166667;0.166667;0.000000;9048.231121;0.000360;3.090995;3.074500;0.115091;0.013246;3.093137;0.020095;0.617434;-0.608873;0.159575;0.068627;0.068627;0.000000;975.209208;0.006809;0.053878;0.706725;1.995170;3.980702;1.995897;0.268777;-0.539218;-0.952201;3.475325;0.049020;0.049020;0.501961;203.312934;1.203645;2.922329;3.981700;3.533276;12.484040;4.585199;0.411895;-0.535951;-0.843077;5.610263;0.029412;0.029412;0.000000;1507.807751;1.249234;0.000000;0.000000;-0.041538;-0.079085;-0.679987;-0.184939;0.000000;0.004925;0.197375;0.000000;0.000000;0.433692;-0.094555;-0.390421;0.269503;9.725600;0.004466;12.784274;0.015820;0.004624;0.000000;9.590341;2.011719;3.056049;94.591765;34.575150
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.335137;1.321000;0.119623;0.014310;1.340485;0.026918;0.139672;-0.435834;0.157075;0.068627;0.068627;0.000000;182.554507;0.031910;9.392733;9.392800;0.043960;0.001932;9.392836;0.026295;-0.100270;-0.342147;0.050675;0.225490;0.225490;0.000000;8998.890100;0.000170;3.145346;3.129400;0.080131;0.006421;3.146367;0.018534;0.869026;0.167980;0.093825;0.117647;0.117647;0.000000;1009.434124;0.003477;0.079963;0.351695;1.874185;3.512569;1.875890;0.273930;-0.583579;-0.579543;2.680867;0.068627;0.068627;0.501961;179.795729;1.859049;0.533198;-0.160180;2.957345;8.745887;3.005027;0.385916;0.984651;0.595899;1.994635;0.068627;0.068627;1.003922;475.043313;1.440881;0.000000;0.000000;-0.064645;0.274928;-0.316207;-0.665902;0.000000;-0.062388;-0.242760;0.000000;0.000000;0.612041;-0.044583;0.016928;0.234114;9.696406;0.001977;12.727871;0.014461;0.001942;0.000000;9.533494;2.011719;3.172422;94.022273;22.448772
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.301318;1.296550;0.045632;0.002082;1.302117;0.023158;0.366867;-0.079738;0.060050;0.235294;0.235294;0.000000;172.835822;0.006665;9.408937;9.405400;0.036556;0.001336;9.409008;0.024867;-0.127071;-0.249101;0.049150;0.264706;0.264706;0.000000;9029.934383;0.000120;3.129503;3.134000;0.038242;0.001462;3.129737;0.016052;-0.122526;-0.037696;0.038350;0.196078;0.196078;0.000000;999.041032;0.000960;0.280748;0.167575;0.856141;0.732978;0.900998;0.209400;0.411649;-0.766868;1.328735;0.078431;0.078431;0.501961;45.438841;1.912618;0.210285;0.282225;0.858921;0.737745;0.884288;0.253604;-0.119459;-0.922527;1.498885;0.107843;0.107843;0.501961;42.137859;2.190199;0.000000;0.000000;0.155117;-0.148450;0.297264;-0.142001;0.000000;0.361788;-0.014819;0.000000;0.000000;-0.138516;-0.060283;-0.028377;0.045904;9.706883;0.001360;12.710255;0.002185;0.001268;0.000000;9.554870;2.011719;3.144225;94.224946;11.389014
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.307065;1.308350;0.036051;0.001300;1.307562;0.021476;0.074094;-0.351094;0.048125;0.274510;0.274510;0.000000;174.324977;0.004374;9.403054;9.405100;0.033893;0.001149;9.403115;0.025170;-0.102702;-0.214563;0.048825;0.294118;0.294118;0.000000;9018.636187;0.000103;3.137364;3.135350;0.032793;0.001075;3.137535;0.014445;-0.507305;0.644978;0.035650;0.254902;0.254902;0.000000;1004.046129;0.000728;0.326118;0.430075;0.803887;0.646234;0.867518;0.180850;0.236690;-0.421440;1.058500;0.078431;0.078431;0.501961;43.806434;1.709308;0.224493;0.106787;0.739381;0.546685;0.772711;0.209803;0.251038;-0.856154;1.262395;0.088235;0.088235;0.501961;33.025390;1.703997;0.000000;0.000000;0.210934;-0.177678;0.118870;-0.573367;0.000000;0.304968;0.102254;0.000000;0.000000;-0.189355;-0.135707;-0.241207;-0.024675;9.701913;0.001171;12.710119;0.001508;0.000965;0.000000;9.551130;2.011719;3.161192;94.128290;11.193795
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.313613;1.313800;0.047677;0.002273;1.314478;0.026832;-0.599349;2.790896;0.057875;0.254902;0.254902;0.000000;176.125161;0.007572;9.431697;9.429700;0.052491;0.002755;9.431843;0.029094;-0.038574;-0.807522;0.082225;0.176471;0.176471;0.000000;9073.745373;0.000227;3.059816;3.061900;0.089537;0.008017;3.061125;0.018259;-0.373391;-0.974911;0.148250;0.049020;0.049020;0.000000;955.381015;0.004280;1.187099;1.116950;0.791078;0.625804;1.426537;0.207873;0.010843;-1.200739;1.341970;0.049020;0.049020;0.000000;175.654801;0.842273;0.303915;0.099161;0.925427;0.856415;0.974053;0.300128;1.181459;1.128009;0.842870;0.137255;0.137255;0.501961;53.127536;2.434486;0.000000;0.000000;0.085041;-0.381453;-0.476614;0.409447;0.000000;0.150627;0.352512;0.000000;0.000000;-0.094585;-0.265024;-0.609105;0.318634;9.730613;0.002685;12.745310;0.002864;0.002214;0.000000;9.558170;2.011719;3.122506;94.687516;12.354275
