Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.306670;-0.197530;0.560085;0.313696;0.638547;0.115538;-1.885041;3.955833;0.092197;0.039216;0.039216;0.000000;25.595893;2.072477;9.884188;9.805100;0.944789;0.892626;9.929240;0.276180;0.843034;5.521484;0.109725;0.166667;0.166667;0.000000;10010.642673;0.041124;0.729261;1.015350;0.727966;0.529934;1.030415;0.141983;-2.136851;4.176628;0.540660;0.049020;0.049020;0.000000;81.272448;1.334556;2.969300;2.132050;7.121722;50.718925;7.715936;3.236743;1.881055;10.172255;4.730827;0.156863;0.156863;0.000000;3485.983385;2.811846;-6.618502;-0.932865;11.746312;137.975839;13.482597;2.071526;-1.692163;1.322860;3.265020;0.029412;0.029412;0.000000;11509.803720;1.982355;0.000000;0.000000;0.471940;-0.362348;0.634194;-0.005737;0.000000;0.004775;0.190635;0.000000;0.000000;0.684179;0.627105;0.117058;0.073005;10.355466;0.761879;13.280617;0.995223;0.223043;0.000000;10.048892;3.017578;0.618467;107.997545;242.377837
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.624238;-0.468400;0.635672;0.404079;0.890928;0.207847;-0.143873;-0.430002;0.949393;0.117647;0.117647;0.000000;60.355103;1.358413;9.412284;9.331100;0.692739;0.479887;9.437742;0.273350;1.210063;3.207080;0.855100;0.098039;0.098039;0.000000;9060.766425;0.025854;3.297485;3.593500;1.014446;1.029100;3.450001;0.224796;-0.527117;-0.712850;1.691600;0.078431;0.078431;0.000000;1161.571815;0.264529;1.843655;4.418050;11.425385;130.539419;11.573180;4.478349;-0.826292;0.191453;13.149775;0.117647;0.117647;1.505882;7004.574878;2.573134;-3.660692;-2.882700;17.732409;314.438324;18.106324;3.867750;-0.119557;-0.735582;29.836500;0.058824;0.058824;0.501961;17403.257639;1.705206;0.000000;0.000000;-0.086754;0.240260;-0.026080;0.254688;0.000000;-0.285408;-0.155621;0.000000;0.000000;-0.148008;-0.029550;0.264233;-0.303446;9.921118;0.436161;13.115320;0.500708;0.392010;0.000000;9.388371;3.017578;3.588264;98.864736;473.679977
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.671189;-0.566755;0.534457;0.285645;0.857985;0.199324;-0.401026;0.461481;0.638460;0.107843;0.107843;0.000000;60.523143;1.225357;9.425364;9.314450;0.802191;0.643510;9.459439;0.297299;1.377381;3.244850;0.976475;0.098039;0.098039;0.000000;9094.242565;0.032967;3.247600;3.351250;0.964485;0.930231;3.387793;0.253937;-0.329831;-0.517434;1.418975;0.107843;0.107843;0.000000;1123.237039;0.270270;1.583832;2.975600;10.994580;120.880795;11.108075;5.353173;-0.687499;0.299400;13.392075;0.186275;0.186275;1.003922;6421.707328;2.757696;-3.634150;-2.653350;17.403598;302.885209;17.778983;4.094418;-0.116534;-0.720070;29.301500;0.078431;0.078431;1.003922;16794.459653;1.834349;0.000000;0.000000;-0.013785;0.042306;0.141036;0.273081;0.000000;-0.161994;-0.196376;0.000000;0.000000;-0.040462;-0.095383;0.386188;-0.247645;9.931254;0.587324;13.138254;0.649980;0.288374;0.000000;9.513568;3.017578;3.024026;99.217130;450.958713
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.645349;-0.632260;0.580375;0.336835;0.867935;0.140218;0.375108;0.603436;0.642605;0.098039;0.098039;0.000000;59.660120;1.207686;9.372276;9.231000;0.701199;0.491680;9.398470;0.239122;1.309109;3.364840;0.968975;0.098039;0.098039;0.000000;8984.719802;0.026691;3.439033;3.580150;0.808804;0.654163;3.532862;0.208973;-0.799950;0.328095;0.790250;0.088235;0.088235;0.000000;1239.711302;0.183170;1.699842;3.466800;9.764500;95.345455;9.911353;4.403916;-0.739083;0.185918;12.862175;0.176471;0.176471;3.513725;5171.907378;2.818055;-0.224282;-0.588775;14.984000;224.520248;14.985678;3.620492;0.087064;-0.855369;22.893500;0.098039;0.098039;1.505882;11457.308737;1.476121;0.000000;0.000000;-0.420707;0.395247;-0.041171;0.040306;0.000000;-0.178508;-0.102978;0.000000;0.000000;-0.575183;-0.008104;0.234629;-0.320233;9.880097;0.468234;13.120016;0.608121;0.228597;0.000000;9.472345;3.017578;3.590777;98.084557;335.286582
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.077143;0.173420;0.827984;0.685558;0.831570;0.283831;-0.155976;-0.647084;1.199705;0.088235;0.088235;0.501961;35.579902;2.443417;9.782985;9.448750;1.544111;2.384278;9.904094;0.609278;1.183320;1.861527;1.351200;0.137255;0.137255;0.000000;9883.695372;0.095191;-0.117068;-0.185555;0.746169;0.556767;0.755296;0.364012;0.549646;-0.155047;0.951058;0.156863;0.156863;0.501961;29.794417;2.298686;3.019711;6.970700;18.326137;335.847290;18.573259;7.591720;-0.797374;1.147517;19.114225;0.176471;0.176471;1.505882;18058.518619;2.632837;-1.815366;-2.163900;12.524838;156.871565;12.655715;2.856729;0.084022;-1.254420;24.170000;0.127451;0.127451;1.003922;8337.652686;1.957675;0.000000;0.000000;-0.060275;0.380066;0.104942;0.102509;0.000000;0.098686;0.167604;0.000000;0.000000;0.172506;-0.200069;0.007160;0.154478;10.275299;2.200815;13.473016;2.411408;0.688822;0.000000;9.964666;3.017578;0.026324;107.782588;505.703532
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.066771;-0.198115;0.636454;0.405073;0.639947;0.241731;0.316429;-0.321452;0.845257;0.117647;0.117647;0.501961;21.119222;2.491148;9.772034;9.580650;1.334208;1.780110;9.862696;0.534069;0.945425;1.455461;1.153875;0.186275;0.186275;0.000000;9831.041508;0.075605;0.512295;0.305495;1.312478;1.722599;1.408916;0.412942;0.491807;-0.863815;2.247647;0.107843;0.107843;0.501961;114.697621;2.198312;-0.373620;4.216050;18.333562;336.119482;18.337368;6.787882;-1.289233;1.277867;18.003000;0.127451;0.127451;1.505882;17160.232269;2.388405;2.968132;0.107052;14.915531;222.473066;15.207987;3.125910;0.073799;-1.178692;25.202275;0.058824;0.058824;1.003922;12245.103327;1.917458;0.000000;0.000000;-0.192544;0.200541;0.230979;-0.123174;0.000000;0.003951;0.180673;0.000000;0.000000;-0.545380;-0.426519;0.162273;-0.240095;10.248843;1.643513;13.300240;1.817099;0.389720;0.000000;9.802106;3.017578;-0.095125;106.682297;569.526995
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.369942;-0.350680;0.608698;0.370513;0.712299;0.298423;0.107653;0.932586;0.524118;0.196078;0.196078;0.000000;32.859288;2.299214;9.935643;9.715250;1.458665;2.127704;10.042147;0.605567;0.658335;0.183716;1.848725;0.166667;0.166667;0.000000;10177.672558;0.085965;1.474401;1.670850;1.115678;1.244738;1.848944;0.388029;-0.411401;-0.401626;1.585993;0.078431;0.078431;0.000000;285.225580;1.004822;-3.624548;1.231600;17.827652;317.825185;18.192376;7.138621;-0.986105;0.855264;21.067300;0.117647;0.117647;2.509804;17549.100552;2.362747;0.547073;-0.405261;17.016491;289.560962;17.025283;3.304935;-0.088871;-0.912582;26.009500;0.068627;0.068627;1.003922;14805.238076;2.086192;0.000000;0.000000;-0.356934;0.316073;-0.201523;-0.188432;0.000000;0.129482;0.143127;0.000000;0.000000;-0.243188;0.004553;0.161853;-0.354607;10.411520;1.952324;13.497215;2.204729;0.318223;0.000000;10.080007;3.017578;1.305541;110.352079;624.241376
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.200861;-0.064642;0.932988;0.870466;0.954364;0.312232;0.167380;-0.384992;1.676340;0.098039;0.098039;1.003922;48.510904;2.116107;9.705434;9.494850;1.025418;1.051481;9.759454;0.470245;1.278263;2.471646;1.041475;0.137255;0.137255;0.000000;9661.601971;0.049154;1.389149;1.554100;1.055591;1.114272;1.744708;0.385386;-0.613406;-0.325536;1.355123;0.117647;0.117647;0.000000;253.724911;1.039809;3.773408;6.449700;14.502977;210.336345;14.985825;5.929946;-0.885261;0.791866;16.270475;0.147059;0.147059;0.501961;12180.144084;2.710174;0.162061;2.959150;19.996663;399.866511;19.997319;7.011519;-0.298526;-0.168173;31.602500;0.117647;0.117647;1.003922;20396.785214;2.147471;0.000000;0.000000;-0.086528;0.514985;-0.155686;-0.089208;0.000000;-0.079882;0.065448;0.000000;0.000000;-0.154798;0.020547;0.013577;-0.468120;10.207815;0.958264;13.493126;1.094358;0.846618;0.000000;9.804597;3.017578;1.604750;105.157747;627.511732
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.165580;-0.027428;0.875393;0.766313;0.890915;0.293430;0.001204;0.633391;1.160003;0.117647;0.117647;1.003922;41.885302;2.379655;9.648890;9.635300;1.112783;1.238285;9.712845;0.457373;1.542308;3.605413;0.829400;0.215686;0.215686;0.000000;9559.550972;0.056139;1.485972;1.800000;1.058566;1.120562;1.824466;0.362915;-1.058846;0.596209;1.076875;0.088235;0.088235;0.000000;282.523373;0.980432;1.428911;2.096750;12.072750;145.751293;12.157018;6.347142;-0.520890;2.205318;10.689475;0.215686;0.215686;2.007843;7662.588106;2.957000;-1.942056;-1.529300;17.923542;321.253354;18.028448;7.306177;-0.218011;0.880516;20.580000;0.166667;0.166667;1.003922;16772.800260;2.695431;0.000000;0.000000;0.127042;0.250730;0.161463;0.256491;0.000000;0.039180;-0.013847;0.000000;0.000000;0.184343;0.029009;0.038738;-0.576249;10.149338;1.124025;13.294760;1.281328;0.743117;0.000000;9.767515;3.017578;1.318580;104.133097;476.146691
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.313020;-0.061851;0.573986;0.329460;0.653790;0.161278;-0.872351;1.480546;0.740396;0.068627;0.068627;0.000000;26.796618;2.421185;9.698394;9.667150;0.900907;0.811634;9.740148;0.284434;1.893768;6.582941;0.381875;0.284314;0.284314;0.000000;9635.472612;0.039971;1.926254;2.136150;0.793159;0.629101;2.083160;0.252310;-2.860359;9.253930;0.239350;0.147059;0.147059;0.000000;410.630422;0.491508;3.873889;2.335500;10.195958;103.957553;10.907088;4.340636;0.038990;1.567584;12.535833;0.147059;0.147059;0.000000;6839.532399;2.875894;-0.274376;-1.919300;12.538939;157.224990;12.541941;3.836528;0.713431;2.227292;8.575475;0.068627;0.068627;4.015686;8033.000403;3.078245;0.000000;0.000000;0.239751;0.330897;-0.017998;0.106722;0.000000;-0.374505;0.238753;0.000000;0.000000;0.480703;-0.433307;0.049099;-0.443027;10.176492;0.736943;13.124515;0.849977;0.302416;0.000000;9.726126;3.017578;1.791775;104.297925;280.604398
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.103192;-0.083693;0.085073;0.007237;0.133739;0.046958;-0.266648;-0.947022;0.141676;0.147059;0.147059;0.000000;1.455625;1.037269;9.275872;9.291300;0.119354;0.014245;9.276639;0.088823;-0.264938;-0.413365;0.172550;0.284314;0.284314;0.000000;8776.994054;0.001107;3.639694;3.648600;0.292542;0.085581;3.651432;0.166784;0.421136;0.846673;0.380525;0.137255;0.137255;0.000000;1355.644974;0.028435;0.230705;0.389370;5.454542;29.752033;5.459419;2.749873;-0.215035;-0.268486;7.860425;0.186275;0.186275;0.501961;1523.325479;2.209301;0.259681;0.412910;2.667181;7.113853;2.679792;2.118293;-0.075962;0.262514;3.058600;0.313725;0.313725;10.541176;370.794917;3.047417;0.000000;0.000000;0.175986;0.153730;-0.017700;-0.396544;0.000000;0.626688;0.191508;0.000000;0.000000;-0.048279;-0.252042;-0.459185;-0.043133;9.749928;0.012834;12.382729;0.014820;0.006875;0.000000;9.334004;3.017578;3.673510;95.073925;50.319500
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.016556;-0.176395;0.354245;0.125490;0.354632;0.062415;1.417101;0.771327;0.249790;0.049020;0.049020;0.501961;6.430401;1.593401;9.279180;9.244250;0.236994;0.056166;9.282206;0.121303;0.741290;2.475863;0.271375;0.166667;0.166667;0.000000;8785.401807;0.003933;3.654903;3.724600;0.420554;0.176865;3.679019;0.180029;-0.106176;-0.597327;0.590000;0.127451;0.127451;0.000000;1371.614286;0.056919;-4.698572;-3.761150;6.257441;39.155564;7.825097;3.384372;-1.987432;5.779028;4.767550;0.284314;0.284314;0.000000;4250.971238;2.050242;5.361797;1.888650;9.464836;89.583117;10.878051;2.050775;2.328676;4.505545;3.203850;0.088235;0.088235;0.000000;7507.009625;2.037902;0.000000;0.000000;0.231483;-0.162797;-0.132278;-0.408611;0.000000;0.029744;0.334936;0.000000;0.000000;-0.598961;0.621257;-0.398780;-0.484771;9.758845;0.050070;12.569013;0.131859;0.051596;0.000000;9.322598;3.017578;3.681553;95.285119;193.099312
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.150360;-0.281310;0.597939;0.357531;0.616555;0.131695;0.532561;-0.514947;0.920475;0.049020;0.049020;1.003922;20.540215;2.064256;9.395183;9.176400;0.607658;0.369248;9.414814;0.230379;1.770318;3.454190;0.524000;0.147059;0.147059;0.000000;9022.338812;0.020659;3.521437;3.432650;0.720662;0.519354;3.594423;0.274481;-0.724235;1.498894;1.007625;0.127451;0.127451;0.000000;1291.344045;0.153794;-3.494067;-2.511500;12.499107;156.227680;12.978297;5.043891;-0.356497;0.061302;11.577050;0.186275;0.186275;1.003922;9219.300110;2.570527;1.510545;0.825810;14.003841;196.107550;14.085074;3.445920;0.644528;0.685760;11.859575;0.156863;0.156863;0.501961;10237.235970;1.726653;0.000000;0.000000;0.065416;-0.280347;-0.211717;-0.019645;0.000000;-0.250277;-0.154674;0.000000;0.000000;-0.359461;0.518743;-0.010420;-0.347661;9.883482;0.335640;12.937364;0.391710;0.342266;0.000000;9.326095;3.017578;3.644560;98.018858;379.745357
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.693190;0.573515;0.809806;0.655786;1.065973;0.177302;0.403099;0.229429;0.957600;0.088235;0.088235;0.000000;82.460230;1.448400;9.683135;9.575400;0.958359;0.918453;9.730445;0.353346;0.325716;0.170900;1.068550;0.127451;0.127451;0.000000;9610.689752;0.041646;2.313983;2.505500;1.026368;1.053431;2.531392;0.220797;-0.873977;0.268166;1.104075;0.088235;0.088235;0.000000;599.885918;0.459290;1.864481;2.213750;18.338028;336.283271;18.432568;7.607771;0.111720;0.626444;20.213700;0.156863;0.156863;4.015686;17505.729691;2.449100;20.731441;12.593500;41.732360;1741.589909;46.598096;4.154354;-0.087903;-1.444220;78.421750;0.019608;0.019608;0.501961;132660.478780;1.032766;0.000000;0.000000;0.212955;0.174524;0.009335;0.025539;0.000000;0.137435;-0.116289;0.000000;0.000000;-0.043566;-0.248457;0.322313;-0.318610;10.196019;0.859060;13.515683;1.008102;0.581723;0.000000;9.746580;3.017578;2.370684;104.817860;2517.550076
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.725583;0.744315;0.901436;0.812586;1.157176;0.229604;-0.051274;-0.127997;1.259187;0.147059;0.147059;0.000000;95.143421;1.541305;9.757879;9.668450;0.896699;0.804069;9.798994;0.345928;0.221592;-0.198562;1.180650;0.147059;0.147059;0.000000;9753.073692;0.034411;1.853355;2.031550;1.028071;1.056930;2.119400;0.220046;-0.102510;-0.240330;1.227775;0.068627;0.068627;0.000000;404.282516;0.636477;1.593106;1.747000;17.531116;307.340020;17.603352;7.533022;0.461895;0.509193;18.903175;0.196078;0.196078;5.019608;15933.795187;2.561352;25.247751;28.078000;34.410420;1184.077003;42.679338;4.856923;-0.049855;-1.291251;59.229200;0.049020;0.049020;0.000000;125408.369585;1.622222;0.000000;0.000000;0.108562;0.221506;0.049344;0.113859;0.000000;0.060828;-0.156870;0.000000;0.000000;0.176234;-0.215879;0.300738;-0.173688;10.276282;0.757360;13.701500;0.905057;0.727605;0.000000;9.840365;3.017578;2.102636;106.359336;2135.895778
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.125758;0.090861;0.822903;0.677169;0.832456;0.217215;0.137963;-1.007661;1.334532;0.088235;0.088235;0.501961;36.148760;2.413490;9.737143;9.695050;0.698010;0.487218;9.762130;0.270229;0.242763;-0.371928;0.973525;0.127451;0.127451;0.000000;9695.680007;0.023984;1.861498;2.052400;0.834012;0.695577;2.039792;0.218972;-0.461313;-0.292316;1.053700;0.058824;0.058824;0.000000;388.926238;0.495627;-4.034169;-2.457450;16.386208;268.507815;16.875495;6.913557;-1.384766;3.388633;18.256250;0.205882;0.205882;1.003922;15354.072202;2.784781;19.110488;19.735500;24.460471;598.314652;31.040706;4.223122;-0.474744;-0.733480;38.220700;0.039216;0.039216;0.000000;67780.492095;1.519709;0.000000;0.000000;-0.033675;0.286877;0.171986;0.141855;0.000000;0.010563;-0.218314;0.000000;0.000000;-0.093655;-0.310059;0.295484;0.161332;10.224165;0.458617;13.455614;0.685842;0.490073;0.000000;9.813315;3.017578;1.646761;104.992158;1252.468495
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.122598;0.276395;0.300179;0.090107;0.324250;0.038908;-1.470645;0.787049;0.192770;0.049020;0.049020;0.501961;6.129183;1.866544;9.817946;9.823650;0.149823;0.022447;9.819089;0.070324;0.227716;2.351515;0.104000;0.313725;0.313725;0.000000;9833.143705;0.001497;0.716917;0.730535;0.346790;0.120263;0.796388;0.060201;-0.426853;-0.997300;0.545133;0.029412;0.029412;0.000000;58.560079;0.388793;4.379612;5.779900;5.569460;31.018886;7.085188;1.782944;-0.470748;-0.661834;8.624645;0.098039;0.098039;0.000000;3539.213623;1.491886;3.229934;1.185200;4.264365;18.184810;5.349512;0.771283;1.223833;0.633000;5.023684;0.068627;0.068627;0.000000;1991.538307;1.328099;0.000000;0.000000;0.077458;-0.662130;-0.860072;0.615474;0.000000;-0.380229;-0.073414;0.000000;0.000000;0.507599;-0.636528;-0.039895;-0.000348;10.271284;0.020379;13.117281;0.091180;0.022488;0.000000;9.887074;3.017578;0.874318;105.519650;79.451400
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.065540;0.145750;0.489305;0.239420;0.493675;0.074426;0.175886;-0.223444;0.826780;0.019608;0.019608;0.501961;12.648558;1.700756;9.914094;9.839050;0.555607;0.308699;9.929651;0.138744;1.789422;6.128444;0.169250;0.137255;0.137255;0.000000;10041.248432;0.015499;0.356387;0.562500;0.678655;0.460572;0.766540;0.121257;-1.946273;3.528035;0.433718;0.039216;0.039216;0.000000;36.451799;2.008450;4.839103;5.254000;5.760600;33.184513;7.523392;2.499894;-1.284958;3.004682;6.229300;0.156863;0.156863;0.000000;4082.848400;1.821769;2.203064;2.943850;7.782200;60.562639;8.088024;1.781218;-1.394815;4.053797;6.725047;0.078431;0.078431;0.501961;3584.104866;2.373678;0.000000;0.000000;-0.437701;-0.086194;0.126221;0.476146;0.000000;0.165396;-0.617523;0.000000;0.000000;-0.387164;0.097119;0.109025;-0.557454;10.371205;0.279787;13.334291;0.401933;0.151612;0.000000;9.951438;3.017578;0.378195;107.841676;122.605144
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.287892;0.404270;0.421330;0.177519;0.510295;0.060887;-0.807502;1.500561;0.106270;0.009804;0.009804;0.000000;17.508604;1.858517;9.941133;9.863800;0.533689;0.284824;9.955449;0.126508;1.903456;7.277912;0.084475;0.137255;0.137255;0.000000;10094.791468;0.014444;0.451024;0.626700;0.693843;0.481418;0.827551;0.123889;-2.158574;4.092319;0.399563;0.078431;0.078431;0.000000;45.315999;1.877011;-0.117424;1.521400;5.979937;35.759652;5.981090;2.449558;-0.535652;0.363097;7.251700;0.078431;0.078431;0.501961;1829.204239;2.645417;-0.816367;-0.282915;6.146538;37.779927;6.200515;1.513999;-1.967542;8.598534;3.085300;0.176471;0.176471;4.015686;1995.011098;2.702530;0.000000;0.000000;-0.628891;-0.177887;0.237354;0.001869;0.000000;0.279531;-0.703206;0.000000;0.000000;-0.360406;0.470030;0.101940;-0.418462;10.397776;0.257611;13.406946;0.386206;0.080715;0.000000;10.060561;3.017578;0.333890;108.371357;74.904664
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.061141;-0.101689;0.848285;0.719587;0.850485;0.361691;0.000424;0.004633;1.113230;0.147059;0.147059;0.501961;37.083619;2.593601;9.713627;9.296350;1.770619;3.135092;9.873685;0.617784;1.154625;1.178767;1.724400;0.127451;0.127451;0.000000;9784.062814;0.120085;1.729048;1.829700;1.476258;2.179336;2.273531;0.403615;-0.263691;-0.535965;1.991932;0.107843;0.107843;0.000000;416.112950;1.106852;-2.761656;0.207300;21.906488;479.894211;22.079877;10.180096;-0.433874;1.087649;19.294925;0.127451;0.127451;1.505882;25252.717221;2.696362;3.590199;6.690650;27.234508;741.718450;27.470129;4.913255;-0.103615;-0.679844;36.890000;0.068627;0.068627;0.501961;39145.616182;1.671658;0.000000;0.000000;-0.216118;-0.003106;0.037445;0.127536;0.000000;0.296639;-0.125006;0.000000;0.000000;-0.086539;0.531538;0.303161;-0.556265;10.212112;2.925744;13.401128;3.209418;0.683425;0.000000;9.652959;3.017578;1.255390;107.212975;1247.297876
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.172101;-0.261605;0.772829;0.597265;0.791760;0.354580;0.233926;0.003372;1.085923;0.147059;0.147059;0.501961;33.505631;2.892680;9.729592;9.301900;1.577070;2.487150;9.856577;0.564027;1.511976;2.189601;1.532600;0.107843;0.107843;0.000000;9782.695234;0.099913;2.246053;2.543300;1.308267;1.711564;2.599291;0.420234;-0.313619;-0.403922;1.830275;0.078431;0.078431;0.000000;601.862104;0.748830;-0.870654;3.799800;22.477994;505.260235;22.494850;10.445403;-0.587625;0.883602;21.843000;0.127451;0.127451;6.023529;25845.593091;2.774576;3.273868;6.690650;28.756054;826.910630;28.941818;5.696533;-0.185402;-0.155021;32.433000;0.068627;0.068627;0.501961;43267.400147;1.759508;0.000000;0.000000;-0.033552;-0.039257;-0.135141;-0.182077;0.000000;-0.064497;0.107855;0.000000;0.000000;-0.068780;0.619124;0.337091;-0.629892;10.221414;2.301700;13.387301;2.512669;0.602285;0.000000;9.764143;3.017578;2.368305;106.778997;1350.403433
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.308769;-0.449155;0.767618;0.589237;0.827391;0.283722;0.404331;-0.244265;0.996968;0.127451;0.127451;0.501961;39.777755;2.144911;9.574496;9.267250;1.318029;1.737202;9.664791;0.496287;1.275862;1.594575;1.551025;0.127451;0.127451;0.000000;9439.047185;0.075385;1.931355;2.022900;1.171270;1.371874;2.258762;0.334597;-0.144745;-0.422941;1.815597;0.127451;0.127451;0.000000;450.451790;0.797356;3.249069;4.049950;15.468143;239.263460;15.805692;6.954040;-0.589854;0.794843;18.116450;0.127451;0.127451;1.505882;13291.911778;2.867242;-2.351969;2.110400;29.178849;851.405257;29.273487;4.883752;0.037585;-0.567647;39.004500;0.049020;0.049020;0.501961;43989.248923;1.617832;0.000000;0.000000;0.093138;0.100231;0.116327;0.000662;0.000000;-0.273888;-0.021968;0.000000;0.000000;0.023541;0.593555;0.294407;-0.506733;10.075990;1.567176;13.263157;1.762161;0.587311;0.000000;9.605695;3.017578;1.968691;103.092752;1111.858924
