Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.983363;4.985800;0.100896;0.010180;4.984384;0.058626;0.955034;5.927779;0.095850;0.274510;0.274510;0.000000;2533.578490;0.002631;8.458595;8.464900;0.074437;0.005541;8.458923;0.036104;-0.215743;0.759024;0.081125;0.235294;0.235294;0.000000;7298.162458;0.000518;2.175423;2.174800;0.061402;0.003770;2.176289;0.037250;0.733415;1.474665;0.072550;0.264706;0.264706;0.000000;482.903701;0.004719;-0.161368;-0.487355;1.810930;3.279469;1.818106;0.432984;1.543366;3.623412;1.516145;0.166667;0.166667;1.505882;169.922093;2.135276;0.394547;0.076278;2.369928;5.616559;2.402546;1.067129;1.363971;4.820261;2.616300;0.156863;0.156863;1.505882;302.322622;2.986070;0.000000;0.000000;-0.284381;0.342056;0.126534;0.648403;0.000000;-0.124728;0.116351;0.000000;0.000000;-0.433244;-0.287742;0.254002;0.480937;10.019620;0.004671;15.441958;0.011123;0.004754;0.000000;9.881740;2.011719;2.180080;100.397456;13.813969
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.781329;4.715850;1.988131;3.952663;4.272132;0.671953;-1.036520;1.755206;2.733275;0.068627;0.068627;0.000000;1660.028659;0.685109;5.543151;2.781850;3.582911;12.837248;6.600286;0.292808;0.621784;-1.339261;6.988425;0.029412;0.029412;0.000000;3788.934359;0.675153;5.772628;8.313800;3.717578;13.820388;6.866121;0.314401;-0.758024;-1.156749;6.710900;0.009804;0.009804;0.000000;4103.909458;0.670106;38.029215;4.071150;51.200350;2621.475867;63.778500;4.138000;1.067231;0.134878;59.165271;0.019608;0.019608;0.000000;281213.934447;1.158216;5.530065;0.541570;36.621663;1341.146224;37.036844;10.538524;0.128602;3.571639;13.642250;0.117647;0.117647;1.003922;71529.734448;2.618647;0.000000;0.000000;-0.652159;-0.239093;-0.084700;-0.257728;0.000000;-0.161811;0.085274;0.000000;0.000000;0.688445;-0.277215;-0.960287;0.385981;7.722729;6.174343;11.489476;14.969373;1.986774;0.000000;6.038485;2.011719;7.607696;65.814886;5486.568551
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.598950;1.492000;1.818355;3.306414;2.421375;0.739880;0.838465;2.815075;1.790750;0.147059;0.147059;0.000000;429.467441;1.571341;8.925264;9.510500;2.221735;4.936105;9.197632;0.356935;-1.575026;2.333954;1.137525;0.088235;0.088235;0.000000;8377.146345;0.198558;2.110760;1.634600;3.002070;9.012425;3.669841;0.351849;1.279214;0.833138;2.870173;0.039216;0.039216;0.000000;914.147577;1.343508;25.597249;12.209500;61.969377;3840.203710;67.047915;4.494663;0.709238;-0.558497;85.692250;0.009804;0.009804;0.501961;262683.047748;1.047731;-21.320143;-19.283000;51.323232;2634.074170;55.575378;14.734916;0.369805;0.313902;53.509025;0.156863;0.156863;0.000000;180740.703263;2.222401;0.000000;0.000000;-0.328804;0.599497;0.124403;0.286602;0.000000;0.707650;0.022775;0.000000;0.000000;0.548243;0.057853;-0.877913;-0.412485;9.530939;3.620698;12.796001;5.735841;2.588287;0.000000;8.648564;2.011719;2.963440;94.459494;7597.513259
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.167679;1.530600;0.750337;0.563005;1.387976;0.214041;-1.136576;0.478983;0.883950;0.068627;0.068627;0.000000;167.797026;0.812535;9.551205;9.589600;0.398430;0.158746;9.559512;0.127885;-0.188826;1.748552;0.265375;0.176471;0.176471;0.000000;9313.106296;0.009252;1.718905;2.160450;1.164109;1.355149;2.076002;0.104840;-1.459046;1.230246;0.915450;0.009804;0.009804;0.000000;370.503149;0.821927;-12.599397;-6.937500;17.492680;305.993843;21.557798;1.424503;-0.509161;-0.757616;23.876225;0.009804;0.009804;0.000000;31799.955079;1.384473;-26.002488;-10.473000;34.113867;1163.755923;42.893884;6.658577;-1.099299;0.324528;45.037800;0.058824;0.058824;0.000000;128317.287208;1.440789;0.000000;0.000000;0.172843;0.913231;0.448660;0.617162;0.000000;0.809124;0.464926;0.000000;0.000000;0.776557;0.446504;0.100385;0.312754;9.856036;0.169295;12.825675;0.575144;0.153754;0.000000;9.600676;2.011719;1.216525;97.310740;2308.933715
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.679934;1.699050;0.137232;0.018833;1.685530;0.074910;-1.928125;7.201375;0.132950;0.284314;0.284314;0.000000;288.822815;0.032928;9.643599;9.622850;0.110279;0.012161;9.644230;0.057088;1.608590;3.040320;0.097650;0.245098;0.245098;0.000000;9486.518498;0.000880;2.436625;2.484750;0.177077;0.031356;2.443051;0.040155;-0.710584;2.802259;0.138700;0.058824;0.058824;0.000000;607.188495;0.024141;-1.085554;-0.287800;3.566553;12.720297;3.728099;0.550266;-1.461737;2.721292;2.124167;0.078431;0.078431;1.003922;769.329657;2.171125;-1.465732;-1.502650;4.752306;22.584413;4.973207;1.345950;-1.062401;0.906101;5.583575;0.098039;0.098039;1.003922;1371.317409;2.428173;0.000000;0.000000;-0.115996;0.501162;0.172729;0.679274;0.000000;0.081518;-0.595469;0.000000;0.000000;0.120791;0.153265;0.182000;-0.305116;9.992040;0.011318;13.323533;0.019457;0.011844;0.000000;9.863789;2.011719;2.421359;99.852175;44.600009
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.741247;1.741800;0.061341;0.003763;1.742327;0.037988;0.640104;0.814852;0.090000;0.225490;0.225490;0.000000;309.450092;0.006834;9.611231;9.615600;0.048365;0.002339;9.611353;0.034094;0.224927;-0.348797;0.082750;0.254902;0.254902;0.000000;9422.447743;0.000194;2.473114;2.488900;0.056788;0.003225;2.473766;0.021015;-0.409706;-0.780656;0.082250;0.156863;0.156863;0.000000;624.026265;0.002971;0.337867;0.273340;0.967666;0.936377;1.024954;0.211733;0.078254;-0.800855;1.372068;0.098039;0.098039;1.003922;59.408060;1.786102;0.413246;-0.022881;2.325779;5.409250;2.362207;0.504637;0.158313;-1.312361;4.008400;0.049020;0.049020;0.501961;293.302148;1.411835;0.000000;0.000000;-0.052402;0.038450;0.439396;0.209878;0.000000;-0.245684;-0.293357;0.000000;0.000000;0.258152;0.168190;-0.076796;0.244532;9.970535;0.002241;13.352478;0.003817;0.002345;0.000000;9.824417;2.011719;2.498224;99.413812;12.750070
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.753174;1.760000;0.054016;0.002918;1.754005;0.025303;-0.204218;-0.788026;0.083950;0.117647;0.117647;0.000000;313.657918;0.005085;9.619006;9.626550;0.046753;0.002186;9.619120;0.031673;-0.003446;-0.355571;0.068550;0.245098;0.245098;0.000000;9437.689448;0.000181;2.437284;2.429150;0.059570;0.003549;2.438012;0.019460;0.320093;-0.425413;0.077325;0.107843;0.107843;0.000000;606.097245;0.003416;0.376950;0.460810;1.028534;1.057882;1.095433;0.208409;-0.253710;-0.811882;1.568132;0.088235;0.088235;2.007843;68.448662;2.013450;0.172149;-0.350875;1.993576;3.974346;2.000995;0.424586;0.317874;-0.861994;3.127425;0.058824;0.058824;0.501961;205.714772;1.504907;0.000000;0.000000;0.236108;0.211529;0.510502;-0.038964;0.000000;-0.132004;-0.243412;0.000000;0.000000;0.289610;0.366632;-0.128531;0.258590;9.980064;0.002324;13.372179;0.003284;0.001870;0.000000;9.824782;2.011719;2.462681;99.603995;11.147858
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.458689;4.507400;1.960595;3.843935;3.975735;0.337068;-0.430259;-1.508046;4.096350;0.049020;0.049020;0.000000;1416.219471;0.586989;8.093095;8.610100;1.773308;3.144620;8.285096;0.245517;-0.243841;-1.307036;3.260225;0.049020;0.049020;0.000000;6841.221889;0.140447;3.499793;2.607900;1.992827;3.971360;4.027395;0.203461;0.290034;-1.431380;3.980975;0.029412;0.029412;0.000000;1451.909359;0.524200;16.943160;1.837730;27.068059;732.679802;31.933532;2.219356;1.001601;-0.374618;34.113675;0.019608;0.019608;0.000000;66648.084484;1.081539;-10.098949;-3.745250;35.989404;1295.237236;37.379486;8.248288;-1.444315;3.411074;25.644150;0.088235;0.088235;1.003922;76469.014762;2.504212;0.000000;0.000000;-0.641025;0.404008;0.288575;0.170447;0.000000;0.558867;-0.144228;0.000000;0.000000;0.765789;0.387702;-0.948386;-0.282878;9.337638;1.257787;13.553102;5.807148;1.250600;0.000000;8.633075;2.011719;4.541208;88.449274;2433.196368
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.169621;0.730910;1.218133;1.483849;1.688746;0.318883;1.941281;3.142681;0.658105;0.049020;0.049020;0.000000;215.269935;1.410983;9.596229;9.666700;0.598558;0.358272;9.614879;0.217869;-0.343575;2.199871;0.480300;0.137255;0.137255;0.000000;9411.209644;0.018993;1.972963;2.061700;0.502395;0.252401;2.035924;0.182132;-1.824422;4.525987;0.419300;0.117647;0.117647;0.000000;409.916694;0.223911;-0.058440;-1.303150;6.643455;44.135494;6.643712;1.324518;0.874152;1.293043;7.552075;0.058824;0.058824;0.501961;2251.675067;2.190656;-9.729075;-3.295200;36.275297;1315.897162;37.557317;9.017444;-1.423716;3.286893;26.212400;0.107843;0.107843;2.509804;76769.776541;2.483330;0.000000;0.000000;0.246392;0.582909;-0.036588;0.079003;0.000000;0.394712;0.483544;0.000000;0.000000;-0.219410;0.053015;-0.269256;-0.066868;9.939938;0.495393;12.767896;1.526796;0.333564;0.000000;9.776725;2.011719;1.906255;99.297753;1458.835962
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.678708;0.766800;0.234701;0.055085;0.718143;0.103092;-0.940261;0.025447;0.340450;0.127451;0.127451;0.000000;49.796133;0.347216;9.739550;9.746750;0.151171;0.022853;9.740723;0.079619;-0.305678;1.227893;0.132425;0.313725;0.313725;0.000000;9676.766979;0.001573;2.031008;1.986750;0.197471;0.038995;2.040585;0.068883;0.342315;0.984220;0.272050;0.147059;0.147059;0.000000;422.738199;0.041438;0.524067;0.651110;2.761711;7.627046;2.810995;0.542549;-0.762380;0.426025;2.844628;0.058824;0.058824;0.501961;417.121609;2.117152;0.838469;0.038139;8.004012;64.064204;8.047809;2.295883;0.555404;1.915475;5.625450;0.117647;0.117647;2.007843;3340.434794;2.308450;0.000000;0.000000;-0.065804;-0.166302;-0.418909;0.216046;0.000000;0.102407;-0.609198;0.000000;0.000000;-0.521659;-0.042982;0.404515;-0.349773;9.968733;0.021786;12.418986;0.055800;0.022909;0.000000;9.810830;2.011719;2.107763;99.397416;76.832914
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.858622;0.850450;0.096918;0.009393;0.864074;0.053707;-0.183003;-0.635275;0.130130;0.245098;0.245098;0.000000;75.677543;0.057805;9.752514;9.752300;0.050440;0.002544;9.752644;0.048673;0.165410;-0.226147;0.075375;0.421569;0.421569;0.000000;9701.506238;0.000209;1.926249;1.923700;0.057492;0.003305;1.927107;0.028456;0.084822;-0.445917;0.084150;0.205882;0.205882;0.000000;378.632977;0.005090;0.218718;0.059729;0.877612;0.770203;0.904456;0.241700;0.752359;0.002427;1.099932;0.078431;0.078431;0.501961;44.166599;2.040116;0.015105;-0.160185;2.586562;6.690301;2.586606;1.048554;-0.151929;0.276358;3.020625;0.176471;0.176471;3.011765;341.237659;2.333013;0.000000;0.000000;0.004866;0.251810;-0.351573;-0.009632;0.000000;-0.215719;-0.108744;0.000000;0.000000;0.172442;-0.338935;-0.040152;0.160929;9.992908;0.002478;12.611135;0.009486;0.002569;0.000000;9.848955;2.011719;1.935163;99.860692;11.222310
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.865016;0.862860;0.088059;0.007754;0.869487;0.041893;-0.102004;-0.345443;0.109438;0.205882;0.205882;0.000000;76.717357;0.046012;9.751413;9.752300;0.046054;0.002121;9.751521;0.039441;0.183149;0.229209;0.060025;0.392157;0.392157;0.000000;9699.293398;0.000175;1.927853;1.924150;0.040505;0.001641;1.928278;0.025804;-0.224350;-0.060869;0.047275;0.225490;0.225490;0.000000;379.178604;0.002743;0.021125;0.078044;0.542919;0.294761;0.543329;0.224180;-0.094753;-0.502463;0.828390;0.147059;0.147059;1.003922;15.101802;2.541299;0.709683;1.289100;2.491457;6.207357;2.590561;0.858389;-0.860994;1.066186;2.852777;0.137255;0.137255;0.501961;367.968924;2.385822;0.000000;0.000000;-0.173306;0.032382;-0.288177;0.048543;0.000000;-0.065068;-0.192080;0.000000;0.000000;0.448625;-0.249556;-0.111960;0.095850;9.992308;0.001952;12.616429;0.007918;0.002055;0.000000;9.843459;2.011719;1.943416;99.848179;10.724472
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.867203;0.863460;0.075387;0.005683;0.870474;0.032140;0.404244;0.574120;0.090003;0.235294;0.235294;0.000000;76.998127;0.033509;9.743785;9.743900;0.051403;0.002642;9.743921;0.040942;-0.278524;0.758564;0.059575;0.411765;0.411765;0.000000;9684.152732;0.000209;1.945892;1.941700;0.046955;0.002205;1.946459;0.025350;0.676873;0.941569;0.059650;0.264706;0.264706;0.000000;386.335145;0.003373;-0.141298;-0.197450;0.490224;0.240320;0.510181;0.194300;0.287562;-0.816954;0.768300;0.137255;0.137255;0.501961;14.292791;2.070776;0.289110;0.816170;2.526580;6.383608;2.543068;0.585298;-0.808689;-0.398296;3.398175;0.107843;0.107843;0.501961;334.103692;2.085793;0.000000;0.000000;-0.385088;-0.121143;-0.609113;0.266487;0.000000;-0.040723;0.036182;0.000000;0.000000;0.598148;-0.467170;-0.183305;0.092119;9.984960;0.002300;12.610989;0.006355;0.002052;0.000000;9.842321;2.011719;1.944316;99.701719;10.516179
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.098704;1.411100;1.387588;1.925400;2.515941;0.118199;1.899740;2.493671;0.656200;0.029412;0.029412;0.000000;547.494151;0.823693;2.727093;2.637600;0.834559;0.696488;2.851934;0.126198;2.705184;11.569988;0.087850;0.049020;0.049020;0.000000;794.100533;0.303395;9.504292;9.797850;0.637385;0.406260;9.525641;0.090456;-1.786362;2.174952;0.390200;0.029412;0.029412;0.000000;9234.545032;0.020465;1.856972;0.074375;6.075145;36.907390;6.352616;1.032779;2.659758;9.507717;0.928870;0.029412;0.029412;0.501961;2235.569027;2.908923;-17.194506;-1.067900;23.896392;571.037535;29.439575;2.371724;-0.917702;-0.847778;41.155277;0.019608;0.019608;0.000000;59279.459692;1.220513;0.000000;0.000000;0.628802;-0.558737;0.701225;-0.368245;0.000000;0.711425;-0.021347;0.000000;0.000000;-0.942176;-0.707524;-0.608853;0.460065;4.097204;1.676404;6.825797;2.286134;0.361713;0.000000;3.041674;2.011719;9.815530;18.463484;997.782120
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.266836;3.025350;1.503440;2.260331;3.596185;0.217899;0.553159;-0.471284;2.448150;0.029412;0.029412;0.000000;1203.844403;0.425973;5.595842;6.920600;2.958371;8.751961;6.329725;0.207992;-0.085014;-1.756741;6.116275;0.009804;0.009804;0.000000;3640.455321;0.495619;6.709650;7.774800;2.842451;8.079528;7.286901;0.167853;-0.311549;-1.572371;5.701050;0.009804;0.009804;0.000000;5004.081266;0.353584;14.535193;7.308700;30.501372;930.333713;33.787654;3.220508;1.045147;0.356774;15.696625;0.019608;0.019608;0.000000;68998.402630;1.528777;-29.454920;-29.786500;37.848692;1432.523451;47.959522;7.522582;-0.142522;-0.399408;54.805700;0.078431;0.078431;0.000000;161553.129937;1.557597;0.000000;0.000000;0.485659;0.008415;0.052891;0.034128;0.000000;0.573011;0.187586;0.000000;0.000000;-0.177759;-0.075096;-0.807147;0.484481;7.015702;7.777887;10.862679;9.498145;1.623179;0.000000;5.149044;2.011719;8.261225;56.997964;3494.820220
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.786135;3.772300;0.865467;0.749033;3.883794;0.179379;0.916742;2.094808;0.854475;0.058824;0.058824;0.000000;1500.355783;0.172279;8.627590;8.842700;0.597668;0.357206;8.648267;0.132388;-1.575468;1.463077;0.412200;0.068627;0.068627;0.000000;7610.622973;0.021297;3.571647;3.157650;1.482822;2.198762;3.867224;0.139217;1.871272;2.770601;1.176425;0.049020;0.049020;0.000000;1413.352576;0.433814;12.962317;2.679300;30.739611;944.923708;33.360836;2.761294;1.157803;0.480513;16.303350;0.029412;0.029412;0.000000;65333.839576;1.609025;-12.729750;-2.662100;36.364499;1322.376793;38.528215;6.709191;-1.249848;1.256208;28.950825;0.078431;0.078431;0.501961;83970.957342;2.066508;0.000000;0.000000;0.574443;0.838351;0.095405;-0.110874;0.000000;0.583966;0.403850;0.000000;0.000000;0.634176;0.157530;0.297422;0.428645;9.656440;0.629541;14.413725;0.918031;0.199161;0.000000;9.434843;2.011719;4.064442;93.876373;2612.324118
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.802573;3.754100;0.284059;0.080690;3.813168;0.097478;-0.330103;0.846617;0.449300;0.098039;0.098039;0.000000;1478.990170;0.025972;8.867889;8.876050;0.173643;0.030152;8.869589;0.073325;-0.332016;1.674152;0.184000;0.245098;0.245098;0.000000;8022.765158;0.002379;3.018746;3.046000;0.399638;0.159711;3.045084;0.086619;-0.025276;0.135769;0.387675;0.088235;0.088235;0.000000;937.653896;0.066591;0.652399;-0.663385;4.383208;19.212515;4.431494;0.959209;1.040141;0.106347;5.069475;0.068627;0.068627;2.007843;1023.346488;2.204079;2.062619;3.302850;8.326128;69.324414;8.577809;2.271104;-0.161133;1.735823;9.221950;0.078431;0.078431;2.007843;3969.495456;2.526282;0.000000;0.000000;0.047686;0.219919;-0.026257;0.379073;0.000000;0.061305;0.144221;0.000000;0.000000;-0.614703;-0.203298;0.241222;0.132141;9.857586;0.037852;14.670462;0.081599;0.030340;0.000000;9.726204;2.011719;2.937128;97.209858;102.489491
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.748157;3.742950;0.141750;0.020093;3.750836;0.048817;0.694226;1.054844;0.147300;0.186275;0.186275;0.000000;1433.990127;0.007465;8.831642;8.810150;0.097988;0.009602;8.832186;0.036566;0.340844;-0.129159;0.103450;0.127451;0.127451;0.000000;7956.276014;0.000786;3.176430;3.192400;0.215012;0.046230;3.183699;0.053869;0.537006;1.332801;0.234650;0.117647;0.117647;0.000000;1031.508288;0.020621;0.050455;-0.697725;2.970666;8.824858;2.971095;0.496933;2.172410;4.441038;1.821073;0.088235;0.088235;2.007843;450.327795;1.879922;2.258251;1.220450;4.513190;20.368888;5.046641;0.965776;0.560299;-0.257324;6.967975;0.049020;0.049020;0.000000;1559.071079;1.966061;0.000000;0.000000;-0.011631;-0.081060;-0.276926;0.134101;0.000000;0.508096;0.335660;0.000000;0.000000;-0.440213;-0.139233;0.445574;0.350860;9.801302;0.010748;14.579799;0.020294;0.009694;0.000000;9.662237;2.011719;3.162152;96.076278;44.431928
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.741851;3.743650;0.119705;0.014329;3.743765;0.051700;0.600635;3.311732;0.119950;0.186275;0.186275;0.000000;1428.878576;0.005731;8.808389;8.796750;0.072890;0.005313;8.808691;0.028439;0.669359;0.436843;0.071475;0.254902;0.254902;0.000000;7914.218469;0.000467;3.242406;3.234950;0.121194;0.014688;3.244670;0.042931;0.264995;1.489362;0.123950;0.196078;0.196078;0.000000;1073.096320;0.007471;-1.059151;-0.910995;1.306523;1.707002;1.681904;0.298322;-0.975192;0.588166;1.428407;0.156863;0.156863;0.000000;201.483863;1.406265;-1.507453;-0.861940;4.397772;19.340402;4.648958;0.882720;-1.112665;2.489240;2.871900;0.098039;0.098039;1.505882;1218.165055;2.125195;0.000000;0.000000;-0.431613;0.089269;-0.202168;0.716287;0.000000;0.017665;-0.221451;0.000000;0.000000;0.649656;-0.157965;-0.410724;-0.293495;9.777778;0.003864;14.550240;0.015851;0.003986;0.000000;9.623000;2.011719;3.243198;95.608812;34.969501
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.909353;0.830710;0.559513;0.313055;1.067698;0.096071;0.507572;-0.455832;0.782970;0.039216;0.039216;0.000000;100.313572;0.636606;9.449151;9.387650;1.397715;1.953608;9.551966;0.167413;0.627618;-0.272613;1.777475;0.098039;0.098039;0.000000;9206.852646;0.073207;3.668688;3.540600;0.671203;0.450513;3.729583;0.061092;1.692612;3.372638;0.673125;0.029412;0.029412;0.000000;1395.830496;0.117919;5.952867;-1.952700;33.124375;1097.224243;33.655027;2.765917;0.849363;-0.058583;45.988000;0.029412;0.029412;1.003922;59580.212575;1.299327;-11.247838;-8.703300;18.939974;358.722632;22.028084;3.158348;-0.804256;0.352455;26.040975;0.078431;0.078431;0.000000;31199.275258;1.610697;0.000000;0.000000;-0.101250;0.852210;0.416895;-0.004748;0.000000;0.081141;0.147056;0.000000;0.000000;0.190635;-0.089683;0.645427;0.769102;9.721602;1.870487;12.358504;1.976801;0.312304;0.000000;9.868406;2.011719;3.801329;96.380041;1631.807152
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.327946;1.323750;0.308382;0.095100;1.363282;0.050927;0.824782;0.864313;0.264025;0.058824;0.058824;0.000000;184.721088;0.160686;9.213087;9.226950;0.462467;0.213875;9.224687;0.087034;-0.624311;2.929526;0.384450;0.107843;0.107843;0.000000;8668.774329;0.012573;3.713417;3.700150;0.209556;0.043914;3.719325;0.034400;0.095200;-1.248048;0.383000;0.049020;0.049020;0.000000;1408.764892;0.013897;2.838116;2.673000;12.975375;168.360348;13.282140;1.509830;0.028662;-0.036927;12.626425;0.049020;0.049020;1.003922;9408.012696;1.162352;-3.248530;3.013000;18.211469;331.657599;18.498934;1.891697;-2.068985;3.342771;6.731535;0.009804;0.009804;1.003922;17991.070146;1.646265;0.000000;0.000000;0.573329;0.185908;0.259401;-0.683016;0.000000;0.711877;0.071339;0.000000;0.000000;0.517276;-0.355724;0.554775;0.118277;9.525082;0.226196;12.541033;0.258075;0.053959;0.000000;9.352906;2.011719;3.725173;90.953391;532.459178
