Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.167872;0.165895;0.037474;0.001404;0.172004;0.020062;0.248583;-0.580530;0.057575;0.205882;0.205882;0.000000;2.946084;0.166899;9.249384;9.286400;0.193177;0.037317;9.251401;0.049953;-0.126345;-1.299911;0.331550;0.058824;0.058824;0.000000;8728.116647;0.002222;3.703643;3.659550;0.476306;0.226868;3.734145;0.074050;0.041320;-1.391088;0.914250;0.039216;0.039216;0.000000;1410.701918;0.051318;1.448225;4.071500;8.656927;74.942380;8.777228;1.620738;-1.059002;0.124451;8.771158;0.078431;0.078431;0.501961;4037.349651;1.270983;-0.673185;-0.695825;0.759856;0.577381;1.015164;0.585365;-0.191255;-0.208924;0.890828;0.362745;0.362745;0.000000;75.683420;1.952564;0.000000;0.000000;0.683727;0.105054;0.351842;0.260980;0.000000;-0.365658;-0.410841;0.000000;0.000000;-0.716004;-0.477301;-0.957311;-0.113647;9.725436;0.033905;12.417256;0.038363;0.000742;0.000000;9.215268;3.017578;3.946276;94.618013;92.014134
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.271679;0.206885;0.156231;0.024408;0.313397;0.043707;1.967033;2.959242;0.066185;0.029412;0.029412;0.000000;8.774235;0.723361;9.341927;9.364850;0.381572;0.145597;9.349717;0.110917;1.915424;5.886285;0.380250;0.107843;0.107843;0.000000;8909.129566;0.009118;3.311716;3.294100;0.807212;0.651591;3.408673;0.137092;-0.634926;0.252433;0.856550;0.078431;0.078431;0.000000;1151.915250;0.192913;-4.567818;-3.707650;10.555732;111.423483;11.501671;2.570132;-0.796143;0.905818;16.477275;0.107843;0.107843;0.000000;7811.869924;2.496910;-2.758106;-0.963450;7.239736;52.413776;7.747317;1.254164;-0.436278;4.135408;1.357210;0.009804;0.009804;0.000000;3450.628021;2.337121;0.000000;0.000000;0.283827;-0.387221;-0.079667;0.446536;0.000000;-0.141452;0.270025;0.000000;0.000000;-0.550893;-0.455322;-0.660532;0.163745;9.817408;0.133919;12.613607;0.149380;0.022309;0.000000;9.412168;3.017578;3.399783;96.515424;203.928422
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.018754;0.179995;0.494264;0.244297;0.494620;0.105614;-0.685630;0.054059;0.644980;0.029412;0.029412;0.501961;12.496500;1.732486;9.328618;9.122100;0.712920;0.508255;9.355820;0.236212;0.603680;0.827803;0.782925;0.088235;0.088235;0.000000;8902.290226;0.026937;3.505124;3.779350;0.950952;0.904309;3.631832;0.220022;-0.711396;-0.299261;1.179375;0.068627;0.068627;0.000000;1299.290206;0.232026;-3.322911;-3.338350;18.211963;331.675613;18.512627;3.691990;-0.568443;-0.006869;21.098000;0.137255;0.137255;1.003922;18042.477079;1.535782;-7.082687;-2.041600;13.466450;181.345273;15.215444;2.358426;-0.190276;-0.253820;19.219372;0.019608;0.019608;0.501961;14367.369054;1.597703;0.000000;0.000000;0.324694;-0.248835;0.008740;0.408177;0.000000;-0.348987;0.187113;0.000000;0.000000;-0.058680;0.169976;-0.083074;-0.306190;9.814508;0.451445;12.740822;0.556398;0.203605;0.000000;9.338220;3.017578;3.528351;96.776011;587.417281
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.068840;0.111680;0.616317;0.379847;0.620150;0.150165;0.111141;0.290656;0.824180;0.068627;0.068627;0.501961;19.855596;1.769091;9.571533;9.558750;0.816187;0.666162;9.606269;0.290180;-0.004765;-0.061330;1.068125;0.107843;0.107843;0.000000;9378.632574;0.031577;2.868945;2.542700;1.015373;1.030983;3.043325;0.222587;0.266248;-0.856323;1.704925;0.039216;0.039216;0.000000;892.144028;0.335054;2.735748;9.466800;18.892483;356.925901;19.089532;3.870134;-1.063965;0.344811;22.584075;0.058824;0.058824;1.003922;18969.838973;1.648636;-7.193667;-9.733800;18.208971;331.566623;19.578444;3.035378;0.089332;-1.025797;31.224150;0.029412;0.029412;0.501961;22190.153124;1.337844;0.000000;0.000000;0.375417;-0.284905;-0.135399;0.426080;0.000000;0.042342;-0.049877;0.000000;0.000000;-0.506602;0.334958;0.037229;-0.350338;10.053418;0.593783;13.073065;0.767503;0.288862;0.000000;9.510969;3.017578;3.289858;101.664997;756.987521
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.314532;0.141595;0.355038;0.126052;0.474323;0.086100;2.135995;4.940160;0.367448;0.078431;0.078431;0.000000;16.519724;1.521161;9.424175;9.235750;0.624296;0.389745;9.444831;0.169134;1.069568;1.160547;0.752400;0.068627;0.068627;0.000000;9079.015804;0.021308;3.056805;3.234200;1.092881;1.194390;3.246297;0.141066;-0.116770;-1.449250;2.105025;0.019608;0.019608;0.000000;1014.013195;0.292134;-0.732599;-0.093185;12.250724;150.080233;12.272609;3.074287;0.169500;-1.065504;20.383100;0.049020;0.049020;0.501961;7718.379827;1.660881;-2.605210;-0.573485;14.314115;204.893885;14.549261;1.973069;-0.448577;0.533659;3.494375;0.019608;0.019608;1.003922;11143.470998;1.678339;0.000000;0.000000;0.276205;-0.464080;0.041919;0.261862;0.000000;0.559208;-0.362561;0.000000;0.000000;-0.683079;0.320059;-0.452548;0.032044;9.902890;0.362586;12.740441;0.407258;0.113646;0.000000;9.655780;3.017578;2.512771;98.429812;372.836389
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.136891;0.135515;0.053329;0.002844;0.146912;0.023108;0.253034;-0.889649;0.078359;0.166667;0.166667;0.000000;2.056456;0.424367;9.147806;9.153450;0.181853;0.033071;9.149613;0.064966;0.251936;-0.814108;0.292875;0.117647;0.117647;0.000000;8537.287291;0.002062;3.920131;4.004000;0.430580;0.185399;3.943708;0.086767;-0.468076;-1.016801;0.719200;0.039216;0.039216;0.000000;1576.933343;0.039752;0.770856;3.802000;9.517048;90.574193;9.548215;2.250893;-0.430231;-1.241521;18.203250;0.029412;0.029412;0.501961;4680.402087;1.466455;0.083661;0.129990;1.086277;1.179998;1.089494;0.715432;0.192717;-0.596640;1.643975;0.235294;0.235294;0.501961;60.897180;2.973022;0.000000;0.000000;0.508531;-0.152950;-0.370648;0.279756;0.000000;0.562089;0.295683;0.000000;0.000000;-0.582322;0.427159;-0.928407;0.172864;9.628446;0.030024;12.284696;0.034190;0.002080;0.000000;9.169763;3.017578;4.027137;92.737006;107.908238
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.186613;0.197200;0.044190;0.001953;0.191774;0.023791;-0.756526;0.818643;0.051342;0.254902;0.254902;0.000000;3.651765;0.193418;9.190269;9.200500;0.258953;0.067057;9.193916;0.076032;-0.348318;-0.787755;0.416675;0.029412;0.029412;0.000000;8618.447441;0.004158;3.803697;3.891900;0.613052;0.375833;3.852784;0.106819;0.114373;-1.200911;1.086750;0.019608;0.019608;0.000000;1494.915134;0.085163;6.207529;9.066950;9.644620;93.018700;11.469617;2.839610;-1.206757;1.083947;7.682725;0.107843;0.107843;0.000000;8674.373036;1.753425;0.093407;0.183510;1.109106;1.230116;1.113032;0.724214;-0.310073;0.176719;1.399300;0.264706;0.264706;0.501961;63.641004;2.709957;0.000000;0.000000;0.233055;0.452225;-0.487188;-0.008536;0.000000;0.021831;0.449489;0.000000;0.000000;-0.325640;0.041696;-0.957047;-0.384954;9.669761;0.060591;12.376882;0.067831;0.001862;0.000000;9.263250;3.017578;3.794551;93.564871;147.634905
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.195959;0.196710;0.028526;0.000814;0.198024;0.023211;0.274846;1.405893;0.031003;0.392157;0.392157;0.000000;3.958277;0.092907;9.297465;9.372900;0.276436;0.076417;9.301573;0.072967;-0.996952;-0.085387;0.332050;0.137255;0.137255;0.000000;8821.071236;0.004486;3.536175;3.353200;0.643539;0.414143;3.594256;0.097532;0.856832;-0.516130;0.883325;0.039216;0.039216;0.000000;1296.585627;0.102380;3.633188;8.142850;12.399537;153.748529;12.920859;2.986591;-1.110831;0.611106;17.124950;0.049020;0.049020;0.501961;9189.770734;2.275603;-0.392967;-0.397610;0.940528;0.884593;1.019322;0.642602;-0.264267;-0.398703;1.449005;0.225490;0.225490;0.000000;60.868422;2.810474;0.000000;0.000000;-0.180108;0.452851;-0.303709;-0.227415;0.000000;-0.123429;0.292099;0.000000;0.000000;0.166474;0.186279;-0.963779;-0.432310;9.771876;0.068916;12.493423;0.077200;0.000795;0.000000;9.306137;3.017578;3.660649;95.558480;180.906275
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.032582;1.047650;0.054456;0.002965;1.034017;0.029182;-0.448338;-0.209257;0.072600;0.225490;0.225490;0.000000;108.907100;0.014046;9.754306;9.747150;0.077623;0.006025;9.754615;0.076995;0.644200;0.483695;0.097275;0.362745;0.362745;0.000000;9705.249081;0.000454;1.379293;1.363750;0.214464;0.045995;1.395867;0.085617;-0.128164;-1.036208;0.373800;0.068627;0.068627;0.000000;196.395537;0.081671;1.253619;1.664850;2.430272;5.906222;2.734553;1.402347;-0.076195;-0.083471;3.192763;0.254902;0.254902;0.000000;461.689403;2.261749;-0.176470;-0.145280;1.453455;2.112531;1.464129;0.847920;-0.082162;-0.811283;2.236590;0.176471;0.176471;0.501961;110.915562;2.302752;0.000000;0.000000;-0.286521;0.006730;0.096554;0.571394;0.000000;0.005666;-0.213393;0.000000;0.000000;0.718398;0.061932;-0.391255;0.230583;10.257507;0.005250;13.786888;0.006510;0.002569;0.000000;9.850297;3.017578;1.497261;105.221700;11.569897
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.989367;0.976840;0.064439;0.004152;0.991463;0.032643;0.658641;0.704904;0.071780;0.205882;0.205882;0.000000;100.054152;0.021376;9.776044;9.769750;0.082643;0.006830;9.776393;0.081484;0.153174;1.316638;0.071600;0.411765;0.411765;0.000000;9748.594814;0.000522;1.271025;1.267700;0.141394;0.019992;1.278866;0.085577;0.033712;0.206839;0.173050;0.176471;0.176471;0.000000;165.802496;0.050628;0.344394;0.864120;2.524360;6.372395;2.547744;1.476738;-0.331856;-0.670910;3.932200;0.225490;0.225490;0.501961;337.091297;2.668890;-1.747440;-0.749350;2.921108;8.532871;3.403883;0.875032;-1.474168;1.606427;2.332186;0.147059;0.147059;0.000000;746.688254;1.959137;0.000000;0.000000;-0.161069;0.248861;-0.242620;-0.031245;0.000000;0.251646;-0.161301;0.000000;0.000000;0.337115;0.297395;-0.144223;0.275005;10.273987;0.006059;13.765411;0.007151;0.003940;0.000000;9.885144;3.017578;1.240088;105.560868;19.712917
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.966530;0.953700;0.068323;0.004668;0.968941;0.035582;1.254162;1.658693;0.063555;0.215686;0.215686;0.000000;95.524436;0.024504;9.777565;9.772450;0.089272;0.007970;9.777972;0.078075;-0.181151;0.822789;0.099800;0.362745;0.362745;0.000000;9751.693921;0.000619;1.193152;1.198600;0.209234;0.043779;1.211359;0.092752;-0.097107;-0.755006;0.326700;0.176471;0.176471;0.000000;147.441110;0.101362;1.060130;1.311600;2.890000;8.352102;3.078308;1.634113;-0.301559;-0.756066;4.653425;0.176471;0.176471;0.501961;540.661477;2.618432;-2.086740;-1.231100;4.029589;16.237585;4.537849;1.004962;-0.514992;-0.466821;4.480823;0.078431;0.078431;0.501961;1272.286774;1.300223;0.000000;0.000000;-0.212784;-0.131288;-0.463761;0.029705;0.000000;-0.108092;0.026964;0.000000;0.000000;0.386136;-0.149462;-0.080815;0.202087;10.273294;0.007017;13.744094;0.008502;0.004261;0.000000;9.875507;3.017578;1.284140;105.547589;31.535439
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.002450;1.000900;0.071916;0.005172;1.005027;0.034576;0.156553;-0.736356;0.105173;0.137255;0.137255;0.000000;102.764455;0.022775;9.772908;9.772800;0.101861;0.010376;9.773439;0.083324;0.098847;0.247951;0.126650;0.333333;0.333333;0.000000;9742.523221;0.000778;1.190566;1.172750;0.223405;0.049910;1.211345;0.110887;0.120314;-0.851010;0.393075;0.205882;0.205882;0.000000;147.125194;0.113857;-0.283426;0.790925;4.996012;24.960139;5.004045;2.053124;-1.502836;1.897562;4.699675;0.176471;0.176471;0.501961;1281.326292;2.266345;-0.903487;-0.374675;3.557021;12.652402;3.669971;1.170905;-0.819502;0.389825;4.281975;0.098039;0.098039;1.003922;728.545793;2.178746;0.000000;0.000000;-0.195439;-0.085300;-0.043883;0.256993;0.000000;-0.373193;-0.116077;0.000000;0.000000;0.567864;-0.205854;-0.165740;0.035475;10.272342;0.009165;13.775358;0.010850;0.004852;0.000000;9.889616;3.017578;1.122399;105.530182;39.976516
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.038180;1.034100;0.047180;0.002226;1.039252;0.034035;0.438483;-0.006754;0.065800;0.264706;0.264706;0.000000;110.051072;0.011518;9.732831;9.718500;0.098684;0.009739;9.733332;0.085897;0.717355;1.175827;0.102900;0.401961;0.401961;0.000000;9662.754602;0.000745;1.495609;1.504050;0.208761;0.043581;1.510108;0.103561;-0.511236;-0.225175;0.286825;0.166667;0.166667;0.000000;230.381608;0.075277;-1.060708;-0.247475;4.615331;21.301283;4.735650;1.852445;-1.534370;2.383556;3.346700;0.166667;0.166667;1.003922;1201.132668;2.405465;-1.048760;-1.001670;2.154105;4.640170;2.395844;0.887899;-0.294207;0.407505;2.550067;0.176471;0.176471;0.000000;348.844064;2.192128;0.000000;0.000000;-0.055716;0.627193;0.310056;0.424845;0.000000;-0.000781;-0.308518;0.000000;0.000000;-0.136540;0.016300;-0.302971;-0.116857;10.237627;0.008774;13.771012;0.009844;0.002239;0.000000;9.861970;3.017578;1.421209;104.817790;30.446879
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.016680;1.017400;0.047297;0.002237;1.017779;0.036604;-0.240180;0.253724;0.062585;0.313725;0.313725;0.000000;105.545089;0.011778;9.739177;9.738300;0.087736;0.007698;9.739573;0.085920;0.141466;0.622704;0.109525;0.392157;0.392157;0.000000;9675.254404;0.000580;1.481269;1.497550;0.206330;0.042572;1.495570;0.105079;-0.030145;-1.170845;0.402950;0.127451;0.127451;0.000000;225.976585;0.068906;0.659711;0.876535;3.106914;9.652915;3.176182;1.704438;-0.973862;1.910354;3.459045;0.215686;0.215686;0.501961;536.927854;2.442216;-1.417739;-1.743400;1.680582;2.824355;2.198713;0.901375;0.164669;-0.216939;2.106565;0.225490;0.225490;0.000000;349.137889;1.816694;0.000000;0.000000;-0.053390;0.191158;0.236952;0.420158;0.000000;0.229557;-0.302512;0.000000;0.000000;0.211695;-0.080878;-0.286175;0.021293;10.241494;0.006943;13.755857;0.007783;0.002250;0.000000;9.828934;3.017578;1.587366;104.895149;17.159200
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.988598;0.988120;0.053058;0.002815;0.990020;0.039565;0.175604;-0.293352;0.073137;0.323529;0.323529;0.000000;99.830779;0.015199;9.780501;9.770300;0.096247;0.009264;9.780975;0.088592;0.777686;2.821270;0.096475;0.372549;0.372549;0.000000;9757.608793;0.000682;1.264175;1.262900;0.274676;0.075447;1.293671;0.111417;-0.433303;-0.419976;0.353850;0.205882;0.205882;0.000000;166.858141;0.156608;-1.335283;-0.613255;5.478456;30.013478;5.638835;1.828949;-1.119335;2.552888;6.522025;0.049020;0.049020;1.003922;1712.661042;2.716565;-1.953444;-1.881000;2.872366;8.250487;3.473677;1.115772;-0.831715;1.897223;2.293910;0.225490;0.225490;0.000000;810.031686;1.891164;0.000000;0.000000;0.173111;-0.092745;-0.031886;0.820968;0.000000;0.150926;-0.366730;0.000000;0.000000;0.035859;-0.067334;-0.337461;-0.089574;10.278085;0.008582;13.769099;0.009475;0.002723;0.000000;9.871816;3.017578;1.339284;105.647603;45.536477
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.963029;0.955640;0.070855;0.005020;0.965632;0.050301;0.084478;1.434367;0.079802;0.333333;0.333333;0.000000;94.853322;0.027640;9.751129;9.740450;0.123513;0.015255;9.751912;0.106336;0.528261;1.497348;0.136625;0.343137;0.343137;0.000000;9699.404894;0.001115;1.414671;1.523550;0.356101;0.126808;1.458802;0.136504;-0.541928;-0.340040;0.490625;0.127451;0.127451;0.000000;210.599942;0.195125;-3.254184;-2.858300;6.617210;43.787469;7.374089;2.399548;-1.143350;2.158748;4.870328;0.225490;0.225490;0.000000;3313.440693;2.093140;-1.327486;-1.819900;4.026641;16.213834;4.239818;1.356814;-0.470865;-0.220361;5.337225;0.166667;0.166667;1.003922;1006.654425;1.982870;0.000000;0.000000;0.043189;0.059398;0.269374;0.832857;0.000000;0.021435;-0.200967;0.000000;0.000000;-0.146696;-0.079844;-0.299412;0.066512;10.247844;0.013928;13.714158;0.015421;0.005056;0.000000;9.864683;3.017578;1.344523;105.032225;74.481338
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.244033;-0.239890;0.046979;0.002207;0.248514;0.028109;-0.161174;-0.018837;0.065910;0.176471;0.176471;0.000000;6.186945;0.139202;9.819108;9.818500;0.073328;0.005377;9.819382;0.067269;-0.543563;1.496428;0.077325;0.323529;0.323529;0.000000;9834.602102;0.000425;0.993487;1.028250;0.224490;0.050396;1.018535;0.089471;-0.228934;-1.124176;0.413645;0.088235;0.088235;0.000000;103.264418;0.159996;-1.324081;-1.066900;3.007778;9.046731;3.286324;1.615076;-0.363371;-0.227359;4.537450;0.166667;0.166667;0.000000;640.432489;2.560756;-0.051424;0.000000;1.077878;1.161822;1.079104;0.728758;-0.632187;3.503440;1.028447;0.284314;0.284314;8.031373;59.525163;3.224272;0.000000;0.000000;-0.013454;0.073172;-0.218983;-0.386404;0.000000;-0.306979;0.286525;0.000000;0.000000;-0.543854;0.252080;-0.414732;0.153935;10.270204;0.004916;13.063141;0.005431;0.002228;0.000000;9.891507;3.017578;0.892430;105.482015;13.001801
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.152802;-0.248990;0.199839;0.039936;0.251563;0.038825;1.106001;-0.440281;0.276246;0.029412;0.029412;0.000000;4.418291;1.399233;9.809751;9.811700;0.067878;0.004607;9.809986;0.056560;-0.228754;2.538674;0.062725;0.313725;0.313725;0.000000;9815.818857;0.000358;1.129730;1.151700;0.135113;0.018255;1.137781;0.088922;-0.763615;2.372044;0.169050;0.245098;0.245098;0.000000;131.116540;0.065531;1.474485;2.411950;3.309959;10.955832;3.623526;1.511000;-1.385838;1.929279;4.043357;0.127451;0.127451;0.000000;780.765852;2.608631;-1.472909;-0.474080;2.677748;7.170336;3.056108;0.802191;-1.209266;0.500730;2.167717;0.068627;0.068627;0.000000;586.972159;2.082227;0.000000;0.000000;0.214174;-0.132024;0.133738;-0.472401;0.000000;0.417553;-0.195373;0.000000;0.000000;-0.086743;-0.844298;-0.378345;0.343780;10.261329;0.004238;13.052303;0.040571;0.004413;0.000000;9.858559;3.017578;1.160549;105.299106;23.764280
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.004252;-0.000822;0.182445;0.033286;0.182494;0.043653;-0.111406;-1.117474;0.280317;0.078431;0.078431;0.501961;1.699584;1.492055;9.815985;9.824300;0.165429;0.027367;9.817379;0.074979;-1.522058;5.233443;0.101825;0.274510;0.274510;0.000000;9829.459583;0.001787;1.185407;1.151800;0.213533;0.045596;1.204486;0.092507;0.462364;-0.632772;0.328625;0.147059;0.147059;0.000000;145.658137;0.122682;0.558615;2.454450;5.265832;27.728982;5.295378;1.619555;-1.227751;1.292133;6.004575;0.107843;0.107843;0.501961;1447.289453;2.351576;-1.220130;-0.252330;3.272398;10.708587;3.492464;0.748436;-0.449664;-0.412854;3.723840;0.058824;0.058824;1.003922;698.087686;1.893580;0.000000;0.000000;0.023980;-0.041174;0.219754;-0.275402;0.000000;-0.067547;-0.162663;0.000000;0.000000;0.046966;-0.368909;-0.259466;0.450498;10.265926;0.025004;12.971463;0.033704;0.027550;0.000000;9.877215;3.017578;1.130551;105.414238;41.689124
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.027860;-0.058178;0.106180;0.011274;0.109775;0.036555;1.426569;1.556846;0.117527;0.166667;0.166667;0.501961;0.654633;2.334996;9.789888;9.777400;0.166533;0.027733;9.791305;0.078847;-1.077916;4.197751;0.130825;0.284314;0.284314;0.000000;9777.292094;0.001827;1.392261;1.464800;0.207331;0.042986;1.407614;0.096728;-1.096667;0.581367;0.216050;0.166667;0.166667;0.000000;199.936938;0.089462;-1.395035;-0.343175;4.739230;22.460301;4.940286;2.142265;-0.806362;1.612363;4.352383;0.235294;0.235294;2.509804;1344.191479;2.780811;0.086058;0.275270;2.071612;4.291576;2.073399;0.722243;-0.152183;0.673329;1.965145;0.137255;0.137255;1.003922;219.627430;2.049671;0.000000;0.000000;0.012458;0.337393;0.048433;-0.001903;0.000000;-0.202877;-0.122706;0.000000;0.000000;-0.423430;0.255743;-0.250706;0.471398;10.239940;0.025319;12.880135;0.028011;0.011383;0.000000;9.857867;3.017578;1.330044;104.881695;30.686781
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.154720;-0.130260;0.088540;0.007839;0.178263;0.033916;-0.040722;-1.006399;0.143718;0.088235;0.088235;0.000000;2.841672;0.682640;9.766541;9.764050;0.062076;0.003853;9.766738;0.058235;0.085869;0.330482;0.072000;0.401961;0.401961;0.000000;9729.499914;0.000305;1.498087;1.489300;0.104097;0.010836;1.501700;0.086538;-0.075020;2.404297;0.098150;0.323529;0.323529;0.000000;229.475429;0.025703;-0.446728;-0.082197;2.844743;8.092565;2.879606;1.866363;-0.499402;2.333854;2.992375;0.205882;0.205882;1.505882;434.391709;3.276404;-0.106002;-0.030586;1.169141;1.366890;1.173936;0.635944;-0.716577;1.170566;1.471940;0.215686;0.215686;0.501961;70.892626;2.916817;0.000000;0.000000;0.116635;0.001678;0.251494;0.017597;0.000000;0.073156;0.179275;0.000000;0.000000;-0.094837;-0.068346;-0.287725;0.291847;10.218486;0.003505;12.922172;0.008018;0.003790;0.000000;9.830439;3.017578;1.498256;104.420958;11.925360
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.225439;-0.233005;0.050944;0.002595;0.231123;0.036668;0.337337;-0.395008;0.077037;0.264706;0.264706;0.000000;5.316376;0.192163;9.748224;9.748850;0.071246;0.005076;9.748484;0.057037;-0.025142;-0.204257;0.092750;0.254902;0.254902;0.000000;9693.101946;0.000395;1.627495;1.613800;0.200462;0.040185;1.639794;0.097035;0.253564;-0.296399;0.308325;0.186275;0.186275;0.000000;272.220939;0.061983;-1.205135;-1.776550;3.732863;13.934266;3.922578;1.884727;-0.163398;0.730501;4.909250;0.156863;0.156863;1.003922;859.057968;2.593517;-0.698674;-0.649950;1.563413;2.444261;1.712427;0.822485;-0.579356;2.693396;1.804518;0.176471;0.176471;0.000000;174.478205;2.794798;0.000000;0.000000;-0.013398;-0.064400;-0.033801;0.079252;0.000000;0.023291;0.300408;0.000000;0.000000;-0.223434;-0.417196;-0.405106;0.118739;10.202045;0.004637;12.973662;0.005127;0.002620;0.000000;9.822354;3.017578;1.544323;104.086356;21.007947
