Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.659412;2.651850;0.538661;0.290156;2.713416;0.261673;0.082856;0.313780;0.564525;0.225490;0.225490;0.000000;736.191987;0.151198;9.456503;9.381550;0.849190;0.721124;9.494555;0.281646;1.309299;2.373489;0.718025;0.117647;0.117647;0.000000;9158.180103;0.035700;2.653009;2.555050;0.581870;0.338573;2.716069;0.122263;0.081269;0.409503;0.511575;0.068627;0.068627;0.000000;735.196082;0.155526;2.016456;0.057054;11.040432;121.891145;11.223067;1.810654;0.898582;0.511928;10.500050;0.039216;0.039216;1.505882;6631.216784;1.721767;-0.982316;1.807800;24.852926;617.667941;24.872332;6.119240;-0.318033;0.351345;19.230100;0.098039;0.098039;1.505882;31610.708929;2.130684;0.000000;0.000000;0.412279;-0.154229;-0.573346;0.522786;0.000000;-0.713931;-0.583232;0.000000;0.000000;0.389618;-0.497816;0.081548;-0.508376;10.037467;0.758446;14.115915;0.799835;0.221457;0.000000;9.811181;2.011719;2.756236;101.509198;751.967155
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.505763;2.575700;0.301453;0.090874;2.523831;0.068305;-1.371522;2.214464;0.157050;0.107843;0.107843;0.000000;645.077433;0.057127;9.462106;9.406100;0.644277;0.415093;9.484015;0.141730;2.441070;10.261374;0.106375;0.196078;0.196078;0.000000;9153.380204;0.022246;2.513637;2.504800;0.231316;0.053507;2.524258;0.048746;0.056389;1.938938;0.101500;0.176471;0.176471;0.000000;647.207270;0.037502;4.325632;1.641950;8.811332;77.639575;9.815838;0.883908;1.630625;2.262034;1.666530;0.009804;0.009804;0.000000;5868.158853;1.848795;1.121593;3.508800;20.835350;434.111804;20.865516;2.470500;-1.092023;3.012754;2.757425;0.058824;0.058824;1.505882;22271.699144;2.078137;0.000000;0.000000;0.666093;-0.260587;-0.637842;0.653781;0.000000;-0.936892;-0.840557;0.000000;0.000000;0.297043;-0.680703;0.579997;-0.584804;9.993843;0.439363;13.967869;0.464944;0.046033;0.000000;9.820883;2.011719;2.542875;100.316261;538.092324
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.687214;2.709050;0.218434;0.047713;2.696077;0.100651;-0.187131;-0.583207;0.344600;0.156863;0.156863;0.000000;738.987846;0.030467;9.252237;9.248100;0.413909;0.171321;9.261491;0.130359;0.676037;1.836930;0.352200;0.127451;0.127451;0.000000;8740.335037;0.010133;2.467982;2.389850;0.601929;0.362318;2.540326;0.078611;-0.363388;-0.558512;0.898350;0.019608;0.019608;0.000000;639.757247;0.160443;-1.944671;-1.426950;5.873407;34.496914;6.186975;1.329201;0.000537;-0.775000;8.463200;0.078431;0.078431;0.501961;2145.101339;2.146401;-7.762547;-8.855850;13.532633;183.132169;15.600939;2.321857;0.309885;-0.276505;15.766265;0.068627;0.068627;0.000000;15487.947230;1.631785;0.000000;0.000000;0.236643;0.032786;-0.200984;0.375230;0.000000;-0.203414;0.163837;0.000000;0.000000;-0.126332;-0.249006;-0.077288;0.097224;9.842634;0.166602;13.939451;0.176651;0.044552;0.000000;9.713398;2.011719;2.576106;97.044046;288.121220
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.999297;2.744400;0.614952;0.378166;3.061691;0.138453;0.375312;-0.777860;1.073325;0.049020;0.049020;0.000000;936.858968;0.146029;9.365418;9.179650;0.773577;0.598421;9.397312;0.206619;0.159068;1.667141;0.759550;0.078431;0.078431;0.000000;8977.046559;0.030385;2.280589;2.134550;0.562272;0.316150;2.348880;0.099010;0.140634;-0.537491;0.662500;0.049020;0.049020;0.000000;546.634563;0.184424;-2.203602;-0.366745;8.415158;70.814876;8.698893;1.615519;-1.573905;2.514136;6.646550;0.078431;0.078431;1.003922;4107.149861;2.267742;-6.408372;-5.148750;14.679147;215.477367;16.017010;2.671390;-0.223650;-0.144564;13.485803;0.058824;0.058824;1.003922;15181.629468;1.616815;0.000000;0.000000;0.207255;-0.243500;-0.130434;-0.064010;0.000000;0.132935;-0.231135;0.000000;0.000000;-0.303876;-0.435828;-0.019698;0.074991;10.053520;0.610153;14.364715;0.642405;0.343851;0.000000;9.871539;2.011719;2.388050;101.683418;337.732577
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.527813;3.586650;0.449090;0.201682;3.556282;0.107281;-1.608157;4.504755;0.272450;0.088235;0.088235;0.000000;1279.728865;0.067630;9.286329;9.095950;0.706703;0.499429;9.313181;0.164846;0.465584;3.396818;0.394025;0.078431;0.078431;0.000000;8821.535517;0.026772;1.942314;1.991600;0.532575;0.283636;2.014006;0.082349;-0.106213;0.194518;0.237400;0.088235;0.088235;0.000000;399.278806;0.223735;-6.076209;-2.897150;8.110334;65.777510;10.133994;1.242636;-1.271341;0.760688;7.771880;0.068627;0.068627;0.000000;7120.561927;1.628812;-17.129523;-11.968000;17.393534;302.535033;24.412202;1.864378;-1.003376;0.254116;20.621775;0.019608;0.019608;0.000000;45363.498085;1.101450;0.000000;0.000000;0.164066;0.023735;0.650803;0.277233;0.000000;0.476586;-0.207488;0.000000;0.000000;-0.548416;-0.463659;0.011787;0.107181;10.144094;0.479846;14.814142;0.513304;0.194748;0.000000;10.083365;2.011719;2.189007;103.382487;702.709654
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.181020;2.267800;1.248609;1.559025;2.513140;0.244580;-0.253130;-0.490494;1.610675;0.107843;0.107843;0.000000;564.710753;0.621264;9.719415;9.561400;1.485810;2.207632;9.832327;0.551285;0.772330;0.974307;2.003325;0.137255;0.137255;0.000000;9748.226575;0.090259;1.127970;1.266150;1.321445;1.746216;1.737392;0.193327;0.064987;-0.469228;1.576365;0.058824;0.058824;0.000000;218.833308;1.132053;11.894659;10.310000;18.875468;356.283304;22.310675;2.659873;0.242202;-0.722440;23.759370;0.029412;0.029412;0.000000;32602.542399;1.489001;70.629958;45.812500;71.827638;5159.209567;100.736292;11.068511;0.535661;-0.659162;109.406250;0.039216;0.039216;0.000000;771957.202578;1.153944;0.000000;0.000000;-0.009979;-0.473458;-0.609902;0.759996;0.000000;-0.266447;0.297738;0.000000;0.000000;0.223495;-0.107441;-0.081108;0.345180;10.244456;2.041648;13.944367;2.230023;1.573927;0.000000;9.892880;2.011719;1.313077;106.990525;10648.585261
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.545266;1.746800;0.906044;0.820916;1.791302;0.202114;0.262049;1.221631;0.805300;0.098039;0.098039;0.000000;285.427463;0.736423;9.897803;9.715100;1.069382;1.143578;9.955405;0.354543;1.395640;3.854250;0.962875;0.098039;0.098039;0.000000;10050.908006;0.050728;0.769858;1.294250;1.000990;1.001981;1.262799;0.139897;-0.562820;-0.798297;1.488805;0.029412;0.029412;0.000000;111.555149;1.410923;14.247149;13.042000;16.886435;285.151699;22.093731;2.227011;0.453568;-0.766983;24.820170;0.068627;0.068627;0.000000;35247.046839;1.233778;65.074195;48.947000;75.367056;5680.193202;99.573310;9.640806;0.526266;-0.820529;126.804745;0.029412;0.029412;0.000000;721643.842562;1.393403;0.000000;0.000000;0.215245;-0.288546;-0.646576;0.729653;0.000000;0.166485;0.340929;0.000000;0.000000;-0.131974;-0.018366;-0.268149;0.269879;10.254240;1.169411;13.487001;1.258253;0.725691;0.000000;10.260119;2.011719;0.460273;106.318843;10404.571726
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.668656;1.754550;0.255707;0.065386;1.688135;0.066564;-1.341455;2.422857;0.167425;0.049020;0.049020;0.000000;287.347656;0.092020;9.651344;9.715150;0.356819;0.127320;9.657938;0.084998;-1.544210;6.319493;0.048275;0.029412;0.029412;0.000000;9507.639815;0.007569;1.226316;1.330350;0.519209;0.269578;1.331701;0.068775;-1.386132;2.488810;0.060500;0.039216;0.039216;0.000000;167.142337;0.434308;1.058579;0.150880;6.797287;46.203114;6.879223;0.903637;1.614286;4.977318;1.093908;0.088235;0.088235;2.007843;2471.429006;2.278210;14.216059;1.281500;27.146639;736.940032;30.643700;2.778312;1.631754;1.442540;6.044998;0.019608;0.019608;0.000000;58197.782767;1.863197;0.000000;0.000000;-0.270182;0.746529;-0.291044;0.035699;0.000000;0.210664;0.025928;0.000000;0.000000;0.277343;-0.751908;0.339988;-0.217343;10.000681;0.111941;13.320000;0.137280;0.057334;0.000000;9.796493;2.011719;1.173592;100.125563;988.133505
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.989705;2.155050;0.828712;0.686763;2.155386;0.255083;-0.192471;1.384735;0.845150;0.117647;0.117647;0.000000;438.863547;0.478290;9.428348;9.107850;1.446280;2.091727;9.538631;0.514119;0.827860;0.204333;1.718600;0.117647;0.117647;0.000000;9173.840690;0.089786;2.679805;2.567650;1.070690;1.146376;2.885780;0.224544;-0.098414;-0.332189;1.241525;0.068627;0.068627;0.000000;790.964725;0.387275;-2.031340;-0.773405;25.220659;636.081632;25.302331;3.977656;-0.336749;-0.303631;32.462750;0.068627;0.068627;1.003922;32861.342562;1.583702;-5.902551;-3.112100;43.406505;1884.124653;43.805990;11.476009;-1.139783;2.812650;27.254650;0.117647;0.117647;2.509804;99647.048450;2.473170;0.000000;0.000000;0.068570;0.618618;-0.099681;-0.046007;0.000000;-0.141583;0.251615;0.000000;0.000000;0.037590;-0.004934;0.066822;0.026141;9.883020;1.957069;13.424812;2.117275;0.688724;0.000000;9.774434;2.011719;2.571186;99.631161;2567.500470
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.263031;2.344250;0.649832;0.422282;2.354483;0.174714;-0.044770;3.486587;0.350650;0.137255;0.137255;0.000000;543.930534;0.269753;9.408175;9.398900;1.177010;1.385352;9.481515;0.403188;0.991857;1.658518;1.025775;0.147059;0.147059;0.000000;9099.159692;0.065709;2.455259;2.298400;1.084185;1.175458;2.683981;0.204740;0.009406;-0.503945;1.373225;0.039216;0.039216;0.000000;674.835204;0.472080;-6.437934;0.506525;26.286062;690.957040;27.062964;3.628218;-0.301447;-0.409207;27.464100;0.049020;0.049020;1.003922;39467.287458;1.879439;0.016758;0.244090;42.736306;1826.391877;42.736310;9.013686;-1.197966;4.175509;14.488900;0.117647;0.117647;2.509804;93148.962668;2.403697;0.000000;0.000000;0.099644;0.662191;-0.116892;-0.117509;0.000000;-0.086480;0.324775;0.000000;0.000000;-0.034784;-0.187307;0.162481;0.149156;9.906893;1.296180;13.671206;1.405121;0.420409;0.000000;9.719667;2.011719;2.450259;99.442708;2565.999945
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.446238;2.438250;0.335347;0.112458;2.469117;0.083578;-0.071578;1.678075;0.158775;0.166667;0.166667;0.000000;616.112643;0.075443;9.506530;9.411350;0.800271;0.640434;9.540155;0.243990;2.109304;7.237254;0.378575;0.078431;0.078431;0.000000;9250.846091;0.033047;2.301682;2.280850;0.660173;0.435828;2.394487;0.106322;0.166042;0.813238;0.475450;0.078431;0.078431;0.000000;562.597779;0.234281;-1.816791;0.701630;16.867048;284.497323;16.964612;1.756249;-1.477998;2.574542;2.900574;0.039216;0.039216;1.003922;14847.342052;1.670399;4.352619;0.373760;19.743648;389.811643;20.217738;3.481444;2.545685;8.490134;8.245625;0.029412;0.029412;2.509804;21814.998848;2.366413;0.000000;0.000000;0.430669;0.232136;0.151017;-0.072075;0.000000;0.648254;0.135120;0.000000;0.000000;0.284900;-0.039429;0.547479;0.239804;10.023474;0.641065;13.952769;0.671207;0.089139;0.000000;9.935062;2.011719;2.426338;101.111093;702.288554
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.253955;3.205100;0.961687;0.924842;3.393091;0.339487;-0.231387;1.125690;1.205025;0.156863;0.156863;0.000000;1127.175785;0.280865;9.470362;9.327250;1.494769;2.234333;9.587601;0.517032;0.748213;0.461111;1.616250;0.117647;0.117647;0.000000;9262.101989;0.095754;1.984294;1.867050;1.034848;1.070909;2.237930;0.312012;0.705718;0.282283;1.407625;0.098039;0.098039;0.000000;456.233651;0.658606;0.040435;-0.796955;11.580692;134.112429;11.580763;2.951869;0.048398;0.160378;13.062950;0.117647;0.117647;1.003922;6839.960882;2.109808;-4.025733;9.107550;67.059947;4497.036428;67.180674;17.109294;-1.941477;5.320373;48.646500;0.107843;0.107843;1.505882;231003.251349;2.444160;0.000000;0.000000;-0.029059;-0.157643;0.196539;0.227442;0.000000;0.224851;0.175233;0.000000;0.000000;0.127276;0.185940;0.293211;-0.253539;10.268697;1.989017;14.724317;2.257799;0.932655;0.000000;9.967781;2.011719;2.051415;107.435152;4652.365348
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.045674;2.997450;1.048826;1.100036;3.221206;0.368649;0.048328;0.283108;1.227025;0.127451;0.127451;0.000000;1002.277809;0.358615;9.392338;9.071900;1.517279;2.302137;9.514103;0.535584;0.785628;0.381823;1.771450;0.107843;0.107843;0.000000;9115.444683;0.099429;1.850599;1.761000;1.101895;1.214173;2.153808;0.332747;0.718339;0.186489;1.443750;0.166667;0.166667;0.000000;411.248748;0.825863;-2.259195;-1.626600;12.017453;144.419175;12.227965;3.235127;-0.162342;-0.389337;16.655525;0.107843;0.107843;0.501961;7889.699596;2.503610;-8.434444;-5.080050;69.763974;4867.012052;70.271985;18.934467;-1.430749;3.931834;54.889750;0.147059;0.147059;2.007843;255484.603511;2.530893;0.000000;0.000000;0.079360;-0.314540;0.031307;0.281220;0.000000;0.237778;0.068206;0.000000;0.000000;0.097899;0.083433;0.303983;-0.230167;10.135822;2.159442;14.438013;2.338184;1.097673;0.000000;10.041032;2.011719;1.938644;104.894323;5092.313932
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.768954;2.737150;0.746833;0.557759;2.867902;0.241562;0.030846;-0.374380;1.027250;0.107843;0.107843;0.000000;810.531567;0.235519;9.268417;9.222200;1.288540;1.660336;9.357558;0.436065;0.304946;-0.145078;1.717075;0.117647;0.117647;0.000000;8846.839360;0.076847;1.700499;1.793000;0.836420;0.699599;1.895071;0.198166;0.019661;-0.831061;1.330753;0.107843;0.107843;0.000000;330.636956;0.559980;-2.325134;-0.323985;14.027707;196.776561;14.219100;2.495131;-0.653227;-0.015680;17.311125;0.068627;0.068627;0.501961;10588.510409;1.762467;5.627672;-3.264650;54.644783;2986.052313;54.933806;11.884321;0.874136;0.969626;57.475500;0.088235;0.088235;0.501961;155519.562005;2.077850;0.000000;0.000000;0.442060;-0.409249;-0.416979;0.704099;0.000000;0.081156;0.005815;0.000000;0.000000;0.294794;-0.090361;0.103960;-0.026557;9.903117;1.717010;14.037370;1.823262;0.416795;0.000000;9.572523;2.011719;1.644838;99.788746;3223.497108
