Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.160362;0.085832;0.220139;0.048461;0.272354;0.054802;0.807371;-0.552534;0.238850;0.107843;0.107843;0.000000;5.094543;1.751532;9.598981;9.598900;0.080587;0.006494;9.599320;0.056349;-0.301152;0.367781;0.095375;0.333333;0.333333;0.000000;9398.656488;0.000508;-2.301727;-2.353550;0.167961;0.028211;2.307847;0.054769;1.119410;0.444467;0.191550;0.147059;0.147059;0.000000;541.829623;0.023661;-1.057933;-1.120150;1.039430;1.080415;1.483117;0.471950;0.011245;0.146376;1.281933;0.245098;0.245098;0.000000;169.296777;1.386680;-1.366744;-0.755725;3.262964;10.646933;3.537644;0.845805;-0.655523;0.104692;4.016673;0.107843;0.107843;0.000000;733.599142;2.109466;0.000000;0.000000;0.563230;-0.545470;0.257744;-0.168455;0.000000;-0.510233;0.164069;0.000000;0.000000;0.855248;0.165119;0.383287;-0.135584;10.402653;0.005922;13.792478;0.051221;0.004279;0.000000;9.672683;4.023438;-2.251145;108.221115;20.040719
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.580624;-0.582590;0.048649;0.002367;0.582659;0.025028;0.043935;-0.171740;0.072820;0.127451;0.127451;0.000000;34.507559;0.031959;9.224190;9.216250;0.030475;0.000929;9.224241;0.022110;0.453899;-0.281620;0.038150;0.323529;0.323529;0.000000;8678.787272;0.000090;-3.458801;-3.458450;0.061321;0.003760;3.459345;0.043245;0.952331;4.803706;0.060575;0.303922;0.303922;0.000000;1220.448807;0.002039;-0.649650;-1.030800;1.334631;1.781241;1.484347;0.365395;2.390783;5.607385;0.741495;0.176471;0.176471;0.000000;133.897572;2.218727;0.158261;0.033946;1.192093;1.421085;1.202552;0.473987;2.312679;8.482970;1.103502;0.215686;0.215686;0.501961;75.031363;2.614626;0.000000;0.000000;-0.056755;0.049709;0.463881;0.647624;0.000000;0.035247;0.203965;0.000000;0.000000;-0.118596;-0.128487;0.500403;-0.119317;10.071013;0.000795;13.804814;0.002395;0.000933;0.000000;9.295973;4.023438;-3.481927;101.426105;15.616482
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.665589;-0.583630;0.179558;0.032241;0.689384;0.031670;-1.006976;-0.708224;0.308545;0.049020;0.049020;0.000000;46.831474;0.204170;9.172740;9.215300;0.094875;0.009001;9.173231;0.024081;-0.954010;-0.463918;0.130925;0.029412;0.029412;0.000000;8582.653700;0.000692;-3.569092;-3.482600;0.201884;0.040757;3.574797;0.053093;-0.873588;-0.660570;0.322900;0.088235;0.088235;0.000000;1301.397703;0.015073;-0.485953;-0.822870;1.353537;1.832062;1.438128;0.406484;2.018502;4.163955;0.881458;0.156863;0.156863;1.505882;117.531020;2.381740;-0.604341;-0.959270;1.480851;2.192918;1.599421;0.515191;2.010645;5.592671;1.153415;0.127451;0.127451;0.000000;149.100477;2.394413;0.000000;0.000000;0.908087;0.080824;0.527557;0.648381;0.000000;0.029655;0.464833;0.000000;0.000000;0.909571;0.423254;0.946965;-0.004291;10.030847;0.005520;13.838329;0.040365;0.001286;0.000000;9.282769;4.023438;-3.508726;100.623414;17.405534
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.889178;-0.962165;0.174977;0.030617;0.906231;0.025711;1.016174;-0.662277;0.138287;0.029412;0.029412;0.000000;82.206868;0.122727;9.106884;9.092750;0.081288;0.006608;9.107247;0.022393;0.395928;-0.735030;0.107600;0.137255;0.137255;0.000000;8459.741893;0.000523;-3.690094;-3.693150;0.171519;0.029419;3.694078;0.038063;0.164582;-1.087904;0.276750;0.117647;0.117647;0.000000;1390.415123;0.010234;-0.973978;-0.986975;0.622368;0.387343;1.155844;0.300518;1.025136;2.265277;0.687480;0.254902;0.254902;0.000000;116.524045;0.916467;-4.139446;-2.368950;3.360790;11.294910;5.331972;0.491326;-0.735183;-0.967645;5.575950;0.019608;0.019608;0.000000;2323.811847;0.735641;0.000000;0.000000;0.801823;-0.109295;0.052570;0.062715;0.000000;-0.030456;0.187303;0.000000;0.000000;0.733722;0.606975;0.934002;-0.142225;9.987950;0.004065;13.996062;0.035519;0.002074;0.000000;9.213846;4.023438;-3.688139;99.763204;43.412113
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.983899;-0.982755;0.058350;0.003405;0.985628;0.028855;-0.963010;5.609168;0.069565;0.186275;0.186275;0.000000;98.915728;0.018688;9.111408;9.113000;0.053467;0.002859;9.111565;0.026964;-2.706256;16.221251;0.062200;0.215686;0.215686;0.000000;8467.956793;0.000263;-3.657759;-3.639550;0.116751;0.013631;3.659622;0.042393;-3.588193;21.599877;0.109050;0.137255;0.137255;0.000000;1365.376473;0.006044;-0.822506;-0.767420;0.590762;0.349000;1.012678;0.322876;-0.049587;-0.382080;0.795487;0.235294;0.235294;0.000000;86.823107;1.069664;-4.786083;-3.848200;2.981942;8.891981;5.639022;0.604415;-0.618748;-0.761178;4.296125;0.078431;0.078431;0.000000;2790.021164;0.636800;0.000000;0.000000;0.520758;0.145796;0.126953;0.159006;0.000000;0.083942;0.189919;0.000000;0.000000;0.443267;0.419145;0.842341;0.201966;9.999500;0.002080;14.095307;0.004826;0.001499;0.000000;9.207460;4.023438;-3.707134;99.992074;46.216921
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.096429;-1.142150;0.135236;0.018289;1.104738;0.027946;0.135075;-1.635685;0.253875;0.009804;0.009804;0.000000;123.552707;0.053856;8.900412;8.753600;0.236525;0.055944;8.903554;0.030961;0.021425;-1.897438;0.463850;0.009804;0.009804;0.000000;8083.020829;0.003475;-4.068515;-4.411300;0.466048;0.217200;4.095121;0.042861;0.038121;-1.960160;0.925575;0.009804;0.009804;0.000000;1699.464042;0.045037;-0.635317;-0.696180;0.565824;0.320157;0.850755;0.366689;0.324042;-0.277309;0.851408;0.235294;0.235294;0.000000;57.498575;1.459808;-1.459859;-0.807725;1.612078;2.598797;2.174853;0.505079;-0.605410;-0.925268;2.888316;0.088235;0.088235;0.000000;349.938863;1.228784;0.000000;0.000000;0.953842;0.136247;-0.788857;-0.301391;0.000000;0.198192;-0.788798;0.000000;0.000000;0.954194;-0.730521;0.991308;0.172372;9.821084;0.040035;13.996841;0.073691;0.001277;0.000000;9.126620;4.023438;-3.865315;96.493719;22.223780
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.186394;-1.188900;0.048964;0.002398;1.187404;0.020349;0.139537;-1.063519;0.084175;0.088235;0.088235;0.000000;143.690446;0.008581;8.694569;8.699650;0.042144;0.001776;8.694671;0.023268;-0.616381;0.424093;0.058475;0.176471;0.176471;0.000000;7710.833992;0.000176;-4.488138;-4.488600;0.054612;0.002982;4.488470;0.029907;-0.231709;0.105069;0.072600;0.235294;0.235294;0.000000;2054.777358;0.000957;-0.962646;-1.001150;0.600448;0.360538;1.134559;0.309066;0.462618;0.453161;0.800137;0.205882;0.205882;0.000000;112.909588;0.851440;0.536648;0.279130;0.967241;0.935556;1.106140;0.375956;0.290027;-0.647376;1.347262;0.156863;0.156863;0.000000;77.094456;1.912936;0.000000;0.000000;0.630465;-0.598813;0.668969;-0.624716;0.000000;-0.421294;0.562070;0.000000;0.000000;0.633926;0.670977;0.780610;-0.370120;9.643964;0.001191;13.880963;0.003458;0.000757;0.000000;8.812506;4.023438;-4.540027;93.007228;22.657139
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.170985;-1.151550;0.077163;0.005954;1.173525;0.022080;-0.476599;-0.634255;0.124150;0.049020;0.049020;0.000000;140.166761;0.019661;8.913514;8.749950;0.301946;0.091171;8.918626;0.022297;1.049238;-0.844236;0.621850;0.009804;0.009804;0.000000;8108.625834;0.005672;-3.962418;-4.394600;0.779156;0.607083;4.038296;0.051844;1.069862;-0.823951;1.598500;0.009804;0.009804;0.000000;1632.459531;0.121497;-0.715560;-1.023700;1.010888;1.021896;1.238516;0.350188;1.415010;2.298061;1.085648;0.088235;0.088235;0.000000;104.343806;1.779947;0.714912;0.611435;0.898364;0.807058;1.148110;0.448079;0.110753;-0.728059;1.327570;0.156863;0.156863;0.000000;93.345082;1.537651;0.000000;0.000000;-0.805686;0.752463;-0.545615;-0.624987;0.000000;-0.764151;-0.549061;0.000000;0.000000;-0.819856;0.451865;0.997168;0.753652;9.840715;0.079395;14.084499;0.096065;0.002022;0.000000;8.902241;4.023438;-4.336145;96.919059;19.159915
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.240293;-1.270050;0.088402;0.007815;1.243440;0.024457;0.997696;-0.236174;0.060175;0.068627;0.068627;0.000000;157.308012;0.022277;9.252563;9.398100;0.273231;0.074655;9.256596;0.026718;-1.211265;-0.468216;0.074400;0.009804;0.009804;0.000000;8736.019007;0.004507;-3.106338;-2.750350;0.708837;0.502450;3.186187;0.060972;-1.216670;-0.466960;0.159550;0.009804;0.009804;0.000000;1009.857658;0.160009;-0.369431;-0.516025;0.956967;0.915786;1.025800;0.443793;1.147458;1.558634;1.148366;0.196078;0.196078;0.501961;60.647329;2.204608;0.028502;0.085890;0.640434;0.410155;0.641067;0.457378;0.062971;-0.358804;0.850605;0.254902;0.254902;1.003922;21.015822;3.285755;0.000000;0.000000;-0.920035;0.502488;-0.408757;-0.246498;0.000000;-0.467132;-0.425068;0.000000;0.000000;-0.922126;0.338931;0.995954;0.509887;10.156976;0.066552;14.492856;0.082175;0.001112;0.000000;9.275506;4.023438;-3.408681;103.230715;11.615020
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.060156;0.069928;0.026678;0.000712;0.065806;0.015068;-0.986304;0.783699;0.035837;0.284314;0.284314;0.000000;0.405486;0.544185;9.879656;9.884850;0.025875;0.000669;9.879690;0.019389;-0.246933;-0.123229;0.036350;0.284314;0.284314;0.000000;9956.009397;0.000057;-0.556958;-0.552035;0.032700;0.001069;0.557917;0.016804;-0.033089;-0.190835;0.037020;0.235294;0.235294;0.000000;31.695143;0.016733;-0.691445;-0.641675;0.602036;0.362448;0.916811;0.241697;-0.111184;-0.143047;0.823950;0.186275;0.186275;0.000000;67.251944;1.219535;-0.119677;-0.121255;0.807133;0.651464;0.815958;0.263488;0.023369;-0.884399;1.192220;0.117647;0.117647;0.501961;34.685573;1.974792;0.000000;0.000000;-0.135953;-0.109589;-0.052660;0.208164;0.000000;0.300921;0.158547;0.000000;0.000000;0.265112;-0.227834;0.130385;0.141387;10.658894;0.000575;13.940752;0.000795;0.000600;0.000000;9.937517;4.023438;-0.555013;113.612600;1.817601
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.031291;0.033438;0.034448;0.001187;0.046538;0.018287;0.064996;-0.848737;0.058362;0.176471;0.176471;0.000000;0.160391;1.659268;9.881923;9.885200;0.027426;0.000752;9.881961;0.020945;-0.216685;-0.490488;0.036600;0.303922;0.303922;0.000000;9960.582474;0.000065;-0.563936;-0.563795;0.050477;0.002548;0.566190;0.021242;-0.261299;-0.008434;0.050540;0.176471;0.176471;0.000000;32.568384;0.034662;-0.729148;-0.744980;0.587245;0.344857;0.936223;0.274734;-0.045365;-0.349652;0.727993;0.196078;0.196078;0.000000;71.831123;1.206807;-0.636096;-0.071271;1.897876;3.601932;2.001637;0.356227;-1.638440;2.062229;1.366690;0.029412;0.029412;0.501961;224.991538;2.162151;0.000000;0.000000;-0.110713;0.094667;0.419929;0.239233;0.000000;0.298177;0.151739;0.000000;0.000000;-0.301828;0.173244;0.042139;0.267396;10.660894;0.000646;13.919100;0.001222;0.000736;0.000000;9.941261;4.023438;-0.565351;113.655311;5.203635
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.030528;0.033680;0.035631;0.001270;0.046920;0.018256;-0.080296;-0.748335;0.059122;0.166667;0.166667;0.000000;0.159988;1.809314;9.883375;9.885250;0.060436;0.003653;9.883559;0.029954;-0.136887;1.439814;0.058325;0.274510;0.274510;0.000000;9963.657938;0.000267;-0.524600;-0.514015;0.078173;0.006111;0.530392;0.023165;0.022638;-0.564529;0.109272;0.068627;0.068627;0.000000;28.382677;0.078070;-1.015376;-0.879800;1.244670;1.549203;1.606297;0.439547;-0.932827;2.346458;1.159362;0.176471;0.176471;0.000000;184.172241;1.615556;-1.070203;-0.396900;2.649239;7.018465;2.857236;0.450995;-0.162150;-0.690566;4.089220;0.078431;0.078431;0.501961;474.773640;1.360551;0.000000;0.000000;-0.176766;0.321475;0.709337;0.302347;0.000000;0.223695;0.115642;0.000000;0.000000;0.180494;0.198980;0.195369;0.270454;10.662261;0.003137;13.921468;0.003749;0.001222;0.000000;9.941537;4.023438;-0.545676;113.686946;11.025308
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.048025;0.049793;0.039692;0.001575;0.062305;0.022259;-0.638192;2.687714;0.047137;0.303922;0.303922;0.000000;0.315702;1.393860;9.888715;9.891500;0.066886;0.004474;9.888941;0.030476;-0.162206;0.576761;0.050600;0.205882;0.205882;0.000000;9974.469729;0.000323;-0.438442;-0.416440;0.081684;0.006672;0.445986;0.021625;-0.773189;-0.449240;0.110023;0.127451;0.127451;0.000000;19.947870;0.117807;-0.750250;-0.881325;1.733418;3.004738;1.888813;0.512127;0.160029;0.378416;1.838023;0.127451;0.127451;0.000000;210.661645;2.153626;-0.637970;-0.748635;2.947107;8.685442;3.015368;0.506544;-0.043762;-1.220744;5.348575;0.049020;0.049020;0.501961;484.621624;0.956849;0.000000;0.000000;-0.283617;0.407368;0.275750;-0.109416;0.000000;0.024044;0.117896;0.000000;0.000000;0.274272;0.239198;0.177341;0.183182;10.667296;0.003838;13.942348;0.004704;0.001405;0.000000;9.946492;4.023438;-0.477351;113.795034;12.858964
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.085092;-0.142095;0.139990;0.019597;0.163823;0.022205;0.089855;-1.761851;0.275210;0.009804;0.009804;0.501961;1.738211;1.209452;9.889542;9.896800;0.042956;0.001845;9.889635;0.025039;0.170657;1.080311;0.048350;0.235294;0.235294;0.000000;9976.004621;0.000147;-0.355204;-0.356395;0.046954;0.002205;0.358294;0.022229;0.433176;0.036007;0.064938;0.166667;0.166667;0.000000;12.981802;0.070468;-0.538171;-0.872990;1.307631;1.709899;1.414046;0.362070;1.254808;1.306737;1.094837;0.127451;0.127451;0.000000;116.751567;2.251809;0.219840;0.824975;2.503068;6.265349;2.512703;0.442480;-0.675075;-0.407294;3.736075;0.068627;0.068627;0.501961;324.593479;1.723551;0.000000;0.000000;-0.005090;-0.188021;0.163640;-0.616199;0.000000;0.173869;0.099991;0.000000;0.000000;-0.545851;-0.370377;-0.132900;0.045851;10.669121;0.001576;14.027655;0.019791;0.001863;0.000000;9.950552;4.023438;-0.375663;113.831727;8.441581
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.190614;-0.189480;0.038913;0.001514;0.194546;0.018665;0.038684;-0.975884;0.060733;0.156863;0.156863;0.000000;3.783284;0.132435;9.887982;9.896250;0.030669;0.000941;9.888030;0.024368;-0.388413;-0.282895;0.037650;0.343137;0.343137;0.000000;9972.811949;0.000078;-0.334427;-0.338350;0.037099;0.001376;0.336478;0.019943;0.478816;0.244755;0.047647;0.254902;0.254902;0.000000;11.478007;0.051982;-0.534419;-0.507335;0.616966;0.380647;0.816242;0.226631;-0.240085;-0.851960;0.967418;0.127451;0.127451;0.000000;48.570489;1.401764;0.174529;0.012015;1.537633;2.364314;1.547506;0.330834;0.228954;-1.052228;2.649000;0.058824;0.058824;0.501961;123.686983;1.362117;0.000000;0.000000;-0.028688;0.141323;0.050513;-0.778291;0.000000;0.403629;0.020213;0.000000;0.000000;-0.286362;-0.561225;-0.080244;0.123123;10.668185;0.000809;14.078597;0.001531;0.000948;0.000000;9.947651;4.023438;-0.333605;113.810984;3.174242
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.129890;-0.147755;0.054361;0.002955;0.140807;0.021768;0.816792;-0.524571;0.083607;0.127451;0.127451;0.000000;1.871735;0.456562;9.891400;9.892550;0.030356;0.000921;9.891447;0.023160;0.314907;-0.348851;0.037550;0.352941;0.352941;0.000000;9979.706002;0.000077;-0.172715;-0.315310;0.275512;0.075907;0.325173;0.024670;1.043194;-0.850242;0.580242;0.009804;0.009804;0.000000;6.915432;1.459194;-0.409661;-0.421905;0.569947;0.324839;0.701898;0.261174;-0.364492;-0.224207;0.807236;0.137255;0.137255;0.000000;33.693589;1.854956;-0.608871;-0.689155;0.843151;0.710904;1.040013;0.314831;-0.149904;-0.568333;1.290685;0.147059;0.147059;0.000000;74.106906;1.489868;0.000000;0.000000;0.069520;0.233643;0.477634;-0.028142;0.000000;0.084366;0.152650;0.000000;0.000000;0.880309;0.504895;0.072565;0.148621;10.670508;0.000791;14.021347;0.002991;0.000924;0.000000;9.949716;4.023438;-0.293918;113.860542;1.680027
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.086224;-0.081324;0.059003;0.003481;0.104479;0.024853;-0.035892;-1.161920;0.108056;0.117647;0.117647;0.000000;0.936045;0.847152;9.896468;9.892900;0.033411;0.001116;9.896524;0.023148;0.109516;-0.415977;0.043625;0.254902;0.254902;0.000000;9989.944288;0.000093;0.111392;0.225720;0.247427;0.061220;0.271345;0.031599;-1.144397;-0.506054;0.140500;0.009804;0.009804;0.501961;4.387910;1.664500;-0.260260;-0.331740;0.789755;0.623713;0.831534;0.377043;0.422123;0.051282;1.009230;0.156863;0.156863;0.000000;38.723009;2.627326;-0.066540;-0.046754;0.981770;0.963872;0.984022;0.343323;0.055419;-0.799276;1.382810;0.068627;0.068627;1.003922;49.696344;2.019792;0.000000;0.000000;-0.006503;0.561147;0.403009;0.570631;0.000000;0.148917;0.090183;0.000000;0.000000;0.691965;-0.029360;0.034959;0.046169;10.674790;0.000960;13.984344;0.003516;0.001127;0.000000;9.953781;4.023438;0.020315;113.952104;1.733376
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.807984;-0.810275;0.032637;0.001065;0.808643;0.019722;0.550370;-0.012083;0.046528;0.264706;0.264706;0.000000;66.643862;0.009037;9.863979;9.863700;0.019196;0.000368;9.863998;0.019137;-0.033471;-0.476949;0.034925;0.421569;0.421569;0.000000;9924.423956;0.000033;-0.025450;-0.034315;0.053537;0.002866;0.059278;0.037505;0.582511;-0.388112;0.078746;0.245098;0.245098;0.000000;0.213359;2.440539;-0.725097;-0.620555;0.407913;0.166393;0.831961;0.254538;-0.700501;0.382301;0.523083;0.235294;0.235294;0.000000;62.114287;0.754525;-0.007855;-0.015685;0.712649;0.507869;0.712692;0.668436;0.035335;-0.105857;0.990230;0.382353;0.382353;0.501961;25.919281;3.376767;0.000000;0.000000;-0.038288;-0.344899;0.301511;-0.032627;0.000000;-0.309915;0.095199;0.000000;0.000000;0.422827;0.094019;0.136467;-0.072483;10.674832;0.000324;14.671964;0.001077;0.000371;0.000000;9.954977;4.023438;-0.045915;113.952362;1.203603
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.667940;-0.784125;0.221579;0.049097;0.703733;0.031794;1.190776;-0.312585;0.273150;0.009804;0.009804;0.000000;48.010797;0.290466;9.868978;9.870100;0.024159;0.000584;9.869008;0.023550;-0.222982;0.024801;0.026350;0.401961;0.401961;0.000000;9934.497132;0.000052;-0.096091;-0.015971;0.191556;0.036694;0.214306;0.048396;-1.055744;-0.346814;0.302391;0.029412;0.029412;0.501961;2.813602;1.630738;-0.473761;-0.487350;0.650478;0.423121;0.804718;0.288411;0.332444;0.140781;0.759822;0.205882;0.205882;0.000000;44.529195;1.531598;-0.562196;-0.240395;1.278545;1.634678;1.396690;0.679890;-1.137643;1.247899;1.312855;0.245098;0.245098;0.501961;115.656538;2.395810;0.000000;0.000000;0.281896;-0.506783;0.684321;-0.582477;0.000000;0.608151;-0.011680;0.000000;0.000000;-0.890913;-0.686700;-0.192283;0.141704;10.672023;0.000486;14.536918;0.049631;0.000542;0.000000;9.954127;4.023438;-0.025386;113.892560;2.644241
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.372881;-0.306855;0.259410;0.067293;0.454240;0.045526;-0.565770;-1.037297;0.324322;0.088235;0.088235;0.000000;17.614473;0.857024;9.880191;9.882300;0.030040;0.000902;9.880237;0.025250;-0.195520;0.114088;0.044550;0.372549;0.372549;0.000000;9957.100168;0.000077;-0.273793;-0.340460;0.198610;0.039446;0.338243;0.057465;0.551543;-1.025471;0.336886;0.049020;0.049020;0.000000;9.660237;0.914328;-0.534983;-0.378200;0.820919;0.673908;0.979855;0.371235;-0.293935;-0.299015;0.918327;0.166667;0.166667;0.000000;63.601630;1.891805;-0.916663;-0.998300;2.472255;6.112043;2.636724;0.900511;0.493992;0.513880;3.083990;0.166667;0.166667;0.000000;397.437825;2.373321;0.000000;0.000000;0.192475;0.280925;0.390181;0.117853;0.000000;-0.191985;0.144583;0.000000;0.000000;-0.634650;0.022900;-0.145027;-0.018143;10.668864;0.000748;14.253656;0.067994;0.000877;0.000000;9.946893;4.023438;-0.210634;113.825414;8.026837
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.208938;-0.195805;0.127695;0.016306;0.244870;0.040509;-1.857823;6.766011;0.120730;0.098039;0.098039;0.000000;5.285051;0.874700;9.888327;9.885800;0.027507;0.000757;9.888366;0.021616;-0.280812;0.072196;0.036975;0.333333;0.333333;0.000000;9973.498771;0.000065;-0.305489;-0.289410;0.116551;0.013584;0.326967;0.048867;0.877604;5.085509;0.134227;0.205882;0.205882;0.000000;10.212322;0.441621;-0.752897;-0.552415;0.680784;0.463467;1.015047;0.339058;-0.672824;-0.367650;0.899067;0.117647;0.117647;0.000000;81.485001;1.347840;-0.730350;-0.760535;2.460767;6.055374;2.566863;0.816774;0.302030;0.500507;2.732280;0.098039;0.098039;1.003922;363.233307;2.049434;0.000000;0.000000;-0.095189;0.475702;0.394429;0.452854;0.000000;0.066507;0.092223;0.000000;0.000000;0.155916;0.167781;0.047524;0.084746;10.669539;0.000666;14.097849;0.016475;0.000757;0.000000;9.948138;4.023438;-0.335823;113.839738;7.726012
