Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.637815;-0.633285;0.026162;0.000684;0.638351;0.020314;0.016475;-0.088784;0.036092;0.264706;0.264706;0.000000;41.529322;0.009255;9.685830;9.686100;0.022174;0.000492;9.685856;0.019059;0.155586;-0.026743;0.025175;0.323529;0.323529;0.000000;9569.186856;0.000045;-1.474941;-1.474200;0.040979;0.001679;1.475510;0.029385;-0.430527;-0.065496;0.049525;0.264706;0.264706;0.000000;221.981819;0.004628;0.109514;0.114615;0.312251;0.097501;0.330899;0.207846;-0.045678;-0.360722;0.485287;0.294118;0.294118;0.501961;6.198141;2.734009;-0.243777;-0.300170;0.418308;0.174982;0.484158;0.261953;0.118096;-0.444425;0.634476;0.205882;0.205882;0.000000;14.985716;2.260730;0.000000;0.000000;0.106211;-0.198623;0.287725;0.070678;0.000000;0.098214;0.146517;0.000000;0.000000;0.032559;-0.042466;0.297805;0.070301;10.498709;0.000414;14.323645;0.000709;0.000478;0.000000;9.765107;4.023438;-1.473106;110.223294;2.521034
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.639776;-0.632130;0.044222;0.001956;0.641303;0.023192;-1.477188;2.732435;0.046860;0.225490;0.225490;0.000000;41.849768;0.023412;9.687522;9.686050;0.023369;0.000546;9.687550;0.021608;0.062168;-0.220986;0.026300;0.401961;0.401961;0.000000;9572.531499;0.000050;-1.495363;-1.497950;0.060969;0.003717;1.496605;0.031565;0.290230;-0.333394;0.082425;0.186275;0.186275;0.000000;228.272914;0.008706;0.078163;0.144965;0.439301;0.192985;0.446200;0.248023;-1.296623;2.170796;0.410181;0.254902;0.254902;0.501961;10.465845;2.913000;-0.257844;-0.331465;0.553540;0.306407;0.610647;0.350411;1.393175;3.285574;0.605582;0.274510;0.274510;0.000000;22.411566;2.805230;0.000000;0.000000;-0.109713;-0.326728;0.175420;-0.341332;0.000000;0.268524;0.272694;0.000000;0.000000;-0.414326;-0.007556;0.359640;0.013433;10.500448;0.000486;14.327298;0.001984;0.000542;0.000000;9.763018;4.023438;-1.503811;110.259890;2.811812
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.654995;-0.645395;0.050577;0.002558;0.656945;0.020091;-0.844845;0.149153;0.060300;0.117647;0.117647;0.000000;43.890572;0.028114;9.698489;9.698200;0.030765;0.000946;9.698538;0.024335;0.517859;0.304954;0.026700;0.264706;0.264706;0.000000;9594.238964;0.000083;-1.459424;-1.450000;0.077950;0.006076;1.461504;0.029626;-0.128122;-1.039574;0.134425;0.107843;0.107843;0.000000;217.561441;0.013728;-0.063798;0.075070;0.513981;0.264176;0.517925;0.250894;-0.995923;0.682090;0.604797;0.186275;0.186275;1.003922;13.895876;2.807496;-0.365222;-0.372850;0.746534;0.557312;0.831084;0.375030;0.306508;0.702587;0.822378;0.245098;0.245098;0.000000;42.029288;2.313455;0.000000;0.000000;0.055782;-0.217082;-0.071368;-0.277350;0.000000;0.215179;0.095996;0.000000;0.000000;-0.250328;0.035643;0.591105;-0.065171;10.511537;0.000805;14.353484;0.002588;0.000951;0.000000;9.772094;4.023438;-1.496098;110.493216;3.094939
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.655260;-0.655740;0.041857;0.001752;0.656596;0.017812;-0.073996;0.395664;0.048378;0.196078;0.196078;0.000000;43.884841;0.019993;9.707298;9.710850;0.029266;0.000856;9.707342;0.023994;0.133862;0.115812;0.037200;0.333333;0.333333;0.000000;9611.670535;0.000075;-1.415149;-1.413550;0.047622;0.002268;1.415950;0.025223;0.356694;-0.000883;0.059850;0.215686;0.215686;0.000000;204.385652;0.006388;-0.205275;-0.179095;0.496606;0.246617;0.537360;0.230709;-0.525714;0.131739;0.646720;0.196078;0.196078;0.000000;16.885376;2.604027;-0.348951;-0.410750;1.126861;1.269817;1.179654;0.332742;0.424386;-0.259597;1.516027;0.117647;0.117647;1.003922;77.185052;1.955581;0.000000;0.000000;0.227181;-0.090606;-0.025532;0.166311;0.000000;0.133169;0.098438;0.000000;0.000000;0.455591;0.257790;0.438885;-0.043299;10.519644;0.000703;14.362558;0.001850;0.000785;0.000000;9.786433;4.023438;-1.422363;110.663610;3.685253
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.652984;-0.655980;0.039610;0.001569;0.654184;0.020658;0.614612;-0.029546;0.048517;0.205882;0.205882;0.000000;43.571880;0.018706;9.710636;9.711300;0.026185;0.000686;9.710672;0.020350;-0.216158;-0.028445;0.026350;0.313725;0.313725;0.000000;9618.273571;0.000061;-1.382348;-1.388850;0.053674;0.002881;1.383390;0.024738;0.262463;-0.827275;0.085000;0.166667;0.166667;0.000000;195.057346;0.007980;-0.461024;-0.412400;0.485311;0.235527;0.669380;0.226198;-0.389970;-0.320224;0.623690;0.225490;0.225490;0.000000;33.692735;1.625182;0.093039;0.076181;1.122581;1.260188;1.126430;0.322749;-0.140299;-0.418468;1.448250;0.127451;0.127451;0.501961;65.158852;1.676266;0.000000;0.000000;0.052781;-0.194917;0.178785;0.222012;0.000000;0.393373;0.038144;0.000000;0.000000;-0.058931;0.137490;0.312061;0.116606;10.522572;0.000584;14.363620;0.001588;0.000689;0.000000;9.788387;4.023438;-1.408887;110.725099;3.630681
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.686906;-0.689080;0.048567;0.002359;0.688621;0.024173;0.061829;0.244503;0.048958;0.215686;0.215686;0.000000;48.248133;0.023746;9.717724;9.723900;0.045340;0.002056;9.717829;0.028849;-0.837180;1.455568;0.050000;0.254902;0.254902;0.000000;9632.388229;0.000169;-1.309045;-1.315250;0.082830;0.006861;1.311663;0.033180;0.501181;0.366083;0.097775;0.166667;0.166667;0.000000;175.137006;0.018899;-0.180868;-0.412400;1.129835;1.276528;1.144221;0.334467;0.305150;0.397071;1.372700;0.088235;0.088235;0.501961;68.461346;2.440482;0.232636;0.058981;1.100096;1.210212;1.124425;0.346376;0.043672;-0.377333;1.477950;0.176471;0.176471;0.501961;67.245244;1.956632;0.000000;0.000000;-0.161991;-0.062101;0.149109;-0.410871;0.000000;-0.100655;0.054456;0.000000;0.000000;-0.387773;-0.013397;0.498451;0.045017;10.531315;0.001805;14.404630;0.002620;0.001838;0.000000;9.796257;4.023438;-1.334072;110.910405;4.294032
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.695962;-0.690910;0.040943;0.001676;0.697166;0.022866;-0.428224;-0.163590;0.057833;0.245098;0.245098;0.000000;49.490576;0.016980;9.718856;9.724200;0.045558;0.002076;9.718963;0.030868;-0.929554;1.518657;0.050050;0.274510;0.274510;0.000000;9634.634198;0.000171;-1.318318;-1.315550;0.093804;0.008799;1.321651;0.031103;0.315174;-0.337575;0.131100;0.117647;0.117647;0.000000;177.720849;0.022434;-0.147055;-0.336435;1.137277;1.293399;1.146745;0.351306;0.262313;0.251324;1.712730;0.098039;0.098039;0.501961;68.172926;2.086410;-0.310882;-0.409795;1.206778;1.456313;1.246178;0.362728;0.586121;-0.229531;1.522267;0.127451;0.127451;1.003922;84.131297;2.399828;0.000000;0.000000;-0.197191;-0.077529;0.188457;-0.188392;0.000000;-0.211837;0.056791;0.000000;0.000000;-0.321236;-0.183883;0.454195;0.020776;10.532922;0.001821;14.414818;0.002317;0.001472;0.000000;9.803211;4.023438;-1.301334;110.944275;4.614745
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.675892;-0.676790;0.030054;0.000903;0.676560;0.019863;0.070755;-0.342517;0.044517;0.284314;0.284314;0.000000;46.642704;0.010921;9.720736;9.723550;0.030506;0.000931;9.720784;0.024544;-0.028845;0.047559;0.037375;0.333333;0.333333;0.000000;9638.304449;0.000081;-1.306070;-1.279100;0.079412;0.006306;1.308482;0.021143;-0.466374;-0.971800;0.121975;0.058824;0.058824;0.000000;174.315050;0.016078;-0.376021;-0.438045;0.574802;0.330397;0.686869;0.243408;0.226075;-0.680188;0.882319;0.137255;0.137255;0.000000;31.272790;1.777761;-0.681841;-0.673075;0.711557;0.506314;0.985505;0.308256;-0.085663;-0.345658;0.969005;0.186275;0.186275;0.000000;73.245631;1.584568;0.000000;0.000000;-0.084921;0.072754;-0.137907;0.198309;0.000000;-0.267031;-0.069361;0.000000;0.000000;0.076645;-0.214442;0.351995;0.162662;10.533308;0.000806;14.396628;0.001006;0.000846;0.000000;9.797969;4.023438;-1.349500;110.951377;3.155134
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.666881;-0.665355;0.026684;0.000712;0.667415;0.019495;0.129676;-0.029410;0.032963;0.313725;0.313725;0.000000;45.398981;0.009100;9.724926;9.724500;0.027017;0.000730;9.724964;0.021547;0.267556;-0.274915;0.047950;0.352941;0.352941;0.000000;9646.605295;0.000065;-1.278677;-1.267900;0.050889;0.002590;1.279690;0.023039;-0.277398;-0.738260;0.073725;0.205882;0.205882;0.000000;166.903961;0.008145;-0.015692;0.003553;0.520962;0.271402;0.521198;0.235738;-0.425100;-0.419498;0.811970;0.176471;0.176471;0.501961;13.868976;2.239817;-0.442136;-0.444415;0.536242;0.287555;0.695010;0.273334;-0.375040;-0.094910;0.748336;0.215686;0.215686;0.000000;34.604959;1.891513;0.000000;0.000000;-0.174860;-0.186009;-0.285866;0.349030;0.000000;-0.113362;-0.096277;0.000000;0.000000;-0.268482;-0.280331;0.251302;0.099208;10.536590;0.000640;14.391808;0.000856;0.000600;0.000000;9.805589;4.023438;-1.266927;111.020367;2.392293
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.662714;-0.664385;0.036163;0.001308;0.663700;0.022103;-0.682663;1.057392;0.037630;0.294118;0.294118;0.000000;44.864099;0.015337;9.720962;9.723850;0.023485;0.000552;9.720990;0.018588;0.143957;-0.429240;0.036400;0.294118;0.294118;0.000000;9638.732089;0.000049;-1.320327;-1.326150;0.038955;0.001518;1.320902;0.022347;0.211016;-0.472506;0.057450;0.205882;0.205882;0.000000;177.890586;0.005084;0.021135;-0.051023;0.410711;0.168683;0.411254;0.195870;0.282922;-0.940191;0.689348;0.147059;0.147059;0.501961;8.654961;2.658839;-0.105145;-0.204330;0.643961;0.414686;0.652489;0.260949;1.366457;2.772801;0.653722;0.225490;0.225490;0.501961;22.277315;2.669599;0.000000;0.000000;-0.039020;0.264630;-0.000905;0.279123;0.000000;0.050098;0.080733;0.000000;0.000000;-0.013922;0.048438;0.435445;0.145662;10.532695;0.000479;14.383675;0.001322;0.000556;0.000000;9.801816;4.023438;-1.323491;110.938146;2.339654
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.662252;-0.665425;0.037574;0.001412;0.663317;0.023138;-0.551563;0.682848;0.058990;0.225490;0.225490;0.000000;44.806947;0.016380;9.718918;9.723300;0.022803;0.000520;9.718944;0.019058;0.499600;0.268687;0.036175;0.343137;0.343137;0.000000;9634.677310;0.000047;-1.333704;-1.338350;0.032367;0.001048;1.334097;0.020916;0.027501;-0.072391;0.037675;0.264706;0.264706;0.000000;181.487594;0.003587;-0.134175;-0.167890;0.350444;0.122811;0.375252;0.161128;0.967028;1.145574;0.408695;0.176471;0.176471;0.000000;8.102224;2.527203;-0.030968;-0.147800;0.626939;0.393052;0.627703;0.268425;1.405353;2.504070;0.588925;0.225490;0.225490;0.501961;20.143555;2.522801;0.000000;0.000000;-0.030746;0.025944;0.235016;0.515875;0.000000;0.199182;0.258952;0.000000;0.000000;-0.002012;-0.002716;0.442352;0.167833;10.530784;0.000451;14.381170;0.001427;0.000524;0.000000;9.798025;4.023438;-1.339803;110.897870;2.314639
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.656291;-0.660305;0.026288;0.000691;0.656817;0.018792;0.325096;-0.751410;0.047250;0.264706;0.264706;0.000000;43.968478;0.009152;9.716423;9.712500;0.021673;0.000470;9.716447;0.016599;0.399971;0.840433;0.024550;0.352941;0.352941;0.000000;9629.728478;0.000043;-1.349936;-1.352100;0.036302;0.001318;1.350424;0.021172;-0.096232;-0.038634;0.048800;0.264706;0.264706;0.000000;185.944672;0.004202;0.067957;0.026576;0.369751;0.136716;0.375944;0.179461;0.350216;-0.298477;0.452472;0.235294;0.235294;0.501961;7.452706;2.696135;-0.308432;-0.347815;0.384952;0.148188;0.493273;0.241574;0.572510;0.257706;0.499842;0.254902;0.254902;0.000000;17.262716;1.943707;0.000000;0.000000;0.033969;-0.177170;0.275811;0.203066;0.000000;0.044608;0.248459;0.000000;0.000000;-0.073961;-0.243535;0.350677;-0.028674;10.528074;0.000400;14.372714;0.000700;0.000473;0.000000;9.797785;4.023438;-1.348396;110.840746;2.208298
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.650315;-0.654890;0.026430;0.000699;0.650852;0.018629;0.179256;-0.605415;0.036708;0.254902;0.254902;0.000000;43.172395;0.009071;9.711962;9.711300;0.021652;0.000469;9.711986;0.018420;0.091081;0.291461;0.024575;0.382353;0.382353;0.000000;9620.888501;0.000043;-1.384085;-1.388700;0.041898;0.001755;1.384719;0.021439;0.407867;-0.094553;0.049475;0.186275;0.186275;0.000000;195.490212;0.005126;0.014815;-0.000734;0.359949;0.129563;0.360254;0.185207;-0.073020;-0.089447;0.414372;0.215686;0.215686;0.501961;6.630120;2.439636;-0.422028;-0.414020;0.310600;0.096472;0.524004;0.245641;-0.233272;-0.298527;0.399262;0.284314;0.284314;0.000000;23.087270;1.150564;0.000000;0.000000;0.212995;0.266022;0.099409;0.205720;0.000000;-0.174459;0.113408;0.000000;0.000000;-0.034688;-0.071555;0.269729;0.152830;10.523587;0.000388;14.362277;0.000759;0.000420;0.000000;9.792178;4.023438;-1.375616;110.746278;2.321810
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.649132;-0.648990;0.027449;0.000753;0.649712;0.019400;-0.067645;-0.407698;0.036905;0.284314;0.284314;0.000000;43.018458;0.009848;9.713481;9.711300;0.019602;0.000384;9.713501;0.017603;0.051828;0.063836;0.024575;0.372549;0.372549;0.000000;9623.895085;0.000036;-1.389145;-1.388900;0.034990;0.001224;1.389586;0.019444;0.332624;0.600737;0.047875;0.254902;0.254902;0.000000;196.894358;0.003644;-0.149357;-0.090640;0.301316;0.090791;0.336302;0.166370;-0.157849;-0.462118;0.430339;0.225490;0.225490;0.000000;6.911335;2.160907;-0.553059;-0.511775;0.435952;0.190054;0.704222;0.277633;-0.449651;-0.355136;0.593252;0.245098;0.245098;0.000000;40.897934;1.251675;0.000000;0.000000;0.204751;-0.008427;-0.066179;-0.142814;0.000000;-0.233643;-0.120974;0.000000;0.000000;0.066671;0.136932;0.365556;0.262837;10.524919;0.000318;14.362613;0.000792;0.000357;0.000000;9.790774;4.023438;-1.405262;110.774230;2.539976
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.647764;-0.643090;0.029277;0.000857;0.648425;0.020673;-0.234394;-0.271495;0.037030;0.284314;0.284314;0.000000;42.842753;0.011039;9.715565;9.711700;0.020993;0.000441;9.715587;0.017257;-0.787018;2.272007;0.021425;0.362745;0.362745;0.000000;9628.026675;0.000040;-1.372815;-1.376750;0.032287;0.001042;1.373194;0.019777;0.186180;0.352287;0.038025;0.205882;0.205882;0.000000;192.284441;0.003333;-0.218765;-0.225365;0.340812;0.116152;0.404982;0.189338;-0.001552;-0.197939;0.475772;0.166667;0.166667;0.000000;10.805332;2.285449;-0.526090;-0.564420;0.654833;0.428806;0.839986;0.265506;0.266663;-0.391876;0.932796;0.147059;0.147059;0.000000;50.101783;1.662940;0.000000;0.000000;-0.034213;-0.094550;0.291449;0.012241;0.000000;-0.045528;0.166077;0.000000;0.000000;0.051861;0.169333;0.431572;0.079253;10.526762;0.000381;14.363328;0.000867;0.000444;0.000000;9.793545;4.023438;-1.380937;110.813093;2.755250
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.640205;-0.642000;0.027892;0.000778;0.640812;0.019968;-0.272775;0.211581;0.036070;0.352941;0.352941;0.000000;41.845853;0.010344;9.715336;9.712550;0.021892;0.000479;9.715361;0.019757;-0.784124;1.603421;0.035550;0.431373;0.431373;0.000000;9627.575881;0.000044;-1.355271;-1.352800;0.039487;0.001559;1.355846;0.022385;-0.168280;-0.425786;0.060675;0.225490;0.225490;0.000000;187.428940;0.004894;-0.277851;-0.270520;0.372047;0.138419;0.464349;0.199224;0.325723;0.010242;0.542024;0.205882;0.205882;0.000000;14.935039;2.020634;-0.390943;-0.317435;0.578434;0.334586;0.698156;0.230501;0.029657;0.283481;0.618334;0.156863;0.156863;0.000000;32.654710;2.016304;0.000000;0.000000;-0.115765;0.140635;0.254711;0.191203;0.000000;0.189301;0.304502;0.000000;0.000000;0.103278;0.063489;0.387844;-0.025845;10.526085;0.000419;14.355541;0.000802;0.000468;0.000000;9.792496;4.023438;-1.377774;110.798878;2.541360
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.638550;-0.642480;0.024086;0.000580;0.639004;0.018786;0.107190;-0.257703;0.034185;0.333333;0.333333;0.000000;41.619708;0.008163;9.717519;9.723250;0.020735;0.000430;9.717541;0.019969;-0.123546;0.071709;0.024625;0.421569;0.421569;0.000000;9631.899165;0.000040;-1.354130;-1.353150;0.038848;0.001509;1.354688;0.022769;-0.305159;0.291702;0.048975;0.235294;0.235294;0.000000;187.111218;0.004707;-0.151427;-0.075971;0.464827;0.216064;0.488871;0.174293;-0.526329;-0.107392;0.741430;0.147059;0.147059;0.501961;13.358432;2.208149;-0.256059;-0.245520;0.552367;0.305109;0.608831;0.215221;0.033216;1.152540;0.542165;0.215686;0.215686;0.000000;22.251462;2.211213;0.000000;0.000000;0.060686;-0.080113;0.036038;0.375675;0.000000;0.136226;0.284106;0.000000;0.000000;0.170815;0.045930;0.282490;0.017359;10.527989;0.000365;14.356068;0.000592;0.000428;0.000000;9.794744;4.023438;-1.353107;110.838924;2.444848
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.636790;-0.642240;0.028042;0.000786;0.637408;0.018877;0.303732;-0.107022;0.036090;0.245098;0.245098;0.000000;41.401543;0.010648;9.719396;9.723250;0.021897;0.000479;9.719421;0.020832;-0.061884;0.058243;0.024800;0.411765;0.411765;0.000000;9635.623937;0.000044;-1.359689;-1.364250;0.035453;0.001257;1.360151;0.022531;-0.360457;0.602222;0.038700;0.303922;0.303922;0.000000;188.637221;0.004086;-0.057273;0.010468;0.437751;0.191626;0.441482;0.181799;-0.930312;0.960737;0.483810;0.215686;0.215686;0.501961;10.115781;2.368768;-0.447690;-0.325885;0.761497;0.579878;0.883348;0.271966;-0.356492;0.130926;0.917957;0.127451;0.127451;0.000000;50.017281;1.724872;0.000000;0.000000;0.074796;-0.004179;0.101260;0.426129;0.000000;-0.064828;0.123191;0.000000;0.000000;0.077149;-0.255457;0.228825;0.062521;10.529626;0.000406;14.356186;0.000801;0.000477;0.000000;9.797822;4.023438;-1.374055;110.873428;2.825222
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.653608;-0.660480;0.032620;0.001064;0.654422;0.017167;0.747689;0.085471;0.045057;0.107843;0.107843;0.000000;43.629068;0.012581;9.714461;9.711500;0.018945;0.000359;9.714479;0.017337;0.314870;0.292745;0.023850;0.372549;0.372549;0.000000;9625.834641;0.000033;-1.370299;-1.376700;0.036498;0.001332;1.370785;0.021059;0.354314;-0.477520;0.048475;0.205882;0.205882;0.000000;191.595361;0.004006;-0.029232;-0.054490;0.303704;0.092236;0.305108;0.171731;0.091525;-0.384652;0.420722;0.264706;0.264706;0.501961;4.799987;2.425251;-0.668096;-0.565660;0.512566;0.262724;0.842067;0.248887;-1.287851;2.448962;0.439135;0.284314;0.284314;0.000000;58.939767;1.105958;0.000000;0.000000;0.181423;0.127343;0.108599;0.404779;0.000000;-0.204036;-0.116482;0.000000;0.000000;0.401881;-0.421614;0.207384;0.085227;10.526114;0.000297;14.368069;0.001092;0.000345;0.000000;9.795834;4.023438;-1.366545;110.799375;2.681219
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.669230;-0.667360;0.020908;0.000437;0.669557;0.018694;0.137984;0.057733;0.024373;0.392157;0.392157;0.000000;45.704989;0.005692;9.709903;9.711000;0.016432;0.000270;9.709917;0.016313;-0.088377;-0.487727;0.024350;0.382353;0.382353;0.000000;9616.799821;0.000026;-1.391818;-1.388950;0.025179;0.000634;1.392045;0.020691;0.195577;0.305554;0.024500;0.362745;0.362745;0.000000;197.622298;0.002123;-0.107860;-0.123030;0.253349;0.064186;0.275353;0.161833;0.409175;-0.220173;0.324464;0.225490;0.225490;0.000000;4.464943;2.829902;-0.397861;-0.403550;0.357415;0.127745;0.534826;0.265781;0.657946;0.568774;0.420832;0.333333;0.333333;0.000000;22.700240;1.547254;0.000000;0.000000;0.119010;0.072039;0.168362;0.017722;0.000000;-0.020924;0.139560;0.000000;0.000000;0.073316;0.141167;0.308842;0.089265;10.522859;0.000227;14.379133;0.000451;0.000263;0.000000;9.790052;4.023438;-1.399761;110.730792;2.299648
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.661450;-0.666085;0.022961;0.000527;0.661849;0.018340;-0.151907;-0.484816;0.036268;0.264706;0.264706;0.000000;44.653609;0.006864;9.710927;9.711250;0.019034;0.000362;9.710946;0.017870;0.199023;-0.462122;0.024975;0.421569;0.421569;0.000000;9618.834218;0.000034;-1.380266;-1.387650;0.030557;0.000934;1.380604;0.021183;-0.060835;-0.257132;0.047575;0.333333;0.333333;0.000000;194.371287;0.003081;-0.193934;-0.205820;0.229958;0.052881;0.300818;0.154730;0.477188;0.496332;0.269475;0.303922;0.303922;0.000000;6.535510;1.937322;-0.408697;-0.434310;0.410208;0.168271;0.579054;0.305966;0.399421;-0.172231;0.532767;0.254902;0.254902;0.000000;25.631429;1.645987;0.000000;0.000000;0.004756;0.113981;-0.055133;0.035765;0.000000;-0.002805;0.156970;0.000000;0.000000;0.073578;0.043529;0.459729;0.052026;10.523317;0.000310;14.372378;0.000532;0.000366;0.000000;9.790016;4.023438;-1.390905;110.740518;2.331862
