Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.806758;-0.800895;0.036340;0.001321;0.807576;0.029185;0.540385;3.258955;0.035523;0.362745;0.362745;0.000000;66.455466;0.011592;9.632380;9.636650;0.043994;0.001935;9.632481;0.034981;-0.536990;1.925653;0.048000;0.323529;0.323529;0.000000;9463.939796;0.000167;2.108958;2.114600;0.097388;0.009484;2.111205;0.082504;0.327391;7.418548;0.060400;0.392157;0.392157;0.000000;454.149789;0.011933;-0.063512;-0.190485;1.205281;1.452703;1.206954;0.665912;0.946637;3.331011;0.991935;0.186275;0.186275;1.003922;74.960717;3.009349;-0.213501;-0.290560;0.671244;0.450569;0.704380;0.398677;0.837233;1.310344;0.607894;0.264706;0.264706;0.000000;27.643368;3.034213;0.000000;0.000000;0.427093;0.171396;-0.151811;-0.127151;0.000000;-0.090193;0.089069;0.000000;0.000000;0.387992;0.033786;0.654578;0.102615;10.121028;0.001655;13.439139;0.002400;0.000888;0.000000;9.718725;3.017578;2.124624;102.436867;6.410076
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.793993;-0.789295;0.033494;0.001122;0.794699;0.027687;0.116140;3.027881;0.034548;0.401961;0.401961;0.000000;64.360550;0.010170;9.646312;9.648800;0.043330;0.001877;9.646409;0.033967;-1.333513;3.242113;0.037200;0.294118;0.294118;0.000000;9491.331505;0.000160;2.078309;2.077550;0.098777;0.009757;2.080655;0.083867;-0.374332;6.376857;0.062250;0.313725;0.313725;0.000000;441.074430;0.012580;-0.054283;-0.174280;1.008025;1.016115;1.009486;0.547989;1.277381;4.109144;0.954980;0.186275;0.186275;2.007843;52.175860;2.863207;-0.272123;-0.206455;0.639701;0.409217;0.695175;0.397164;-0.141927;0.749555;0.646122;0.245098;0.245098;0.000000;28.434940;3.012245;0.000000;0.000000;0.485193;0.153510;-0.332382;-0.143199;0.000000;0.049767;0.140940;0.000000;0.000000;0.398573;-0.092999;0.595521;0.036254;10.133270;0.001600;13.440305;0.002322;0.000707;0.000000;9.732522;3.017578;2.100483;102.684754;5.831454
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.795372;-0.800220;0.033474;0.001120;0.796076;0.027237;0.631001;2.661225;0.032393;0.333333;0.333333;0.000000;64.584006;0.010180;9.639375;9.647050;0.047992;0.002303;9.639495;0.037008;-0.876113;1.379135;0.059750;0.245098;0.245098;0.000000;9477.708608;0.000194;2.080436;2.077200;0.110381;0.012184;2.083362;0.093757;-0.259220;4.802342;0.084325;0.333333;0.333333;0.000000;442.099670;0.015304;-0.233964;-0.300235;1.060481;1.124621;1.085983;0.551792;0.584194;2.863886;0.960908;0.235294;0.235294;0.501961;62.940045;3.107377;-0.164472;-0.168220;0.696418;0.484998;0.715576;0.443646;0.347902;1.224619;0.661417;0.186275;0.186275;4.015686;27.504437;3.359540;0.000000;0.000000;0.435879;0.053824;-0.342060;-0.202433;0.000000;0.125200;0.076505;0.000000;0.000000;0.379209;-0.166326;0.536721;0.034553;10.126777;0.001988;13.434747;0.002654;0.000803;0.000000;9.734525;3.017578;2.075543;102.553599;6.031808
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.801343;-0.800340;0.034597;0.001197;0.802089;0.028132;-0.149360;0.898811;0.027477;0.352941;0.352941;0.000000;65.560504;0.010524;9.629108;9.625350;0.050412;0.002541;9.629240;0.037579;0.149792;1.545364;0.051900;0.313725;0.313725;0.000000;9457.541033;0.000213;2.125261;2.133350;0.099974;0.009995;2.127611;0.089202;-0.367692;4.236200;0.097775;0.411765;0.411765;0.000000;461.218437;0.012522;-0.184732;-0.122450;1.236913;1.529955;1.250632;0.737145;0.445629;3.259312;1.064472;0.205882;0.205882;1.003922;81.656654;3.240617;-0.306906;-0.435845;0.716809;0.513816;0.779748;0.454548;1.479764;2.432593;0.573482;0.333333;0.333333;0.000000;35.890207;2.996670;0.000000;0.000000;0.046188;0.193771;-0.202700;-0.213543;0.000000;0.038199;-0.038492;0.000000;0.000000;0.344733;-0.055844;0.440239;0.099010;10.117475;0.002297;13.430451;0.002571;0.001204;0.000000;9.718821;3.017578;2.125193;102.365607;6.698816
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.785325;-0.787650;0.034768;0.001209;0.786095;0.025614;-0.278976;1.483654;0.035158;0.352941;0.352941;0.000000;62.968778;0.010862;9.637235;9.637050;0.044978;0.002023;9.637340;0.034480;0.426614;1.500070;0.047625;0.382353;0.382353;0.000000;9473.486361;0.000171;2.128088;2.120250;0.066800;0.004462;2.129136;0.059864;-0.029936;1.083825;0.073525;0.294118;0.294118;0.000000;462.165039;0.006012;-0.048431;0.015515;1.082843;1.172549;1.083926;0.633829;0.256758;3.918390;0.724197;0.264706;0.264706;1.003922;60.473191;3.322024;-0.314104;-0.321150;0.622878;0.387977;0.697594;0.446373;0.955585;2.923219;0.672884;0.362745;0.362745;0.000000;29.975857;2.872550;0.000000;0.000000;0.041292;0.061219;-0.079289;-0.068218;0.000000;0.063099;-0.082648;0.000000;0.000000;0.104255;0.058926;0.176437;0.117486;10.123954;0.001833;13.422561;0.002048;0.001216;0.000000;9.723041;3.017578;2.149588;102.496272;6.194754
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.780899;-0.788255;0.029922;0.000895;0.781472;0.023419;1.034835;6.103305;0.035127;0.323529;0.323529;0.000000;62.245662;0.008538;9.639625;9.636700;0.033733;0.001138;9.639684;0.028605;-0.167102;0.948032;0.036000;0.392157;0.392157;0.000000;9478.138824;0.000101;2.115537;2.114450;0.059026;0.003484;2.116361;0.048738;0.930267;8.270121;0.025250;0.372549;0.372549;0.000000;456.678893;0.004879;-0.208105;-0.170375;0.864519;0.747393;0.889214;0.526843;0.465534;3.321203;0.609430;0.225490;0.225490;2.007843;42.597625;3.205032;-0.083811;-0.076464;0.559784;0.313359;0.566024;0.389286;0.241195;2.296795;0.424377;0.343137;0.343137;2.007843;16.781970;3.536052;0.000000;0.000000;0.338057;-0.128172;0.038088;-0.158139;0.000000;0.193489;0.075505;0.000000;0.000000;0.424281;-0.095390;0.466044;-0.030644;10.125868;0.000987;13.420524;0.001392;0.000661;0.000000;9.729799;3.017578;2.126502;102.534197;5.590066
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.786026;-0.788320;0.032427;0.001051;0.786694;0.028130;1.016953;5.285669;0.024057;0.343137;0.343137;0.000000;63.073216;0.009798;9.633565;9.636500;0.040602;0.001649;9.633650;0.035468;-0.586045;0.702977;0.037225;0.392157;0.392157;0.000000;9466.252144;0.000142;2.128015;2.126600;0.084725;0.007178;2.129701;0.068145;0.451239;6.056161;0.048450;0.470588;0.470588;0.000000;462.269219;0.009266;-0.232947;-0.240015;1.170800;1.370772;1.193749;0.601381;0.414626;3.652188;1.244960;0.156863;0.156863;1.003922;75.518236;3.005840;-0.170770;-0.229390;0.607736;0.369343;0.631273;0.358550;0.254496;2.380579;0.577307;0.215686;0.215686;0.000000;21.835816;3.188665;0.000000;0.000000;0.382820;0.165213;0.096150;-0.288511;0.000000;0.208348;0.279544;0.000000;0.000000;0.501221;0.038499;0.564412;0.177373;10.120508;0.001426;13.419590;0.001955;0.000772;0.000000;9.721561;3.017578;2.139093;102.426106;6.359166
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.777078;-0.787705;0.036890;0.001361;0.777953;0.032216;0.894248;2.275788;0.036225;0.352941;0.352941;0.000000;61.662682;0.012654;9.641138;9.638900;0.045899;0.002107;9.641247;0.038700;-0.041728;2.180731;0.048800;0.362745;0.362745;0.000000;9481.165574;0.000181;2.112459;2.114950;0.103547;0.010722;2.114995;0.083999;-0.867242;6.175672;0.073900;0.372549;0.372549;0.000000;455.722649;0.013381;-0.171376;0.099271;1.195951;1.430298;1.208167;0.616440;-0.122964;2.597927;1.304682;0.176471;0.176471;1.003922;75.998732;2.913691;-0.237939;-0.321150;0.602352;0.362827;0.647644;0.341440;0.408034;2.581868;0.470256;0.294118;0.294118;0.000000;24.314826;2.951072;0.000000;0.000000;0.472982;0.190449;0.026537;-0.364486;0.000000;0.165264;0.290244;0.000000;0.000000;0.463240;0.001889;0.489740;0.157517;10.127046;0.001802;13.418216;0.002643;0.000859;0.000000;9.721870;3.017578;2.141399;102.558864;6.352314
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.778415;-0.782065;0.035909;0.001289;0.779243;0.033294;0.741761;2.119343;0.037047;0.431373;0.431373;0.000000;61.870678;0.012070;9.639603;9.637700;0.041621;0.001732;9.639693;0.036880;0.695572;2.933622;0.050250;0.382353;0.382353;0.000000;9478.126858;0.000150;2.107123;2.114200;0.101302;0.010262;2.109556;0.090448;-1.166715;5.869148;0.080950;0.421569;0.421569;0.000000;453.405201;0.012950;-0.254417;-0.160295;1.089398;1.186788;1.118712;0.626299;0.133309;2.765003;1.088155;0.225490;0.225490;1.003922;67.223414;2.931675;-0.136287;-0.168220;0.651680;0.424687;0.665779;0.442433;0.093929;1.627077;0.600245;0.294118;0.294118;0.501961;23.743511;3.314059;0.000000;0.000000;0.359056;0.049198;0.092071;-0.386190;0.000000;-0.025268;0.250215;0.000000;0.000000;0.406928;-0.012397;0.477426;-0.081746;10.125680;0.001501;13.418018;0.002112;0.000940;0.000000;9.732377;3.017578;2.114532;102.530897;6.145004
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.781594;-0.787405;0.026471;0.000701;0.782042;0.027542;0.090867;0.769610;0.034782;0.480392;0.480392;0.000000;62.346411;0.006859;9.637976;9.638600;0.035585;0.001266;9.638042;0.032610;0.204507;0.675529;0.047200;0.411765;0.411765;0.000000;9474.905306;0.000113;2.116050;2.114500;0.080595;0.006496;2.117584;0.074955;-0.363973;4.769743;0.073175;0.421569;0.421569;0.000000;457.057328;0.008579;-0.073241;-0.045947;1.029961;1.060819;1.032562;0.685743;0.559592;4.176248;0.767302;0.274510;0.274510;2.509804;55.762618;3.278094;-0.225946;-0.168220;0.635722;0.404142;0.674680;0.459241;-0.406503;1.364262;0.573481;0.343137;0.343137;0.000000;25.966249;3.126738;0.000000;0.000000;0.240619;0.118395;0.291121;-0.311870;0.000000;-0.081960;0.216448;0.000000;0.000000;0.253083;0.106216;0.474848;0.025693;10.124343;0.001118;13.419570;0.001359;0.000627;0.000000;9.721510;3.017578;2.137331;102.503446;6.005540
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.786802;-0.788140;0.031920;0.001019;0.787449;0.023280;0.040927;3.319538;0.035362;0.352941;0.352941;0.000000;63.195816;0.009350;9.644516;9.648450;0.037703;0.001422;9.644589;0.034447;0.035497;1.157191;0.037775;0.411765;0.411765;0.000000;9487.774355;0.000124;2.097078;2.101850;0.078862;0.006219;2.098561;0.061869;1.033733;13.007473;0.059875;0.362745;0.362745;0.000000;448.887939;0.008338;-0.007662;-0.024785;0.988170;0.976480;0.988200;0.732478;0.392802;4.695283;0.738853;0.284314;0.284314;25.600000;52.210032;3.406421;-0.073766;-0.114695;0.693357;0.480744;0.697270;0.382624;0.325253;2.389256;0.542895;0.235294;0.235294;4.015686;25.140086;3.172167;0.000000;0.000000;0.349012;0.351937;0.092400;-0.254522;0.000000;0.073691;0.172742;0.000000;0.000000;0.412802;-0.107374;0.650761;0.210739;10.130989;0.001234;13.431318;0.001703;0.000762;0.000000;9.734708;3.017578;2.114929;102.638181;5.866681
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.804082;-0.801195;0.033527;0.001124;0.804781;0.026435;0.656160;2.872295;0.048308;0.333333;0.333333;0.000000;66.005211;0.009805;9.639374;9.647450;0.037013;0.001370;9.639445;0.033414;-0.075188;1.010936;0.039100;0.382353;0.382353;0.000000;9477.657346;0.000120;2.084801;2.079150;0.085805;0.007362;2.086566;0.072095;1.050772;10.667657;0.056575;0.411765;0.411765;0.000000;443.707823;0.009722;-0.209956;-0.207735;1.082793;1.172440;1.102960;0.753694;0.472000;2.896971;0.992247;0.303922;0.303922;2.007843;65.387992;3.059119;-0.136288;-0.206455;0.714493;0.510500;0.727375;0.420934;0.559666;1.800611;0.745525;0.254902;0.254902;3.513725;27.931833;3.199679;0.000000;0.000000;0.192433;0.166836;-0.005077;-0.173354;0.000000;-0.004558;0.218699;0.000000;0.000000;0.346233;-0.019228;0.642699;0.200580;10.127455;0.001214;13.443455;0.001531;0.000988;0.000000;9.729658;3.017578;2.096438;102.566564;6.099354
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.801993;-0.800765;0.028353;0.000804;0.802494;0.027051;0.416901;0.488200;0.032760;0.431373;0.431373;0.000000;65.646725;0.007315;9.642552;9.647750;0.033096;0.001095;9.642609;0.031506;-0.170406;0.852435;0.036200;0.421569;0.421569;0.000000;9483.894795;0.000098;2.095248;2.090900;0.078452;0.006155;2.096716;0.072913;0.095592;3.473930;0.061700;0.421569;0.421569;0.000000;448.101689;0.008199;-0.346325;-0.273540;0.990935;0.981953;1.049711;0.599395;0.117011;1.504337;1.026810;0.254902;0.254902;2.007843;62.831487;2.743558;-0.260729;-0.359385;0.613202;0.376017;0.666331;0.396707;0.566627;0.896244;0.661417;0.264706;0.264706;0.000000;26.275445;2.980501;0.000000;0.000000;0.259264;0.066397;-0.123399;-0.267487;0.000000;-0.029908;0.113691;0.000000;0.000000;0.364597;-0.175842;0.585031;0.116559;10.130298;0.000962;13.444545;0.001245;0.000673;0.000000;9.729664;3.017578;2.096531;102.623901;5.942109
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.798872;-0.799975;0.027278;0.000744;0.799338;0.027668;0.239006;0.811101;0.025482;0.441176;0.441176;0.000000;65.134074;0.006990;9.638029;9.637150;0.037263;0.001389;9.638101;0.035259;-0.251253;0.868592;0.044425;0.431373;0.431373;0.000000;9475.015256;0.000121;2.115561;2.115400;0.084485;0.007138;2.117247;0.071774;-0.305063;4.169020;0.069550;0.362745;0.362745;0.000000;456.875053;0.009237;-0.339353;-0.185910;1.151013;1.324830;1.199996;0.602497;-0.442747;1.234078;1.062540;0.215686;0.215686;2.007843;79.727053;2.710648;-0.152328;-0.267625;0.631513;0.398808;0.649625;0.398828;0.666284;1.092694;0.718770;0.215686;0.215686;0.501961;22.889457;3.330713;0.000000;0.000000;0.330890;0.050762;-0.202915;-0.233679;0.000000;0.025780;0.165485;0.000000;0.000000;0.345713;-0.072325;0.531838;0.108598;10.125746;0.001212;13.436902;0.001547;0.000606;0.000000;9.733402;3.017578;2.120525;102.531940;6.344738
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.796687;-0.799910;0.026661;0.000711;0.797133;0.026453;0.005617;0.377517;0.035075;0.460784;0.460784;0.000000;64.776761;0.006706;9.635033;9.636600;0.035840;0.001284;9.635100;0.032381;-0.259412;1.533992;0.026975;0.431373;0.431373;0.000000;9469.120094;0.000114;2.112317;2.114900;0.076187;0.005805;2.113690;0.058343;-0.710526;5.866635;0.050200;0.303922;0.303922;0.000000;455.409372;0.007755;-0.055187;0.062168;1.166916;1.361693;1.168220;0.636982;0.009145;3.270685;1.048893;0.245098;0.245098;1.003922;69.757667;2.963519;-0.273173;-0.282915;0.625860;0.391700;0.682879;0.422602;0.493585;1.009918;0.756998;0.235294;0.235294;0.000000;27.667017;2.958906;0.000000;0.000000;0.158019;0.049949;-0.064750;-0.113923;0.000000;0.025504;0.239455;0.000000;0.000000;0.151265;-0.044983;0.495643;0.155220;10.122718;0.001145;13.431721;0.001335;0.000680;0.000000;9.722178;3.017578;2.128878;102.470573;6.298749
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.782658;-0.788440;0.023162;0.000536;0.783000;0.021724;0.541708;0.735426;0.024200;0.392157;0.392157;0.000000;62.507801;0.005329;9.644442;9.642550;0.031242;0.000976;9.644493;0.030690;0.020692;2.540218;0.035925;0.392157;0.392157;0.000000;9487.606762;0.000087;2.091375;2.090000;0.054847;0.003008;2.092094;0.046490;-0.955366;4.051749;0.046325;0.421569;0.421569;0.000000;446.286784;0.004320;0.050341;-0.008511;0.872874;0.761908;0.874324;0.553775;1.283151;7.677163;0.718640;0.264706;0.264706;1.003922;39.169088;3.280735;-0.298062;-0.221745;0.590710;0.348939;0.661649;0.393983;-0.063231;0.102541;0.730233;0.254902;0.254902;0.000000;27.026697;2.754915;0.000000;0.000000;0.239369;0.304011;-0.012995;-0.149687;0.000000;0.043105;0.211263;0.000000;0.000000;0.154012;-0.124241;0.496175;0.130689;10.130571;0.000863;13.427100;0.001046;0.000481;0.000000;9.732176;3.017578;2.110871;102.629330;5.579078
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.781774;-0.788380;0.025287;0.000639;0.782183;0.021547;0.834766;1.333643;0.023860;0.382353;0.382353;0.000000;62.372264;0.006304;9.648490;9.648450;0.033219;0.001104;9.648547;0.031896;-0.461024;3.152385;0.034525;0.441176;0.441176;0.000000;9495.579316;0.000098;2.086418;2.089900;0.055007;0.003026;2.087143;0.050175;-0.282507;6.472787;0.036975;0.431373;0.431373;0.000000;444.176317;0.004358;-0.203441;-0.143290;0.803065;0.644913;0.828433;0.532307;-0.078976;2.521837;0.586304;0.392157;0.392157;2.007843;37.492553;3.154114;-0.089208;-0.129990;0.649382;0.421697;0.655481;0.409579;0.558808;0.966878;0.539080;0.254902;0.254902;2.007843;22.840644;3.256739;0.000000;0.000000;0.315569;0.144857;-0.216636;-0.245658;0.000000;0.250075;0.044280;0.000000;0.000000;0.277656;-0.138075;0.577800;0.105436;10.134363;0.000965;13.430264;0.001236;0.000524;0.000000;9.737308;3.017578;2.095239;102.706277;5.472121
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.792215;-0.794450;0.028427;0.000808;0.792725;0.025098;0.782240;2.811053;0.034678;0.382353;0.382353;0.000000;64.057173;0.007713;9.639291;9.637150;0.038547;0.001486;9.639368;0.036112;-0.183063;1.685960;0.037675;0.401961;0.401961;0.000000;9477.501266;0.000130;2.116011;2.102800;0.079255;0.006281;2.117495;0.063135;0.940340;5.381603;0.069350;0.264706;0.264706;0.000000;457.026916;0.008198;-0.349347;-0.134995;1.286607;1.655357;1.333192;0.693064;0.115590;3.285192;1.081228;0.235294;0.235294;1.003922;97.056790;2.951761;-0.110798;-0.129990;0.707485;0.500535;0.716108;0.449856;0.041755;1.989953;0.542900;0.333333;0.333333;4.517647;26.906589;3.519679;0.000000;0.000000;0.455971;-0.064747;-0.374542;-0.223206;0.000000;-0.041060;0.063347;0.000000;0.000000;0.360948;-0.136751;0.422172;0.011658;10.126429;0.001278;13.431507;0.001768;0.000549;0.000000;9.734953;3.017578;2.111656;102.545834;6.773994
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.792719;-0.788440;0.027283;0.000744;0.793188;0.025605;0.445544;2.747786;0.031700;0.382353;0.382353;0.000000;64.135141;0.007026;9.632112;9.625950;0.037095;0.001376;9.632183;0.036899;0.420153;1.945015;0.036950;0.401961;0.401961;0.000000;9463.383125;0.000121;2.147298;2.150950;0.072969;0.005325;2.148537;0.057248;0.648620;4.940215;0.072775;0.313725;0.313725;0.000000;470.582249;0.006861;-0.307702;-0.158530;1.421483;2.020613;1.454405;0.781351;0.552631;3.836291;1.296633;0.245098;0.245098;1.003922;112.734177;2.946510;-0.333446;-0.244690;0.674901;0.455492;0.752780;0.434258;-0.469944;1.817456;0.554364;0.284314;0.284314;0.000000;34.572215;2.688574;0.000000;0.000000;0.377334;-0.048173;-0.232414;-0.262397;0.000000;-0.126487;0.073730;0.000000;0.000000;0.480789;-0.324171;0.477080;0.047404;10.119630;0.001196;13.424831;0.001571;0.000570;0.000000;9.721542;3.017578;2.150025;102.408101;7.298185
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.784574;-0.787890;0.031584;0.000998;0.785210;0.029018;-0.184069;3.089255;0.035438;0.450980;0.450980;0.000000;62.837822;0.009500;9.636279;9.637050;0.036562;0.001337;9.636349;0.035647;-0.030895;2.567766;0.027225;0.441176;0.441176;0.000000;9471.572109;0.000118;2.144823;2.145050;0.073138;0.005349;2.146069;0.060295;-0.839410;8.089538;0.045525;0.460784;0.460784;0.000000;469.502151;0.007054;-0.162724;-0.276260;1.054779;1.112558;1.067257;0.620337;1.977249;9.999799;0.777700;0.215686;0.215686;2.007843;59.544887;3.138195;-0.209153;-0.175865;0.603803;0.364579;0.639002;0.410180;-0.413184;1.117374;0.627010;0.333333;0.333333;0.000000;23.132419;2.991870;0.000000;0.000000;0.517795;0.118654;0.012878;-0.148724;0.000000;0.063952;0.155462;0.000000;0.000000;0.635810;-0.013154;0.586305;0.138809;10.122976;0.001128;13.420854;0.001806;0.000551;0.000000;9.726225;3.017578;2.158769;102.475772;6.152974
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.792268;-0.788620;0.036128;0.001305;0.793091;0.032204;-0.114262;1.925368;0.035708;0.411765;0.411765;0.000000;64.091012;0.011775;9.627951;9.626250;0.043549;0.001896;9.628049;0.040574;0.085503;1.274755;0.047575;0.431373;0.431373;0.000000;9455.237447;0.000167;2.145778;2.151250;0.103829;0.010781;2.148289;0.086530;0.186994;6.187124;0.060850;0.450980;0.450980;0.000000;470.195846;0.013230;-0.158276;-0.331535;1.162453;1.351298;1.173179;0.644797;1.188105;3.567143;0.909850;0.196078;0.196078;1.003922;71.508198;2.948721;-0.122343;-0.084111;0.670084;0.449013;0.681161;0.486949;0.541249;0.588846;0.921400;0.294118;0.294118;2.007843;24.841836;3.302241;0.000000;0.000000;0.576666;0.096424;-0.041121;0.012943;0.000000;0.048799;0.282747;0.000000;0.000000;0.535074;0.076312;0.662487;0.124425;10.115668;0.001590;13.420219;0.002580;0.000653;0.000000;9.722822;3.017578;2.149656;102.328331;6.455475
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.793046;-0.788620;0.034137;0.001165;0.793780;0.033828;-0.014762;1.222384;0.036343;0.411765;0.411765;0.000000;64.209560;0.010413;9.626366;9.625400;0.042345;0.001793;9.626459;0.038109;0.194763;1.294616;0.044225;0.392157;0.392157;0.000000;9452.116949;0.000156;2.161350;2.163650;0.100978;0.010196;2.163708;0.083193;0.229926;6.242112;0.049500;0.392157;0.392157;0.000000;477.008069;0.012312;-0.096646;-0.089727;1.163419;1.353545;1.167427;0.682863;0.439655;1.488674;1.240457;0.127451;0.127451;1.003922;70.072684;3.018826;-0.283517;-0.359385;0.725252;0.525990;0.778699;0.539794;1.056536;1.328365;0.672887;0.343137;0.343137;0.000000;35.745347;3.196491;0.000000;0.000000;0.528537;0.002761;-0.245127;0.104624;0.000000;-0.015847;0.137411;0.000000;0.000000;0.532077;-0.204468;0.688635;0.095351;10.114212;0.001517;13.419412;0.002328;0.000660;0.000000;9.713701;3.017578;2.171869;102.298797;6.650887
