Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.239666;-0.234020;0.039895;0.001592;0.242964;0.018589;0.142719;-0.555369;0.060920;0.137255;0.137255;0.000000;5.940083;0.103457;8.550464;8.548650;0.062855;0.003951;8.550695;0.044881;0.199892;0.100091;0.073750;0.264706;0.264706;0.000000;7457.465509;0.000384;5.200021;5.217400;0.103221;0.010654;5.201045;0.054966;-0.256470;-0.808180;0.159400;0.205882;0.205882;0.000000;2758.645888;0.002347;0.629266;0.409460;2.007542;4.030224;2.103854;1.105730;0.921575;1.275962;2.193045;0.166667;0.166667;0.501961;245.931415;2.724992;-0.164772;-0.107052;1.408671;1.984355;1.418275;0.592333;-0.550147;1.199173;1.399290;0.186275;0.186275;0.501961;103.972017;2.626037;0.000000;0.000000;-0.520446;0.023680;0.009320;0.563481;0.000000;-0.274393;0.079918;0.000000;0.000000;0.586126;-0.126967;-0.456835;0.264881;9.064758;0.003583;11.790130;0.004575;0.001022;0.000000;8.584253;3.017578;5.266671;82.173412;33.488573
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.289120;-0.294030;0.039282;0.001543;0.291776;0.017633;0.220148;-0.546680;0.057180;0.166667;0.166667;0.000000;8.604886;0.072435;8.629082;8.627700;0.083269;0.006934;8.629484;0.043453;0.208533;-0.101846;0.101700;0.254902;0.254902;0.000000;7595.382100;0.000629;5.074923;5.065550;0.118492;0.014040;5.076306;0.055552;0.179248;-0.357664;0.151175;0.215686;0.215686;0.000000;2627.709758;0.003113;0.106845;1.117550;4.735609;22.425988;4.736814;1.228145;-2.319723;5.958910;2.339512;0.166667;0.166667;1.003922;1144.900670;2.297603;-0.205105;0.061171;2.030659;4.123577;2.040991;0.702868;-2.159432;5.468731;1.269310;0.205882;0.205882;1.003922;214.613949;2.478325;0.000000;0.000000;-0.665767;-0.010276;0.122538;0.886543;0.000000;0.016438;-0.206423;0.000000;0.000000;0.691120;0.122924;-0.495473;-0.033478;9.140395;0.006310;11.918202;0.007780;0.000781;0.000000;8.652817;3.017578;5.146712;83.553129;52.371928
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.264834;-0.258805;0.060320;0.003639;0.271617;0.026814;0.340708;-0.396237;0.099607;0.127451;0.127451;0.000000;7.339711;0.168436;8.523468;8.566800;0.181444;0.032922;8.525399;0.053838;-0.314580;-0.904726;0.284825;0.088235;0.088235;0.000000;7411.928130;0.002525;5.239284;5.219200;0.252264;0.063637;5.245354;0.071831;0.026726;-1.497755;0.485325;0.029412;0.029412;0.000000;2803.157271;0.010469;-1.780545;-0.675855;6.086726;37.048231;6.341811;1.564545;-1.405250;2.096694;4.047875;0.088235;0.088235;1.003922;2212.968246;2.231010;-0.844852;-0.481725;2.150327;4.623905;2.310342;0.908336;-1.444565;2.468021;1.781590;0.196078;0.196078;0.000000;308.624178;2.484385;0.000000;0.000000;-0.849106;-0.103688;-0.023257;0.827292;0.000000;-0.202889;-0.141836;0.000000;0.000000;0.803582;-0.038961;-0.761196;0.078476;9.040269;0.029743;11.788302;0.035975;0.000948;0.000000;8.652542;3.017578;5.147266;81.756198;73.069986
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.194030;-0.193900;0.037207;0.001384;0.197565;0.026641;-0.146598;1.160349;0.048228;0.225490;0.225490;0.000000;3.910982;0.148443;8.348620;8.349950;0.090914;0.008265;8.349115;0.052012;0.423113;1.628336;0.096275;0.274510;0.274510;0.000000;7109.765787;0.000838;5.527039;5.542800;0.104787;0.010980;5.528032;0.068630;-0.836935;0.694614;0.114625;0.225490;0.225490;0.000000;3116.473152;0.002211;-0.981918;-0.459230;4.580501;20.980990;4.684565;1.406528;-2.113310;7.760098;2.342353;0.166667;0.166667;1.505882;1168.726098;2.656303;-0.615908;-0.688180;1.397112;1.951923;1.526848;0.829749;-0.574207;2.891163;1.368702;0.254902;0.254902;0.000000;138.241561;2.742640;0.000000;0.000000;-0.532362;0.370183;0.265696;0.727141;0.000000;0.071041;-0.476094;0.000000;0.000000;0.382649;0.197698;0.021605;-0.122979;8.873520;0.007398;11.542649;0.008794;0.000951;0.000000;8.411872;3.017578;5.526766;78.746747;54.835562
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.189154;-0.183770;0.029930;0.000896;0.191507;0.019977;-0.335557;0.384294;0.036998;0.313725;0.313725;0.000000;3.695150;0.100440;8.353813;8.351950;0.054151;0.002932;8.353988;0.041266;0.033013;-0.531065;0.074600;0.303922;0.303922;0.000000;7118.341296;0.000317;5.536098;5.548450;0.080671;0.006508;5.536686;0.048735;-0.229162;0.376103;0.097450;0.225490;0.225490;0.000000;3126.466849;0.001382;0.836171;0.642435;1.640671;2.691801;1.841462;0.956416;0.768168;1.578230;1.869508;0.245098;0.245098;0.000000;208.726351;2.758979;-0.077064;-0.038232;0.905742;0.820368;0.909014;0.632155;-0.117183;0.359478;1.127852;0.264706;0.264706;0.501961;42.450477;3.220400;0.000000;0.000000;-0.454714;0.023650;0.006110;0.677440;0.000000;-0.265210;0.086943;0.000000;0.000000;0.455630;-0.181097;-0.305017;0.386183;8.878241;0.002627;11.542966;0.003202;0.000664;0.000000;8.387543;3.017578;5.599987;78.825795;34.872178
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.231486;-0.231515;0.040512;0.001641;0.235004;0.020106;-0.089163;-0.666656;0.057152;0.127451;0.127451;0.000000;5.549601;0.120894;8.439483;8.436000;0.079383;0.006302;8.439857;0.042498;0.221730;-0.458085;0.097125;0.186275;0.186275;0.000000;7265.259842;0.000602;5.387832;5.378700;0.119443;0.014267;5.389156;0.044142;-0.058626;-1.072595;0.204025;0.068627;0.068627;0.000000;2961.659224;0.002784;1.491148;1.357850;1.468456;2.156363;2.092818;0.859834;0.998994;1.425236;1.417572;0.303922;0.303922;0.000000;337.142490;1.563521;0.112148;0.061171;0.727932;0.529885;0.736520;0.556145;0.457623;0.137777;0.875510;0.303922;0.303922;3.513725;28.308472;3.223507;0.000000;0.000000;-0.562244;-0.011587;0.379292;0.391351;0.000000;-0.216678;-0.153051;0.000000;0.000000;0.622063;0.142701;-0.726526;0.269150;8.959951;0.005681;11.670969;0.006989;0.001032;0.000000;8.454771;3.017578;5.481543;80.286408;33.965353
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.281550;-0.283405;0.038666;0.001495;0.284193;0.019898;0.233674;-0.292798;0.050438;0.186275;0.186275;0.000000;8.161948;0.078350;8.571461;8.579000;0.094350;0.008902;8.571980;0.038458;0.049356;-0.909549;0.155875;0.186275;0.186275;0.000000;7494.390111;0.000782;5.154971;5.169200;0.155477;0.024173;5.157315;0.047827;-0.301137;-1.105945;0.241550;0.049020;0.049020;0.000000;2711.754793;0.004788;1.776941;1.648650;1.368718;1.873389;2.242968;0.825644;0.562665;0.944064;1.373000;0.284314;0.284314;0.000000;418.523852;1.186118;0.063122;0.038233;0.697735;0.486834;0.700584;0.550088;0.117456;0.814548;0.814342;0.352941;0.352941;10.039216;25.235655;3.157600;0.000000;0.000000;-0.590204;-0.262863;-0.120232;0.338109;0.000000;-0.389609;0.213660;0.000000;0.000000;0.621740;-0.143988;-0.815501;0.412318;9.085789;0.008051;11.853011;0.009576;0.000924;0.000000;8.577932;3.017578;5.268435;82.559608;32.119620
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.325264;-0.322675;0.033525;0.001124;0.326987;0.019540;0.154054;-0.401862;0.048397;0.196078;0.196078;0.000000;10.848674;0.047467;8.728535;8.730950;0.098680;0.009738;8.729093;0.039117;-0.127375;-1.186637;0.171975;0.088235;0.088235;0.000000;7771.604588;0.000798;4.868530;4.869300;0.175794;0.030903;4.871703;0.052327;0.162645;-1.317709;0.336075;0.009804;0.009804;0.000000;2419.240406;0.006494;1.764112;1.632050;1.436501;2.063536;2.275000;0.972934;0.721325;0.784683;2.000865;0.303922;0.303922;0.000000;423.138983;1.303122;0.020840;-0.015293;0.756253;0.571919;0.756540;0.572799;0.277502;0.404995;0.829638;0.323529;0.323529;0.501961;29.300111;3.305966;0.000000;0.000000;-0.558198;0.238287;0.322844;0.513990;0.000000;-0.068917;-0.255931;0.000000;0.000000;0.594386;0.189075;-0.850864;-0.100353;9.235538;0.008820;12.053800;0.010217;0.000752;0.000000;8.734144;3.017578;4.991786;85.303987;29.481470
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.349972;-0.348130;0.028669;0.000822;0.351144;0.021491;0.203786;0.377021;0.036862;0.313725;0.313725;0.000000;12.534927;0.033109;8.849846;8.846050;0.072052;0.005191;8.850139;0.047460;0.192033;-0.001086;0.098375;0.333333;0.333333;0.000000;7988.882555;0.000466;4.638610;4.637400;0.120326;0.014478;4.640170;0.063411;0.245262;0.054758;0.157650;0.225490;0.225490;0.000000;2195.441910;0.003879;0.547150;1.187900;2.936753;8.624516;2.987288;1.063230;-2.046563;4.763471;1.733915;0.186275;0.186275;1.003922;470.411942;2.621740;-0.487422;-0.344090;1.278820;1.635380;1.368561;0.663042;-1.507549;5.096847;1.227250;0.254902;0.254902;0.000000;107.831220;2.722867;0.000000;0.000000;-0.044554;0.144238;0.077204;0.763502;0.000000;-0.357670;-0.329080;0.000000;0.000000;0.108973;-0.258836;-0.345996;-0.165469;9.351129;0.004659;12.199818;0.005245;0.000828;0.000000;8.885222;3.017578;4.711342;87.448269;32.328029
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.350445;-0.348490;0.031111;0.000968;0.351823;0.021550;0.410878;0.413237;0.036258;0.245098;0.245098;0.000000;12.576162;0.037460;8.868504;8.871400;0.070753;0.005006;8.868786;0.049776;-0.314571;0.197477;0.089625;0.303922;0.303922;0.000000;8022.593614;0.000455;4.591325;4.577350;0.103662;0.010746;4.592495;0.067647;1.008044;2.793120;0.098950;0.254902;0.254902;0.000000;2150.735259;0.003136;0.392583;1.112500;3.014439;9.086842;3.039895;1.123786;-1.814457;3.540310;2.705790;0.127451;0.127451;1.003922;479.201729;2.272461;-0.303008;-0.076464;1.415160;2.002679;1.447236;0.781300;-1.082826;3.796126;1.338132;0.294118;0.294118;1.003922;111.547070;2.966371;0.000000;0.000000;-0.192795;-0.056899;0.016474;0.707436;0.000000;-0.327388;-0.265925;0.000000;0.000000;0.219530;-0.227067;-0.204859;0.036013;9.368812;0.004515;12.218949;0.005100;0.000933;0.000000;8.930448;3.017578;4.612443;87.779147;32.426463
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.355848;-0.359110;0.036983;0.001368;0.357764;0.020641;0.466507;-0.139514;0.047572;0.205882;0.205882;0.000000;12.985839;0.047255;8.895087;8.896300;0.078292;0.006130;8.895432;0.048124;-0.238925;-0.134847;0.101900;0.254902;0.254902;0.000000;8070.817555;0.000530;4.529598;4.540650;0.139936;0.019582;4.531759;0.074037;0.376175;-0.211275;0.207975;0.166667;0.166667;0.000000;2093.762094;0.005253;0.330645;0.903195;3.263199;10.648471;3.279908;1.084063;-1.929049;4.428443;2.789325;0.156863;0.156863;1.003922;554.431387;2.154509;-0.343940;-0.061171;1.847194;3.412128;1.878942;0.764341;-2.759912;10.803955;1.089620;0.225490;0.225490;1.003922;186.306543;2.825446;0.000000;0.000000;-0.422023;0.031306;0.149557;0.826510;0.000000;-0.378909;-0.139555;0.000000;0.000000;0.432530;-0.300097;-0.480799;0.037411;9.394207;0.005583;12.250935;0.006489;0.001083;0.000000;8.924820;3.017578;4.607139;88.256702;34.825060
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.348556;-0.349295;0.049943;0.002494;0.352116;0.028151;0.151005;-0.353803;0.069160;0.176471;0.176471;0.000000;12.519354;0.084585;8.917605;8.918900;0.068285;0.004663;8.917866;0.050213;-0.075515;0.017039;0.084625;0.313725;0.313725;0.000000;8111.652910;0.000424;4.488457;4.491500;0.116828;0.013649;4.489977;0.072848;0.964304;2.002120;0.136200;0.254902;0.254902;0.000000;2055.613782;0.004104;0.091792;0.922780;3.211170;10.311611;3.212481;1.139004;-1.951047;4.296021;2.139825;0.156863;0.156863;1.003922;526.755221;2.173264;-0.954307;-0.152930;3.011542;9.069384;3.159127;0.691812;-0.870309;0.172961;2.787155;0.049020;0.049020;1.003922;555.442397;1.856476;0.000000;0.000000;-0.334268;-0.110869;0.081827;0.561238;0.000000;-0.319704;-0.224939;0.000000;0.000000;0.421360;-0.000293;-0.111943;0.135069;9.415310;0.004262;12.266161;0.005203;0.002025;0.000000;8.983243;3.017578;4.490589;88.652326;40.460017
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.309376;-0.308880;0.057121;0.003263;0.314605;0.032727;-0.362588;0.202028;0.068842;0.186275;0.186275;0.000000;9.929193;0.131946;8.829769;8.842800;0.097221;0.009452;8.830304;0.055717;0.067959;-0.471175;0.143000;0.156863;0.156863;0.000000;7952.893090;0.000776;4.660004;4.649700;0.151852;0.023059;4.662477;0.062236;0.067299;-1.149166;0.281600;0.107843;0.107843;0.000000;2216.171260;0.005364;-0.827059;0.226190;3.430606;11.769061;3.528893;1.262414;-1.397454;1.702135;3.515750;0.137255;0.137255;0.501961;669.994011;2.522795;-0.107502;0.512310;3.645144;13.287072;3.646728;0.804466;-0.247488;-0.885287;5.643025;0.049020;0.049020;1.003922;678.821572;1.434694;0.000000;0.000000;-0.401954;-0.203180;0.389981;0.325713;0.000000;-0.088256;-0.502167;0.000000;0.000000;0.423768;0.286902;-0.528968;0.178701;9.330843;0.008609;12.139145;0.010274;0.002567;0.000000;8.917808;3.017578;4.620733;87.073242;47.490412
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.276750;-0.274505;0.045943;0.002111;0.280537;0.025574;-0.494127;0.589499;0.057120;0.225490;0.225490;0.000000;7.919866;0.111475;8.749392;8.742900;0.066262;0.004391;8.749643;0.045339;1.113731;3.574269;0.069075;0.254902;0.254902;0.000000;7808.516486;0.000431;4.818093;4.832100;0.086098;0.007413;4.818862;0.057025;-0.806097;1.830637;0.074750;0.313725;0.313725;0.000000;2368.208626;0.002023;-0.970196;-0.078411;3.332118;11.103010;3.470488;1.079619;-1.475328;1.951322;2.698820;0.147059;0.147059;0.501961;662.659385;2.618705;-0.908427;-1.705150;3.239140;10.492030;3.364115;0.726941;0.610973;-0.428755;4.974050;0.107843;0.107843;0.501961;619.268622;1.817083;0.000000;0.000000;-0.193629;0.533744;-0.077689;0.159237;0.000000;0.266464;-0.109125;0.000000;0.000000;0.219067;-0.090918;-0.056097;-0.283056;9.253701;0.003969;12.026142;0.004579;0.001987;0.000000;8.815468;3.017578;4.823447;85.634955;46.582993
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.268406;-0.273655;0.038160;0.001456;0.271105;0.022801;0.489875;-0.109319;0.048525;0.235294;0.235294;0.000000;7.422535;0.086165;8.754427;8.754950;0.054801;0.003003;8.754599;0.035795;-0.133923;0.034852;0.072200;0.235294;0.235294;0.000000;7817.433737;0.000293;4.835448;4.832000;0.081628;0.006663;4.836137;0.047882;1.009249;2.186850;0.094350;0.245098;0.245098;0.000000;2385.259257;0.001841;-0.151553;0.631190;2.736837;7.490278;2.741030;1.016796;-1.436782;1.891796;3.008725;0.117647;0.117647;1.003922;384.346971;2.744475;-0.637054;-0.864045;3.233983;10.458643;3.296131;0.591879;0.146718;-0.996184;4.775225;0.039216;0.039216;0.501961;574.835389;1.309374;0.000000;0.000000;-0.158332;0.066539;-0.502604;0.291314;0.000000;-0.201834;0.334979;0.000000;0.000000;0.450561;-0.347887;-0.064729;0.116528;9.258175;0.002703;12.022833;0.003101;0.001402;0.000000;8.796191;3.017578;4.873637;85.716501;41.765948
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.236552;-0.235680;0.051636;0.002666;0.242123;0.025251;-0.147516;-1.113320;0.097673;0.117647;0.117647;0.000000;5.843652;0.164450;8.687848;8.700550;0.107110;0.011472;8.688508;0.049293;-0.133695;-1.058414;0.175425;0.147059;0.147059;0.000000;7699.413236;0.000946;4.951209;4.929150;0.163516;0.026737;4.953908;0.051611;-0.015674;-1.524337;0.314425;0.088235;0.088235;0.000000;2501.839437;0.005352;-0.974244;0.174120;3.396702;11.537587;3.533658;1.176114;-1.132908;0.635610;3.847175;0.098039;0.098039;0.501961;685.337389;2.401923;-0.539299;0.252330;3.457815;11.956482;3.499618;0.695300;-0.211252;-0.924416;4.821050;0.058824;0.058824;0.501961;639.449771;1.424269;0.000000;0.000000;-0.660715;0.072357;-0.624390;0.440895;0.000000;-0.183666;0.454714;0.000000;0.000000;0.625100;-0.615060;-0.703857;0.051191;9.194475;0.010421;11.924400;0.012918;0.001361;0.000000;8.786305;3.017578;4.902861;84.548799;49.275269
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.205455;-0.199055;0.043270;0.001872;0.209962;0.031140;-0.873355;1.108977;0.058995;0.284314;0.284314;0.000000;4.401242;0.174759;8.614526;8.612000;0.063236;0.003999;8.614759;0.049556;-0.019919;0.149389;0.081600;0.294118;0.294118;0.000000;7569.631460;0.000398;5.073032;5.077000;0.087891;0.007725;5.073794;0.055089;-0.418495;0.504411;0.107800;0.215686;0.215686;0.000000;2625.431565;0.001841;-0.089606;0.478380;2.939528;8.640824;2.940893;1.111967;-1.609306;3.225291;1.986075;0.137255;0.137255;4.015686;441.506798;2.733572;-0.016942;0.313500;3.403348;11.582777;3.403390;0.701205;-0.287606;-0.727532;5.161350;0.058824;0.058824;0.501961;590.797233;1.146308;0.000000;0.000000;-0.108907;0.398998;-0.033828;0.425195;0.000000;-0.037148;0.124392;0.000000;0.000000;0.011627;-0.162486;-0.119766;0.074775;9.124394;0.003581;11.819982;0.004080;0.001849;0.000000;8.657008;3.017578;5.107661;83.258149;45.975299
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.247622;-0.241625;0.061133;0.003737;0.255056;0.031404;0.002131;-0.933057;0.097238;0.147059;0.147059;0.000000;6.444891;0.207456;8.678790;8.676050;0.076582;0.005865;8.679128;0.042660;-0.140047;-0.692228;0.116325;0.205882;0.205882;0.000000;7683.081912;0.000537;4.964673;4.966750;0.126688;0.016050;4.966289;0.050996;0.195454;-0.637808;0.205050;0.127451;0.127451;0.000000;2514.912102;0.003671;1.138584;1.251400;1.638027;2.683134;1.994870;0.966600;-0.317614;2.110922;1.784555;0.215686;0.215686;0.000000;269.097311;2.302245;0.113947;-0.757000;2.922052;8.538390;2.924273;0.662743;0.295406;-0.972344;5.341025;0.039216;0.039216;0.501961;436.806667;0.915617;0.000000;0.000000;-0.515879;0.210814;0.608246;0.002846;0.000000;0.005526;-0.477871;0.000000;0.000000;0.627472;0.409718;-0.574935;0.264377;9.186237;0.005363;11.926412;0.007514;0.002183;0.000000;8.698016;3.017578;5.057220;84.392318;37.194903
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.295362;-0.298680;0.039440;0.001556;0.297984;0.024779;0.466105;-0.132956;0.051088;0.264706;0.264706;0.000000;8.977711;0.076629;8.778633;8.780250;0.076633;0.005873;8.778968;0.042102;-0.258356;-0.155867;0.102300;0.225490;0.225490;0.000000;7860.868990;0.000524;4.777516;4.784500;0.124472;0.015493;4.779137;0.045450;0.109255;-0.562432;0.171250;0.107843;0.107843;0.000000;2328.905729;0.003773;1.099137;1.207750;1.428578;2.040836;1.802481;0.838894;0.072388;-0.564114;1.999457;0.176471;0.176471;0.000000;227.353430;1.998890;0.286371;-0.259980;3.060315;9.365525;3.073684;0.706198;0.214180;-1.132021;5.360150;0.078431;0.078431;0.501961;486.024853;0.877009;0.000000;0.000000;-0.306461;0.376568;-0.630194;-0.038045;0.000000;0.029320;0.601978;0.000000;0.000000;0.308731;-0.350466;-0.648896;0.053812;9.281905;0.005304;12.073996;0.006123;0.001379;0.000000;8.799987;3.017578;4.869987;86.159070;35.536621
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.280640;-0.287325;0.056781;0.003224;0.286327;0.028214;0.285651;0.051650;0.072765;0.176471;0.176471;0.000000;8.198069;0.153040;8.778929;8.802350;0.122662;0.015046;8.779786;0.066968;-0.714616;-0.036344;0.146250;0.156863;0.156863;0.000000;7861.869318;0.001260;4.779136;4.734650;0.161301;0.026018;4.781858;0.078651;0.540449;-0.537865;0.246325;0.137255;0.137255;0.000000;2331.022352;0.006173;0.261110;0.459995;5.557315;30.883749;5.563446;1.881847;-0.541874;4.688830;3.962350;0.156863;0.156863;1.003922;1582.273827;2.458566;-0.524295;0.894630;5.644219;31.857206;5.668517;1.158179;-0.411502;-0.570732;8.686350;0.039216;0.039216;0.501961;1652.791598;1.538828;0.000000;0.000000;-0.360965;0.135102;-0.539304;0.565978;0.000000;-0.242474;0.406980;0.000000;0.000000;0.496994;-0.626470;-0.316695;0.078709;9.281867;0.013571;12.059570;0.015712;0.002738;0.000000;8.855990;3.017578;4.773311;86.166631;85.950179
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.287429;-0.286780;0.069764;0.004867;0.295775;0.031118;-0.475748;0.830328;0.082240;0.205882;0.205882;0.000000;8.676401;0.209132;8.783790;8.800900;0.131416;0.017270;8.784773;0.077810;-0.407949;-0.043161;0.162200;0.176471;0.176471;0.000000;7870.691707;0.001432;4.742158;4.734950;0.225469;0.050836;4.747515;0.093764;-1.046289;3.096590;0.255950;0.176471;0.176471;0.000000;2296.375910;0.011674;1.440153;0.662170;7.054326;49.763515;7.199830;2.278593;0.190568;2.169802;6.619275;0.147059;0.147059;1.003922;2750.064503;2.479264;0.528356;2.347450;6.400220;40.962810;6.421991;1.336382;-0.405180;-0.861336;10.620825;0.049020;0.049020;0.501961;2117.707195;1.688884;0.000000;0.000000;-0.440343;-0.348841;-0.578447;0.561019;0.000000;-0.519565;0.413448;0.000000;0.000000;0.649832;-0.596027;-0.392161;0.274108;9.286767;0.015685;12.071220;0.018651;0.003705;0.000000;8.807683;3.017578;4.856369;86.259723;115.618423
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.311242;-0.309660;0.098780;0.009757;0.326541;0.039753;0.113300;-0.174621;0.132292;0.166667;0.166667;0.000000;10.378876;0.292604;8.818294;8.827650;0.271676;0.073808;8.822478;0.091004;-0.340237;0.869124;0.192650;0.235294;0.235294;0.000000;7935.519936;0.005072;4.671863;4.662750;0.434874;0.189115;4.692059;0.151561;0.171665;0.738923;0.324925;0.176471;0.176471;0.000000;2235.927869;0.035626;-2.199289;0.026260;11.857495;140.600199;12.059729;2.910146;-0.947902;1.071671;8.553525;0.107843;0.107843;0.501961;7664.561970;2.053924;0.280207;2.454500;6.811502;46.396557;6.817263;1.496432;-0.911380;0.022562;8.628975;0.058824;0.058824;0.501961;2374.459893;1.504984;0.000000;0.000000;-0.716975;-0.213509;0.237960;0.635684;0.000000;-0.284113;-0.381664;0.000000;0.000000;0.740018;0.253343;-0.604164;0.145293;9.320706;0.067193;12.129536;0.079927;0.004466;0.000000;8.923739;3.017578;4.620937;86.942748;213.927560
