Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.770403;3.626600;2.082577;4.337127;4.307327;0.811929;0.236364;-0.439611;2.811300;0.098039;0.098039;0.000000;1671.306637;0.693029;4.501951;3.001850;3.166021;10.023688;5.503749;0.476803;0.702812;-0.927205;4.997400;0.029412;0.029412;0.000000;2578.499874;0.742400;6.168567;8.171950;4.439971;19.713342;7.600300;0.532740;-1.040459;-0.387612;5.248175;0.009804;0.009804;0.000000;4887.366535;0.815501;-37.922247;-15.554000;53.456106;2857.555229;65.541224;5.727413;-0.608679;-0.780729;76.052375;0.019608;0.019608;0.000000;292421.395861;1.078553;22.456953;31.976000;49.697010;2469.792757;54.535378;11.801936;-0.600198;-0.405853;71.670025;0.107843;0.107843;0.000000;177407.179635;1.903188;0.000000;0.000000;-0.143249;0.343307;-0.103592;-0.501340;0.000000;-0.224133;0.128803;0.000000;0.000000;0.309942;0.128925;-0.930376;-0.403153;6.766177;7.063170;10.288426;10.277218;4.225783;0.000000;7.024133;2.011719;4.121641;52.844320;7327.524128
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.711282;3.594250;1.601699;2.565441;4.042160;0.441895;1.083733;2.247215;0.460375;0.156863;0.156863;0.000000;1535.748746;0.473755;2.619372;2.659150;0.681731;0.464757;2.706634;0.205106;-0.637812;3.921318;0.202275;0.205882;0.205882;0.000000;723.536104;0.236321;9.008842;9.148050;0.778973;0.606799;9.042457;0.231967;-0.730913;1.977623;0.270275;0.098039;0.098039;0.000000;8309.188954;0.032845;2.615934;1.647250;13.309471;177.142014;13.564112;2.799963;-0.641181;5.230861;4.442832;0.098039;0.098039;3.011765;9737.035116;2.570214;-2.856354;-0.404270;37.326537;1393.270365;37.435666;7.517950;0.158273;1.722214;13.630675;0.098039;0.098039;1.505882;71894.494973;1.884554;0.000000;0.000000;0.457544;-0.003427;0.152577;-0.184829;0.000000;0.247797;0.002507;0.000000;0.000000;-0.037507;0.090681;0.010009;0.689053;5.068560;1.974627;8.330654;2.704725;0.355474;0.000000;4.563280;2.011719;8.934365;27.664922;1667.180287
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.629422;3.621500;0.112764;0.012716;3.631173;0.057299;0.655584;0.944136;0.140325;0.147059;0.147059;0.000000;1344.264035;0.005596;2.686895;2.694700;0.059480;0.003538;2.687553;0.030249;-0.251264;0.244896;0.063450;0.205882;0.205882;0.000000;736.559767;0.002966;9.150161;9.151200;0.060789;0.003695;9.150363;0.037294;-0.422375;2.104978;0.054950;0.294118;0.294118;0.000000;8540.183656;0.000327;0.650840;0.303185;1.110926;1.234156;1.287536;0.379062;1.191092;1.118247;1.149258;0.088235;0.088235;0.000000;106.179330;2.004900;0.442263;0.457665;2.883115;8.312352;2.916839;0.989798;-1.938935;8.532847;3.176960;0.137255;0.137255;1.505882;444.214734;3.106130;0.000000;0.000000;0.060027;-0.204672;0.348266;0.230274;0.000000;0.181269;-0.278115;0.000000;0.000000;-0.729089;-0.387401;-0.054883;-0.046509;4.939643;0.008284;8.316317;0.012859;0.003555;0.000000;4.539391;2.011719;9.205691;24.408360;93.894835
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.616045;3.615850;0.093897;0.008817;3.617264;0.046503;-1.216927;5.776544;0.084250;0.284314;0.284314;0.000000;1334.179815;0.004019;2.715159;2.706950;0.045190;0.002042;2.715535;0.021478;0.585115;-0.150956;0.059850;0.215686;0.215686;0.000000;752.057624;0.001741;9.147394;9.148200;0.054797;0.003003;9.147558;0.035875;1.314136;9.379496;0.039325;0.352941;0.352941;0.000000;8534.985062;0.000276;0.389419;0.195810;1.267584;1.606769;1.326053;0.353959;1.384534;2.818965;0.728430;0.098039;0.098039;1.505882;97.413695;2.365146;0.586891;0.137300;2.045821;4.185382;2.128338;0.683329;1.872620;6.268679;1.460690;0.117647;0.117647;0.000000;248.587456;2.704541;0.000000;0.000000;-0.125464;-0.165453;0.323147;0.510821;0.000000;0.222644;0.078410;0.000000;0.000000;-0.748309;-0.237170;0.061926;0.014379;4.945091;0.004805;8.331204;0.008946;0.002020;0.000000;4.549952;2.011719;9.200106;24.458728;89.966061
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.612819;3.621350;0.086044;0.007404;3.613843;0.044353;-1.510456;8.835036;0.069000;0.274510;0.274510;0.000000;1331.728625;0.003444;2.735611;2.743050;0.041416;0.001715;2.735924;0.020772;-0.091552;-0.465744;0.057700;0.186275;0.186275;0.000000;763.411341;0.001444;9.143419;9.138450;0.053294;0.002840;9.143574;0.032938;1.648293;11.235487;0.036800;0.333333;0.333333;0.000000;8527.559492;0.000261;0.425742;0.303625;1.293605;1.673413;1.361862;0.353245;1.122522;2.445252;0.803643;0.156863;0.156863;1.003922;103.843468;2.237178;0.316029;0.068650;1.854079;3.437607;1.880819;0.579557;2.658438;11.694181;1.144160;0.176471;0.176471;1.003922;185.507280;2.854986;0.000000;0.000000;-0.069161;-0.210038;0.321747;0.527947;0.000000;0.280714;0.220925;0.000000;0.000000;-0.745174;-0.254522;0.078181;0.082256;4.953885;0.004171;8.348429;0.007488;0.001722;0.000000;4.552402;2.011719;9.200039;24.545144;88.997095
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.077309;2.246800;0.284026;0.080671;2.096636;0.031778;-0.983569;-0.504963;0.463975;0.029412;0.029412;0.000000;444.267554;0.065810;9.568537;9.606000;0.288884;0.083454;9.572897;0.058876;-1.323549;2.327664;0.093525;0.117647;0.117647;0.000000;9343.060518;0.004915;1.742529;1.775250;0.146501;0.021463;1.748677;0.023591;-2.954839;8.375299;0.060200;0.107843;0.107843;0.000000;310.809029;0.032219;3.432945;-0.003399;6.784481;46.029177;7.603571;0.549443;1.867112;2.196267;4.079250;0.019608;0.019608;0.000000;3549.616070;1.511336;12.315989;0.793290;20.669255;427.218085;24.060376;1.178445;1.487498;0.583885;16.960720;0.009804;0.009804;0.000000;37260.199002;1.339745;0.000000;0.000000;0.159449;-0.010874;-0.267398;0.951400;0.000000;-0.754601;-0.541644;0.000000;0.000000;0.510063;-0.858635;-0.454702;-0.690965;9.997527;0.085701;13.645846;0.096162;0.069588;0.000000;9.902404;2.011719;1.783388;100.036242;639.773839
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.507363;2.279750;2.575523;6.633317;4.351426;0.136251;1.376243;0.481598;2.513875;0.009804;0.009804;0.000000;1593.138612;0.816192;8.952145;9.074500;0.858495;0.737014;8.993215;0.166543;-1.034731;1.342455;1.307750;0.088235;0.088235;0.000000;8211.992868;0.039817;2.070683;1.789550;0.856989;0.734430;2.241017;0.108541;1.316221;0.649988;0.726350;0.009804;0.009804;0.000000;474.808584;0.411035;-11.730344;-0.657175;25.310295;640.611055;27.896452;2.727075;-0.806584;-0.300521;32.505850;0.019608;0.019608;0.501961;46707.095232;1.392610;8.211966;1.411100;28.682300;822.674325;29.834723;3.627035;0.322151;-0.900014;43.108000;0.029412;0.029412;0.501961;48839.575307;1.391651;0.000000;0.000000;-0.778944;-0.400691;-0.419908;0.814788;0.000000;-0.681938;0.230385;0.000000;0.000000;0.866908;-0.590978;-0.645478;0.436091;10.149237;0.805818;14.459508;7.169828;0.273476;0.000000;9.690750;2.011719;1.784642;103.812826;1673.344904
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.882262;6.339450;2.217248;4.916187;6.286270;0.412557;-0.322733;-0.671479;3.061525;0.107843;0.107843;0.000000;3780.056100;0.342419;6.092258;5.531500;2.401384;5.766647;6.548454;0.262390;-0.008008;-1.675904;4.569450;0.009804;0.009804;0.000000;4079.896423;0.303753;4.230503;4.023650;2.082657;4.337459;4.715359;0.298510;-0.062178;-1.402432;3.880450;0.049020;0.049020;0.000000;2046.751269;0.487760;-2.990033;7.387300;32.568719;1060.721446;32.705684;4.620447;-0.512006;-0.899896;51.126750;0.019608;0.019608;0.501961;55009.048390;1.322757;12.334413;7.742150;36.653687;1343.492788;38.673383;8.134398;0.902759;0.102628;40.560750;0.107843;0.107843;1.003922;84040.158934;2.065728;0.000000;0.000000;-0.476707;0.669160;0.298148;0.728726;0.000000;0.118378;-0.553578;0.000000;0.000000;0.542299;0.006129;-0.851411;-0.804185;9.163319;2.433034;13.974520;7.993366;2.795239;0.000000;9.026960;2.011719;3.147977;86.399444;2587.526887
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.424107;6.296250;0.728271;0.530378;6.465255;0.411566;0.494441;0.605309;0.521275;0.264706;0.264706;0.000000;4236.513485;0.059217;4.643825;5.237850;0.994082;0.988199;4.749033;0.178392;-0.659156;-1.056390;1.705750;0.029412;0.029412;0.000000;2250.040266;0.132558;5.970128;5.894850;0.773332;0.598043;6.020006;0.291470;-0.565726;0.954827;0.868250;0.137255;0.137255;0.000000;3666.030887;0.069537;13.384063;10.961000;13.704420;187.811118;19.155789;2.800892;0.549696;-0.759734;22.076800;0.049020;0.049020;0.000000;27850.974931;1.270797;15.317305;3.691850;32.116355;1031.460267;35.582019;7.552590;1.401079;1.192688;21.700975;0.127451;0.127451;0.000000;76535.827719;2.119079;0.000000;0.000000;-0.324499;-0.070226;-0.288067;0.724391;0.000000;0.363788;-0.522058;0.000000;0.000000;-0.213654;0.181997;0.010379;-0.697417;8.241203;0.435412;13.067932;1.098062;0.435550;0.000000;7.813369;2.011719;5.996306;68.352841;1669.264816
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.347287;6.386550;0.324248;0.105137;6.355564;0.147545;-0.249749;2.402743;0.352675;0.215686;0.215686;0.000000;4114.743762;0.013802;5.438947;5.418650;0.119870;0.014369;5.440268;0.066845;0.091068;0.724228;0.138075;0.215686;0.215686;0.000000;3018.111620;0.002942;5.729858;5.628950;0.350029;0.122520;5.740539;0.101381;1.878158;3.654564;0.340350;0.107843;0.107843;0.000000;3355.038166;0.018403;1.004413;0.450220;4.278413;18.304818;4.394731;0.676377;2.428855;6.861350;2.752625;0.068627;0.068627;0.501961;1037.048948;2.435136;-1.781455;-1.243300;9.151649;83.752682;9.323425;2.473070;-0.751251;5.290006;5.114382;0.098039;0.098039;1.003922;4595.174521;2.581464;0.000000;0.000000;-0.122819;0.541336;0.227795;0.352462;0.000000;0.084001;-0.024621;0.000000;0.000000;-0.021491;0.021406;-0.258992;-0.445225;8.598327;0.058480;13.786234;0.106431;0.014258;0.000000;8.349103;2.011719;5.899228;73.989706;139.193718
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.486302;6.499300;0.114219;0.013046;6.487308;0.059475;-0.833168;0.925678;0.133425;0.186275;0.186275;0.000000;4292.021173;0.001939;5.478888;5.461500;0.101403;0.010283;5.479827;0.037272;0.336807;-0.913527;0.158450;0.098039;0.098039;0.000000;3062.382495;0.001872;5.469277;5.452350;0.114776;0.013173;5.470482;0.030757;0.944397;0.261409;0.148275;0.147059;0.147059;0.000000;3051.797752;0.002501;0.521221;0.833855;2.250475;5.064636;2.310045;0.358278;-0.236766;-1.110755;3.763100;0.058824;0.058824;0.501961;286.026478;1.335185;-0.691433;-0.228835;2.632247;6.928722;2.721544;0.784831;-0.264686;-0.698759;3.791000;0.068627;0.068627;0.501961;402.185741;1.694924;0.000000;0.000000;-0.274554;-0.441233;-0.532873;0.792047;0.000000;0.391385;0.229941;0.000000;0.000000;-0.370451;0.282568;-0.454626;-0.044614;8.723839;0.008287;13.965190;0.015281;0.008278;0.000000;8.504714;2.011719;5.558540;76.113658;42.669279
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.578341;6.577150;0.112404;0.012635;6.579301;0.049640;-0.179632;-0.842132;0.185850;0.166667;0.166667;0.000000;4414.650812;0.001667;5.500822;5.477700;0.079754;0.006361;5.501400;0.030009;0.563181;-0.674049;0.128150;0.117647;0.117647;0.000000;3086.746389;0.001212;5.330363;5.332050;0.074126;0.005495;5.330878;0.025248;0.198796;-0.570380;0.100375;0.088235;0.088235;0.000000;2898.382460;0.001180;0.266305;-0.236835;2.101128;4.414739;2.117937;0.323624;0.389904;-1.210505;3.764475;0.068627;0.068627;0.501961;232.410644;1.516804;-0.099759;0.053395;1.958869;3.837167;1.961407;0.702359;-0.043889;0.227809;2.521000;0.107843;0.107843;0.501961;196.717387;1.870311;0.000000;0.000000;-0.732851;0.496542;0.307396;0.772474;0.000000;-0.321346;-0.051835;0.000000;0.000000;-0.618636;-0.107156;0.400026;0.019179;8.806203;0.003397;14.079163;0.016944;0.002239;0.000000;8.604831;2.011719;5.398608;77.552606;36.751038
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.676399;6.685200;0.065393;0.004276;6.676719;0.040558;-0.832790;1.352556;0.095375;0.225490;0.225490;0.000000;4546.797222;0.000673;5.433105;5.427350;0.046464;0.002159;5.433304;0.024249;0.964281;0.738505;0.050900;0.176471;0.176471;0.000000;3011.010297;0.000498;5.273022;5.280050;0.041142;0.001693;5.273182;0.022178;-0.039206;-0.189699;0.050050;0.284314;0.284314;0.000000;2836.171549;0.000439;-0.382565;-0.424395;0.910507;0.829023;0.987613;0.224454;-0.267370;-0.742380;1.203845;0.088235;0.088235;0.000000;57.221401;2.100565;-0.324851;-0.244085;1.396019;1.948870;1.433317;0.556903;-0.892236;2.179075;1.472187;0.186275;0.186275;0.501961;110.165924;2.473416;0.000000;0.000000;-0.455476;-0.405166;-0.203438;0.428136;0.000000;0.295613;-0.369496;0.000000;0.000000;-0.355663;0.261046;0.342019;-0.293664;8.837274;0.001961;14.109504;0.005009;0.001490;0.000000;8.656797;2.011719;5.309213;78.099368;30.836226
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.713505;6.714850;0.061012;0.003722;6.713782;0.040327;0.706615;2.445755;0.069075;0.284314;0.284314;0.000000;4597.447497;0.000586;5.428140;5.427950;0.036361;0.001322;5.428262;0.021773;0.416389;-0.027433;0.051425;0.245098;0.245098;0.000000;3005.467441;0.000327;5.227238;5.220350;0.060521;0.003663;5.227589;0.022052;0.001650;-1.191515;0.106875;0.088235;0.088235;0.000000;2787.237106;0.000834;0.155051;0.207705;0.692472;0.479517;0.709618;0.195859;-0.062299;-0.920259;1.160695;0.078431;0.078431;1.505882;26.913472;1.979803;0.045471;-0.091533;0.906471;0.821689;0.907610;0.406613;0.619272;-0.077692;1.102212;0.186275;0.186275;1.505882;42.136909;2.229871;0.000000;0.000000;0.291282;-0.204938;0.086806;0.351600;0.000000;0.137010;0.012989;0.000000;0.000000;-0.356892;-0.029687;-0.368468;0.187451;8.862148;0.003233;14.141645;0.003924;0.001171;0.000000;8.666734;2.011719;5.287020;78.540899;28.654997
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.211353;0.552100;1.349086;1.820033;1.365541;0.316377;-0.643830;-0.581246;2.502840;0.049020;0.049020;0.501961;97.442620;1.584253;9.757500;9.625750;0.745353;0.555552;9.785927;0.273061;3.292001;13.660912;0.354950;0.127451;0.127451;0.000000;9739.644578;0.029353;1.858515;2.271550;1.022126;1.044742;2.121042;0.238900;-0.752299;0.949411;1.423450;0.078431;0.078431;0.000000;405.676194;0.675832;1.382931;0.732340;19.373595;375.336182;19.422891;1.977665;-1.106313;1.419274;14.124375;0.039216;0.039216;0.501961;19339.674061;1.817692;4.661442;4.508000;28.818322;830.495708;29.192889;6.169014;-2.363134;9.694533;14.153590;0.078431;0.078431;1.505882;44609.726660;2.926568;0.000000;0.000000;-0.125717;-0.154731;-0.276678;0.592894;0.000000;0.107809;-0.029778;0.000000;0.000000;0.697645;-0.097053;-0.043603;-0.289227;10.054332;0.539459;12.942247;1.850691;0.548414;0.000000;9.726767;2.011719;2.242080;101.629061;1233.972245
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.308176;0.704545;2.581990;6.666674;2.894477;0.724132;0.282328;-1.099581;4.719140;0.049020;0.049020;0.501961;514.719447;1.320330;8.080584;9.234850;2.708035;7.333454;8.522282;0.473224;-0.758817;-0.294810;3.663850;0.009804;0.009804;0.000000;7034.220336;0.285022;3.721062;2.381750;3.253747;10.586871;4.942992;0.458061;0.619887;-0.954652;5.510250;0.049020;0.049020;0.000000;1952.376858;0.896090;-24.347705;-37.845500;30.101407;906.094717;38.715700;3.031796;0.474258;-1.205944;51.794100;0.009804;0.009804;0.000000;106683.915949;1.260540;12.995176;14.401500;43.815681;1919.813890;45.702172;13.108357;-0.580293;1.619491;36.983400;0.166667;0.166667;1.003922;115137.735539;2.171042;0.000000;0.000000;-0.688397;-0.622435;0.302179;0.163278;0.000000;-0.622274;-0.281079;0.000000;0.000000;0.800908;0.314350;-0.888355;0.477991;8.990689;4.174814;12.362154;11.942029;2.196715;0.000000;9.413340;2.011719;2.130733;85.007295;3612.027101
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.087120;4.217100;1.389389;1.930402;4.316822;0.585106;-0.639638;0.042298;1.444625;0.186275;0.186275;0.000000;1802.386512;0.369422;4.431002;3.263150;2.569593;6.602807;5.122166;0.330308;0.937044;-0.470570;3.606950;0.029412;0.029412;0.000000;2339.400649;0.627292;7.412903;8.117050;2.278928;5.193515;7.755298;0.349317;-1.085131;0.345416;1.988350;0.029412;0.029412;0.000000;5870.036994;0.256657;-23.583350;-31.338000;26.670201;711.299643;35.601602;2.815299;0.109913;-1.412732;52.122100;0.009804;0.009804;0.000000;93010.418939;1.096827;3.554417;-2.959600;38.848954;1509.241217;39.011218;12.106398;0.831310;0.597090;42.932500;0.117647;0.117647;0.501961;78266.942979;2.105894;0.000000;0.000000;-0.458799;0.502688;0.141924;-0.296088;0.000000;0.448726;0.116071;0.000000;0.000000;0.509173;0.175367;-0.875943;-0.632390;6.744587;3.382074;10.518122;7.190316;1.427381;0.000000;6.843781;2.011719;6.527960;48.871534;2849.493794
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.081725;5.291450;0.758581;0.575445;5.138032;0.236489;-0.804453;0.533767;1.082750;0.088235;0.088235;0.000000;2663.416647;0.083015;2.694868;2.710600;0.554153;0.307085;2.751254;0.171666;-0.011775;0.162329;0.502575;0.137255;0.137255;0.000000;756.419085;0.143393;8.338299;8.167050;0.588159;0.345931;8.359017;0.155857;2.940380;11.027930;0.478975;0.117647;0.117647;0.000000;7109.425746;0.023541;0.820324;1.325050;10.237953;104.815674;10.270765;1.884497;-1.313691;2.808911;8.749175;0.107843;0.107843;1.505882;5415.439975;2.231971;-4.989315;0.022884;16.042078;257.348274;16.800046;6.000855;-1.045142;0.344650;19.565525;0.107843;0.107843;0.501961;15665.609681;2.642249;0.000000;0.000000;0.190246;0.252734;-0.052545;0.137123;0.000000;0.329968;0.030661;0.000000;0.000000;-0.191880;0.178261;0.145836;0.025511;6.121319;0.498222;9.776592;0.603386;0.287882;0.000000;5.552456;2.011719;8.498900;37.968766;457.603304
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.362572;5.269450;0.268392;0.072034;5.369284;0.089752;0.846833;-0.004269;0.284375;0.088235;0.088235;0.000000;2936.905560;0.012721;2.762419;2.802900;0.308443;0.095137;2.779585;0.085299;-0.227407;4.483686;0.166850;0.137255;0.137255;0.000000;783.209794;0.053046;8.191980;8.261000;0.143406;0.020565;8.193235;0.044769;-1.130956;-0.072704;0.142775;0.088235;0.088235;0.000000;6846.120270;0.001827;0.954352;0.438560;2.098212;4.402493;2.305055;0.596976;1.566921;2.904245;1.432943;0.127451;0.127451;0.000000;317.427888;2.341176;2.256317;0.991600;3.847693;14.804745;4.460461;1.319372;1.343722;1.520244;2.955730;0.107843;0.107843;0.000000;1274.503179;2.266304;0.000000;0.000000;-0.029111;-0.399139;-0.069145;-0.230994;0.000000;0.480663;-0.015172;0.000000;0.000000;-0.710750;0.143758;0.322806;0.338452;6.362914;0.068627;10.124990;0.096330;0.072496;0.000000;6.149724;2.011719;8.183166;40.555302;92.338099
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.193212;5.191200;0.056552;0.003198;5.193520;0.045695;0.279355;-0.128988;0.072275;0.352941;0.352941;0.000000;2751.046913;0.000831;2.809284;2.804150;0.050996;0.002601;2.809747;0.029230;-0.050634;0.488595;0.060950;0.264706;0.264706;0.000000;805.124651;0.002099;8.288606;8.284100;0.029463;0.000868;8.288658;0.023305;-0.106541;0.327170;0.037600;0.343137;0.343137;0.000000;7007.544999;0.000102;0.166437;0.022833;0.567647;0.322224;0.591544;0.223210;0.990499;0.914490;0.587562;0.176471;0.176471;3.011765;19.273110;2.499733;0.661374;0.472925;0.977671;0.955841;1.180363;0.374137;0.938191;0.457836;0.907704;0.196078;0.196078;0.000000;93.365091;1.966792;0.000000;0.000000;-0.143988;-0.022549;-0.044851;0.576373;0.000000;0.165595;0.124977;0.000000;0.000000;-0.193216;0.030326;0.296601;0.103274;6.234171;0.002441;10.002496;0.003445;0.002411;0.000000;5.946337;2.011719;8.332045;38.867326;70.445037
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.179878;5.179450;0.042051;0.001768;5.180049;0.032661;0.030214;0.255813;0.048550;0.352941;0.352941;0.000000;2736.866872;0.000480;2.806787;2.803150;0.036027;0.001298;2.807018;0.024073;0.535756;1.021159;0.049425;0.245098;0.245098;0.000000;803.627946;0.001127;8.301817;8.305700;0.023942;0.000573;8.301851;0.020257;0.084281;-0.126941;0.034175;0.313725;0.313725;0.000000;7029.885826;0.000070;0.040069;0.006773;0.366221;0.134117;0.368406;0.211278;0.903240;1.316756;0.419752;0.235294;0.235294;1.003922;7.004252;2.892787;0.374059;0.297485;0.662125;0.438409;0.760480;0.306167;1.251096;3.917109;0.553014;0.254902;0.254902;0.000000;36.674109;2.399588;0.000000;0.000000;0.264494;0.194373;0.308802;0.562124;0.000000;0.280140;0.181660;0.000000;0.000000;0.039237;0.051605;0.250630;0.185154;6.221774;0.001792;9.986666;0.002018;0.001079;0.000000;5.926503;2.011719;8.351170;38.712261;69.634786
