Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.843228;-2.293900;1.872825;3.507472;3.404617;0.323189;-0.546286;-0.379150;2.388000;0.058824;0.058824;0.000000;1003.450532;0.765536;9.859351;10.032000;1.279500;1.637120;9.942028;0.441519;-0.295547;-0.743468;1.715700;0.147059;0.147059;0.000000;9998.602153;0.068462;0.094971;0.569850;1.405064;1.974204;1.408270;0.240076;-0.801638;-0.262371;1.935805;0.039216;0.039216;1.003922;101.604831;1.479796;16.653671;25.092500;36.366578;1322.528007;39.998410;4.782936;-0.662732;-0.020670;44.221975;0.029412;0.029412;1.003922;95738.094520;1.494951;-105.645375;-102.890000;91.268661;8329.968432;139.609863;15.477061;0.271402;-0.706207;110.910250;0.058824;0.058824;0.000000;1563253.505076;1.076090;0.000000;0.000000;0.082292;0.092891;0.307975;-0.323953;0.000000;-0.022272;-0.572123;0.000000;0.000000;-0.442143;0.053242;-0.552322;0.087266;10.478919;1.627591;13.762520;3.562968;1.632561;0.000000;10.115723;1.005859;0.526883;111.435341;21092.769785
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.313823;-2.146050;1.154606;1.333114;2.585903;0.292971;-0.099296;-0.309633;1.618675;0.098039;0.098039;0.000000;614.081031;0.606585;9.624016;9.617050;1.180694;1.394038;9.696170;0.360124;-0.113359;-0.699174;1.658100;0.098039;0.098039;0.000000;9518.518938;0.059661;1.144921;1.361350;2.009254;4.037103;2.312563;0.257726;-0.560931;-0.512001;3.153330;0.068627;0.068627;0.000000;339.623465;1.320097;2.385352;1.069500;36.249988;1314.061653;36.328385;5.068107;-0.067996;-0.745579;56.209000;0.049020;0.049020;1.003922;67600.185712;1.552442;-61.538493;-76.855500;106.393692;11319.617727;122.908925;16.445969;0.179601;-0.917976;154.191250;0.039216;0.039216;0.000000;963573.371103;1.494878;0.000000;0.000000;-0.009365;-0.066214;0.438198;-0.425707;0.000000;0.138085;-0.332179;0.000000;0.000000;-0.415696;-0.196115;-0.664055;-0.054935;10.018254;1.337186;12.956494;1.410432;1.343721;0.000000;10.168816;1.005859;0.483630;101.702608;16431.703369
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.288639;-1.968000;1.033138;1.067374;2.511024;0.215122;-0.564435;0.164959;1.219675;0.058824;0.058824;0.000000;588.699054;0.495268;9.380899;9.353000;1.278940;1.635688;9.467679;0.300759;1.091351;1.884446;1.212525;0.088235;0.088235;0.000000;9059.549672;0.072715;2.462409;2.590000;0.944527;0.892130;2.637345;0.187219;-0.101931;-0.550148;1.151700;0.058824;0.058824;0.000000;663.977022;0.360197;-1.527038;1.866000;18.107320;327.875045;18.171596;3.008055;-0.274722;-0.554854;21.135000;0.058824;0.058824;0.501961;16960.047313;1.798088;1.901925;8.546450;65.423258;4280.202635;65.450897;11.840586;0.091268;-0.611975;82.592750;0.058824;0.058824;1.003922;218663.505416;1.861761;0.000000;0.000000;0.066263;-0.357996;0.069857;-0.732664;0.000000;0.359411;0.130413;0.000000;0.000000;-0.168885;-0.272198;-0.254399;-0.076908;9.766583;1.556051;12.675005;1.665197;1.064628;0.000000;9.658919;1.005859;2.675702;96.942198;4620.982434
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.846030;-1.845600;0.602370;0.362850;1.941823;0.158859;0.516962;0.796206;0.740225;0.117647;0.117647;0.000000;366.105684;0.301115;9.576165;9.325250;1.768084;3.126119;9.738021;0.362588;1.316158;1.069021;1.797350;0.098039;0.098039;0.000000;9513.131380;0.118201;2.043867;2.184300;0.812623;0.660356;2.199488;0.156064;0.133189;-0.468049;1.349650;0.078431;0.078431;0.000000;459.772909;0.376503;0.485592;2.561300;16.542509;273.654598;16.549634;2.547481;-0.479168;-0.104323;22.856000;0.058824;0.058824;0.501961;13980.464810;1.543349;6.216836;11.389000;48.343656;2337.109111;48.741750;8.820583;0.004883;-0.461992;64.512750;0.058824;0.058824;1.003922;123134.777478;1.787955;0.000000;0.000000;-0.203216;-0.349331;0.208634;-0.613908;0.000000;-0.258465;0.360260;0.000000;0.000000;0.042349;-0.287772;-0.119320;-0.068894;9.825662;3.056086;12.422194;3.174087;0.349426;0.000000;9.916082;1.005859;2.189184;99.599725;2654.486308
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.390454;-1.677250;1.394487;1.944595;1.969253;0.239645;0.968261;0.666794;1.672193;0.068627;0.068627;0.000000;296.378082;1.184022;9.506474;8.843600;1.974565;3.898907;9.709374;0.448269;1.326244;0.828610;1.756750;0.058824;0.058824;0.000000;9416.894271;0.138277;1.876656;2.059300;1.172280;1.374241;2.212708;0.197032;-0.781417;1.429251;1.299175;0.078431;0.078431;0.000000;429.324148;0.747705;-6.731174;-7.213200;18.299415;334.868583;19.498136;3.351901;-0.084347;-0.760209;22.641200;0.107843;0.107843;1.003922;21703.875871;2.022805;40.528166;31.328000;61.762798;3814.643268;73.872698;12.666198;0.304407;-1.005506;103.386750;0.088235;0.088235;0.000000;362139.041836;1.852378;0.000000;0.000000;-0.079577;0.368946;-0.531483;-0.644503;0.000000;-0.320723;0.214260;0.000000;0.000000;-0.366071;0.221571;-0.105433;0.005398;9.764691;3.800713;12.261899;3.962016;1.939342;0.000000;9.765957;1.005859;1.965409;99.149902;5842.248850
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.012615;-2.307800;1.705170;2.907606;2.637845;0.232747;0.921860;0.314533;2.175950;0.019608;0.019608;0.000000;561.451347;0.894146;9.613009;9.404450;1.341108;1.798570;9.706107;0.356857;1.643881;4.476109;0.982250;0.137255;0.137255;0.000000;9517.549208;0.077204;1.067383;1.311100;1.558075;2.427597;1.888625;0.201633;0.135516;-0.986953;2.576243;0.039216;0.039216;0.000000;240.017160;1.113634;-13.995044;-9.308050;18.291344;334.573258;23.031164;3.375218;-0.478882;-0.356530;23.007850;0.078431;0.078431;0.000000;37041.742801;1.415687;90.673214;103.805000;73.396825;5387.093930;116.656443;11.455515;-0.303943;-1.318023;144.258500;0.039216;0.039216;0.000000;1113352.800846;0.870440;0.000000;0.000000;0.006825;0.779232;-0.834871;-0.768718;0.000000;-0.064131;0.076835;0.000000;0.000000;0.009069;-0.054435;-0.014517;-0.111074;10.020639;1.753530;12.990596;2.936616;1.816156;0.000000;9.804163;1.005859;1.517617;102.166735;14142.727032
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.422227;-2.403850;0.987289;0.974740;2.615708;0.161533;-0.050732;0.206777;1.315800;0.049020;0.049020;0.000000;648.168742;0.363315;9.489881;9.522100;0.664883;0.442070;9.513145;0.238134;-0.161015;0.506923;0.655625;0.176471;0.176471;0.000000;9208.448088;0.022910;0.953335;1.005190;1.201129;1.442711;1.533479;0.156994;-0.163373;-1.335208;2.247028;0.068627;0.068627;0.000000;166.293902;1.350394;-11.734756;-7.383950;18.982697;360.342780;22.316973;2.554468;-0.447361;-0.289566;22.286150;0.029412;0.029412;0.000000;32425.107304;1.390838;61.380137;33.464000;80.239788;6438.423579;101.024476;7.566568;0.288115;-1.238273;128.833075;0.009804;0.009804;0.000000;712671.659257;1.158200;0.000000;0.000000;-0.153995;0.531675;-0.870748;-0.546209;0.000000;-0.039601;0.172616;0.000000;0.000000;0.186338;-0.446793;-0.087872;-0.445295;9.889803;0.533650;12.912109;1.003113;0.427725;0.000000;10.090761;1.005859;0.521311;98.341844;10706.343677
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.075096;-2.071100;1.116559;1.246704;2.356422;0.189768;0.535439;-0.098462;1.198625;0.078431;0.078431;0.000000;502.798467;0.585218;9.353016;9.284400;1.336630;1.786579;9.448041;0.355684;0.935874;1.357586;1.393400;0.098039;0.098039;0.000000;9013.963982;0.074370;1.969940;2.137950;0.934713;0.873689;2.180447;0.176543;-0.026771;-0.149693;1.117250;0.098039;0.098039;0.000000;440.387139;0.493579;-4.898800;-3.917200;19.224794;369.592704;19.839127;3.568398;-0.008292;0.011365;22.172175;0.078431;0.078431;2.007843;21297.322435;1.929087;-3.175644;9.339500;45.914398;2108.131985;46.024088;10.398031;-1.201413;1.515044;50.139500;0.058824;0.058824;2.007843;108545.594091;1.855375;0.000000;0.000000;-0.100671;-0.065981;-0.550700;-0.287452;0.000000;-0.624165;-0.509480;0.000000;0.000000;0.260560;-0.174422;0.259111;0.286674;9.694291;1.838926;12.480651;1.843650;1.219666;0.000000;9.775270;1.005859;1.865284;95.818207;2516.561995
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.718238;-2.838350;1.557059;2.424433;3.132611;0.226656;0.064539;-0.561410;2.097250;0.039216;0.039216;0.000000;877.306240;0.640936;9.460276;8.955250;1.962834;3.852717;9.661757;0.434965;0.439438;-1.074468;3.589675;0.068627;0.068627;0.000000;9325.177728;0.143303;2.171476;2.196550;0.937232;0.878403;2.365103;0.188105;0.204614;-0.537126;1.291250;0.049020;0.049020;0.000000;525.761570;0.436790;1.317119;-2.472050;27.050860;731.749019;27.082906;4.481423;0.634931;0.111723;26.867250;0.058824;0.058824;1.003922;37497.310566;1.837756;-10.346366;-5.451800;47.429273;2249.535924;48.544652;10.092990;-0.914908;0.892742;63.561250;0.068627;0.068627;2.007843;125678.111698;2.361619;0.000000;0.000000;-0.082222;0.261176;-0.654251;-0.473052;0.000000;-0.745598;-0.552053;0.000000;0.000000;0.323838;-0.111357;0.596282;0.533535;10.020700;3.748377;13.231054;3.934210;2.405090;0.000000;9.947167;1.005859;2.204753;104.162798;3095.660741
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.545315;-3.624650;1.184720;1.403562;3.738024;0.385699;0.324702;-0.439646;1.338800;0.147059;0.147059;0.000000;1353.665654;0.328258;9.448723;9.587450;2.906683;8.448805;9.885705;0.816659;-0.181596;-1.186348;5.001725;0.117647;0.117647;0.000000;9537.320844;0.265152;3.383250;3.338850;1.643017;2.699505;3.761102;0.351728;-0.169890;-0.594728;2.358075;0.078431;0.078431;0.000000;1305.207562;0.516567;-8.819335;-8.544050;50.239555;2524.012912;51.007780;7.418023;0.134446;0.268937;46.002000;0.068627;0.068627;1.003922;136665.233408;1.650155;-2.813247;3.846850;91.224235;8321.860976;91.267603;20.109109;-0.062490;-0.100064;97.976500;0.098039;0.098039;1.505882;425223.970829;1.779525;0.000000;0.000000;-0.282305;0.708509;-0.461665;-0.480585;0.000000;-0.180362;-0.304130;0.000000;0.000000;-0.319869;-0.070336;0.473259;0.262460;10.238303;7.877132;13.994038;8.665442;1.284472;0.000000;9.913020;1.005859;3.366223;112.699985;10945.714809
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.484062;-3.382150;1.472904;2.169445;3.782610;0.440520;-0.540668;-0.229885;2.179725;0.117647;0.117647;0.000000;1348.788950;0.466033;9.081242;8.562600;3.007910;9.047525;9.566425;0.753050;0.168476;-1.012064;4.872475;0.078431;0.078431;0.000000;8873.259578;0.281708;3.300420;3.206750;1.413438;1.997807;3.590346;0.334203;0.023307;-0.986236;2.449975;0.107843;0.107843;0.000000;1212.956554;0.488705;-6.085236;-3.169950;47.755480;2280.585899;48.141624;8.002830;0.350409;0.069374;52.234000;0.058824;0.058824;1.003922;120091.666867;1.630315;30.821351;15.428500;91.184502;8314.613466;96.252632;20.392752;0.951873;0.970237;98.691250;0.088235;0.088235;0.501961;520996.120469;2.295740;0.000000;0.000000;-0.352963;0.481644;-0.153739;-0.560638;0.000000;-0.045672;-0.196419;0.000000;0.000000;-0.481635;-0.290132;0.324297;0.306080;9.893901;8.935336;13.565305;9.479293;1.848736;0.000000;10.116300;1.005859;3.327838;106.824620;11595.075750
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.667082;-3.453000;1.388154;1.926971;3.921028;0.338359;-0.532004;-0.306091;2.165650;0.068627;0.068627;0.000000;1469.938298;0.390365;8.732139;8.630250;2.092822;4.379904;8.979430;0.504513;0.484310;1.145199;1.957125;0.107843;0.107843;0.000000;8000.906658;0.172308;2.406710;2.328800;1.440922;2.076256;2.805086;0.305740;0.307782;0.097908;1.597550;0.088235;0.088235;0.000000;696.713863;0.700049;-31.419562;-25.167000;43.167246;1863.411111;53.391010;6.008770;-0.298852;-1.158070;74.944800;0.049020;0.049020;0.000000;195752.607208;1.500391;86.469158;81.699500;80.662117;6506.377106;118.250972;17.650495;0.289975;-0.044247;107.273250;0.098039;0.098039;0.000000;1094477.141807;1.219966;0.000000;0.000000;-0.449617;0.430537;-0.162216;-0.746437;0.000000;-0.180783;0.052692;0.000000;0.000000;-0.214855;-0.275730;0.058794;0.190442;9.599652;4.851300;13.399222;4.994158;1.375161;0.000000;9.131051;1.005859;2.650273;97.004623;16841.760844
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.779312;-3.896000;1.241609;1.541593;3.978038;0.385438;-0.232924;0.727149;1.630275;0.127451;0.127451;0.000000;1535.615840;0.347562;9.391962;8.949650;1.940289;3.764723;9.590290;0.556741;0.808611;0.053837;2.369900;0.088235;0.088235;0.000000;9189.359861;0.150145;2.601763;2.480950;2.130141;4.537502;3.362540;0.430304;0.270280;-0.602724;2.351425;0.068627;0.068627;0.000000;921.868252;1.043778;-26.553984;-28.550000;51.083966;2609.571539;57.573307;6.156851;0.068489;-1.212522;87.133000;0.039216;0.039216;1.003922;205009.846573;1.325125;60.180560;78.243000;89.857437;8074.358926;108.148318;19.209550;-0.758006;-0.106620;129.284550;0.049020;0.049020;0.000000;781315.821068;1.784288;0.000000;0.000000;-0.245692;0.561361;-0.711253;-0.565990;0.000000;-0.151440;0.102054;0.000000;0.000000;-0.043653;-0.260729;-0.199816;0.050379;10.244529;3.848093;14.171274;3.951225;1.407628;0.000000;10.091033;1.005859;2.488512;108.798459;15022.051001
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.207599;-4.053750;2.309476;5.333681;4.799747;0.713488;-1.632316;4.765227;2.356850;0.196078;0.196078;0.000000;2078.122870;0.693037;8.936182;7.985950;3.520744;12.395637;9.604738;1.017474;0.866997;0.611105;4.537100;0.147059;0.147059;0.000000;8777.676911;0.412207;2.674202;2.333200;2.044842;4.181381;3.366413;0.547149;0.328640;-0.411764;2.296200;0.107843;0.107843;0.000000;942.728823;1.043409;-10.583399;-5.952000;39.855114;1588.430099;41.236373;6.344013;-0.256532;-0.471926;42.900250;0.058824;0.058824;1.003922;92435.596292;1.608223;1.930608;6.186750;110.525448;12215.874578;110.542308;27.372669;-0.032754;-1.030350;176.087000;0.107843;0.107843;1.003922;623452.596411;2.010459;0.000000;0.000000;-0.032486;0.479186;-0.302762;-0.258747;0.000000;-0.282494;-0.382774;0.000000;0.000000;-0.143877;-0.034664;-0.082369;0.093144;10.212863;11.985987;14.143782;12.528330;5.376526;0.000000;10.088588;1.005859;3.291755;116.288564;13931.372998
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.366455;-4.188850;2.364733;5.591961;4.965671;0.721385;-1.432746;3.852325;2.278400;0.166667;0.166667;0.000000;2230.056490;0.709894;8.538803;7.052100;4.923369;24.239563;9.856506;1.300514;1.083068;0.141294;5.472350;0.127451;0.127451;0.000000;8673.319317;0.661025;2.323653;2.237200;1.278562;1.634722;2.652185;0.461783;0.662514;1.007625;1.647800;0.137255;0.137255;0.000000;634.116312;0.699718;-7.807136;-6.391150;33.511739;1123.036620;34.409127;6.419079;-0.661916;0.256244;40.342750;0.078431;0.078431;1.003922;63493.822699;1.913566;-21.576131;-33.823000;120.752871;14581.255950;122.665339;30.175426;0.571324;-0.513991;180.350500;0.078431;0.078431;1.003922;791444.789558;2.191480;0.000000;0.000000;-0.113733;0.291951;-0.124497;-0.415550;0.000000;-0.325330;-0.341162;0.000000;0.000000;-0.422044;-0.028968;0.310173;-0.242499;9.985920;23.090004;13.905258;24.574039;5.552847;0.000000;10.180276;1.005859;2.333284;122.808609;16237.807481
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.429333;-4.043250;1.973292;3.893880;4.849007;0.651904;-1.526606;3.888387;1.834400;0.156863;0.156863;0.000000;2199.873129;0.525654;9.316063;8.611350;4.262279;18.167024;10.244806;0.939701;0.864278;0.471558;4.073725;0.088235;0.088235;0.000000;9779.026593;0.476753;2.255322;2.163550;2.069315;4.282064;3.060807;0.441788;0.136869;-0.442014;2.561262;0.068627;0.068627;0.000000;737.206086;1.167882;12.254250;13.914000;40.645359;1652.045224;42.452466;7.042176;-0.467761;0.512600;49.873575;0.049020;0.049020;1.003922;99579.707577;1.977379;-77.846770;-94.321500;125.733283;15808.858529;147.881635;30.736683;0.377237;0.882255;149.311650;0.107843;0.107843;0.000000;1424403.057940;1.822593;0.000000;0.000000;-0.403829;0.015217;-0.052498;-0.607552;0.000000;-0.355460;-0.154525;0.000000;0.000000;-0.437389;0.060091;0.382359;-0.127357;10.522127;18.753774;14.745396;19.121513;3.157816;0.000000;10.429495;1.005859;2.903570;129.468923;23680.558479
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.775636;-3.718350;2.178181;4.744471;4.358888;0.652269;-1.153390;3.574977;1.990675;0.137255;0.137255;0.000000;1696.167254;0.737790;10.098589;10.022850;2.173924;4.725945;10.329930;0.682083;0.575499;0.207319;2.995925;0.127451;0.127451;0.000000;10643.145171;0.159141;2.166941;2.177600;2.431375;5.911586;3.256872;0.453644;0.035428;-1.152117;3.957630;0.049020;0.049020;0.000000;780.449857;1.123950;23.840242;13.269000;33.590722;1128.336585;41.190942;5.945253;0.582459;-0.721993;46.998376;0.049020;0.049020;0.000000;115519.949732;1.170456;-101.243255;-104.140000;106.147885;11267.373549;146.688685;25.948832;-0.390481;-0.397256;158.520800;0.098039;0.098039;0.000000;1620207.827361;1.334194;0.000000;0.000000;-0.312538;0.293093;-0.165701;-0.327584;0.000000;-0.134638;-0.312425;0.000000;0.000000;-0.181382;0.249666;0.315671;0.375320;10.990394;5.918595;14.905096;6.276701;3.287482;0.000000;11.146973;1.005859;2.034884;126.707351;23224.871163
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.052503;-3.081500;1.522955;2.319392;3.411330;0.490505;0.347240;-0.527182;2.382375;0.107843;0.107843;0.000000;1068.744069;0.565419;9.457045;9.793400;2.512044;6.310363;9.784992;0.703323;-0.196398;-0.728294;3.591925;0.127451;0.127451;0.000000;9444.282657;0.210743;2.375980;2.956900;2.220472;4.930495;3.252042;0.500081;-0.485783;-0.546049;2.972738;0.088235;0.088235;0.000000;827.306257;1.161152;1.857837;7.433250;61.359142;3764.944266;61.387261;8.437258;-1.343332;1.899793;28.791650;0.058824;0.058824;1.505882;192364.216684;1.742771;-27.008699;-37.990500;124.693369;15548.436250;127.584897;27.274158;0.860611;0.894620;148.448250;0.098039;0.098039;1.003922;867385.486737;1.955806;0.000000;0.000000;0.180165;0.677296;-0.451310;-0.567320;0.000000;-0.078882;-0.444855;0.000000;0.000000;-0.288467;0.086617;0.124264;0.494072;10.164331;5.069615;13.540419;6.489672;2.225525;0.000000;10.362315;1.005859;2.108788;108.383234;20056.877650
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.725777;-3.881150;1.435924;2.061878;3.992905;0.442216;0.024070;-0.555494;1.979350;0.107843;0.107843;0.000000;1521.075863;0.390307;9.174091;9.631000;3.564052;12.702470;9.842073;0.895916;-0.459662;-0.185856;5.435325;0.107843;0.107843;0.000000;9232.551779;0.369271;1.893909;2.411000;2.388129;5.703161;3.047958;0.676447;-0.918219;0.853341;2.587342;0.098039;0.098039;0.000000;656.724514;1.622651;-19.622525;3.631500;68.092424;4636.578168;70.863402;12.851130;-0.800286;-0.233263;73.917000;0.058824;0.058824;2.007843;275739.960979;1.712557;26.406917;-16.252500;155.363714;24137.883738;157.591907;37.506139;0.650026;-0.916375;250.260000;0.078431;0.078431;2.007843;1302418.002134;1.875249;0.000000;0.000000;0.088132;0.821445;-0.661364;-0.710690;0.000000;-0.466639;-0.119696;0.000000;0.000000;-0.426236;0.145088;-0.146864;0.169096;10.224098;9.277528;13.905915;12.847510;2.063019;0.000000;9.812211;1.005859;1.981888;113.809700;29866.120737
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.155285;-4.267050;1.185338;1.405026;4.321044;0.391186;0.098454;0.061714;1.323225;0.166667;0.166667;0.000000;1832.842572;0.254031;9.002502;9.015200;3.237865;10.483767;9.567069;0.728090;-0.432413;0.587751;3.488700;0.107843;0.107843;0.000000;8801.295174;0.334683;1.671945;2.110900;2.067885;4.276149;2.659239;0.518495;-1.161584;2.106948;1.931175;0.068627;0.068627;0.000000;503.224321;1.558216;-10.663858;-3.640300;45.134231;2037.098834;46.376898;9.051232;-1.345335;1.915180;37.284250;0.088235;0.088235;2.007843;115493.902520;2.122007;2.220095;-26.794000;134.967127;18216.125423;134.985385;29.656374;0.970107;0.039525;168.739750;0.098039;0.098039;2.007843;929911.524634;1.860817;0.000000;0.000000;0.017629;0.677731;-0.669057;-0.771278;0.000000;-0.511276;-0.038284;0.000000;0.000000;-0.339211;0.277065;-0.277950;-0.076891;10.172854;7.713285;14.163835;10.588076;1.418428;0.000000;10.231147;1.005859;1.849136;111.200238;20378.942502
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.169625;-4.053650;0.959908;0.921423;4.278691;0.304680;-0.167014;-0.048574;1.268525;0.098039;0.098039;0.000000;1820.368376;0.179869;8.809841;9.015200;1.331421;1.772682;8.909881;0.365525;-0.562034;-0.414110;1.812475;0.098039;0.098039;0.000000;8006.973804;0.083287;1.293374;1.819700;1.567007;2.455509;2.031828;0.245019;-0.324135;-1.434707;3.002162;0.029412;0.029412;0.000000;295.861436;1.302070;26.952816;20.280500;38.907346;1513.781587;47.331130;4.599356;0.965266;0.386910;54.098925;0.049020;0.049020;0.000000;151304.089497;1.407417;-77.668944;-78.934500;95.686845;9155.972308;123.241378;17.386255;-0.568861;0.026378;114.103025;0.068627;0.068627;0.000000;1082301.693054;1.422498;0.000000;0.000000;-0.147889;0.114945;-0.208910;-0.841334;0.000000;-0.092806;-0.441160;0.000000;0.000000;-0.212229;0.135829;-0.223601;0.383354;9.846990;1.729966;13.979467;1.830709;0.890070;0.000000;9.591079;1.005859;1.868140;98.693183;17432.801430
