Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.149045;2.203050;0.524736;0.275348;2.212180;0.173419;0.144529;-0.886889;0.834425;0.098039;0.098039;0.000000;485.122020;0.195975;9.624786;9.184050;1.553023;2.411881;9.749276;0.579450;0.626104;-0.618886;2.221750;0.107843;0.107843;0.000000;9571.941224;0.098092;3.210195;3.254900;0.847933;0.718990;3.320293;0.166463;-0.219498;-0.839287;1.141150;0.088235;0.088235;0.000000;1087.824438;0.196928;7.319945;8.803250;43.822249;1920.389488;44.429394;4.530996;-0.125036;-0.959798;69.433750;0.029412;0.029412;0.501961;103413.814251;1.514556;-8.958243;8.253250;55.582141;3089.374426;56.299419;9.014158;0.150554;-0.584744;89.786500;0.029412;0.029412;1.003922;165758.189872;1.875492;0.000000;0.000000;0.093361;0.754022;-0.662568;-0.796385;0.000000;0.247972;0.100255;0.000000;0.000000;0.245369;-0.202581;-0.090287;0.075063;10.084043;2.254209;13.773831;2.438493;0.275341;0.000000;9.739950;2.011719;3.334806;103.942134;5154.619978
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.286791;2.293850;0.489924;0.240025;2.338683;0.170096;0.007788;-0.320989;0.630000;0.166667;0.166667;0.000000;545.644549;0.156841;9.780795;9.424250;1.551386;2.406798;9.903068;0.540467;0.570573;-0.696856;2.461825;0.107843;0.107843;0.000000;9880.471933;0.095503;3.152978;3.172600;0.951568;0.905482;3.293441;0.170957;0.087130;-1.236949;1.597300;0.078431;0.078431;0.000000;1060.190717;0.220240;-13.675958;-16.032500;38.825032;1507.383093;41.163272;4.031224;0.167279;-1.033978;65.414500;0.049020;0.049020;0.501961;95953.795872;1.312928;11.286101;20.953500;55.926601;3127.784685;57.054016;8.448109;-0.276468;-0.432773;73.352750;0.039216;0.039216;0.501961;172509.424840;1.491327;0.000000;0.000000;-0.006535;0.729127;-0.455481;-0.769706;0.000000;0.076690;0.278310;0.000000;0.000000;0.244616;0.037137;-0.023496;-0.101605;10.262879;2.213496;14.067586;2.430639;0.242390;0.000000;10.201187;2.011719;2.999325;107.540189;4960.422439
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.296818;2.300050;0.548476;0.300826;2.361397;0.186122;-0.131054;-0.594408;0.799300;0.156863;0.156863;0.000000;553.430866;0.190748;9.492001;9.310150;1.309272;1.714194;9.581872;0.401929;0.956885;0.336318;1.651100;0.107843;0.107843;0.000000;9277.429026;0.075313;3.754245;3.839850;0.806978;0.651214;3.839996;0.163022;-0.384692;-0.682078;1.122850;0.058824;0.058824;0.000000;1470.836449;0.144102;4.034549;10.416700;36.970168;1366.793288;37.189661;3.787129;-0.169895;-0.572493;43.028000;0.029412;0.029412;0.501961;71369.109622;1.138693;-6.326448;14.950500;57.949037;3358.090947;58.293352;8.988354;-0.488397;-0.535262;77.185250;0.029412;0.029412;0.501961;175359.093818;1.832492;0.000000;0.000000;-0.009123;0.481618;-0.053902;-0.754758;0.000000;-0.096659;0.173350;0.000000;0.000000;-0.087327;-0.114470;-0.003289;-0.085167;9.990778;1.572826;13.788819;1.731197;0.303774;0.000000;9.820215;2.011719;3.754370;101.388474;4795.931328
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.317361;2.265450;0.796164;0.633877;2.450314;0.207643;0.737415;0.296084;1.158775;0.107843;0.107843;0.000000;580.084201;0.321893;9.728174;9.382050;1.722855;2.968229;9.879554;0.552492;0.693236;-0.262801;2.401275;0.107843;0.107843;0.000000;9804.439733;0.118003;3.422664;3.435550;0.892618;0.796767;3.537145;0.204753;-0.111538;-0.804330;1.423125;0.117647;0.117647;0.000000;1235.527091;0.204995;3.992858;10.071200;39.121076;1530.458549;39.324311;4.154232;-0.193942;-0.814637;50.354250;0.029412;0.029412;0.501961;79680.200804;0.953397;-21.352933;1.754370;68.749905;4726.549377;71.989563;10.762117;-0.663761;-0.214027;92.173750;0.029412;0.029412;0.501961;287564.307253;1.912519;0.000000;0.000000;0.377995;0.454256;0.008315;-0.726746;0.000000;0.203839;-0.135110;0.000000;0.000000;-0.238904;-0.477184;-0.366316;0.034696;10.228972;2.977762;14.045534;3.108686;0.529084;0.000000;9.855791;2.011719;3.626936;107.609627;6741.409979
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.345374;2.350650;0.811224;0.658085;2.481706;0.233826;0.607946;0.112902;1.106225;0.088235;0.088235;0.000000;594.642217;0.338344;9.895786;9.237800;2.030438;4.122679;10.101944;0.653658;0.567583;-0.760854;3.211950;0.088235;0.088235;0.000000;10198.786976;0.149263;3.353864;3.264300;1.040548;1.082740;3.511573;0.229860;0.413783;-0.847826;1.618875;0.088235;0.088235;0.000000;1202.557491;0.269621;-14.902850;-6.651950;37.452359;1402.679202;40.308487;4.136374;-0.258760;-1.211463;66.527750;0.029412;0.029412;0.501961;94191.080084;1.362178;-23.939111;-12.258000;65.340719;4269.409510;69.588006;10.232659;-0.730796;0.337673;82.323000;0.039216;0.039216;0.501961;276196.901913;1.672555;0.000000;0.000000;0.193139;0.638053;-0.084198;-0.560461;0.000000;0.480405;0.088652;0.000000;0.000000;-0.058656;-0.488994;-0.295610;-0.161214;10.405125;3.941507;14.241160;4.192753;0.635345;0.000000;10.267105;2.011719;3.182517;112.208128;6479.595823
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.513707;2.455950;0.909950;0.828008;2.673337;0.220330;0.395504;-0.763209;1.323275;0.098039;0.098039;0.000000;686.739378;0.345267;9.321494;8.701000;1.987026;3.948271;9.530925;0.590051;1.091850;0.496225;2.213325;0.088235;0.088235;0.000000;9064.168543;0.158216;3.709575;3.521650;1.122287;1.259527;3.875626;0.238711;0.244999;-0.968672;1.890325;0.068627;0.068627;0.000000;1467.859591;0.248432;-10.143988;-5.085200;30.767452;946.636099;32.396552;3.401422;-0.729067;-0.271933;42.368750;0.019608;0.019608;0.501961;58774.559664;1.403049;-50.740283;-39.542500;49.285799;2429.090020;70.736598;9.327802;-0.710112;-0.309403;67.460000;0.078431;0.078431;0.000000;386490.976872;1.171633;0.000000;0.000000;0.083498;0.775531;0.305593;-0.106389;0.000000;0.153453;0.032986;0.000000;0.000000;-0.274362;-0.712804;-0.256811;-0.300797;9.915073;3.676585;13.835201;3.994723;0.828847;0.000000;9.813265;2.011719;3.727920;101.985256;6068.223385
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.658842;2.577750;0.788299;0.621415;2.773239;0.187437;0.513679;-0.368961;0.900325;0.078431;0.078431;0.000000;752.775479;0.251635;9.188964;8.662300;1.803247;3.251699;9.364227;0.525130;1.194741;1.043013;1.941675;0.088235;0.088235;0.000000;8778.424199;0.134339;3.635340;3.510750;1.083820;1.174665;3.793463;0.203967;0.361753;-0.818525;1.705150;0.039216;0.039216;0.000000;1407.909296;0.240241;-8.142733;-13.065500;29.519081;871.376169;30.621565;3.592982;-0.278352;-0.840289;44.781750;0.029412;0.029412;1.003922;51212.549608;2.011137;-26.714728;-15.736000;55.518670;3082.322758;61.611683;7.781871;-0.648448;0.101249;67.616225;0.029412;0.029412;0.501961;229997.047813;1.319737;0.000000;0.000000;0.292137;0.682455;0.126375;-0.223543;0.000000;0.080566;-0.028949;0.000000;0.000000;-0.296695;-0.637770;-0.134666;-0.186048;9.809590;3.151562;13.847806;3.348534;0.562927;0.000000;9.637913;2.011719;3.662285;99.379610;4748.070087
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.293611;2.404300;0.675074;0.455725;2.390895;0.209961;-1.170967;2.663845;0.730175;0.098039;0.098039;0.000000;559.829364;0.266795;9.793890;9.290200;1.610051;2.592263;9.925349;0.541165;0.745933;-0.493436;2.278675;0.107843;0.107843;0.000000;9916.075167;0.100950;3.540533;3.545600;0.812062;0.659445;3.632468;0.154194;0.356864;-0.328183;1.108025;0.107843;0.107843;0.000000;1312.256650;0.180137;1.635032;9.096400;37.265129;1388.689836;37.300981;4.074455;-0.280115;-0.618456;52.732000;0.029412;0.029412;1.003922;71107.614746;1.694557;0.941549;10.717000;48.262817;2329.299516;48.272000;9.362503;-0.758424;0.260726;52.208750;0.049020;0.049020;0.501961;118889.891788;1.808864;0.000000;0.000000;-0.136970;0.515203;-0.285126;-0.644076;0.000000;0.151159;0.287303;0.000000;0.000000;0.076210;0.063716;-0.067586;-0.208889;10.289353;2.358148;14.095498;2.628355;0.449811;0.000000;9.999327;2.011719;3.762701;108.228926;3734.744019
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.138402;2.168800;0.700607;0.490850;2.250248;0.210230;-0.695232;1.271641;0.783400;0.117647;0.117647;0.000000;491.455513;0.315463;9.737667;9.207950;1.446017;2.090966;9.844446;0.526584;0.811549;-0.453731;1.939075;0.127451;0.127451;0.000000;9778.501232;0.086164;3.244997;3.448000;0.782836;0.612832;3.338089;0.139370;-0.833772;-0.524386;0.974425;0.068627;0.068627;0.000000;1105.319004;0.162834;8.309391;14.403500;39.373343;1550.260108;40.240603;3.838515;-0.507253;-0.463208;49.258525;0.019608;0.019608;0.501961;86105.968304;1.147725;-14.472668;0.663600;58.248393;3392.875273;60.019442;10.582416;-0.282204;-1.121594;96.735750;0.049020;0.049020;0.501961;194405.555415;1.721358;0.000000;0.000000;-0.157962;0.749026;-0.645599;-0.685309;0.000000;0.105932;0.160814;0.000000;0.000000;-0.029972;-0.049190;-0.130424;-0.153801;10.202304;1.889727;13.884066;2.127674;0.479705;0.000000;10.169019;2.011719;3.272804;105.976734;5232.782315
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.129452;2.136200;0.526353;0.277048;2.193539;0.168083;0.037535;-0.089213;0.617925;0.107843;0.107843;0.000000;476.655185;0.198570;9.547564;8.951750;1.436842;2.064516;9.655076;0.459378;1.058747;0.149237;1.804175;0.107843;0.107843;0.000000;9403.232709;0.089371;2.892694;3.282850;0.934889;0.874017;3.040016;0.137245;-0.359035;-1.357034;1.754675;0.029412;0.029412;0.000000;898.079348;0.263522;-6.037225;2.506300;40.981519;1679.484868;41.423821;4.407753;-0.344541;-0.963396;62.892250;0.029412;0.029412;0.501961;89385.078872;1.585362;5.385377;20.145000;50.139249;2513.944309;50.427637;8.799624;-0.850749;-0.228144;70.007000;0.049020;0.049020;0.501961;131173.953842;1.740586;0.000000;0.000000;-0.116280;0.880205;-0.556303;-0.568805;0.000000;0.121057;-0.014315;0.000000;0.000000;0.072975;-0.160191;0.012847;-0.237550;10.007251;1.887037;13.677016;2.089315;0.275432;0.000000;9.839547;2.011719;2.941386;102.032102;4268.121242
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.349802;2.296700;0.740141;0.547809;2.463611;0.241654;0.443021;1.308004;0.793325;0.147059;0.147059;0.000000;591.138429;0.302087;9.849880;9.341850;1.655744;2.741487;9.988074;0.555334;0.919009;-0.025280;2.165825;0.107843;0.107843;0.000000;10035.906934;0.107967;3.229314;3.502650;0.977196;0.954913;3.373926;0.214324;-0.536870;-0.654295;1.554250;0.068627;0.068627;0.000000;1112.404883;0.253174;-3.718898;3.104300;36.959694;1366.018989;37.146321;4.798946;-0.454270;-0.382393;45.212750;0.029412;0.029412;0.501961;71093.280711;1.946329;7.358155;20.229000;58.808172;3458.401140;59.266716;10.882851;-1.051447;0.742943;69.027000;0.039216;0.039216;0.501961;181902.609201;1.664648;0.000000;0.000000;-0.064658;0.719486;-0.269761;-0.431229;0.000000;0.145824;0.180440;0.000000;0.000000;0.272834;-0.071132;-0.104481;-0.302148;10.357707;2.548921;14.199682;2.771517;0.550347;0.000000;10.115733;2.011719;3.083954;109.831008;4903.776160
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.380082;2.303700;0.746087;0.556646;2.494281;0.251487;0.436058;0.997738;0.908200;0.156863;0.156863;0.000000;606.198282;0.295380;9.560045;9.052350;1.764147;3.112215;9.721454;0.610692;0.904033;-0.106546;2.576200;0.088235;0.088235;0.000000;9480.958496;0.119036;3.611478;3.843350;0.857683;0.735620;3.711926;0.221576;-0.745261;-0.265157;1.073800;0.107843;0.107843;0.000000;1367.880805;0.173424;6.718289;6.480350;36.393531;1324.489069;37.008438;4.708654;-0.356289;-0.292325;31.305425;0.078431;0.078431;0.501961;72152.984697;1.573017;-19.033246;-15.728500;66.685021;4446.891991;69.348082;11.939984;-0.252703;-0.885767;105.411750;0.049020;0.049020;0.501961;263744.769560;1.589047;0.000000;0.000000;0.007039;0.616470;-0.451042;-0.615851;0.000000;0.134202;0.136955;0.000000;0.000000;0.266083;-0.091950;-0.073157;-0.040257;10.090409;2.911760;13.940127;3.143063;0.562123;0.000000;10.061185;2.011719;3.592040;104.728113;6192.559301
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.080680;2.042000;0.613800;0.376750;2.169327;0.180839;0.587310;0.263933;0.707275;0.098039;0.098039;0.000000;460.798014;0.259051;9.374446;8.866350;1.533756;2.352409;9.499087;0.501619;0.968954;-0.053079;1.946025;0.107843;0.107843;0.000000;9083.779288;0.104685;3.555776;3.685200;0.919419;0.845332;3.672721;0.177832;-0.278596;-0.925501;1.579650;0.068627;0.068627;0.000000;1332.758245;0.199805;-5.638199;-0.886370;34.542618;1193.192470;34.999739;4.106504;0.038214;-0.330320;42.974750;0.029412;0.029412;0.501961;64101.869573;1.593645;6.653584;16.361500;58.076908;3372.927237;58.456800;9.295343;-0.562650;-0.023674;68.058500;0.049020;0.049020;0.501961;176545.838308;1.623455;0.000000;0.000000;0.138054;0.714163;-0.510336;-0.667377;0.000000;0.261407;0.093573;0.000000;0.000000;0.023310;-0.269502;0.039947;0.025739;9.833906;2.232912;13.455126;2.384297;0.371883;0.000000;9.632179;2.011719;3.488055;98.938628;4655.668045
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.031814;2.057250;0.575304;0.330975;2.111692;0.183524;0.592582;0.866758;0.579550;0.147059;0.147059;0.000000;437.963212;0.246171;9.483100;9.126450;1.349222;1.820399;9.578600;0.509872;0.967389;0.251121;1.497475;0.107843;0.107843;0.000000;9265.626029;0.082043;4.032037;4.179600;0.857058;0.734548;4.122120;0.198033;-0.363777;-1.001653;1.367575;0.107843;0.107843;0.000000;1695.709672;0.147253;1.549995;4.283100;28.001039;784.058168;28.043906;3.556622;-0.619849;-0.177328;29.751450;0.049020;0.049020;0.501961;40235.732952;1.451142;4.951478;9.549950;52.683044;2775.503111;52.915218;7.974795;-0.080701;-0.424071;73.173250;0.078431;0.078431;0.501961;144057.718286;1.348399;0.000000;0.000000;0.154703;0.845613;-0.540553;-0.703208;0.000000;0.127306;0.376673;0.000000;0.000000;-0.059518;0.004776;-0.199720;-0.194046;9.923237;1.738195;13.514914;1.848138;0.324537;0.000000;9.782612;2.011719;3.941113;100.208829;3603.472770
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.085922;2.071250;0.590312;0.348468;2.167842;0.192185;0.342186;-0.247540;0.914625;0.147059;0.147059;0.000000;461.584032;0.257463;9.454887;9.122800;1.544499;2.385478;9.580207;0.582157;0.974817;0.323183;1.613025;0.156863;0.156863;0.000000;9239.938557;0.100701;3.820258;3.841700;0.836497;0.699728;3.910767;0.181563;0.139089;-1.098568;1.285750;0.029412;0.029412;0.000000;1524.320030;0.149126;4.367564;10.091500;30.299921;918.085230;30.613083;3.322632;-0.872542;-0.241760;34.198025;0.039216;0.039216;0.501961;48768.070881;1.175745;-32.161483;-29.161000;56.543180;3197.131188;65.049921;9.422933;-0.217810;-0.739066;85.007675;0.039216;0.039216;0.501961;268559.157449;1.311607;0.000000;0.000000;-0.100136;0.726479;-0.179952;-0.664361;0.000000;0.470548;0.192234;0.000000;0.000000;0.212954;-0.442744;-0.115569;-0.103228;9.914811;2.176427;13.540810;2.413221;0.347794;0.000000;9.676864;2.011719;4.162201;100.479911;5183.947140
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.110220;2.072850;0.582733;0.339577;2.189202;0.163889;0.445704;-0.273824;0.860500;0.078431;0.078431;0.000000;471.527521;0.238790;9.615239;9.210450;1.560605;2.435488;9.741063;0.500108;0.963956;0.115589;1.786350;0.107843;0.107843;0.000000;9554.438877;0.103753;3.367823;3.292950;0.786512;0.618602;3.458443;0.152725;0.234576;-0.969063;1.341250;0.098039;0.098039;0.000000;1188.456446;0.163847;-10.598325;2.637350;32.330055;1045.232485;34.022889;3.191137;-0.358849;-1.366693;58.906750;0.019608;0.019608;0.501961;64764.886315;1.140295;-11.624664;2.677360;58.789463;3456.200918;59.927738;8.336928;-0.801072;-0.217357;82.678000;0.019608;0.019608;0.501961;190055.975561;1.156288;0.000000;0.000000;-0.019027;0.756355;-0.281182;-0.728381;0.000000;0.655123;0.184665;0.000000;0.000000;0.488704;-0.518783;0.052063;-0.139302;10.070738;2.261151;13.725459;2.459746;0.342795;0.000000;9.891110;2.011719;3.397108;103.680917;4760.851555
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.144604;2.082950;0.603587;0.364317;2.227923;0.187586;0.381179;0.194173;0.690125;0.107843;0.107843;0.000000;487.712015;0.235612;9.512361;9.165050;1.356987;1.841414;9.608664;0.409802;1.323407;1.371506;1.458500;0.098039;0.098039;0.000000;9323.384284;0.080567;3.687892;3.663450;0.851221;0.724576;3.784855;0.165441;-0.249160;-1.006404;1.468825;0.068627;0.068627;0.000000;1424.212360;0.152427;1.260147;7.625550;27.902254;778.535781;27.930695;3.180251;-0.891851;0.043206;29.056250;0.039216;0.039216;1.003922;39867.507885;1.052144;-19.645003;-9.016050;54.523348;2972.795520;57.954479;8.875700;-0.453453;-0.564193;85.140250;0.049020;0.049020;0.501961;190979.414584;1.651363;0.000000;0.000000;0.157715;0.609268;-0.199648;-0.708150;0.000000;0.440451;0.100892;0.000000;0.000000;0.065251;-0.517170;-0.125382;-0.097266;9.976459;1.760338;13.656965;1.870969;0.356601;0.000000;9.914244;2.011719;3.675736;101.290063;4153.170540
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.161683;2.061100;0.781416;0.610611;2.298583;0.205772;0.392883;-0.731412;1.197425;0.088235;0.088235;0.000000;507.776336;0.362536;9.574982;9.103150;1.737037;3.017297;9.731268;0.573557;1.304457;1.009366;1.946725;0.098039;0.098039;0.000000;9505.272539;0.121078;3.541547;3.409650;0.704470;0.496278;3.610932;0.163323;0.096205;0.019983;0.845525;0.078431;0.078431;0.000000;1304.651113;0.123014;-2.618691;4.493850;30.902496;954.964263;31.013252;3.314505;-0.664733;-0.572087;41.257750;0.049020;0.049020;0.501961;49404.958217;1.261055;-44.217551;-32.677500;54.209539;2938.674170;69.956172;9.362667;-0.570777;-0.564225;75.823894;0.049020;0.049020;0.000000;349326.266086;1.477168;0.000000;0.000000;0.258418;-0.069795;0.443145;-0.710479;0.000000;0.690995;-0.177847;0.000000;0.000000;-0.363455;-0.823046;-0.205911;0.198123;10.051677;2.944855;13.736665;3.097747;0.566081;0.000000;9.779532;2.011719;3.701549;103.981070;5868.726606
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.299249;2.305650;0.777685;0.604795;2.427208;0.210468;0.265749;-0.962159;1.285950;0.078431;0.078431;0.000000;570.075039;0.324680;9.895912;9.467800;1.747596;3.054092;10.049038;0.589668;0.815670;-0.115138;2.537450;0.117647;0.117647;0.000000;10144.523961;0.115942;3.324290;3.327000;0.843736;0.711891;3.429693;0.164660;-0.133910;-0.534675;1.013500;0.049020;0.049020;0.000000;1163.506971;0.196925;-12.495408;-3.677550;32.399389;1049.720438;34.725433;3.467153;-0.352542;-1.262129;59.064250;0.029412;0.029412;0.501961;69463.557058;1.488541;-27.952474;-9.046450;60.498017;3660.010093;66.643461;8.771770;-0.629870;-0.203081;83.882000;0.019608;0.019608;0.501961;266358.620505;1.429146;0.000000;0.000000;0.057472;0.227820;0.257683;-0.680785;0.000000;0.793941;0.128606;0.000000;0.000000;-0.052996;-0.629635;-0.251274;-0.057675;10.392533;2.869767;14.195161;3.086843;0.608270;0.000000;10.087771;2.011719;3.421585;110.874502;5658.969373
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.181676;2.075350;0.678808;0.460780;2.284840;0.200550;0.465006;-0.662548;1.039450;0.088235;0.088235;0.000000;509.007639;0.301890;9.538101;8.968700;1.404840;1.973576;9.641003;0.465601;0.857282;-0.357974;1.983250;0.078431;0.078431;0.000000;9380.143014;0.083358;3.473411;3.565700;0.917665;0.842109;3.592588;0.183239;-0.222019;-0.918861;1.409800;0.068627;0.068627;0.000000;1273.536499;0.210772;4.546357;10.695000;28.755890;826.901209;29.113065;3.175606;-0.825503;0.305464;27.911875;0.019608;0.019608;0.501961;44280.931206;1.200379;-21.266473;-3.241850;55.290570;3057.047093;59.239429;9.405030;-0.365469;-0.598340;84.260250;0.029412;0.029412;0.501961;202072.876082;2.034874;0.000000;0.000000;0.064135;0.604710;-0.087015;-0.642815;0.000000;0.404307;0.085042;0.000000;0.000000;0.092229;-0.537580;-0.335174;-0.220292;10.015456;1.860076;13.719777;1.995610;0.462849;0.000000;9.970612;2.011719;3.403877;102.169439;4369.787209
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.927281;1.749850;0.611341;0.373738;2.021918;0.173040;0.679887;-0.426074;0.961550;0.107843;0.107843;0.000000;397.936642;0.297800;9.615653;8.902550;1.549245;2.400159;9.739658;0.563112;1.046546;-0.057791;1.797525;0.107843;0.107843;0.000000;9553.430921;0.098060;3.169668;3.115600;0.867836;0.753139;3.286325;0.176755;0.168181;-1.014907;1.419175;0.068627;0.068627;0.000000;1063.185327;0.220765;3.211796;8.538950;35.956661;1292.881443;36.099821;3.981190;-0.298194;-0.705127;49.387750;0.029412;0.029412;0.501961;66996.801232;1.749944;-2.133328;9.626250;54.901355;3014.158829;54.942788;8.554851;-0.064804;-0.767278;79.630500;0.029412;0.029412;0.501961;154195.382489;1.733026;0.000000;0.000000;0.240957;0.716880;-0.511428;-0.820641;0.000000;0.204201;0.037695;0.000000;0.000000;0.127377;-0.206960;-0.162833;0.024931;10.030704;2.334067;13.542934;2.449558;0.351803;0.000000;9.684399;2.011719;3.262595;102.949092;4332.706929
