Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.099897;-2.097400;0.029538;0.000873;2.100105;0.015913;-0.084209;-0.588099;0.044125;0.147059;0.147059;0.000000;449.820468;0.001264;9.348494;9.346200;0.027922;0.000780;9.348536;0.018220;0.402736;0.091123;0.046425;0.235294;0.235294;0.000000;8914.262759;0.000072;2.299793;2.305500;0.032913;0.001083;2.300029;0.016104;-0.026949;-0.398220;0.038525;0.225490;0.225490;0.000000;539.538195;0.001236;-1.361051;-1.394450;0.408393;0.166785;1.421001;0.163494;0.118328;-0.548504;0.541925;0.156863;0.156863;0.000000;197.460090;0.266824;-0.188854;-0.148600;0.737737;0.544256;0.761526;0.237605;0.312298;0.591508;0.810758;0.176471;0.176471;1.003922;31.399186;1.966921;0.000000;0.000000;-0.161667;0.510703;-0.190376;0.323298;0.000000;-0.164412;-0.038829;0.000000;0.000000;-0.245823;-0.057654;-0.222889;-0.231660;9.633521;0.000832;12.448391;0.000977;0.000692;0.000000;9.643390;1.005859;2.300953;92.805562;7.889299
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.105846;-2.108100;0.028453;0.000810;2.106038;0.014007;0.090286;-0.253116;0.035850;0.137255;0.137255;0.000000;452.369289;0.001166;9.345543;9.347100;0.022315;0.000498;9.345570;0.016774;-0.019379;-0.614368;0.024600;0.264706;0.264706;0.000000;8908.621472;0.000048;2.311569;2.306900;0.024946;0.000622;2.311703;0.015338;0.243778;0.073229;0.036675;0.205882;0.205882;0.000000;545.053398;0.000788;-1.130738;-1.098150;0.399310;0.159449;1.199173;0.167541;-0.440994;-0.351621;0.552098;0.147059;0.147059;0.000000;138.554829;0.356079;-0.105487;-0.018187;0.749847;0.562271;0.757231;0.219763;0.062579;0.350659;0.911358;0.107843;0.107843;1.003922;29.811080;1.680891;0.000000;0.000000;-0.338120;0.022680;-0.201082;0.255398;0.000000;-0.121693;-0.060718;0.000000;0.000000;0.059529;0.050205;-0.097269;-0.132231;9.631951;0.000599;12.451389;0.000928;0.000392;0.000000;9.633572;1.005859;2.333092;92.775072;7.355387
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.424228;-4.343900;1.337640;1.789281;4.622021;0.346850;-0.450891;-0.611955;2.380575;0.039216;0.039216;0.000000;2087.785536;0.225125;8.017111;8.228450;1.514011;2.292229;8.158817;0.275078;-0.255973;-1.257774;2.810775;0.049020;0.049020;0.000000;6672.859399;0.123444;2.119679;0.950150;2.455739;6.030654;3.244024;0.203176;0.724343;-1.215147;5.267093;0.029412;0.029412;0.000000;765.880254;1.151033;4.812915;5.234700;33.184831;1101.233002;33.532032;3.297194;0.723382;0.125743;41.329750;0.019608;0.019608;0.501961;58525.731543;0.902666;32.040193;27.924000;34.698888;1204.012844;47.229088;6.568015;0.647119;0.200526;40.242300;0.078431;0.078431;0.000000;166115.278234;1.248382;0.000000;0.000000;0.232793;0.538932;-0.204817;-0.283866;0.000000;-0.837954;-0.044698;0.000000;0.000000;-0.458833;0.080813;-0.805443;-0.287562;9.337447;1.741461;13.441339;2.600579;1.521342;0.000000;9.014489;1.005859;3.269960;88.929373;3365.507636
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.984376;-2.976850;0.615624;0.378992;3.047211;0.252267;0.192420;0.656744;0.543825;0.196078;0.196078;0.000000;927.792388;0.156961;9.076308;9.265500;0.878135;0.771121;9.118689;0.200981;-1.291491;1.484028;0.765475;0.117647;0.117647;0.000000;8442.023955;0.039327;0.874574;0.886775;0.683826;0.467618;1.110179;0.137220;-0.047831;-1.140461;1.217495;0.068627;0.068627;0.000000;101.874468;1.017794;-10.522843;-6.355800;15.557853;242.046786;18.782359;2.256874;-0.567244;-0.701016;21.153357;0.019608;0.019608;0.000000;23639.193501;1.377050;11.233537;4.955600;43.718387;1911.297369;45.138561;8.175582;0.780325;0.186877;48.625500;0.088235;0.088235;0.501961;110353.174918;1.825117;0.000000;0.000000;-0.182717;0.338006;-0.091652;-0.685685;0.000000;0.172776;-0.601079;0.000000;0.000000;0.609123;-0.175260;0.007223;0.569830;9.626019;0.775733;13.060684;0.802464;0.359036;0.000000;9.544383;1.005859;0.570854;93.435980;2391.499232
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.650972;-2.725500;0.456606;0.208489;2.690007;0.176588;0.642865;0.198808;0.577050;0.107843;0.107843;0.000000;727.463373;0.114616;9.333597;9.302350;0.268461;0.072072;9.337457;0.101517;0.849521;1.066105;0.318025;0.127451;0.127451;0.000000;8889.511419;0.004649;1.584424;1.752800;0.467322;0.218390;1.651905;0.101093;-1.363477;0.877039;0.404950;0.107843;0.107843;0.000000;267.203152;0.264109;-0.680595;-1.046875;4.745917;22.523723;4.794469;1.045276;0.995164;1.443666;5.180325;0.107843;0.107843;2.509804;1195.960160;2.113043;-9.565202;-2.297550;21.576901;465.562652;23.602028;5.293893;-0.448550;0.137169;29.586275;0.068627;0.068627;0.000000;33078.427858;2.229643;0.000000;0.000000;-0.051119;0.028211;0.292366;0.164071;0.000000;0.007495;-0.053883;0.000000;0.000000;0.291322;-0.147673;-0.290948;0.046100;9.764334;0.082033;12.984569;0.210843;0.072495;0.000000;9.783154;1.005859;1.395468;95.424245;582.771459
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.601593;-2.591300;0.233066;0.054320;2.612012;0.058243;0.090234;0.713256;0.139550;0.127451;0.127451;0.000000;693.137573;0.034633;9.300457;9.292000;0.116622;0.013601;9.301188;0.043039;0.189729;2.019327;0.073400;0.137255;0.137255;0.000000;8823.540431;0.001026;1.899978;1.938100;0.116766;0.013634;1.903563;0.042197;-1.037467;1.157739;0.107675;0.127451;0.127451;0.000000;368.907120;0.018573;-1.294109;-1.411700;1.519394;2.308559;1.995815;0.370298;0.263776;1.255879;1.331110;0.107843;0.107843;0.000000;288.590817;1.526644;-3.216690;0.338490;11.263885;126.875116;11.714188;1.347415;-1.592644;2.000344;2.840200;0.019608;0.019608;1.003922;7526.042206;1.737161;0.000000;0.000000;0.542471;0.163284;0.550674;0.075517;0.000000;-0.258494;-0.068045;0.000000;0.000000;0.306716;0.165770;-0.080318;-0.216063;9.712150;0.008851;12.902050;0.059683;0.008910;0.000000;9.719644;1.005859;1.871791;94.334705;144.829040
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.547992;-2.544600;0.057560;0.003313;2.548642;0.025864;-0.207676;-0.791878;0.090925;0.186275;0.186275;0.000000;662.379945;0.002982;9.312764;9.315600;0.038819;0.001507;9.312845;0.023831;0.442280;0.305443;0.058500;0.166667;0.166667;0.000000;8846.288842;0.000135;1.930460;1.936650;0.041416;0.001715;1.930904;0.021570;-0.023945;-0.767624;0.051300;0.156863;0.156863;0.000000;380.208528;0.002626;-0.829911;-0.761865;0.861364;0.741948;1.196119;0.201026;0.145744;-1.008441;1.338202;0.068627;0.068627;0.000000;108.124331;1.344556;-0.310942;-0.196510;1.344107;1.806625;1.379605;0.324012;-0.084906;-0.040091;1.695080;0.049020;0.049020;0.501961;102.037201;2.674716;0.000000;0.000000;0.459111;-0.202656;0.216215;-0.816749;0.000000;0.434182;-0.143305;0.000000;0.000000;-0.655966;-0.436530;-0.612255;0.078970;9.706882;0.001101;12.860756;0.003814;0.001054;0.000000;9.709916;1.005859;1.953285;94.224652;7.062401
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.430111;-2.438700;0.097671;0.009540;2.432073;0.026572;0.126243;-0.925944;0.150350;0.009804;0.009804;0.000000;602.841245;0.007558;9.352471;9.350600;0.038788;0.001504;9.352551;0.020908;-0.110212;-0.442052;0.048875;0.264706;0.264706;0.000000;8921.884810;0.000130;1.872066;1.872500;0.054981;0.003023;1.872873;0.018275;0.250725;-0.500810;0.078850;0.147059;0.147059;0.000000;357.626432;0.004446;-0.700850;-0.615655;1.078713;1.163621;1.286395;0.177110;-0.056944;-1.216956;2.001748;0.127451;0.127451;0.000000;109.471740;1.511215;-0.758398;-0.729130;1.752959;3.072864;1.909982;0.294930;-0.157289;-0.850751;2.542635;0.068627;0.068627;1.003922;215.383211;1.467545;0.000000;0.000000;0.710221;0.349953;-0.071567;-0.821298;0.000000;-0.583332;0.113940;0.000000;0.000000;-0.813799;0.286699;-0.746369;-0.463353;9.715168;0.000694;12.782581;0.010460;0.000694;0.000000;9.716673;1.005859;1.905479;94.385189;8.810497
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.468943;-5.980000;1.248236;1.558092;5.609584;0.360347;-1.185181;10.436396;1.384025;0.049020;0.049020;0.000000;3130.634825;0.201866;2.046660;2.312150;1.463686;2.142378;2.516187;0.410953;-6.597089;49.202332;0.066700;0.049020;0.049020;0.000000;536.873628;1.255158;7.896283;7.549100;0.754394;0.569110;7.932238;0.127410;1.442955;3.211422;0.708150;0.019608;0.019608;0.000000;6388.856294;0.038822;3.398075;-1.135000;11.494971;132.134354;11.986712;1.666268;2.871066;8.409923;3.292225;0.009804;0.009804;0.501961;7924.817942;2.662390;0.814874;-0.043521;33.017079;1090.127534;33.027134;5.342503;0.532250;4.736395;3.014232;0.029412;0.029412;1.003922;55664.969115;2.081250;0.000000;0.000000;0.348820;0.079416;0.069377;0.564845;0.000000;0.381236;-0.522051;0.000000;0.000000;0.333566;-0.121666;0.169341;-0.477438;6.073495;1.911284;8.835579;2.576568;1.160540;0.000000;6.278414;1.005859;7.718986;38.798628;1297.393224
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.746155;-3.835750;1.984606;3.938661;4.239380;0.566947;-0.762640;2.399503;3.381375;0.127451;0.127451;0.000000;1632.417330;0.698117;5.208618;2.598650;4.419908;19.535586;6.831199;0.685964;-0.011603;0.123184;6.874675;0.009804;0.009804;0.000000;3763.861723;1.016596;6.255312;6.659550;2.375400;5.642526;6.691147;0.249189;-0.336583;-0.971539;3.987725;0.029412;0.029412;0.000000;4278.967361;0.324917;23.397257;14.944500;25.657877;658.326656;34.724031;2.964741;0.440413;-1.316404;48.393150;0.039216;0.039216;0.000000;89414.122789;0.921829;6.669551;8.428300;42.579148;1812.983865;43.098338;11.565879;-0.417216;0.903206;41.931000;0.127451;0.127451;1.003922;97010.863437;2.218218;0.000000;0.000000;0.484809;-0.214627;-0.201769;0.075940;0.000000;0.173793;-0.087765;0.000000;0.000000;-0.652389;0.202121;-0.650762;0.412617;7.497377;9.426957;10.299950;20.823897;2.882768;0.000000;5.990149;1.005859;7.447456;65.637627;3107.996539
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.456410;-2.236500;1.157554;1.339931;2.715489;0.271548;-1.042057;0.857656;1.211450;0.058824;0.058824;0.000000;683.803658;0.508158;8.888454;9.163900;2.423203;5.871914;9.212846;0.373327;-1.693927;6.197916;1.074275;0.088235;0.088235;0.000000;8358.124163;0.240926;3.317321;2.571700;1.446819;2.093284;3.619102;0.171696;1.025570;-0.211000;1.965825;0.009804;0.009804;0.000000;1229.250044;0.439923;16.478935;-0.132520;28.650114;820.829051;33.051238;2.104392;0.650699;-1.211641;54.539825;0.009804;0.009804;0.501961;69564.514106;1.320380;14.881590;20.653500;28.024646;785.380800;31.730782;7.926643;-2.199275;5.492508;22.929025;0.107843;0.107843;0.000000;62644.855514;2.164559;0.000000;0.000000;-0.232149;0.950637;-0.346142;-0.350821;0.000000;-0.428664;-0.109694;0.000000;0.000000;-0.527446;0.513279;-0.134376;-0.061004;9.427657;4.369694;12.370066;6.022667;1.260582;0.000000;9.149422;1.005859;4.003351;93.250417;2112.324766
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.593801;-2.784550;0.426278;0.181713;2.628596;0.076607;1.225777;0.170962;0.284775;0.029412;0.029412;0.000000;695.504488;0.092809;9.142022;9.131200;0.241136;0.058147;9.145201;0.125446;-0.390880;2.171408;0.217075;0.254902;0.254902;0.000000;8527.774843;0.004093;2.400003;2.402350;0.186384;0.034739;2.407229;0.058564;0.480304;1.032372;0.164900;0.107843;0.107843;0.000000;589.293136;0.026357;-2.973770;-2.013750;4.828555;23.314940;5.670824;0.938748;-1.041183;0.542418;4.327115;0.088235;0.088235;0.000000;2091.124151;1.708576;7.209583;0.497420;14.061842;197.735404;15.802325;2.257335;0.971021;-0.131131;20.827700;0.029412;0.029412;0.501961;15388.686246;1.647965;0.000000;0.000000;-0.346830;0.267131;0.161669;-0.566719;0.000000;-0.202385;0.173861;0.000000;0.000000;-0.220782;0.397613;0.540895;0.048687;9.563629;0.081227;12.735823;0.193155;0.049080;0.000000;9.506295;1.005859;2.403812;91.544221;287.666488
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.812554;-2.819550;0.070523;0.004974;2.813438;0.033189;0.078922;-0.066088;0.081050;0.176471;0.176471;0.000000;807.120535;0.003667;9.124266;9.120600;0.082675;0.006835;9.124640;0.050692;0.123829;0.214415;0.103650;0.235294;0.235294;0.000000;8492.075541;0.000572;2.433425;2.433750;0.068039;0.004629;2.434376;0.022751;0.214749;-0.611669;0.096175;0.137255;0.137255;0.000000;604.235386;0.004203;-0.163066;-0.148150;1.824104;3.327355;1.831378;0.338555;0.183829;-0.750509;2.770150;0.068627;0.068627;0.501961;172.411822;1.602198;-2.073434;-1.890650;2.545725;6.480715;3.283267;0.872654;-0.734684;-0.036015;3.795965;0.147059;0.147059;0.000000;769.077157;1.758145;0.000000;0.000000;0.221710;0.087645;-0.021864;-0.471946;0.000000;-0.011292;-0.127587;0.000000;0.000000;-0.565695;0.072196;-0.355962;0.023679;9.600449;0.005875;12.936820;0.007572;0.004354;0.000000;9.609261;1.005859;2.443888;92.174493;20.059976
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.760206;-2.751550;0.072685;0.005283;2.761163;0.023854;-0.244842;-0.700265;0.115400;0.127451;0.127451;0.000000;777.380565;0.003593;9.149979;9.154500;0.064232;0.004126;9.150205;0.032186;-0.580915;0.240171;0.090000;0.117647;0.117647;0.000000;8539.866985;0.000345;2.378301;2.346400;0.092220;0.008505;2.380088;0.018716;0.645153;-0.707568;0.138700;0.009804;0.009804;0.000000;577.378132;0.006908;-0.589152;-0.658590;0.950940;0.904287;1.118654;0.222480;0.119116;-0.409799;1.266561;0.078431;0.078431;0.000000;81.522919;1.536456;-0.078041;0.240400;1.217249;1.481694;1.219748;0.559471;-0.956809;0.796880;1.400240;0.196078;0.196078;0.501961;76.187631;2.467812;0.000000;0.000000;0.642242;0.476766;-0.542067;-0.398871;0.000000;-0.206162;0.365837;0.000000;0.000000;-0.765870;0.389298;-0.696206;-0.215517;9.609774;0.002515;12.910185;0.007835;0.001667;0.000000;9.598059;1.005859;2.434131;92.350268;8.403992
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.711968;-2.716450;0.044373;0.001969;2.712331;0.024528;-0.038204;-0.497576;0.057800;0.225490;0.225490;0.000000;750.286984;0.001686;9.193749;9.190900;0.040558;0.001645;9.193838;0.030223;-0.103375;-0.297560;0.059775;0.313725;0.313725;0.000000;8621.636044;0.000148;2.275193;2.272500;0.043943;0.001931;2.275617;0.017785;0.236038;-0.850033;0.071225;0.088235;0.088235;0.000000;528.101869;0.002183;-1.009478;-1.158350;0.587212;0.344818;1.167846;0.207421;1.142245;1.507971;0.628047;0.107843;0.107843;0.000000;121.542091;0.730658;0.210813;0.301085;0.773602;0.598460;0.801812;0.443999;-0.393076;-0.621577;1.143147;0.205882;0.205882;6.525490;35.072474;2.640723;0.000000;0.000000;-0.185844;0.083693;0.028082;-0.182755;0.000000;0.251470;0.254369;0.000000;0.000000;-0.005389;-0.250110;-0.139556;-0.049192;9.637509;0.001833;12.905717;0.002200;0.001450;0.000000;9.639118;1.005859;2.302783;92.883403;7.185201
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.719181;-2.716900;0.043492;0.001892;2.719529;0.023914;-0.198984;-0.351772;0.059675;0.254902;0.254902;0.000000;754.279142;0.001624;9.188928;9.189500;0.036698;0.001347;9.189002;0.026152;0.214888;0.018050;0.048125;0.284314;0.284314;0.000000;8612.582351;0.000126;2.264551;2.249450;0.038987;0.001520;2.264887;0.015350;0.306872;-1.012898;0.061450;0.127451;0.127451;0.000000;523.153016;0.001769;-1.214574;-1.290250;0.799846;0.639753;1.454284;0.232802;0.446572;0.086880;0.810710;0.127451;0.127451;0.000000;183.107653;0.793775;-0.211577;-0.288305;0.955248;0.912499;0.978399;0.494008;0.031179;-0.534568;1.457950;0.186275;0.186275;0.501961;51.105556;2.507026;0.000000;0.000000;-0.194075;0.095988;-0.205669;0.058693;0.000000;0.226416;0.139129;0.000000;0.000000;-0.114539;-0.243455;-0.162216;0.043778;9.634939;0.001542;12.908110;0.002052;0.001219;0.000000;9.643330;1.005859;2.265973;92.833591;8.201918
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.731456;-2.728350;0.043894;0.001927;2.731809;0.018670;-0.319306;-0.604354;0.070150;0.156863;0.156863;0.000000;761.105111;0.001545;9.182401;9.178200;0.027476;0.000755;9.182442;0.021632;0.549219;0.247571;0.036050;0.333333;0.333333;0.000000;8600.320253;0.000073;2.280946;2.279500;0.035217;0.001240;2.281218;0.015017;0.164438;-0.847501;0.061550;0.176471;0.176471;0.000000;530.740183;0.001478;-1.167758;-1.130900;0.785908;0.617652;1.407590;0.205522;-0.047647;-0.756653;1.034925;0.049020;0.049020;0.000000;170.600546;0.826472;0.028820;0.149345;0.930184;0.865241;0.930630;0.374503;-0.408709;-0.091630;1.261585;0.147059;0.147059;0.501961;44.261609;2.088879;0.000000;0.000000;-0.009934;-0.058423;0.010887;0.157212;0.000000;0.093898;-0.008464;0.000000;0.000000;-0.397586;-0.182490;-0.311991;0.052902;9.632195;0.000847;12.913857;0.001946;0.000762;0.000000;9.634692;1.005859;2.298972;92.780021;8.051337
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.313838;-3.134200;1.308639;1.712536;3.562873;0.183257;-1.245955;2.164186;0.988825;0.068627;0.068627;0.000000;1207.506231;0.412215;9.063427;9.089000;0.646366;0.417788;9.086446;0.138349;-0.321117;-0.258239;0.920525;0.049020;0.049020;0.000000;8400.170544;0.023560;1.103207;0.971470;0.991405;0.982884;1.483223;0.176643;0.636272;-0.200961;1.567852;0.039216;0.039216;0.000000;174.267831;1.035217;-6.597287;-11.346500;21.263311;452.128376;22.263256;2.289492;0.348341;-1.069649;36.551500;0.039216;0.039216;0.501961;27498.578971;1.376957;17.431150;20.912000;68.974986;4757.548694;71.143473;10.958525;-0.069392;-0.746841;106.408500;0.058824;0.058824;0.501961;273635.898402;1.777228;0.000000;0.000000;0.401044;0.608905;-0.650126;-0.562379;0.000000;-0.516359;-0.140650;0.000000;0.000000;-0.067694;0.017440;0.218200;-0.043748;9.791400;0.386059;13.377266;1.813813;0.337604;0.000000;9.836437;1.005859;0.993072;96.257566;5559.246205
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.351171;-2.272000;0.601830;0.362200;2.426974;0.154048;-0.010589;1.185974;0.434700;0.117647;0.117647;0.000000;582.329496;0.211670;9.421090;9.482250;0.356041;0.126765;9.427816;0.126923;-0.774264;0.457059;0.387875;0.127451;0.127451;0.000000;9059.683576;0.007763;1.558984;1.336750;0.894453;0.800047;1.797353;0.174067;0.847750;0.411621;1.394840;0.049020;0.049020;0.000000;288.754400;0.774039;-1.702638;-1.306600;14.674431;215.338926;14.772877;1.851810;0.083958;-0.255819;17.846600;0.049020;0.049020;1.003922;11280.442212;1.734140;-7.917878;-4.178050;46.328142;2146.296719;46.999888;8.459554;-0.573144;-0.412131;70.417250;0.078431;0.078431;1.505882;115856.482632;1.890911;0.000000;0.000000;0.256562;0.386554;-0.216871;-0.396319;0.000000;0.078407;0.033629;0.000000;0.000000;0.551338;0.040494;0.354132;-0.123601;9.780674;0.112319;12.772261;0.378111;0.115695;0.000000;9.767167;1.005859;1.495266;95.773909;2430.457896
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.053626;-2.146150;0.437260;0.191196;2.099661;0.146173;1.921525;6.957165;0.408975;0.117647;0.117647;0.000000;439.924486;0.164590;9.516765;9.532800;0.308222;0.095001;9.521755;0.136576;-0.098146;2.255408;0.285575;0.205882;0.205882;0.000000;9242.863722;0.005914;1.677732;1.397250;0.972378;0.945518;1.939150;0.171564;2.303521;7.068771;0.919675;0.049020;0.049020;0.000000;335.332837;0.707714;1.210600;-0.006028;7.678944;58.966182;7.773785;1.407022;0.857279;0.963374;6.763325;0.049020;0.049020;1.003922;3158.193508;2.236160;2.000885;-1.227350;24.674324;608.822254;24.755318;5.320198;-0.219537;-0.461486;31.509000;0.088235;0.088235;1.003922;31461.124753;2.161718;0.000000;0.000000;0.216566;0.472387;-0.010682;-0.323758;0.000000;0.091817;0.198663;0.000000;0.000000;0.615703;-0.160520;0.559894;0.244590;9.797102;0.089186;12.575267;0.201333;0.087697;0.000000;9.805094;1.005859;1.802881;96.072388;677.017831
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.151890;-2.223650;0.439853;0.193471;2.196384;0.094444;2.231049;8.381423;0.331700;0.068627;0.068627;0.000000;482.192154;0.154273;9.492618;9.484300;0.265967;0.070739;9.496343;0.088752;0.188702;5.333158;0.123725;0.196078;0.196078;0.000000;9194.809569;0.004555;1.485656;1.323000;0.767101;0.588445;1.672010;0.089824;4.814000;24.333062;0.114450;0.068627;0.068627;0.000000;255.164216;0.733624;-0.066916;-0.109404;3.302224;10.904685;3.302902;0.807004;0.627022;4.190371;1.378150;0.147059;0.147059;3.011765;556.921829;2.818183;-1.337583;-0.722100;15.073073;227.197518;15.132305;3.004470;-0.271403;1.368360;10.972675;0.088235;0.088235;1.003922;11769.600529;1.836720;0.000000;0.000000;0.295018;0.172692;0.046270;-0.158555;0.000000;0.105822;0.441246;0.000000;0.000000;0.764553;-0.142202;0.552060;-0.070466;9.794889;0.064783;12.649384;0.204515;0.062310;0.000000;9.776352;1.005859;1.663031;96.004630;242.691428
