Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.298787;0.418990;4.601285;21.171823;4.781074;2.348024;-0.372276;4.612004;2.549548;0.156863;0.156863;0.000000;1253.208995;3.432904;10.273628;9.800100;3.985534;15.884485;11.019616;1.307910;-0.116883;-0.108175;3.304675;0.137255;0.137255;0.000000;11575.949415;0.406614;-2.817648;-2.744700;2.442397;5.965302;3.728866;1.438751;1.398677;7.095123;1.612900;0.294118;0.294118;0.000000;1115.442447;1.529823;-10.238560;17.719500;57.593327;3316.991283;58.496319;10.925483;-0.658920;-0.822423;91.397750;0.029412;0.029412;1.505882;179883.070955;1.560454;-3.275876;-8.962750;52.491965;2755.406405;52.594085;21.561672;0.332852;0.622484;64.386000;0.147059;0.147059;0.501961;141622.538004;2.886110;0.000000;0.000000;-0.051910;0.171820;0.384605;0.379847;0.000000;0.003973;0.348068;0.000000;0.000000;-0.657213;-0.250411;0.072112;0.150030;12.383026;15.951259;18.061976;21.549264;15.873939;0.000000;10.168500;5.029297;-3.023249;169.290597;6201.861599
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.933300;0.323250;3.271872;10.705147;3.402381;1.588224;-0.515755;7.697582;2.213125;0.205882;0.205882;0.000000;637.317870;3.394034;10.414489;9.963700;4.076311;16.616311;11.183823;1.168923;-0.278353;-0.339995;3.876600;0.078431;0.078431;0.000000;11910.567440;0.387824;-3.035182;-2.705050;2.351874;5.531309;3.839744;1.015666;0.758598;5.788332;1.553175;0.205882;0.205882;0.000000;1222.090972;1.244125;-21.047061;6.630800;57.614469;3319.427048;61.338453;9.847970;-0.820747;-0.485067;88.139250;0.058824;0.058824;1.505882;214476.013843;1.570095;-9.422702;-8.142550;70.914408;5028.853212;71.537686;18.558982;-0.194355;0.292204;84.045250;0.107843;0.107843;1.505882;265527.846941;2.404419;0.000000;0.000000;-0.108256;0.365187;0.581816;0.577500;0.000000;-0.075120;0.391247;0.000000;0.000000;-0.553557;-0.348516;0.080767;0.278972;12.170780;13.526209;17.430512;17.117947;10.474021;0.000000;10.627403;5.029297;-2.593409;161.654093;8894.789982
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.759137;0.344050;2.725605;7.428924;2.829349;1.432336;0.132346;4.696471;1.594422;0.205882;0.205882;0.000000;438.750359;3.321249;10.430820;9.878700;3.225970;10.406882;10.918282;0.942534;-0.149145;0.628935;2.760450;0.098039;0.098039;0.000000;11628.554820;0.279682;-2.727624;-2.365650;2.433696;5.922877;3.655518;0.938977;0.493807;3.087339;1.832625;0.098039;0.098039;0.000000;1060.943889;1.437234;-10.483995;6.024100;55.723995;3105.163605;56.701656;9.020279;-0.979051;0.882603;45.682500;0.029412;0.029412;1.003922;169657.922684;1.692760;-22.950256;2.539100;70.199154;4927.921278;73.855504;16.622828;-0.450993;-0.085263;94.257750;0.068627;0.068627;1.003922;305071.306723;2.307334;0.000000;0.000000;-0.233396;0.425002;0.559287;0.414153;0.000000;0.050639;0.340500;0.000000;0.000000;-0.445548;-0.525321;0.221371;0.271265;11.992379;8.396928;17.180717;11.566758;6.445640;0.000000;10.305196;5.029297;-2.933221;152.214094;8683.076091
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.011256;0.304485;3.832752;14.689988;3.963916;1.915455;-1.003689;7.340556;2.343635;0.127451;0.127451;0.000000;856.203996;3.449262;10.269617;9.753050;2.820505;7.955246;10.649895;0.991353;-0.085695;1.254662;2.492800;0.107843;0.107843;0.000000;11163.600265;0.241689;-3.023911;-2.350550;3.635029;13.213433;4.728369;1.413167;0.779150;4.218585;2.760700;0.147059;0.147059;0.000000;1607.223861;1.940526;-5.116433;9.673300;68.327574;4668.657408;68.518868;11.067677;-1.260636;1.296089;45.499775;0.029412;0.029412;0.501961;240776.037430;1.492116;-40.115187;-11.129500;69.159411;4783.024108;79.951563;18.745287;-0.758629;-0.568322;93.504000;0.068627;0.068627;0.000000;408153.852988;1.958354;0.000000;0.000000;-0.175636;0.531622;0.437991;0.477948;0.000000;0.291330;0.225026;0.000000;0.000000;-0.322709;-0.163761;0.288475;0.307591;12.054087;8.831892;17.626726;15.338764;7.530681;0.000000;10.460479;5.029297;-2.829720;154.132899;11109.445136
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.131524;0.146830;4.729253;22.365833;4.862734;2.265826;-1.395834;8.082144;2.859942;0.117647;0.117647;0.000000;1272.585754;3.460143;10.280192;9.893900;3.697361;13.670476;10.924872;1.169856;-0.224870;-0.047903;3.559725;0.098039;0.098039;0.000000;11477.857124;0.354504;-3.528445;-2.840150;3.837043;14.722902;5.212756;1.629085;1.484398;6.228425;3.440575;0.147059;0.147059;0.000000;2020.829665;1.786435;-20.888564;9.884250;74.719269;5582.969117;77.584156;12.828513;-0.798962;-0.402068;101.654000;0.049020;0.049020;1.505882;329362.363150;1.791486;-37.582348;-17.619000;78.049219;6091.680626;86.626286;22.982190;-0.310503;-0.794858;108.737750;0.068627;0.068627;0.000000;454778.575898;2.430588;0.000000;0.000000;-0.057264;0.499509;0.395430;0.489862;0.000000;0.259133;0.191839;0.000000;0.000000;-0.427152;0.019685;0.139641;0.324794;12.355259;15.346573;18.062040;22.702218;13.690886;0.000000;10.057651;5.029297;-4.124381;167.999007;13550.587566
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.735618;0.320215;3.768250;14.199706;3.839380;1.817613;-1.479355;14.499334;1.869375;0.225490;0.225490;5.019608;779.894932;3.589367;10.306200;9.920200;3.841668;14.758416;10.998917;1.090894;-0.212233;-0.268566;3.744650;0.088235;0.088235;0.000000;11586.962255;0.363733;-2.789229;-2.702800;2.392399;5.723572;3.674694;1.092641;2.832861;19.418355;1.524025;0.225490;0.225490;0.000000;1086.672076;1.521874;-12.888171;13.024500;54.484349;2968.544290;55.987938;9.508560;-0.886753;-0.332508;71.786500;0.049020;0.049020;1.505882;168465.917471;1.761788;-4.190741;11.983500;64.310144;4135.794580;64.446543;17.805618;-0.341227;-0.243057;92.276250;0.068627;0.068627;1.505882;212786.941074;2.558923;0.000000;0.000000;-0.088205;0.277475;0.294176;0.514661;0.000000;0.038867;0.403085;0.000000;0.000000;-0.629534;-0.114183;0.060064;0.268057;12.113822;13.972323;17.375379;15.942452;13.302384;0.000000;10.609566;5.029297;-2.844786;160.717014;7301.509507
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.689417;0.145580;3.731406;13.923390;3.794560;1.736470;-1.712143;17.027247;1.656922;0.186275;0.186275;0.501961;760.512645;3.632181;10.563386;9.870850;3.032569;9.196473;10.990068;0.815041;-0.210723;0.636203;2.826525;0.068627;0.068627;0.000000;11850.704622;0.251090;-2.691938;-2.720500;1.875771;3.518518;3.281013;0.901870;2.438156;19.877946;0.844725;0.264706;0.264706;0.000000;918.610560;1.183853;7.001001;16.896000;39.036775;1523.869773;39.659599;6.767849;-1.495531;1.776921;15.639250;0.078431;0.078431;1.505882;82727.438005;1.777405;13.535974;17.470000;45.963202;2112.615912;47.914909;13.087929;-0.255844;0.891000;51.066500;0.098039;0.098039;0.501961;126449.345870;2.557172;0.000000;0.000000;-0.106289;0.128681;0.232892;0.459374;0.000000;-0.072656;0.423973;0.000000;0.000000;-0.798026;-0.345311;0.050189;0.180271;12.235409;10.475048;17.502190;14.352534;8.996238;0.000000;10.352281;5.029297;-2.706099;160.180288;3879.487332
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.376690;0.403220;4.310016;18.576238;4.524546;2.037882;-1.229016;10.007439;2.757673;0.147059;0.147059;0.000000;1141.512326;3.348792;10.539473;9.700700;3.308988;10.949404;11.046714;1.019187;0.023137;0.637381;3.300250;0.088235;0.088235;0.000000;11888.655735;0.304086;-2.651526;-2.626750;2.390315;5.713604;3.569901;1.304538;1.109627;10.326963;0.988800;0.205882;0.205882;0.000000;1008.649306;1.592362;4.032448;12.774500;41.844408;1750.954498;42.038258;8.705110;-1.045280;0.542563;27.780135;0.068627;0.068627;1.505882;90960.800421;1.881980;6.504141;13.449000;39.705270;1576.508448;40.234467;16.411176;-0.490486;1.851646;39.434750;0.166667;0.166667;1.003922;84719.203358;2.771651;0.000000;0.000000;-0.029084;0.106642;0.164582;0.345227;0.000000;-0.114725;0.110213;0.000000;0.000000;-0.783458;-0.262301;0.002764;-0.047444;12.442205;12.692922;18.116463;18.782876;11.035099;0.000000;10.944984;5.029297;-2.790951;167.501398;3398.771629
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.536945;0.834575;4.294468;18.442452;4.561212;2.372373;-1.332038;9.982379;3.302190;0.166667;0.166667;0.000000;1187.990326;3.343193;10.160944;9.760900;3.868075;14.962007;10.872295;1.250166;-0.114234;-0.262578;4.194875;0.127451;0.127451;0.000000;11294.463535;0.387235;-2.655172;-2.568250;2.540845;6.455891;3.675028;1.366222;1.349834;9.022374;1.650575;0.166667;0.166667;0.000000;1049.244379;1.701326;-15.044955;6.245800;50.600310;2560.391340;52.789601;11.055339;-0.591022;-0.687287;74.858750;0.058824;0.058824;1.505882;153668.965949;1.582400;-7.466370;2.393800;59.108983;3493.871854;59.578675;23.409501;-0.237519;0.878745;70.985500;0.127451;0.127451;2.509804;184167.216577;2.812381;0.000000;0.000000;-0.016413;0.230499;0.015021;0.372085;0.000000;-0.024137;0.299030;0.000000;0.000000;-0.667997;0.025116;-0.016209;0.110471;12.192977;15.342767;18.021826;18.646490;15.088706;0.000000;10.055865;5.029297;-2.627125;164.011446;6349.866364
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.880324;0.589340;3.673943;13.497855;3.777939;1.885481;-1.931669;17.923727;1.932340;0.245098;0.245098;0.000000;773.710267;3.699704;10.197332;9.864400;3.681445;13.553036;10.841523;1.078299;-0.327099;-0.387988;3.926500;0.088235;0.088235;0.000000;11298.469525;0.340576;-2.977653;-2.697200;2.288128;5.235531;3.755256;1.006181;2.061485;11.237503;2.082650;0.166667;0.166667;0.000000;1171.822008;1.269862;-24.024923;6.400600;57.395137;3294.201700;62.220564;10.324909;-0.869069;-0.390931;81.991500;0.049020;0.049020;1.505882;226927.541050;1.665388;-13.814678;15.260000;74.699317;5579.987890;75.966000;21.775028;-0.128092;-0.680753;112.169250;0.049020;0.049020;1.505882;304592.104914;2.662301;0.000000;0.000000;-0.099217;0.450985;0.268771;0.547874;0.000000;0.023954;0.393390;0.000000;0.000000;-0.569708;-0.058828;0.063878;0.300469;11.977131;13.359792;17.290108;15.014892;12.303830;0.000000;10.433547;5.029297;-2.746728;156.811448;9656.333781
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.572581;0.199305;2.282401;5.209356;2.353126;1.083449;1.448493;4.571670;1.682697;0.196078;0.196078;0.501961;299.125921;3.017996;10.445977;9.789650;3.032350;9.195144;10.877205;0.887320;-0.125298;0.712287;2.807225;0.078431;0.078431;0.000000;11599.133040;0.253784;-2.573074;-2.259500;2.073025;4.297432;3.304261;0.823679;0.268914;3.574894;1.860600;0.147059;0.147059;0.000000;894.573002;1.271269;-8.749598;7.274200;52.092072;2713.583957;52.821770;7.606281;-1.403310;1.657838;25.129625;0.068627;0.068627;1.003922;146203.362876;1.644049;-17.429033;-1.039015;60.879690;3706.336675;63.325412;14.010276;-0.451673;-0.299034;96.584250;0.078431;0.078431;0.501961;220033.968379;2.074626;0.000000;0.000000;-0.158383;0.509780;0.653256;0.487749;0.000000;0.064904;0.363608;0.000000;0.000000;-0.435893;-0.556720;0.245866;0.201332;11.899485;7.253046;16.887063;9.570552;4.976566;0.000000;10.159405;5.029297;-2.867186;148.850793;6811.165423
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.025617;0.160205;3.304998;10.923014;3.460478;1.731583;0.384199;1.815914;2.811548;0.147059;0.147059;0.000000;664.733448;3.181928;10.337906;9.733350;2.807831;7.883916;10.712433;1.010597;0.117092;0.997895;1.880200;0.127451;0.127451;0.000000;11304.047642;0.238778;-2.989344;-2.049450;3.144202;9.886005;4.338454;1.172537;-0.095140;1.872634;3.637925;0.088235;0.088235;0.000000;1417.393729;1.631719;-11.641041;8.171400;68.469527;4688.076155;69.452070;10.227040;-1.385932;1.318892;62.283750;0.029412;0.029412;0.501961;252924.448441;1.551357;-44.004596;-13.190500;76.197315;5806.030837;87.991109;21.246094;-0.912925;-0.385016;85.883150;0.068627;0.068627;0.000000;493954.511203;2.109749;0.000000;0.000000;-0.120510;0.590929;0.580942;0.669894;0.000000;0.285803;0.313677;0.000000;0.000000;-0.210799;-0.056615;0.164512;0.251561;12.024120;7.151653;17.575881;11.401959;7.591179;0.000000;10.554116;5.029297;-2.829089;151.731119;12584.847514
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.161127;0.211015;4.333362;18.778026;4.486228;2.198699;-0.146094;3.453744;2.730780;0.166667;0.166667;0.000000;1095.370721;3.444964;10.183076;9.826300;3.589213;12.882453;10.797106;1.325931;-0.009193;-0.019543;3.222775;0.127451;0.127451;0.000000;11235.026535;0.347406;-3.451423;-2.714150;3.257643;10.612240;4.746005;1.408222;0.533092;2.558824;3.201600;0.098039;0.098039;0.000000;1757.507116;1.517506;-31.633366;6.456450;73.578078;5413.733564;80.089971;12.581541;-0.801539;-0.459957;98.705750;0.029412;0.029412;1.505882;378359.577323;1.638089;-41.734370;-20.406500;86.952523;7560.741266;96.449463;24.701235;-0.277519;-0.672674;114.982750;0.058824;0.058824;0.000000;563307.910410;2.120817;0.000000;0.000000;-0.096995;0.513959;0.433687;0.637033;0.000000;0.240064;0.299724;0.000000;0.000000;-0.286157;0.156971;0.017801;0.257861;12.192875;13.037544;17.883407;19.331149;12.642801;0.000000;9.855487;5.029297;-3.936171;161.703743;15739.426830
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.633282;0.199625;3.685880;13.585709;3.739887;1.765603;0.148944;7.203335;1.586688;0.274510;0.274510;1.003922;733.917910;3.669570;10.035171;9.856950;3.577158;12.796057;10.653671;1.139431;-0.052006;0.105196;2.609275;0.156863;0.156863;0.000000;10924.499181;0.344002;-2.689939;-2.655100;2.159963;4.665441;3.449813;1.087122;1.295500;7.769210;1.082000;0.245098;0.245098;0.000000;976.043352;1.372421;-13.030800;10.889000;53.923362;2907.729008;55.475497;9.529766;-1.165495;0.223890;56.620250;0.049020;0.049020;1.505882;165652.712310;1.928418;0.862860;17.717000;64.815797;4201.087536;64.821540;20.555040;-0.150456;-0.626325;95.955000;0.088235;0.088235;1.505882;214555.178688;2.661159;0.000000;0.000000;-0.130294;0.236492;0.337424;0.509564;0.000000;0.040293;0.445266;0.000000;0.000000;-0.540339;-0.017723;0.058703;0.310916;11.839747;12.307842;16.987700;15.101651;11.541321;0.000000;10.495112;5.029297;-2.769471;152.487461;7291.264027
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.684297;0.289460;3.091406;9.556794;3.166237;1.644293;-1.918020;16.813749;1.493255;0.245098;0.245098;0.000000;535.549188;3.583838;10.226905;9.810800;2.793423;7.803212;10.601547;0.841689;-0.185700;1.177767;2.139975;0.127451;0.127451;0.000000;11066.184206;0.236179;-2.692276;-2.698050;1.951862;3.809767;3.325375;1.021649;3.082222;23.786147;1.026100;0.303922;0.303922;0.000000;933.629786;1.248546;3.363376;15.973500;46.385025;2151.570500;46.506804;8.203651;-1.245085;1.271458;21.598200;0.058824;0.058824;0.501961;110891.840347;1.647630;6.809202;19.806500;53.673896;2880.887100;54.104088;18.915978;-0.832992;0.862525;59.545000;0.127451;0.127451;0.501961;151973.157072;2.903023;0.000000;0.000000;-0.195410;0.109638;0.283693;0.251617;0.000000;0.008580;0.244776;0.000000;0.000000;-0.694783;-0.130102;0.100582;0.169993;11.810737;7.924342;16.927811;10.686443;6.845444;0.000000;10.122904;5.029297;-2.696433;147.417851;5101.193245
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.327191;0.591035;4.355177;18.967571;4.552912;2.862807;-0.819721;6.243388;3.066700;0.274510;0.274510;0.000000;1173.889199;3.474825;10.635475;9.791050;3.135962;9.834258;11.088174;1.233682;0.054496;0.134765;3.441325;0.117647;0.117647;0.000000;12040.750935;0.279632;-2.699916;-2.548150;2.561036;6.558906;3.721351;1.648044;1.008436;11.491549;1.413550;0.264706;0.264706;0.000000;1081.956575;1.717570;-2.375166;15.379500;53.052124;2814.527846;53.105266;11.341135;-0.758212;-0.282867;65.203000;0.068627;0.068627;1.505882;144126.641774;1.804133;0.058251;19.845500;66.737064;4453.835769;66.737090;25.635681;-0.590421;0.602073;77.780500;0.107843;0.107843;2.509804;227179.979983;2.625997;0.000000;0.000000;-0.143769;0.135521;0.125280;0.164254;0.000000;-0.033945;0.130338;0.000000;0.000000;-0.728787;-0.102740;0.011768;-0.094783;12.542088;11.372644;18.425455;19.563618;9.523377;0.000000;11.066124;5.029297;-2.854531;168.676604;7287.856872
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.467370;0.881830;4.211661;17.738088;4.459962;2.880404;-0.428176;4.140674;3.729925;0.284314;0.284314;0.000000;1129.341887;3.342496;10.335017;10.037000;3.700553;13.694089;10.977552;1.340911;-0.232299;-0.398923;4.219100;0.117647;0.117647;0.000000;11594.469094;0.350779;-2.552287;-2.448500;2.537241;6.437592;3.598856;1.652236;0.313980;6.533161;1.743500;0.313725;0.313725;0.000000;993.126297;1.807278;-9.993570;14.108000;52.674274;2774.579190;53.613903;12.531158;-0.653447;-0.745448;77.464750;0.078431;0.078431;1.505882;151690.427208;1.676061;-0.137240;17.132500;78.110021;6101.175416;78.110142;25.969095;-0.434449;0.649039;93.028000;0.088235;0.088235;2.509804;311253.621926;2.767894;0.000000;0.000000;-0.077549;0.188194;-0.032481;0.290654;0.000000;-0.056895;0.291927;0.000000;0.000000;-0.691551;-0.122066;-0.059851;0.065521;12.329697;13.376485;18.277425;18.250709;13.492677;0.000000;10.362346;5.029297;-2.542051;165.397919;8988.596644
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.973026;0.558295;2.872263;8.249892;3.032602;1.659382;-0.970731;9.408367;1.915512;0.215686;0.215686;0.000000;521.880331;3.397304;9.952220;10.084500;3.442022;11.847515;10.530631;1.012486;-0.273901;0.091302;2.743600;0.107843;0.107843;0.000000;10707.000495;0.324853;-2.680368;-2.610650;2.031679;4.127720;3.363345;1.098040;1.510785;6.980867;1.394150;0.225490;0.225490;0.000000;945.039742;1.300223;-10.931382;8.416750;54.342265;2953.081779;55.430830;9.361709;-1.107782;0.403708;49.810500;0.049020;0.049020;1.505882;162797.783910;2.034626;-2.825826;16.092000;73.012370;5330.806141;73.067034;22.018154;-0.350336;0.735541;81.398000;0.068627;0.068627;2.509804;272685.730987;2.522145;0.000000;0.000000;-0.103733;0.354083;0.150909;0.458459;0.000000;-0.028521;0.517836;0.000000;0.000000;-0.535854;-0.140062;0.168706;0.324271;11.628832;9.861127;16.821265;12.239316;8.057075;0.000000;10.400476;5.029297;-2.615987;145.090862;8422.680414
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.900931;0.368810;2.199805;4.839144;2.377146;1.164229;1.719424;4.315244;1.716957;0.205882;0.205882;0.000000;330.081562;2.889144;10.166214;9.915800;2.684125;7.204525;10.514582;0.867552;-0.280737;1.542403;1.860525;0.156863;0.156863;0.000000;10909.407855;0.223457;-2.801445;-2.266950;2.315415;5.361145;3.634452;0.994397;0.114846;2.829496;1.792400;0.137255;0.137255;0.000000;1074.045338;1.345792;-3.529235;8.319500;55.776042;3110.966833;55.887587;7.859257;-1.108353;1.122706;32.044640;0.019608;0.019608;0.501961;159930.004176;1.524430;-20.684221;-2.175735;63.254093;4001.080270;66.550111;16.592584;-0.243656;-0.115947;94.546500;0.068627;0.068627;0.501961;247717.527235;2.228796;0.000000;0.000000;0.003948;0.472415;0.541334;0.432140;0.000000;0.049388;0.275786;0.000000;0.000000;-0.429270;-0.398715;0.214872;0.255888;11.642852;5.651239;16.608291;7.276089;4.886825;0.000000;10.171259;5.029297;-2.955864;141.207248;7565.548853
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.321880;0.348285;3.036052;9.217610;3.311341;1.570899;1.344910;1.505445;2.811897;0.147059;0.147059;0.000000;648.670200;2.655890;10.584374;9.988950;3.008693;9.052232;11.003690;1.208771;-0.374207;1.094645;2.987850;0.088235;0.088235;0.000000;11888.658606;0.259685;-3.199025;-2.233800;3.123509;9.756311;4.471026;1.417327;0.525446;1.903458;4.077200;0.107843;0.107843;0.000000;1541.433900;1.547008;-11.607309;7.348600;65.579014;4300.607124;66.598324;11.511455;-0.684794;-0.175672;81.841000;0.029412;0.029412;1.505882;233106.647038;1.845914;-54.134690;-39.140500;70.359902;4950.515847;88.775450;22.435083;-0.344196;-1.025047;114.253800;0.088235;0.088235;0.000000;551414.568690;1.835901;0.000000;0.000000;0.039315;0.516171;0.538990;0.393040;0.000000;0.244730;0.025664;0.000000;0.000000;-0.260417;-0.259803;0.106575;0.077235;12.232525;7.411491;17.719164;9.597538;8.853193;0.000000;11.011102;5.029297;-3.302913;157.046171;12336.407323
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.273774;0.820350;2.789041;7.778751;3.066146;1.406978;1.250973;2.151373;2.619493;0.166667;0.166667;0.000000;562.298542;2.657303;10.221544;9.899100;3.530369;12.463509;10.814041;1.213542;-0.386177;-0.033423;3.674300;0.166667;0.166667;0.000000;11292.767202;0.328587;-3.231215;-2.560650;2.595329;6.735734;4.144453;1.130088;0.516514;3.925481;3.123375;0.117647;0.117647;0.000000;1409.207983;1.249162;-28.712903;-12.602500;61.190184;3744.238568;67.591933;11.160412;-0.473726;-0.457565;79.036025;0.058824;0.058824;0.000000;275053.233324;1.576889;-44.531301;-39.140500;77.641077;6028.136836;89.505160;23.138137;-0.062928;-0.917357;121.793500;0.098039;0.098039;0.000000;509731.994356;2.163709;0.000000;0.000000;0.038717;0.511275;0.440836;0.414854;0.000000;0.214012;0.318686;0.000000;0.000000;-0.143153;-0.128284;0.026252;0.209563;11.903421;9.653287;17.307011;12.618034;7.824645;0.000000;10.357459;5.029297;-3.349380;151.344724;12597.019461
