Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.536583;-2.317050;0.552003;0.304707;2.595951;0.140757;-0.507074;-1.076106;0.985075;0.049020;0.049020;0.000000;671.834729;0.148644;1.141925;1.154900;0.429886;0.184802;1.220162;0.176117;-1.059431;2.640471;0.452755;0.156863;0.156863;0.000000;142.450136;0.430578;9.567532;9.669650;0.382818;0.146550;9.575188;0.232819;-2.205526;8.750669;0.308975;0.245098;0.245098;0.000000;9344.317178;0.009147;0.432572;-0.585595;9.919149;98.389514;9.928577;3.645342;2.737356;12.414348;6.360325;0.186275;0.186275;1.003922;5043.001783;3.064618;-4.161821;-1.814800;8.085004;65.367284;9.093296;3.602531;-0.165778;1.215558;10.132136;0.117647;0.117647;0.000000;5101.037970;2.501984;0.000000;0.000000;-0.123264;0.210801;-0.044864;0.254640;0.000000;-0.201315;-0.088362;0.000000;0.000000;0.282435;0.253425;0.114238;-0.367169;4.910804;0.111758;7.697648;0.314546;0.179810;0.000000;3.044782;4.023438;9.540672;24.227758;272.948896
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.073355;-2.071850;0.119729;0.014335;2.076809;0.046537;-0.775887;6.095232;0.106425;0.176471;0.176471;0.000000;439.209913;0.017035;1.075527;1.029700;0.139891;0.019569;1.084586;0.053302;1.198588;0.735712;0.156018;0.156863;0.156863;0.000000;118.987392;0.065254;9.709693;9.716800;0.079752;0.006360;9.710021;0.066417;-0.526067;3.953432;0.084250;0.362745;0.362745;0.000000;9616.695038;0.000493;-0.537421;-0.568045;2.413698;5.825939;2.472804;1.158041;1.430579;2.969609;2.222767;0.245098;0.245098;0.501961;326.639048;2.646852;-0.914117;-0.372390;3.399616;11.557388;3.520369;0.954088;-3.261349;11.925715;1.652435;0.196078;0.196078;1.505882;674.920645;2.809711;0.000000;0.000000;-0.266344;0.144280;0.019832;-0.158554;0.000000;0.087598;-0.005458;0.000000;0.000000;0.178774;0.381432;-0.171398;0.209247;4.635116;0.005161;7.148882;0.022343;0.011897;0.000000;2.369381;4.023438;9.764650;21.489463;112.792260
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.066527;-2.068300;0.040599;0.001648;2.066926;0.020402;-0.132100;1.016678;0.035750;0.235294;0.235294;0.000000;435.678899;0.002357;0.996388;0.991330;0.040741;0.001660;0.997220;0.027644;0.540017;0.723607;0.048953;0.294118;0.294118;0.000000;101.349187;0.009447;9.716086;9.716800;0.037926;0.001438;9.716160;0.034581;0.082718;-0.519869;0.050350;0.392157;0.392157;0.000000;9629.111720;0.000122;-0.581777;-0.287080;1.075101;1.155842;1.222418;0.547077;-1.213546;1.138156;1.167222;0.147059;0.147059;0.000000;93.600433;2.455104;-0.145034;-0.245555;0.832765;0.693497;0.845300;0.543825;0.501171;0.486136;0.967695;0.245098;0.245098;1.505882;37.514371;3.069437;0.000000;0.000000;0.408918;0.108995;-0.281873;-0.533553;0.000000;-0.043699;0.364972;0.000000;0.000000;-0.063157;0.257000;0.015528;-0.164837;4.611546;0.000279;7.062915;0.002353;0.000987;0.000000;2.311842;4.023438;9.772514;21.266633;96.612609
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.045802;-2.044900;0.024061;0.000579;2.045943;0.016550;-0.073993;-0.360715;0.025625;0.284314;0.284314;0.000000;426.930797;0.000932;0.997946;0.991875;0.025986;0.000675;0.998284;0.020594;0.410648;0.822617;0.036040;0.352941;0.352941;0.000000;101.615986;0.004143;9.719478;9.719850;0.027483;0.000755;9.719517;0.025860;0.085158;-0.534855;0.037250;0.382353;0.382353;0.000000;9635.801349;0.000066;-0.381200;-0.321305;0.571753;0.326902;0.687179;0.340276;-0.391599;-0.145072;0.658305;0.264706;0.264706;0.000000;31.540038;2.116157;-0.185199;-0.095273;0.515514;0.265755;0.547772;0.353772;0.114030;0.008287;0.641837;0.284314;0.284314;0.000000;17.066596;2.897984;0.000000;0.000000;0.108940;0.010555;0.007980;-0.491283;0.000000;-0.108958;0.092292;0.000000;0.000000;0.012138;0.209467;0.100893;0.152418;4.602426;0.000133;7.043748;0.000718;0.000549;0.000000;2.297164;4.023438;9.775838;21.182456;95.241285
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.037344;-2.038200;0.020812;0.000433;2.037450;0.015286;0.039882;-0.499359;0.034875;0.274510;0.274510;0.000000;423.400754;0.000733;0.981789;0.979200;0.027939;0.000781;0.982186;0.018760;0.560704;1.721310;0.024998;0.313725;0.313725;0.000000;98.358558;0.004682;9.721022;9.719900;0.021201;0.000449;9.721045;0.021061;0.223755;-0.010312;0.035150;0.421569;0.421569;0.000000;9638.845552;0.000041;-0.450773;-0.402780;0.476842;0.227378;0.656182;0.324938;-0.378495;-0.536913;0.691705;0.235294;0.235294;0.000000;32.351662;1.731898;-0.040332;-0.044805;0.412513;0.170167;0.414480;0.297840;0.524999;1.086845;0.438980;0.303922;0.303922;1.003922;8.854165;3.164166;0.000000;0.000000;0.104773;-0.075314;0.021818;-0.377284;0.000000;0.031404;-0.120091;0.000000;0.000000;0.039866;0.163351;-0.025355;0.005632;4.595191;0.000110;7.019133;0.000799;0.000427;0.000000;2.276141;4.023438;9.778725;21.115894;95.101078
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.056665;-2.056200;0.033463;0.001120;2.056937;0.015852;-0.153120;-0.222741;0.048200;0.176471;0.176471;0.000000;431.503821;0.001655;0.960409;0.966700;0.032958;0.001086;0.960974;0.021373;-0.192854;0.165985;0.037465;0.264706;0.264706;0.000000;94.138645;0.006631;9.718756;9.715850;0.023525;0.000553;9.718784;0.020831;-0.046657;3.019868;0.020900;0.401961;0.401961;0.000000;9634.358249;0.000050;-0.351371;-0.397470;0.820101;0.672566;0.892203;0.391370;1.405801;4.768098;0.827173;0.215686;0.215686;0.000000;46.893957;2.424653;-0.064579;-0.018524;0.722824;0.522474;0.725703;0.329717;-0.842967;2.084762;0.719165;0.196078;0.196078;1.003922;27.072624;2.419614;0.000000;0.000000;0.580575;0.253384;-0.082379;-0.729099;0.000000;0.230831;0.046949;0.000000;0.000000;0.284459;-0.029142;0.280670;0.157603;4.599381;0.000153;7.017073;0.001761;0.000467;0.000000;2.278708;4.023438;9.776614;21.154460;95.777441
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.349310;2.368450;0.264001;0.069696;2.364097;0.109265;-0.544507;0.040713;0.377125;0.137255;0.137255;0.000000;566.518694;0.053359;1.966604;1.946450;0.252257;0.063634;1.982716;0.136694;0.377718;0.673800;0.268650;0.245098;0.245098;0.000000;397.733675;0.070626;9.566417;9.560350;0.196869;0.038757;9.568442;0.161683;0.381233;1.434291;0.183725;0.352941;0.352941;0.000000;9336.642852;0.002702;-2.621340;-2.122900;4.068225;16.550456;4.839616;1.698622;-0.698738;0.939397;5.483718;0.176471;0.176471;0.000000;1545.803898;1.871910;-2.005605;-1.441200;6.023881;36.287143;6.348984;2.447640;-0.734075;1.695849;6.146975;0.107843;0.107843;1.505882;2261.362943;2.419159;0.000000;0.000000;-0.185300;-0.111149;-0.036706;-0.443601;0.000000;0.390330;-0.060454;0.000000;0.000000;-0.060157;-0.247909;0.174251;-0.210247;5.049790;0.019736;8.315914;0.080158;0.054492;0.000000;3.061132;4.023438;9.648919;25.520118;155.286559
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.544060;2.576000;0.162044;0.026258;2.549215;0.070699;-0.936207;0.547128;0.188375;0.176471;0.176471;0.000000;661.509562;0.020009;1.837441;1.812150;0.112772;0.012717;1.840899;0.050740;0.458616;0.137650;0.144575;0.127451;0.127451;0.000000;345.020131;0.019543;9.523759;9.528350;0.104530;0.010927;9.524332;0.082888;-0.563095;3.391777;0.086175;0.343137;0.343137;0.000000;9252.159490;0.000836;-1.182428;-0.861930;1.439563;2.072341;1.862922;0.635899;-0.928212;2.363216;1.270910;0.068627;0.068627;0.000000;248.309485;1.703421;-0.483127;-0.467455;2.554820;6.527105;2.600099;1.247658;0.706260;1.967790;2.120707;0.176471;0.176471;2.509804;356.857712;2.852870;0.000000;0.000000;-0.331372;-0.197901;0.107860;0.027003;0.000000;0.148933;0.103882;0.000000;0.000000;-0.106371;-0.318188;-0.126773;0.045485;5.087400;0.005773;8.381501;0.028854;0.010508;0.000000;3.143601;4.023438;9.584652;25.887406;100.943902
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.621042;2.629150;0.062226;0.003872;2.621781;0.023336;0.108534;1.647587;0.036025;0.245098;0.245098;0.000000;700.923995;0.003340;1.776673;1.767750;0.042422;0.001800;1.777179;0.021103;0.959538;4.905216;0.027075;0.303922;0.303922;0.000000;322.061780;0.003514;9.515536;9.515150;0.032288;0.001043;9.515591;0.025591;0.090494;4.488675;0.026150;0.372549;0.372549;0.000000;9235.687197;0.000095;-0.723098;-0.532550;0.564927;0.319142;0.917613;0.202091;-2.497471;7.075308;0.321587;0.088235;0.088235;0.000000;69.610122;1.158382;-0.512846;-0.303350;0.952649;0.907540;1.081920;0.338074;-2.089785;7.638456;0.414415;0.107843;0.107843;0.000000;73.246935;2.589120;0.000000;0.000000;0.211134;-0.182911;-0.186650;0.634300;0.000000;0.099525;-0.467111;0.000000;0.000000;-0.081940;-0.323731;-0.052823;-0.247344;5.102025;0.001444;8.397715;0.004052;0.001676;0.000000;3.186070;4.023438;9.572243;26.032099;92.559037
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.633077;2.630800;0.014227;0.000202;2.633116;0.010354;0.140466;-0.520677;0.023700;0.264706;0.264706;0.000000;707.186206;0.000224;1.761104;1.755850;0.015010;0.000225;1.761168;0.012950;-0.158590;0.803445;0.012400;0.401961;0.401961;0.000000;316.363240;0.000531;9.513062;9.515000;0.016800;0.000282;9.513077;0.016847;-0.164426;-0.183839;0.024600;0.441176;0.441176;0.000000;9230.845497;0.000027;-0.430465;-0.430265;0.135753;0.018429;0.451363;0.132514;0.074421;-0.144604;0.202048;0.401961;0.401961;0.000000;19.842543;0.353060;-0.252350;-0.251935;0.170433;0.029048;0.304513;0.149946;-0.176141;0.248342;0.231905;0.362745;0.362745;0.000000;7.978846;1.084741;0.000000;0.000000;0.066094;0.002109;0.262383;0.034120;0.000000;-0.000648;-0.320949;0.000000;0.000000;-0.108066;-0.026575;-0.250508;-0.014195;5.102443;0.000086;8.394181;0.000234;0.000198;0.000000;3.185261;4.023438;9.569651;26.035012;90.795084
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.515239;1.601600;0.546478;0.298639;1.610773;0.249204;-2.204656;7.207641;0.407425;0.235294;0.235294;0.000000;249.431546;0.413081;7.418788;9.112600;3.039720;9.239895;8.017375;0.231966;-1.095018;-0.330141;3.661375;0.009804;0.009804;0.000000;6085.328076;0.378509;4.028342;3.271250;4.149506;17.218399;5.783246;0.253344;0.402966;-1.230893;7.659185;0.009804;0.009804;0.000000;2533.608390;1.068303;-41.931283;-31.042500;31.210200;974.076564;52.271494;5.275535;-0.862526;-0.262022;45.150500;0.039216;0.039216;0.000000;229017.695664;0.816110;8.796309;8.640550;14.300968;204.517693;16.789662;4.970087;0.084306;1.739746;10.610075;0.156863;0.156863;0.000000;18328.936322;2.096250;0.000000;0.000000;0.392638;-0.553214;-0.184801;-0.369487;0.000000;0.131498;0.359313;0.000000;0.000000;-0.335051;0.233175;-0.925652;0.248744;8.802971;5.380606;12.973140;9.379174;0.253800;0.000000;9.136209;4.023438;1.740496;82.872896;3047.647763
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.224873;1.249550;0.588069;0.345825;1.358727;0.250618;-0.814245;2.229986;0.790820;0.166667;0.166667;0.000000;170.679933;0.644150;3.385134;1.896750;2.740277;7.509120;4.355256;0.315496;0.922456;-0.810936;4.603700;0.009804;0.009804;0.000000;1551.806961;0.900257;8.713426;9.731900;2.196370;4.824041;8.985980;0.254672;-1.224428;0.239206;1.638000;0.009804;0.009804;0.000000;7990.272832;0.189917;-30.863898;-10.809000;38.032207;1446.448766;48.979883;6.150027;-0.839667;-0.622444;59.700525;0.009804;0.009804;0.000000;170936.228341;1.169568;4.858598;4.607300;14.822169;219.696695;15.598162;5.340229;0.718168;1.590550;12.518400;0.156863;0.156863;1.505882;13614.273632;2.560161;0.000000;0.000000;0.468938;0.426557;-0.345144;-0.514310;0.000000;-0.193266;0.460941;0.000000;0.000000;-0.515635;0.211729;-0.918205;-0.679119;5.742826;3.834340;8.649120;7.663100;0.269617;0.000000;4.874320;4.023438;7.855344;36.814391;2723.079478
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.841078;1.003230;0.777078;0.603851;1.145104;0.267408;-1.729697;3.128363;0.594150;0.117647;0.117647;0.000000;102.954360;1.369948;1.929506;1.718300;1.100274;1.210604;2.221170;0.380913;1.607461;3.186348;0.856875;0.156863;0.156863;0.000000;441.486871;0.753878;9.732791;9.806200;0.685487;0.469893;9.756901;0.298547;-0.801148;4.319572;0.355125;0.274510;0.274510;0.000000;9686.150845;0.024792;-0.157678;-2.255350;18.936414;358.587779;18.937071;5.886037;0.540328;0.730898;17.113075;0.137255;0.137255;1.003922;18299.567458;2.228108;0.621343;2.263700;15.353237;235.721888;15.365805;6.079455;-0.348122;5.127860;10.488250;0.147059;0.147059;1.003922;12061.653383;2.803046;0.000000;0.000000;-0.580017;0.052702;0.362998;0.513750;0.000000;-0.207275;-0.331375;0.000000;0.000000;0.050849;0.085955;-0.396511;0.122377;4.679383;0.348239;6.999836;1.503316;0.329103;0.000000;1.975968;4.023438;9.830505;22.244860;689.917714
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.753492;0.900580;0.733958;0.538694;1.051876;0.249851;-1.792390;3.666370;0.393300;0.137255;0.137255;0.000000;85.385454;1.445022;1.884908;1.536100;1.063663;1.131379;2.164314;0.270971;1.981283;4.282693;0.436975;0.098039;0.098039;0.000000;420.103077;0.733849;9.748730;9.833750;0.685489;0.469895;9.772801;0.274076;-0.862125;4.412695;0.147375;0.196078;0.196078;0.000000;9717.820455;0.024776;-0.966048;-1.054520;18.511002;342.657191;18.536193;4.940473;0.697624;1.188735;9.770775;0.147059;0.147059;1.003922;17571.737889;2.245092;-0.726273;0.321185;15.094120;227.832463;15.111583;5.663494;-0.144232;5.604389;6.493775;0.147059;0.147059;1.003922;11673.257993;2.854910;0.000000;0.000000;-0.634435;0.031176;0.349964;0.580458;0.000000;-0.202748;-0.276813;0.000000;0.000000;0.058424;0.099539;-0.433363;0.096006;4.630284;0.351175;6.867652;1.426197;0.260412;0.000000;2.173566;4.023438;9.762515;21.790700;667.458014
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.898876;0.905930;0.136872;0.018734;0.909237;0.068213;-0.092243;1.735405;0.143132;0.176471;0.176471;0.000000;83.369116;0.096127;1.446410;1.412850;0.138853;0.019280;1.453060;0.068969;0.220021;4.509086;0.132325;0.205882;0.205882;0.000000;214.379304;0.042790;9.859001;9.856850;0.122483;0.015002;9.859762;0.059057;0.203197;14.851980;0.051850;0.323529;0.323529;0.000000;9915.154938;0.001051;-1.850628;-0.693140;3.547101;12.581928;4.000844;1.541057;-2.329861;6.923786;2.372878;0.205882;0.205882;0.000000;991.020306;2.651544;-0.961868;-0.497205;3.387192;11.473070;3.521116;1.375906;-1.615142;5.139019;2.894385;0.127451;0.127451;3.011765;679.550372;2.824202;0.000000;0.000000;-0.206086;-0.165814;-0.350469;0.104420;0.000000;0.218948;-0.417406;0.000000;0.000000;0.249538;-0.188274;-0.108582;-0.098463;4.351508;0.002471;6.345286;0.023160;0.015230;0.000000;1.735311;4.023438;9.917642;18.938094;125.619915
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.942307;0.954100;0.054763;0.002999;0.943897;0.031698;-0.748588;2.679239;0.049030;0.225490;0.225490;0.000000;90.724085;0.017688;1.387827;1.388800;0.064983;0.004223;1.389347;0.035073;-5.275626;42.252163;0.036075;0.323529;0.323529;0.000000;196.675974;0.012684;9.863377;9.857850;0.028035;0.000786;9.863417;0.023335;0.871025;1.680441;0.034950;0.343137;0.343137;0.000000;9923.234611;0.000068;-0.679058;-0.588055;1.331810;1.773719;1.494938;0.590161;-0.310190;11.336404;0.469058;0.323529;0.323529;0.000000;137.843318;2.995613;-0.442271;-0.138965;1.561946;2.439675;1.623354;0.676179;-0.365901;3.860140;1.439945;0.156863;0.156863;0.000000;144.385843;2.986267;0.000000;0.000000;-0.299990;-0.291598;0.271388;-0.428268;0.000000;0.174869;-0.468148;0.000000;0.000000;-0.136696;0.206910;-0.268966;0.257133;4.338305;0.000339;6.330134;0.004889;0.002404;0.000000;1.682228;4.023438;9.922454;18.821228;102.157118
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.949991;0.954160;0.020007;0.000400;0.950202;0.015061;-0.140414;0.942059;0.023653;0.303922;0.303922;0.000000;92.073658;0.002850;1.384903;1.388600;0.021003;0.000441;1.385062;0.017542;-0.615335;0.406413;0.024300;0.382353;0.382353;0.000000;195.654063;0.001522;9.862179;9.863550;0.015634;0.000244;9.862192;0.016032;-0.082818;0.076632;0.013075;0.411765;0.411765;0.000000;9920.795951;0.000023;-0.506372;-0.528515;0.229495;0.052668;0.555950;0.157169;0.083711;-0.620821;0.335835;0.205882;0.205882;0.000000;28.842216;0.591053;-0.081547;-0.100090;0.437200;0.191144;0.444740;0.346793;-0.461050;1.473433;0.531893;0.352941;0.352941;7.529412;10.436157;2.933062;0.000000;0.000000;0.104509;-0.075120;-0.065509;-0.305001;0.000000;-0.252094;0.205624;0.000000;0.000000;0.014937;0.281230;-0.358161;-0.136407;4.338342;0.000070;6.334894;0.000474;0.000376;0.000000;1.691928;4.023438;9.919680;18.821280;97.769702
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.945598;0.948450;0.025313;0.000641;0.945937;0.017957;-0.084968;0.507220;0.032610;0.254902;0.254902;0.000000;91.236809;0.004339;1.364541;1.364400;0.031794;0.001011;1.364912;0.017958;-0.273711;-0.945573;0.049075;0.245098;0.245098;0.000000;189.972820;0.003216;9.862713;9.869100;0.019622;0.000385;9.862732;0.020749;-0.189087;0.221086;0.024775;0.500000;0.500000;0.000000;9921.876190;0.000035;-0.564952;-0.583030;0.300706;0.090424;0.639995;0.180004;-0.194879;-0.547607;0.450693;0.196078;0.196078;0.000000;37.168438;0.741247;-0.115388;-0.096756;0.578558;0.334729;0.589952;0.389838;-0.125771;3.353336;0.571338;0.352941;0.352941;7.529412;18.450284;2.935046;0.000000;0.000000;0.274061;-0.094215;0.048597;-0.001071;0.000000;-0.178046;-0.074847;0.000000;0.000000;-0.238294;0.014570;-0.304525;0.208769;4.331007;0.000160;6.310140;0.001125;0.000543;0.000000;1.677561;4.023438;9.920052;18.757780;98.031125
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.945320;0.943040;0.025883;0.000670;0.945674;0.019067;-0.036086;0.270622;0.035850;0.274510;0.274510;0.000000;91.184860;0.004573;1.349014;1.351800;0.027260;0.000743;1.349289;0.016368;0.414831;-0.502470;0.036700;0.235294;0.235294;0.000000;185.661378;0.002508;9.864661;9.869400;0.017475;0.000305;9.864676;0.017848;-0.322622;1.034641;0.013575;0.460784;0.460784;0.000000;9925.791887;0.000028;-0.436281;-0.427935;0.400557;0.160446;0.592273;0.206218;0.294722;0.379914;0.528703;0.127451;0.127451;0.000000;27.604459;1.317752;-0.157182;-0.161285;0.554080;0.307004;0.575943;0.354472;0.171442;3.809154;0.491305;0.372549;0.372549;0.000000;18.177803;3.003375;0.000000;0.000000;0.297632;-0.019927;0.130800;0.031996;0.000000;-0.139104;-0.272494;0.000000;0.000000;-0.220623;-0.128675;-0.307812;0.094354;4.326055;0.000133;6.294334;0.000929;0.000498;0.000000;1.656831;4.023438;9.921734;18.714881;97.994335
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;4.237398;4.346000;0.707830;0.501024;4.296111;0.252456;-0.239531;-0.089102;0.922025;0.088235;0.088235;0.000000;1857.030247;0.104598;1.319816;1.043600;0.961380;0.924251;1.632839;0.270969;1.733045;3.691716;0.982845;0.107843;0.107843;0.000000;224.835616;1.064490;9.092519;9.014950;0.613378;0.376232;9.113184;0.237056;2.430915;10.416934;0.462850;0.166667;0.166667;0.000000;8451.935536;0.022479;-14.914304;-6.225000;25.258049;637.969057;29.332670;2.834991;-2.185110;3.443834;9.184700;0.009804;0.009804;0.000000;55238.021756;1.819587;1.903828;0.817810;11.741584;137.864795;11.894930;4.494906;-0.362841;0.864677;11.574525;0.235294;0.235294;2.007843;7401.578758;2.352179;0.000000;0.000000;0.263089;-0.132654;0.111311;-0.307614;0.000000;-0.240942;-0.045787;0.000000;0.000000;-0.083955;-0.131460;-0.025673;-0.712416;6.058838;0.413217;9.563155;0.999624;0.439763;0.000000;4.771883;4.023438;9.119089;37.122730;1084.944996
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;3.827032;3.835050;0.456141;0.208064;3.854120;0.116178;-0.066858;2.168210;0.295825;0.156863;0.156863;0.000000;1504.521983;0.059445;0.751294;0.642870;0.355638;0.126478;0.831217;0.117937;2.142700;4.585014;0.217777;0.166667;0.166667;0.000000;64.055556;0.583204;9.214850;9.209550;0.205608;0.042275;9.217144;0.096754;0.077330;1.019746;0.174925;0.274510;0.274510;0.000000;8663.329010;0.003031;-2.908330;-0.899350;4.555794;20.755256;5.404964;1.598275;-0.679978;-0.144301;5.576227;0.068627;0.068627;0.000000;1921.754704;2.083101;2.025711;-0.837360;7.800342;60.845329;8.059084;2.698117;1.458552;2.148632;6.488550;0.127451;0.127451;0.501961;3521.828439;2.514633;0.000000;0.000000;-0.354222;0.285188;-0.348451;-0.718865;0.000000;0.029556;0.054074;0.000000;0.000000;-0.663116;0.071795;0.311922;0.031930;5.609341;0.080455;8.578327;0.240095;0.097760;0.000000;3.976691;4.023438;9.242449;31.545163;179.118210
