Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.476911;3.513450;0.549615;0.302077;3.520083;0.192148;-0.179695;0.390882;0.652450;0.107843;0.107843;0.000000;1248.474974;0.094862;9.196313;9.205200;1.495682;2.237064;9.317147;0.513188;0.579793;-0.186276;2.142275;0.098039;0.098039;0.000000;8740.476414;0.091274;3.467264;3.720250;1.047373;1.096990;3.622003;0.205688;-0.671293;-0.037261;0.718725;0.088235;0.088235;0.000000;1282.191165;0.251341;10.145011;6.824900;26.457392;699.993587;28.335752;3.483558;0.198518;-0.759759;39.216050;0.049020;0.049020;1.003922;46200.038061;1.878231;12.734771;17.505500;36.055170;1299.975316;38.238066;7.427513;-0.756234;0.381406;40.289525;0.058824;0.058824;0.501961;82840.714224;2.123347;0.000000;0.000000;-0.189255;0.470935;-0.199974;-0.123224;0.000000;-0.301802;0.126478;0.000000;0.000000;0.243815;-0.125071;0.371804;0.297017;10.068719;1.821113;14.673224;2.271765;0.292516;0.000000;10.010592;2.011719;3.548383;103.200218;2278.183463
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.262196;3.243400;0.610859;0.373148;3.318896;0.185375;0.213418;0.097289;0.793750;0.127451;0.127451;0.000000;1104.506771;0.126880;9.053425;8.778550;1.733891;3.006379;9.217966;0.543821;0.613014;-0.291414;2.818025;0.098039;0.098039;0.000000;8513.708148;0.115812;3.210204;3.517900;1.147236;1.316150;3.409041;0.212442;-0.074757;-0.747088;2.007175;0.049020;0.049020;0.000000;1118.276753;0.326069;10.382040;4.063050;27.835234;774.800274;29.708366;3.536386;0.374499;-1.192254;51.256000;0.039216;0.039216;1.003922;50509.946619;1.527111;5.836913;7.864250;32.110214;1031.065840;32.636412;7.326897;-0.852515;0.759921;38.451300;0.088235;0.088235;1.003922;56060.193596;2.201458;0.000000;0.000000;0.212619;0.390862;-0.486339;-0.282382;0.000000;-0.099642;0.019116;0.000000;0.000000;0.395162;-0.221900;0.426651;0.361609;9.861168;2.743333;14.315622;3.055455;0.357533;0.000000;9.576105;2.011719;3.051419;99.985964;1959.343987
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.253859;3.101700;0.676689;0.457908;3.323478;0.183921;0.680790;-0.076044;0.906950;0.078431;0.078431;0.000000;1103.294376;0.147037;9.194633;9.058000;1.987003;3.948180;9.406884;0.550198;0.662930;-0.066332;2.837275;0.078431;0.078431;0.000000;8824.571815;0.137727;3.226883;3.269150;1.075363;1.156406;3.401350;0.227809;0.190443;-0.707204;1.797400;0.058824;0.058824;0.000000;1121.085340;0.302511;0.257006;-2.984150;32.605963;1063.148802;32.606976;3.870065;0.365340;-0.601260;42.122750;0.068627;0.068627;1.505882;54236.234336;1.645756;7.008436;8.466850;33.887862;1148.387192;34.604990;6.172130;-0.717573;0.311126;42.555000;0.068627;0.068627;1.003922;63578.662490;1.669126;0.000000;0.000000;0.635619;0.436294;0.111168;-0.065562;0.000000;0.363612;0.340534;0.000000;0.000000;0.730028;0.153825;0.635116;0.366757;9.979903;3.936496;14.448492;4.187267;0.262446;0.000000;9.855866;2.011719;3.221151;103.534968;2272.289401
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.359299;3.256750;0.704147;0.495823;3.432304;0.211036;0.673047;-0.288866;1.040600;0.068627;0.068627;0.000000;1176.349532;0.158243;9.069304;8.750300;1.823462;3.325014;9.250799;0.517394;0.887437;0.670996;2.421275;0.078431;0.078431;0.000000;8559.308847;0.127562;3.447107;3.401850;1.116069;1.245610;3.623280;0.244714;0.348046;0.146126;1.004225;0.049020;0.049020;0.000000;1275.553945;0.290378;-8.594879;-5.475850;30.990233;960.394567;32.160014;4.218247;0.582548;-0.076349;41.239250;0.049020;0.049020;1.505882;56515.361933;1.572906;4.890654;17.116500;38.855151;1509.722770;39.161732;6.831644;-1.326484;1.662712;43.436500;0.049020;0.049020;1.505882;79435.793727;1.885484;0.000000;0.000000;0.463521;0.566527;0.412696;0.202569;0.000000;0.439765;0.536317;0.000000;0.000000;0.664891;0.100041;0.768427;0.444373;9.906431;3.220619;14.428603;3.479224;0.379443;0.000000;9.775366;2.011719;3.503366;101.358000;2581.035930
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.405908;3.400900;0.649722;0.422139;3.467326;0.222646;0.426033;0.000244;0.871725;0.147059;0.147059;0.000000;1204.752448;0.137472;9.087898;8.956850;1.631120;2.660552;9.233117;0.534606;0.888854;0.490092;2.084825;0.117647;0.117647;0.000000;8559.869085;0.106119;3.749495;3.803750;1.060625;1.124926;3.896619;0.224209;0.086826;0.221597;1.068650;0.068627;0.068627;0.000000;1491.376184;0.235307;-0.303173;-2.197850;27.922999;779.693894;27.924645;3.967175;0.408790;-0.431337;31.108050;0.049020;0.049020;1.003922;39789.449285;2.023896;-3.625380;4.035050;36.802913;1354.454370;36.981046;7.965984;-1.252480;1.586480;34.428000;0.107843;0.107843;1.505882;70420.101076;2.004306;0.000000;0.000000;0.190112;0.484147;0.115086;0.149065;0.000000;0.094146;0.427899;0.000000;0.000000;0.336202;-0.100329;0.629843;0.374369;9.943626;2.397091;14.493806;2.705062;0.408151;0.000000;9.703839;2.011719;3.744667;101.272790;2162.567196
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.109395;3.186700;0.909175;0.826600;3.239589;0.250936;0.427199;0.881930;1.191725;0.088235;0.088235;0.000000;1028.328254;0.255585;9.238475;8.924250;1.862290;3.468122;9.424306;0.583937;1.108264;1.251613;2.033650;0.166667;0.166667;0.000000;8882.519246;0.135666;3.415195;3.508750;1.118966;1.252084;3.593834;0.242233;0.263084;-0.505378;1.528300;0.068627;0.068627;0.000000;1253.564590;0.314743;-3.734791;-3.754300;28.192161;794.797957;28.438471;3.671097;0.259868;-0.319384;32.154750;0.078431;0.078431;0.501961;41957.486069;1.253667;-35.858339;-25.690000;48.007981;2304.766238;59.921504;8.691612;-1.199206;1.566900;57.608500;0.049020;0.049020;0.000000;248698.453942;1.531420;0.000000;0.000000;0.473472;0.457205;0.467976;0.395191;0.000000;0.331803;0.125641;0.000000;0.000000;-0.000528;-0.010377;0.266773;0.282261;9.988084;3.550659;14.347870;3.728933;0.608312;0.000000;9.755762;2.011719;3.531790;103.312487;4412.248942
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.112362;3.073500;0.892418;0.796410;3.237778;0.247117;0.431346;1.041774;1.091925;0.107843;0.107843;0.000000;1028.673149;0.238899;9.187547;8.944300;1.520391;2.311589;9.312497;0.358956;1.530920;4.354520;1.357050;0.107843;0.107843;0.000000;8727.816720;0.098858;3.121179;2.929800;1.029213;1.059280;3.286494;0.210098;0.811062;0.326144;1.571975;0.068627;0.068627;0.000000;1047.684764;0.292001;-14.276268;-14.829500;22.276243;496.231019;26.458323;3.212743;0.079710;-0.956094;35.520000;0.049020;0.049020;0.000000;46097.777244;1.344655;-40.797975;-31.731500;43.266523;1871.992030;59.468200;7.683701;-1.515490;2.854214;35.678500;0.019608;0.019608;0.000000;265248.462749;1.310595;0.000000;0.000000;0.581387;0.384412;0.473401;0.219300;0.000000;0.492670;0.046921;0.000000;0.000000;-0.037209;-0.008401;0.176941;0.259509;9.932213;2.556968;14.299909;2.673928;0.464842;0.000000;9.742290;2.011719;3.006767;101.205819;4247.310647
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.403811;3.412750;0.363829;0.132371;3.423200;0.118784;-0.302374;0.280859;0.474450;0.098039;0.098039;0.000000;1188.517274;0.049723;8.990846;8.955400;0.473645;0.224340;9.003313;0.114762;0.473160;0.166001;0.379575;0.156863;0.156863;0.000000;8256.643370;0.013186;3.244290;3.198550;0.678270;0.460050;3.314433;0.097721;0.551926;1.032325;0.740800;0.068627;0.068627;0.000000;1097.066601;0.142898;-6.229432;-1.354450;16.706630;279.111492;17.830236;1.840747;-0.056060;-0.617428;24.782825;0.029412;0.029412;1.003922;18192.993382;1.456729;-8.614436;-6.575150;15.432208;238.153056;17.673753;3.743216;0.123736;-0.572965;22.780350;0.088235;0.088235;0.000000;19715.891957;2.114660;0.000000;0.000000;0.390844;0.247798;0.374108;0.763878;0.000000;0.505755;-0.035382;0.000000;0.000000;0.265361;0.294764;0.235418;-0.201893;9.824996;0.247400;14.394657;0.262482;0.097761;0.000000;9.685782;2.011719;3.289481;96.777952;641.264336
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.480987;3.487750;0.147484;0.021752;3.484110;0.051681;0.169413;1.271059;0.144750;0.127451;0.127451;0.000000;1237.071806;0.009461;8.919032;8.961250;0.155328;0.024127;8.920385;0.054191;-1.810602;3.462426;0.120325;0.235294;0.235294;0.000000;8115.242811;0.001871;3.154233;3.132900;0.184088;0.033889;3.159601;0.051829;1.088988;2.499903;0.206400;0.098039;0.098039;0.000000;1016.546952;0.016102;-0.402597;0.663830;6.841774;46.809870;6.853609;0.809579;-1.414576;1.879143;3.879952;0.068627;0.068627;1.505882;2403.933457;1.600050;0.349684;1.792550;6.820738;46.522462;6.829696;1.538555;-1.352769;1.569235;7.433250;0.068627;0.068627;1.505882;2386.240507;2.392233;0.000000;0.000000;0.274031;0.064468;0.008558;0.867439;0.000000;0.180403;0.004356;0.000000;0.000000;0.458966;-0.057555;0.353226;-0.015854;9.781889;0.026941;14.400020;0.029619;0.016714;0.000000;9.598743;2.011719;3.207468;95.712289;103.599772
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.492828;3.487750;0.086489;0.007480;3.493899;0.034720;0.268400;-0.554164;0.119950;0.098039;0.098039;0.000000;1244.766271;0.003450;8.919087;8.920650;0.082335;0.006779;8.919467;0.040407;-0.047690;0.202701;0.116500;0.196078;0.196078;0.000000;8114.457738;0.000583;3.145254;3.138350;0.135949;0.018482;3.148191;0.043825;0.274756;-0.267126;0.172975;0.147059;0.147059;0.000000;1009.990647;0.009080;0.137204;0.322615;2.444393;5.975055;2.448240;0.646899;-0.540485;-0.709533;3.710200;0.107843;0.107843;2.007843;306.674465;2.071949;0.883628;0.999255;3.743798;14.016024;3.846664;1.187208;0.051332;-0.573529;5.312675;0.107843;0.107843;2.509804;794.490852;2.448205;0.000000;0.000000;-0.123934;0.209979;0.129564;0.829784;0.000000;-0.072673;0.175389;0.000000;0.000000;-0.143558;0.065568;-0.119650;0.052997;9.785613;0.006010;14.411916;0.008159;0.006241;0.000000;9.649070;2.011719;3.128512;95.764227;30.701807
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.524055;3.525200;0.094651;0.008959;3.525326;0.032627;-0.010946;-0.946716;0.144825;0.098039;0.098039;0.000000;1267.191149;0.003965;8.903465;8.891700;0.084804;0.007192;8.903869;0.038632;0.467839;0.786996;0.105375;0.205882;0.205882;0.000000;8086.078608;0.000628;3.173327;3.154900;0.110458;0.012201;3.175249;0.034955;0.633885;0.033688;0.127950;0.127451;0.127451;0.000000;1027.762981;0.006130;-0.088942;-0.259685;2.619147;6.859932;2.620657;0.541424;0.227157;-0.232572;2.913875;0.088235;0.088235;2.509804;350.675194;1.870801;0.463052;0.671240;3.442374;11.849939;3.473378;0.944935;0.310435;0.329576;4.038850;0.117647;0.117647;2.509804;626.217461;2.080055;0.000000;0.000000;0.122770;0.227991;-0.003399;0.812112;0.000000;0.135914;0.021750;0.000000;0.000000;-0.352758;0.338721;-0.050359;0.120393;9.782589;0.007759;14.427520;0.009492;0.006819;0.000000;9.619488;2.011719;3.201588;95.706797;29.014406
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.622293;3.565800;0.413492;0.170976;3.645817;0.100190;1.704723;5.347071;0.142800;0.098039;0.098039;0.000000;1347.064801;0.055163;9.158266;8.914950;1.003768;1.007550;9.213109;0.197837;1.987201;6.117564;0.164150;0.039216;0.039216;0.000000;8606.520558;0.050734;2.945584;3.146350;0.465455;0.216648;2.982133;0.065573;-1.760122;1.911431;0.146625;0.009804;0.009804;0.000000;896.052949;0.090493;-1.832090;-0.177940;4.949567;24.498217;5.277762;0.703695;-0.999272;0.227881;3.471598;0.029412;0.029412;1.003922;1591.783958;2.006285;11.127272;2.547650;16.902422;285.691872;20.236305;2.947227;1.540061;1.528179;14.801585;0.009804;0.009804;0.000000;27200.147944;1.772754;0.000000;0.000000;0.867474;0.736560;-0.672299;-0.722890;0.000000;-0.288110;0.328734;0.000000;0.000000;-0.045401;0.168957;-0.269370;-0.397018;10.053273;1.105063;14.780559;1.152465;0.037730;0.000000;9.750601;2.011719;3.138698;102.173364;446.255946
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.807557;3.640500;0.690973;0.477443;3.869746;0.263882;0.441495;-0.121683;0.862925;0.098039;0.098039;0.000000;1503.093770;0.126167;9.160214;8.912150;1.475083;2.175869;9.278221;0.372749;0.669277;1.043102;1.136475;0.078431;0.078431;0.000000;8669.757729;0.093710;2.442824;2.701350;1.295463;1.678226;2.765070;0.188468;-0.700382;-0.285629;1.606325;0.049020;0.049020;0.000000;694.317441;0.536577;13.553442;1.923700;20.973940;439.906148;24.972023;1.984208;0.402769;-1.337964;36.229475;0.009804;0.009804;0.501961;41172.207096;1.095574;55.435318;35.492000;61.839422;3824.114107;83.049314;9.929370;0.907143;-0.037779;91.883700;0.049020;0.049020;0.000000;508499.453722;1.405386;0.000000;0.000000;0.525709;0.013308;-0.571319;0.631068;0.000000;0.381475;0.180339;0.000000;0.000000;0.136742;0.290188;0.088335;0.009641;10.140380;2.233001;14.967771;2.353860;0.325723;0.000000;9.949583;2.011719;2.816537;105.060317;7528.436149
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.674388;3.614050;0.761907;0.580503;3.752550;0.291038;-0.034023;0.554914;0.828300;0.117647;0.117647;0.000000;1406.726174;0.156682;9.374047;9.319250;1.409596;1.986962;9.479437;0.427244;0.211101;0.483980;1.635450;0.098039;0.098039;0.000000;9064.357190;0.085550;1.658109;1.616750;1.573643;2.476352;2.285974;0.239898;0.149902;-1.266085;2.816893;0.029412;0.029412;0.000000;406.750312;0.961458;23.629066;33.992500;27.668242;765.531636;36.384948;3.568128;-1.573710;1.658595;23.180750;0.039216;0.039216;0.000000;95992.060402;1.229684;69.722925;81.731500;76.653171;5875.708665;103.619472;13.027998;-0.631689;0.163354;91.844250;0.058824;0.058824;0.000000;795513.495197;1.235079;0.000000;0.000000;0.190471;-0.204748;-0.488096;0.796760;0.000000;0.586422;0.032364;0.000000;0.000000;0.181053;0.449320;0.102884;-0.060071;10.298749;1.877121;15.048435;2.036072;0.556813;0.000000;9.910334;2.011719;1.886234;107.941351;12066.085099
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.309478;3.279050;0.685672;0.470146;3.379762;0.213127;0.116221;0.975233;0.620250;0.107843;0.107843;0.000000;1141.147858;0.149014;9.312018;9.255100;1.483204;2.199893;9.429399;0.429000;0.476854;0.150986;2.098725;0.098039;0.098039;0.000000;8956.994690;0.086826;2.008358;2.219800;1.383821;1.914962;2.438947;0.214545;-0.249323;-0.418947;1.661575;0.049020;0.049020;0.000000;509.093111;0.729053;6.179837;15.929500;34.945472;1221.186013;35.487694;4.515806;-0.620897;-0.984344;57.524500;0.039216;0.039216;1.003922;66176.510418;1.303609;37.079936;40.457500;62.990525;3967.806257;73.093966;9.793844;-0.553329;-0.018317;86.941450;0.049020;0.049020;0.000000;342600.282079;1.616326;0.000000;0.000000;0.581152;-0.465867;-0.537671;0.845561;0.000000;0.582934;-0.061637;0.000000;0.000000;0.077182;0.355164;0.232550;0.147333;10.101861;2.288754;14.621496;2.406139;0.290336;0.000000;10.213383;2.011719;1.468879;104.336359;6608.052746
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.690820;3.571000;0.854420;0.730033;3.788427;0.264784;0.306869;-0.469729;1.124925;0.137255;0.137255;0.000000;1426.691392;0.179153;9.139311;9.049250;1.597912;2.553324;9.277948;0.466587;0.905738;0.517446;2.128350;0.098039;0.098039;0.000000;8649.973874;0.103901;2.675069;2.975400;1.652972;2.732318;3.144569;0.251036;-1.377279;1.722885;1.669525;0.049020;0.049020;0.000000;869.288644;0.731230;5.224106;9.849300;27.991584;783.528783;28.474902;4.683678;-0.804405;-0.132903;41.451250;0.068627;0.068627;1.003922;42754.254525;1.594712;31.513441;30.572000;57.047802;3254.451755;65.173221;10.749293;-0.131818;0.093830;81.029800;0.039216;0.039216;0.501961;267335.016717;1.669320;0.000000;0.000000;0.461533;0.158452;-0.418524;0.294940;0.000000;0.360273;0.098267;0.000000;0.000000;0.031264;0.087245;0.191603;0.124228;10.090160;2.621180;14.830130;2.777126;0.538739;0.000000;9.645205;2.011719;3.019709;104.432507;5068.257077
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.935778;3.800150;0.704498;0.496317;3.998333;0.315782;0.975848;1.097900;0.849725;0.156863;0.156863;0.000000;1605.526003;0.128173;9.393054;9.383750;1.225843;1.502692;9.472706;0.393198;0.947306;1.360007;1.352975;0.098039;0.098039;0.000000;9076.044679;0.067190;2.117877;2.374150;1.846563;3.409795;2.809840;0.293887;-0.610038;-0.525342;2.355775;0.029412;0.029412;0.000000;631.412556;0.983504;23.261348;25.721000;19.440582;377.936244;30.315451;3.736656;-0.313197;-0.357199;25.473025;0.088235;0.088235;0.000000;74469.922121;1.050116;72.817028;84.981000;63.832996;4074.651349;96.834761;10.767344;-1.083802;0.758006;66.196500;0.117647;0.117647;0.000000;748659.600890;1.033143;0.000000;0.000000;0.055199;-0.097959;-0.539685;0.354357;0.000000;-0.353065;0.061280;0.000000;0.000000;-0.000214;-0.141441;0.024526;-0.266307;10.410652;1.337151;15.328832;1.519845;0.498956;0.000000;10.296455;2.011719;2.500589;109.718822;10303.892735
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.574563;3.528950;0.677676;0.459244;3.638234;0.244720;0.831390;2.546015;0.875425;0.098039;0.098039;0.000000;1326.873932;0.135477;9.369557;9.542950;1.429341;2.043016;9.477954;0.423672;0.493934;0.389015;1.639925;0.098039;0.098039;0.000000;9058.630627;0.087220;2.211514;2.048000;1.222974;1.495665;2.527145;0.271648;-0.315449;0.238165;1.670000;0.068627;0.068627;0.000000;575.157023;0.663491;24.326354;25.078500;16.673388;278.001859;29.491920;3.095757;0.132004;-0.392013;22.617500;0.088235;0.088235;0.000000;74539.657975;0.832822;63.237801;80.290000;59.914271;3589.719916;87.113371;6.837361;-0.411998;-1.136810;105.174775;0.029412;0.029412;0.000000;591019.136257;1.119098;0.000000;0.000000;0.467334;-0.391871;-0.530622;0.551285;0.000000;0.434443;0.009770;0.000000;0.000000;0.153137;0.149668;0.214518;0.313558;10.246898;2.069443;14.944120;2.184687;0.342348;0.000000;10.086209;2.011719;1.867563;107.068355;8464.899250
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.440082;3.482700;0.800932;0.641493;3.532090;0.275216;-0.074933;-0.122420;1.118300;0.137255;0.137255;0.000000;1239.832272;0.181321;9.071289;8.790900;1.890599;3.574365;9.266210;0.532462;0.484129;-0.489977;2.832950;0.078431;0.078431;0.000000;8575.698394;0.133252;2.866799;3.010500;0.887154;0.787042;3.000930;0.217857;-0.031013;-1.069050;1.646425;0.107843;0.107843;0.000000;878.430210;0.267206;3.812478;7.046650;25.187495;634.409921;25.474397;3.839447;-0.186112;-0.318888;32.425750;0.058824;0.058824;1.505882;33841.202342;1.778651;12.851815;14.988500;44.241902;1957.345875;46.070761;8.078708;0.139817;-0.521999;61.045500;0.058824;0.058824;0.501961;116672.696056;1.713621;0.000000;0.000000;0.664964;0.017358;-0.130797;0.289436;0.000000;0.371488;0.250060;0.000000;0.000000;0.493818;-0.029877;0.476780;0.365470;9.931230;3.708973;14.511372;3.925264;0.332335;0.000000;9.987032;2.011719;2.831185;102.338312;2780.465501
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.767080;3.862750;0.951355;0.905077;3.885353;0.404977;-0.308875;1.278570;0.855825;0.156863;0.156863;0.000000;1493.639949;0.232139;9.222553;9.147450;1.798204;3.233539;9.396224;0.551379;0.626246;0.463756;2.066475;0.137255;0.137255;0.000000;8840.570625;0.125730;2.316165;2.934000;1.992049;3.968259;3.054977;0.272918;0.061035;-0.846602;3.382913;0.029412;0.029412;0.000000;749.583329;1.001418;14.315806;17.945000;32.319727;1044.564745;35.348367;3.898982;-0.230495;-0.802167;46.326750;0.049020;0.049020;0.501961;74177.017695;1.543413;60.901692;49.725500;76.428037;5841.244786;97.725436;11.711416;-0.056306;-0.997250;128.582550;0.049020;0.049020;0.000000;676240.717553;1.527821;0.000000;0.000000;0.407485;-0.245899;-0.723832;0.602577;0.000000;0.308243;0.292568;0.000000;0.000000;0.007582;0.274632;0.063623;0.402126;10.204460;3.253990;14.989633;3.460205;0.719387;0.000000;9.767473;2.011719;3.073528;107.384993;10809.100736
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.624169;3.566450;0.876063;0.767486;3.728550;0.312203;0.175108;1.850436;0.921100;0.098039;0.098039;0.000000;1378.923698;0.204257;9.457680;9.341800;1.343458;1.804880;9.552623;0.461684;1.324630;2.526972;1.395350;0.107843;0.107843;0.000000;9215.716834;0.078970;1.774292;1.820500;2.211215;4.889470;2.835063;0.313107;0.539297;-0.805675;3.592405;0.039216;0.039216;0.000000;570.473199;1.184351;25.883648;27.886000;20.364624;414.717908;32.934497;3.222244;-0.129746;0.570676;18.480500;0.058824;0.058824;0.000000;89487.036540;0.951165;82.434702;70.976500;63.536207;4036.849660;104.078479;10.193344;-0.331914;-0.272159;101.189250;0.039216;0.039216;0.000000;899021.982570;0.870133;0.000000;0.000000;0.173547;-0.042668;-0.677881;0.417407;0.000000;0.349065;0.188149;0.000000;0.000000;-0.100246;0.315830;-0.052507;0.630511;10.364350;1.734925;15.081849;1.861902;0.735933;0.000000;10.471717;2.011719;1.822360;109.154683;11925.048452
