Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.701459;1.457400;1.276113;1.628464;2.126835;0.317391;3.039326;18.216184;0.756650;0.058824;0.058824;0.000000;378.341373;1.237629;9.566688;9.608850;0.470283;0.221166;9.578240;0.217755;-0.895950;3.736251;0.165800;0.186275;0.186275;0.000000;9346.497425;0.013224;-0.655658;-0.721555;0.545396;0.297457;0.852845;0.228606;-3.441830;22.327026;0.345963;0.107843;0.107843;0.000000;59.057806;1.384257;1.060254;1.230300;4.835208;23.379234;4.950088;1.765876;-1.978973;11.439533;3.366417;0.107843;0.107843;2.007843;1311.125235;2.850353;-5.495828;0.190615;19.376102;375.433335;20.140443;2.857494;-2.539688;5.748807;2.909125;0.019608;0.019608;1.003922;22230.354712;2.196342;0.000000;0.000000;0.494093;0.451240;0.022548;-0.246785;0.000000;-0.263645;0.265600;0.000000;0.000000;-0.051428;-0.053699;-0.127219;-0.156270;10.992596;0.428952;16.360775;1.705107;0.162836;0.000000;9.779153;5.029297;-0.569525;121.266116;430.868175
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.372319;1.359850;0.056558;0.003199;1.373484;0.027372;0.719229;0.187415;0.057200;0.117647;0.117647;0.000000;192.255583;0.009116;9.626820;9.620700;0.040905;0.001673;9.626907;0.020912;1.322334;3.901231;0.035775;0.284314;0.284314;0.000000;9453.002223;0.000140;-0.762426;-0.756195;0.050687;0.002569;0.764109;0.033082;-0.460662;1.646583;0.049165;0.323529;0.323529;0.000000;59.423282;0.022974;0.465001;0.252110;1.107897;1.227437;1.201525;0.303751;0.777023;1.049823;0.953664;0.137255;0.137255;0.000000;84.654694;2.262092;0.096462;-0.146345;0.981464;0.963272;0.986193;0.420649;1.482868;2.650547;0.932365;0.147059;0.147059;0.501961;50.086761;2.888078;0.000000;0.000000;-0.620190;-0.122990;0.206731;0.411474;0.000000;-0.033903;-0.174554;0.000000;0.000000;-0.308490;0.267373;0.089709;0.253970;10.934475;0.001034;15.999138;0.004101;0.000819;0.000000;9.784255;5.029297;-0.774432;119.563786;3.000103
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.340926;1.341250;0.022394;0.000501;1.341113;0.017064;0.093949;-0.384379;0.036450;0.343137;0.343137;0.000000;183.430304;0.001833;9.629418;9.632200;0.017742;0.000315;9.629434;0.016944;1.623403;7.875284;0.023875;0.401961;0.401961;0.000000;9458.035880;0.000030;-0.754199;-0.755930;0.022422;0.000503;0.754532;0.022449;0.279255;-0.070969;0.025053;0.470588;0.470588;0.000000;58.045351;0.005385;0.360288;0.406225;0.284359;0.080860;0.458985;0.133196;-0.394298;-0.635413;0.404800;0.098039;0.098039;0.000000;17.364306;1.140452;-0.302212;-0.325235;0.269710;0.072743;0.405062;0.194604;0.621216;0.670910;0.301762;0.303922;0.303922;0.000000;13.034647;1.504456;0.000000;0.000000;-0.422646;-0.168439;0.422947;-0.084683;0.000000;-0.413302;0.066481;0.000000;0.000000;-0.251177;-0.305904;0.120603;0.169180;10.932720;0.000216;15.970344;0.000606;0.000218;0.000000;9.778203;5.029297;-0.756460;119.524584;0.944061
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.326115;1.322800;0.019260;0.000371;1.326255;0.016587;1.542386;7.467476;0.024100;0.352941;0.352941;0.000000;179.394204;0.001454;9.630476;9.631900;0.019179;0.000368;9.630496;0.018158;0.119361;10.398250;0.020750;0.470588;0.470588;0.000000;9460.118739;0.000035;-0.775564;-0.779700;0.026602;0.000708;0.776020;0.020147;0.025762;0.085239;0.036447;0.284314;0.284314;0.000000;61.389134;0.006693;0.454981;0.505155;0.275919;0.076131;0.532108;0.135435;-1.029246;1.055709;0.291098;0.196078;0.196078;0.000000;24.997519;0.809551;-0.332915;-0.374035;0.242296;0.058707;0.411752;0.202178;0.888503;1.811237;0.290087;0.323529;0.323529;0.000000;14.300216;1.222158;0.000000;0.000000;-0.498774;-0.036984;0.355005;-0.114296;0.000000;0.041005;0.102390;0.000000;0.000000;-0.065547;-0.202479;0.237253;0.068305;10.931841;0.000251;15.956591;0.000559;0.000187;0.000000;9.779652;5.029297;-0.769916;119.505396;1.054885
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.316137;1.310500;0.018006;0.000324;1.316260;0.016325;2.460259;15.103148;0.012750;0.421569;0.421569;0.000000;176.702932;0.001318;9.627336;9.631600;0.015600;0.000243;9.627349;0.014642;-1.918947;9.831464;0.012500;0.470588;0.470588;0.000000;9453.944083;0.000024;-0.796225;-0.792500;0.019098;0.000365;0.796454;0.016753;0.304194;1.961907;0.021388;0.470588;0.470588;0.000000;64.683926;0.003679;0.364692;0.406530;0.301151;0.090692;0.472961;0.157474;-0.396881;-0.401538;0.401483;0.196078;0.196078;0.000000;18.195867;1.206194;-0.384829;-0.415815;0.237566;0.056438;0.452251;0.188070;0.755674;2.255421;0.293077;0.284314;0.284314;0.000000;17.999409;0.999891;0.000000;0.000000;-0.460397;-0.096441;0.328620;-0.207870;0.000000;0.098854;0.148141;0.000000;0.000000;-0.183925;-0.176327;0.304083;0.025935;10.927865;0.000165;15.943474;0.000423;0.000150;0.000000;9.775395;5.029297;-0.797978;119.418389;1.062562
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.311410;1.310400;0.012552;0.000158;1.311470;0.013436;0.049485;-0.016405;0.021025;0.401961;0.401961;0.000000;175.427315;0.000675;9.626147;9.631300;0.011638;0.000135;9.626154;0.011424;-0.039614;-0.438469;0.012400;0.421569;0.421569;0.000000;9451.603148;0.000014;-0.803758;-0.803960;0.015140;0.000229;0.803901;0.013128;-0.181089;0.152381;0.023905;0.372549;0.372549;0.000000;65.906441;0.002295;0.324428;0.303895;0.245005;0.060028;0.406548;0.148835;0.068061;-0.619431;0.314050;0.215686;0.215686;0.000000;13.804068;1.107842;-0.384348;-0.383470;0.194610;0.037873;0.430809;0.143930;-0.187666;-0.436329;0.270285;0.323529;0.323529;0.000000;17.022885;0.717541;0.000000;0.000000;-0.106695;-0.142472;0.207352;-0.160650;0.000000;0.033124;0.151623;0.000000;0.000000;-0.151671;-0.238098;0.090338;0.062484;10.926239;0.000104;15.937557;0.000167;0.000129;0.000000;9.772160;5.029297;-0.807293;119.382796;0.997134
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.307051;-0.187800;1.318929;1.739573;1.354198;0.389974;1.718916;12.416996;1.762385;0.049020;0.049020;0.501961;98.334877;3.148397;9.517356;9.486300;1.241953;1.542447;9.598047;0.412715;3.695317;25.829959;0.150700;0.215686;0.215686;0.000000;9317.852640;0.077751;-1.938275;-1.945550;0.668163;0.446441;2.050207;0.333818;-2.885423;26.330026;0.207100;0.235294;0.235294;0.000000;406.184005;0.422549;0.751319;0.430295;5.503765;30.291429;5.554810;2.567767;0.736024;24.491245;2.815602;0.147059;0.147059;0.000000;1623.845062;3.813144;-0.189428;0.780545;10.837516;117.451757;10.839172;4.274283;-1.274720;5.570045;4.755902;0.147059;0.147059;1.003922;6020.761296;3.316787;0.000000;0.000000;0.460518;0.014769;0.058841;-0.543112;0.000000;0.145077;-0.299274;0.000000;0.000000;-0.446606;-0.108318;-0.115997;0.573452;10.842298;1.400944;15.528402;2.425552;0.888963;0.000000;9.582799;5.029297;-1.974030;118.956364;152.546898
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.023810;-1.176250;1.076293;1.158408;1.485461;0.309628;5.087060;42.291663;0.050050;0.039216;0.039216;0.000000;166.005333;1.928651;9.471236;9.474650;1.232153;1.518202;9.551048;0.357564;3.892273;27.330359;0.024300;0.362745;0.362745;0.000000;9227.294497;0.077437;-1.924088;-1.957700;0.641676;0.411747;2.028266;0.259076;-3.305306;31.731518;0.095175;0.166667;0.166667;0.000000;398.796283;0.394318;0.754681;0.547860;5.181868;26.851756;5.236535;2.158487;0.882067;31.857329;1.681205;0.137255;0.137255;0.000000;1449.261280;3.733615;-1.196798;0.029333;9.530300;90.826623;9.605152;3.097968;-1.431459;10.070972;0.672390;0.029412;0.029412;2.007843;4802.786856;3.583524;0.000000;0.000000;0.572301;0.037446;0.072778;-0.585889;0.000000;0.255119;-0.324874;0.000000;0.000000;-0.481392;-0.474806;-0.120755;0.608558;10.818828;1.382075;15.723421;2.139269;0.563842;0.000000;9.561512;5.029297;-1.902075;118.429114;123.794113
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.173986;-1.175300;0.023181;0.000537;1.174215;0.015776;-0.143754;2.278303;0.024300;0.333333;0.333333;0.000000;140.608296;0.002460;9.475780;9.474700;0.012209;0.000149;9.475788;0.011646;1.362306;5.057961;0.012650;0.480392;0.480392;0.000000;9158.629846;0.000015;-1.968523;-1.964900;0.035419;0.001254;1.968841;0.014096;-0.977802;2.340582;0.024600;0.215686;0.215686;0.000000;395.322269;0.001937;0.328028;0.413545;0.614378;0.377460;0.696464;0.204844;-0.319513;0.634630;0.426358;0.215686;0.215686;0.000000;30.226162;1.707493;-0.162726;-0.204350;0.231261;0.053482;0.282774;0.163087;0.777761;0.667956;0.258247;0.333333;0.333333;0.000000;5.428890;2.179853;0.000000;0.000000;-0.242502;-0.192995;-0.316157;0.159580;0.000000;-0.007954;0.074109;0.000000;0.000000;0.613589;-0.339279;-0.182404;0.018575;10.778182;0.000135;15.649767;0.000555;0.000139;0.000000;9.605187;5.029297;-1.982627;116.169344;4.441359
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.169212;-1.169300;0.012190;0.000149;1.169275;0.011779;-0.314123;1.081531;0.012500;0.470588;0.470588;0.000000;139.447412;0.000786;9.476411;9.474700;0.009317;0.000087;9.476415;0.010446;-0.258499;0.055506;0.012200;0.558824;0.558824;0.000000;9159.845404;0.000009;-1.968872;-1.970900;0.012410;0.000154;1.968911;0.009978;0.474046;0.192705;0.023700;0.303922;0.303922;0.000000;395.406293;0.000301;0.415580;0.428430;0.143567;0.020611;0.439680;0.126492;0.271406;-0.131909;0.183172;0.333333;0.333333;0.000000;18.669297;0.396846;-0.314391;-0.311700;0.136622;0.018666;0.342793;0.134989;-0.017269;0.413739;0.166435;0.421569;0.421569;0.000000;11.034801;0.596786;0.000000;0.000000;0.064297;-0.069931;0.219014;0.121937;0.000000;0.041203;0.107983;0.000000;0.000000;0.229443;-0.097466;0.067673;-0.078649;10.778200;0.000067;15.645623;0.000151;0.000087;0.000000;9.604557;5.029297;-1.978817;116.169653;4.187435
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.464413;-0.480135;1.019571;1.039525;1.120359;0.470008;-1.237642;7.498950;0.775340;0.137255;0.137255;0.000000;75.063154;2.697977;9.607409;9.612350;0.613691;0.376616;9.626989;0.262925;1.898660;11.358812;0.549650;0.166667;0.166667;0.000000;9434.049775;0.021157;-1.312824;-1.303750;0.846752;0.716988;1.562208;0.244112;-0.447438;1.176654;1.019185;0.078431;0.078431;0.000000;212.373278;0.880769;-1.028021;0.043965;9.701934;94.127529;9.756247;1.756743;-0.134749;-0.917510;15.160500;0.049020;0.049020;0.501961;4908.336121;1.648805;1.214857;-1.858300;18.789278;353.036984;18.828512;6.329637;-0.011868;1.010366;21.594750;0.127451;0.127451;2.007843;18161.218467;2.568949;0.000000;0.000000;0.163867;-0.236789;-0.205483;0.343782;0.000000;-0.131751;0.030675;0.000000;0.000000;0.373994;-0.316650;0.116742;-0.010102;10.892239;0.293248;15.428385;1.065467;0.364695;0.000000;9.636458;5.029297;-1.490452;118.934125;452.137713
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.551763;-0.756600;0.661014;0.436940;0.861036;0.192962;2.233104;5.148370;0.214670;0.068627;0.068627;0.000000;53.339992;1.846225;9.642520;9.604500;0.159634;0.025483;9.643841;0.060132;1.512447;2.643673;0.085025;0.088235;0.088235;0.000000;9485.074726;0.001733;-1.141285;-1.359300;0.495375;0.245397;1.244158;0.109588;1.265152;1.109203;0.438073;0.049020;0.049020;0.000000;145.394677;0.501119;1.583745;0.579305;7.154013;51.179907;7.327220;0.790387;-0.316977;1.123394;2.111385;0.019608;0.019608;1.003922;2866.626577;2.073902;1.858930;-0.251070;12.606831;158.932190;12.743148;2.570815;1.490777;2.154382;1.346465;0.039216;0.039216;1.003922;8458.609448;2.190391;0.000000;0.000000;0.148834;-0.324782;-0.446655;0.487093;0.000000;0.055872;-0.209364;0.000000;0.000000;0.078134;-0.018647;0.584430;-0.516571;10.896115;0.019724;15.435922;0.441870;0.025131;0.000000;9.745202;5.029297;-0.971118;118.745050;217.623896
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.779800;-0.780500;0.022384;0.000501;0.780121;0.017211;0.231910;-0.251193;0.025050;0.254902;0.254902;0.000000;62.050480;0.004927;9.592205;9.592650;0.019066;0.000364;9.592224;0.014557;1.324258;4.693635;0.023875;0.392157;0.392157;0.000000;9385.079021;0.000035;-1.386316;-1.383600;0.024861;0.000618;1.386539;0.013847;-0.823314;4.421410;0.024800;0.264706;0.264706;0.000000;196.062476;0.002049;0.467387;0.449795;0.278653;0.077648;0.544149;0.154359;-0.192485;-0.265275;0.349660;0.196078;0.196078;0.000000;26.242146;0.824464;-0.186879;-0.215205;0.313449;0.098250;0.364930;0.168904;0.017970;0.157851;0.394765;0.235294;0.235294;0.000000;8.573878;2.349933;0.000000;0.000000;-0.244348;-0.108358;-0.118616;0.265892;0.000000;-0.077189;-0.116568;0.000000;0.000000;0.345881;-0.134668;-0.562926;0.074856;10.845232;0.000301;15.372005;0.000563;0.000310;0.000000;9.681230;5.029297;-1.394086;117.619347;2.351762
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.792990;-0.792685;0.015463;0.000239;0.793140;0.013723;0.118876;0.585692;0.024267;0.382353;0.382353;0.000000;64.153130;0.002456;9.590366;9.592550;0.013067;0.000171;9.590375;0.012444;0.011005;0.028121;0.023725;0.441176;0.441176;0.000000;9381.470337;0.000017;-1.391996;-1.395300;0.017970;0.000323;1.392112;0.012804;0.071191;0.809842;0.024100;0.274510;0.274510;0.000000;197.657090;0.001132;0.468411;0.473430;0.210551;0.044332;0.513557;0.136409;-0.357839;0.214750;0.258015;0.323529;0.323529;0.000000;24.647595;0.584349;-0.169964;-0.212955;0.242524;0.058818;0.296151;0.140315;0.804841;0.210486;0.269334;0.294118;0.294118;0.000000;5.947594;2.121124;0.000000;0.000000;-0.182855;-0.041563;0.129177;0.442407;0.000000;-0.263545;0.057725;0.000000;0.000000;0.406522;-0.075115;-0.266886;-0.069917;10.844548;0.000140;15.383355;0.000258;0.000156;0.000000;9.679604;5.029297;-1.396648;117.604357;2.289422
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.553306;-1.000900;1.418927;2.013354;1.522991;0.443178;-0.429134;4.097245;1.124594;0.049020;0.049020;0.000000;135.036382;2.606179;9.641656;9.589700;0.273764;0.074947;9.645542;0.151396;3.463765;22.547998;0.123350;0.186275;0.186275;0.000000;9485.957822;0.005103;-1.427705;-1.464850;0.788215;0.621282;1.630835;0.279990;-3.063715;18.385010;0.316850;0.098039;0.098039;0.000000;239.604631;0.858565;1.328058;0.322610;4.962340;24.624820;5.136979;0.915616;1.026847;0.357464;3.208550;0.068627;0.068627;0.501961;1436.946660;1.956712;-2.126760;-0.312575;13.013737;169.357349;13.186374;3.199789;-1.701494;3.409194;5.970242;0.029412;0.029412;0.501961;9098.997603;2.613733;0.000000;0.000000;0.270385;-0.088544;0.287487;-0.567791;0.000000;0.332508;0.224366;0.000000;0.000000;-0.016542;0.286518;-0.140910;0.197970;10.965950;0.103925;15.909167;2.039019;0.069958;0.000000;9.708603;5.029297;-1.420942;120.355976;202.928638
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.746351;1.146050;1.638040;2.683176;1.800060;0.573475;-1.769148;4.603910;1.604767;0.107843;0.107843;0.000000;194.021102;2.466050;9.500034;9.519800;0.386106;0.149077;9.507877;0.281895;1.370322;6.521117;0.435200;0.284314;0.284314;0.000000;9213.379494;0.009596;-1.912006;-2.063250;0.978241;0.956955;2.147725;0.391722;-0.734697;3.985136;1.303650;0.088235;0.088235;0.000000;421.718850;0.713552;3.311445;3.198700;5.623371;31.622300;6.525946;2.200558;0.295222;-0.643233;8.500950;0.235294;0.235294;0.000000;2731.469369;2.056511;-3.791255;-2.056350;13.485449;181.857336;14.008246;4.827072;-1.114547;2.050119;13.111875;0.215686;0.215686;0.501961;10746.291127;2.606204;0.000000;0.000000;-0.179098;-0.096677;0.179078;-0.485157;0.000000;0.184026;0.077099;0.000000;0.000000;-0.318869;0.378098;0.233048;0.123562;10.885087;0.154834;16.051981;2.714845;0.145450;0.000000;9.679580;5.029297;-1.590101;118.639945;243.431646
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.559334;1.529650;0.469860;0.220769;1.628586;0.239940;0.217158;0.651332;0.451175;0.186275;0.186275;0.000000;259.317629;0.304464;9.293537;9.324400;0.291270;0.084838;9.298101;0.230466;-0.616470;0.892559;0.317725;0.352941;0.352941;0.000000;8814.118991;0.005916;-2.503643;-2.463750;0.385774;0.148821;2.533190;0.227677;-0.799438;1.576320;0.434175;0.264706;0.264706;0.000000;646.955187;0.097500;1.789987;2.536300;6.529680;42.636727;6.770582;2.576305;-0.970140;1.624901;4.748809;0.225490;0.225490;0.501961;2506.021993;2.603498;-4.153570;-2.854700;8.807519;77.572399;9.737789;3.529892;-0.432015;0.821107;9.867050;0.196078;0.196078;1.003922;5721.245105;1.995698;0.000000;0.000000;-0.351544;0.244574;0.202277;0.357212;0.000000;-0.046252;0.113851;0.000000;0.000000;-0.380683;0.049173;0.588415;0.317875;10.679433;0.056666;15.852872;0.238411;0.070222;0.000000;9.495506;5.029297;-2.440646;114.106965;147.082374
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.326791;1.340850;0.478229;0.228703;1.410346;0.187456;0.525440;-0.132713;0.615813;0.166667;0.166667;0.000000;191.225249;0.386524;9.337008;9.412350;0.292889;0.085784;9.341600;0.176143;-1.291008;2.507622;0.203100;0.245098;0.245098;0.000000;8896.707045;0.005741;-2.400631;-2.314650;0.435453;0.189619;2.439805;0.188323;-1.014468;1.223234;0.477900;0.127451;0.127451;0.000000;597.500966;0.126101;-1.421740;0.234685;6.714580;45.085588;6.863449;1.847299;-0.626909;-0.172448;7.403625;0.107843;0.107843;1.003922;2505.647800;1.893799;-3.176834;-0.557015;8.474108;71.810504;9.050015;3.240573;-1.162683;0.942171;9.385975;0.117647;0.117647;1.003922;4694.371225;2.276008;0.000000;0.000000;-0.513697;0.082982;0.140840;0.367271;0.000000;0.000214;0.141885;0.000000;0.000000;-0.711748;-0.051022;0.695907;0.169581;10.686628;0.050554;15.663799;0.261213;0.056388;0.000000;9.478077;5.029297;-2.475278;114.254576;134.962362
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.039869;0.956095;0.394469;0.155606;1.112175;0.120000;2.456052;6.043765;0.110558;0.166667;0.166667;0.000000;118.254357;0.437585;9.409067;9.432200;0.195796;0.038336;9.411104;0.106519;-2.363577;11.995881;0.094200;0.294118;0.294118;0.000000;9032.071658;0.002758;-2.242578;-2.243650;0.271916;0.073938;2.259003;0.108116;-1.547226;5.081978;0.150025;0.294118;0.294118;0.000000;516.748001;0.062221;-0.931990;0.397480;4.284772;18.359269;4.384960;0.847816;-1.557159;2.420066;2.937572;0.068627;0.068627;0.501961;1025.647608;2.109794;-0.351941;-0.261460;3.884513;15.089438;3.900423;1.796815;-0.890754;4.844794;2.555375;0.235294;0.235294;2.509804;782.310773;2.956186;0.000000;0.000000;-0.520530;0.029155;-0.395326;-0.028876;0.000000;-0.232181;-0.457853;0.000000;0.000000;-0.615135;0.291908;0.584102;0.025008;10.713734;0.021710;15.448935;0.169729;0.026133;0.000000;9.516961;5.029297;-2.255619;114.805804;39.544272
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.954296;0.955975;0.037895;0.001436;0.955048;0.026536;1.314719;3.160386;0.036790;0.323529;0.323529;0.000000;92.962722;0.008852;9.426965;9.421000;0.034827;0.001213;9.427029;0.027294;0.341942;1.907414;0.036425;0.372549;0.372549;0.000000;9064.564315;0.000114;-2.257245;-2.257350;0.034721;0.001206;2.257512;0.023597;1.600308;6.186696;0.027125;0.343137;0.343137;0.000000;519.767340;0.001578;0.658839;0.458995;0.661630;0.437754;0.933715;0.248484;1.745046;3.011255;0.551055;0.186275;0.186275;0.000000;66.624999;1.486084;-0.410299;-0.384220;0.731523;0.535126;0.838732;0.409209;-0.175918;0.745719;0.632684;0.333333;0.333333;0.000000;44.641581;2.462787;0.000000;0.000000;-0.127438;0.562931;-0.159419;-0.551260;0.000000;0.218347;-0.199135;0.000000;0.000000;0.033508;-0.148231;0.539728;0.391967;10.713546;0.000924;15.381261;0.001541;0.001134;0.000000;9.533184;5.029297;-2.261574;114.780994;6.671655
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.012734;1.669900;1.891778;3.578824;2.762231;0.925785;1.183325;2.499023;1.481700;0.176471;0.176471;0.000000;596.257744;1.481974;9.670990;9.694800;1.059340;1.122200;9.728836;0.524245;0.205857;2.127356;0.649275;0.333333;0.333333;0.000000;9597.180407;0.052907;-0.999812;-1.453700;2.398454;5.752583;2.598501;0.942573;2.894433;11.351258;1.396200;0.205882;0.205882;0.000000;396.251580;2.719656;-7.069781;-12.970000;31.603000;998.749615;32.384123;4.595582;0.861356;0.780236;25.022750;0.088235;0.088235;1.003922;56035.177242;1.489411;0.783400;1.605700;66.505822;4423.024377;66.510436;14.619150;-0.584065;4.153579;27.930525;0.147059;0.147059;2.007843;225639.488834;2.167268;0.000000;0.000000;0.128545;0.225125;0.628444;0.047546;0.000000;0.439378;0.447281;0.000000;0.000000;0.108865;0.425396;0.293408;-0.047765;11.224366;1.293777;16.833815;3.641246;1.106324;0.000000;9.998215;5.029297;-1.135047;127.280173;5479.121719
