Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.903039;2.105550;1.581100;2.499878;2.474153;0.592732;-0.281640;-0.093226;2.094372;0.117647;0.117647;0.000000;496.894986;1.131693;9.222272;9.161600;1.604778;2.575314;9.360855;0.581766;0.337653;1.911454;1.574900;0.176471;0.176471;0.000000;8806.478800;0.115215;2.113735;2.224050;1.646484;2.710909;2.679326;0.509911;0.008763;-1.088854;2.946370;0.078431;0.078431;0.000000;594.034025;0.805642;6.590004;13.254000;50.940460;2594.930513;51.364956;8.328463;-0.564613;-0.108592;72.012000;0.039216;0.039216;0.501961;136771.500266;1.605084;24.068063;18.886000;44.646340;1993.295636;50.720482;11.680188;0.556741;1.534564;48.813825;0.088235;0.088235;0.000000;160809.351553;2.177384;0.000000;0.000000;0.096426;-0.111189;-0.485545;-0.085368;0.000000;-0.458903;0.293514;0.000000;0.000000;-0.094636;-0.105138;-0.210217;-0.335520;10.373277;2.142168;15.367949;2.812726;2.312715;0.000000;9.659306;4.023438;1.393839;109.747041;5218.104731
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.502841;2.758300;1.671074;2.792488;3.009435;0.545919;-0.504523;-0.020498;2.376275;0.078431;0.078431;0.000000;781.367264;0.866291;9.223159;9.021450;1.733392;3.004647;9.384631;0.722419;0.487237;1.224734;2.120225;0.166667;0.166667;0.000000;8830.147346;0.132896;2.450491;2.694000;1.505486;2.266487;2.876003;0.518846;-0.265902;-0.719567;2.225950;0.078431;0.078431;0.000000;728.146909;0.661684;-0.650733;-1.280240;47.378449;2244.717389;47.382917;8.250081;-0.266108;0.396187;43.089000;0.078431;0.078431;0.501961;114529.785642;1.717578;3.345938;4.632700;31.966443;1021.853464;32.141076;12.151457;-0.356688;0.479945;39.523750;0.156863;0.156863;4.015686;53257.635111;2.643925;0.000000;0.000000;0.098307;0.039114;0.122117;-0.547251;0.000000;-0.398362;0.087923;0.000000;0.000000;-0.335604;0.101360;-0.200574;-0.398272;10.512750;2.610083;15.883832;3.234150;2.620383;0.000000;9.580749;4.023438;2.894514;113.128005;3286.460999
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.311680;2.486400;1.604801;2.575387;2.814116;0.503629;0.165509;-0.716528;2.702800;0.068627;0.068627;0.000000;676.631426;0.900104;9.346764;9.098200;1.542343;2.378821;9.473163;0.662222;0.816056;0.703393;1.973625;0.156863;0.156863;0.000000;9032.243532;0.105877;2.114369;2.258050;1.330283;1.769652;2.498041;0.489878;-0.246632;-0.716431;2.137750;0.078431;0.078431;0.000000;546.292337;0.698926;-0.763864;1.778805;44.052187;1940.595199;44.058809;7.910577;0.199904;0.984999;35.953250;0.117647;0.117647;0.501961;99030.637657;1.691008;-4.419066;-4.414700;36.387732;1324.067023;36.655084;11.900105;-0.392644;0.200585;52.749500;0.117647;0.117647;0.501961;69520.841582;2.341209;0.000000;0.000000;0.122389;0.100783;0.192573;-0.393626;0.000000;-0.213409;-0.036996;0.000000;0.000000;-0.387297;0.068939;-0.229106;-0.275969;10.558714;2.173626;15.695981;2.823259;2.180000;0.000000;9.966001;4.023438;1.704509;113.660062;3291.014060
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.670489;2.628200;1.866244;3.482867;3.257971;0.523625;0.014551;-1.504690;3.586475;0.098039;0.098039;0.000000;905.078043;0.755732;9.375029;9.128450;1.662263;2.763120;9.521255;0.663636;1.275261;2.215677;1.357150;0.186275;0.186275;0.000000;9105.837912;0.121171;0.649829;0.415215;2.363267;5.585033;2.450982;0.448786;0.059540;-1.561218;4.421375;0.029412;0.029412;0.501961;327.913247;1.044139;-19.700047;-35.607000;54.535969;2974.171923;57.985031;8.875251;0.568339;-0.388725;78.025750;0.019608;0.019608;0.501961;191270.802394;1.511167;-80.431807;-76.576500;88.591012;7848.367389;119.656353;11.104711;-0.256363;-1.117433;152.116025;0.029412;0.029412;0.000000;1060145.820346;1.073109;0.000000;0.000000;0.023292;0.472760;0.808848;0.430471;0.000000;-0.520714;0.199192;0.000000;0.000000;-0.808302;-0.808272;-0.062478;-0.112861;10.719612;2.358599;16.073663;3.524605;2.783224;0.000000;9.760648;4.023438;1.779183;117.268672;17685.913997
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.290679;3.298700;2.636085;6.948943;3.492299;0.597154;-0.618753;-1.107528;5.049350;0.068627;0.068627;0.000000;889.656783;1.168065;8.004320;8.929300;2.992420;8.954578;8.545391;0.791398;-0.342717;-0.168798;3.423900;0.068627;0.068627;0.000000;6991.740570;0.372167;2.158822;-0.140382;4.485800;20.122401;4.978244;0.652806;0.583297;-1.212649;8.401975;0.009804;0.009804;0.501961;1501.791850;1.427965;-55.485368;-51.282000;63.401059;4019.694262;84.251530;10.515042;-0.801330;1.203989;72.157000;0.039216;0.039216;0.000000;519025.432541;1.263586;-78.455084;-81.967000;96.151755;9245.159972;124.098188;13.991754;0.212033;-0.417818;153.780850;0.039216;0.039216;0.000000;1099404.219622;1.011284;0.000000;0.000000;0.615164;0.061719;0.759786;-0.032672;0.000000;-0.278133;-0.427023;0.000000;0.000000;-0.866041;-0.707357;-0.655869;-0.267776;9.712765;6.882054;15.167317;13.034669;3.026312;0.000000;9.808455;4.023438;-0.161474;101.219864;22523.463426
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.542182;1.908950;2.239174;5.013900;2.718865;0.516343;-0.461803;-1.166499;3.954242;0.078431;0.078431;0.000000;498.301028;1.478843;8.141978;9.098650;3.130539;9.800275;8.723078;0.751548;-0.366514;-0.595602;3.889250;0.078431;0.078431;0.000000;7261.598351;0.365344;3.534202;2.976350;3.927681;15.426680;5.283679;0.644663;0.248010;-1.105988;7.084346;0.058824;0.058824;0.000000;2060.820639;0.894768;-10.762718;17.128000;92.486513;8553.755060;93.110639;11.203564;-0.592750;-0.266238;139.221750;0.039216;0.039216;0.501961;448064.231544;0.920237;-22.860142;-24.686000;55.444227;3074.062284;59.972063;12.801229;0.958233;1.803226;64.848175;0.088235;0.088235;0.000000;210176.141412;2.116278;0.000000;0.000000;0.666653;-0.061966;0.335424;-0.408083;0.000000;0.057866;-0.335404;0.000000;0.000000;-0.741531;-0.392902;-0.721073;-0.080848;9.604173;7.244179;14.569382;12.782684;2.178165;0.000000;7.724290;4.023438;4.580442;99.484312;12294.156814
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.630892;1.442450;1.886228;3.557856;2.493524;0.512649;-0.230927;-0.812801;2.915578;0.088235;0.088235;0.000000;452.979921;1.355666;8.218593;8.564100;2.572186;6.616143;8.611702;0.577250;-0.349554;0.122277;2.442300;0.117647;0.117647;0.000000;7227.041306;0.264171;3.442456;3.172900;3.587188;12.867919;4.971763;0.651945;0.190477;-0.858043;5.975142;0.049020;0.049020;0.000000;1865.171912;0.971736;8.975982;26.010500;93.673436;8774.712585;94.102502;10.279663;-0.632427;-0.931841;153.552000;0.039216;0.039216;0.501961;455735.534845;0.739932;-17.112938;-14.835500;53.657462;2879.123272;56.320297;11.570148;0.054326;-0.603251;63.916750;0.078431;0.078431;0.501961;176734.009295;1.454881;0.000000;0.000000;0.628506;0.099992;0.083167;-0.810423;0.000000;0.268749;-0.233140;0.000000;0.000000;-0.686689;-0.485449;-0.708952;0.085176;9.541071;5.347046;14.302942;8.582411;1.692320;0.000000;9.074240;4.023438;2.520763;96.379079;12051.975170
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.879513;2.332050;1.844813;3.403335;2.633611;0.496118;-0.667614;-0.515074;2.828270;0.078431;0.078431;0.000000;533.957938;1.085070;8.229865;8.785950;2.560488;6.556099;8.618977;0.544372;-0.267408;0.530945;2.073150;0.127451;0.127451;0.000000;7242.928895;0.261846;3.016045;2.128550;3.469481;12.037299;4.597154;0.672879;0.488305;-0.721381;5.174072;0.039216;0.039216;0.000000;1542.016213;0.990496;-6.923983;16.034500;85.377767;7289.363026;85.658068;9.636020;-0.530307;-0.970625;132.535500;0.039216;0.039216;0.501961;376682.540151;0.882494;4.703698;-7.152150;51.246315;2626.184844;51.461730;12.325273;0.415543;0.446952;70.435000;0.088235;0.088235;0.501961;136226.713620;1.559403;0.000000;0.000000;0.696949;0.059178;-0.141883;-0.784875;0.000000;0.216146;-0.152750;0.000000;0.000000;-0.770577;-0.239329;-0.741795;0.135390;9.584194;5.365894;14.549931;8.715235;1.342808;0.000000;7.597074;4.023438;4.291397;97.222677;10006.748016
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;3.114874;3.313200;1.128384;1.273251;3.312958;0.500841;-1.187317;2.802860;1.418475;0.186275;0.186275;0.000000;1054.588925;0.396096;9.263607;9.120650;1.655614;2.741057;9.410392;0.568603;1.124079;1.680513;1.826175;0.186275;0.186275;0.000000;8892.887675;0.117595;0.766517;0.752965;1.974438;3.898407;2.118007;0.533989;0.101957;-0.748637;3.356677;0.127451;0.127451;1.003922;258.795400;2.141866;27.903891;35.260500;60.973984;3717.826766;67.055603;8.388673;-0.789137;-0.274226;63.794000;0.039216;0.039216;0.501961;269045.551610;1.452776;74.345155;62.605500;88.799506;7885.352253;115.812583;12.751497;0.378022;-0.964232;154.781425;0.029412;0.029412;0.000000;965984.907590;1.210341;0.000000;0.000000;0.041791;-0.080837;-0.060884;0.281897;0.000000;0.069086;-0.080556;0.000000;0.000000;0.202826;-0.163359;-0.603936;0.215726;10.642718;2.263715;16.416607;2.772378;1.281675;0.000000;9.849927;4.023438;0.955372;115.531161;17913.494188
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.472923;2.587000;1.350584;1.824077;2.817698;0.476977;-0.302365;-0.129200;1.621850;0.098039;0.098039;0.000000;716.793233;0.701760;9.198351;9.155200;1.417170;2.008371;9.306881;0.511258;0.339654;-0.273724;2.256325;0.176471;0.176471;0.000000;8732.613029;0.089882;0.788616;0.344295;1.977029;3.908643;2.128511;0.432504;0.218286;-0.735783;2.957315;0.039216;0.039216;0.501961;262.781042;1.683241;10.436224;17.954000;67.685267;4581.295358;68.485109;8.996927;-0.561727;-0.501364;103.174000;0.049020;0.049020;0.501961;244776.776655;1.335752;89.907341;69.942500;72.674437;5281.573761;115.606677;11.241209;0.672562;-0.361702;108.585500;0.039216;0.039216;0.000000;1093865.631102;0.805498;0.000000;0.000000;-0.118871;-0.080233;-0.058931;0.633461;0.000000;0.328113;0.000108;0.000000;0.000000;0.137714;0.252173;-0.578282;-0.071622;10.438187;1.601698;15.711558;2.183098;1.687294;0.000000;9.450969;4.023438;1.102297;110.557454;18059.644348
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.095168;2.078300;1.239666;1.536771;2.434441;0.413856;0.129326;-0.534979;1.861225;0.098039;0.098039;0.000000;526.127999;0.723567;9.490321;9.341850;1.513787;2.291550;9.610293;0.620945;0.544872;0.176710;1.670300;0.147059;0.147059;0.000000;9303.623044;0.098094;0.904560;0.844580;1.584040;2.509183;1.824120;0.498781;-0.037783;-0.324270;2.251610;0.147059;0.147059;0.000000;211.428064;1.859402;-1.330401;11.592500;46.828079;2192.868993;46.846974;8.395358;-1.621042;1.943707;34.853000;0.068627;0.068627;1.003922;112016.856435;1.668441;13.733784;13.551000;33.316205;1109.969489;36.035903;10.051575;0.464162;-0.127508;45.464000;0.147059;0.147059;0.000000;75856.748048;2.409108;0.000000;0.000000;0.171468;0.215292;-0.295955;-0.417052;0.000000;0.063292;-0.077527;0.000000;0.000000;-0.479094;-0.057697;-0.494101;-0.253642;10.592319;2.087012;15.598552;2.433968;1.432256;0.000000;9.769533;4.023438;0.665842;114.284236;3496.552681
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.146913;2.121050;1.443623;2.084046;2.587138;0.502300;0.058555;-0.970183;2.507718;0.098039;0.098039;0.000000;576.449871;0.808318;9.079909;8.556100;1.764744;3.114320;9.249814;0.684315;0.686392;-0.241415;2.126400;0.117647;0.117647;0.000000;8568.199206;0.137493;2.353231;2.475350;1.692268;2.863769;2.898528;0.568567;-0.627358;0.211433;2.686425;0.078431;0.078431;0.000000;710.947295;0.783691;4.625993;10.575500;53.955071;2911.149648;54.153019;9.104956;-0.567927;0.316789;63.601250;0.078431;0.078431;0.501961;150653.027592;1.624397;1.468917;-0.523940;26.113316;681.905273;26.154598;10.721636;0.153720;-0.370295;38.057500;0.137255;0.137255;0.501961;34997.263479;2.525717;0.000000;0.000000;0.280821;-0.029041;0.112148;-0.673938;0.000000;-0.383556;0.109091;0.000000;0.000000;-0.510553;0.184012;-0.248579;-0.347475;10.267403;2.832777;15.266575;3.515236;1.734599;0.000000;9.558337;4.023438;1.958788;108.252347;3625.013915
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.514367;3.039350;1.482045;2.196457;2.918647;0.441949;-0.472834;-1.083980;2.652125;0.098039;0.098039;0.000000;756.868842;0.675783;9.119643;8.726450;1.586522;2.517053;9.256616;0.561743;0.711797;0.143864;1.883850;0.117647;0.117647;0.000000;8611.496350;0.113051;2.348833;2.249350;1.456394;2.121084;2.763712;0.516358;0.020176;-0.790664;2.353625;0.098039;0.098039;0.000000;670.918116;0.675807;-5.994294;-9.360650;51.743793;2677.420123;52.089842;8.163848;-0.124198;0.515081;45.215000;0.058824;0.058824;0.501961;140213.515874;1.692986;-5.009685;-3.696300;30.327987;919.786809;30.738961;10.022804;0.097775;-0.520473;45.743500;0.098039;0.098039;0.501961;49469.069344;2.236517;0.000000;0.000000;0.133312;0.017384;0.196671;-0.583372;0.000000;-0.325231;0.041413;0.000000;0.000000;-0.580441;0.107352;-0.119022;-0.420307;10.393981;2.168594;15.664672;2.735640;2.024539;0.000000;9.417260;4.023438;2.775961;110.203441;3665.873534
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.596944;3.042700;1.433060;2.053660;2.966105;0.423542;-0.396778;-1.130651;2.489200;0.088235;0.088235;0.000000;792.655407;0.610922;9.495262;9.277550;1.591535;2.532984;9.627719;0.551656;0.116869;-0.543068;2.414850;0.088235;0.088235;0.000000;9325.501769;0.106329;2.248012;2.214150;1.364998;1.863220;2.629977;0.552372;0.020974;-0.495930;1.843225;0.117647;0.117647;0.000000;610.513634;0.738688;-7.859720;-16.843500;51.005627;2601.573999;51.607647;7.962937;0.799181;0.741098;52.256000;0.058824;0.058824;0.501961;138982.319073;1.657729;-51.045895;-33.157500;59.121622;3495.366181;78.109216;9.911941;-1.369387;1.496397;39.474500;0.049020;0.049020;0.000000;444144.790813;1.400776;0.000000;0.000000;-0.190393;-0.224149;-0.323608;-0.537773;0.000000;-0.164577;-0.057486;0.000000;0.000000;-0.381794;0.475806;-0.221411;0.144129;10.749660;1.935580;16.094020;2.816926;1.815130;0.000000;10.049792;4.023438;1.866210;117.490760;8771.315530
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.747353;3.030800;1.503473;2.260430;3.131833;0.469635;0.008154;-0.595524;2.206375;0.078431;0.078431;0.000000;885.173417;0.648854;9.376450;9.211350;1.407056;1.979806;9.481436;0.474912;-0.023111;-0.228328;1.759275;0.137255;0.137255;0.000000;9068.587907;0.082825;1.706259;1.560650;1.699295;2.887605;2.408096;0.479490;0.280847;-1.121539;2.937965;0.088235;0.088235;0.000000;444.226606;1.170257;-8.922980;-7.662000;50.292112;2529.296490;51.077549;7.270414;0.882578;1.021962;42.680225;0.049020;0.049020;1.003922;137123.548445;1.719650;-83.679117;-54.501000;63.541158;4037.478740;105.069850;12.507103;-0.660863;-0.701327;101.078500;0.039216;0.039216;0.000000;920135.272358;0.759662;0.000000;0.000000;-0.126129;-0.219302;0.051704;-0.478224;0.000000;-0.077911;-0.058786;0.000000;0.000000;-0.278930;0.338323;-0.126817;0.115362;10.681640;1.608568;16.123803;2.445559;1.836659;0.000000;9.802411;4.023438;2.460942;115.705998;13654.388274
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.374971;2.871450;2.028084;4.113126;3.123078;0.576760;-0.376121;-0.794581;3.171583;0.088235;0.088235;0.000000;785.239804;1.135296;8.658193;9.003500;2.509311;6.296640;9.014485;0.572491;-0.506896;0.941011;1.846900;0.107843;0.107843;0.000000;7967.628791;0.236642;1.692075;0.477125;3.069387;9.421137;3.504890;0.556498;1.196107;0.684693;3.770395;0.088235;0.088235;0.000000;772.515867;1.710309;-31.544345;-5.183050;63.872248;4079.664077;71.236997;10.307163;-1.064557;0.080727;64.355500;0.039216;0.039216;0.000000;309559.155750;1.631395;-25.677519;-17.662500;80.517820;6483.119285;84.513042;14.791347;-0.304605;-0.224059;80.627250;0.068627;0.068627;0.501961;397950.420290;1.758257;0.000000;0.000000;0.579449;-0.245055;0.381842;-0.462284;0.000000;0.088549;-0.283177;0.000000;0.000000;-0.684299;-0.310807;-0.819794;0.229589;10.084891;5.309542;15.334110;8.432033;2.080800;0.000000;9.917154;4.023438;0.522067;107.014563;12229.448326
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.169858;2.696100;1.824723;3.329613;2.835119;0.579189;-0.610814;-0.734149;3.063315;0.117647;0.117647;0.000000;650.061825;1.106922;8.381980;8.812450;2.486837;6.184360;8.743109;0.542803;-0.231563;0.895745;2.284575;0.058824;0.058824;0.000000;7481.779959;0.243905;2.862261;1.903900;3.426607;11.741638;4.464771;0.567108;0.561957;-0.555877;5.284370;0.019608;0.019608;0.000000;1434.628044;0.989313;-3.500335;15.642000;84.549557;7148.627524;84.621982;11.888133;-0.674106;-0.521353;108.710250;0.039216;0.039216;0.501961;365832.784722;1.092620;-0.971904;-11.767000;52.010450;2705.086925;52.019530;11.995701;0.700446;0.496504;56.463000;0.088235;0.088235;0.501961;138066.189472;1.652537;0.000000;0.000000;0.602220;0.020621;0.008800;-0.722529;0.000000;0.144976;-0.165253;0.000000;0.000000;-0.681994;-0.355464;-0.723142;0.135918;9.766055;5.104030;14.863679;7.917680;1.690491;0.000000;8.820694;4.023438;2.856962;100.479854;9886.845572
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.078444;2.599650;1.685000;2.839225;2.675659;0.546110;-0.763813;-0.588967;2.530378;0.137255;0.137255;0.000000;585.737636;0.987344;8.359369;8.712450;2.553712;6.521445;8.740737;0.573752;-0.201366;0.957394;2.086325;0.107843;0.107843;0.000000;7460.260565;0.257115;3.394934;2.355400;3.545664;12.571735;4.908901;0.652143;0.687762;-0.274635;5.573793;0.058824;0.058824;0.000000;1816.830911;0.936558;0.721561;17.081500;83.393641;6954.499328;83.396762;10.285458;-0.683649;-0.581793;106.874500;0.049020;0.049020;0.501961;354735.113953;1.042990;-1.402751;-15.965000;55.745142;3107.520871;55.762789;13.204822;0.790630;0.044477;56.118000;0.078431;0.078431;0.501961;158744.603748;1.704710;0.000000;0.000000;0.684950;0.111434;0.092011;-0.829113;0.000000;0.156046;-0.272503;0.000000;0.000000;-0.754612;-0.361235;-0.631707;0.090325;9.707939;5.315564;14.735748;8.236212;1.217138;0.000000;9.277193;4.023438;2.907921;99.559641;10088.605871
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.047488;2.301050;1.967082;3.869412;2.839299;0.759661;-0.054044;0.917964;2.397902;0.176471;0.176471;0.000000;625.022455;1.467012;8.621683;8.778550;2.756885;7.600415;9.051731;0.654328;-0.194651;0.370591;2.317600;0.107843;0.107843;0.000000;7969.633165;0.274463;2.970520;1.697700;3.323008;11.042383;4.457171;0.698800;0.890701;0.321722;4.953930;0.039216;0.039216;0.000000;1463.268723;1.064250;-2.038784;25.765000;92.913264;8632.874569;92.935629;11.980422;-0.447656;-1.114155;155.029500;0.029412;0.029412;0.501961;440774.856175;1.222017;31.981750;26.439000;54.028650;2919.095044;62.784771;16.455336;0.756203;0.428174;78.203350;0.098039;0.098039;0.000000;253283.893195;2.104061;0.000000;0.000000;0.495311;0.097981;-0.134979;-0.581844;0.000000;0.026420;-0.014078;0.000000;0.000000;-0.565905;-0.276770;-0.701335;0.016357;9.984836;6.298507;15.048685;9.094416;2.488974;0.000000;8.783489;4.023438;3.293107;105.995459;12598.824989
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.746359;2.699850;1.629803;2.656258;3.193548;0.797363;-0.090666;3.070204;1.719500;0.205882;0.205882;0.000000;904.851514;0.884169;9.291454;9.289300;1.324738;1.754931;9.385417;0.523827;0.916968;1.679944;1.281400;0.186275;0.186275;0.000000;8895.277513;0.082816;1.194815;0.694865;1.835663;3.369658;2.190261;0.541765;1.255091;1.832578;1.860818;0.107843;0.107843;0.000000;317.748433;1.914939;40.760248;53.436500;63.286343;4005.161177;75.276550;10.125732;-1.075528;1.159033;72.845250;0.049020;0.049020;0.000000;373736.036310;1.661870;75.343320;58.698000;77.373626;5986.677949;107.996731;17.487202;0.312486;-1.172355;131.198000;0.058824;0.058824;0.000000;884341.414052;1.140427;0.000000;0.000000;-0.312754;0.335080;-0.306626;-0.097605;0.000000;-0.278627;0.273219;0.000000;0.000000;0.011623;-0.312747;-0.533137;-0.271536;10.623946;1.416567;16.158001;3.047299;1.407565;0.000000;9.530348;4.023438;1.883287;114.284794;17334.650053
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.818632;3.059350;1.281120;1.641269;3.096119;0.581699;-0.556374;0.037720;1.648600;0.166667;0.166667;0.000000;894.216385;0.564677;9.324049;9.140300;1.188448;1.412408;9.399484;0.472028;0.726399;0.028512;1.437325;0.176471;0.176471;0.000000;8939.698595;0.068025;1.322409;1.130200;1.529611;2.339709;2.021998;0.560595;0.063784;-0.968514;2.540843;0.107843;0.107843;0.000000;297.940007;1.194014;-0.060384;-4.423250;52.748820;2782.437990;52.748854;8.155200;0.244691;-0.281709;71.759000;0.039216;0.039216;0.501961;141990.619274;1.371648;63.290701;32.761500;78.459992;6155.970388;100.805174;14.216501;0.575187;-1.131663;145.305653;0.058824;0.058824;0.000000;722553.059715;1.214790;0.000000;0.000000;-0.375513;-0.529738;-0.082379;0.628185;0.000000;-0.143388;-0.011636;0.000000;0.000000;-0.096403;-0.309339;-0.071546;0.061584;10.628819;0.964464;16.170396;2.130802;0.953109;0.000000;9.673210;4.023438;0.933988;113.936253;12948.213291
