Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.506305;1.501700;0.016169;0.000261;1.506392;0.013486;-0.130975;-0.430509;0.012675;0.392157;0.392157;0.000000;231.446695;0.000809;9.178009;9.179000;0.012730;0.000162;9.178018;0.013767;0.232205;-0.469225;0.023825;0.401961;0.401961;0.000000;8592.064638;0.000018;-2.876287;-2.872600;0.013093;0.000171;2.876317;0.011880;-0.003664;-0.314481;0.012700;0.401961;0.401961;0.000000;843.857664;0.000164;0.481740;0.447480;0.144384;0.020847;0.502912;0.116550;0.294078;-0.672542;0.226155;0.264706;0.264706;0.000000;24.736410;0.318332;-0.429263;-0.415355;0.119742;0.014338;0.445651;0.122176;-0.353806;-0.094657;0.152360;0.382353;0.382353;0.000000;19.539809;0.294504;0.000000;0.000000;-0.353139;-0.068288;0.130893;-0.135533;0.000000;0.012093;0.121997;0.000000;0.000000;-0.075828;-0.243248;0.292649;0.050441;10.559598;0.000110;15.684314;0.000303;0.000125;0.000000;9.354233;5.029297;-2.893279;111.505224;8.724725
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.506770;1.501600;0.016985;0.000288;1.506865;0.013942;0.123690;-0.204432;0.012600;0.343137;0.343137;0.000000;231.590894;0.000890;9.180265;9.179200;0.012771;0.000163;9.180274;0.014349;-0.147134;-0.715511;0.024000;0.539216;0.539216;0.000000;8596.288890;0.000018;-2.875380;-2.872600;0.011099;0.000123;2.875402;0.009996;0.153672;0.164221;0.012400;0.411765;0.411765;0.000000;843.323160;0.000121;0.463601;0.445020;0.121539;0.014772;0.479268;0.104850;0.589335;-0.384267;0.177352;0.352941;0.352941;0.000000;22.676398;0.256005;-0.404649;-0.401275;0.123127;0.015160;0.422967;0.121237;-0.189678;-0.023783;0.148493;0.421569;0.421569;0.000000;17.499254;0.347181;0.000000;0.000000;-0.288408;-0.252337;0.089416;-0.099184;0.000000;0.072448;-0.073065;0.000000;0.000000;-0.054552;-0.243261;0.273542;-0.003749;10.561626;0.000114;15.687034;0.000317;0.000139;0.000000;9.358003;5.029297;-2.892344;111.548066;8.676534
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.505718;1.501500;0.016726;0.000280;1.505811;0.014541;0.147404;0.461344;0.024375;0.352941;0.352941;0.000000;231.267305;0.000860;9.177297;9.179100;0.014236;0.000203;9.177308;0.013412;-0.507782;1.611573;0.024000;0.411765;0.411765;0.000000;8590.734065;0.000022;-2.875777;-2.872400;0.011730;0.000138;2.875801;0.009749;-0.214341;0.135847;0.012400;0.372549;0.372549;0.000000;843.556808;0.000133;0.451456;0.445715;0.130365;0.016995;0.469901;0.120175;0.130162;-0.142923;0.168230;0.372549;0.372549;0.000000;21.657234;0.306912;-0.397931;-0.401350;0.141514;0.020026;0.422345;0.140852;-0.093786;-0.102845;0.187140;0.372549;0.372549;0.000000;17.184376;0.435405;0.000000;0.000000;-0.387734;-0.165138;0.112486;-0.172341;0.000000;0.073613;-0.013117;0.000000;0.000000;-0.219222;-0.179216;0.411887;-0.149963;10.558897;0.000136;15.683015;0.000345;0.000143;0.000000;9.356195;5.029297;-2.891948;111.490449;8.669416
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.505962;1.501600;0.019826;0.000393;1.506092;0.014579;0.173208;0.896527;0.024600;0.274510;0.274510;0.000000;231.348112;0.001148;9.176945;9.178900;0.014998;0.000225;9.176957;0.013287;-0.305052;1.407240;0.023975;0.372549;0.372549;0.000000;8590.076432;0.000024;-2.875659;-2.872500;0.015194;0.000231;2.875699;0.011884;-0.330781;0.465068;0.020925;0.303922;0.303922;0.000000;843.491977;0.000214;0.463742;0.453680;0.151928;0.023082;0.487994;0.143966;0.101718;-0.154922;0.197975;0.382353;0.382353;0.000000;23.119354;0.372615;-0.403851;-0.402080;0.166813;0.027826;0.436946;0.151680;0.154765;-0.268639;0.241582;0.372549;0.372549;0.000000;18.055205;0.539845;0.000000;0.000000;-0.404746;-0.207502;0.208831;-0.230654;0.000000;-0.236633;0.056149;0.000000;0.000000;0.049458;0.107039;0.298556;-0.091508;10.558632;0.000148;15.682907;0.000460;0.000164;0.000000;9.353677;5.029297;-2.892197;111.484860;8.698705
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509052;1.513500;0.019886;0.000395;1.509183;0.015397;0.025586;0.447435;0.036600;0.303922;0.303922;0.000000;232.298473;0.001157;9.180064;9.179200;0.013131;0.000172;9.180073;0.012344;-0.053925;-0.207236;0.023800;0.382353;0.382353;0.000000;8595.913007;0.000019;-2.874226;-2.872600;0.015790;0.000249;2.874270;0.012305;-0.163537;0.362871;0.024200;0.294118;0.294118;0.000000;842.652894;0.000232;0.465980;0.446785;0.165194;0.027289;0.494395;0.130515;0.021675;-0.441468;0.228062;0.313725;0.313725;0.000000;23.546929;0.410330;-0.418916;-0.419265;0.169036;0.028573;0.451734;0.143015;0.471040;0.544447;0.230343;0.411765;0.411765;0.000000;19.360186;0.513207;0.000000;0.000000;-0.241848;-0.246605;0.326299;-0.247133;0.000000;-0.271587;-0.004809;0.000000;0.000000;0.119680;0.178913;0.248819;-0.048536;10.561783;0.000122;15.689116;0.000416;0.000157;0.000000;9.357580;5.029297;-2.890962;111.551376;8.709917
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509675;1.513500;0.015689;0.000246;1.509756;0.014795;0.032405;-0.601097;0.024400;0.401961;0.401961;0.000000;232.482592;0.000770;9.177947;9.179100;0.011654;0.000136;9.177954;0.011535;0.200547;-0.539117;0.023900;0.392157;0.392157;0.000000;8591.947641;0.000015;-2.874079;-2.872400;0.014340;0.000206;2.874115;0.012734;0.080667;-0.405007;0.024200;0.343137;0.343137;0.000000;842.564458;0.000195;0.448846;0.416595;0.178220;0.031762;0.482934;0.140519;0.150548;-0.711741;0.269300;0.294118;0.294118;0.000000;22.171344;0.498146;-0.420288;-0.417265;0.150873;0.022763;0.446547;0.138506;0.301426;1.034473;0.185865;0.441176;0.441176;0.000000;19.181480;0.434270;0.000000;0.000000;-0.229025;-0.271709;0.377199;-0.363884;0.000000;-0.228341;0.061703;0.000000;0.000000;-0.050155;0.054257;0.436534;-0.018414;10.560024;0.000097;15.687622;0.000263;0.000123;0.000000;9.357593;5.029297;-2.890352;111.514211;8.693168
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.508498;1.501750;0.014594;0.000213;1.508569;0.013141;0.229409;-0.532661;0.012575;0.411765;0.411765;0.000000;232.118664;0.000654;9.176993;9.179100;0.010962;0.000120;9.177000;0.011011;0.121245;-0.347592;0.012300;0.411765;0.411765;0.000000;8590.160943;0.000013;-2.873562;-2.872400;0.013765;0.000189;2.873595;0.012673;-0.110175;-0.775345;0.024100;0.343137;0.343137;0.000000;842.260100;0.000178;0.453841;0.444090;0.163598;0.026764;0.482427;0.141283;0.153938;-0.240908;0.229190;0.303922;0.303922;0.000000;22.376105;0.415993;-0.412826;-0.401345;0.128183;0.016431;0.432269;0.121636;0.128192;-0.064081;0.184110;0.362745;0.362745;0.000000;18.221758;0.337619;0.000000;0.000000;-0.391404;-0.182416;0.351237;-0.300404;0.000000;-0.381800;-0.055143;0.000000;0.000000;0.126800;0.168764;0.246765;0.054983;10.559026;0.000080;15.685491;0.000247;0.000090;0.000000;9.353848;5.029297;-2.890524;111.493103;8.677139
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509204;1.513500;0.015606;0.000244;1.509285;0.013518;-0.287372;-0.339683;0.024575;0.401961;0.401961;0.000000;232.337626;0.000751;9.179137;9.179200;0.011879;0.000141;9.179145;0.011833;-0.125742;0.003468;0.023600;0.490196;0.490196;0.000000;8594.176467;0.000016;-2.872301;-2.872400;0.013146;0.000173;2.872331;0.013043;-0.237213;-0.703590;0.023900;0.421569;0.421569;0.000000;841.520398;0.000166;0.460580;0.461920;0.135338;0.018316;0.480053;0.128111;0.015897;0.164250;0.169755;0.401961;0.401961;0.000000;22.572149;0.310903;-0.400897;-0.389390;0.132440;0.017540;0.422207;0.131991;-0.124473;-0.179552;0.196445;0.372549;0.372549;0.000000;17.295513;0.387809;0.000000;0.000000;-0.349334;0.035419;0.083024;-0.212062;0.000000;-0.150629;-0.208076;0.000000;0.000000;0.225974;0.115194;0.014059;0.108524;10.560992;0.000095;15.688341;0.000278;0.000111;0.000000;9.356432;5.029297;-2.889379;111.534642;8.658995
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.508940;1.513450;0.016174;0.000262;1.509027;0.014263;-0.107101;-0.431721;0.024675;0.372549;0.372549;0.000000;232.257280;0.000806;9.180424;9.179300;0.012579;0.000158;9.180432;0.013488;-0.020438;-0.159289;0.023600;0.421569;0.421569;0.000000;8596.586203;0.000018;-2.873276;-2.872400;0.013969;0.000195;2.873310;0.014567;-0.033758;-0.336205;0.024200;0.411765;0.411765;0.000000;842.093163;0.000186;0.463418;0.461310;0.128894;0.016614;0.481009;0.133988;0.095947;-0.239127;0.180280;0.421569;0.421569;0.000000;22.753130;0.291245;-0.401315;-0.402705;0.168008;0.028227;0.435064;0.137586;0.136861;0.541729;0.196905;0.343137;0.343137;0.000000;17.867810;0.551962;0.000000;0.000000;-0.330794;-0.054415;0.141394;-0.201034;0.000000;0.034819;-0.027758;0.000000;0.000000;0.151842;-0.012862;0.108685;0.103154;10.562073;0.000108;15.689364;0.000298;0.000126;0.000000;9.356867;5.029297;-2.889925;111.557497;8.676563
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509063;1.501650;0.020340;0.000414;1.509200;0.014845;0.283183;0.298508;0.036350;0.303922;0.303922;0.000000;232.302677;0.001215;9.180549;9.179150;0.011889;0.000141;9.180557;0.012307;0.183697;-0.554198;0.023375;0.421569;0.421569;0.000000;8596.820211;0.000015;-2.872921;-2.872600;0.014346;0.000206;2.872956;0.014259;0.319384;0.064607;0.023900;0.411765;0.411765;0.000000;841.885114;0.000195;0.470393;0.477345;0.141408;0.019996;0.491188;0.125881;-0.028793;-0.131543;0.180310;0.392157;0.392157;0.000000;23.592122;0.319555;-0.412839;-0.406060;0.170013;0.028904;0.446475;0.142319;0.179123;0.401147;0.197283;0.411765;0.411765;0.000000;18.865532;0.526285;0.000000;0.000000;-0.400978;-0.110228;0.279311;-0.206117;0.000000;-0.330642;0.061818;0.000000;0.000000;0.165863;-0.025901;0.040517;0.166128;10.562207;0.000091;15.689612;0.000449;0.000111;0.000000;9.359020;5.029297;-2.890757;111.560306;8.694484
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509776;1.513400;0.020191;0.000408;1.509911;0.014072;0.140247;0.307469;0.024500;0.274510;0.274510;0.000000;232.522244;0.001188;9.179603;9.179200;0.011482;0.000132;9.179610;0.011750;-0.143600;-0.351703;0.023275;0.431373;0.431373;0.000000;8595.047971;0.000015;-2.874350;-2.872600;0.016772;0.000281;2.874399;0.014794;0.203777;0.689094;0.024050;0.401961;0.401961;0.000000;842.727082;0.000265;0.464205;0.468050;0.153803;0.023655;0.489021;0.120600;-0.117951;-0.262007;0.194652;0.392157;0.392157;0.000000;23.186740;0.358042;-0.420409;-0.400435;0.174013;0.030281;0.454999;0.170626;-0.966989;1.730881;0.225840;0.480392;0.480392;0.000000;19.576203;0.554138;0.000000;0.000000;-0.432486;-0.086969;0.135852;-0.217425;0.000000;-0.370824;0.018618;0.000000;0.000000;0.074545;-0.020313;0.077626;0.275122;10.561486;0.000083;15.689379;0.000445;0.000100;0.000000;9.358038;5.029297;-2.889756;111.545075;8.708335
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.508073;1.513300;0.016000;0.000256;1.508157;0.013934;-0.144231;-0.050080;0.012575;0.372549;0.372549;0.000000;231.989973;0.000800;9.180275;9.179200;0.012585;0.000158;9.180283;0.013311;0.018208;-0.147409;0.023650;0.450980;0.450980;0.000000;8596.306965;0.000017;-2.876364;-2.873000;0.016969;0.000288;2.876414;0.015265;0.229347;0.386554;0.023850;0.450980;0.450980;0.000000;843.908558;0.000269;0.457285;0.461145;0.164921;0.027199;0.486115;0.132920;-0.277299;-0.342967;0.212040;0.372549;0.372549;0.000000;22.716458;0.412872;-0.414213;-0.395150;0.186619;0.034827;0.454312;0.177029;-0.528317;1.646244;0.228877;0.470588;0.470588;0.000000;19.296819;0.635345;0.000000;0.000000;-0.361496;-0.152889;0.152748;-0.281008;0.000000;-0.051964;0.160420;0.000000;0.000000;-0.196102;-0.108033;0.430682;0.030816;10.561819;0.000107;15.688347;0.000298;0.000121;0.000000;9.357720;5.029297;-2.893786;111.552137;8.716463
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509995;1.513450;0.018393;0.000338;1.510107;0.015403;0.128382;-0.071133;0.024400;0.382353;0.382353;0.000000;232.586128;0.001021;9.180666;9.179150;0.012580;0.000158;9.180674;0.012456;0.212342;0.181145;0.012300;0.431373;0.431373;0.000000;8597.039579;0.000017;-2.874257;-2.872500;0.015470;0.000239;2.874298;0.016120;0.170451;-0.380927;0.024050;0.460784;0.460784;0.000000;842.670161;0.000222;0.451002;0.451150;0.161881;0.026206;0.479174;0.147742;-0.224193;-0.497599;0.223610;0.411765;0.411765;0.000000;22.089863;0.424529;-0.397234;-0.390065;0.163870;0.026853;0.429707;0.157479;0.169251;0.134945;0.214155;0.421569;0.421569;0.000000;17.482768;0.545084;0.000000;0.000000;-0.340044;-0.253351;0.186094;-0.240540;0.000000;0.020973;0.144014;0.000000;0.000000;-0.082778;-0.169052;0.358829;-0.210094;10.562438;0.000107;15.690661;0.000371;0.000130;0.000000;9.358021;5.029297;-2.891714;111.565204;8.675848
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509989;1.513500;0.019037;0.000362;1.510109;0.015158;0.153402;-0.439850;0.024575;0.352941;0.352941;0.000000;232.585431;0.001071;9.182319;9.179250;0.013111;0.000172;9.182328;0.012580;0.364148;0.129026;0.012375;0.421569;0.421569;0.000000;8600.136415;0.000019;-2.874057;-2.872600;0.015147;0.000229;2.874097;0.016121;0.010081;0.267144;0.024050;0.480392;0.480392;0.000000;842.552546;0.000219;0.455219;0.467195;0.143286;0.020531;0.477237;0.153166;-0.257491;-0.661290;0.201907;0.470588;0.470588;0.000000;22.212550;0.367614;-0.416430;-0.416330;0.172308;0.029690;0.450670;0.172900;0.474348;0.167956;0.233642;0.450980;0.450980;0.000000;19.203284;0.558403;0.000000;0.000000;-0.407615;-0.226798;0.164342;-0.098807;0.000000;-0.075632;-0.030584;0.000000;0.000000;-0.001675;-0.040822;0.125600;-0.092004;10.563875;0.000112;15.692308;0.000411;0.000129;0.000000;9.359660;5.029297;-2.890437;111.595577;8.691291
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.508792;1.513400;0.022794;0.000520;1.508964;0.017963;0.236535;0.763879;0.030275;0.362745;0.362745;0.000000;232.224964;0.001523;9.181703;9.179300;0.013994;0.000196;9.181714;0.013733;0.233106;-0.335576;0.023375;0.421569;0.421569;0.000000;8598.984259;0.000021;-2.875218;-2.872600;0.017965;0.000323;2.875274;0.017104;-0.294704;0.828087;0.023900;0.500000;0.500000;0.000000;843.238171;0.000302;0.449294;0.452475;0.179623;0.032264;0.483869;0.149943;-0.047209;0.554720;0.213647;0.401961;0.401961;0.000000;22.239062;0.510546;-0.420330;-0.418055;0.199895;0.039958;0.465441;0.184821;0.631399;0.289142;0.274920;0.460784;0.460784;0.000000;20.064593;0.688277;0.000000;0.000000;-0.384018;-0.198967;0.185089;-0.337789;0.000000;-0.231954;0.049878;0.000000;0.000000;0.068907;-0.070170;0.014626;0.084418;10.563177;0.000128;15.690495;0.000566;0.000156;0.000000;9.360957;5.029297;-2.892083;111.580838;8.717964
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509786;1.513500;0.022368;0.000500;1.509952;0.018679;0.142545;1.008161;0.024400;0.392157;0.392157;0.000000;232.530074;0.001465;9.179128;9.179200;0.012780;0.000163;9.179137;0.013256;0.087037;0.300353;0.023425;0.519608;0.519608;0.000000;8594.161080;0.000018;-2.873868;-2.872600;0.018665;0.000348;2.873928;0.015282;0.092890;1.287308;0.024400;0.411765;0.411765;0.000000;842.447722;0.000324;0.469619;0.460230;0.199773;0.039909;0.510345;0.151726;0.206319;0.301184;0.233115;0.303922;0.303922;0.000000;24.530925;0.565733;-0.439934;-0.448925;0.176490;0.031149;0.474015;0.142971;0.598569;0.791587;0.241360;0.382353;0.382353;0.000000;21.329911;0.518545;0.000000;0.000000;-0.300740;-0.159324;0.188220;-0.478303;0.000000;-0.210924;0.091763;0.000000;0.000000;0.012847;-0.163766;0.007981;-0.024163;10.561080;0.000112;15.688915;0.000526;0.000144;0.000000;9.357300;5.029297;-2.890785;111.536517;8.744606
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.509557;1.513500;0.019885;0.000395;1.509688;0.015740;0.124725;0.099424;0.024450;0.343137;0.343137;0.000000;232.453885;0.001148;9.180089;9.179200;0.011963;0.000143;9.180097;0.011613;0.017757;0.760056;0.012275;0.401961;0.401961;0.000000;8595.959363;0.000016;-2.872209;-2.872400;0.014448;0.000209;2.872245;0.011546;0.663974;1.651542;0.024400;0.382353;0.382353;0.000000;841.468322;0.000199;0.469135;0.460230;0.177145;0.031380;0.501466;0.160159;0.418883;-0.202453;0.245538;0.333333;0.333333;0.000000;24.049724;0.455015;-0.451155;-0.440765;0.145583;0.021194;0.474062;0.121149;-0.246490;-0.234812;0.189667;0.303922;0.303922;0.000000;21.842373;0.344094;0.000000;0.000000;-0.391605;-0.105324;0.156757;-0.434892;0.000000;-0.106563;0.116834;0.000000;0.000000;-0.185757;-0.139678;0.235991;-0.036190;10.561877;0.000093;15.689646;0.000430;0.000114;0.000000;9.357288;5.029297;-2.888250;111.553338;8.725995
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.512918;1.513600;0.021234;0.000451;1.513067;0.015979;0.039880;-0.418509;0.024750;0.284314;0.284314;0.000000;233.493238;0.001301;9.180495;9.179300;0.011468;0.000132;9.180502;0.011600;-0.019898;-0.147210;0.012275;0.401961;0.401961;0.000000;8596.718713;0.000014;-2.870609;-2.872250;0.012552;0.000158;2.870636;0.013110;-0.065301;-0.263521;0.023675;0.470588;0.470588;0.000000;840.528380;0.000154;0.458427;0.437110;0.157610;0.024841;0.484764;0.158214;0.127447;-0.872947;0.255625;0.382353;0.382353;0.000000;22.704517;0.411243;-0.438998;-0.422835;0.146976;0.021602;0.462948;0.130872;-0.204952;0.006827;0.191277;0.372549;0.372549;0.000000;20.766922;0.392373;0.000000;0.000000;-0.426138;-0.194050;0.017308;-0.204800;0.000000;-0.141188;0.029383;0.000000;0.000000;0.022946;-0.067591;0.102158;0.177775;10.562713;0.000083;15.693413;0.000486;0.000102;0.000000;9.359150;5.029297;-2.887943;111.570992;8.689870
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.514075;1.513600;0.022615;0.000511;1.514243;0.017332;0.208749;0.236305;0.024825;0.372549;0.372549;0.000000;233.853089;0.001444;9.182975;9.179400;0.012884;0.000166;9.182984;0.013896;-0.104762;0.309102;0.012375;0.470588;0.470588;0.000000;8601.364778;0.000018;-2.871755;-2.872500;0.013664;0.000187;2.871787;0.013032;-0.017915;-0.232847;0.023850;0.392157;0.392157;0.000000;841.201197;0.000179;0.482078;0.476815;0.146590;0.021489;0.503872;0.133735;0.112865;-0.524148;0.198207;0.392157;0.392157;0.000000;24.801461;0.327065;-0.448132;-0.433000;0.145561;0.021188;0.471180;0.144977;0.015263;0.262150;0.194095;0.450980;0.450980;0.000000;21.570791;0.375303;0.000000;0.000000;-0.296891;-0.162640;0.114315;-0.020332;0.000000;-0.187985;-0.080279;0.000000;0.000000;0.397491;0.095101;0.002109;0.132535;10.565037;0.000114;15.697049;0.000537;0.000147;0.000000;9.359662;5.029297;-2.887042;111.620120;8.723061
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.512134;1.513500;0.025644;0.000658;1.512352;0.018324;0.072124;0.301755;0.024700;0.294118;0.294118;0.000000;233.261957;0.001813;9.184004;9.179350;0.012658;0.000160;9.184013;0.013258;0.011989;0.627494;0.012300;0.480392;0.480392;0.000000;8603.293137;0.000018;-2.872930;-2.872400;0.016039;0.000257;2.872975;0.011636;-0.344115;-0.152079;0.024125;0.294118;0.294118;0.000000;841.893493;0.000231;0.472965;0.483580;0.177000;0.031329;0.505000;0.129857;-0.390712;0.311941;0.212870;0.343137;0.343137;0.000000;24.414975;0.431136;-0.431456;-0.426310;0.153310;0.023504;0.457884;0.155420;-0.090804;-0.221675;0.212905;0.460784;0.460784;0.000000;20.186484;0.426707;0.000000;0.000000;-0.379219;-0.210157;0.251378;-0.109474;0.000000;-0.248356;-0.071047;0.000000;0.000000;0.492922;0.110563;-0.054148;-0.009486;10.565661;0.000104;15.696138;0.000693;0.000133;0.000000;9.362957;5.029297;-2.890387;111.633296;8.718669
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.512178;1.513500;0.023724;0.000563;1.512365;0.016494;-0.181553;0.175298;0.024700;0.294118;0.294118;0.000000;233.270620;0.001574;9.180702;9.179200;0.010909;0.000119;9.180708;0.011921;0.372578;0.283812;0.012250;0.450980;0.450980;0.000000;8597.105529;0.000013;-2.872033;-2.872100;0.017033;0.000290;2.872084;0.012583;-0.548721;-0.040689;0.024325;0.362745;0.362745;0.000000;841.369495;0.000262;0.468094;0.490040;0.178712;0.031938;0.501049;0.152326;-0.346965;0.198247;0.225745;0.382353;0.382353;0.000000;23.978614;0.465909;-0.406696;-0.403970;0.135890;0.018466;0.428798;0.133255;-0.022690;-0.554049;0.196818;0.411765;0.411765;0.000000;17.814505;0.389611;0.000000;0.000000;-0.348031;-0.255048;0.319957;-0.245426;0.000000;-0.265085;-0.151687;0.000000;0.000000;0.408171;0.163178;-0.128580;-0.012677;10.562792;0.000079;15.692880;0.000586;0.000102;0.000000;9.359174;5.029297;-2.888601;111.572654;8.683784
