Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.219580;0.214750;0.031691;0.001004;0.221855;0.026415;1.767481;7.560026;0.036662;0.372549;0.372549;0.000000;4.969186;0.091111;9.554022;9.549900;0.016928;0.000287;9.554037;0.015438;-0.564009;1.347135;0.012675;0.401961;0.401961;0.000000;9310.506299;0.000028;-1.905058;-1.902100;0.032973;0.001087;1.905343;0.022158;-4.723080;33.353041;0.024975;0.323529;0.323529;0.000000;370.239357;0.002025;0.555633;0.520430;0.206950;0.042828;0.592922;0.148968;0.254817;-0.535160;0.275533;0.284314;0.284314;0.000000;33.676562;0.428871;-0.184128;-0.214550;0.195396;0.038180;0.268482;0.159204;0.645152;0.553813;0.213745;0.274510;0.274510;0.000000;5.415220;1.854205;0.000000;0.000000;-0.198383;-0.001790;-0.005742;-0.145805;0.000000;0.169227;0.050347;0.000000;0.000000;-0.494775;0.124850;0.360790;0.179010;10.785574;0.000220;14.773601;0.001030;0.000274;0.000000;9.612054;5.029297;-1.915262;116.328834;4.053971
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.251095;0.251620;0.036536;0.001335;0.253740;0.025308;0.100171;1.088413;0.048860;0.205882;0.205882;0.000000;6.499250;0.087779;9.556796;9.555800;0.015874;0.000252;9.556809;0.014023;-0.749689;2.420543;0.013000;0.411765;0.411765;0.000000;9315.912700;0.000025;-1.895107;-1.891400;0.034481;0.001189;1.895421;0.023821;-4.411284;32.254540;0.024650;0.333333;0.333333;0.000000;366.386691;0.002196;0.628594;0.642080;0.182159;0.033182;0.654455;0.126669;-0.062913;-0.448529;0.245970;0.254902;0.254902;0.000000;41.996488;0.289014;-0.203718;-0.212275;0.222969;0.049715;0.302020;0.173572;0.252404;0.561767;0.253485;0.313725;0.313725;0.000000;6.783838;1.874252;0.000000;0.000000;-0.142555;-0.007304;-0.021937;-0.211144;0.000000;-0.119231;-0.044424;0.000000;0.000000;-0.203043;-0.064073;0.462431;0.152635;10.788735;0.000194;14.807891;0.001354;0.000248;0.000000;9.615842;5.029297;-1.910302;116.396987;4.112147
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.261376;0.275890;0.068493;0.004691;0.270201;0.041266;-2.390308;7.045737;0.036700;0.333333;0.333333;0.000000;7.209444;0.252568;9.554754;9.550750;0.045300;0.002052;9.554861;0.030864;-0.201103;8.501009;0.024200;0.382353;0.382353;0.000000;9312.023555;0.000177;-1.873391;-1.880200;0.049893;0.002489;1.874055;0.033667;2.159800;6.899900;0.036400;0.411765;0.411765;0.000000;358.105595;0.004311;0.468831;0.563825;0.500449;0.250449;0.685749;0.189516;-1.383575;3.065552;0.407485;0.196078;0.196078;0.000000;35.193046;1.591686;-0.629582;-0.242350;1.527623;2.333633;1.652273;0.317227;-4.216568;18.710194;0.334593;0.049020;0.049020;0.000000;159.486421;2.774724;0.000000;0.000000;0.108104;-0.199888;-0.378949;-0.166925;0.000000;0.469896;0.033559;0.000000;0.000000;-0.290862;0.363586;-0.008965;-0.030808;10.787343;0.001621;14.817346;0.004780;0.002030;0.000000;9.618108;5.029297;-1.894437;116.368383;6.712342
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.538276;0.309470;0.908333;0.825070;1.055846;0.520008;0.993505;3.497095;0.432940;0.166667;0.166667;0.000000;71.642393;2.537169;9.507776;9.561500;0.415969;0.173030;9.516872;0.308916;-2.268160;7.747843;0.130300;0.313725;0.313725;0.000000;9229.402470;0.010415;-2.028037;-1.891750;0.426996;0.182325;2.072501;0.222324;-1.493070;2.511279;0.315575;0.156863;0.156863;0.000000;428.876629;0.174279;2.093735;0.725425;4.155774;17.270456;4.653405;1.541046;1.138068;0.823905;4.799670;0.078431;0.078431;0.000000;1328.285014;2.241865;-1.515053;-0.252960;5.450395;29.706808;5.657048;2.913138;-0.984401;4.203410;2.327517;0.127451;0.127451;0.000000;1751.749307;3.242886;0.000000;0.000000;0.398392;-0.416573;-0.315018;-0.029598;0.000000;0.146317;-0.244089;0.000000;0.000000;-0.418715;-0.219091;0.241844;-0.069683;10.795762;0.137186;15.191317;0.866639;0.141343;0.000000;9.607059;5.029297;-1.940775;116.685654;57.951636
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.831829;0.592440;0.955644;0.913256;1.266963;0.581755;0.369053;2.169101;0.600870;0.176471;0.176471;0.000000;117.162087;1.917086;9.473663;9.541300;0.434100;0.188443;9.483603;0.339535;-1.872297;5.596136;0.180350;0.274510;0.274510;0.000000;9164.139737;0.011540;-2.106755;-1.935100;0.431585;0.186266;2.150507;0.247845;-1.065374;1.462402;0.402950;0.196078;0.196078;0.000000;462.233781;0.167478;2.648731;0.932150;4.114836;16.931878;4.893634;1.719126;0.861818;0.441901;4.813538;0.068627;0.068627;0.000000;1580.259744;2.136870;-1.650356;-0.656235;5.552356;30.828658;5.792437;3.161983;-0.902755;3.668311;3.045663;0.166667;0.166667;0.000000;1857.235491;3.127316;0.000000;0.000000;0.318887;-0.411037;-0.221441;-0.085820;0.000000;0.100025;-0.172828;0.000000;0.000000;-0.409804;-0.271506;0.276841;-0.092277;10.788745;0.146911;15.449540;0.945920;0.166687;0.000000;9.562749;5.029297;-2.160620;116.543923;62.124666
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.677413;0.537880;0.448983;0.201586;0.812695;0.105573;3.356516;10.778170;0.085100;0.029412;0.029412;0.000000;57.092235;0.973719;9.517873;9.552100;0.143160;0.020495;9.518949;0.057359;-3.237083;11.601611;0.024675;0.147059;0.147059;0.000000;9241.215623;0.001509;-1.961318;-1.909750;0.172293;0.029685;1.968871;0.052613;-3.028045;8.268513;0.045700;0.068627;0.068627;0.000000;393.898836;0.035751;0.972868;0.649905;1.339886;1.795294;1.655828;0.357866;3.307883;11.019273;0.422640;0.098039;0.098039;0.000000;188.574997;1.990095;-0.693919;-0.189740;1.974437;3.898403;2.092828;0.602324;-3.255882;10.982265;1.090195;0.098039;0.098039;0.000000;248.507439;2.778500;0.000000;0.000000;-0.561369;-0.901544;0.777226;-0.813834;0.000000;0.734771;0.627944;0.000000;0.000000;-0.839947;-0.638475;0.703118;-0.662004;10.782373;0.011294;15.195285;0.210575;0.013704;0.000000;9.580291;5.029297;-2.024768;116.270867;10.998145
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.524148;0.519600;0.036975;0.001367;0.525450;0.026373;0.756946;1.036074;0.048347;0.323529;0.323529;0.000000;28.092275;0.025358;9.549025;9.552200;0.019390;0.000376;9.549045;0.015358;-0.347863;0.811176;0.024375;0.343137;0.343137;0.000000;9300.775768;0.000036;-1.905193;-1.908150;0.023157;0.000536;1.905334;0.023492;0.071325;-0.579211;0.035250;0.470588;0.470588;0.000000;370.263097;0.001014;0.675201;0.757450;0.332247;0.110388;0.752519;0.163680;-0.366521;-0.821313;0.530373;0.186275;0.186275;0.000000;52.147714;0.573780;-0.271707;-0.228525;0.522624;0.273136;0.589034;0.245482;-0.155782;0.136221;0.531528;0.166667;0.166667;0.000000;21.479278;2.244217;0.000000;0.000000;0.121297;-0.025920;0.161608;0.163119;0.000000;-0.105845;0.002628;0.000000;0.000000;-0.076194;-0.391062;0.059707;0.012368;10.791666;0.000306;15.073173;0.001388;0.000372;0.000000;9.621066;5.029297;-1.915783;116.460362;4.543542
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.454298;0.476930;0.099355;0.009872;0.465036;0.032815;-0.428261;-0.613388;0.158482;0.068627;0.068627;0.000000;21.554943;0.146685;9.547577;9.551150;0.021276;0.000453;9.547601;0.018143;-0.147563;0.105109;0.034425;0.352941;0.352941;0.000000;9297.959087;0.000043;-1.921226;-1.920450;0.026996;0.000729;1.921416;0.024196;-0.112335;-0.017105;0.034150;0.313725;0.313725;0.000000;376.530654;0.001325;0.794747;0.816725;0.262934;0.069134;0.837113;0.150281;-0.461570;-0.267502;0.316500;0.274510;0.274510;0.000000;67.953518;0.343766;-0.402193;-0.394895;0.515370;0.265606;0.653732;0.266092;-0.206640;0.191752;0.544380;0.186275;0.186275;0.000000;30.045366;1.895088;0.000000;0.000000;-0.050768;0.068146;-0.014210;-0.172068;0.000000;0.445220;-0.037302;0.000000;0.000000;0.324429;-0.264435;-0.019995;-0.012582;10.787612;0.000365;15.001876;0.009970;0.000456;0.000000;9.615250;5.029297;-1.924887;116.372946;4.819962
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.401059;0.396830;0.096724;0.009356;0.412557;0.035526;0.080771;-0.762683;0.143200;0.078431;0.078431;0.000000;16.884512;0.170550;9.547960;9.550300;0.021810;0.000476;9.547985;0.019767;0.830056;2.660445;0.034075;0.352941;0.352941;0.000000;9298.704981;0.000045;-1.936313;-1.933850;0.028794;0.000829;1.936527;0.026380;0.182815;-0.571327;0.037825;0.343137;0.343137;0.000000;382.472015;0.001519;0.754978;0.728135;0.297954;0.088777;0.811646;0.172804;0.257166;-0.410866;0.396420;0.245098;0.245098;0.000000;62.669351;0.457389;-0.257484;-0.306025;0.569203;0.323992;0.624732;0.295584;0.036180;-0.229806;0.761618;0.176471;0.176471;0.000000;23.299033;2.550239;0.000000;0.000000;-0.128606;-0.071198;-0.034858;-0.375369;0.000000;0.084412;-0.043170;0.000000;0.000000;-0.177621;-0.258368;0.211092;0.066971;10.785817;0.000369;14.949018;0.009457;0.000472;0.000000;9.612681;5.029297;-1.946094;116.334216;4.799195
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.428319;0.433835;0.079162;0.006267;0.435573;0.030775;-0.440605;0.372860;0.073130;0.215686;0.215686;0.000000;19.032216;0.118561;9.547043;9.550750;0.020502;0.000420;9.547065;0.019238;1.020327;3.848844;0.034175;0.362745;0.362745;0.000000;9296.916825;0.000040;-1.937194;-1.942500;0.026912;0.000724;1.937381;0.024271;0.430201;-0.098605;0.036200;0.382353;0.382353;0.000000;382.814512;0.001314;0.693531;0.643465;0.278599;0.077617;0.747397;0.168473;0.739197;0.180693;0.401118;0.186275;0.186275;0.000000;53.019018;0.484249;-0.315555;-0.439960;0.461411;0.212900;0.558995;0.233160;0.933779;0.398589;0.584273;0.196078;0.196078;0.000000;21.016741;2.102896;0.000000;0.000000;-0.137539;-0.089281;0.021126;-0.067493;0.000000;-0.268129;-0.080548;0.000000;0.000000;-0.151763;-0.320430;0.260311;0.100157;10.785910;0.000324;14.975362;0.006337;0.000416;0.000000;9.612074;5.029297;-1.949079;116.336176;4.624523
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.427423;0.433650;0.035511;0.001261;0.428895;0.026724;-0.179860;-0.056923;0.048980;0.294118;0.294118;0.000000;18.698879;0.032966;9.545665;9.550900;0.015404;0.000237;9.545677;0.015581;-0.080119;-0.608024;0.012900;0.372549;0.372549;0.000000;9294.223055;0.000023;-1.932482;-1.931400;0.021160;0.000448;1.932598;0.022417;0.512602;-0.244375;0.025250;0.441176;0.441176;0.000000;380.941090;0.000860;0.630593;0.629355;0.187146;0.035024;0.657778;0.161184;0.009740;-0.563179;0.233712;0.392157;0.392157;0.000000;42.348518;0.314760;-0.314174;-0.282725;0.312613;0.097727;0.443206;0.173590;0.241886;0.363684;0.406670;0.166667;0.166667;0.000000;15.052594;1.424003;0.000000;0.000000;-0.138801;-0.159862;0.137691;-0.144813;0.000000;0.126698;-0.035925;0.000000;0.000000;-0.140336;-0.215984;0.129470;-0.019437;10.784420;0.000182;14.973088;0.001279;0.000234;0.000000;9.612375;5.029297;-1.945963;116.303903;4.364039
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.439899;0.446020;0.036336;0.001320;0.441397;0.024870;-0.588907;0.453688;0.037215;0.372549;0.372549;0.000000;19.805579;0.032048;9.545115;9.540050;0.015109;0.000228;9.545127;0.015837;-0.182793;-0.300267;0.012850;0.441176;0.441176;0.000000;9293.151664;0.000023;-1.928898;-1.931400;0.018302;0.000335;1.928985;0.020764;0.445850;-0.274055;0.024275;0.470588;0.470588;0.000000;379.523150;0.000651;0.704294;0.693325;0.176282;0.031075;0.726020;0.164133;-0.102691;0.115814;0.208810;0.362745;0.362745;0.000000;52.182503;0.236217;-0.228822;-0.218530;0.258461;0.066802;0.345198;0.179990;0.283234;1.936485;0.290488;0.245098;0.245098;0.000000;8.749107;1.891623;0.000000;0.000000;0.056683;-0.164014;0.031950;-0.289627;0.000000;0.227219;0.046146;0.000000;0.000000;-0.163767;-0.145834;0.172376;0.104791;10.784437;0.000183;14.985014;0.001334;0.000230;0.000000;9.610294;5.029297;-1.940110;116.304274;4.367249
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.421753;0.433890;0.047401;0.002247;0.424409;0.021498;-0.132493;-0.932827;0.072997;0.107843;0.107843;0.000000;18.257983;0.050140;9.547343;9.550400;0.015920;0.000253;9.547356;0.016366;0.123730;0.205023;0.013250;0.441176;0.441176;0.000000;9297.492557;0.000025;-1.935875;-1.932400;0.021627;0.000468;1.935995;0.018111;-0.407447;0.466690;0.025425;0.382353;0.382353;0.000000;382.280162;0.000875;0.713142;0.720970;0.179586;0.032251;0.735406;0.161016;0.083204;-0.423838;0.223068;0.372549;0.372549;0.000000;53.519440;0.238937;-0.293610;-0.273795;0.372080;0.138444;0.473973;0.199387;-0.055554;0.673957;0.356162;0.254902;0.254902;0.000000;15.855907;1.884678;0.000000;0.000000;-0.008714;-0.113646;0.220382;-0.512387;0.000000;0.370229;0.097066;0.000000;0.000000;0.210667;-0.297679;0.096690;0.020597;10.785728;0.000202;14.969097;0.002269;0.000256;0.000000;9.613185;5.029297;-1.943553;116.332137;4.513551
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.380850;0.379090;0.029554;0.000873;0.381995;0.021976;1.046133;2.284098;0.036700;0.411765;0.411765;0.000000;14.839385;0.030462;9.548947;9.550650;0.015389;0.000237;9.548959;0.015503;0.124567;0.029690;0.023950;0.392157;0.392157;0.000000;9300.615909;0.000024;-1.935681;-1.930700;0.020843;0.000434;1.935794;0.017318;-0.678250;0.568091;0.024625;0.421569;0.421569;0.000000;382.202156;0.000814;0.655895;0.647910;0.171815;0.029520;0.678026;0.147401;0.201552;-0.010192;0.193905;0.392157;0.392157;0.000000;45.386857;0.254672;-0.264898;-0.273120;0.363853;0.132389;0.450066;0.186086;-0.135563;0.794366;0.367845;0.235294;0.235294;0.000000;13.913477;1.948381;0.000000;0.000000;-0.121155;-0.248017;0.230454;-0.439115;0.000000;0.332057;0.019925;0.000000;0.000000;-0.114556;-0.501468;0.100978;0.055553;10.785563;0.000183;14.929797;0.000887;0.000234;0.000000;9.611936;5.029297;-1.951006;116.328547;4.409576
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.395730;0.397260;0.029454;0.000868;0.396824;0.022571;0.195921;-0.593611;0.048580;0.284314;0.284314;0.000000;16.017659;0.026377;9.548433;9.550900;0.014675;0.000215;9.548445;0.015377;-0.274798;-0.283047;0.023700;0.431373;0.431373;0.000000;9299.614072;0.000021;-1.930708;-1.930700;0.017051;0.000291;1.930783;0.016341;0.099987;-0.283456;0.024400;0.401961;0.401961;0.000000;380.233460;0.000568;0.666048;0.654330;0.157504;0.024807;0.684417;0.141666;0.370766;0.645142;0.173743;0.450980;0.450980;0.000000;46.517296;0.216650;-0.206505;-0.191215;0.202446;0.040985;0.289186;0.154427;-0.314770;-0.598416;0.306459;0.362745;0.362745;0.000000;6.440726;1.637455;0.000000;0.000000;-0.032082;-0.168220;0.015661;0.130198;0.000000;0.204404;-0.078036;0.000000;0.000000;-0.178059;0.048321;0.256116;0.049512;10.785643;0.000169;14.944163;0.000876;0.000217;0.000000;9.613065;5.029297;-1.940261;116.330264;4.279979
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.415844;0.409870;0.024693;0.000610;0.416577;0.021741;-0.064452;-0.551015;0.036632;0.392157;0.392157;0.000000;17.669574;0.017789;9.547589;9.550900;0.013400;0.000180;9.547599;0.014047;-0.147759;-0.114531;0.012475;0.421569;0.421569;0.000000;9297.968072;0.000018;-1.928704;-1.930900;0.017490;0.000306;1.928783;0.016232;0.098668;-0.432901;0.024400;0.450980;0.450980;0.000000;379.445315;0.000588;0.655259;0.646910;0.174038;0.030289;0.677978;0.157705;0.371607;-0.151598;0.229287;0.382353;0.382353;0.000000;45.347663;0.262083;-0.260816;-0.258290;0.199319;0.039728;0.328258;0.155511;-0.070776;-0.891958;0.315375;0.323529;0.323529;0.000000;8.965641;1.185357;0.000000;0.000000;0.057071;-0.156188;-0.107834;0.028191;0.000000;-0.093105;0.017257;0.000000;0.000000;-0.170951;-0.274563;0.224758;0.032021;10.785640;0.000143;14.963433;0.000617;0.000180;0.000000;9.611985;5.029297;-1.942029;116.330175;4.287611
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.419644;0.421520;0.029215;0.000854;0.420660;0.021853;0.371199;0.948393;0.037000;0.323529;0.323529;0.000000;18.005845;0.023668;9.548441;9.551000;0.014388;0.000207;9.548452;0.015157;0.267705;0.075917;0.023675;0.441176;0.441176;0.000000;9299.628906;0.000021;-1.930471;-1.930900;0.021600;0.000467;1.930591;0.019987;-0.128009;1.674320;0.024100;0.401961;0.401961;0.000000;380.148917;0.000873;0.649026;0.653705;0.203745;0.041512;0.680255;0.161253;0.022509;-0.072492;0.284478;0.245098;0.245098;0.000000;45.084928;0.326022;-0.293546;-0.286955;0.288358;0.083150;0.411485;0.187107;-0.314721;0.503259;0.372259;0.323529;0.323529;0.000000;13.029938;1.660446;0.000000;0.000000;0.005317;-0.358560;0.116342;0.044818;0.000000;-0.186504;0.132098;0.000000;0.000000;-0.158298;-0.449551;0.384498;-0.104968;10.786553;0.000164;14.968085;0.000862;0.000209;0.000000;9.613325;5.029297;-1.939363;116.349890;4.359249
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.409782;0.409395;0.029865;0.000892;0.410869;0.021855;0.677461;1.872257;0.025173;0.294118;0.294118;0.000000;17.173433;0.025733;9.549243;9.551150;0.015680;0.000246;9.549256;0.016909;0.075518;-0.238153;0.024075;0.480392;0.480392;0.000000;9301.193182;0.000025;-1.923592;-1.919200;0.025327;0.000641;1.923759;0.020696;-0.271888;0.529242;0.035600;0.362745;0.362745;0.000000;377.453926;0.001172;0.641358;0.646300;0.188552;0.035552;0.668500;0.159478;-0.076714;0.495282;0.266778;0.294118;0.294118;0.000000;43.770723;0.301548;-0.272341;-0.252465;0.300647;0.090388;0.405658;0.187716;-0.453100;0.299678;0.430356;0.245098;0.245098;0.000000;12.185516;1.824457;0.000000;0.000000;-0.041006;-0.314494;0.085101;-0.006821;0.000000;0.042474;0.145719;0.000000;0.000000;-0.333399;-0.331717;0.294787;-0.273567;10.786886;0.000193;14.959025;0.000901;0.000248;0.000000;9.614121;5.029297;-1.942675;116.357103;4.312298
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.390741;0.391340;0.022023;0.000485;0.391361;0.021006;-0.402384;0.088868;0.036180;0.411765;0.411765;0.000000;15.597957;0.017001;9.552240;9.551200;0.014053;0.000197;9.552251;0.015332;-0.114909;-0.469456;0.023800;0.480392;0.480392;0.000000;9307.030423;0.000021;-1.911673;-1.906800;0.016038;0.000257;1.911740;0.015760;0.239201;-0.146291;0.013275;0.411765;0.411765;0.000000;372.771518;0.000521;0.682349;0.679120;0.163901;0.026864;0.701757;0.136074;0.190601;0.726088;0.212460;0.333333;0.333333;0.000000;48.867566;0.215696;-0.315777;-0.302955;0.210624;0.044362;0.379575;0.171626;-0.020121;-0.531160;0.330653;0.303922;0.303922;0.000000;12.433554;1.062851;0.000000;0.000000;-0.096630;0.051221;0.102472;-0.088007;0.000000;-0.087409;0.203933;0.000000;0.000000;-0.186937;-0.146228;0.074196;-0.131234;10.788814;0.000154;14.942981;0.000493;0.000196;0.000000;9.615262;5.029297;-1.923149;116.398654;4.291290
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.384632;0.385190;0.022978;0.000528;0.385318;0.020232;0.135490;0.143163;0.024510;0.392157;0.392157;0.000000;15.117096;0.019031;9.554547;9.551200;0.013926;0.000194;9.554557;0.014473;-0.012228;-0.763851;0.023800;0.431373;0.431373;0.000000;9311.525722;0.000019;-1.910402;-1.912150;0.020277;0.000411;1.910510;0.018428;0.420085;-0.090387;0.035375;0.431373;0.431373;0.000000;372.283848;0.000781;0.698459;0.705355;0.180209;0.032475;0.721332;0.130700;-0.212650;0.309671;0.189207;0.274510;0.274510;0.000000;51.433304;0.240767;-0.286562;-0.234870;0.239930;0.057566;0.373743;0.195000;-0.082956;-0.604311;0.363025;0.284314;0.284314;0.000000;11.326442;1.418136;0.000000;0.000000;0.008347;-0.200791;0.131926;-0.249270;0.000000;0.267650;0.022964;0.000000;0.000000;-0.232078;-0.337120;0.276014;-0.062636;10.790639;0.000153;14.939180;0.000533;0.000196;0.000000;9.618340;5.029297;-1.923399;116.438034;4.310051
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.387496;0.385190;0.026018;0.000677;0.388369;0.021453;-0.051767;0.643807;0.036448;0.421569;0.421569;0.000000;15.350165;0.022880;9.550035;9.550800;0.015750;0.000248;9.550048;0.014693;0.069251;-0.512322;0.023975;0.372549;0.372549;0.000000;9302.736417;0.000024;-1.927466;-1.930200;0.030955;0.000958;1.927714;0.020177;0.145369;-0.541754;0.047800;0.254902;0.254902;0.000000;378.991515;0.001567;0.805533;0.778870;0.260118;0.067661;0.846490;0.141337;-0.021929;-0.629947;0.335040;0.225490;0.225490;0.000000;69.655564;0.287821;-0.228171;-0.189560;0.249836;0.062418;0.338349;0.197367;-0.135714;-0.288277;0.334153;0.303922;0.303922;0.000000;8.496051;1.897757;0.000000;0.000000;-0.138323;-0.349923;-0.091741;-0.025464;0.000000;0.030282;-0.176581;0.000000;0.000000;-0.354764;-0.368090;0.395157;-0.151346;10.786754;0.000192;14.937531;0.000691;0.000243;0.000000;9.616857;5.029297;-1.927455;116.354252;4.547107
