Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.262694;-4.316600;1.502845;2.258544;4.519857;0.390363;-0.163714;-0.495641;2.347050;0.078431;0.078431;0.000000;1968.584698;0.303414;7.885232;7.446250;1.519494;2.308861;8.030302;0.311475;0.400702;-0.717290;2.192300;0.039216;0.039216;0.000000;6459.797508;0.115751;2.837520;1.703050;2.610855;6.816565;3.855916;0.258050;-0.030068;-1.365385;4.843082;0.009804;0.009804;0.000000;1168.900444;0.773913;4.039288;4.975100;37.125558;1378.307033;37.344650;3.679103;0.319387;-0.318199;40.996500;0.049020;0.049020;0.501961;71961.442659;0.958809;20.894051;27.345500;24.949311;622.468137;32.542734;7.545178;-0.683432;-0.321026;39.097278;0.107843;0.107843;0.000000;76294.200066;1.680107;0.000000;0.000000;0.092305;0.197103;-0.123600;-0.088658;0.000000;-0.875367;-0.015965;0.000000;0.000000;-0.306476;-0.078690;-0.817530;-0.072247;9.154182;2.115801;13.147926;2.520697;2.091931;0.000000;8.799555;1.005859;4.096780;85.914856;2468.520486
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.896816;-3.834600;1.523008;2.319552;4.183865;0.445446;-0.009541;-1.045784;2.481900;0.078431;0.078431;0.000000;1667.192893;0.389683;8.777850;8.847350;1.111004;1.234329;8.847880;0.289786;0.083369;-0.720664;1.701625;0.088235;0.088235;0.000000;7922.129133;0.063016;1.354435;1.372300;1.487677;2.213184;2.011884;0.396832;0.255727;1.465575;1.499980;0.078431;0.078431;0.000000;299.996599;1.447632;-7.723620;-3.161550;24.319722;591.448877;25.516724;3.317680;-0.586107;-0.566243;32.474950;0.019608;0.019608;0.501961;36249.859961;1.513703;9.494962;24.521500;41.992715;1763.388086;43.052786;10.717791;-0.941067;-0.025414;61.951250;0.068627;0.068627;2.509804;99134.297343;2.189350;0.000000;0.000000;0.057712;0.062060;-0.019421;-0.379454;0.000000;-0.429325;-0.113694;0.000000;0.000000;-0.087574;0.009634;-0.268035;0.560237;9.772295;1.291966;13.674666;2.351321;1.237747;0.000000;9.853366;1.005859;0.825555;96.789707;2508.693250
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.058561;-3.947650;1.172964;1.375845;4.224661;0.327457;-0.011718;0.507543;1.024500;0.117647;0.117647;0.000000;1750.305490;0.252561;8.615340;8.703200;0.716163;0.512890;8.645055;0.209270;-0.367033;0.254413;0.729400;0.127451;0.127451;0.000000;7597.020957;0.030755;2.353271;2.468350;1.011927;1.023997;2.561617;0.315770;0.232016;2.816734;0.607300;0.127451;0.127451;0.000000;617.088095;0.500124;-0.272303;1.361250;7.871814;61.965462;7.876523;1.953586;-1.051848;1.326407;7.843050;0.107843;0.107843;1.003922;3169.176371;2.332106;-5.556872;-4.967950;34.367520;1181.126403;34.813865;8.003206;-0.591606;0.878178;32.539500;0.107843;0.107843;2.509804;63396.021289;2.066889;0.000000;0.000000;0.537034;0.330648;0.127956;-0.457796;0.000000;0.500374;-0.072124;0.000000;0.000000;0.122532;-0.115955;0.219944;0.489399;9.657127;0.324635;13.673901;1.584148;0.323287;0.000000;9.588124;1.005859;2.198055;93.584740;1280.606722
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.794791;-3.765150;0.351061;0.123244;3.810995;0.122102;-0.549929;1.231545;0.319375;0.166667;0.166667;0.000000;1475.131001;0.036642;8.756117;8.775650;0.288693;0.083343;8.760875;0.100421;-0.408163;0.528338;0.255875;0.147059;0.147059;0.000000;7824.550424;0.005960;2.423133;2.381500;0.187303;0.035082;2.430362;0.066742;0.652047;-0.228447;0.216125;0.088235;0.088235;0.000000;600.689931;0.027153;0.326462;0.774945;3.619030;13.097380;3.633725;0.749030;-1.144999;1.236064;3.208070;0.117647;0.117647;2.509804;678.901530;2.004432;-2.550745;-3.414050;10.220107;104.450582;10.533607;2.674429;0.052654;-0.266999;11.309000;0.088235;0.088235;1.505882;5990.760999;2.099109;0.000000;0.000000;0.070977;0.019072;-0.052968;-0.302656;0.000000;-0.242492;0.026135;0.000000;0.000000;-0.157236;-0.074628;-0.082237;0.075732;9.601744;0.083122;13.550908;0.125734;0.082899;0.000000;9.575136;1.005859;2.512742;92.276607;130.067498
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.706711;-3.709950;0.133978;0.017950;3.709131;0.061382;1.248457;3.306857;0.118300;0.225490;0.225490;0.000000;1402.366288;0.007167;8.834185;8.834700;0.122622;0.015036;8.835036;0.046116;1.538824;5.305536;0.100625;0.245098;0.245098;0.000000;7961.135526;0.001235;2.298575;2.298500;0.071965;0.005179;2.299701;0.039181;0.137592;2.120251;0.058575;0.343137;0.343137;0.000000;539.175672;0.005646;-0.472487;-0.576335;2.206336;4.867918;2.256360;0.412800;-0.275973;2.531520;1.776560;0.049020;0.049020;2.509804;271.053909;2.289338;-1.622364;-1.013300;6.852186;46.952455;7.041628;1.307958;-0.634384;4.796819;3.955595;0.068627;0.068627;2.509804;2663.821085;2.483141;0.000000;0.000000;0.375918;0.411971;-0.415893;-0.902445;0.000000;0.257007;0.069134;0.000000;0.000000;0.311845;-0.389110;-0.449767;-0.064680;9.633510;0.011006;13.540896;0.023065;0.010248;0.000000;9.635553;1.005859;2.316677;92.815521;59.964306
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.713648;-3.714950;0.053959;0.002912;3.714040;0.039312;0.129806;-0.230778;0.072250;0.264706;0.264706;0.000000;1406.849030;0.001373;8.830947;8.834950;0.039013;0.001522;8.831033;0.026909;0.026377;-0.173204;0.048375;0.303922;0.303922;0.000000;7954.611532;0.000153;2.301882;2.300600;0.034524;0.001192;2.302141;0.027169;0.122349;-0.463780;0.050075;0.254902;0.254902;0.000000;540.524383;0.001447;-1.029455;-1.199300;0.749175;0.561263;1.273201;0.170999;0.607765;-0.359175;1.022095;0.049020;0.049020;0.000000;136.730789;0.909089;-0.674579;-0.733140;1.451282;2.106219;1.600399;0.548750;-0.224542;-0.300000;1.887355;0.147059;0.147059;1.003922;153.898596;2.134161;0.000000;0.000000;0.148647;-0.173910;0.112836;-0.753640;0.000000;-0.042765;-0.121361;0.000000;0.000000;-0.256410;-0.205495;-0.244179;0.150438;9.632225;0.001490;13.544595;0.003008;0.001469;0.000000;9.639988;1.005859;2.308199;92.781241;9.482172
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.731640;-3.737150;0.065383;0.004275;3.732213;0.043348;-0.210297;0.458409;0.072375;0.274510;0.274510;0.000000;1420.582218;0.001944;8.807530;8.816600;0.047836;0.002288;8.807660;0.026441;-0.212300;-0.649687;0.070775;0.186275;0.186275;0.000000;7912.521661;0.000222;2.347665;2.338500;0.053867;0.002902;2.348283;0.026586;0.082573;-0.846109;0.077225;0.186275;0.186275;0.000000;562.324297;0.003096;-1.456096;-1.574300;0.645985;0.417296;1.592957;0.203841;0.231837;-0.408237;0.838650;0.107843;0.107843;0.000000;237.552127;0.497392;-0.048214;0.134387;1.627610;2.649116;1.628324;0.659238;-0.082286;-0.585616;2.440925;0.137255;0.137255;4.517647;135.383188;2.407732;0.000000;0.000000;0.503775;-0.222195;0.347795;-0.563471;0.000000;-0.168166;-0.358112;0.000000;0.000000;-0.524192;-0.190362;-0.590948;0.013633;9.617840;0.001441;13.539171;0.005195;0.001433;0.000000;9.630004;1.005859;2.337036;92.504293;10.703383
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.768659;-3.761250;0.078419;0.006150;3.769475;0.052703;-0.334437;0.437469;0.115775;0.284314;0.284314;0.000000;1448.998192;0.002687;8.779621;8.771350;0.046028;0.002119;8.779741;0.028669;0.815632;0.339610;0.049650;0.284314;0.284314;0.000000;7862.445340;0.000208;2.399183;2.401600;0.040893;0.001672;2.399532;0.026067;-0.537569;0.671515;0.046400;0.254902;0.254902;0.000000;587.205832;0.001847;-1.630325;-1.725700;0.570834;0.325851;1.727371;0.198641;0.225779;-0.360065;0.744175;0.117647;0.117647;0.000000;287.750366;0.354011;0.833297;0.924005;1.607304;2.583428;1.810473;0.704696;-0.219645;0.957767;1.781170;0.176471;0.176471;0.000000;202.596726;2.390804;0.000000;0.000000;0.367784;0.085861;0.289250;-0.550322;0.000000;-0.271735;-0.159416;0.000000;0.000000;-0.459853;-0.200795;-0.400842;-0.320429;9.606821;0.001779;13.548279;0.006612;0.001738;0.000000;9.609780;1.005859;2.406168;92.292795;12.019376
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.804834;-5.233850;1.902797;3.620637;5.167888;0.506482;0.355813;-1.055248;3.281225;0.088235;0.088235;0.000000;2539.539025;0.420541;4.728782;2.601350;3.172671;10.065840;5.694491;0.234186;0.846134;-1.042796;6.267400;0.029412;0.029412;0.000000;2794.369222;0.706622;5.527228;7.215000;3.170449;10.051750;6.371969;0.398224;-0.930579;-0.806542;4.957400;0.029412;0.029412;0.000000;3628.769614;0.588740;36.480392;8.377200;46.231614;2137.362136;58.891265;3.601383;1.152848;0.193263;53.154840;0.029412;0.029412;0.000000;244749.805401;1.139545;-4.487538;-3.976400;36.646153;1342.940562;36.919894;9.018406;0.944625;2.791801;17.516607;0.088235;0.088235;1.003922;70546.232563;2.528821;0.000000;0.000000;0.745026;-0.448225;0.194532;0.153026;0.000000;0.314304;-0.156302;0.000000;0.000000;-0.648141;-0.193356;-0.957593;0.591963;7.519420;3.592606;10.533616;12.498796;1.323190;0.000000;6.562774;1.005859;6.953136;60.134290;4871.861696
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.325865;-2.226150;2.072047;4.293380;3.114969;0.603596;-0.768395;1.192317;2.195010;0.137255;0.137255;0.000000;770.746644;1.055057;8.325524;9.216750;2.616846;6.847881;8.727097;0.324193;-0.973452;0.286731;1.327425;0.049020;0.049020;0.000000;7419.392409;0.262838;1.983903;1.270600;3.089274;9.543616;3.671442;0.531699;1.021106;-0.081140;2.347085;0.049020;0.049020;0.000000;888.332249;1.419280;20.743800;14.194000;60.713671;3686.149812;64.159606;4.895795;0.591443;-0.749984;85.628750;0.019608;0.019608;0.501961;231885.093017;0.998987;21.971760;32.656000;52.407481;2746.544056;56.826950;12.173098;-0.388207;-0.557617;74.696500;0.068627;0.068627;0.501961;189315.137065;1.958833;0.000000;0.000000;0.637195;0.481006;0.161193;-0.399357;0.000000;-0.679727;-0.329689;0.000000;0.000000;-0.683775;-0.058987;-0.908136;-0.337562;9.124598;3.606955;11.802612;9.345800;1.905770;0.000000;8.168162;1.005859;3.118665;86.865252;7359.236841
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.870239;-2.519450;1.218753;1.485358;2.232297;0.221843;1.467002;2.241221;1.876235;0.019608;0.019608;0.000000;432.544167;0.776126;9.424655;9.251300;0.885024;0.783268;9.466118;0.146050;2.886641;8.862877;0.322300;0.107843;0.107843;0.000000;9100.058494;0.039416;1.259124;1.847800;1.272199;1.618489;1.789939;0.191951;-1.469997;1.448298;1.478077;0.019608;0.019608;0.000000;244.255838;1.171074;-15.858925;-3.681400;20.072668;402.912015;25.581585;1.868571;-0.312150;-0.671695;32.733312;0.019608;0.019608;0.000000;46205.295818;1.303651;20.689996;4.528250;42.138919;1775.688465;46.944269;5.692071;-0.419117;0.520539;54.999263;0.019608;0.019608;0.501961;134228.988875;1.719656;0.000000;0.000000;0.319423;0.692287;-0.078488;-0.715464;0.000000;-0.648263;-0.698850;0.000000;0.000000;-0.852305;0.095896;-0.350550;0.321120;9.737148;0.778498;12.446117;1.642287;0.648801;0.000000;9.789858;1.005859;0.691493;95.590540;2861.385787
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.753346;-2.781550;0.145977;0.021309;2.757213;0.038053;1.140174;0.984608;0.181075;0.078431;0.078431;0.000000;774.340627;0.013179;9.239548;9.222700;0.134477;0.018084;9.240527;0.049457;1.893335;4.940142;0.109800;0.205882;0.205882;0.000000;8708.585591;0.001363;2.096605;2.073550;0.138014;0.019048;2.101143;0.032154;0.452093;-0.092017;0.190800;0.068627;0.068627;0.000000;449.338276;0.018400;-0.975905;-0.787560;1.651980;2.729037;1.918705;0.418383;-0.634208;0.483475;2.635198;0.088235;0.088235;0.000000;236.447306;2.003010;0.327462;-0.227335;3.934946;15.483798;3.948548;1.032836;3.236858;16.876274;2.999595;0.107843;0.107843;0.501961;802.826636;3.324254;0.000000;0.000000;0.375260;0.391133;-0.339340;-0.563135;0.000000;0.398165;0.352084;0.000000;0.000000;0.660522;-0.196393;0.038197;-0.068913;9.694082;0.014331;12.992894;0.027507;0.012276;0.000000;9.709708;1.005859;2.128460;93.989556;23.687257
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.824778;-2.828800;0.048427;0.002345;2.825194;0.022952;0.827581;1.178806;0.063550;0.186275;0.186275;0.000000;814.015828;0.001850;9.199162;9.198450;0.051414;0.002643;9.199305;0.032703;0.064041;0.220849;0.068200;0.245098;0.245098;0.000000;8631.841710;0.000235;2.055676;2.055150;0.071062;0.005050;2.056904;0.023365;0.243114;-0.647957;0.118375;0.107843;0.107843;0.000000;431.289752;0.006261;-0.995140;-1.025150;1.166072;1.359724;1.532980;0.301268;0.049247;-0.348489;1.528615;0.088235;0.088235;0.000000;170.381486;1.455729;-0.828262;-0.803295;1.084445;1.176021;1.364565;0.505077;-0.072315;-0.487400;1.612829;0.205882;0.205882;0.000000;129.977059;1.874004;0.000000;0.000000;-0.081737;0.177851;-0.403451;-0.487905;0.000000;-0.129820;0.063237;0.000000;0.000000;0.398016;-0.300798;0.217165;-0.067736;9.675032;0.002700;13.023940;0.002774;0.002264;0.000000;9.679389;1.005859;2.073572;93.608939;8.442922
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.833086;-2.828450;0.056994;0.003248;2.833660;0.025230;-0.519152;-0.028797;0.080275;0.147059;0.147059;0.000000;818.856545;0.002474;9.204582;9.199200;0.037778;0.001427;9.204660;0.026458;-0.063817;-0.027146;0.060025;0.274510;0.274510;0.000000;8641.955090;0.000133;2.019865;2.007500;0.062250;0.003875;2.020824;0.020145;0.539179;-0.500830;0.085650;0.107843;0.107843;0.000000;416.342703;0.005126;-0.778077;-0.817675;0.721312;0.520291;1.060988;0.245807;0.120404;-0.595246;1.021558;0.137255;0.137255;0.000000;88.291227;1.190755;-0.310188;-0.428035;1.106039;1.223322;1.148712;0.466897;0.170843;-0.726127;1.659870;0.166667;0.166667;0.000000;72.203627;2.824020;0.000000;0.000000;-0.194258;-0.037255;-0.464300;-0.347459;0.000000;-0.185101;0.176958;0.000000;0.000000;0.170038;-0.092068;0.001247;-0.002642;9.682643;0.001807;13.037669;0.003373;0.001349;0.000000;9.682051;1.005859;2.053221;93.755390;6.528962
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.868948;-2.877850;0.067625;0.004573;2.869745;0.023956;0.353965;-0.735898;0.086225;0.166667;0.166667;0.000000;839.781281;0.003140;9.212711;9.214750;0.036742;0.001350;9.212784;0.024366;0.081172;-0.366904;0.050050;0.245098;0.245098;0.000000;8657.220956;0.000124;1.965658;1.958900;0.047775;0.002282;1.966238;0.015655;0.501017;-0.003233;0.062600;0.166667;0.166667;0.000000;394.225149;0.003322;-0.830270;-0.761950;0.724724;0.525225;1.102077;0.220527;-0.094994;-0.274132;0.990597;0.166667;0.166667;0.000000;97.157125;1.239888;0.177850;0.168525;1.033434;1.067985;1.048626;0.372178;-0.117402;-0.702959;1.372835;0.088235;0.088235;1.003922;57.706330;2.448003;0.000000;0.000000;-0.125685;0.077763;0.015423;-0.613005;0.000000;-0.041709;0.292469;0.000000;0.000000;0.398817;-0.044016;0.179767;-0.246651;9.700981;0.001791;13.081659;0.004649;0.001333;0.000000;9.701201;1.005859;1.996083;94.110826;6.180283
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.895203;-2.901550;0.051789;0.002682;2.895666;0.018387;0.382731;-0.674772;0.072275;0.127451;0.127451;0.000000;855.121276;0.001875;9.212253;9.219300;0.034105;0.001163;9.212316;0.020997;-0.178803;-0.396624;0.048925;0.225490;0.225490;0.000000;8656.350965;0.000110;1.930929;1.928050;0.032728;0.001071;1.931207;0.012710;0.521532;-0.364127;0.039025;0.186275;0.186275;0.000000;380.360480;0.001725;-1.497149;-1.454500;0.737138;0.543373;1.668781;0.181610;-0.134736;-0.749874;1.063885;0.088235;0.088235;0.000000;256.365937;0.563285;0.477394;0.617960;0.786096;0.617946;0.919702;0.263641;-0.633107;0.544953;0.894331;0.147059;0.147059;0.000000;54.774083;1.956333;0.000000;0.000000;-0.169386;-0.200679;0.324873;-0.348152;0.000000;-0.375246;0.192036;0.000000;0.000000;0.027033;-0.023343;0.220091;-0.180330;9.708254;0.001453;13.107456;0.002766;0.001117;0.000000;9.713354;1.005859;1.946318;94.251650;7.360239
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.892344;-2.895600;0.051963;0.002700;2.892811;0.025626;0.343308;-0.760057;0.082950;0.196078;0.196078;0.000000;853.434988;0.001939;9.210664;9.208950;0.033243;0.001105;9.210724;0.023912;0.288591;0.309510;0.049025;0.215686;0.215686;0.000000;8653.361715;0.000105;1.934016;1.933450;0.040193;0.001615;1.934433;0.018351;0.583749;-0.137914;0.057275;0.186275;0.186275;0.000000;381.605252;0.002623;-1.502254;-1.464700;0.795873;0.633413;1.700053;0.217396;0.465176;0.547270;0.879025;0.088235;0.088235;0.000000;262.511643;0.621776;0.310591;0.435180;0.763303;0.582632;0.824074;0.315149;-0.608666;0.372899;0.931253;0.147059;0.147059;0.000000;39.557529;2.673669;0.000000;0.000000;-0.140652;0.258594;-0.389473;-0.369366;0.000000;-0.196661;0.044881;0.000000;0.000000;0.085316;0.005631;0.126046;-0.034228;9.705896;0.001370;13.103008;0.002763;0.001079;0.000000;9.712200;1.005859;1.935801;94.205786;7.311310
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.172238;-6.200150;2.438152;5.944584;5.718096;0.241497;0.508068;-1.305359;4.800675;0.029412;0.029412;0.000000;3031.943452;0.425632;7.559238;8.158850;1.782858;3.178581;7.766638;0.172504;-0.206111;-1.353723;3.413400;0.009804;0.009804;0.000000;5990.696999;0.152620;0.812493;0.166960;1.923968;3.701654;2.088492;0.210583;0.414688;-1.416355;3.746405;0.009804;0.009804;0.501961;256.146587;1.128634;6.301207;0.771345;37.216719;1385.084203;37.746383;2.899181;0.445180;-0.869508;54.092000;0.019608;0.019608;0.501961;74689.382613;0.704972;25.423201;18.802000;34.240103;1172.384659;42.646498;5.690697;1.416361;2.335555;47.800725;0.068627;0.068627;0.000000;125721.364483;1.584525;0.000000;0.000000;0.804784;0.522886;-0.508525;-0.510791;0.000000;-0.740187;0.568009;0.000000;0.000000;-0.690905;0.720668;-0.917353;-0.595465;9.672696;0.456236;13.741690;8.405742;0.807751;0.000000;9.382558;1.005859;1.698039;94.017291;3247.875000
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.538850;-2.101850;1.400315;1.960882;2.899421;0.225364;-1.119659;0.720286;1.138275;0.049020;0.049020;0.000000;757.484892;0.648705;9.344288;9.519450;0.561866;0.315694;9.361165;0.158770;-0.492816;0.826854;0.606675;0.068627;0.068627;0.000000;8922.304106;0.017361;0.128958;0.540290;0.949763;0.902049;0.958478;0.166972;-0.534904;-1.125404;1.723965;0.049020;0.049020;0.501961;47.705055;1.592879;-11.993544;-5.657500;16.166484;261.355208;20.129588;1.758174;-1.018532;-0.002004;21.849085;0.019608;0.019608;0.000000;28001.472002;1.145729;13.374632;12.767500;48.346645;2337.398040;50.162524;6.698710;0.207635;0.139912;55.060175;0.049020;0.049020;0.501961;137455.061323;1.636525;0.000000;0.000000;0.327427;0.670565;-0.450598;-0.686640;0.000000;0.115668;-0.358784;0.000000;0.000000;0.492228;-0.054781;0.398838;0.446452;9.833911;0.332257;12.893352;2.020082;0.279033;0.000000;9.762053;1.005859;-0.359193;97.038056;2922.397794
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.743134;-1.583800;0.571012;0.326054;1.834276;0.104755;-1.550942;2.315697;0.510725;0.029412;0.029412;0.000000;326.558070;0.303964;9.634630;9.633750;0.108195;0.011706;9.635238;0.074673;-0.378992;0.433733;0.131850;0.294118;0.294118;0.000000;9468.859501;0.000864;1.002744;1.032350;0.202815;0.041134;1.023049;0.067475;-0.247278;-0.426630;0.261003;0.107843;0.107843;0.000000;104.658904;0.142416;-0.449779;-0.735815;2.754819;7.589029;2.791295;0.734128;-0.043427;0.570366;2.708863;0.117647;0.117647;1.003922;407.675727;2.181806;-10.083296;-0.668935;27.280146;744.206386;29.084003;3.526505;-0.911711;0.104285;21.111175;0.058824;0.058824;1.505882;48327.390047;1.850869;0.000000;0.000000;0.324206;0.416584;0.378759;-0.066145;0.000000;0.567026;0.220877;0.000000;0.000000;0.601764;0.013328;0.340122;0.261955;9.858164;0.018976;12.377764;0.330566;0.010538;0.000000;9.872203;1.005859;0.944449;97.202378;854.717201
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.586073;-1.598350;0.179321;0.032156;1.596177;0.055507;0.598508;0.398766;0.212850;0.137255;0.137255;0.000000;258.233853;0.051597;9.647937;9.642650;0.075672;0.005726;9.648234;0.052524;0.460069;0.058234;0.093300;0.284314;0.284314;0.000000;9494.726815;0.000448;1.053612;1.057900;0.107974;0.011658;1.059130;0.047983;0.264584;0.341727;0.104297;0.176471;0.176471;0.000000;113.824688;0.046718;-0.901002;-0.829215;1.170164;1.369284;1.476851;0.473996;-1.141414;3.506456;1.165167;0.176471;0.176471;0.000000;152.644981;1.849350;0.308093;1.340250;7.910769;62.580258;7.916766;1.649262;-0.672642;4.147029;4.218550;0.088235;0.088235;2.007843;3201.305917;2.011600;0.000000;0.000000;0.122014;0.049110;0.405705;0.704333;0.000000;-0.031877;-0.000362;0.000000;0.000000;-0.052979;-0.245420;0.158202;-0.019728;9.830077;0.005789;12.234010;0.032579;0.005679;0.000000;9.831224;1.005859;1.073781;96.636202;65.978025
