Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.458218;-2.458050;0.285207;0.081343;2.474707;0.117620;-0.368229;0.904331;0.261175;0.254902;0.254902;0.000000;620.519225;0.055565;0.924929;0.853365;0.419130;0.175670;1.015462;0.165052;0.211943;0.532528;0.511295;0.098039;0.098039;0.000000;96.220466;0.531592;9.621097;9.659250;0.291127;0.084755;9.625501;0.171385;-2.278175;8.226786;0.212925;0.333333;0.333333;0.000000;9446.007380;0.005370;-2.104168;-2.224950;6.057903;36.698183;6.412933;3.031877;0.108999;0.624991;7.196962;0.215686;0.215686;0.000000;2324.261356;2.728481;-2.721683;-1.457300;13.079958;171.085290;13.360122;4.289510;-0.182589;-0.584233;17.470925;0.107843;0.107843;1.505882;9481.148060;2.022213;0.000000;0.000000;-0.256249;-0.072218;0.034627;0.267642;0.000000;0.055757;0.017070;0.000000;0.000000;0.330088;0.401161;0.199419;-0.065636;4.808105;0.037469;7.390239;0.186573;0.072984;0.000000;2.772407;4.023438;9.636672;23.155340;312.268815
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.327192;-2.318050;0.226407;0.051260;2.338179;0.081620;-0.086407;-0.271079;0.275400;0.117647;0.117647;0.000000;555.028444;0.041225;0.671256;0.647975;0.168411;0.028362;0.692060;0.085439;0.056114;3.970760;0.177772;0.137255;0.137255;0.000000;47.408923;0.228665;9.684746;9.684250;0.134574;0.018110;9.685681;0.102561;0.164849;1.046474;0.133050;0.372549;0.372549;0.000000;9567.945725;0.001303;-0.887244;-1.144800;3.597011;12.938492;3.704820;1.834037;0.358342;1.304502;2.865462;0.313725;0.313725;1.505882;740.157908;2.862464;-0.654158;-0.094042;8.490085;72.081550;8.515249;2.646928;-0.250642;1.227724;6.082600;0.147059;0.147059;1.505882;3719.812412;2.098484;0.000000;0.000000;-0.069509;-0.242032;-0.094631;0.507506;0.000000;-0.011543;0.149476;0.000000;0.000000;0.399664;0.066319;-0.012803;0.007906;4.683166;0.013990;6.998866;0.052073;0.028337;0.000000;2.472893;4.023438;9.739697;21.946030;180.047584
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.277678;-2.245050;0.153719;0.023630;2.282860;0.037784;-1.674864;4.970661;0.092025;0.088235;0.088235;0.000000;530.363816;0.022205;0.582297;0.562735;0.069970;0.004896;0.586486;0.035407;1.095629;0.718447;0.075865;0.215686;0.215686;0.000000;34.835950;0.060792;9.694444;9.698700;0.067514;0.004558;9.694679;0.045618;-1.274214;4.700732;0.048725;0.362745;0.362745;0.000000;9586.423571;0.000366;-1.083889;-0.996680;1.097071;1.203565;1.542200;0.884437;-0.655515;3.201895;1.152902;0.411765;0.411765;0.000000;181.296070;1.763680;-0.905537;-0.005640;3.149397;9.918703;3.276996;0.820334;-2.501038;5.787608;1.286757;0.098039;0.098039;1.003922;589.494080;2.260213;0.000000;0.000000;0.034369;-0.100438;-0.055815;0.467603;0.000000;0.028646;-0.362547;0.000000;0.000000;0.610367;0.164047;-0.079483;-0.119915;4.642112;0.006207;6.859976;0.023871;0.004937;0.000000;2.404761;4.023438;9.738457;21.555415;107.103887
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.259398;-2.257950;0.035324;0.001248;2.259674;0.017301;-0.123021;0.519515;0.048200;0.245098;0.245098;0.000000;520.761363;0.001550;0.528029;0.525455;0.028810;0.000830;0.528815;0.020759;0.247861;-0.805432;0.048752;0.254902;0.254902;0.000000;28.482391;0.016114;9.701316;9.699250;0.029763;0.000886;9.701361;0.030583;-0.243878;-0.098102;0.036575;0.450980;0.450980;0.000000;9599.829028;0.000078;-0.643447;-0.687540;0.557926;0.311281;0.851649;0.505252;-0.165795;1.070806;0.670393;0.441176;0.441176;0.000000;58.110118;1.496188;0.165580;0.116670;0.523340;0.273884;0.548909;0.446493;0.432782;0.336711;0.584753;0.421569;0.421569;0.000000;16.769289;3.030109;0.000000;0.000000;0.267394;-0.108861;-0.017016;-0.341719;0.000000;-0.050784;-0.023192;0.000000;0.000000;0.092875;0.152511;-0.030737;-0.064972;4.624445;0.000279;6.787427;0.001396;0.000703;0.000000;2.322968;4.023438;9.761842;21.385772;95.143019
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.210663;2.298550;0.433284;0.187735;2.252724;0.137969;-0.233172;-0.927152;0.621700;0.127451;0.127451;0.000000;508.053605;0.133907;2.654825;2.015550;1.290065;1.664269;2.951671;0.134059;1.751901;2.114721;0.890425;0.029412;0.029412;0.000000;803.807313;0.537778;9.409620;9.480750;0.626863;0.392957;9.430477;0.223437;-1.979800;5.100704;0.396775;0.205882;0.205882;0.000000;9051.267920;0.021765;-16.578892;-6.273350;20.987418;440.471713;26.745679;1.823005;-1.002274;-0.585624;34.947975;0.009804;0.009804;0.000000;50501.466379;1.292693;-3.207328;-3.020600;6.658313;44.333136;7.390540;3.204330;-0.888366;2.730632;8.144328;0.166667;0.166667;0.000000;3315.981729;2.587302;0.000000;0.000000;-0.472545;0.576282;-0.001517;-0.023688;0.000000;0.494077;0.033501;0.000000;0.000000;0.415646;-0.234378;-0.739739;-0.904982;5.405930;0.563046;8.865487;1.727029;0.143311;0.000000;3.872212;4.023438;9.318327;29.787127;858.885354
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.546912;2.695050;0.327968;0.107563;2.567941;0.051487;-1.715062;2.273034;0.227750;0.049020;0.049020;0.000000;667.135751;0.062693;1.860789;1.853850;0.111102;0.012344;1.864103;0.049991;-0.756432;4.013230;0.096950;0.186275;0.186275;0.000000;353.808264;0.018409;9.512832;9.476300;0.142903;0.020421;9.513906;0.077998;1.469777;2.403071;0.071375;0.205882;0.205882;0.000000;9231.428516;0.001477;-1.446647;-0.648570;2.395618;5.738985;2.798530;0.631593;-1.945385;3.413412;1.096127;0.068627;0.068627;0.000000;506.249804;2.184614;-2.771083;-0.694455;3.963350;15.708145;4.836016;1.002176;-1.205094;0.328474;5.069834;0.058824;0.058824;0.000000;1585.079751;1.641054;0.000000;0.000000;0.256049;-0.128230;-0.156960;-0.012119;0.000000;0.769071;0.290824;0.000000;0.000000;-0.231602;0.278006;0.154734;0.195606;5.103152;0.027038;8.407701;0.109542;0.011551;0.000000;3.072877;4.023438;9.596997;26.069203;121.733219
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.721829;2.725050;0.034312;0.001177;2.722046;0.016658;-0.962476;5.034726;0.032525;0.205882;0.205882;0.000000;755.712304;0.001051;1.840729;1.840950;0.027891;0.000778;1.840941;0.019647;1.151270;1.463243;0.036375;0.343137;0.343137;0.000000;345.644794;0.001537;9.472227;9.475600;0.020008;0.000400;9.472249;0.019375;0.218074;0.338936;0.024500;0.421569;0.421569;0.000000;9151.775891;0.000039;-0.647231;-0.544000;0.394351;0.155512;0.757905;0.144774;-1.674130;3.313783;0.311040;0.166667;0.166667;0.000000;50.667154;0.793775;-0.381488;-0.220950;0.585287;0.342561;0.698638;0.242866;-2.231332;5.903075;0.483597;0.147059;0.147059;0.000000;32.330212;2.108522;0.000000;0.000000;0.105426;-0.054336;0.051608;0.716668;0.000000;0.160588;-0.300341;0.000000;0.000000;-0.108247;0.152944;-0.188203;-0.155146;5.176691;0.000461;8.562559;0.001213;0.000761;0.000000;3.305407;4.023438;9.528502;26.798595;90.786008
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.720219;2.725000;0.020193;0.000408;2.720294;0.014234;-0.127645;0.019883;0.021200;0.245098;0.245098;0.000000;754.778920;0.000407;1.834490;1.829450;0.021228;0.000451;1.834613;0.017803;0.184559;0.148612;0.035900;0.382353;0.382353;0.000000;343.289190;0.000933;9.471007;9.469950;0.016422;0.000270;9.471021;0.016960;0.104198;-0.751763;0.024375;0.431373;0.431373;0.000000;9149.410901;0.000027;-0.471222;-0.494440;0.165981;0.027550;0.499600;0.136903;0.272533;0.033115;0.231767;0.372549;0.372549;0.000000;24.066302;0.408468;-0.151030;-0.166970;0.202146;0.040863;0.252335;0.187498;0.168821;-0.281762;0.258163;0.431373;0.431373;0.000000;4.414978;2.224191;0.000000;0.000000;-0.213196;0.078306;0.079545;0.207713;0.000000;-0.017263;-0.122862;0.000000;0.000000;0.054175;0.019378;-0.165863;0.116846;5.173555;0.000135;8.554709;0.000528;0.000339;0.000000;3.301627;4.023438;9.526514;26.765802;90.013514
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.716135;2.713800;0.020334;0.000413;2.716211;0.013430;-0.151280;0.184547;0.024450;0.245098;0.245098;0.000000;752.514966;0.000405;1.834237;1.829500;0.021719;0.000472;1.834366;0.014421;0.120504;0.114856;0.035900;0.303922;0.303922;0.000000;343.195585;0.000940;9.473484;9.475800;0.016469;0.000271;9.473499;0.015850;0.037392;-0.583367;0.024300;0.372549;0.372549;0.000000;9154.198194;0.000027;-0.436557;-0.448815;0.157560;0.024825;0.464120;0.144026;0.216558;-0.346651;0.230268;0.421569;0.421569;0.000000;20.713761;0.437868;-0.134208;-0.127315;0.195876;0.038367;0.237443;0.182852;-0.001583;-0.606653;0.259525;0.392157;0.392157;0.000000;3.797577;2.446341;0.000000;0.000000;-0.317839;0.042967;0.178726;0.216784;0.000000;0.024565;-0.052249;0.000000;0.000000;0.047024;0.082612;-0.249371;0.149576;5.171323;0.000121;8.550373;0.000592;0.000302;0.000000;3.297658;4.023438;9.526875;26.742702;90.018963
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.712449;2.713400;0.020052;0.000402;2.712523;0.012300;-0.126237;0.095425;0.024200;0.225490;0.225490;0.000000;750.473278;0.000404;1.835565;1.835300;0.019241;0.000370;1.835666;0.013589;-0.199787;-0.204919;0.032875;0.284314;0.284314;0.000000;343.687292;0.000752;9.478925;9.476150;0.015451;0.000239;9.478938;0.014807;0.279435;1.563961;0.024050;0.421569;0.421569;0.000000;9164.715098;0.000024;-0.465375;-0.462255;0.156526;0.024500;0.490993;0.152769;-0.047343;-0.639635;0.223120;0.411765;0.411765;0.000000;23.340570;0.396952;-0.142356;-0.142940;0.192158;0.036925;0.239144;0.178596;-0.098803;-0.295749;0.279979;0.470588;0.470588;0.000000;3.950344;2.298084;0.000000;0.000000;-0.059837;-0.008724;0.168080;0.188573;0.000000;0.054432;0.154893;0.000000;0.000000;-0.114964;0.167835;-0.278341;0.320440;5.169845;0.000149;8.548014;0.000418;0.000362;0.000000;3.296407;4.023438;9.532867;26.727450;90.148531
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.351669;1.369500;0.457829;0.209607;1.427101;0.191328;-0.071742;-0.507016;0.700825;0.137255;0.137255;0.000000;197.062415;0.314431;6.612182;7.392000;2.996733;8.980407;7.259570;0.193006;-0.486870;-1.334356;6.110575;0.009804;0.009804;0.000000;4917.617266;0.420595;5.622541;5.974050;3.688957;13.608405;6.724684;0.211966;-0.289101;-1.194063;6.748650;0.029412;0.029412;0.000000;3918.671721;0.702212;-40.629062;-46.512500;20.738616;430.090204;45.615906;4.284423;0.287682;-1.089894;34.217750;0.058824;0.058824;0.000000;190309.372060;0.519368;5.815089;1.550750;12.419789;154.251160;13.713731;3.188323;0.531673;-0.918973;18.765275;0.049020;0.049020;1.003922;11318.156557;1.795517;0.000000;0.000000;0.503923;-0.132121;-0.261520;0.018716;0.000000;-0.311374;0.199467;0.000000;0.000000;-0.309641;-0.043124;-0.928554;-0.164149;8.069694;5.618013;11.963852;9.124023;0.156981;0.000000;8.426964;4.023438;3.587475;70.737979;2314.098662
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.945738;0.806490;0.461503;0.212985;1.052333;0.231814;0.458068;0.287148;0.544837;0.166667;0.166667;0.000000;102.108938;0.648464;2.921701;1.933100;1.872529;3.506363;3.470259;0.236060;1.308088;0.249088;1.806650;0.049020;0.049020;0.000000;1049.624503;0.757001;9.313554;9.753650;1.165238;1.357780;9.386164;0.170139;-1.724143;1.653341;0.349575;0.009804;0.009804;0.000000;8916.992066;0.059934;-21.344432;-10.483450;26.426887;698.380346;33.970062;4.462681;-0.867258;-0.716943;39.089200;0.029412;0.029412;0.000000;82094.255928;1.191694;4.196967;0.882270;9.234000;85.266748;10.143041;3.010562;0.980312;0.689228;10.277525;0.088235;0.088235;0.000000;6145.617641;2.164970;0.000000;0.000000;0.683234;0.492919;-0.641624;-0.666307;0.000000;-0.477959;0.672415;0.000000;0.000000;-0.674985;0.416391;-0.896069;-0.714664;5.234521;1.749896;7.876496;3.644750;0.111424;0.000000;3.934486;4.023438;8.940741;29.150105;1344.946484
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.715001;0.697855;0.242788;0.058946;0.755098;0.174563;-0.075289;6.998712;0.159617;0.343137;0.343137;0.000000;55.153804;0.408938;1.702526;1.653550;0.346173;0.119836;1.737364;0.144363;3.123078;14.452920;0.183975;0.137255;0.137255;0.000000;301.771933;0.164635;9.841344;9.847650;0.138780;0.019260;9.842323;0.100650;-0.497984;2.292065;0.101275;0.343137;0.343137;0.000000;9879.904961;0.001344;-1.398892;-1.387600;4.356588;18.979860;4.575670;2.197379;0.495937;5.518671;2.336320;0.264706;0.264706;0.000000;1168.748803;3.206382;0.390513;0.010327;3.756436;14.110814;3.776680;2.149162;-0.503667;4.965206;2.581862;0.274510;0.274510;5.521569;735.666090;3.174374;0.000000;0.000000;0.144996;0.010877;-0.126613;-0.667790;0.000000;0.079116;-0.335429;0.000000;0.000000;0.187514;-0.079528;0.347700;0.489800;4.422265;0.032176;6.426585;0.123394;0.057158;0.000000;1.905345;4.023438;9.887666;19.588605;132.071387
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.713182;0.711215;0.147754;0.021831;0.728327;0.095692;1.963386;9.888903;0.108755;0.294118;0.294118;0.000000;52.993733;0.174291;1.595409;1.596750;0.064373;0.004144;1.596707;0.052255;-1.895305;9.005546;0.061975;0.362745;0.362745;0.000000;259.836428;0.009557;9.856316;9.849050;0.089273;0.007970;9.856720;0.076255;0.010524;3.756620;0.086150;0.401961;0.401961;0.000000;9909.400233;0.000593;-0.838962;-0.830635;1.189102;1.413963;1.455273;0.817648;1.115218;5.032363;1.201970;0.323529;0.323529;0.000000;144.605703;2.276997;-0.397466;-0.139610;2.540794;6.455632;2.571694;1.522350;-1.173563;5.779232;2.162555;0.303922;0.303922;10.039216;345.568855;3.223362;0.000000;0.000000;-0.281767;-0.398882;0.599612;-0.430842;0.000000;-0.075292;-0.175286;0.000000;0.000000;0.044980;-0.111737;-0.416492;0.085250;4.367939;0.001045;6.308591;0.022448;0.003784;0.000000;1.763911;4.023438;9.915577;19.079933;105.886360
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.588120;-0.343460;1.866100;3.482331;1.956583;0.474520;1.150671;0.607963;2.268070;0.029412;0.029412;0.501961;212.914427;2.420130;8.919519;9.705800;1.755086;3.080328;9.090552;0.444848;-0.716417;0.381674;1.968025;0.049020;0.049020;0.000000;8272.021790;0.141172;1.382785;0.264355;3.216548;10.346184;3.501183;0.362371;0.668430;-1.064226;5.665975;0.029412;0.029412;0.501961;722.764508;1.648130;-33.945530;-31.138500;33.993873;1155.583368;48.040425;4.991226;-0.279115;-0.965544;54.369125;0.029412;0.029412;0.000000;176480.537464;1.325805;3.235980;0.504285;19.280273;371.728919;19.549948;9.148765;0.158213;5.682147;11.404500;0.166667;0.166667;6.023529;20033.678335;3.251475;0.000000;0.000000;-0.406058;-0.811712;0.280927;-0.195508;0.000000;-0.716345;-0.131061;0.000000;0.000000;0.826616;0.155479;-0.682809;0.603387;10.022473;2.016395;14.305880;4.672148;1.955488;0.000000;9.621392;4.023438;-0.321141;102.466357;2702.341164
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.580697;2.948500;1.653964;2.735596;3.065223;0.581409;-0.693249;0.645279;1.948725;0.127451;0.127451;0.000000;818.838836;0.920322;4.588979;4.558750;3.825434;14.633946;5.974335;0.533090;0.381449;-1.198531;6.877985;0.029412;0.029412;0.000000;2894.362149;0.872272;6.807553;8.468950;3.391827;11.504489;7.605739;0.470094;-0.700048;-0.810947;5.240800;0.049020;0.049020;0.000000;5313.776608;0.493266;-37.519674;-23.711000;36.801198;1354.328171;52.555248;6.100357;-0.283375;-1.137203;56.626000;0.029412;0.029412;0.000000;212661.988726;1.145162;4.037164;2.445100;23.500751;552.285302;23.844999;10.189384;0.413367;2.011141;22.959600;0.147059;0.147059;2.509804;29831.154342;3.062315;0.000000;0.000000;-0.438925;-0.016767;0.045920;-0.426560;0.000000;-0.226020;0.157566;0.000000;0.000000;0.681749;0.001786;-0.861255;-0.285862;7.433480;5.831650;11.321094;15.401216;2.140301;0.000000;6.985589;4.023438;5.157749;61.088273;3388.485352
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;3.461217;3.531350;0.508323;0.258392;3.498344;0.178868;0.085187;4.626181;0.385450;0.176471;0.176471;0.000000;1235.140505;0.087779;0.986899;0.849120;0.744506;0.554289;1.236228;0.161733;3.131145;12.251086;0.376540;0.107843;0.107843;0.000000;127.649151;1.140135;9.480311;9.326200;0.510654;0.260767;9.494054;0.174001;2.882806;9.090603;0.230325;0.098039;0.098039;0.000000;9180.704498;0.014858;-11.763751;-2.008800;24.910124;620.514257;27.548141;2.412107;-2.696231;6.342241;11.656621;0.049020;0.049020;0.000000;45773.402732;2.211758;0.060410;-1.909800;14.558173;211.940405;14.558298;2.964566;2.353131;6.635260;10.607400;0.049020;0.049020;1.003922;10813.168013;2.279757;0.000000;0.000000;0.159740;-0.633262;0.612374;-0.733589;0.000000;-0.108218;0.451276;0.000000;0.000000;-0.168745;0.214794;0.282619;-0.722416;5.436021;0.216348;8.453253;0.571769;0.248958;0.000000;3.589322;4.023438;9.670363;29.766672;1060.981205
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;3.662163;3.719350;0.138210;0.019102;3.664770;0.038003;-1.261058;0.622820;0.196275;0.088235;0.088235;0.000000;1368.941538;0.007483;0.839947;0.849405;0.118017;0.013928;0.848198;0.055542;0.112507;2.813060;0.075222;0.235294;0.235294;0.000000;72.672986;0.083193;9.289948;9.263350;0.103374;0.010686;9.290523;0.051762;1.906124;7.613674;0.059975;0.147059;0.147059;0.000000;8803.468341;0.000857;-0.339800;-0.393550;1.998580;3.994323;2.027261;0.708043;0.961329;6.727104;0.983443;0.225490;0.225490;2.007843;215.554553;2.967237;-0.737105;-0.805035;2.753141;7.579788;2.850107;0.815662;1.641545;6.315528;1.116720;0.156863;0.156863;1.505882;441.992867;2.641418;0.000000;0.000000;0.132644;0.094403;-0.013873;0.529993;0.000000;-0.248960;0.124229;0.000000;0.000000;-0.542678;-0.126938;-0.069972;0.383931;5.490085;0.008943;8.502110;0.020084;0.013273;0.000000;3.722319;4.023438;9.369279;30.149977;98.546719
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;3.756007;3.755050;0.025131;0.000632;3.756091;0.014074;0.085996;-0.134792;0.025375;0.215686;0.215686;0.000000;1439.006139;0.000326;0.842245;0.837625;0.039206;0.001537;0.843157;0.026596;0.293055;0.762897;0.048945;0.235294;0.235294;0.000000;72.434834;0.011598;9.246564;9.245850;0.020254;0.000410;9.246586;0.018594;0.857899;3.591763;0.024550;0.343137;0.343137;0.000000;8720.913041;0.000042;-0.473370;-0.468825;0.410941;0.168873;0.626859;0.268806;-0.048235;-0.133999;0.550682;0.225490;0.225490;0.000000;31.489835;1.429765;-0.414061;-0.314055;0.414534;0.171838;0.585905;0.216556;-0.878857;0.221602;0.450682;0.245098;0.245098;0.000000;26.255285;1.607784;0.000000;0.000000;-0.141603;0.161014;-0.249706;-0.522833;0.000000;-0.288812;-0.038010;0.000000;0.000000;-0.338796;0.267168;-0.029139;0.064061;5.551472;0.000296;8.598252;0.001574;0.000617;0.000000;3.868193;4.023438;9.303975;30.819133;86.235587
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;3.765726;3.766900;0.020009;0.000400;3.765780;0.014310;-0.029419;0.517481;0.024400;0.294118;0.294118;0.000000;1446.451395;0.000212;0.826259;0.825125;0.030359;0.000922;0.826817;0.020878;0.110099;-0.177134;0.036780;0.235294;0.235294;0.000000;69.683121;0.007543;9.240433;9.245300;0.016752;0.000281;9.240449;0.015663;1.046298;8.403972;0.012600;0.529412;0.529412;0.000000;8709.346359;0.000029;-0.511918;-0.527865;0.299624;0.089775;0.593157;0.195664;-0.196924;1.635672;0.315343;0.254902;0.254902;0.000000;31.308778;0.860021;-0.209481;-0.175020;0.225087;0.050664;0.307484;0.157283;-1.191789;3.960279;0.217854;0.274510;0.274510;0.000000;7.060018;1.848745;0.000000;0.000000;-0.216637;0.079030;0.012762;-0.383109;0.000000;-0.210776;-0.125788;0.000000;0.000000;-0.137592;-0.002208;-0.321247;0.085141;5.555587;0.000178;8.591986;0.000962;0.000373;0.000000;3.877674;4.023438;9.295060;30.864722;85.832270
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.974998;-0.637165;0.914391;0.836111;1.336687;0.293215;-2.502843;7.463158;0.323568;0.088235;0.088235;0.000000;139.607757;1.499546;9.482827;9.685150;0.853258;0.728050;9.521138;0.306367;-1.305305;3.829098;0.101900;0.107843;0.107843;0.000000;9209.405838;0.038932;-0.239245;-1.534250;2.094383;4.386442;2.108004;0.246339;1.441193;0.793689;2.387993;0.029412;0.029412;0.501961;229.621534;1.853951;-21.962185;-8.343900;26.847711;720.799583;34.686267;3.869784;-1.232773;0.914298;39.003372;0.009804;0.009804;0.000000;85968.712858;1.443411;-0.989453;-0.396525;15.640695;244.631346;15.671961;6.305269;-0.886081;8.514669;5.086527;0.166667;0.166667;3.513725;12580.796054;3.175388;0.000000;0.000000;0.405731;-0.874242;0.074275;-0.044519;0.000000;0.551818;0.028112;0.000000;0.000000;-0.472548;-0.155734;-0.565140;0.397230;10.390542;0.475438;14.471137;1.114138;0.465510;0.000000;9.756399;4.023438;-1.216662;108.438798;1453.191194
