Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.703210;-2.678150;0.335067;0.112270;2.723897;0.101680;0.224817;1.864347;0.398450;0.107843;0.107843;0.000000;751.074997;0.062953;8.917708;8.898900;0.591601;0.349992;8.937310;0.138478;1.977524;9.462979;0.359900;0.137255;0.137255;0.000000;8129.452485;0.021156;3.220762;3.298450;0.299528;0.089717;3.234660;0.063723;0.780551;2.120107;0.367850;0.049020;0.049020;0.000000;1062.652854;0.037403;0.637469;1.828000;6.104467;37.264515;6.137661;1.167627;-0.075073;2.109346;4.544325;0.078431;0.078431;2.007843;1942.029217;2.213110;-1.807787;0.020553;23.660297;559.809673;23.729260;4.827170;-0.635299;5.281269;7.976525;0.117647;0.117647;3.011765;28883.639701;2.300157;0.000000;0.000000;0.422564;0.222354;-0.390256;-0.715135;0.000000;-0.494442;-0.358960;0.000000;0.000000;-0.341857;0.052742;0.248547;-0.103748;9.381232;0.287605;12.620918;0.380270;0.086569;0.000000;9.401464;1.005859;3.138113;88.295119;611.211673
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.975475;-1.976500;0.037672;0.001419;1.975834;0.016942;0.702353;1.257446;0.048150;0.205882;0.205882;0.000000;398.127337;0.002170;9.356747;9.359450;0.036085;0.001302;9.356817;0.016900;0.082844;-0.402772;0.038850;0.205882;0.205882;0.000000;8930.035403;0.000113;2.399239;2.401900;0.071906;0.005170;2.400316;0.020159;0.249373;-0.394578;0.084600;0.117647;0.117647;0.000000;587.411284;0.004676;-0.585011;-0.655180;0.807897;0.652697;0.997464;0.224713;0.696405;0.230836;0.967550;0.137255;0.137255;0.000000;68.198436;1.459345;-0.272373;-0.313110;0.636233;0.404792;0.692083;0.263004;-0.387202;-0.103052;0.846993;0.156863;0.156863;0.000000;28.212332;2.373309;0.000000;0.000000;-0.072699;0.180409;-0.245745;-0.442107;0.000000;-0.117870;-0.312626;0.000000;0.000000;0.563262;-0.043314;0.035956;0.337169;9.615228;0.001332;12.332222;0.001490;0.001258;0.000000;9.611093;1.005859;2.437510;92.453936;7.235434
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.962622;-1.965100;0.041812;0.001748;1.963067;0.020153;0.190887;-0.558928;0.056650;0.137255;0.137255;0.000000;392.981286;0.002678;9.373898;9.373450;0.034960;0.001222;9.373963;0.017237;-0.416922;-0.394313;0.047850;0.186275;0.186275;0.000000;8962.798741;0.000107;2.353087;2.352200;0.055608;0.003092;2.353744;0.020520;0.061536;-0.809881;0.083975;0.147059;0.147059;0.000000;564.933743;0.003154;-1.157734;-1.212550;0.907670;0.823866;1.471127;0.200877;0.129840;-0.192263;1.174923;0.078431;0.078431;0.000000;178.732714;0.931361;-0.831813;-0.681655;0.780797;0.609645;1.140858;0.249129;-0.024220;-0.816996;1.202282;0.137255;0.137255;0.000000;101.673933;1.172847;0.000000;0.000000;0.189323;0.005086;-0.138733;0.207784;0.000000;-0.158876;-0.498266;0.000000;0.000000;-0.065443;-0.458191;0.082791;0.236767;9.629314;0.001122;12.336520;0.001885;0.001114;0.000000;9.629982;1.005859;2.377858;92.724818;9.005883
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.933781;-1.935850;0.034176;0.001168;1.934083;0.020016;-0.318498;-0.232185;0.050325;0.245098;0.245098;0.000000;381.489668;0.001956;9.383600;9.384500;0.030086;0.000905;9.383648;0.017712;-0.271472;-0.603386;0.042225;0.225490;0.225490;0.000000;8981.345283;0.000083;2.306886;2.303350;0.066954;0.004483;2.307858;0.019470;0.086896;-0.411914;0.093600;0.088235;0.088235;0.000000;543.044816;0.004546;-1.223358;-1.269750;0.899638;0.809349;1.518537;0.179983;0.199793;-0.324038;0.975257;0.058824;0.058824;0.000000;193.935384;0.904301;-0.361589;-0.325590;1.198375;1.436103;1.251739;0.253053;0.020553;-1.390053;2.187943;0.029412;0.029412;0.501961;86.577602;1.583101;0.000000;0.000000;0.328540;-0.169920;-0.624439;0.355690;0.000000;0.625358;0.005824;0.000000;0.000000;-0.059584;-0.012106;0.078487;0.404920;9.632900;0.000773;12.317381;0.001413;0.000681;0.000000;9.635765;1.005859;2.349249;92.793533;9.199012
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.939663;-1.941700;0.049923;0.002492;1.940305;0.021490;-0.371887;0.239703;0.061775;0.196078;0.196078;0.000000;383.881310;0.003845;9.389123;9.393950;0.030119;0.000907;9.389171;0.017955;-0.119698;-0.817410;0.045550;0.225490;0.225490;0.000000;8991.919869;0.000082;2.269832;2.278750;0.056156;0.003153;2.270527;0.019825;-0.582978;-0.038125;0.092475;0.107843;0.107843;0.000000;525.679041;0.003457;-1.110627;-1.107850;0.779448;0.607539;1.356846;0.192311;0.128369;0.786091;0.895428;0.088235;0.088235;0.000000;156.826738;0.942508;0.114183;0.563745;1.348367;1.818095;1.353193;0.316103;-0.834022;-0.354919;1.740048;0.088235;0.088235;0.501961;94.074773;1.612817;0.000000;0.000000;0.041415;0.426831;-0.292648;0.222245;0.000000;0.090327;-0.236708;0.000000;0.000000;0.088301;0.019917;0.142276;-0.008040;9.639521;0.000940;12.328785;0.002519;0.000914;0.000000;9.639173;1.005859;2.285005;92.921313;8.827456
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.886511;-1.871400;0.081499;0.006642;1.888270;0.024059;-0.459787;-0.763128;0.132075;0.147059;0.147059;0.000000;363.348958;0.008794;9.398749;9.395950;0.030118;0.000907;9.398797;0.018290;-0.064090;-0.001776;0.036250;0.274510;0.274510;0.000000;9010.367543;0.000083;2.254825;2.262300;0.062094;0.003856;2.255679;0.021783;-0.330217;-0.183078;0.096675;0.088235;0.088235;0.000000;518.788476;0.004190;-1.627458;-1.576350;0.759268;0.576488;1.795859;0.215005;-0.230953;-0.278501;1.218640;0.098039;0.098039;0.000000;299.561587;0.524576;-0.780809;-0.924540;1.421501;2.020666;1.621829;0.407929;0.210963;-0.875185;2.265190;0.117647;0.117647;0.000000;165.244941;1.753034;0.000000;0.000000;0.085793;0.617289;-0.205705;0.136452;0.000000;-0.294486;-0.185564;0.000000;0.000000;-0.206354;-0.281342;-0.091722;-0.166563;9.638564;0.001040;12.285260;0.006716;0.000908;0.000000;9.645354;1.005859;2.273385;92.902955;10.943527
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.828897;-1.823050;0.034404;0.001184;1.829221;0.020700;-0.190339;0.007812;0.049875;0.235294;0.235294;0.000000;341.236567;0.002210;9.405662;9.406350;0.030570;0.000935;9.405711;0.018139;-0.175355;0.094094;0.027700;0.284314;0.284314;0.000000;9023.627960;0.000085;2.281755;2.274800;0.071537;0.005117;2.282876;0.021302;-0.118786;-0.562397;0.110550;0.068627;0.068627;0.000000;531.314766;0.005347;-1.580205;-1.469400;0.779520;0.607652;1.762016;0.222302;0.059457;-0.401289;1.147000;0.107843;0.107843;0.000000;285.695507;0.573608;-0.021251;0.116127;1.449957;2.102376;1.450113;0.379172;-0.366808;-0.725978;2.184700;0.078431;0.078431;0.501961;107.267332;1.766554;0.000000;0.000000;-0.081645;0.525868;0.349908;0.184997;0.000000;0.341347;0.099458;0.000000;0.000000;0.114172;-0.406943;0.091374;0.115401;9.633924;0.000964;12.234559;0.001222;0.000917;0.000000;9.638033;1.005859;2.269006;92.813456;10.419052
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.834125;-1.822700;0.058090;0.003374;1.835045;0.021185;0.009479;-0.587662;0.080725;0.117647;0.117647;0.000000;343.301794;0.005212;9.398585;9.397450;0.033937;0.001152;9.398647;0.019093;-0.186330;-0.109861;0.037550;0.235294;0.235294;0.000000;9010.066187;0.000104;2.347280;2.348150;0.050052;0.002505;2.347814;0.018470;-0.423483;-0.480594;0.071025;0.127451;0.127451;0.000000;562.119763;0.002691;-1.300420;-1.291550;0.632015;0.399444;1.445868;0.210788;0.222517;0.074565;0.619750;0.156863;0.156863;0.000000;192.887438;0.559678;0.785718;0.848410;1.075192;1.156039;1.331688;0.332449;-0.665122;0.426076;1.332475;0.127451;0.127451;0.000000;121.929632;1.698395;0.000000;0.000000;-0.260663;0.003210;-0.355871;0.017976;0.000000;0.272220;-0.157547;0.000000;0.000000;0.311923;0.184640;-0.034450;0.042544;9.628112;0.001411;12.232711;0.003522;0.001049;0.000000;9.641384;1.005859;2.346464;92.701948;9.376157
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.822568;-1.810300;0.058575;0.003431;1.823509;0.020491;-0.354013;-0.554007;0.080050;0.107843;0.107843;0.000000;338.993790;0.005417;9.404260;9.397800;0.039147;0.001532;9.404341;0.019383;0.876461;2.538672;0.037125;0.225490;0.225490;0.000000;9020.968788;0.000135;2.353387;2.347900;0.046431;0.002156;2.353845;0.015835;0.214362;-1.021172;0.072275;0.098039;0.098039;0.000000;565.029971;0.002175;-0.818657;-0.960100;0.756856;0.572830;1.114913;0.173548;-0.050262;-0.808771;1.116417;0.049020;0.049020;0.000000;97.588778;1.170281;0.208819;0.105890;1.029630;1.060138;1.050592;0.312552;0.170645;0.154186;1.181755;0.078431;0.078431;1.505882;58.518610;2.080829;0.000000;0.000000;-0.165658;-0.250453;-0.221791;-0.006672;0.000000;0.265518;-0.233438;0.000000;0.000000;0.038956;0.278131;-0.239707;0.317833;9.631464;0.001727;12.226827;0.003539;0.001474;0.000000;9.631886;1.005859;2.378452;92.766819;7.887361
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.881920;-2.873950;0.051644;0.002667;2.882382;0.035464;-0.304529;-0.419900;0.070200;0.254902;0.254902;0.000000;847.293008;0.002068;9.180065;9.175600;0.028203;0.000795;9.180108;0.021006;0.289434;-0.037318;0.035775;0.323529;0.323529;0.000000;8595.946578;0.000078;2.099165;2.107500;0.053932;0.002909;2.099857;0.023753;-0.248772;-0.919073;0.086875;0.088235;0.088235;0.000000;449.610573;0.003566;-0.891483;-1.013050;0.590035;0.348141;1.069057;0.180168;1.505009;2.142972;0.442535;0.196078;0.196078;0.000000;98.826843;0.784643;0.116630;0.121310;0.931224;0.867178;0.938499;0.387264;0.086094;-0.068547;1.164433;0.196078;0.196078;2.509804;45.629945;2.543728;0.000000;0.000000;0.083778;-0.352954;0.457933;-0.570432;0.000000;-0.168766;-0.328733;0.000000;0.000000;-0.253223;-0.242832;-0.551496;0.097548;9.673760;0.000883;13.061984;0.002701;0.000795;0.000000;9.669421;1.005859;2.136699;93.582511;6.433065
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.567708;-2.851350;0.510271;0.260376;2.617919;0.045515;1.092756;-0.695778;0.826375;0.009804;0.009804;0.000000;685.777804;0.122366;9.248220;9.203400;0.103345;0.010680;9.248797;0.027477;1.281853;0.527385;0.124525;0.049020;0.049020;0.000000;8724.561057;0.000791;2.170186;2.069250;0.197335;0.038941;2.179140;0.027805;1.148171;-0.412292;0.295850;0.009804;0.009804;0.000000;482.376252;0.033314;-0.407532;-0.873235;0.998859;0.997720;1.078797;0.219762;0.884413;-0.590179;1.489558;0.078431;0.078431;0.501961;67.829156;1.827142;-1.669047;-0.598870;2.959935;8.761216;3.398078;0.526619;-1.308980;0.607377;2.255418;0.049020;0.049020;0.000000;731.054600;1.782773;0.000000;0.000000;0.893670;0.684207;-0.824333;-0.806889;0.000000;0.691431;-0.733243;0.000000;0.000000;0.952724;-0.835971;0.868926;0.554792;9.663890;0.002982;12.815927;0.271638;0.002102;0.000000;9.676590;1.005859;2.101833;93.393746;17.459385
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.999418;-1.768850;0.478391;0.228858;2.055852;0.048006;-1.154752;-0.505600;0.172075;0.009804;0.009804;0.000000;419.444152;0.166642;9.328609;9.340000;0.092028;0.008469;9.329063;0.029397;-0.246410;-0.301016;0.093450;0.127451;0.127451;0.000000;8876.773092;0.000633;2.439376;2.518200;0.225640;0.050913;2.449790;0.027279;-0.907714;-0.793715;0.206200;0.049020;0.049020;0.000000;609.554863;0.035004;-1.020554;-1.245250;1.243286;1.545760;1.608506;0.231976;0.986519;-0.119572;1.308625;0.117647;0.117647;0.000000;185.070744;1.292909;-0.894248;-0.050979;3.543011;12.552929;3.654122;0.596138;-0.922609;0.014326;3.530125;0.068627;0.068627;0.501961;721.856750;1.624278;0.000000;0.000000;0.816489;-0.019864;0.047826;-0.873675;0.000000;0.127961;-0.296318;0.000000;0.000000;0.921215;-0.143781;0.706036;0.212001;9.604877;0.004270;12.328026;0.236895;0.002782;0.000000;9.619401;1.005859;2.342888;92.257940;21.941369
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.702253;-1.711100;0.198591;0.039438;1.713798;0.054211;-3.427639;28.460548;0.116350;0.127451;0.127451;0.000000;297.590172;0.065850;9.347124;9.353600;0.060784;0.003695;9.347321;0.034750;-0.308718;0.325897;0.061300;0.274510;0.274510;0.000000;8911.798149;0.000314;2.591485;2.612650;0.108642;0.011803;2.593762;0.034149;-5.302842;40.056956;0.078875;0.137255;0.137255;0.000000;685.616181;0.009982;-1.052812;-1.421200;1.333218;1.777471;1.698789;0.305954;0.804990;-0.541514;1.885077;0.078431;0.078431;0.000000;203.709859;1.507156;-0.278948;-0.209670;3.022317;9.134400;3.035163;0.735594;0.195750;1.025478;4.045125;0.078431;0.078431;0.501961;473.963864;2.360941;0.000000;0.000000;0.154140;0.131865;0.019949;-0.406866;0.000000;0.295027;-0.061714;0.000000;0.000000;0.408466;-0.010386;0.054767;-0.304535;9.555374;0.004347;12.049376;0.039926;0.003634;0.000000;9.566931;1.005859;2.609748;91.309517;18.825695
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.408559;-3.048800;0.772301;0.596449;2.529349;0.054444;0.096734;-1.882392;1.481075;0.009804;0.009804;0.000000;622.137173;0.247843;9.248878;9.209000;0.108884;0.011856;9.249519;0.033095;0.528309;-1.078390;0.198150;0.107843;0.107843;0.000000;8725.863455;0.000852;2.161859;1.826050;0.439150;0.192852;2.206011;0.037882;0.063305;-1.946277;0.879625;0.009804;0.009804;0.000000;486.546345;0.116698;-0.302821;-0.273925;1.042505;1.086817;1.085595;0.310558;-0.110996;0.230198;0.861548;0.156863;0.156863;1.505882;64.782316;2.226471;-1.785707;-1.790900;2.387123;5.698357;2.981125;0.721427;1.581609;8.076247;1.811875;0.156863;0.156863;0.000000;616.104675;1.893465;0.000000;0.000000;0.840988;0.055501;-0.050193;-0.146165;0.000000;0.096520;-0.070861;0.000000;0.000000;0.970583;-0.005171;0.841213;-0.111421;9.640420;0.013512;12.657437;0.610871;0.003456;0.000000;9.576253;1.005859;2.396530;92.951212;14.932111
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.114454;-3.119900;0.078387;0.006144;3.115440;0.036350;0.618120;0.709010;0.096900;0.235294;0.235294;0.000000;989.695516;0.003690;9.179290;9.167350;0.047418;0.002248;9.179413;0.025706;0.752143;0.129470;0.069450;0.245098;0.245098;0.000000;8594.570270;0.000199;1.700322;1.709050;0.055461;0.003076;1.701226;0.029315;-0.282932;-0.630873;0.083650;0.166667;0.166667;0.000000;295.048401;0.005886;-0.200113;-0.184130;0.533186;0.284287;0.569502;0.208369;-0.226627;0.761540;0.602575;0.176471;0.176471;2.007843;18.584056;2.243551;-1.768166;-1.511000;1.431278;2.048555;2.274855;0.453815;-0.606463;0.298147;1.524225;0.137255;0.137255;0.000000;423.380001;1.090269;0.000000;0.000000;0.576342;-0.249537;-0.011836;-0.677531;0.000000;0.245848;-0.283991;0.000000;0.000000;-0.388085;-0.306532;-0.420923;0.254488;9.745062;0.001349;13.293744;0.007162;0.001314;0.000000;9.744992;1.005859;1.732158;94.967585;8.393467
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.930962;-3.051200;0.266838;0.071202;2.943083;0.041652;0.999348;-0.662170;0.426200;0.029412;0.029412;0.000000;879.867010;0.034602;9.234592;9.225050;0.074440;0.005541;9.234892;0.030412;0.513374;-0.525524;0.099500;0.225490;0.225490;0.000000;8698.607523;0.000458;1.713000;1.662350;0.121260;0.014704;1.717287;0.028786;0.790672;-0.797820;0.218650;0.078431;0.078431;0.000000;300.056234;0.021440;-0.565804;-0.465390;0.880991;0.776144;1.047033;0.215277;-0.387902;-0.663789;1.215537;0.107843;0.107843;0.000000;72.244455;1.593602;-1.007745;-1.064700;2.216960;4.914912;2.435254;0.548254;-0.235337;-0.720060;3.298580;0.107843;0.107843;0.000000;354.247019;2.244056;0.000000;0.000000;0.813628;0.136769;-0.327586;-0.666445;0.000000;0.142195;-0.381631;0.000000;0.000000;0.847306;-0.277333;0.645134;0.105872;9.743868;0.002000;13.165554;0.075707;0.001797;0.000000;9.755136;1.005859;1.686819;94.944973;9.975813
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.646597;-2.527100;0.269326;0.072537;2.660266;0.044871;-1.015795;-0.589542;0.246400;0.049020;0.049020;0.000000;718.155993;0.041418;9.296750;9.313650;0.071160;0.005064;9.297022;0.034052;-0.415447;-0.614464;0.107875;0.147059;0.147059;0.000000;8816.073664;0.000407;1.820486;1.862700;0.127802;0.016333;1.824967;0.029319;-0.816548;-0.691399;0.129300;0.107843;0.107843;0.000000;338.878384;0.022139;-1.421712;-1.460650;0.823794;0.678636;1.643137;0.232148;0.185185;-0.690393;1.230015;0.078431;0.078431;0.000000;240.781545;0.651641;0.158693;0.665905;2.201675;4.847374;2.207387;0.675081;-0.700764;-0.106971;2.978025;0.058824;0.058824;1.003922;249.790060;2.086810;0.000000;0.000000;0.777199;0.173838;-0.431859;-0.237048;0.000000;0.228060;-0.508786;0.000000;0.000000;0.865637;-0.452553;0.675413;0.164276;9.721586;0.002405;12.943347;0.076428;0.001941;0.000000;9.733513;1.005859;1.778605;94.511637;10.902962
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.895386;-2.887900;0.042241;0.001784;2.895694;0.017964;-0.159946;-0.820680;0.067750;0.166667;0.166667;0.000000;855.183701;0.001324;9.172472;9.174050;0.036953;0.001366;9.172546;0.026036;0.068439;-0.572038;0.048700;0.294118;0.294118;0.000000;8581.761810;0.000124;2.067911;2.069950;0.040314;0.001625;2.068304;0.018389;-0.001758;-0.580918;0.058175;0.186275;0.186275;0.000000;436.260901;0.002243;-1.314731;-1.237100;0.815205;0.664559;1.546957;0.183886;-0.796959;0.417200;0.915750;0.098039;0.098039;0.000000;210.201473;0.681294;-0.020013;0.344170;1.200846;1.442030;1.201012;0.326145;-0.505071;-0.691651;1.848387;0.058824;0.058824;0.501961;73.586764;1.347162;0.000000;0.000000;-0.205841;0.149054;-0.213129;0.164623;0.000000;0.039226;0.281277;0.000000;0.000000;-0.104065;-0.286035;-0.160396;-0.148881;9.670526;0.001571;13.067858;0.001978;0.001203;0.000000;9.677243;1.005859;2.072338;93.520646;8.113389
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.920184;-2.923850;0.065170;0.004247;2.920911;0.023053;0.124223;0.068108;0.083000;0.137255;0.137255;0.000000;870.019228;0.002884;9.162009;9.161900;0.043644;0.001905;9.162113;0.025711;0.600304;0.754114;0.055925;0.284314;0.284314;0.000000;8562.222915;0.000175;2.094196;2.083200;0.065209;0.004252;2.095211;0.022157;0.735000;0.655436;0.060300;0.156863;0.156863;0.000000;447.554240;0.005373;-0.753459;-0.945615;1.486323;2.209155;1.666390;0.278547;0.676992;0.137810;1.280967;0.117647;0.117647;0.000000;170.574497;1.761859;-0.957205;-0.362180;2.503791;6.268971;2.680525;0.559396;-0.772338;-0.278244;3.381975;0.107843;0.107843;0.501961;413.348916;1.940128;0.000000;0.000000;0.000603;0.678851;-0.692449;-0.629723;0.000000;-0.499315;-0.150278;0.000000;0.000000;-0.075429;-0.017775;0.181464;0.014065;9.668192;0.002096;13.082193;0.004289;0.001924;0.000000;9.668875;1.005859;2.088751;93.476034;14.351978
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.953994;-2.957750;0.163814;0.026835;2.958533;0.049233;-1.814445;6.461681;0.170025;0.147059;0.147059;0.000000;891.428900;0.015147;9.161455;9.162350;0.121555;0.014776;9.162261;0.041330;-1.588770;5.186587;0.094650;0.215686;0.215686;0.000000;8561.843685;0.001124;2.096074;2.088400;0.172708;0.029828;2.103177;0.047681;0.072522;0.360890;0.184350;0.098039;0.098039;0.000000;449.660699;0.029319;0.130187;-0.649155;4.143090;17.165194;4.145135;0.860894;0.238565;0.561096;4.235075;0.068627;0.068627;2.007843;877.202278;1.735713;-1.363999;-1.672150;4.961693;24.618400;5.145765;1.310690;1.208746;2.176042;5.562350;0.088235;0.088235;0.501961;1445.667624;2.403946;0.000000;0.000000;-0.318967;0.450185;-0.395525;-0.501907;0.000000;-0.217116;0.145834;0.000000;0.000000;-0.480379;-0.075215;0.304335;-0.264941;9.678851;0.019785;13.115449;0.029856;0.012167;0.000000;9.677860;1.005859;2.111826;93.699948;48.084387
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.942193;-2.935050;0.166619;0.027762;2.946907;0.053714;-1.857740;6.414736;0.170125;0.127451;0.127451;0.000000;884.378980;0.015645;9.168684;9.149850;0.131489;0.017289;9.169627;0.043914;-1.173853;3.702056;0.118025;0.166667;0.166667;0.000000;8575.488665;0.001291;2.055887;2.035000;0.169360;0.028683;2.062851;0.046341;0.686108;0.944129;0.165675;0.127451;0.127451;0.000000;432.584295;0.030158;-0.618474;-1.703900;4.451116;19.812434;4.493879;0.985877;0.306298;0.928479;4.316700;0.058824;0.058824;2.007843;1050.283907;2.346551;-1.121695;-1.055100;5.400196;29.162117;5.515462;1.462967;0.553104;1.608838;4.351500;0.117647;0.117647;1.003922;1615.982268;2.346867;0.000000;0.000000;-0.262165;0.401376;-0.267055;-0.529546;0.000000;-0.142174;0.122481;0.000000;0.000000;-0.535673;-0.181673;0.275438;-0.245053;9.682177;0.021778;13.110877;0.030598;0.014900;0.000000;9.684659;1.005859;2.077375;93.766324;54.870616
