Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.452681;-0.277525;0.720335;0.518882;0.850765;0.281431;-0.305201;-0.382341;1.039188;0.107843;0.107843;0.000000;47.365885;1.984359;9.530880;9.652650;1.093053;1.194765;9.593354;0.392174;0.491015;0.955134;0.976600;0.147059;0.147059;0.000000;9326.380291;0.055132;2.140910;1.835450;1.960945;3.845307;2.903240;0.249539;0.532445;-1.003574;3.482837;0.068627;0.068627;0.000000;663.633951;0.912501;4.178749;0.183660;40.831470;1667.208918;41.044742;6.538651;-0.739917;0.434022;52.072275;0.078431;0.078431;0.501961;86811.951147;1.871590;-7.334882;-0.057080;30.211856;912.756225;31.089495;5.775967;-0.252056;-1.019289;48.566750;0.058824;0.058824;0.501961;52038.380332;1.494226;0.000000;0.000000;0.398444;-0.166293;0.323474;-0.776834;0.000000;0.393059;-0.217655;0.000000;0.000000;-0.708045;-0.518264;-0.558548;-0.035524;10.380989;0.991309;14.182098;1.330986;0.399629;0.000000;9.300290;4.023438;3.064257;108.756248;2659.656387
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.305104;-0.277525;0.519862;0.270257;0.602781;0.222527;-0.665292;2.900883;0.633857;0.127451;0.127451;0.000000;23.292183;2.435027;9.618982;9.767950;1.138902;1.297098;9.686172;0.354418;0.255136;0.193499;1.030000;0.117647;0.117647;0.000000;9503.684107;0.057716;2.004124;1.187700;2.086150;4.352021;2.892842;0.268714;0.860022;-0.534656;3.191413;0.049020;0.049020;0.000000;631.641859;0.957474;-6.790434;-1.062355;40.857813;1669.360924;41.418244;7.730942;-0.646997;0.329824;26.522025;0.098039;0.098039;0.501961;89855.835904;2.087738;1.841649;3.783150;29.808286;888.533935;29.865124;5.953390;-0.183202;-0.073715;23.741550;0.078431;0.078431;0.501961;45669.443315;1.517227;0.000000;0.000000;0.495000;-0.091744;0.224419;-0.792341;0.000000;0.095584;-0.149580;0.000000;0.000000;-0.608021;-0.291645;-0.626938;-0.138385;10.444837;1.090650;14.077109;1.388470;0.194403;0.000000;9.992105;4.023438;1.159226;110.185265;2615.765058
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.048299;0.032566;0.808217;0.653214;0.809659;0.307292;-0.024507;0.250180;0.936373;0.117647;0.117647;0.501961;33.554138;2.315429;9.671995;9.736850;0.615414;0.378734;9.691554;0.229735;0.493545;1.409052;0.617175;0.156863;0.156863;0.000000;9561.159355;0.019814;0.235786;-0.191485;1.825517;3.332513;1.840681;0.240811;0.438340;-1.217356;3.198850;0.039216;0.039216;0.501961;175.633507;0.677663;1.839271;18.140500;36.978385;1367.400979;37.024099;4.673386;-1.164720;0.450355;44.278000;0.029412;0.029412;0.501961;70085.450379;1.210821;-4.041640;-1.468450;28.451590;809.492949;28.737220;7.900111;0.338278;0.318327;31.669900;0.068627;0.068627;0.501961;42955.193581;1.913819;0.000000;0.000000;-0.134601;-0.118595;0.568739;-0.325981;0.000000;0.112015;-0.080110;0.000000;0.000000;-0.715851;-0.439349;-0.114548;-0.210539;10.500235;0.326833;14.278823;0.675294;0.366872;0.000000;9.778061;4.023438;0.468897;110.581771;2199.999810
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.055317;-0.189225;0.867900;0.753251;0.869661;0.309425;-0.062215;-0.239151;0.974812;0.098039;0.098039;0.501961;38.728057;2.436098;9.872026;9.661250;0.706288;0.498843;9.897260;0.257442;1.023673;0.475034;0.600275;0.156863;0.156863;0.000000;9966.045902;0.024522;-0.979906;-1.620800;1.488391;2.215308;1.782000;0.253503;1.664029;1.865954;1.481310;0.068627;0.068627;0.000000;210.975659;1.848857;1.104413;17.964000;43.986690;1934.828884;44.000552;5.050840;-1.982868;2.921473;26.532407;0.019608;0.019608;0.501961;98807.934447;1.670290;-14.936827;-13.367000;21.287292;453.148787;26.004953;6.079864;0.341880;1.072063;26.636375;0.098039;0.098039;0.000000;45890.203450;1.808633;0.000000;0.000000;0.013988;0.084560;0.190300;-0.345533;0.000000;0.182867;0.267997;0.000000;0.000000;-0.531857;-0.516110;0.047991;-0.286659;10.690040;0.435108;14.559365;0.761000;0.503490;0.000000;9.898270;4.023438;-0.396976;114.712060;2615.481714
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.253737;0.063006;0.731118;0.534533;0.773897;0.169141;-0.142561;-0.613240;1.183822;0.058824;0.058824;0.501961;33.843018;2.118460;9.835902;9.668700;0.576793;0.332690;9.852799;0.146081;1.621519;2.664698;0.189775;0.088235;0.088235;0.000000;9884.953957;0.017100;-1.802263;-1.957900;0.479217;0.229649;1.864887;0.147168;1.936874;3.840446;0.356525;0.107843;0.107843;0.000000;343.030099;0.237949;-11.937965;-0.458810;37.722934;1423.019758;39.566839;3.856778;-2.275721;3.883817;6.810375;0.019608;0.019608;1.003922;87119.175285;2.042498;-16.737532;-7.447000;22.217193;493.603655;27.816338;3.107490;0.005735;0.847428;26.670950;0.039216;0.039216;0.000000;53759.573405;1.381307;0.000000;0.000000;0.089766;-0.742136;0.258345;-0.402556;0.000000;0.364720;0.171855;0.000000;0.000000;-0.248049;-0.788437;0.474186;-0.365035;10.648275;0.290816;14.456355;0.546760;0.329050;0.000000;10.062459;4.023438;-1.730204;113.676573;2342.761217
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.292440;0.659495;0.750738;0.563608;0.805685;0.080451;-2.058864;3.079564;0.398395;0.029412;0.029412;0.501961;37.469033;2.114184;9.590576;9.556700;0.457811;0.209591;9.601497;0.069604;-0.194166;2.210699;0.169400;0.058824;0.058824;0.000000;9392.564607;0.011188;-1.300945;-2.249400;1.666337;2.776680;2.114034;0.087965;1.286121;0.050140;1.471575;0.009804;0.009804;0.000000;314.269203;1.395632;-15.121201;-2.808750;25.390348;644.669758;29.551996;2.009488;-1.920246;2.317834;10.844035;0.019608;0.019608;0.000000;56200.543428;1.451330;9.947619;0.430275;20.354502;414.305747;22.655261;2.483416;2.013661;3.221506;4.907140;0.019608;0.019608;0.000000;31223.922112;1.861094;0.000000;0.000000;0.417534;-0.674604;0.662231;-0.828013;0.000000;0.416391;0.308447;0.000000;0.000000;-0.892434;-0.502987;-0.135284;-0.589235;10.425260;0.151835;14.296543;0.620555;0.160299;0.000000;9.666935;4.023438;-2.102962;108.837877;1391.050474
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.067032;0.250460;2.223612;4.944450;2.224622;0.563577;0.903611;2.390171;2.230840;0.078431;0.078431;0.501961;252.628240;2.298824;9.643246;9.575400;2.037064;4.149628;9.856055;0.751326;2.217964;15.141982;1.010575;0.156863;0.156863;0.000000;9696.874211;0.172476;0.400909;0.093880;2.020793;4.083605;2.060178;0.427506;0.411011;-1.030231;3.320000;0.078431;0.078431;0.501961;224.744703;1.493046;3.812257;-4.063250;47.800840;2284.920314;47.952618;8.251915;0.045901;-0.662148;67.522500;0.068627;0.068627;0.501961;118041.758938;1.454476;-4.112111;3.322150;58.756538;3452.330780;58.900257;17.478175;-1.510806;2.666698;41.093725;0.107843;0.107843;0.501961;177797.848621;2.517739;0.000000;0.000000;0.048021;-0.260884;0.260578;-0.606865;0.000000;0.437472;0.037107;0.000000;0.000000;-0.583842;-0.640576;0.155301;-0.038285;10.700297;3.594414;15.235359;5.049590;4.134528;0.000000;9.743248;4.023438;0.075993;118.090766;5772.938193
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.633977;0.125426;2.827631;7.995497;2.897831;1.051803;0.472623;-0.225300;3.768475;0.107843;0.107843;0.501961;448.870004;2.589789;9.863422;9.371400;3.160452;9.988458;10.357391;1.492783;0.769271;1.851118;2.368475;0.166667;0.166667;0.000000;10433.012935;0.333702;0.533121;-0.092694;2.898827;8.403196;2.947442;0.947409;1.160538;2.280262;3.415025;0.147059;0.147059;0.501961;457.833563;2.546544;4.379795;18.255500;75.442202;5691.525865;75.569230;17.399511;-1.134973;0.668686;85.517750;0.088235;0.088235;1.003922;292237.856387;1.954926;-3.817957;-5.385750;76.300158;5821.714155;76.395621;32.352553;-0.273383;0.548802;77.972750;0.235294;0.235294;0.501961;298411.048401;2.744002;0.000000;0.000000;0.053423;0.002369;0.216648;-0.552683;0.000000;0.094824;0.027040;0.000000;0.000000;-0.574598;-0.442843;0.256957;-0.186896;11.092330;8.633191;16.124386;10.196891;7.965123;0.000000;9.923140;4.023438;0.811324;131.672967;11555.686831
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.441765;-0.833340;1.337148;1.787965;1.408233;0.313986;0.554493;-0.013948;1.640460;0.058824;0.058824;0.501961;111.141474;2.179022;9.949781;9.794600;0.680658;0.463295;9.973036;0.297081;1.911159;4.204942;0.463000;0.225490;0.225490;0.000000;10121.602142;0.023246;-1.137654;-1.088150;0.478806;0.229255;1.234307;0.289368;-0.333459;-0.184573;0.600267;0.313725;0.313725;0.000000;143.710328;0.520261;-1.554233;4.683600;34.239755;1172.360838;34.275012;4.719067;-3.575879;13.479373;15.054425;0.088235;0.088235;1.003922;60060.460978;2.729030;-4.655879;-0.228765;17.964101;322.708911;18.557643;4.541077;-0.527570;1.796787;10.041050;0.117647;0.117647;0.501961;18669.807058;2.284808;0.000000;0.000000;0.278037;-0.345591;0.214090;-0.560897;0.000000;0.538813;-0.086787;0.000000;0.000000;-0.318676;-0.526410;0.334837;-0.209458;10.816567;0.446448;15.161447;1.852825;0.420725;0.000000;9.883390;4.023438;-1.121198;117.444565;1520.686109
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.363068;-0.434505;1.625873;2.643464;1.665918;0.711583;-0.446912;0.520179;1.969540;0.137255;0.137255;0.501961;148.656888;2.943070;9.816945;9.777200;2.402836;5.773620;10.106732;0.911953;0.795942;1.452925;1.836275;0.196078;0.196078;0.000000;10125.274119;0.218003;0.374172;-0.514365;2.973905;8.844114;2.997352;0.876486;2.178671;4.727899;2.161663;0.058824;0.058824;0.501961;465.454939;2.539775;-16.591116;5.652000;59.874206;3584.920544;62.130392;13.573140;-0.753987;-0.103080;71.483750;0.058824;0.058824;0.501961;210910.001787;2.234163;11.784636;2.552450;45.362054;2057.715971;46.867831;17.162174;0.711253;0.106593;57.764500;0.166667;0.166667;0.501961;119120.735985;2.791760;0.000000;0.000000;0.160476;0.103945;0.081015;-0.475500;0.000000;0.442104;-0.356811;0.000000;0.000000;-0.290913;-0.289110;0.350089;-0.030514;10.766535;5.003031;15.128523;5.952879;2.547542;0.000000;9.875557;4.023438;-0.584624;120.921313;6065.763388
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.261572;-0.434505;1.979798;3.919600;1.997003;0.998447;0.315911;2.670441;2.242765;0.156863;0.156863;0.501961;207.139591;3.053598;9.748090;9.782250;2.701178;7.296364;10.115415;1.084850;0.269206;1.280762;3.020175;0.127451;0.127451;0.000000;10064.690239;0.263771;0.229243;-0.417225;3.145784;9.895955;3.154125;1.122135;1.800370;3.789939;2.536370;0.098039;0.098039;0.501961;510.120153;2.595292;-19.497928;-4.104950;76.302246;5822.032789;78.754060;17.162584;-0.388461;-1.025671;124.147750;0.058824;0.058824;0.501961;335709.214195;1.877773;15.095136;7.226400;54.246755;2942.710403;56.307846;23.784673;0.374197;-0.785461;83.250500;0.147059;0.147059;0.501961;173413.195184;2.863866;0.000000;0.000000;0.155936;0.064268;0.097471;-0.441828;0.000000;0.349379;-0.330153;0.000000;0.000000;-0.265634;-0.265202;0.348772;-0.161461;10.777204;6.161519;15.237670;7.565244;3.761769;0.000000;9.541171;4.023438;0.866990;122.309635;9382.724033
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.033435;-0.235800;1.095380;1.199857;1.095890;0.462832;0.687400;0.762415;1.455103;0.156863;0.156863;3.513725;61.316918;2.624284;9.246418;9.365650;2.157660;4.655496;9.494827;0.764555;1.591694;5.950113;2.566325;0.127451;0.127451;0.000000;8958.055083;0.196297;2.555860;2.567250;2.360122;5.570177;3.478879;0.585841;0.264491;-0.804691;3.692800;0.078431;0.078431;0.000000;950.386388;1.088917;-8.451569;15.012000;70.378167;4953.086427;70.883817;12.527215;-0.580263;-0.511193;97.793500;0.049020;0.049020;0.501961;259900.884275;1.826419;44.250918;40.203500;35.374609;1251.362981;56.652508;14.109271;0.022699;-0.555253;48.664250;0.166667;0.166667;0.000000;263559.982453;1.202552;0.000000;0.000000;0.096724;0.103876;0.213769;-0.579909;0.000000;0.009804;-0.187961;0.000000;0.000000;-0.347135;-0.318041;-0.494837;0.123654;10.164126;4.043250;14.101281;4.716796;1.196531;0.000000;9.183271;4.023438;2.659286;107.352711;8246.124738
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.111894;-0.063953;1.260660;1.589264;1.265616;0.619816;0.163653;0.986248;1.749077;0.166667;0.166667;4.015686;82.338011;2.913145;9.879259;9.927400;1.919454;3.684305;10.063998;0.798778;0.444407;1.856069;1.809225;0.137255;0.137255;0.000000;10143.128691;0.141668;1.693090;1.140850;2.133058;4.549936;2.723323;0.707835;0.743516;0.032310;2.813022;0.147059;0.147059;0.000000;524.478182;1.582839;-11.272926;20.008000;80.233728;6437.451099;81.021787;14.754782;-0.746150;-0.320878;110.246750;0.029412;0.029412;0.501961;341376.091221;2.251438;21.660780;17.551000;48.148619;2318.289524;52.796581;15.894603;0.205995;-0.810518;74.001250;0.147059;0.147059;0.501961;166100.320544;2.028710;0.000000;0.000000;0.092194;0.083005;0.320900;-0.533669;0.000000;0.096364;-0.341243;0.000000;0.000000;-0.162565;-0.380042;-0.423188;0.036887;10.753256;3.253331;14.847537;3.744508;1.581274;0.000000;9.844844;4.023438;1.765777;118.885844;9359.425374
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.181035;-0.027428;1.449970;2.102412;1.461228;0.816924;0.185481;0.279356;1.799902;0.215686;0.215686;3.513725;110.573027;2.868733;9.546176;9.532200;2.576086;6.636221;9.887654;1.136471;1.141338;4.075461;1.823775;0.205882;0.205882;0.000000;9633.656080;0.249974;1.900687;1.356800;2.463998;6.071284;3.111896;0.901828;0.811208;0.371028;2.605268;0.147059;0.147059;0.000000;678.358211;1.832893;16.292110;33.927500;77.687900;6035.409845;79.377848;18.193536;-1.090160;1.005556;43.384000;0.088235;0.088235;0.501961;334927.763190;2.025200;10.336272;0.835745;50.888400;2589.629305;51.927525;21.546644;1.127648;1.558466;65.459250;0.186275;0.186275;1.003922;142993.405622;2.723457;0.000000;0.000000;-0.020261;0.016825;0.283800;-0.528105;0.000000;0.043317;-0.162287;0.000000;0.000000;-0.248306;-0.259539;-0.313370;0.169880;10.494862;5.758773;14.652025;6.703202;2.121953;0.000000;9.739345;4.023438;1.891565;115.900892;9006.994415
