Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.934161;2.115050;0.683752;0.467516;2.051462;0.193342;0.141896;1.404608;0.606125;0.058824;0.058824;0.000000;405.423647;0.369295;9.583010;9.365300;0.884603;0.782523;9.623752;0.167062;0.049851;0.538101;0.791500;0.029412;0.029412;0.000000;9406.984960;0.035205;1.920648;2.551900;1.326328;1.759147;2.334103;0.127907;-0.515538;-1.191901;2.553278;0.009804;0.009804;0.000000;465.995020;0.735245;8.197761;2.738700;17.406618;302.990361;19.240417;1.504424;-0.338379;0.382050;20.373223;0.019608;0.019608;0.501961;22309.430880;1.670278;-2.180046;0.000000;14.197016;201.555269;14.363421;4.006764;0.906846;6.982990;8.295205;0.058824;0.058824;1.003922;10764.094931;2.629684;0.000000;0.000000;0.483922;-0.078825;0.262188;-0.320848;0.000000;-0.443661;0.271125;0.000000;0.000000;-0.005021;0.320987;-0.458166;0.133337;9.998875;0.847588;13.517171;0.966885;0.295531;0.000000;9.612710;2.011719;2.636726;100.825096;581.949556
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.265915;1.961500;1.413121;1.996911;2.670446;0.535324;0.821542;0.682519;1.743350;0.127451;0.127451;0.000000;625.552513;0.824335;7.233846;8.567100;3.383582;11.448625;7.986060;0.366378;-0.629483;-0.872775;5.238600;0.029412;0.029412;0.000000;5921.578352;0.399971;4.078036;2.003000;4.076990;16.621851;5.766474;0.350738;0.414589;-1.618089;8.445700;0.009804;0.009804;0.000000;2544.095237;0.872715;-22.602163;-12.762500;50.601806;2560.542735;55.420217;4.182723;-0.482945;-1.160979;86.806250;0.039216;0.039216;0.501961;182695.600695;0.925223;17.925155;-2.776500;55.983487;3134.150843;58.783178;10.539541;1.508657;1.508055;39.905000;0.078431;0.078431;0.501961;192615.432459;1.813061;0.000000;0.000000;0.049193;-0.402059;0.163041;-0.734087;0.000000;-0.453173;0.001037;0.000000;0.000000;-0.077540;0.424043;-0.914841;0.302726;8.153178;8.434129;11.520574;11.567885;2.010775;0.000000;9.087326;2.011719;2.178006;74.908435;6560.114735
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.050600;3.466250;1.582612;2.504661;3.436688;0.609789;-1.263824;3.431918;1.652600;0.078431;0.078431;0.000000;1076.968750;0.683383;3.805469;3.075750;2.201784;4.847854;4.396527;0.330368;1.058198;0.646987;2.126100;0.029412;0.029412;0.000000;1724.364925;0.662303;8.308500;9.032750;2.592294;6.719991;8.703515;0.410655;-1.840189;3.022203;0.891125;0.049020;0.049020;0.000000;7383.975594;0.286279;-26.152886;-2.497500;46.537769;2165.763984;53.382932;4.769555;-0.595536;-0.844226;70.128375;0.009804;0.009804;0.501961;180219.463690;1.313806;18.246246;-0.907720;57.463186;3302.017729;60.290490;11.478827;1.386007;1.132837;46.037500;0.078431;0.078431;0.501961;202361.304781;1.954721;0.000000;0.000000;0.241617;0.533588;-0.370466;-0.666031;0.000000;-0.102941;0.579149;0.000000;0.000000;-0.528868;0.030064;-0.786079;-0.678824;5.603031;3.746308;8.996115;5.169677;2.255634;0.000000;5.508588;2.011719;7.546681;35.140267;6560.431841
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.566431;3.765250;1.060088;1.123786;3.720647;0.307567;-5.201153;29.878037;0.279575;0.156863;0.156863;0.000000;1354.700689;0.307718;2.926644;2.865750;0.409675;0.167834;2.955178;0.143460;1.501826;5.624747;0.217500;0.176471;0.176471;0.000000;882.216735;0.081765;9.135559;9.043050;0.792286;0.627717;9.169850;0.221719;2.443236;10.157864;0.164525;0.186275;0.186275;0.000000;8544.776081;0.034398;3.176271;-0.322745;11.111893;123.474172;11.556940;2.199038;3.373893;12.071017;5.240350;0.088235;0.088235;1.505882;7326.264860;2.484679;-1.920275;-0.198320;19.564160;382.756348;19.658174;5.081986;1.906541;10.958254;6.270000;0.088235;0.088235;4.517647;19896.775598;2.654650;0.000000;0.000000;-0.125355;0.417985;0.395821;0.614703;0.000000;-0.592398;-0.203105;0.000000;0.000000;-0.766209;-0.464386;0.200957;-0.076626;5.138771;0.169329;8.612308;1.138034;0.166375;0.000000;4.545588;2.011719;9.258859;26.576294;604.092825
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.763644;3.765250;0.136464;0.018623;3.766117;0.089260;-0.476220;2.530179;0.107375;0.284314;0.284314;0.000000;1445.783500;0.007708;2.876775;2.865700;0.099525;0.009905;2.878497;0.053056;0.945072;4.568708;0.085875;0.205882;0.205882;0.000000;844.641725;0.007049;9.048082;9.056750;0.092481;0.008553;9.048555;0.065095;1.337083;7.280462;0.074350;0.323529;0.323529;0.000000;8350.951478;0.000744;0.025692;-0.126630;2.004238;4.016971;2.004403;0.618226;1.531177;4.742683;2.246215;0.088235;0.088235;3.011765;204.939770;2.529044;0.518838;0.549200;1.351448;1.826412;1.447621;0.787550;-0.738740;2.878710;1.361536;0.235294;0.235294;0.000000;120.677762;3.017017;0.000000;0.000000;-0.165413;0.077610;0.199582;0.050742;0.000000;-0.024230;0.162094;0.000000;0.000000;-0.030860;-0.172214;0.788128;0.061952;5.143750;0.011214;8.640420;0.019357;0.009453;0.000000;4.769916;2.011719;9.100506;26.469382;87.989583
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.767571;3.753650;0.114713;0.013159;3.769317;0.082065;0.791961;3.973106;0.096700;0.274510;0.274510;0.000000;1448.520249;0.005611;2.860612;2.865850;0.092193;0.008500;2.862097;0.052611;1.729960;10.467950;0.082350;0.166667;0.166667;0.000000;835.112428;0.006270;9.050878;9.058700;0.080245;0.006439;9.051234;0.054843;1.525907;8.563651;0.071300;0.323529;0.323529;0.000000;8356.005569;0.000574;-0.077792;0.018432;1.054545;1.112065;1.057410;0.384853;-0.114840;0.392751;1.137298;0.176471;0.176471;2.007843;57.360058;2.198206;0.125934;0.122040;1.272516;1.619297;1.278732;0.624421;-0.554627;1.341241;1.113655;0.254902;0.254902;2.007843;84.226814;2.792889;0.000000;0.000000;0.129705;0.124953;0.293878;0.742926;0.000000;0.086523;0.156839;0.000000;0.000000;0.146814;-0.118796;0.758051;-0.021641;5.136965;0.010937;8.628182;0.013667;0.008206;0.000000;4.753418;2.011719;9.107213;26.399346;84.678113
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.798751;3.789150;0.143243;0.020518;3.801451;0.115882;0.527715;2.187043;0.141525;0.323529;0.323529;0.000000;1472.958442;0.008240;2.833423;2.853150;0.100549;0.010110;2.835206;0.058413;1.084411;9.078335;0.106400;0.196078;0.196078;0.000000;819.401884;0.007405;9.038675;9.045050;0.098263;0.009656;9.039209;0.066037;-0.230314;6.960314;0.103875;0.313725;0.313725;0.000000;8333.651864;0.000837;0.082976;0.142255;1.118056;1.250049;1.121131;0.455893;-0.205637;0.414496;1.155358;0.156863;0.156863;1.003922;64.492363;2.449511;-0.241097;0.007628;2.230864;4.976755;2.243854;1.123474;-1.178511;2.386373;1.845897;0.313725;0.313725;1.505882;260.114188;2.918822;0.000000;0.000000;0.042388;-0.029833;0.370376;0.459599;0.000000;0.112050;0.374210;0.000000;0.000000;0.059321;-0.347934;0.766400;0.012876;5.145341;0.014891;8.632174;0.020758;0.010174;0.000000;4.759034;2.011719;9.100732;26.489421;87.999109
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.861377;3.849300;0.156224;0.024406;3.864536;0.134182;0.112826;0.774514;0.178900;0.411765;0.411765;0.000000;1522.091981;0.009459;2.823689;2.829100;0.107915;0.011646;2.825751;0.069150;1.056312;6.415938;0.085075;0.264706;0.264706;0.000000;813.863470;0.008511;9.017032;9.020300;0.130879;0.017129;9.017982;0.087853;-0.617504;4.805515;0.094725;0.303922;0.303922;0.000000;8294.175521;0.001443;0.239494;0.204030;1.150233;1.323036;1.174902;0.520373;0.149255;0.310260;1.293720;0.196078;0.196078;2.509804;73.345028;2.641467;0.378096;0.610220;3.168497;10.039373;3.190976;1.381462;-0.818199;2.153665;2.406575;0.254902;0.254902;1.505882;526.872520;2.642968;0.000000;0.000000;0.119776;0.025864;0.244514;0.084528;0.000000;0.074603;0.165078;0.000000;0.000000;-0.023574;-0.233661;0.725309;-0.020283;5.186595;0.018743;8.685067;0.024963;0.011446;0.000000;4.797143;2.011719;9.075174;26.919508;92.886724
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.409118;3.539650;1.601098;2.563516;4.690825;0.359087;0.692456;-0.541544;2.310225;0.029412;0.029412;0.000000;2113.671588;0.324973;8.499306;9.088950;1.358641;1.845905;8.607212;0.209192;-1.524340;1.555951;1.575150;0.049020;0.049020;0.000000;7462.442848;0.092434;1.849761;1.136650;1.555029;2.418117;2.416554;0.184184;1.319558;0.411693;1.295945;0.049020;0.049020;0.000000;472.349785;0.951621;-3.644706;1.617450;23.166232;536.674309;23.451187;2.377550;-0.596401;-0.593668;32.205250;0.029412;0.029412;0.501961;28725.457177;0.992101;28.620403;20.373500;28.987895;840.298066;40.736047;7.393917;1.318285;1.564562;35.892100;0.107843;0.107843;0.000000;126412.833291;1.280084;0.000000;0.000000;-0.591026;-0.714364;-0.273891;0.581678;0.000000;-0.781419;-0.063322;0.000000;0.000000;0.854053;-0.310002;-0.714357;0.158133;9.969752;0.691986;14.908424;3.574554;0.878525;0.000000;9.761863;2.011719;1.181306;100.087940;2215.223434
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.522013;5.489600;1.185974;1.406535;5.647934;0.452787;-0.658375;2.080111;1.145325;0.186275;0.186275;0.000000;3182.029109;0.161951;7.044071;6.647050;1.619992;2.624375;7.227953;0.234913;0.433056;-1.202612;3.093100;0.029412;0.029412;0.000000;5194.991919;0.159048;4.410206;5.182500;1.995900;3.983617;4.840820;0.240268;-0.611538;-1.225611;3.824975;0.009804;0.009804;0.000000;2187.082754;0.425574;-10.835259;-7.003400;19.416881;377.015269;22.235515;2.815154;-0.470583;-0.624367;25.038825;0.039216;0.039216;0.000000;31203.027650;1.452816;17.821906;14.195000;29.519510;871.401471;34.482196;7.916629;1.439485;2.642858;35.488150;0.107843;0.107843;0.000000;76852.040017;1.938606;0.000000;0.000000;-0.397714;0.034514;-0.626983;0.414058;0.000000;-0.414438;0.470980;0.000000;0.000000;0.371547;-0.447675;-0.880364;-0.188600;9.313688;1.397682;14.566083;3.022149;1.048672;0.000000;9.532538;2.011719;3.392162;88.142466;1706.873453
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.811370;5.857600;0.705851;0.498225;5.854079;0.279702;-0.261832;-0.170319;0.990825;0.166667;0.166667;0.000000;3470.155935;0.059739;5.890770;5.827850;0.483513;0.233785;5.910580;0.156927;0.303752;-0.902444;0.693775;0.098039;0.098039;0.000000;3551.442775;0.029689;5.800679;5.753850;0.448235;0.200914;5.817972;0.150019;0.087561;-0.428847;0.622425;0.117647;0.117647;0.000000;3442.330560;0.026492;-2.393576;-2.559100;9.519412;90.619212;9.815723;1.765167;0.169890;-0.597339;13.754625;0.078431;0.078431;1.003922;5206.139250;1.763454;-0.717608;-3.287600;15.439087;238.365411;15.455755;3.966275;0.642469;0.023489;18.684100;0.068627;0.068627;1.003922;12212.001480;1.874980;0.000000;0.000000;-0.277191;-0.388198;-0.336702;0.458434;0.000000;0.296832;0.632040;0.000000;0.000000;-0.363939;-0.205421;-0.041529;0.243555;8.541356;0.250439;13.702139;0.533817;0.205441;0.000000;8.284149;2.011719;5.904613;73.205194;369.077588
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.480890;6.715550;0.551799;0.304482;6.504339;0.166520;-1.019730;0.324743;0.670500;0.068627;0.068627;0.000000;4299.727228;0.031299;5.531131;5.359650;0.365102;0.133299;5.543168;0.094856;0.945842;0.014939;0.475725;0.068627;0.068627;0.000000;3127.333210;0.020368;5.436029;5.378300;0.261384;0.068321;5.442310;0.072303;0.840039;-0.283657;0.387775;0.107843;0.107843;0.000000;3017.627116;0.011391;-0.906328;-0.943070;5.829254;33.980205;5.899291;1.142601;-0.029108;0.360766;5.118725;0.147059;0.147059;2.007843;1816.786511;2.083939;-3.111967;-0.717010;8.400179;70.563002;8.958088;2.037597;-1.187878;1.548532;6.151778;0.078431;0.078431;0.501961;4586.627493;2.112413;0.000000;0.000000;-0.537234;-0.067293;-0.299582;0.827310;0.000000;0.010067;0.144522;0.000000;0.000000;-0.563082;-0.007928;0.580346;0.174525;8.770494;0.111570;14.012022;0.360410;0.081706;0.000000;8.516355;2.011719;5.582206;77.033134;144.667714
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.813657;6.799550;0.132909;0.017665;6.814953;0.076781;1.232653;3.737739;0.096600;0.333333;0.333333;0.000000;4736.344831;0.002352;5.299852;5.306950;0.073840;0.005452;5.300366;0.040975;-0.563956;3.587346;0.072975;0.274510;0.274510;0.000000;2865.298014;0.001273;5.249240;5.242100;0.074021;0.005479;5.249762;0.035670;0.602903;0.868353;0.069775;0.264706;0.264706;0.000000;2810.840772;0.001280;-0.087940;-0.170095;2.224305;4.947532;2.226043;0.616773;0.441767;3.065650;1.420467;0.186275;0.186275;4.015686;253.216033;2.263777;-0.134902;0.198320;2.070986;4.288983;2.075375;0.906564;-2.481759;9.568572;1.761983;0.186275;0.186275;1.003922;221.097379;3.091736;0.000000;0.000000;0.105896;0.138875;0.040967;0.552583;0.000000;-0.439352;0.313223;0.000000;0.000000;-0.021709;-0.287308;-0.240980;-0.147325;8.861379;0.013422;14.113509;0.017928;0.005418;0.000000;8.686060;2.011719;5.280308;78.537468;36.822449
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.801259;6.799850;0.056808;0.003227;6.801496;0.057909;-0.137123;-0.414603;0.081750;0.411765;0.411765;0.000000;4718.391016;0.000509;5.300939;5.305100;0.045535;0.002073;5.301135;0.036631;-0.262884;0.185732;0.060850;0.333333;0.333333;0.000000;2866.301380;0.000537;5.261992;5.264450;0.046328;0.002146;5.262196;0.032217;-0.637630;1.866769;0.050825;0.303922;0.303922;0.000000;2824.343042;0.000553;-0.173877;-0.115995;0.662162;0.438459;0.684611;0.280681;-0.365641;0.965258;0.693235;0.196078;0.196078;2.509804;25.448876;2.312215;0.459611;0.450035;0.886959;0.786696;0.998969;0.590889;-0.254418;0.579767;0.964910;0.352941;0.352941;0.000000;61.668261;2.546263;0.000000;0.000000;0.009107;0.004280;0.039181;0.668460;0.000000;0.049791;0.054129;0.000000;0.000000;0.321717;0.000565;0.017440;0.148520;8.852102;0.002668;14.102198;0.003260;0.002093;0.000000;8.678785;2.011719;5.284762;78.362379;29.157338
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.779829;1.490950;1.205978;1.454384;1.436147;0.082968;-1.052478;-0.164055;1.802388;0.009804;0.009804;0.000000;136.204389;1.536794;9.592377;9.694700;0.375019;0.140639;9.599705;0.071059;-1.797537;2.493114;0.171825;0.009804;0.009804;0.000000;9392.571540;0.007496;1.819952;2.065800;0.559754;0.313324;1.904087;0.049226;-2.223043;3.975469;0.159725;0.009804;0.009804;0.000000;353.828836;0.280454;4.668750;1.095300;5.683616;32.303494;7.355319;0.375989;0.987567;-0.503546;10.034242;0.009804;0.009804;0.000000;3871.309603;1.333821;11.039795;1.830700;12.681017;160.808205;16.813247;1.087815;0.633583;-1.331986;24.401025;0.009804;0.009804;0.000000;20633.785625;1.084870;0.000000;0.000000;0.688330;-0.839449;-0.712957;0.951645;0.000000;-0.968751;-0.567359;0.000000;0.000000;0.890204;-0.936496;0.730415;-0.629142;9.903724;0.133109;12.907866;1.539511;0.071304;0.000000;9.860289;2.011719;2.056384;98.216862;340.411540
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-0.168776;-0.100901;1.973764;3.895743;1.980967;0.655325;-0.224919;0.167437;2.418150;0.078431;0.078431;0.501961;201.610708;1.736387;9.726036;9.704950;0.916271;0.839553;9.769101;0.416637;1.979079;6.207657;0.703175;0.186275;0.186275;0.000000;9691.605114;0.040927;0.840659;1.155150;1.297637;1.683861;1.546146;0.292592;-0.675317;-0.524066;2.075988;0.058824;0.058824;0.000000;158.023897;1.430908;-5.362806;4.077850;27.343926;747.690283;27.864852;2.215278;-0.609796;-0.983776;44.358000;0.009804;0.009804;0.501961;41070.296207;1.379001;15.254073;20.541500;29.484432;869.331702;33.196663;6.755759;0.434430;1.239329;28.531825;0.049020;0.049020;0.000000;68069.977257;1.959158;0.000000;0.000000;-0.055012;-0.184609;-0.047310;0.685528;0.000000;-0.666043;-0.011586;0.000000;0.000000;0.556676;-0.629423;-0.122107;-0.141973;10.123777;0.868700;13.286729;3.937582;0.844598;0.000000;9.767963;2.011719;1.142597;103.359563;1880.858991
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.118050;2.923550;3.059227;9.358868;3.720888;0.873903;-0.676445;-0.518198;4.688560;0.088235;0.088235;0.000000;934.903442;1.336846;7.297889;8.324300;3.164594;10.014652;7.954485;0.522749;-0.286135;-1.164430;5.925300;0.009804;0.009804;0.000000;5943.262626;0.386715;3.678411;3.026200;3.961190;15.691028;5.405713;0.403504;0.181457;-1.443646;8.112409;0.029412;0.029412;0.000000;2180.779276;1.089779;-31.477322;-40.737000;31.839353;1013.744426;44.772383;3.389772;0.794362;-0.642525;40.299000;0.039216;0.039216;0.000000;152764.847215;0.913420;16.450135;17.193000;36.335751;1320.286805;39.886009;10.585461;0.561467;0.135008;35.969100;0.127451;0.127451;0.000000;94947.234708;2.239019;0.000000;0.000000;-0.592262;-0.312560;0.126680;0.188187;0.000000;-0.732387;-0.102580;0.000000;0.000000;0.705966;-0.107658;-0.928564;0.148049;8.664449;6.046171;12.609749;15.582716;3.982622;0.000000;9.132373;2.011719;1.521328;81.118844;3624.681725
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.406649;4.551350;1.027395;1.055540;4.524831;0.406346;-0.136194;0.316009;1.073125;0.147059;0.147059;0.000000;2034.583503;0.193448;3.650588;2.789900;1.791104;3.208055;4.066307;0.206199;1.552273;0.985760;1.070150;0.029412;0.029412;0.000000;1522.961720;0.532092;8.063872;8.661100;1.719035;2.955083;8.245066;0.208297;-1.466075;1.076846;0.844650;0.029412;0.029412;0.000000;6783.400933;0.146337;-20.928426;-4.895400;29.291067;857.966597;35.999522;2.146085;-0.510449;-1.411057;57.429900;0.009804;0.009804;0.000000;88435.543185;1.192678;9.073172;4.538500;30.451991;927.323744;31.774930;7.546140;0.588758;1.852893;32.883325;0.068627;0.068627;0.501961;55691.816482;2.314931;0.000000;0.000000;0.413246;0.746696;-0.336113;-0.531480;0.000000;-0.391327;0.362763;0.000000;0.000000;-0.422407;-0.037185;-0.948414;-0.763006;6.186898;2.731237;10.057237;3.483754;0.822054;0.000000;6.362630;2.011719;7.447308;41.008944;2373.592901
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.492674;4.581050;0.574441;0.329983;4.529249;0.124534;-0.275716;3.882364;0.133875;0.039216;0.039216;0.000000;2075.609196;0.066495;2.698317;2.719550;0.128528;0.016519;2.701376;0.051870;-1.000497;1.909221;0.072675;0.245098;0.245098;0.000000;743.496071;0.012028;8.799323;8.699900;0.270085;0.072946;8.803467;0.065607;2.027770;4.638562;0.139175;0.049020;0.049020;0.000000;7901.387504;0.005397;0.811231;0.247585;3.668509;13.457957;3.757134;0.745342;-0.054302;2.240531;1.618343;0.068627;0.068627;2.509804;753.845108;2.737721;-2.600172;0.274600;15.243068;232.351124;15.463247;2.779960;-1.579536;8.818818;3.901650;0.029412;0.029412;1.505882;12551.679753;2.879752;0.000000;0.000000;0.286421;0.687576;-0.291650;-0.191463;0.000000;-0.551147;-0.030380;0.000000;0.000000;-0.416241;-0.464880;-0.514651;-0.363783;5.619886;0.228413;9.190990;0.334684;0.015249;0.000000;5.212490;2.011719;8.930656;31.811530;330.729096
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.599675;4.604750;0.040944;0.001676;4.599858;0.029963;0.697863;1.440798;0.053875;0.313725;0.313725;0.000000;2158.101044;0.000568;2.726640;2.731600;0.024636;0.000607;2.726751;0.016750;-0.340727;0.286483;0.036175;0.284314;0.284314;0.000000;758.356770;0.000584;8.691486;8.688000;0.021352;0.000456;8.691513;0.015681;-0.479890;0.679632;0.024600;0.303922;0.303922;0.000000;7705.300486;0.000051;0.067882;0.118200;0.415250;0.172432;0.420762;0.196600;-0.405175;0.277901;0.509408;0.205882;0.205882;1.003922;9.269288;2.699811;0.388719;0.297485;0.884638;0.782584;0.966275;0.331241;0.443758;-0.107353;1.033565;0.225490;0.225490;0.000000;55.356814;2.510073;0.000000;0.000000;-0.190651;0.214356;0.295853;0.318549;0.000000;-0.097151;-0.117343;0.000000;0.000000;-0.583800;-0.206370;0.258259;0.142652;5.709009;0.001082;9.326316;0.001727;0.000579;0.000000;5.374937;2.011719;8.743478;32.593865;76.653117
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.608041;4.605100;0.034228;0.001172;4.608168;0.023522;0.495107;1.186907;0.047950;0.284314;0.284314;0.000000;2165.932210;0.000402;2.720353;2.720200;0.024513;0.000601;2.720463;0.017919;-0.754197;0.881292;0.025075;0.362745;0.362745;0.000000;754.863309;0.000579;8.689475;8.687700;0.021727;0.000472;8.689502;0.014571;-0.506336;0.701473;0.024875;0.284314;0.284314;0.000000;7701.734745;0.000053;0.134499;0.179780;0.359520;0.129254;0.383855;0.201663;-0.456116;-0.265728;0.503665;0.205882;0.205882;0.000000;8.444397;2.761273;0.296587;0.259345;0.694909;0.482899;0.755555;0.293483;0.377175;0.410995;0.907700;0.215686;0.215686;0.000000;33.600587;2.471240;0.000000;0.000000;-0.057862;0.455556;0.259210;0.476709;0.000000;-0.307097;-0.398428;0.000000;0.000000;-0.578646;-0.156432;0.060823;-0.241591;5.712729;0.000862;9.328394;0.001187;0.000603;0.000000;5.384960;2.011719;8.739545;32.636136;76.225647
