Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.041068;-3.050050;0.070678;0.004995;3.041889;0.043217;-0.368965;0.304700;0.072050;0.274510;0.274510;0.000000;943.560614;0.003309;9.221340;9.224300;0.050595;0.002560;9.221479;0.030500;0.297771;0.109970;0.060650;0.225490;0.225490;0.000000;8673.508311;0.000223;1.605717;1.608850;0.037587;0.001413;1.606157;0.027668;-0.703787;1.250100;0.049000;0.303922;0.303922;0.000000;263.061417;0.003392;-1.381619;-1.463450;0.845448;0.714783;1.619769;0.203664;0.537381;0.267405;0.794350;0.088235;0.088235;0.000000;231.169462;0.740369;0.474216;1.097450;2.035657;4.143900;2.090163;0.486674;-0.994892;0.141458;2.618717;0.098039;0.098039;0.501961;234.281687;2.021861;0.000000;0.000000;0.245910;0.043317;-0.024722;-0.779715;0.000000;0.118561;-0.335371;0.000000;0.000000;0.060866;-0.406049;-0.227194;-0.012221;9.761481;0.002254;13.262408;0.005332;0.002298;0.000000;9.772881;1.005859;1.607663;95.288763;9.572173
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.028108;-3.027500;0.048602;0.002362;3.028498;0.030745;0.224622;-0.502982;0.068425;0.274510;0.274510;0.000000;935.403086;0.001635;9.218625;9.224550;0.037336;0.001394;9.218701;0.026285;0.038457;-0.834040;0.059975;0.274510;0.274510;0.000000;8668.342810;0.000130;1.611846;1.610000;0.024708;0.000610;1.612035;0.021767;-0.138471;-0.035506;0.037325;0.333333;0.333333;0.000000;265.032027;0.001571;-1.335685;-1.278900;0.673139;0.453116;1.495717;0.148830;-0.341965;-0.061885;0.822702;0.068627;0.068627;0.000000;205.083129;0.507569;0.640814;0.966690;1.504867;2.264625;1.635625;0.291526;-0.129359;-1.336242;2.803410;0.068627;0.068627;0.501961;157.395724;1.538491;0.000000;0.000000;0.148717;-0.171200;0.151557;-0.840289;0.000000;0.323919;-0.244244;0.000000;0.000000;-0.244468;-0.493674;-0.217269;0.060688;9.754739;0.001314;13.246733;0.002456;0.001337;0.000000;9.759974;1.005859;1.623618;95.156249;7.511095
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.972914;-2.968200;0.073728;0.005436;2.973828;0.037464;-0.153322;-0.177020;0.107050;0.166667;0.166667;0.000000;901.775358;0.003675;9.239516;9.248000;0.036765;0.001352;9.239589;0.026550;-0.323998;-0.270443;0.048000;0.313725;0.313725;0.000000;8707.671265;0.000126;1.610922;1.608850;0.028206;0.000796;1.611168;0.023845;0.203673;0.491648;0.037550;0.352941;0.352941;0.000000;264.737540;0.002008;-1.144350;-1.103900;0.514544;0.264755;1.254708;0.161423;0.076579;-0.500621;0.594310;0.117647;0.117647;0.000000;147.075497;0.472958;0.112304;-0.158640;1.416123;2.005403;1.420569;0.384931;1.061444;1.353383;1.956650;0.098039;0.098039;0.501961;103.562034;1.955294;0.000000;0.000000;0.427073;-0.099454;0.389260;-0.545149;0.000000;-0.331866;0.035340;0.000000;0.000000;-0.380213;-0.071663;-0.158135;-0.375177;9.757695;0.001043;13.212429;0.005798;0.001057;0.000000;9.763265;1.005859;1.619171;95.213654;6.188171
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.945559;-2.943600;0.063167;0.003990;2.946236;0.045606;-0.870305;2.006733;0.070625;0.362745;0.362745;0.000000;885.188209;0.002875;9.244515;9.248700;0.036155;0.001307;9.244585;0.028064;-0.082576;-0.142646;0.056025;0.294118;0.294118;0.000000;8717.094248;0.000122;1.636575;1.631300;0.040637;0.001651;1.637079;0.026306;-0.010790;-0.663231;0.061500;0.205882;0.205882;0.000000;273.278603;0.003654;-1.356498;-1.416150;0.470694;0.221553;1.435842;0.181284;0.250121;-0.905251;0.815962;0.127451;0.127451;0.000000;198.994874;0.317499;0.452461;0.337735;1.252191;1.567983;1.331429;0.465972;1.123735;1.982805;1.631213;0.137255;0.137255;0.000000;100.850079;2.407029;0.000000;0.000000;0.251568;0.323171;-0.062977;-0.392397;0.000000;-0.219344;-0.071376;0.000000;0.000000;-0.469706;-0.221106;-0.290251;-0.185490;9.754048;0.001208;13.190074;0.004149;0.001201;0.000000;9.761777;1.005859;1.633354;95.142666;6.514372
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.970870;-2.967300;0.056554;0.003198;2.971408;0.041284;-0.358762;0.299450;0.070850;0.323529;0.323529;0.000000;900.421967;0.002295;9.238271;9.237900;0.037926;0.001438;9.238348;0.029618;-0.273767;1.336155;0.047725;0.392157;0.392157;0.000000;8705.328997;0.000135;1.643304;1.641800;0.034517;0.001191;1.643666;0.022773;0.163780;-0.717413;0.048850;0.313725;0.313725;0.000000;275.506474;0.002678;-1.289501;-1.272500;0.381552;0.145582;1.344766;0.180785;0.273015;-0.131316;0.454125;0.225490;0.225490;0.000000;177.069218;0.259167;0.385077;0.345670;0.963813;0.928936;1.037892;0.424024;0.321943;-0.358201;1.548377;0.186275;0.186275;0.000000;62.503593;2.409284;0.000000;0.000000;-0.094117;0.292315;-0.298815;-0.503231;0.000000;-0.228061;0.108491;0.000000;0.000000;-0.028814;0.011946;0.060510;-0.175738;9.755749;0.001706;13.209140;0.003253;0.001430;0.000000;9.757828;1.005859;1.659796;95.176346;5.587255
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.976425;-2.967400;0.065023;0.004228;2.977136;0.041994;-0.117636;0.044485;0.094000;0.294118;0.294118;0.000000;903.844731;0.002893;9.242574;9.238200;0.039044;0.001524;9.242656;0.030165;-0.248856;1.069248;0.045600;0.343137;0.343137;0.000000;8713.444910;0.000142;1.639622;1.641800;0.034026;0.001158;1.639975;0.025343;0.025040;-0.177823;0.049700;0.294118;0.294118;0.000000;274.271720;0.002699;-1.231776;-1.226400;0.358214;0.128317;1.282805;0.170910;0.307765;0.090855;0.457475;0.186275;0.186275;0.000000;161.313613;0.274125;0.405648;0.399660;1.062207;1.128283;1.137029;0.461617;-0.448187;0.727467;1.281864;0.205882;0.205882;0.000000;74.327044;2.489828;0.000000;0.000000;-0.171439;0.081470;0.085475;-0.407296;0.000000;-0.075813;0.262809;0.000000;0.000000;-0.195394;-0.139050;0.239969;-0.190054;9.761558;0.002014;13.218999;0.004339;0.001471;0.000000;9.766606;1.005859;1.645075;95.290027;5.627941
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.960817;-2.956000;0.062056;0.003851;2.961467;0.040344;-0.411204;0.238346;0.067275;0.303922;0.303922;0.000000;894.372978;0.002767;9.239820;9.237700;0.041985;0.001763;9.239915;0.029641;0.412012;0.181651;0.048850;0.294118;0.294118;0.000000;8708.265355;0.000159;1.643785;1.643500;0.034278;0.001175;1.644143;0.027299;-0.168104;-0.084906;0.048450;0.362745;0.362745;0.000000;275.666994;0.002721;-1.196456;-1.165050;0.450274;0.202747;1.278379;0.173618;0.017126;-0.647900;0.677633;0.147059;0.147059;0.000000;156.353857;0.402322;-0.036418;0.103599;1.346458;1.812950;1.346951;0.494372;-0.037972;-0.262244;1.984460;0.137255;0.137255;2.007843;92.607865;2.447903;0.000000;0.000000;-0.231514;-0.001692;0.287293;-0.555031;0.000000;-0.105676;0.391872;0.000000;0.000000;-0.390952;-0.001197;0.149618;-0.287700;9.754180;0.002289;13.200636;0.004052;0.001617;0.000000;9.761762;1.005859;1.657090;95.146315;6.151735
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.991126;-2.967500;0.086075;0.007409;2.992365;0.040345;-0.894953;0.691472;0.118675;0.166667;0.166667;0.000000;912.955297;0.004790;9.220247;9.214200;0.044703;0.001998;9.220355;0.028266;0.535405;0.376909;0.060575;0.313725;0.313725;0.000000;8671.423609;0.000180;1.663194;1.655550;0.040662;0.001653;1.663691;0.025414;0.156935;-0.258458;0.051950;0.254902;0.254902;0.000000;282.238490;0.003481;-1.583960;-1.423100;0.774225;0.599424;1.763052;0.201690;-0.540542;-0.367635;0.998825;0.049020;0.049020;0.000000;286.494904;0.557151;0.810934;0.291100;2.355470;5.548238;2.491155;0.575239;1.095766;1.139859;3.035163;0.049020;0.049020;1.003922;350.225529;2.425977;0.000000;0.000000;0.310365;-0.192920;0.240017;-0.813602;0.000000;-0.013072;0.259429;0.000000;0.000000;-0.542416;-0.029045;-0.251702;-0.211372;9.745122;0.001802;13.211374;0.007737;0.001764;0.000000;9.749770;1.005859;1.658593;94.969201;12.082073
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.028156;-3.024050;0.081443;0.006633;3.029251;0.043235;-0.336042;0.058382;0.120400;0.205882;0.205882;0.000000;935.650543;0.004267;9.195872;9.191950;0.037812;0.001430;9.195949;0.024770;0.238781;0.038008;0.045225;0.264706;0.264706;0.000000;8625.606551;0.000133;1.726002;1.725050;0.050543;0.002555;1.726742;0.028200;0.261761;-0.222701;0.072725;0.127451;0.127451;0.000000;303.996917;0.004920;-1.655169;-1.479500;0.849125;0.721014;1.860268;0.193594;-0.577535;-0.622705;1.198847;0.049020;0.049020;0.000000;316.216756;0.566638;0.779479;-0.044791;2.553108;6.518359;2.669447;0.683564;1.476468;1.661892;2.788518;0.068627;0.068627;1.505882;394.410295;2.439764;0.000000;0.000000;0.353232;0.351999;-0.505561;-0.724649;0.000000;-0.154965;0.359644;0.000000;0.000000;-0.112202;-0.058514;-0.388038;-0.266546;9.733476;0.001289;13.224027;0.006919;0.001224;0.000000;9.742421;1.005859;1.716314;94.741845;13.568182
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.021717;-3.014000;0.061577;0.003792;3.022344;0.044751;-0.267775;-0.069642;0.085300;0.294118;0.294118;0.000000;931.532303;0.002637;9.196831;9.201700;0.034719;0.001205;9.196897;0.025915;-0.088667;0.031318;0.038025;0.284314;0.284314;0.000000;8627.396036;0.000116;1.738530;1.742500;0.044035;0.001939;1.739088;0.024949;0.131926;0.278131;0.062350;0.196078;0.196078;0.000000;308.392704;0.003739;-0.903092;-0.898350;0.830960;0.690494;1.227220;0.204133;-0.283658;3.141933;0.675285;0.166667;0.166667;0.000000;118.411676;1.304759;-0.583677;-0.693520;1.907226;3.637513;1.994540;0.674699;1.568752;10.001572;1.374537;0.196078;0.196078;0.000000;220.504036;3.027961;0.000000;0.000000;0.038732;-0.318101;-0.092457;-0.596747;0.000000;-0.018341;0.009730;0.000000;0.000000;-0.076730;-0.359905;-0.368286;0.190080;9.732219;0.001395;13.218548;0.003832;0.001215;0.000000;9.731012;1.005859;1.763836;94.717476;8.508687
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.955511;-2.960100;0.082540;0.006813;2.956663;0.045305;-0.125271;-0.116581;0.115925;0.166667;0.166667;0.000000;891.323741;0.004460;9.225684;9.227300;0.036256;0.001314;9.225756;0.024085;-0.003644;-0.120179;0.045400;0.196078;0.196078;0.000000;8681.619294;0.000122;1.716539;1.715900;0.030040;0.000902;1.716802;0.020363;-0.133229;-0.128388;0.039050;0.186275;0.186275;0.000000;300.589754;0.001932;-0.738013;-0.799755;0.599577;0.359492;0.950871;0.210616;1.680825;4.563269;0.590527;0.186275;0.186275;0.000000;73.890013;1.155120;-0.663060;-0.485375;1.271423;1.616515;1.433933;0.516404;-2.148774;8.023168;0.810656;0.245098;0.245098;0.000000;127.291770;2.403338;0.000000;0.000000;0.326902;-0.093771;0.084057;-0.620621;0.000000;-0.375667;0.325484;0.000000;0.000000;-0.137285;0.100889;-0.085960;-0.306094;9.739362;0.001250;13.181195;0.007051;0.001157;0.000000;9.744623;1.005859;1.730282;94.856422;5.907730
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.882570;-2.870750;0.058576;0.003431;2.883165;0.039852;-0.451899;-0.005931;0.079975;0.215686;0.215686;0.000000;847.714275;0.002560;9.247410;9.250500;0.030974;0.000959;9.247462;0.021150;0.106401;-0.097834;0.036400;0.333333;0.333333;0.000000;8722.536915;0.000091;1.710461;1.712550;0.025204;0.000635;1.710646;0.020473;-0.206881;-0.009776;0.027375;0.343137;0.343137;0.000000;298.451423;0.001457;-1.054891;-1.072400;0.391216;0.153050;1.125098;0.174305;0.774221;0.894932;0.446860;0.166667;0.166667;0.000000;121.312305;0.424054;-0.227946;-0.209310;0.701708;0.492395;0.737803;0.423193;0.051171;0.946236;0.753620;0.294118;0.294118;0.000000;30.415599;2.829435;0.000000;0.000000;0.076222;0.080993;-0.016408;-0.162568;0.000000;0.010450;0.157547;0.000000;0.000000;-0.357350;-0.000716;-0.321110;0.034043;9.737920;0.001092;13.129979;0.003473;0.000961;0.000000;9.743120;1.005859;1.725298;94.828186;4.736511
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.867612;-2.869700;0.050129;0.002513;2.868050;0.037194;-0.100127;-0.322760;0.068400;0.264706;0.264706;0.000000;838.894650;0.001995;9.253700;9.251000;0.030870;0.000953;9.253751;0.027512;0.100255;-0.442180;0.044625;0.421569;0.421569;0.000000;8734.407301;0.000093;1.699991;1.701900;0.029991;0.000899;1.700256;0.023381;-0.294587;-0.126887;0.027725;0.352941;0.352941;0.000000;294.822873;0.002029;-1.118712;-1.145900;0.475534;0.226133;1.215586;0.170454;0.548275;0.146978;0.597428;0.156863;0.156863;0.000000;139.209645;0.472490;-0.115100;-0.121940;0.890787;0.793502;0.898193;0.426564;0.016309;-0.217700;1.176780;0.245098;0.245098;3.513725;41.821434;2.832351;0.000000;0.000000;-0.125558;0.005799;0.139193;-0.491227;0.000000;-0.226763;0.179285;0.000000;0.000000;-0.343355;-0.175604;-0.320841;-0.159468;9.739427;0.001187;13.121312;0.002562;0.000938;0.000000;9.743116;1.005859;1.711285;94.857627;5.175268
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.873442;-2.881900;0.057852;0.003347;2.874024;0.045056;0.947901;2.567283;0.068575;0.294118;0.294118;0.000000;842.351035;0.002616;9.248863;9.250150;0.034762;0.001208;9.248928;0.033681;-0.072862;0.231566;0.048125;0.450980;0.450980;0.000000;8725.290861;0.000116;1.706063;1.703100;0.032637;0.001065;1.706375;0.025923;-0.228239;-0.082022;0.040250;0.362745;0.362745;0.000000;296.940637;0.002363;-1.043588;-1.019050;0.447094;0.199893;1.135327;0.201917;0.130416;0.165068;0.566495;0.166667;0.166667;0.000000;121.281918;0.503442;-0.273459;-0.339355;0.948005;0.898713;0.986657;0.458783;0.259348;-0.308135;1.184727;0.225490;0.225490;3.513725;53.461976;2.796872;0.000000;0.000000;-0.255260;0.167382;0.161493;-0.352913;0.000000;0.093931;0.038971;0.000000;0.000000;-0.136734;0.111873;-0.298045;-0.295090;9.736582;0.001661;13.122305;0.003498;0.001102;0.000000;9.743179;1.005859;1.711678;94.802687;5.174176
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.879359;-2.882250;0.055852;0.003119;2.879900;0.044816;1.136123;3.566911;0.070950;0.323529;0.323529;0.000000;845.811496;0.002449;9.247474;9.244900;0.032772;0.001074;9.247532;0.031174;-0.086488;0.482786;0.037675;0.421569;0.421569;0.000000;8722.662978;0.000103;1.713502;1.714700;0.029472;0.000869;1.713755;0.026961;-0.090099;-0.111922;0.037250;0.372549;0.372549;0.000000;299.525593;0.001889;-1.078491;-1.011700;0.380447;0.144740;1.143627;0.202728;0.302587;0.672018;0.528347;0.147059;0.147059;0.000000;126.035851;0.379221;0.205505;0.158410;0.996265;0.992544;1.017239;0.422656;-0.191945;-0.470135;1.376667;0.127451;0.127451;0.501961;54.936346;2.664165;0.000000;0.000000;-0.196526;0.145983;0.048114;-0.331647;0.000000;0.282839;0.026190;0.000000;0.000000;-0.169794;0.123761;-0.320001;-0.255626;9.737003;0.001436;13.126832;0.003212;0.001023;0.000000;9.738545;1.005859;1.725646;94.810667;5.279617
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.878672;-2.872000;0.051776;0.002681;2.879137;0.042733;0.442687;0.367465;0.070825;0.362745;0.362745;0.000000;845.385603;0.002100;9.254088;9.251000;0.032565;0.001060;9.254146;0.029872;0.652112;0.503019;0.047850;0.313725;0.313725;0.000000;8735.145615;0.000102;1.689684;1.690200;0.040359;0.001629;1.690166;0.027032;-0.257589;-0.533101;0.061075;0.294118;0.294118;0.000000;291.296768;0.003445;-0.985970;-0.957540;0.441926;0.195299;1.080480;0.164337;0.131300;-0.515806;0.547403;0.186275;0.186275;0.000000;109.126589;0.529931;0.218442;0.193010;1.061558;1.126905;1.083800;0.393444;-0.631085;0.267383;1.215685;0.127451;0.127451;1.505882;62.343480;2.443996;0.000000;0.000000;-0.096496;-0.404860;0.495867;-0.695291;0.000000;0.036377;-0.115676;0.000000;0.000000;-0.184556;-0.100997;-0.348955;-0.142835;9.743067;0.001280;13.132760;0.002724;0.001055;0.000000;9.746442;1.005859;1.714673;94.928640;5.198720
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.715869;-2.793850;0.191183;0.036551;2.722589;0.050421;0.199466;-1.608421;0.359075;0.029412;0.029412;0.000000;754.211919;0.020823;9.289258;9.285900;0.052652;0.002772;9.289407;0.032240;0.157363;-1.014523;0.095625;0.196078;0.196078;0.000000;8801.753896;0.000239;1.770971;1.714800;0.117541;0.013816;1.774867;0.027270;0.188437;-1.581504;0.221300;0.009804;0.009804;0.000000;320.611145;0.018118;-0.566960;-0.576515;0.393946;0.155193;0.690388;0.187249;0.584575;0.347736;0.565503;0.196078;0.196078;0.000000;40.703174;0.995656;-0.388864;-0.329840;1.017799;1.035914;1.089555;0.438922;0.251592;0.337982;1.253113;0.117647;0.117647;0.000000;68.257714;2.614835;0.000000;0.000000;0.580521;0.205624;0.003018;-0.061618;0.000000;0.128131;-0.262345;0.000000;0.000000;0.873339;-0.186355;0.528323;0.044876;9.731563;0.002250;13.005126;0.037905;0.001808;0.000000;9.743371;1.005859;1.729044;94.705577;4.813918
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.491078;-2.462950;0.116369;0.013542;2.493795;0.040092;-2.344179;6.355220;0.105850;0.166667;0.166667;0.000000;633.648890;0.011451;9.337539;9.339800;0.041549;0.001726;9.337632;0.029999;-0.711284;1.016909;0.047525;0.254902;0.254902;0.000000;8893.431240;0.000155;1.870122;1.875650;0.054067;0.002923;1.870903;0.026764;-1.278917;2.566076;0.062950;0.294118;0.294118;0.000000;356.879293;0.004852;-0.859224;-0.942540;0.549253;0.301679;1.019777;0.191057;0.499460;-0.456612;0.889617;0.107843;0.107843;0.000000;90.689043;0.794767;0.153199;0.290235;0.989251;0.978618;1.001044;0.382192;-0.134539;-0.659204;1.521923;0.098039;0.098039;0.501961;52.303568;2.434007;0.000000;0.000000;0.309856;-0.116391;-0.163372;-0.266914;0.000000;-0.721412;-0.042310;0.000000;0.000000;0.425171;0.059239;-0.070801;-0.458385;9.716407;0.001806;12.828618;0.013865;0.001555;0.000000;9.722682;1.005859;1.880675;94.410378;5.542310
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.444053;-2.439300;0.042548;0.001810;2.444423;0.027759;-0.127152;-0.989964;0.061150;0.245098;0.245098;0.000000;609.378602;0.001941;9.344378;9.339950;0.030307;0.000918;9.344428;0.026682;0.395615;0.192936;0.037150;0.352941;0.352941;0.000000;8906.422709;0.000088;1.886983;1.886900;0.038163;0.001456;1.887369;0.024695;0.178240;0.304718;0.048950;0.264706;0.264706;0.000000;363.266471;0.002491;-1.336521;-1.351850;0.219520;0.048189;1.354429;0.156951;0.104324;1.027908;0.301700;0.294118;0.294118;0.000000;184.683204;0.111669;0.515286;0.561315;0.716820;0.513831;0.882808;0.330589;-0.718683;0.775630;1.002837;0.176471;0.176471;0.000000;53.300748;2.118485;0.000000;0.000000;0.056015;0.184229;-0.086736;0.099290;0.000000;-0.107494;-0.120529;0.000000;0.000000;-0.347153;-0.078019;-0.415995;-0.180565;9.710438;0.000931;12.788431;0.001834;0.000922;0.000000;9.716305;1.005859;1.886595;94.293532;6.175991
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.445639;-2.450000;0.047967;0.002301;2.446110;0.031142;0.282472;-0.241871;0.071500;0.235294;0.235294;0.000000;610.194943;0.002434;9.342061;9.338800;0.031051;0.000964;9.342112;0.027032;0.770624;0.913982;0.047000;0.401961;0.401961;0.000000;8902.007627;0.000092;1.889218;1.897600;0.039913;0.001593;1.889639;0.023331;-0.024953;0.133358;0.050425;0.215686;0.215686;0.000000;364.133878;0.002690;-0.972105;-1.017900;0.471532;0.222342;1.080430;0.159077;0.363966;-0.462919;0.807085;0.117647;0.117647;0.000000;107.737994;0.499745;-0.011416;0.158515;1.048328;1.098991;1.048390;0.355440;-0.460153;-0.175832;0.982915;0.127451;0.127451;0.501961;56.079306;2.314241;0.000000;0.000000;-0.022635;-0.255022;-0.002294;-0.340144;0.000000;0.169096;-0.086164;0.000000;0.000000;-0.468293;-0.175056;-0.322002;-0.000687;9.708628;0.001054;12.787700;0.002324;0.000973;0.000000;9.711842;1.005859;1.910834;94.258516;5.837187
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.412128;-2.421350;0.057044;0.003254;2.412803;0.037494;0.000954;-0.443754;0.083450;0.205882;0.205882;0.000000;593.639063;0.003461;9.357312;9.361400;0.032645;0.001066;9.357369;0.026748;0.098935;0.001229;0.047625;0.313725;0.313725;0.000000;8931.101294;0.000099;1.848906;1.847550;0.039725;0.001578;1.849333;0.024566;0.385307;-0.362024;0.050450;0.264706;0.264706;0.000000;348.762920;0.002877;-0.939050;-1.001735;0.453723;0.205865;1.042919;0.175712;0.409100;-0.585955;0.745995;0.107843;0.107843;0.000000;100.444202;0.517102;0.083647;0.235720;1.070132;1.145182;1.073396;0.360168;-0.450325;-0.128970;1.018870;0.127451;0.127451;0.501961;59.136021;2.527875;0.000000;0.000000;0.052708;0.565181;-0.370711;-0.325758;0.000000;-0.334345;0.092799;0.000000;0.000000;-0.395189;0.087444;-0.252794;-0.341514;9.714979;0.001144;12.769440;0.003291;0.001072;0.000000;9.717155;1.005859;1.873668;94.381967;5.659889
