Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.443290;0.388625;2.109068;4.448166;2.155150;0.820532;0.178689;1.494877;2.741625;0.147059;0.147059;1.003922;246.903550;3.044828;9.943199;9.556150;1.502027;2.256084;10.056008;0.527856;0.892252;3.540174;0.779150;0.078431;0.078431;0.000000;10199.515428;0.094253;-1.765473;-1.807550;1.315566;1.730713;2.201728;0.612276;-1.237519;17.663550;0.817275;0.127451;0.127451;0.000000;406.664990;1.344133;-0.728291;1.071450;14.322515;205.134434;14.341020;3.996098;-0.441430;-0.067017;11.161800;0.098039;0.098039;0.501961;10526.123673;2.514777;-3.246437;4.443350;31.331520;981.664132;31.499262;10.447948;-1.080549;1.910374;21.559100;0.098039;0.098039;3.513725;51220.174299;2.447043;0.000000;0.000000;0.266781;0.126310;0.065950;-0.012924;0.000000;0.163572;-0.378998;0.000000;0.000000;-0.351387;-0.149536;0.093676;-0.055723;11.344581;2.068434;16.559432;4.783050;1.987578;0.000000;10.027770;5.029297;-1.911593;130.767963;1202.715937
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.509941;0.598030;1.951141;3.806952;2.016679;0.721613;0.129792;2.717898;2.099350;0.235294;0.235294;1.003922;220.905083;2.967827;10.085312;9.599100;1.237572;1.531585;10.160960;0.480586;2.261134;7.273497;0.684400;0.058824;0.058824;0.000000;10452.890211;0.067443;-1.677590;-1.539950;1.328888;1.765944;2.140152;0.644185;-1.227653;17.341014;0.835025;0.215686;0.215686;0.000000;378.292932;1.462105;0.281154;1.164400;13.431319;180.400337;13.434262;3.339861;-0.768857;0.643643;9.024527;0.098039;0.098039;1.003922;9221.639991;2.004755;-2.320386;-1.176260;27.537851;758.333241;27.635438;9.162774;-1.738078;3.490654;24.328850;0.156863;0.156863;0.501961;39329.855847;2.578773;0.000000;0.000000;0.117589;0.143212;0.032773;0.225067;0.000000;0.133182;-0.234293;0.000000;0.000000;-0.344318;-0.003724;0.190909;-0.403066;11.437716;1.490747;16.557059;3.879887;1.511507;0.000000;10.227957;5.029297;-1.752721;132.312091;948.777069
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.102421;-1.586650;2.554162;6.523742;2.781919;0.928214;-2.475768;21.685294;1.918886;0.078431;0.078431;0.000000;458.380723;3.163555;9.799885;9.418500;1.889123;3.568785;9.980307;0.450422;-0.340279;1.747173;1.362425;0.098039;0.098039;0.000000;9977.865585;0.130669;-1.996643;-2.235850;0.882662;0.779092;2.183042;0.243922;1.198433;0.710785;0.726550;0.078431;0.078431;0.000000;446.369347;0.522715;-0.812098;-0.987440;11.258533;126.754564;11.287784;2.151954;0.617940;1.592388;10.505125;0.098039;0.098039;0.501961;6534.572872;1.849259;-7.583947;1.535400;42.284311;1787.962921;42.959041;7.094144;-1.026990;0.321696;24.384050;0.058824;0.058824;0.501961;97086.006154;1.931300;0.000000;0.000000;0.260788;0.118364;-0.239974;0.071984;0.000000;-0.209971;-0.372757;0.000000;0.000000;-0.385306;-0.280370;-0.286694;-0.055261;11.345894;3.616291;16.675684;7.056150;3.136303;0.000000;9.667033;5.029297;-2.218808;132.345611;1977.658921
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.421892;-1.723300;2.741925;7.518154;3.088678;0.961872;-1.809158;14.832897;2.276061;0.068627;0.068627;0.000000;591.922534;2.845088;9.778336;9.528800;1.897889;3.601982;9.960815;0.472374;-0.324488;1.660576;1.331375;0.088235;0.088235;0.000000;9936.543059;0.131977;-1.504886;-1.471250;0.905566;0.820050;1.756341;0.285480;-0.028055;-0.754447;1.346415;0.107843;0.107843;0.000000;272.821349;0.836109;2.616352;-1.584700;12.829086;164.585445;13.093156;2.266182;1.136652;0.926425;11.359675;0.058824;0.058824;0.501961;9092.167291;1.740637;-5.736016;-1.891900;44.076303;1942.720511;44.447974;8.509469;-0.933714;0.070240;37.168375;0.098039;0.098039;1.003922;102473.664928;1.852796;0.000000;0.000000;0.294284;-0.016544;-0.127638;0.300329;0.000000;-0.403079;-0.391271;0.000000;0.000000;-0.503120;-0.330796;-0.394187;-0.142675;11.412015;3.523679;16.973605;8.125558;3.104678;0.000000;10.034043;5.029297;-1.659473;133.757772;2150.137866
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-2.150738;-2.005550;1.897693;3.601238;2.868259;0.633093;-1.414536;7.211099;1.437050;0.098039;0.098039;0.000000;655.546463;1.471445;9.571754;9.512850;1.493476;2.230472;9.687567;0.365767;-0.488242;1.843484;0.719200;0.137255;0.137255;0.000000;9458.863756;0.089396;-1.364825;-0.994220;0.795188;0.632324;1.579579;0.266157;-0.455248;-0.723464;1.276300;0.088235;0.088235;0.000000;222.277907;0.701231;6.136865;-0.812440;14.614735;213.590475;15.850918;2.387803;0.322087;-0.867444;22.748725;0.019608;0.019608;0.501961;14734.547939;1.372468;-19.370595;-3.318950;44.001578;1936.138903;48.076594;6.850027;-0.846505;-0.133074;58.061050;0.019608;0.019608;0.501961;137017.940968;1.494948;0.000000;0.000000;0.334584;0.168408;0.198025;0.089653;0.000000;-0.320616;0.081563;0.000000;0.000000;-0.209613;-0.383007;0.042896;-0.102987;11.200116;1.633266;16.924384;4.126333;1.763116;0.000000;9.780040;5.029297;-1.488243;127.075854;2565.105513
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.680137;0.506365;0.391643;0.153384;0.784838;0.047000;1.381749;0.973507;0.519480;0.029412;0.029412;0.000000;55.011631;0.669106;9.589403;9.617150;0.052951;0.002804;9.589549;0.029972;-1.080595;0.315078;0.066325;0.127451;0.127451;0.000000;9379.722064;0.000225;-1.366319;-1.317050;0.155366;0.024139;1.375124;0.046546;-1.543908;2.657662;0.114700;0.137255;0.137255;0.000000;191.648081;0.052995;-0.079047;1.031850;4.026928;16.216149;4.027704;0.351183;-1.804903;2.230309;1.422510;0.009804;0.009804;0.501961;828.084418;1.916551;0.419558;0.071873;2.244283;5.036805;2.283163;0.636463;0.186272;0.671796;2.661817;0.078431;0.078431;1.505882;274.839521;2.187804;0.000000;0.000000;-0.691702;-0.151825;0.148773;-0.607715;0.000000;-0.716120;-0.175258;0.000000;0.000000;-0.300565;0.382827;0.228276;0.472722;10.843158;0.001337;15.269540;0.156270;0.001464;0.000000;9.680063;5.029297;-1.331171;117.575423;23.326196
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.967885;0.683090;1.410634;1.989888;1.710757;0.429453;2.551651;13.623547;1.095275;0.058824;0.058824;0.000000;197.543285;2.413720;9.948502;9.564300;1.400157;1.960440;10.046548;0.319790;1.781340;5.364126;0.070875;0.019608;0.019608;0.000000;10195.403083;0.084021;-1.405079;-1.438750;0.497771;0.247776;1.490646;0.159739;0.682718;3.424401;0.381100;0.127451;0.127451;0.000000;214.020264;0.387150;-9.905587;0.423410;18.852389;355.412555;21.296319;1.742785;-1.694517;1.968129;14.493775;0.019608;0.019608;0.501961;28134.355389;1.600527;3.217692;1.207150;8.803112;77.494777;9.372743;2.737408;3.009702;13.114631;4.318975;0.117647;0.117647;0.000000;5008.301869;2.918230;0.000000;0.000000;0.475924;-0.260620;0.102726;-0.499607;0.000000;-0.403611;0.120295;0.000000;0.000000;0.124655;-0.342578;0.223229;-0.715741;11.259559;2.082154;16.092936;2.944145;1.045295;0.000000;9.960676;5.029297;-1.376040;128.859820;543.603558
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.618351;0.253255;1.429530;2.043557;1.557535;0.405297;3.132534;15.486916;0.060892;0.049020;0.049020;0.000000;143.593674;3.087036;9.947638;9.563800;1.400022;1.960062;10.045674;0.312539;1.784007;5.371555;0.036000;0.019608;0.019608;0.000000;10193.622135;0.084014;-1.543457;-1.695750;0.510371;0.260479;1.625650;0.144753;1.367891;3.899359;0.080975;0.049020;0.049020;0.000000;256.295104;0.349470;-9.080499;0.539820;18.854945;355.508957;20.927600;1.566980;-1.839729;2.255999;0.970503;0.009804;0.009804;0.000000;26541.539039;1.686896;2.778655;0.188895;8.694199;75.589102;9.127433;2.370649;3.307564;14.554934;1.417545;0.049020;0.049020;0.000000;4642.688657;2.998882;0.000000;0.000000;0.541056;-0.381221;0.163523;-0.512668;0.000000;-0.492407;0.136882;0.000000;0.000000;0.202005;-0.281078;0.295328;-0.731007;11.235620;2.102318;15.742538;3.116018;0.927241;0.000000;10.336928;5.029297;-1.409411;128.341483;523.917190
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.684139;-0.918075;2.747773;7.550258;2.831661;1.091068;-1.234523;14.324838;1.696961;0.166667;0.166667;0.000000;437.049768;3.525680;9.838047;9.552200;1.603543;2.571349;9.967874;0.502398;0.313910;1.614570;1.062300;0.127451;0.127451;0.000000;10003.658392;0.104142;-2.478756;-2.078800;1.654505;2.737388;2.980205;0.667360;0.440292;2.618763;1.853350;0.107843;0.107843;0.000000;766.381335;1.054965;0.318927;-4.983350;24.655439;607.890677;24.657502;5.387998;0.584553;-0.398724;30.537500;0.039216;0.039216;0.501961;31047.023812;2.134384;-3.605138;4.777900;46.427957;2155.555167;46.567716;14.806656;-1.260998;2.109269;35.751500;0.098039;0.098039;0.501961;111477.453472;2.646111;0.000000;0.000000;0.245824;0.099621;-0.039383;-0.621536;0.000000;-0.041057;0.077695;0.000000;0.000000;-0.024656;0.261124;0.083457;-0.351501;11.371123;3.074391;16.628870;7.852673;2.369148;0.000000;9.867028;5.029297;-2.168198;132.376823;2785.426197
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.082455;-0.324640;2.917352;8.510944;2.918517;1.321635;-1.067203;12.743856;1.342283;0.176471;0.176471;4.015686;439.260450;3.506851;9.660550;9.206200;2.474476;6.123030;9.972425;0.638617;-0.600853;1.432607;1.713775;0.088235;0.088235;0.000000;9831.668135;0.214668;-2.877364;-3.103400;1.544072;2.384159;3.265483;0.644941;0.915842;4.573664;0.827200;0.147059;0.147059;0.000000;966.101337;0.783533;3.304629;0.303910;25.145310;632.286592;25.361529;5.943391;0.149398;0.117744;27.891000;0.049020;0.049020;1.003922;33384.345895;2.502278;4.349176;0.464035;52.497212;2755.957255;52.677059;15.017912;-0.529984;0.139694;34.158575;0.078431;0.078431;0.501961;142606.248422;2.488696;0.000000;0.000000;0.116736;0.312909;-0.350203;-0.777386;0.000000;0.093907;-0.069067;0.000000;0.000000;0.021736;0.087031;-0.151447;-0.224670;11.277492;5.785170;16.271103;8.865303;5.913562;0.000000;10.098156;5.029297;-2.839304;132.967000;3428.743137
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.406730;-0.330065;1.825859;3.333761;1.870612;0.720745;1.514862;7.603589;0.479858;0.225490;0.225490;0.000000;186.901956;3.246455;9.407205;9.237450;2.481436;6.157524;9.728979;0.567691;-0.480600;1.202247;0.781525;0.078431;0.078431;0.000000;9340.624044;0.220742;-2.870350;-3.031600;1.103048;1.216714;3.074999;0.333326;-0.154361;1.397404;0.559250;0.147059;0.147059;0.000000;902.670177;0.423757;0.823499;-0.639365;21.466387;460.805768;21.482177;3.282887;0.458010;1.559531;19.647725;0.029412;0.029412;1.505882;23570.346076;2.143349;-3.575775;-0.249150;44.918111;2017.636669;45.060213;9.966537;-0.200587;1.050968;13.750425;0.107843;0.107843;2.007843;104207.572123;2.157528;0.000000;0.000000;0.213080;0.555094;-0.440552;-0.806812;0.000000;0.033281;-0.029011;0.000000;0.000000;-0.383416;-0.076071;-0.537949;-0.331264;10.896864;4.410570;15.500076;6.519952;3.065305;0.000000;9.309904;5.029297;-2.868142;123.152218;2501.362378
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.473204;0.400470;3.074479;9.452424;3.110683;0.955958;-0.201224;2.626903;3.277825;0.058824;0.058824;0.501961;505.390008;3.046287;10.031925;9.858050;1.531076;2.344195;10.148089;0.539030;-0.911954;3.854998;1.048925;0.088235;0.088235;0.000000;10385.410990;0.092735;-0.873304;-0.990855;1.667728;2.781317;1.882545;0.689748;-0.252117;2.981385;1.583592;0.117647;0.117647;0.000000;220.518370;2.742183;6.164018;22.737000;51.209166;2622.378646;51.578811;5.575683;-1.399253;0.656510;26.594250;0.019608;0.019608;1.003922;137617.165490;1.473957;4.786253;9.959800;29.358816;861.940050;29.746399;10.211897;-0.059265;1.012684;32.983500;0.098039;0.098039;1.505882;46369.864216;2.781241;0.000000;0.000000;0.115640;0.332389;0.046416;0.521063;0.000000;-0.506198;-0.113176;0.000000;0.000000;-0.804177;-0.286570;0.087562;-0.263801;11.629524;2.414214;17.280320;9.587867;2.325550;0.000000;10.028571;5.029297;-0.698847;137.660050;3548.766001
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.171343;-0.212920;3.115331;9.705284;3.120039;1.016705;0.095085;2.246092;3.606150;0.117647;0.117647;0.501961;498.023793;3.037373;9.956366;9.806900;1.518083;2.304575;10.071435;0.587630;-0.866874;3.860799;1.002225;0.127451;0.127451;0.000000;10229.442141;0.095673;-0.838614;-0.616020;1.591234;2.532026;1.798694;0.737645;-0.576188;4.047816;1.070995;0.166667;0.166667;0.000000;201.567015;2.827537;3.538834;18.254500;50.243289;2524.388097;50.367762;5.573952;-1.347697;0.633470;25.603950;0.019608;0.019608;1.505882;130021.702266;1.420788;7.601608;13.151000;30.656120;939.797716;31.584524;10.886364;-0.292667;0.536373;38.037450;0.117647;0.117647;1.003922;53865.278997;2.710849;0.000000;0.000000;0.159437;0.312041;0.129879;0.508643;0.000000;-0.503576;-0.160024;0.000000;0.000000;-0.763051;-0.333564;0.064522;-0.279125;11.567349;2.364882;17.269242;9.878173;2.250596;0.000000;10.060982;5.029297;-1.055651;136.168436;3537.728903
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.467094;0.405920;3.839291;14.740152;3.867600;1.418573;-1.610793;14.596194;2.562950;0.137255;0.137255;1.505882;781.266468;3.537082;10.407134;10.103500;1.993106;3.972471;10.596269;0.707350;-0.433007;2.306647;1.709375;0.098039;0.098039;0.000000;11250.240612;0.136737;-0.953736;-0.695965;1.785697;3.188714;2.024432;0.836319;0.101889;7.281318;0.974457;0.166667;0.166667;0.000000;255.481832;2.858519;7.278836;19.181000;51.342960;2636.099536;51.856350;6.105220;-1.450315;1.470994;21.921300;0.039216;0.039216;1.505882;139845.280895;1.773014;4.475685;13.054500;40.986398;1679.884846;41.230045;12.272410;-0.725600;1.127181;36.817925;0.107843;0.107843;0.501961;87758.113718;2.678447;0.000000;0.000000;0.217398;0.260989;0.040200;0.481642;0.000000;-0.316994;-0.070663;0.000000;0.000000;-0.837074;-0.234258;-0.169017;-0.233649;12.073267;6.475479;17.716999;15.139733;3.758163;0.000000;10.187327;5.029297;-0.696745;152.239245;4393.095923
