Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.859137;1.105800;3.215859;10.341748;3.714584;1.236075;1.319580;6.474929;3.003205;0.088235;0.088235;0.000000;881.134651;2.453980;9.735596;9.454200;2.822518;7.966610;10.136491;0.919625;0.417617;1.883766;0.831275;0.137255;0.137255;0.000000;10074.049162;0.279688;-1.815825;-2.016000;1.703095;2.900532;2.489528;0.723632;-0.086923;1.877287;1.387450;0.196078;0.196078;0.000000;484.248590;1.505770;8.613717;5.239800;19.851775;394.092967;21.639988;5.299896;0.756414;0.817892;17.589800;0.088235;0.088235;0.000000;27676.899303;2.348360;18.846995;11.477500;35.297379;1245.904961;40.013925;12.457060;1.890357;3.339485;22.400707;0.156863;0.156863;0.000000;99786.000128;2.342216;0.000000;0.000000;0.576218;0.225605;-0.151371;0.497436;0.000000;-0.053058;0.533457;0.000000;0.000000;-0.762059;0.376708;-0.400772;-0.043912;11.555911;8.007511;17.364927;14.661274;3.828355;0.000000;10.173550;5.029297;-1.987327;141.546579;2075.601012
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.963916;0.848620;3.909153;15.281476;4.374750;1.184447;0.961549;2.460000;4.120085;0.058824;0.058824;0.000000;1172.963275;2.405132;9.235999;9.563800;4.161263;17.316112;10.130142;0.827392;0.160324;0.406664;2.279750;0.068627;0.068627;0.000000;9584.183669;0.475164;-1.857068;-1.846150;1.689886;2.855714;2.510860;0.581433;-0.303711;2.023780;1.102450;0.205882;0.205882;0.000000;497.409179;1.385519;-1.684584;-2.278400;28.047218;786.646411;28.097762;4.955289;0.112310;-0.134638;27.325750;0.029412;0.029412;0.501961;40409.905492;1.673920;2.601518;3.286050;55.178889;3044.709750;55.240181;13.434261;0.047537;0.465288;35.727075;0.127451;0.127451;0.501961;155971.328250;2.376303;0.000000;0.000000;0.242208;0.296449;0.071695;0.640555;0.000000;-0.114563;0.287154;0.000000;0.000000;-0.771959;0.069588;-0.406701;0.212573;11.525629;13.918111;17.164273;20.569670;12.350665;0.000000;9.821285;5.029297;-1.651168;146.758227;3847.266296
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.303975;-0.006741;2.753858;7.583733;2.770584;1.108853;-0.729012;4.394318;3.422175;0.117647;0.117647;0.501961;397.444692;2.806031;9.518872;9.502000;2.504506;6.272551;9.842838;0.694792;-0.579548;0.709385;1.659500;0.127451;0.127451;0.000000;9562.016437;0.222057;-2.443587;-2.651450;1.150170;1.322892;2.700743;0.433844;0.801828;0.667825;1.034250;0.117647;0.117647;0.000000;676.711933;0.589460;0.266540;3.080100;16.634476;276.705777;16.636611;3.836550;-0.376872;-0.290922;20.338925;0.058824;0.058824;1.505882;14123.855877;1.605123;3.629870;11.230000;28.887618;834.494471;29.114780;10.235592;-0.691220;1.272557;32.142250;0.107843;0.107843;0.501961;43909.849136;2.408840;0.000000;0.000000;0.103915;-0.119329;-0.270815;-0.114770;0.000000;-0.047715;0.564386;0.000000;0.000000;-0.026181;-0.223578;-0.421138;-0.215619;11.131986;5.636490;16.504552;7.977678;6.015797;0.000000;9.686734;5.029297;-2.473986;129.557600;1131.741262
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.071167;-0.663840;2.590527;6.710829;2.591504;0.938382;-0.590120;5.496084;3.045750;0.107843;0.107843;0.501961;343.757427;3.034053;9.036788;9.368950;2.224688;4.949235;9.306599;0.628947;-0.623281;1.370172;1.251325;0.186275;0.186275;0.000000;8582.201104;0.209008;-2.109368;-2.090100;1.321031;1.745123;2.488886;0.380465;0.005651;-1.136507;2.394308;0.098039;0.098039;0.000000;542.856398;0.717306;0.274342;-1.368100;14.303762;204.597600;14.306392;3.767543;0.238500;-0.315216;19.924050;0.098039;0.098039;1.505882;10443.947093;1.613393;2.074007;5.035400;26.675326;711.573041;26.755832;9.613746;-1.137988;1.421323;32.198425;0.147059;0.147059;0.501961;36734.689926;2.314480;0.000000;0.000000;0.042649;0.014485;-0.309770;-0.075148;0.000000;-0.157419;0.436415;0.000000;0.000000;-0.062814;-0.384909;-0.292449;-0.134711;10.667904;4.524501;15.898115;6.811257;4.964253;0.000000;8.841057;5.029297;-2.156165;118.328671;926.741966
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.768997;-1.711800;1.350421;1.823637;2.225531;0.510036;-3.177999;19.014374;1.236150;0.127451;0.127451;0.000000;412.516857;1.263622;9.487498;9.361750;0.804615;0.647405;9.521556;0.305609;0.519785;0.210767;0.753625;0.147059;0.147059;0.000000;9214.325666;0.032563;-1.725867;-1.634750;1.262995;1.595157;2.138638;0.350018;-0.086973;-1.032991;2.137117;0.078431;0.078431;0.000000;385.172716;0.866866;1.763461;-1.021480;13.161622;173.228282;13.279235;3.165031;1.237698;1.673058;11.886875;0.127451;0.127451;0.501961;9157.486180;2.207333;8.641054;16.734500;26.879052;722.483455;28.233868;6.451213;-0.815638;-0.380554;30.373600;0.127451;0.127451;0.501961;44473.945958;2.184465;0.000000;0.000000;-0.129098;-0.113713;-0.376339;-0.315089;0.000000;-0.296793;-0.214411;0.000000;0.000000;-0.352601;0.068286;0.260556;-0.070123;10.946803;0.780522;16.286631;1.858354;0.637155;0.000000;9.641019;5.029297;-1.940143;120.613012;978.063126
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.169007;2.357300;4.054260;16.437026;5.145836;1.776345;0.581299;3.156545;2.960375;0.176471;0.176471;0.000000;1863.014686;2.075824;9.367001;9.538700;4.205479;17.686057;10.267754;1.489406;0.754026;1.638634;2.493125;0.147059;0.147059;0.000000;9851.677168;0.560600;-1.482309;-1.197700;2.105460;4.432963;2.574918;1.032721;-0.009704;1.381537;1.588655;0.196078;0.196078;0.000000;450.839900;2.267066;-13.625721;-6.379900;23.926056;572.456175;27.533915;5.928008;-0.478440;-1.051598;40.452000;0.058824;0.058824;0.000000;48136.133229;1.780310;-17.566004;-2.403100;47.987763;2302.825399;51.101760;10.098814;-1.258235;1.858846;38.865550;0.088235;0.088235;0.501961;148917.681303;1.976267;0.000000;0.000000;-0.357073;-0.016970;0.590034;0.151485;0.000000;-0.044006;0.651258;0.000000;0.000000;-0.377522;-0.489551;0.518879;0.005980;11.957068;13.934913;18.189454;23.411146;11.049790;0.000000;10.116689;5.029297;-1.435879;156.906395;3376.136536
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;4.235187;3.087500;3.669715;13.466811;5.603893;1.509445;1.471792;3.348851;1.876550;0.098039;0.098039;0.000000;2516.973745;1.403328;9.472566;9.369150;2.913545;8.488746;9.910512;1.310772;0.687978;3.794274;2.051500;0.156863;0.156863;0.000000;9586.191994;0.327554;-1.405551;-1.224250;2.067830;4.275922;2.500299;1.098145;-0.012392;1.513958;1.913910;0.215686;0.215686;0.000000;420.645129;2.334299;-10.099739;-9.824000;15.130613;228.935455;18.191762;5.483009;-0.301564;-0.421574;19.022828;0.107843;0.107843;0.000000;22080.503902;1.827117;1.649754;5.546950;52.747761;2782.326323;52.773554;11.645164;-0.811063;2.772770;36.171250;0.127451;0.127451;0.501961;142198.209516;2.260412;0.000000;0.000000;-0.142590;-0.327344;0.500561;-0.138384;0.000000;0.021650;0.595990;0.000000;0.000000;-0.259516;-0.230023;0.503238;-0.097492;12.076679;8.775688;18.899512;14.034197;8.138742;0.000000;10.283846;5.029297;-1.642957;154.621868;3122.239699
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;4.722392;3.336500;4.999044;24.990440;6.876876;1.863845;1.023239;1.171982;3.484325;0.088235;0.088235;0.000000;3549.447097;1.697171;9.436983;9.152600;3.635122;13.214109;10.112901;1.004036;0.191473;0.661826;3.467575;0.078431;0.078431;0.000000;9757.702212;0.394763;-0.819657;-0.875670;2.014409;4.057843;2.174783;0.898925;-0.531553;1.578747;2.129763;0.147059;0.147059;0.000000;275.489001;2.814019;5.829714;-4.840000;32.042596;1026.727936;32.568597;5.746107;1.123996;0.249658;29.812250;0.068627;0.068627;1.003922;55836.919968;1.577783;24.793453;12.267000;61.143971;3738.585154;65.979546;18.727931;1.316975;2.391954;43.118440;0.107843;0.107843;0.000000;253369.234183;2.411617;0.000000;0.000000;0.179498;0.260660;-0.236882;-0.396602;0.000000;0.017311;0.809210;0.000000;0.000000;-0.466965;0.152266;-0.379811;-0.626888;12.546692;17.142719;19.548928;26.089339;12.493473;0.000000;11.082405;5.029297;-0.925007;174.562190;5418.743646
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.031906;2.648800;4.190427;17.559679;5.172246;1.543626;0.499741;0.011437;6.235988;0.117647;0.117647;0.000000;1833.924833;1.976551;8.887588;8.760200;3.963113;15.706268;9.731161;1.401644;0.626392;1.781349;4.327450;0.127451;0.127451;0.000000;8860.808496;0.584071;-3.597431;-3.808950;3.997135;15.977091;5.377602;1.837187;0.809458;15.441905;1.925200;0.235294;0.235294;0.000000;2143.277546;2.073813;-17.721186;-14.926000;38.341834;1470.096248;42.239042;11.873966;-0.271814;2.233962;40.867590;0.107843;0.107843;0.000000;107633.897433;2.758682;-19.946312;4.217750;104.962845;11017.198747;106.841257;23.980731;0.092612;0.277921;145.432000;0.088235;0.088235;0.501961;602878.078384;1.834081;0.000000;0.000000;-0.061366;0.318763;0.165241;-0.003188;0.000000;0.313285;0.477900;0.000000;0.000000;-0.122677;-0.263557;0.329120;-0.176139;11.607040;11.724251;17.823388;18.188742;15.406571;0.000000;9.530532;5.029297;-3.951066;146.447623;13228.109388
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.031556;-0.061314;3.798301;14.427091;3.935886;1.274104;0.140006;7.727418;2.421883;0.088235;0.088235;0.000000;846.712023;3.199498;9.616687;9.226450;3.657700;13.378771;10.288802;0.826001;0.383111;1.256899;1.933625;0.058824;0.058824;0.000000;10115.544415;0.374524;-2.806587;-3.011900;2.354494;5.543640;3.663410;0.865524;-0.004821;2.095129;1.685100;0.078431;0.078431;0.000000;1087.421454;1.373887;5.855243;-0.509630;28.653578;821.027546;29.245708;4.819436;1.129117;0.098833;20.839500;0.078431;0.078431;0.501961;45376.993144;1.677064;21.571944;3.497100;65.248109;4257.315735;68.721645;15.679240;1.621563;3.703771;56.772750;0.058824;0.058824;0.000000;264756.436266;2.518355;0.000000;0.000000;0.492173;0.256342;-0.074452;-0.559412;0.000000;0.029870;0.653419;0.000000;0.000000;-0.317338;0.446560;-0.211929;-0.320350;11.465170;14.900527;16.755222;20.966324;7.114844;0.000000;9.680087;5.029297;-3.073248;146.350644;5591.396504
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.390605;-0.098134;3.239375;10.493552;3.262840;1.171512;-0.800435;12.218233;1.678525;0.107843;0.107843;2.007843;553.195863;3.577091;9.538672;9.246850;3.009034;9.054285;10.002027;0.784698;0.833379;3.828496;0.856800;0.098039;0.098039;0.000000;9742.440473;0.302376;-2.560378;-2.922900;1.818733;3.307789;3.140593;0.870041;-0.033357;6.325196;0.748275;0.147059;0.147059;0.000000;841.021141;1.200623;12.498469;0.293765;25.164493;633.251728;28.097392;4.178840;1.130661;0.022391;29.300250;0.068627;0.068627;0.000000;48243.423083;1.770915;11.434161;1.976750;43.861827;1923.859840;45.327694;12.065939;0.693444;0.831173;25.662785;0.088235;0.088235;1.505882;111537.189486;2.727192;0.000000;0.000000;0.436092;0.232227;0.087405;-0.318921;0.000000;0.079406;0.466303;0.000000;0.000000;0.038968;0.407940;-0.038087;-0.213458;11.209050;10.043870;16.201174;14.224618;5.516762;0.000000;9.523472;5.029297;-2.321699;135.686665;2853.926651
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.814641;0.416435;7.037652;49.528547;7.267838;3.145456;0.853002;3.503452;4.402325;0.156863;0.156863;1.505882;2891.344783;3.293666;9.785965;9.898950;5.020169;25.202094;10.998509;1.654497;-0.240937;0.443918;2.700775;0.196078;0.196078;0.000000;11053.378223;0.646446;-0.810916;-0.983810;4.200355;17.642979;4.277916;1.781155;-1.532094;8.465564;2.731218;0.215686;0.215686;2.509804;968.660886;3.120947;3.117754;-1.485050;67.438777;4547.988663;67.510807;14.675474;0.087232;-0.023567;61.654250;0.107843;0.107843;2.509804;233351.387061;1.861170;13.711236;22.952000;53.735453;2887.498897;55.457163;25.038792;-0.499112;0.230502;62.713250;0.147059;0.147059;2.509804;167221.973934;2.906514;0.000000;0.000000;0.341707;0.299745;-0.137666;-0.108201;0.000000;-0.254492;0.482866;0.000000;0.000000;-0.765515;-0.003508;-0.464636;-0.015489;12.933738;31.507092;19.252727;55.042379;20.428170;0.000000;10.278093;5.029297;-0.172904;198.788671;7651.506508
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.699538;0.172550;5.090775;25.915993;5.366975;1.935226;2.443310;6.923647;3.352200;0.098039;0.098039;2.509804;1617.496415;2.916350;10.311487;9.839500;4.926457;24.269977;11.427893;1.252764;-0.448464;0.736639;3.125550;0.107843;0.107843;0.000000;12083.845249;0.576679;-1.131537;-0.636180;3.554950;12.637669;3.730690;1.414800;-2.777784;16.651714;1.740230;0.107843;0.107843;0.000000;775.230562;3.184423;12.695808;6.188150;63.851248;4076.981846;65.101193;13.811725;0.293621;0.694245;42.608500;0.088235;0.088235;0.501961;224884.582212;2.256752;11.615197;5.874650;43.126022;1859.853787;44.662810;17.124619;0.178473;0.784365;53.302000;0.127451;0.127451;1.003922;108651.795876;2.928138;0.000000;0.000000;0.527941;0.140021;0.092260;0.028792;0.000000;0.070264;0.422966;0.000000;0.000000;-0.824856;0.021686;-0.502846;0.340686;12.614895;25.265581;18.432446;38.738809;11.944051;0.000000;10.460034;5.029297;-1.245201;184.401167;6246.850018
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.952880;0.268605;3.637442;13.230987;3.760182;1.160173;1.161439;2.449951;2.748475;0.156863;0.156863;3.011765;767.407775;2.460863;10.795030;9.926650;3.483811;12.136936;11.343263;0.761926;0.042957;1.621287;2.827650;0.078431;0.078431;0.000000;12505.393075;0.304073;-0.839454;-0.753180;2.346585;5.506459;2.492216;0.745666;-0.128220;1.473812;1.463413;0.098039;0.098039;3.011765;352.707147;2.434927;31.175629;10.599500;50.967796;2597.716212;59.746431;8.646837;1.452587;0.703754;25.177250;0.039216;0.039216;0.000000;231681.690722;1.802854;16.424044;12.421500;34.918716;1219.316761;38.588418;10.916347;0.319250;-0.060010;41.862175;0.107843;0.107843;0.000000;89847.988028;2.371599;0.000000;0.000000;0.800473;-0.215046;-0.184690;0.190403;0.000000;0.523734;0.556224;0.000000;0.000000;-0.838633;0.305348;-0.665029;0.326344;12.504566;11.444403;18.273703;23.068584;2.550506;0.000000;11.368544;5.029297;-0.922955;167.808584;5064.913168
