Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.185699;-2.183500;0.033572;0.001127;2.185957;0.028998;-0.470077;-0.324155;0.048175;0.362745;0.362745;0.000000;487.341132;0.001574;1.768299;1.769700;0.014003;0.000196;1.768354;0.013133;-0.236458;-0.255111;0.024000;0.470588;0.470588;0.000000;318.951909;0.000462;9.570397;9.569100;0.018317;0.000336;9.570415;0.017266;0.322680;0.176514;0.024125;0.382353;0.382353;0.000000;9342.452206;0.000032;-1.130191;-1.143050;0.160603;0.025793;1.141545;0.153504;-0.027818;0.333743;0.233825;0.441176;0.441176;0.000000;131.603289;0.090129;0.031952;0.000560;0.258151;0.066642;0.260121;0.179080;0.253276;0.075548;0.338180;0.254902;0.254902;7.529412;3.503225;3.078304;0.000000;0.000000;0.062412;0.447260;-0.313518;-0.142483;0.000000;0.213881;-0.195936;0.000000;0.000000;0.508558;-0.353448;0.177580;0.343468;2.984097;0.000650;4.953998;0.001139;0.000197;0.000000;2.824999;1.005859;9.628222;8.905485;92.963623
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.187571;-2.189300;0.029905;0.000894;2.187775;0.027056;-0.494693;-0.038962;0.035900;0.431373;0.431373;0.000000;488.164103;0.001314;1.768767;1.769700;0.014702;0.000216;1.768828;0.014537;0.157584;-0.359712;0.024100;0.421569;0.421569;0.000000;319.121692;0.000500;9.570184;9.569250;0.015000;0.000225;9.570196;0.013655;0.097053;0.333201;0.023825;0.323529;0.323529;0.000000;9342.031110;0.000022;-1.155140;-1.151150;0.151094;0.022829;1.164979;0.138675;-0.237729;-0.326356;0.203325;0.431373;0.431373;0.000000;137.307017;0.079611;0.062579;0.016734;0.243873;0.059474;0.251774;0.151919;0.358799;-0.471520;0.392428;0.215686;0.215686;0.000000;3.436065;3.093644;0.000000;0.000000;0.087369;0.034215;-0.159255;-0.063089;0.000000;-0.103158;-0.148719;0.000000;0.000000;0.444348;-0.186858;0.092385;-0.053878;2.985731;0.000524;4.956337;0.000905;0.000216;0.000000;2.829695;1.005859;9.625769;8.915111;93.009220
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.184646;-2.189300;0.032409;0.001050;2.184886;0.026043;0.167672;1.377887;0.035925;0.372549;0.372549;0.000000;486.866996;0.001477;1.764406;1.758000;0.015426;0.000238;1.764473;0.013644;0.173141;0.206038;0.012750;0.362745;0.362745;0.000000;317.551222;0.000552;9.570456;9.569500;0.015762;0.000248;9.570469;0.013363;0.625488;1.699921;0.024200;0.274510;0.274510;0.000000;9342.562503;0.000024;-1.210930;-1.214250;0.155050;0.024041;1.220816;0.131111;0.091561;-0.348855;0.203750;0.343137;0.343137;0.000000;150.809829;0.074411;0.006175;-0.005481;0.300388;0.090233;0.300451;0.173666;0.193782;-0.388710;0.433588;0.215686;0.215686;2.007843;4.607516;3.164351;0.000000;0.000000;0.163723;0.132900;-0.192783;-0.003606;0.000000;-0.121805;-0.087690;0.000000;0.000000;0.103012;-0.239896;0.314220;-0.089544;2.981027;0.000576;4.949052;0.001069;0.000232;0.000000;2.827111;1.005859;9.627178;8.887095;93.174538
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.181641;-2.177900;0.032647;0.001066;2.181885;0.026293;0.138521;1.293254;0.035925;0.343137;0.343137;0.000000;485.529369;0.001491;1.760135;1.757900;0.014541;0.000211;1.760195;0.011883;-0.078528;0.203421;0.012300;0.352941;0.352941;0.000000;316.014582;0.000498;9.569286;9.569400;0.016829;0.000283;9.569301;0.014290;0.049013;2.037129;0.023900;0.362745;0.362745;0.000000;9340.281021;0.000027;-1.170942;-1.177950;0.160547;0.025775;1.181897;0.135313;0.281564;0.376036;0.182000;0.284314;0.284314;0.000000;141.180048;0.083630;-0.020175;-0.004954;0.293379;0.086071;0.294072;0.193000;0.404518;0.623085;0.366400;0.215686;0.215686;4.015686;4.433844;3.229953;0.000000;0.000000;0.062516;0.320361;-0.315438;-0.165437;0.000000;0.119268;-0.259236;0.000000;0.000000;0.166557;-0.320067;0.281959;0.180329;2.976288;0.000620;4.941776;0.001077;0.000213;0.000000;2.820828;1.005859;9.625069;8.858912;93.054882
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.180216;-2.177700;0.027234;0.000742;2.180386;0.024654;-0.102867;-0.099391;0.035625;0.362745;0.362745;0.000000;484.878647;0.001076;1.756851;1.757600;0.014604;0.000213;1.756912;0.010404;0.526451;0.464232;0.023875;0.215686;0.215686;0.000000;314.836465;0.000504;9.570400;9.569400;0.016788;0.000282;9.570415;0.014346;-0.188176;1.092639;0.023900;0.352941;0.352941;0.000000;9342.455130;0.000027;-1.153826;-1.155100;0.171422;0.029385;1.166490;0.150777;0.290629;0.147176;0.207875;0.343137;0.343137;0.000000;137.294763;0.096455;0.082093;0.112240;0.271966;0.073966;0.284086;0.181885;0.180554;0.362212;0.387555;0.284314;0.284314;0.000000;4.465652;3.030395;0.000000;0.000000;0.103565;0.154294;-0.176449;-0.285294;0.000000;0.141293;-0.251962;0.000000;0.000000;0.350664;-0.325394;0.199739;0.241244;2.973278;0.000438;4.937067;0.000752;0.000212;0.000000;2.816151;1.005859;9.626056;8.840821;93.034242
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.181809;-2.178250;0.039982;0.001599;2.182175;0.035466;-0.164750;0.872741;0.044750;0.362745;0.362745;0.000000;485.633772;0.002257;1.754049;1.757400;0.017572;0.000309;1.754137;0.011433;-0.532935;1.671427;0.023975;0.254902;0.254902;0.000000;313.837920;0.000703;9.572161;9.569900;0.022276;0.000496;9.572187;0.017244;0.647608;2.287564;0.024050;0.343137;0.343137;0.000000;9345.904159;0.000046;-1.215915;-1.219400;0.241120;0.058139;1.239591;0.167874;-1.327265;4.051881;0.239200;0.313725;0.313725;0.000000;153.780045;0.153884;-0.001835;0.029279;0.344284;0.118531;0.344288;0.227389;-0.360064;-0.548956;0.512320;0.274510;0.274510;0.501961;6.077683;3.216438;0.000000;0.000000;0.226943;0.137621;-0.278470;-0.166190;0.000000;0.240969;-0.072665;0.000000;0.000000;0.364683;-0.313540;0.497772;0.112391;2.972886;0.000832;4.935858;0.001634;0.000292;0.000000;2.816440;1.005859;9.627917;8.838885;93.281880
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.181924;-2.178250;0.041028;0.001683;2.182309;0.035991;-0.159125;0.638174;0.047700;0.343137;0.343137;0.000000;485.690592;0.002353;1.751098;1.746100;0.017925;0.000321;1.751190;0.012944;-0.581483;0.927220;0.021325;0.303922;0.303922;0.000000;312.783583;0.000735;9.572345;9.569900;0.023690;0.000561;9.572374;0.019693;0.447539;1.463967;0.032150;0.352941;0.352941;0.000000;9346.267310;0.000052;-1.160746;-1.149950;0.249253;0.062127;1.187207;0.166583;-1.598704;4.563618;0.261725;0.392157;0.392157;0.000000;140.615377;0.176389;-0.034221;-0.044059;0.359041;0.128910;0.360668;0.256693;0.062828;-0.577735;0.496513;0.274510;0.274510;7.027451;6.735485;3.258790;0.000000;0.000000;0.223649;0.189341;-0.330537;-0.103949;0.000000;0.265733;-0.030827;0.000000;0.000000;0.363881;-0.359387;0.386082;0.115019;2.971239;0.000878;4.933022;0.001720;0.000305;0.000000;2.817255;1.005859;9.628905;8.829139;93.169893
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.183592;-2.183450;0.029874;0.000892;2.183797;0.025886;-0.255210;0.190533;0.036000;0.333333;0.333333;0.000000;486.389574;0.001286;1.753785;1.757300;0.015096;0.000228;1.753850;0.011565;0.066448;0.189338;0.012700;0.333333;0.333333;0.000000;313.739522;0.000542;9.570771;9.569750;0.017075;0.000292;9.570786;0.015777;0.112783;0.175009;0.024050;0.362745;0.362745;0.000000;9343.179143;0.000027;-1.108522;-1.135900;0.154601;0.023901;1.119251;0.140581;0.413687;-0.145861;0.218258;0.352941;0.352941;0.000000;126.559335;0.086451;0.060244;0.030604;0.286132;0.081871;0.292405;0.201274;0.209279;-0.609758;0.463672;0.274510;0.274510;1.003922;4.545769;3.221488;0.000000;0.000000;0.198756;0.217279;-0.211674;-0.197876;0.000000;0.186355;0.023361;0.000000;0.000000;0.196167;-0.260481;-0.012323;0.101637;2.973966;0.000484;4.937377;0.000913;0.000218;0.000000;2.814531;1.005859;9.628042;8.844958;92.938165
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.189815;-2.189600;0.037637;0.001417;2.190138;0.031858;0.923792;6.473991;0.024225;0.411765;0.411765;0.000000;489.192293;0.001969;1.755293;1.757400;0.015266;0.000233;1.755360;0.011866;-0.055110;-0.026026;0.023900;0.333333;0.333333;0.000000;314.279397;0.000550;9.569187;9.569600;0.039442;0.001556;9.569269;0.024925;-1.545625;20.351028;0.024325;0.441176;0.441176;0.000000;9340.152541;0.000137;-1.172725;-1.143000;0.295127;0.087100;1.209291;0.179376;-3.283413;16.131635;0.189625;0.441176;0.441176;0.000000;144.723316;0.235920;0.073904;0.048204;0.364105;0.132573;0.371530;0.233958;0.470320;4.092697;0.366695;0.235294;0.235294;1.003922;7.318647;3.424075;0.000000;0.000000;0.340844;0.532499;-0.307292;-0.624407;0.000000;-0.035428;-0.077312;0.000000;0.000000;-0.048613;-0.181099;0.133463;0.066645;2.979483;0.000673;4.945108;0.001462;0.000203;0.000000;2.823298;1.005859;9.625594;8.877992;93.171318
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.190805;-2.189600;0.041000;0.001681;2.191189;0.030120;0.517988;4.951375;0.024650;0.323529;0.323529;0.000000;489.647799;0.002298;1.755468;1.757700;0.014974;0.000224;1.755532;0.012329;-0.221196;-0.052534;0.023600;0.323529;0.323529;0.000000;314.341450;0.000526;9.572193;9.570100;0.040643;0.001652;9.572279;0.026036;-1.621347;18.245404;0.024350;0.372549;0.372549;0.000000;9346.026238;0.000146;-1.166695;-1.135950;0.315547;0.099570;1.208614;0.200467;-2.662587;12.107306;0.232050;0.441176;0.441176;0.000000;143.971422;0.265701;0.027897;0.047774;0.414084;0.171465;0.415022;0.261435;0.256092;2.121308;0.393912;0.284314;0.284314;1.505882;8.828320;3.383403;0.000000;0.000000;0.274861;0.507464;-0.309472;-0.597092;0.000000;-0.027705;-0.123368;0.000000;0.000000;0.053617;-0.241853;0.157066;0.052912;2.980329;0.000838;4.946273;0.001717;0.000207;0.000000;2.823881;1.005859;9.626040;8.883198;93.261524
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.182545;-2.177700;0.035889;0.001288;2.182840;0.022956;-0.718589;1.388679;0.047550;0.264706;0.264706;0.000000;485.943015;0.001739;1.759327;1.757900;0.013953;0.000195;1.759383;0.012085;0.132803;-0.634126;0.023800;0.333333;0.333333;0.000000;315.723794;0.000467;9.576375;9.581100;0.018671;0.000349;9.576393;0.016543;-0.450290;0.756238;0.023500;0.333333;0.333333;0.000000;9354.126732;0.000033;-1.153875;-1.156950;0.201841;0.040740;1.171396;0.169539;0.095108;-0.028025;0.264250;0.352941;0.352941;0.000000;137.908339;0.126657;-0.078504;-0.021577;0.377226;0.142300;0.385308;0.226969;-0.308554;-0.328282;0.543580;0.235294;0.235294;2.007843;7.885936;2.986600;0.000000;0.000000;0.107328;0.149556;-0.231055;-0.138410;0.000000;0.019593;-0.111163;0.000000;0.000000;0.432628;-0.211595;0.221651;0.086001;2.976491;0.000718;4.941873;0.001303;0.000194;0.000000;2.824832;1.005859;9.631556;8.860219;93.227928
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.172714;-2.171550;0.061528;0.003786;2.173585;0.031895;-0.827198;10.634774;0.036400;0.254902;0.254902;0.000000;481.703172;0.004978;1.761714;1.757900;0.025873;0.000669;1.761904;0.016374;2.590353;9.891819;0.024250;0.362745;0.362745;0.000000;316.604956;0.001447;9.583427;9.581200;0.030235;0.000914;9.583475;0.018020;2.691468;11.596828;0.023600;0.323529;0.323529;0.000000;9367.939560;0.000083;-1.274495;-1.217750;0.426512;0.181912;1.343968;0.176753;-3.774618;17.702898;0.273475;0.303922;0.303922;0.000000;174.960743;0.380706;0.230389;0.024209;1.094023;1.196886;1.118018;0.259369;3.544170;12.865668;0.419545;0.196078;0.196078;1.505882;66.455347;2.886337;0.000000;0.000000;0.035424;-0.566938;0.497985;-0.814347;0.000000;0.311309;0.532337;0.000000;0.000000;-0.249885;-0.189066;0.398300;-0.402698;2.970953;0.002215;4.934427;0.003824;0.000675;0.000000;2.814898;1.005859;9.634251;8.828775;94.899210
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.507027;-3.507900;0.042264;0.001786;3.507282;0.042658;-0.229963;-0.069872;0.048050;0.431373;0.431373;0.000000;1254.613853;0.000999;3.714437;3.712500;0.027284;0.000744;3.714537;0.022353;-0.112404;-0.458522;0.047375;0.333333;0.333333;0.000000;1407.336466;0.000402;8.524664;8.521150;0.022575;0.000510;8.524694;0.017965;0.301092;0.348340;0.032225;0.284314;0.284314;0.000000;7412.354954;0.000058;-1.247015;-1.254950;0.262491;0.068901;1.274343;0.219017;-0.015980;-0.263724;0.379925;0.323529;0.323529;0.000000;162.132228;0.174807;0.094998;0.082969;0.571972;0.327152;0.579807;0.530361;-0.226802;-0.237460;0.752752;0.372549;0.372549;11.043137;17.605888;2.978892;0.000000;0.000000;-0.289606;0.323591;-0.035423;0.456354;0.000000;-0.224805;0.169360;0.000000;0.000000;0.048697;-0.429614;0.135725;0.367549;5.205507;0.001512;8.221465;0.001903;0.000653;0.000000;5.140399;1.005859;8.574018;27.098816;74.630527
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.512611;-3.513950;0.041630;0.001733;3.512857;0.042095;-0.264839;-0.124337;0.059750;0.450980;0.450980;0.000000;1258.608828;0.000949;3.701458;3.700500;0.034467;0.001188;3.701618;0.026314;-0.286339;-0.104483;0.048300;0.362745;0.362745;0.000000;1397.541202;0.000604;8.525634;8.521300;0.026739;0.000715;8.525676;0.019792;0.380019;0.200862;0.035750;0.294118;0.294118;0.000000;7414.053416;0.000079;-1.273013;-1.239150;0.306256;0.093793;1.309334;0.238188;-0.106985;-0.150646;0.427875;0.284314;0.284314;0.000000;170.096511;0.215815;-0.052653;0.009037;0.565210;0.319462;0.567657;0.535852;-0.334583;-0.791728;0.920875;0.372549;0.372549;11.545098;16.582194;3.154008;0.000000;0.000000;-0.261238;0.252629;0.052663;0.373938;0.000000;-0.078276;-0.003825;0.000000;0.000000;0.046153;-0.149964;0.166799;0.082447;5.200038;0.001754;8.214069;0.001943;0.001007;0.000000;5.136666;1.005859;8.573892;27.042146;74.723746
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.502048;-3.496250;0.048022;0.002306;3.502377;0.049284;-0.177967;-0.356782;0.059825;0.431373;0.431373;0.000000;1251.080409;0.001256;3.687106;3.688300;0.034280;0.001175;3.687265;0.026468;0.191256;-0.251470;0.048075;0.333333;0.333333;0.000000;1386.724759;0.000614;8.534440;8.533600;0.027176;0.000739;8.534483;0.019624;0.094288;-0.018774;0.032875;0.294118;0.294118;0.000000;7429.377982;0.000081;-1.283259;-1.259050;0.286956;0.082344;1.314951;0.231442;-0.128192;0.272689;0.346875;0.333333;0.333333;0.000000;172.169449;0.189689;-0.027311;-0.031283;0.569332;0.324139;0.569987;0.588783;-0.038678;-0.935922;0.905358;0.411765;0.411765;12.047059;16.614329;2.888855;0.000000;0.000000;-0.331582;0.259106;0.185630;0.281293;0.000000;-0.085156;-0.104954;0.000000;0.000000;0.012311;0.110350;0.145847;0.055098;5.182702;0.002175;8.189154;0.002552;0.000964;0.000000;5.123146;1.005859;8.579760;26.862572;74.891390
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.502935;-3.496000;0.053096;0.002819;3.503338;0.056657;-0.347585;-0.445124;0.077500;0.441176;0.441176;0.000000;1251.741405;0.001514;3.669079;3.665500;0.025776;0.000664;3.669170;0.021663;0.130333;-0.420048;0.036325;0.333333;0.333333;0.000000;1373.173106;0.000374;8.542589;8.544000;0.019307;0.000373;8.542611;0.017637;0.630478;0.095860;0.024975;0.372549;0.372549;0.000000;7443.553735;0.000044;-1.257995;-1.261800;0.205543;0.042248;1.274676;0.194385;-0.150427;0.038647;0.237700;0.392157;0.392157;0.000000;163.576230;0.117247;0.115569;0.072902;0.677286;0.458717;0.687076;0.681155;0.430221;0.204738;0.951937;0.450980;0.450980;12.047059;24.756980;2.779243;0.000000;0.000000;-0.215410;0.308283;0.001303;0.409143;0.000000;-0.283740;-0.178486;0.000000;0.000000;0.011694;-0.138782;0.117419;0.143190;5.170519;0.001915;8.172015;0.002887;0.000631;0.000000;5.100752;1.005859;8.592753;26.736183;75.073074
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.517292;-3.518850;0.051444;0.002647;3.517668;0.056683;-0.593789;0.170501;0.059600;0.470588;0.470588;0.000000;1262.012975;0.001390;3.655850;3.652900;0.025697;0.000660;3.655940;0.021777;0.435211;-0.073254;0.033250;0.343137;0.343137;0.000000;1363.288179;0.000363;8.542544;8.545200;0.022620;0.000512;8.542574;0.020778;0.324872;-0.380417;0.035325;0.401961;0.401961;0.000000;7443.482215;0.000058;-1.214578;-1.223700;0.224610;0.050450;1.235172;0.215992;-0.063946;0.106474;0.305800;0.362745;0.362745;0.000000;153.044913;0.134891;0.114840;-0.006722;0.696072;0.484516;0.705482;0.670471;0.464282;0.010597;1.050472;0.411765;0.411765;12.047059;26.057990;2.650068;0.000000;0.000000;-0.374117;0.292264;-0.124853;0.392740;0.000000;-0.275019;0.061746;0.000000;0.000000;0.076640;-0.326869;0.169250;0.335053;5.170866;0.002034;8.173142;0.002790;0.000549;0.000000;5.103762;1.005859;8.593102;26.739890;74.998926
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.518681;-3.519100;0.047202;0.002228;3.518998;0.051229;-0.624182;0.354442;0.058800;0.490196;0.490196;0.000000;1262.988131;0.001170;3.647237;3.641000;0.025554;0.000653;3.647327;0.022806;0.494073;0.381879;0.036400;0.392157;0.392157;0.000000;1356.871999;0.000363;8.543105;8.545900;0.023821;0.000567;8.543138;0.020247;0.165850;-0.572852;0.034900;0.362745;0.362745;0.000000;7444.462383;0.000064;-1.209081;-1.232850;0.254250;0.064643;1.235524;0.241422;0.195309;-0.028167;0.328425;0.411765;0.411765;0.000000;152.411809;0.165749;0.010491;-0.013563;0.563696;0.317753;0.563794;0.591704;0.174133;-0.665694;0.870237;0.431373;0.431373;13.050980;16.216731;2.414889;0.000000;0.000000;-0.485713;0.384966;-0.147486;0.272597;0.000000;-0.336695;0.171793;0.000000;0.000000;0.070945;-0.533378;0.208482;0.543229;5.165696;0.001926;8.165919;0.002446;0.000464;0.000000;5.100409;1.005859;8.592244;26.686339;74.829592
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.515075;-3.508400;0.043830;0.001921;3.515348;0.048425;-0.194014;-0.710858;0.059750;0.500000;0.500000;0.000000;1260.384577;0.001009;3.639188;3.640700;0.022242;0.000495;3.639256;0.020651;0.195676;-0.289524;0.025025;0.401961;0.401961;0.000000;1350.882125;0.000288;8.548211;8.546700;0.019498;0.000380;8.548233;0.015869;-0.020266;0.147611;0.024425;0.362745;0.362745;0.000000;7453.353968;0.000045;-1.209783;-1.214200;0.217443;0.047281;1.229169;0.204772;0.225430;0.856762;0.278500;0.431373;0.431373;0.000000;151.697940;0.132693;0.004135;0.031129;0.511015;0.261136;0.511032;0.595586;-0.082059;-0.718719;0.817345;0.470588;0.470588;13.552941;13.319782;2.328638;0.000000;0.000000;-0.412241;0.340081;-0.173936;0.236630;0.000000;-0.369822;0.187871;0.000000;0.000000;0.199937;-0.711059;0.134021;0.502050;5.157551;0.001526;8.154263;0.002047;0.000393;0.000000;5.093213;1.005859;8.595052;26.601856;74.844297
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.509533;-3.507400;0.041371;0.001712;3.509777;0.049022;-0.140098;-0.737799;0.067950;0.509804;0.509804;0.000000;1256.403365;0.000918;3.632631;3.629600;0.019620;0.000385;3.632684;0.018467;-0.116928;-0.186970;0.024400;0.372549;0.372549;0.000000;1346.013102;0.000230;8.556839;8.558100;0.020763;0.000431;8.556864;0.015708;0.825944;1.571098;0.024900;0.294118;0.294118;0.000000;7468.410739;0.000049;-1.198498;-1.193050;0.198146;0.039262;1.214767;0.191371;-0.251192;1.127434;0.248975;0.441176;0.441176;0.000000;148.517533;0.117412;0.030650;0.055366;0.507516;0.257573;0.508441;0.610998;-0.094556;-0.513964;0.692855;0.509804;0.509804;13.552941;13.240114;2.630356;0.000000;0.000000;-0.425350;0.109891;0.020574;0.345461;0.000000;-0.310065;0.072585;0.000000;0.000000;0.302165;-0.415210;0.087577;0.125070;5.149137;0.001319;8.142165;0.001814;0.000303;0.000000;5.082674;1.005859;8.604032;26.514931;74.954101
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.502943;-3.506800;0.038390;0.001474;3.503153;0.045202;-0.056608;-0.597630;0.056125;0.519608;0.519608;0.000000;1251.677454;0.000817;3.624531;3.629000;0.020426;0.000417;3.624589;0.017191;-0.157539;-0.560605;0.035350;0.313725;0.313725;0.000000;1340.018621;0.000245;8.565482;8.569050;0.023368;0.000546;8.565514;0.017467;0.361140;0.553435;0.034725;0.323529;0.323529;0.000000;7483.511619;0.000061;-1.213793;-1.206600;0.223148;0.049795;1.234135;0.200300;-0.199222;0.250243;0.294175;0.401961;0.401961;0.000000;152.817760;0.141151;0.000350;0.018543;0.469850;0.220759;0.469850;0.523859;0.066581;-0.215736;0.595385;0.509804;0.509804;12.549020;11.259809;2.755778;0.000000;0.000000;-0.263382;0.091292;0.039962;0.241337;0.000000;-0.238330;-0.142608;0.000000;0.000000;0.443979;-0.014905;0.090306;0.206671;5.138934;0.001091;8.127475;0.001528;0.000382;0.000000;5.074465;1.005859;8.612692;26.409729;75.111882
