Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.695932;0.494220;1.128970;1.274574;1.326233;0.202045;0.526350;-0.979935;1.764298;0.127451;0.127451;0.000000;114.412610;1.621380;9.435991;9.438150;0.139910;0.019575;9.437028;0.111667;0.599460;0.853521;0.156600;0.323529;0.323529;0.000000;9082.867374;0.001468;-1.793505;-2.126900;0.959558;0.920752;2.034063;0.190476;0.754052;-0.626129;1.359650;0.088235;0.088235;0.000000;375.058410;0.538513;6.496578;7.750600;9.688548;93.867970;11.665054;1.459847;-0.207686;-1.213075;18.840000;0.039216;0.039216;0.000000;9093.341389;1.224077;-0.598924;-0.915930;5.570473;31.030171;5.602578;1.877759;0.388396;0.176505;6.368350;0.147059;0.147059;1.003922;1619.703474;2.450230;0.000000;0.000000;0.281275;0.394702;-0.221419;-0.039293;0.000000;0.559509;-0.134698;0.000000;0.000000;0.895620;-0.004084;0.322482;0.365198;10.760343;0.031429;15.461335;1.288780;0.018182;0.000000;9.609116;5.029297;-1.353987;115.816400;171.599788
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.242487;-0.470495;0.619384;0.383637;0.665159;0.156104;1.570643;2.118549;0.378975;0.088235;0.088235;1.505882;25.564346;2.324260;9.444825;9.453900;0.247068;0.061042;9.448055;0.090678;-0.687810;3.309472;0.156700;0.205882;0.205882;0.000000;9101.998763;0.004027;-2.274199;-2.280550;0.615753;0.379151;2.356084;0.199997;-0.154654;4.283945;0.416850;0.137255;0.137255;0.000000;546.882703;0.248749;0.177270;-0.822140;6.846504;46.874613;6.848798;1.335968;0.007618;-0.774259;10.450400;0.019608;0.019608;0.501961;2394.171475;1.839752;-2.816309;-1.554850;12.363636;152.859493;12.680343;2.756400;-2.489249;8.294214;6.832550;0.078431;0.078431;0.501961;8606.474064;2.663780;0.000000;0.000000;-0.591591;-0.323662;-0.074446;0.321220;0.000000;0.240130;0.391872;0.000000;0.000000;-0.473832;-0.241835;0.717825;-0.109697;10.708196;0.042717;15.024491;0.411339;0.037743;0.000000;9.471742;5.029297;-2.432682;114.708189;213.248259
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.532846;-0.667355;0.509237;0.259322;0.737053;0.114875;3.253886;11.363645;0.206525;0.068627;0.068627;0.000000;42.187626;1.439865;9.446486;9.415300;0.236516;0.055940;9.449447;0.063221;-0.723699;4.435144;0.111575;0.088235;0.088235;0.000000;9104.940653;0.003695;-2.231481;-2.360550;0.566627;0.321066;2.302298;0.166836;-0.195402;6.853969;0.348150;0.127451;0.127451;0.000000;524.284899;0.228804;1.396861;1.401550;4.856427;23.584883;5.053326;0.866805;-0.668751;1.305470;4.748170;0.029412;0.029412;0.501961;1401.902908;2.090359;-2.967972;-0.786555;11.903244;141.687226;12.267684;2.300733;-2.843191;9.881978;5.383700;0.088235;0.088235;0.501961;8125.831076;2.671021;0.000000;0.000000;-0.638795;-0.476562;-0.040353;0.467152;0.000000;-0.048487;0.445885;0.000000;0.000000;-0.396422;-0.628783;0.744466;-0.218288;10.714349;0.038011;15.133487;0.287971;0.030412;0.000000;9.544704;5.029297;-2.136743;114.835290;181.332763
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.692433;-0.679485;0.057087;0.003259;0.694782;0.026092;-1.457934;3.137448;0.061208;0.166667;0.166667;0.000000;49.071623;0.031827;9.378551;9.377700;0.021524;0.000463;9.378576;0.015112;0.494379;0.102582;0.024275;0.245098;0.245098;0.000000;8971.660281;0.000045;-2.475969;-2.491400;0.063566;0.004041;2.476784;0.035037;1.391959;2.341826;0.062775;0.166667;0.166667;0.000000;625.509169;0.003884;1.240328;0.816935;1.319352;1.740689;1.810829;0.257046;2.811536;9.178968;0.875618;0.029412;0.029412;0.000000;245.904226;1.658956;0.144920;0.091010;1.858383;3.453587;1.864025;0.679651;-0.031255;0.270204;2.059238;0.088235;0.088235;1.003922;178.293819;2.506062;0.000000;0.000000;-0.586385;0.548948;0.344017;0.448019;0.000000;-0.629944;0.385713;0.000000;0.000000;-0.566321;-0.388277;0.579587;0.456909;10.650819;0.000462;15.070984;0.003468;0.000291;0.000000;9.468868;5.029297;-2.463018;113.440404;12.888152
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.685198;-0.679665;0.034186;0.001169;0.686050;0.013462;-0.480712;-0.885904;0.060567;0.156863;0.156863;0.000000;47.948267;0.011387;9.363528;9.365350;0.012908;0.000167;9.363537;0.012220;-0.171068;-0.141986;0.023575;0.362745;0.362745;0.000000;8942.926315;0.000017;-2.520647;-2.521050;0.021615;0.000467;2.520740;0.016859;0.197078;-0.006013;0.035300;0.274510;0.274510;0.000000;648.097427;0.000512;0.402788;0.313580;0.336360;0.113138;0.524763;0.141415;0.428812;-0.784579;0.504947;0.107843;0.107843;0.000000;22.318505;1.104804;-0.541288;-0.535205;0.758828;0.575820;0.932101;0.360889;-0.206635;-0.242531;1.179909;0.186275;0.186275;0.000000;59.253894;2.100385;0.000000;0.000000;0.055835;-0.081369;-0.061201;0.132838;0.000000;0.618263;0.081572;0.000000;0.000000;-0.316145;0.139673;0.146228;0.196160;10.637028;0.000131;15.048726;0.001181;0.000168;0.000000;9.444901;5.029297;-2.534661;113.146496;7.498318
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.747143;-0.752510;0.052418;0.002748;0.748980;0.015291;-0.025658;-0.442138;0.084798;0.107843;0.107843;0.000000;57.078945;0.021882;9.365632;9.365200;0.013688;0.000187;9.365642;0.012438;-0.135258;-0.219456;0.023700;0.362745;0.362745;0.000000;8946.946643;0.000020;-2.496022;-2.500800;0.034800;0.001211;2.496264;0.014536;0.049538;-1.006881;0.063075;0.186275;0.186275;0.000000;635.534462;0.001215;0.134850;0.161235;0.192144;0.036919;0.234742;0.131507;-0.201295;-0.182234;0.256530;0.274510;0.274510;0.000000;3.739975;2.275689;-0.766056;-0.846330;0.553978;0.306892;0.945375;0.318659;0.108156;-0.698092;0.888932;0.166667;0.166667;0.000000;75.544762;1.142278;0.000000;0.000000;-0.469062;-0.143012;-0.199153;0.021727;0.000000;0.151800;-0.123453;0.000000;0.000000;-0.775999;0.179152;0.387139;0.010811;10.643121;0.000200;15.112776;0.002819;0.000145;0.000000;9.444546;5.029297;-2.528464;113.276228;7.180172
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.127831;-0.065781;0.432674;0.187207;0.451162;0.095750;0.477715;-0.803990;0.761452;0.049020;0.049020;0.501961;11.219027;1.776176;9.645083;9.631050;0.099119;0.009824;9.645593;0.059318;0.202111;-0.553681;0.153675;0.205882;0.205882;0.000000;9489.320890;0.000726;-1.411981;-1.675250;0.511162;0.261286;1.501658;0.061231;0.670700;-1.319671;1.048943;0.029412;0.029412;0.000000;216.682139;0.301791;-2.683024;-1.501750;4.485584;20.120464;5.226766;0.607851;-1.131188;0.830734;6.621815;0.039216;0.039216;0.000000;1760.452538;1.466093;-1.599853;-1.663100;1.939452;3.761474;2.514160;0.666670;-0.477799;5.913343;1.672477;0.137255;0.137255;0.000000;452.940821;1.746983;0.000000;0.000000;0.684181;-0.176337;-0.050894;0.629407;0.000000;0.057463;0.052035;0.000000;0.000000;0.868238;-0.022422;0.760224;-0.069015;10.873453;0.009029;14.982321;0.193835;0.005147;0.000000;9.663767;5.029297;-1.679331;118.241004;35.895064
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.184575;0.278410;0.537795;0.289224;0.568587;0.157780;-0.429036;-1.053228;0.877780;0.098039;0.098039;0.501961;18.231981;1.393223;9.699693;9.716200;0.094148;0.008864;9.700150;0.074767;-0.820167;0.859849;0.105000;0.382353;0.382353;0.000000;9597.030160;0.000683;-1.051346;-0.995210;0.343380;0.117910;1.106002;0.089259;-0.332725;-0.972573;0.575880;0.078431;0.078431;0.000000;118.758077;0.275556;-0.570088;2.321200;5.728337;32.813848;5.756635;0.717398;-1.043991;-0.049826;9.684625;0.009804;0.009804;0.501961;1706.658915;1.108959;-0.099875;-0.228280;3.268747;10.684704;3.270272;1.189314;0.087647;0.554889;4.271750;0.098039;0.098039;0.501961;546.129101;2.182833;0.000000;0.000000;0.470541;0.143653;0.072375;0.600345;0.000000;-0.011660;0.067031;0.000000;0.000000;0.801580;-0.031240;0.493861;0.169559;10.927445;0.007146;15.201334;0.294118;0.006922;0.000000;9.756392;5.029297;-1.061790;119.416203;45.056767
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.204255;-0.402200;0.416912;0.173816;0.464258;0.097664;0.868728;-0.301968;0.584013;0.009804;0.009804;0.501961;13.120594;1.844190;9.674964;9.668750;0.066270;0.004392;9.675191;0.050854;0.449911;0.589795;0.090925;0.323529;0.323529;0.000000;9547.927940;0.000357;-1.233536;-1.330200;0.203591;0.041449;1.250224;0.061311;0.892785;-0.398743;0.282625;0.029412;0.029412;0.000000;157.318198;0.098716;2.284312;2.059750;1.514179;2.292737;2.740587;0.393717;0.529385;-0.611151;2.574950;0.029412;0.029412;0.000000;649.203490;0.693168;0.406448;-0.340195;2.446922;5.987426;2.480449;0.821722;1.000564;1.752281;2.859675;0.107843;0.107843;0.501961;322.505903;2.730837;0.000000;0.000000;0.421924;0.679252;0.569393;0.253856;0.000000;0.612500;0.162503;0.000000;0.000000;0.836286;0.457410;0.221189;0.414900;10.900528;0.003349;15.102123;0.176343;0.003629;0.000000;9.747065;5.029297;-1.144095;118.824851;15.226503
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.434515;-0.427800;0.055574;0.003088;0.438055;0.031847;-0.000470;0.686143;0.061475;0.264706;0.264706;0.000000;19.415636;0.073058;9.649252;9.644800;0.031831;0.001013;9.649304;0.020360;0.148370;2.087402;0.024400;0.313725;0.313725;0.000000;9497.074146;0.000089;-1.401534;-1.415300;0.049517;0.002452;1.402409;0.026824;0.751205;0.378130;0.069150;0.205882;0.205882;0.000000;200.483542;0.007040;0.847156;0.766260;0.408632;0.166980;0.940560;0.185511;1.213502;1.501894;0.412587;0.225490;0.225490;0.000000;81.718923;0.633277;-0.722697;-0.661485;0.462386;0.213801;0.857958;0.254600;-0.795833;2.830623;0.517722;0.215686;0.215686;0.000000;64.178817;0.950466;0.000000;0.000000;-0.045138;0.348063;0.056038;-0.195987;0.000000;0.422071;-0.336294;0.000000;0.000000;0.382384;-0.151775;-0.410674;-0.133416;10.876588;0.000809;15.083767;0.003122;0.001020;0.000000;9.714916;5.029297;-1.390164;118.300969;3.587494
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.475184;-0.464795;0.049997;0.002500;0.477807;0.024706;-0.122211;-0.996571;0.082263;0.137255;0.137255;0.000000;23.159312;0.043435;9.646797;9.644000;0.012320;0.000152;9.646805;0.011535;0.574640;0.144410;0.012675;0.343137;0.343137;0.000000;9492.198509;0.000015;-1.429722;-1.427850;0.020971;0.000440;1.429875;0.018577;0.184824;0.299356;0.024700;0.323529;0.323529;0.000000;208.521114;0.001457;0.558399;0.589375;0.263132;0.069239;0.617291;0.145064;-0.632506;0.418945;0.320933;0.235294;0.235294;0.000000;35.381985;0.558213;-0.520426;-0.489175;0.259545;0.067363;0.581555;0.159706;-0.293616;0.126976;0.243495;0.284314;0.284314;0.000000;31.061606;0.654359;0.000000;0.000000;0.162786;0.085501;0.063281;-0.361739;0.000000;0.647984;-0.126010;0.000000;0.000000;0.225049;-0.240548;-0.112008;0.128690;10.876076;0.000116;15.121981;0.002529;0.000149;0.000000;9.714844;5.029297;-1.437101;118.289145;2.763798
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.470349;-0.464310;0.044084;0.001943;0.472410;0.020488;-0.425517;-0.701219;0.072998;0.166667;0.166667;0.000000;22.664394;0.034595;9.647730;9.644100;0.011567;0.000134;9.647737;0.012373;0.025582;-0.177372;0.012950;0.480392;0.480392;0.000000;9494.034402;0.000013;-1.423500;-1.426000;0.016194;0.000262;1.423592;0.014782;-0.480029;0.318240;0.013850;0.401961;0.401961;0.000000;206.701310;0.000910;0.387691;0.381895;0.191764;0.036773;0.432524;0.122753;-0.461720;0.846723;0.242868;0.245098;0.245098;0.000000;17.233585;0.662349;-0.373482;-0.402600;0.159211;0.025348;0.406001;0.130978;0.510165;-0.232922;0.218555;0.382353;0.382353;0.000000;15.521615;0.560961;0.000000;0.000000;0.244847;-0.046520;0.000736;0.135311;0.000000;0.153691;-0.078232;0.000000;0.000000;0.117914;0.103987;-0.090922;-0.004148;10.876668;0.000099;15.118079;0.001971;0.000126;0.000000;9.715586;5.029297;-1.435229;118.302007;2.378529
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.094189;0.189850;0.577436;0.333433;0.585068;0.249843;-0.535271;0.049669;0.799430;0.176471;0.176471;0.501961;17.910026;2.518415;9.684504;9.702600;0.234910;0.055183;9.687353;0.120633;0.172323;2.683137;0.178025;0.235294;0.235294;0.000000;9569.355412;0.003573;-0.791459;-0.818490;0.532611;0.283674;0.953982;0.172169;-0.121752;-0.079017;0.762500;0.117647;0.117647;0.000000;78.364496;0.813886;-1.428912;-0.855700;9.594401;92.052529;9.700223;1.158849;-0.304605;-1.026644;17.806700;0.039216;0.039216;0.501961;4902.949895;0.952708;-0.357105;1.115200;8.788875;77.244327;8.796127;2.514484;-0.475451;-0.242785;11.247300;0.049020;0.049020;0.501961;3952.559524;2.072025;0.000000;0.000000;0.043705;0.167390;-0.157488;0.147431;0.000000;0.462953;0.051834;0.000000;0.000000;0.656734;-0.148670;0.240384;0.146972;10.915192;0.045685;15.162729;0.336861;0.055601;0.000000;9.727860;5.029297;-0.857945;119.187103;172.376250
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.192127;0.100246;0.305213;0.093155;0.360650;0.143859;-0.253058;3.800609;0.426676;0.147059;0.147059;0.000000;8.549256;2.136296;9.677611;9.660600;0.073175;0.005355;9.677887;0.048775;0.094204;2.103092;0.082475;0.225490;0.225490;0.000000;9553.202995;0.000423;-0.975731;-1.194350;0.478354;0.228823;1.086680;0.133699;0.919922;-0.473160;0.674010;0.049020;0.049020;0.000000;108.788060;0.522720;3.827862;2.622250;4.359380;19.004193;5.801441;0.737689;0.371741;-0.909774;7.833142;0.039216;0.039216;0.000000;2463.777102;1.225928;0.946327;-0.187835;3.827802;14.652072;3.943045;1.140182;1.158312;1.815369;4.208000;0.068627;0.068627;0.501961;838.604964;2.347653;0.000000;0.000000;0.255753;0.309657;-0.081583;0.584899;0.000000;0.248175;0.045487;0.000000;0.000000;0.661345;-0.181492;0.733535;0.195992;10.898936;0.004774;14.925590;0.094451;0.005034;0.000000;9.763435;5.029297;-0.749324;118.791573;50.385196
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.036446;0.031199;0.068916;0.004749;0.077960;0.053541;0.241274;3.616990;0.056338;0.372549;0.372549;0.000000;0.379041;2.933909;9.641384;9.638100;0.025432;0.000647;9.641418;0.025077;-0.142221;1.397814;0.025025;0.529412;0.529412;0.000000;9481.575074;0.000060;-1.312279;-1.315550;0.087641;0.007681;1.315203;0.071103;0.164609;1.750782;0.072700;0.401961;0.401961;0.000000;176.043636;0.023455;0.834889;0.550570;1.330924;1.771360;1.571114;0.363776;0.422930;0.579487;1.379641;0.107843;0.107843;0.000000;161.441108;2.060415;-0.643974;-0.443735;1.050409;1.103358;1.232096;0.474658;0.241286;2.239787;0.902395;0.156863;0.156863;0.000000;98.571168;2.274070;0.000000;0.000000;0.188718;0.068241;0.014800;-0.220558;0.000000;-0.138284;0.146517;0.000000;0.000000;0.548621;-0.183763;0.513189;0.277175;10.861054;0.000513;14.694731;0.004823;0.000626;0.000000;9.698507;5.029297;-1.312250;117.963016;5.716217
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.018483;0.012548;0.021303;0.000454;0.028204;0.022112;0.055032;-0.137315;0.036453;0.441176;0.441176;0.000000;0.058050;2.020023;9.641652;9.638200;0.013790;0.000190;9.641662;0.015094;0.017677;-0.153167;0.012750;0.519608;0.519608;0.000000;9482.077859;0.000019;-1.314911;-1.314900;0.029329;0.000860;1.315238;0.024748;-0.589828;1.088732;0.025750;0.352941;0.352941;0.000000;176.400901;0.003161;0.465439;0.481050;0.448951;0.201557;0.646676;0.171781;-0.500993;0.727056;0.574835;0.156863;0.156863;0.000000;32.377766;1.334400;-0.379796;-0.360965;0.516124;0.266384;0.640803;0.218532;0.816618;3.884063;0.371372;0.176471;0.176471;0.000000;28.317658;1.996422;0.000000;0.000000;-0.175609;-0.086261;-0.189011;-0.228808;0.000000;-0.064655;0.183817;0.000000;0.000000;0.365241;-0.151285;-0.042522;-0.036685;10.861045;0.000150;14.663549;0.000468;0.000182;0.000000;9.698115;5.029297;-1.322839;117.962438;2.558669
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.624202;0.537240;0.991060;0.982200;1.171250;0.295591;1.554276;3.736214;1.230465;0.127451;0.127451;0.000000;89.843869;2.190215;9.488456;9.560900;0.330988;0.109553;9.494227;0.154027;-1.512676;5.844582;0.235950;0.127451;0.127451;0.000000;9188.728534;0.007089;-1.931924;-1.647550;0.582154;0.338903;2.017729;0.216276;-0.701920;1.146253;0.815175;0.068627;0.068627;0.000000;398.053024;0.293755;-1.852647;0.035139;4.813933;23.173952;5.158125;1.342764;-0.457566;0.331401;5.596350;0.098039;0.098039;0.000000;1532.109241;2.461866;3.783151;-0.341740;16.828564;283.200550;17.248559;3.675742;0.699589;1.702215;6.728175;0.019608;0.019608;1.003922;15908.623758;2.324552;0.000000;0.000000;-0.361959;0.212058;0.029839;-0.230973;0.000000;-0.265528;-0.537750;0.000000;0.000000;-0.523843;0.263011;0.341542;0.424318;10.790397;0.079503;15.309809;1.007948;0.094614;0.000000;9.530419;5.029297;-2.161063;116.512176;328.190270
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.230716;-0.422655;0.585218;0.342480;0.629055;0.137406;5.069481;34.304144;0.335943;0.029412;0.029412;0.000000;23.083188;3.104674;9.628097;9.618350;0.116861;0.013656;9.628806;0.047084;3.638416;30.184032;0.034200;0.343137;0.343137;0.000000;9456.124178;0.001047;-1.547340;-1.559650;0.147772;0.021837;1.554381;0.057066;4.763787;29.100358;0.093675;0.215686;0.215686;0.000000;245.332351;0.044321;0.194833;0.528260;1.271161;1.615849;1.286005;0.376421;-1.843451;4.869651;1.351703;0.068627;0.068627;1.003922;86.294570;2.855375;-2.723640;-0.941330;8.043798;64.702678;8.492402;1.682079;-2.854840;15.655320;2.297895;0.039216;0.039216;0.000000;4061.749432;3.036511;0.000000;0.000000;0.063330;-0.436135;0.323426;0.221676;0.000000;-0.431242;-0.801128;0.000000;0.000000;0.041507;-0.186848;-0.236672;-0.141840;10.867235;0.012813;15.083192;0.345929;0.013734;0.000000;9.699506;5.029297;-1.554721;118.109620;76.190801
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.557555;-0.575235;0.086207;0.007432;0.564180;0.032896;0.876420;0.265260;0.111438;0.068627;0.068627;0.000000;32.087700;0.091407;9.601924;9.604200;0.021303;0.000454;9.601947;0.016264;0.137546;-0.392485;0.035800;0.323529;0.323529;0.000000;9404.110744;0.000041;-1.593604;-1.586450;0.074245;0.005512;1.595332;0.023424;-0.337917;-1.070141;0.136725;0.137255;0.137255;0.000000;259.317874;0.009576;0.793973;1.049750;0.925597;0.856730;1.219476;0.189305;-0.704025;-0.568997;1.574411;0.068627;0.068627;0.000000;108.016354;1.053764;-1.010810;-0.813595;0.890814;0.793549;1.347326;0.267402;-2.908225;10.027654;0.593740;0.147059;0.147059;0.000000;144.896815;1.385959;0.000000;0.000000;0.436536;-0.347924;-0.005822;0.049910;0.000000;-0.730124;0.023901;0.000000;0.000000;0.511995;-0.487834;0.700784;-0.369345;10.840452;0.000299;15.159479;0.007597;0.000367;0.000000;9.679922;5.029297;-1.571143;117.515689;5.847495
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.680857;-0.649280;0.094925;0.009011;0.687442;0.037173;-1.028262;0.081464;0.111370;0.127451;0.127451;0.000000;47.744412;0.074244;9.572474;9.578450;0.023997;0.000576;9.572504;0.019651;-0.465033;-0.154997;0.036150;0.323529;0.323529;0.000000;9346.518815;0.000052;-1.710231;-1.702700;0.089775;0.008059;1.712586;0.033668;-0.239580;-0.667016;0.129075;0.205882;0.205882;0.000000;298.751941;0.013252;1.157160;1.224350;0.915526;0.838188;1.475536;0.210157;0.212688;0.529891;1.136292;0.068627;0.068627;0.000000;179.328389;0.982553;-1.215390;-0.816330;1.426315;2.034374;1.873912;0.456148;-2.498635;7.647309;1.092295;0.107843;0.107843;0.000000;254.594982;1.631327;0.000000;0.000000;0.474804;0.403421;0.167894;-0.704183;0.000000;0.670173;0.155974;0.000000;0.000000;0.772853;-0.119457;0.535757;0.263445;10.821508;0.000364;15.253330;0.009238;0.000444;0.000000;9.659520;5.029297;-1.677228;117.105402;8.621706
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.761301;-0.758825;0.086707;0.007518;0.766223;0.044601;-0.003968;-0.798407;0.140717;0.196078;0.196078;0.000000;59.504857;0.051244;9.563208;9.565500;0.022311;0.000498;9.563234;0.021971;-0.288845;-0.399079;0.035600;0.392157;0.392157;0.000000;9328.429712;0.000046;-1.729482;-1.724150;0.077561;0.006016;1.731221;0.030796;-0.277382;-0.578078;0.108600;0.117647;0.117647;0.000000;305.400577;0.009844;0.166754;-0.358465;1.106315;1.223932;1.118812;0.227235;1.554237;1.862797;1.135778;0.009804;0.009804;0.501961;65.258115;1.526913;-0.735818;-0.219845;1.691947;2.862683;1.845024;0.565223;-1.876588;4.694398;1.362470;0.147059;0.147059;0.501961;201.421492;2.183418;0.000000;0.000000;0.150579;-0.220622;0.282527;-0.835765;0.000000;0.560939;0.195437;0.000000;0.000000;0.394878;-0.300398;0.315694;-0.146073;10.818602;0.000387;15.324509;0.007605;0.000491;0.000000;9.645236;5.029297;-1.760234;117.042539;7.652976
