Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.200961;0.160780;1.322775;1.749733;1.337953;0.244202;0.201360;-1.208410;2.479000;0.078431;0.078431;0.501961;93.357913;1.432689;9.071368;9.037450;1.208055;1.459396;9.151454;0.415997;0.162492;1.341461;1.078650;0.186275;0.186275;0.000000;8468.063961;0.072171;3.137093;3.414600;1.062717;1.129367;3.312207;0.290541;-1.033119;0.532595;1.305800;0.058824;0.058824;0.000000;1061.449916;0.328047;2.067639;1.313835;14.487550;209.889105;14.634351;7.488665;0.715180;0.923571;17.840775;0.225490;0.225490;0.501961;11151.357958;2.805503;70.741114;71.869000;34.725228;1205.841471;78.804484;4.015834;-0.112081;-0.628878;46.039500;0.078431;0.078431;0.000000;571942.398726;0.439703;0.000000;0.000000;0.078677;-0.239783;0.170100;0.410341;0.000000;0.382443;0.443666;0.000000;0.000000;0.497956;0.689892;-0.225010;0.334667;9.653936;1.340748;13.246868;1.814396;1.426507;0.000000;9.330375;3.017578;3.359638;94.539225;6435.281594
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.090744;-0.592680;1.499813;2.249438;1.502555;0.349662;0.356800;-0.757767;2.452300;0.068627;0.068627;0.501961;115.565330;2.356041;9.455115;9.025950;3.158309;9.974915;9.968656;1.066435;1.625245;3.164570;3.291825;0.078431;0.078431;0.000000;9627.519592;0.328106;3.098561;3.090300;1.494802;2.234434;3.440278;0.520976;0.331656;0.303574;1.902050;0.107843;0.107843;0.000000;1093.349133;0.596862;-2.280542;-1.917850;23.000314;529.014453;23.113099;13.170530;-0.066968;2.335575;24.645900;0.176471;0.176471;1.003922;27531.373502;3.083638;17.080592;16.095500;39.248474;1540.442704;42.804081;7.741099;-0.312482;-0.459584;64.314250;0.088235;0.088235;0.501961;108321.149585;1.672342;0.000000;0.000000;-0.114200;-0.158645;0.030397;0.035613;0.000000;-0.052870;0.056311;0.000000;0.000000;0.155302;-0.283005;0.173735;0.495997;10.072366;9.179224;13.781582;10.111744;2.233643;0.000000;9.443328;3.017578;2.902233;110.631782;2378.240173
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.323781;0.662440;1.514547;2.293851;1.548769;0.488350;-0.157954;-0.707653;2.280680;0.058824;0.058824;1.003922;127.680683;2.273160;9.442977;7.613950;3.864872;14.937234;10.203287;1.477485;1.305706;0.976217;5.004475;0.068627;0.068627;0.000000;9857.465507;0.452755;3.736613;3.760850;1.530651;2.342893;4.037966;0.676981;0.611207;0.968065;1.244225;0.156863;0.156863;0.000000;1543.832879;0.474028;-2.291512;-0.450702;26.724500;714.198905;26.822564;15.719301;-0.076346;0.375036;38.762000;0.196078;0.196078;1.505882;36974.618211;3.029646;-3.028009;-1.452850;29.882056;892.937271;30.035081;9.144685;-0.312812;-0.236812;47.262500;0.078431;0.078431;1.003922;46480.541639;1.954448;0.000000;0.000000;-0.039775;-0.027305;0.061384;-0.025555;0.000000;0.159152;-0.007325;0.000000;0.000000;0.021111;-0.229741;0.241049;0.352273;10.085669;13.785025;13.784432;15.089456;2.312234;0.000000;9.605691;3.017578;3.522477;115.505743;1637.861207
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.842251;0.954620;1.360966;1.852229;1.600505;0.403852;-0.342042;-0.196465;1.167898;0.147059;0.147059;0.000000;166.830327;2.035824;9.373261;9.082200;2.815221;7.925469;9.786904;0.970186;1.368343;2.366947;3.111425;0.098039;0.098039;0.000000;9365.719795;0.280347;3.050708;3.034550;1.663974;2.768810;3.475000;0.576704;0.468673;1.108287;2.200700;0.078431;0.078431;0.000000;1090.521420;0.643658;8.868529;14.048500;22.532785;507.726416;24.215227;10.922833;-0.458391;-0.411237;28.321300;0.166667;0.166667;1.505882;33955.073334;2.592453;55.460728;39.494000;59.986643;3598.397295;81.696326;6.285587;0.125424;-1.237335;96.311475;0.029412;0.029412;0.000000;497268.003625;1.076894;0.000000;0.000000;0.041440;-0.362756;-0.745394;0.392621;0.000000;0.629958;0.105028;0.000000;0.000000;-0.250401;0.387033;0.122441;0.020659;10.004322;7.258654;13.770760;8.008128;1.866379;0.000000;9.110601;3.017578;3.682638;107.345104;7272.742549
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.705347;0.970310;1.446505;2.092377;1.609314;0.282477;-0.250111;-0.734357;2.293793;0.098039;0.098039;0.000000;157.457941;1.902225;9.763632;9.660500;1.460358;2.132645;9.872242;0.535432;1.528405;6.414531;1.013125;0.137255;0.137255;0.000000;9832.351840;0.093244;1.778738;1.836300;1.262639;1.594258;2.181323;0.401695;0.079887;0.884620;1.339625;0.078431;0.078431;0.000000;404.050938;0.984693;10.108400;10.672500;17.511577;306.655316;20.219670;8.041511;0.052159;0.092546;22.053300;0.156863;0.156863;0.000000;26073.013928;2.311868;87.934176;92.812500;36.167853;1308.113583;95.081717;5.574812;0.131220;-0.947851;53.743500;0.039216;0.039216;0.000000;855420.612019;0.374114;0.000000;0.000000;-0.225911;-0.168617;-0.343085;0.389620;0.000000;0.491244;-0.037899;0.000000;0.000000;0.015660;0.302147;0.245366;-0.262592;10.352309;1.880753;14.202776;2.615799;1.651055;0.000000;9.917714;3.017578;2.060761;109.051054;9454.126217
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.030368;0.129690;1.283138;1.646444;1.283498;0.229491;0.094801;-1.451534;2.559125;0.049020;0.049020;1.003922;84.090569;1.675405;9.907416;9.704000;1.406843;1.979206;10.006802;0.426336;0.652578;0.537228;1.337750;0.156863;0.156863;0.000000;10112.948788;0.077183;1.869950;2.084800;1.140659;1.301104;2.190392;0.345905;-0.558944;-0.241601;1.337750;0.068627;0.068627;0.000000;423.054780;0.735855;-1.562693;1.622150;17.349680;301.011409;17.419914;6.577053;-0.703511;-0.307191;23.067000;0.156863;0.156863;0.501961;15602.667817;2.235488;39.085360;35.854500;38.627292;1492.067678;54.952098;4.448022;0.130542;-0.741127;49.663250;0.049020;0.049020;0.000000;231936.846499;1.274373;0.000000;0.000000;-0.091985;-0.022571;-0.339186;0.177677;0.000000;0.038996;-0.284594;0.000000;0.000000;0.134805;0.128144;0.212308;-0.379715;10.437504;1.841974;14.075246;2.068165;1.593383;0.000000;9.951644;3.017578;1.742603;110.783458;3327.984256
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.253912;0.349750;1.176000;1.382976;1.203099;0.226778;0.036108;-1.207712;2.092118;0.049020;0.049020;0.501961;77.122896;2.211961;9.746929;9.677450;1.758453;3.092157;9.904281;0.458915;0.578601;-0.415824;2.627900;0.137255;0.137255;0.000000;9847.969085;0.098483;1.990711;2.154250;1.073151;1.151654;2.261544;0.318417;-0.345489;-0.711646;1.663275;0.078431;0.078431;0.000000;462.953460;0.621376;1.758740;5.177200;17.694775;313.105048;17.781963;6.584948;-0.828431;0.067365;19.453875;0.137255;0.137255;0.501961;16284.790563;2.413578;6.477757;13.289500;22.941001;526.289532;23.838013;3.297495;-0.174341;-1.480735;43.465750;0.039216;0.039216;0.501961;31120.848999;1.277332;0.000000;0.000000;-0.137074;0.056778;-0.212889;-0.284526;0.000000;-0.045314;-0.188118;0.000000;0.000000;-0.476443;0.651110;0.084783;-0.142596;10.280752;2.848385;13.808469;3.169010;1.350431;0.000000;9.992494;3.017578;2.183089;108.542237;889.563664
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.215730;-0.164820;0.960821;0.923176;0.984742;0.173243;0.660946;-0.727560;1.520070;0.029412;0.029412;1.003922;51.840721;2.147755;9.576536;9.582000;1.653671;2.734627;9.718265;0.421318;0.677614;0.134878;2.100400;0.078431;0.078431;0.000000;9493.897553;0.096962;1.440211;1.646950;1.145168;1.311410;1.840005;0.292760;-0.488067;-0.446582;1.557490;0.068627;0.068627;0.000000;278.455190;0.989663;2.242462;0.695885;13.216793;174.683614;13.405680;6.255977;0.088741;-0.259231;15.425625;0.166667;0.166667;1.505882;9421.929701;2.319253;10.481915;11.806000;20.374482;415.119503;22.912661;2.746707;-0.259131;-0.563950;24.809057;0.088235;0.088235;1.003922;32387.825262;1.868222;0.000000;0.000000;0.147066;0.102795;-0.317566;-0.263837;0.000000;0.031737;0.094834;0.000000;0.000000;-0.366967;0.656411;-0.066739;0.438063;10.094576;2.513927;13.369943;2.791653;0.902366;0.000000;9.581146;3.017578;1.579903;104.414389;708.087907
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.262742;0.012854;0.701585;0.492221;0.749169;0.196254;0.546409;-0.946876;1.232950;0.088235;0.088235;0.501961;32.157261;2.154588;9.739439;9.622450;1.329093;1.766489;9.829708;0.411343;0.638259;0.964404;1.454900;0.137255;0.137255;0.000000;9765.498206;0.073613;1.145792;1.250650;0.869723;0.756417;1.438491;0.272801;-0.734178;0.584727;1.023782;0.098039;0.098039;0.000000;172.488817;1.007030;-2.174305;-3.128400;11.665361;136.080648;11.866265;6.563299;0.242798;0.181508;13.446250;0.264706;0.264706;1.505882;7422.387332;2.755194;41.016204;38.247500;30.193750;911.662518;50.931243;3.734729;0.343464;-1.165752;56.140000;0.088235;0.088235;0.000000;218100.281201;0.896817;0.000000;0.000000;0.119585;-0.109736;0.115106;0.225410;0.000000;0.199153;0.056432;0.000000;0.000000;0.045905;0.487776;0.011950;0.172969;10.225635;1.620803;13.320926;1.793760;0.487314;0.000000;9.815086;3.017578;1.045135;106.184420;2736.869002
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.537432;0.615710;0.650274;0.422856;0.843617;0.182480;-0.385162;-0.534792;0.982395;0.088235;0.088235;0.000000;51.026705;1.587935;9.601127;9.576750;0.817247;0.667893;9.635847;0.325847;0.560003;0.150681;0.935875;0.196078;0.196078;0.000000;9436.593558;0.033586;1.817434;1.530200;1.248740;1.559353;2.205089;0.246638;1.107651;0.494794;1.114025;0.107843;0.107843;0.000000;416.462631;0.908434;-6.957902;-6.550750;13.556246;183.771804;15.237592;6.091477;-0.322661;-0.529672;19.101200;0.196078;0.196078;0.000000;14310.565901;1.947786;71.605833;74.965500;21.695793;470.707416;74.820470;3.866178;-0.566004;-0.725974;31.748500;0.058824;0.058824;0.000000;547008.074489;0.256864;0.000000;0.000000;-0.217577;-0.417057;-0.316491;0.111345;0.000000;-0.161169;0.155993;0.000000;0.000000;-0.055244;0.043786;-0.373451;0.017207;10.097396;0.603821;13.324920;0.720908;0.380641;0.000000;9.802840;3.017578;1.333997;102.561230;5835.149409
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.019300;-0.027131;0.806394;0.650272;0.806625;0.131775;-0.138180;-1.126289;1.335673;0.019608;0.019608;0.501961;33.207406;1.194227;9.141923;9.323350;0.976806;0.954149;9.193960;0.292108;-0.726395;0.579178;1.131725;0.088235;0.088235;0.000000;8573.333298;0.047567;2.863717;2.843300;1.239186;1.535581;3.120330;0.242331;-0.090072;-0.333499;1.718075;0.147059;0.147059;0.000000;914.807764;0.416348;-4.626157;-4.067750;14.655651;214.788092;15.368455;5.619579;-0.258926;-0.209450;18.226950;0.147059;0.147059;0.501961;13141.243511;1.832120;43.244748;22.542000;38.116231;1452.847074;57.645080;3.302393;0.225431;-1.603654;72.541500;0.009804;0.009804;0.000000;264850.003202;0.824193;0.000000;0.000000;0.285443;-0.122195;-0.529936;-0.539324;0.000000;-0.775529;0.408399;0.000000;0.000000;-0.038826;0.634646;-0.252910;-0.021521;9.660245;0.859215;12.867166;1.084205;0.536102;0.000000;9.533809;3.017578;2.569151;94.179542;3568.881179
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.083125;-0.235025;1.105430;1.221976;1.108551;0.244782;0.473928;-0.236650;1.645393;0.029412;0.029412;0.501961;63.039114;1.985657;9.534119;9.035350;2.226576;4.957639;9.790662;0.674331;1.575782;2.679237;2.330450;0.117647;0.117647;0.000000;9524.625595;0.181271;3.118927;2.972450;0.981512;0.963367;3.269721;0.450922;0.725135;1.321692;0.802375;0.196078;0.196078;0.000000;1041.498839;0.320660;-0.329647;0.668180;20.135647;405.444264;20.138345;10.553267;-1.804460;6.126150;18.000000;0.235294;0.235294;1.003922;20702.403103;3.180459;2.552257;3.915000;11.990171;143.764207;12.258802;4.496879;-0.343144;-0.823948;20.006575;0.127451;0.127451;0.501961;8000.858483;2.944130;0.000000;0.000000;0.106705;-0.296869;0.262715;-0.007148;0.000000;-0.085744;-0.053886;0.000000;0.000000;-0.214702;-0.263736;0.034460;-0.289507;10.070757;4.665799;13.466562;5.025281;1.215519;0.000000;9.369260;3.017578;3.187844;106.085943;566.522227
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.534283;0.730000;1.064526;1.133215;1.191081;0.284382;0.005132;-0.429160;1.644722;0.068627;0.068627;0.000000;86.962167;2.225950;9.581030;8.474050;2.575646;6.633952;9.921194;0.791949;1.320168;0.930750;3.334350;0.058824;0.058824;0.000000;9701.551349;0.217100;3.218354;3.137700;1.007140;1.014332;3.372259;0.543794;0.367642;0.792756;1.341700;0.186275;0.186275;0.000000;1108.226897;0.322112;0.728821;3.772200;21.144360;447.083948;21.156917;11.062836;-1.676736;4.972042;18.152450;0.274510;0.274510;0.501961;22856.001793;2.889059;-18.253038;-14.551000;19.282813;371.826890;26.551842;5.129619;-0.125192;-0.941880;29.473450;0.088235;0.088235;0.000000;52952.997537;1.325779;0.000000;0.000000;0.164906;-0.235857;-0.122470;-0.300033;0.000000;0.191009;0.126700;0.000000;0.000000;-0.423613;-0.193951;0.002477;-0.224291;10.128630;6.259618;13.575730;6.736918;1.107152;0.000000;9.889920;3.017578;3.079250;108.848768;1163.987552
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.267483;-0.024199;0.972586;0.945924;1.008698;0.232070;0.400634;-1.076714;1.782995;0.039216;0.039216;0.501961;55.558517;2.028376;9.446549;8.714350;2.217611;4.917798;9.703354;0.653181;1.192904;0.762255;2.447725;0.068627;0.068627;0.000000;9353.023232;0.181049;2.775365;2.739700;1.045983;1.094080;2.965928;0.454433;0.112049;0.066823;1.494425;0.107843;0.107843;0.000000;841.484088;0.414715;6.282586;7.134350;15.844120;251.036136;17.044267;9.355540;-0.937583;1.686693;18.700775;0.225490;0.225490;0.000000;16829.584930;2.673590;-30.050151;-32.214500;12.384299;153.370853;32.502037;4.111067;0.172282;-0.612431;17.652000;0.107843;0.107843;0.000000;99933.499338;0.432448;0.000000;0.000000;0.065300;-0.246571;-0.091737;-0.380602;0.000000;0.032553;0.089519;0.000000;0.000000;0.105577;-0.337909;-0.132639;-0.168900;9.981269;4.546835;13.273007;4.971526;0.950252;0.000000;9.118595;3.017578;3.189692;104.172557;1355.686180
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.134982;0.954460;0.836750;0.700150;1.410083;0.196722;0.744613;-0.409857;1.319625;0.078431;0.078431;0.000000;167.104004;0.918190;9.516236;9.116150;1.952290;3.811438;9.714432;0.459897;1.203032;0.722235;1.735750;0.068627;0.068627;0.000000;9431.376119;0.139319;-0.647513;-0.417650;1.141377;1.302742;1.312256;0.268571;-0.740438;-0.056435;1.531837;0.098039;0.098039;0.000000;109.205802;1.618992;3.349495;2.013600;12.938672;167.409245;13.365192;3.466160;-0.010867;-1.193048;21.319050;0.107843;0.107843;1.003922;9692.185858;2.046846;38.360820;11.707000;59.398836;3528.221742;70.709082;3.221444;1.096261;-0.383773;72.235825;0.009804;0.009804;0.000000;330059.506044;1.310048;0.000000;0.000000;0.098440;0.566619;-0.399123;0.061999;0.000000;-0.102095;-0.139484;0.000000;0.000000;-0.554198;0.641548;0.131526;-0.170827;10.092530;3.499371;13.651218;3.857546;0.698711;0.000000;9.605241;3.017578;-0.488456;105.358525;5180.124631
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.033449;0.721105;1.142571;1.305469;1.540612;0.246482;0.120335;-0.951234;1.887308;0.039216;0.039216;0.000000;175.528922;1.142981;9.509944;9.319050;1.477178;2.182055;9.623985;0.331967;1.244238;1.905643;1.792325;0.098039;0.098039;0.000000;9336.071474;0.084449;-0.296544;0.001260;1.077665;1.161361;1.117720;0.276342;-1.194073;1.212204;1.173735;0.098039;0.098039;0.501961;68.209541;1.974608;6.281080;5.758100;13.921925;193.819989;15.273243;3.480483;0.043914;-0.701257;20.978875;0.058824;0.058824;1.505882;13912.967623;1.642503;91.899465;111.985000;53.821002;2896.700229;106.499821;3.672848;-0.553536;-1.094007;90.402750;0.019608;0.019608;0.000000;1009177.210084;0.486299;0.000000;0.000000;-0.000451;0.425127;-0.460728;-0.099222;0.000000;-0.379037;-0.134036;0.000000;0.000000;-0.659787;0.551605;0.156378;-0.208673;10.102320;1.937706;13.730470;2.203660;1.318394;0.000000;9.841666;3.017578;-0.423115;103.994578;11576.733094
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.829651;0.869080;1.041218;1.084136;1.331336;0.263772;0.021361;-0.890767;1.557007;0.068627;0.068627;0.000000;125.499567;1.554026;9.851365;9.456350;2.330303;5.430311;10.123226;0.491663;1.013868;0.757802;2.192850;0.088235;0.088235;0.000000;10176.005402;0.179205;0.227312;0.221880;0.776385;0.602773;0.808977;0.441507;-0.107337;0.437526;0.883555;0.225490;0.225490;1.003922;36.022984;2.925693;1.290050;-1.909450;14.653835;214.734891;14.710511;4.949147;0.533799;-0.309440;19.037550;0.166667;0.166667;1.505882;11121.439884;2.100523;48.440586;22.129000;64.852845;4205.891453;80.946784;3.810745;0.250876;-1.679321;133.505250;0.009804;0.009804;0.000000;453909.536137;1.040069;0.000000;0.000000;-0.059401;0.005020;-0.276677;0.311105;0.000000;-0.185093;-0.008909;0.000000;0.000000;-0.299984;0.114596;-0.365377;-0.284650;10.408591;4.913392;13.942175;5.488898;1.090048;0.000000;9.777695;3.017578;0.117158;113.252153;6769.435369
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.836461;0.912505;0.788257;0.621349;1.149354;0.297432;0.252455;-0.114468;1.100275;0.127451;0.127451;0.000000;103.054736;1.423643;9.971969;9.195200;2.876116;8.272044;10.378449;0.726869;0.680759;-0.704963;4.481350;0.107843;0.107843;0.000000;10564.856270;0.231396;0.347800;0.500245;0.845915;0.715572;0.914624;0.497090;-0.691992;0.618466;0.942709;0.186275;0.186275;0.000000;48.853303;2.881160;-1.711924;-2.366400;10.699172;114.472278;10.835265;5.944007;0.068967;-0.031557;13.139025;0.215686;0.215686;0.501961;6146.650049;3.090382;-9.044059;-10.284500;16.683547;278.340742;18.977243;3.737642;0.001993;-0.466886;24.040112;0.068627;0.068627;0.000000;22538.589369;2.153733;0.000000;0.000000;0.164485;0.102532;0.312002;0.129268;0.000000;-0.163373;0.138346;0.000000;0.000000;-0.371843;-0.497318;-0.295958;-0.266371;10.506841;7.639516;13.913952;8.372258;0.609188;0.000000;10.136742;3.017578;0.409554;118.033217;478.375238
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.601601;0.546835;1.138799;1.296863;1.287939;0.339192;0.463917;0.126792;1.548695;0.107843;0.107843;0.000000;103.057949;2.118815;9.827012;9.304600;2.511239;6.306324;10.142805;0.664542;0.999227;0.114532;2.750550;0.088235;0.088235;0.000000;10171.783021;0.202961;0.320710;0.396935;0.618855;0.382981;0.697020;0.344136;-0.990869;2.251643;0.703816;0.205882;0.205882;0.000000;30.030357;2.395459;-1.573110;-1.305350;11.532640;133.001796;11.639436;4.970353;-0.105066;-0.592278;16.338100;0.156863;0.156863;2.509804;7035.825102;2.796734;-32.239398;-22.488500;39.892856;1591.439924;51.291507;3.952276;-0.752738;-0.264623;54.048375;0.029412;0.029412;0.000000;187205.053001;1.375760;0.000000;0.000000;0.023898;0.318200;0.236078;0.408711;0.000000;-0.150461;0.094638;0.000000;0.000000;0.088673;0.204312;-0.168595;-0.202945;10.377757;5.837425;13.812847;6.369704;1.308762;0.000000;9.758192;3.017578;0.381987;113.535271;2766.781043
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.959643;1.021750;1.289367;1.662467;1.607290;0.251181;-0.077660;-0.867096;2.199362;0.058824;0.058824;0.000000;178.720436;1.320092;9.938902;9.520550;1.869343;3.494443;10.113170;0.501139;1.401412;2.307550;1.823875;0.127451;0.127451;0.000000;10253.960387;0.124816;0.142657;0.074510;0.483933;0.234191;0.504521;0.244509;0.309074;0.292108;0.610690;0.166667;0.166667;0.501961;14.024367;2.853058;-7.971060;-6.482650;12.710957;161.568425;15.003540;3.828890;-0.553917;-0.588640;18.722000;0.147059;0.147059;0.000000;14720.909694;1.751633;-83.071744;-97.912500;43.974592;1933.764781;93.992976;4.355762;0.413192;-0.836903;62.042750;0.019608;0.019608;0.000000;802516.448776;0.477446;0.000000;0.000000;-0.336435;0.216368;0.413665;0.334515;0.000000;0.166239;0.289084;0.000000;0.000000;0.061102;-0.043834;-0.000347;-0.098676;10.524476;3.094999;14.266052;3.839450;1.368519;0.000000;10.035582;3.017578;0.278384;113.859597;9060.040218
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.851533;0.747280;1.029977;1.060852;1.336398;0.229908;0.290229;-0.946421;1.709838;0.088235;0.088235;0.000000;128.066108;1.418093;10.095598;9.831600;1.523125;2.319911;10.209849;0.520476;0.870424;1.023120;1.806125;0.137255;0.137255;0.000000;10514.275129;0.087485;-0.175494;-0.014328;0.782884;0.612907;0.802313;0.271599;-1.355414;2.156081;0.817187;0.147059;0.147059;2.509804;34.401903;2.247964;-5.496807;-3.854200;13.681839;187.192724;14.744749;3.922740;-0.473707;-0.289067;15.960625;0.107843;0.107843;0.501961;12633.063740;1.909233;-55.766845;-42.476000;59.732075;3567.920786;81.718185;3.634529;-0.113360;-1.515692;111.926475;0.009804;0.009804;0.000000;499204.523758;0.973077;0.000000;0.000000;-0.217826;0.141722;-0.193925;0.369473;0.000000;-0.047875;0.240660;0.000000;0.000000;-0.118785;-0.488284;0.190124;-0.284659;10.628092;2.070636;14.124821;2.430507;0.983729;0.000000;10.056788;3.017578;-0.027134;115.026972;6895.913119
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.518452;0.420695;0.752331;0.566002;0.913671;0.248031;0.355199;-0.497376;1.015099;0.127451;0.127451;0.000000;56.283615;1.859281;9.765904;9.252300;2.073806;4.300671;9.983664;0.564495;0.967546;0.239184;2.652125;0.088235;0.088235;0.000000;9947.368569;0.145903;-0.594040;-0.399395;0.964685;0.930617;1.132917;0.315867;-0.796929;0.197432;1.118548;0.137255;0.137255;0.000000;83.457314;1.911282;1.137452;-0.267659;11.714764;137.235706;11.769856;4.267684;-0.008168;-0.921704;20.849075;0.088235;0.088235;1.505882;7138.105516;2.209716;-3.330394;3.876750;19.738889;389.623748;20.017874;2.645087;-0.289587;-1.169101;36.832750;0.019608;0.019608;0.501961;21002.752360;0.828380;0.000000;0.000000;0.120754;0.381769;-0.098592;0.006138;0.000000;-0.184717;0.292630;0.000000;0.000000;-0.132736;0.304280;0.065925;-0.547437;10.271723;4.000052;13.458915;4.352826;0.562032;0.000000;10.037981;3.017578;-0.377858;109.508345;540.528277
