Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.163901;1.579750;1.327704;1.762797;1.765634;0.306053;-1.145047;0.932478;1.468238;0.068627;0.068627;0.000000;228.090061;1.552842;9.603172;9.477900;1.910569;3.650273;9.791383;0.438063;0.110473;-1.103145;3.303475;0.078431;0.078431;0.000000;9592.718873;0.119781;3.279160;3.251400;1.086309;1.180067;3.454411;0.249681;0.493186;0.229531;0.984300;0.147059;0.147059;0.000000;1156.980729;0.293362;14.404039;21.190000;41.971071;1761.570763;44.373946;5.753686;-1.008203;0.840813;28.222725;0.088235;0.088235;1.003922;111002.708032;1.608396;-18.843163;-24.439500;62.363133;3889.160345;65.147718;11.387571;0.439539;-0.311171;77.875700;0.068627;0.068627;0.501961;234581.877199;1.793710;0.000000;0.000000;-0.176668;0.382246;-0.140809;-0.370476;0.000000;-0.376828;0.385482;0.000000;0.000000;0.058535;0.499044;0.425758;0.155677;9.986527;3.257914;13.191532;3.788415;1.678250;0.000000;9.748416;2.011719;3.288976;102.988641;6225.205195
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.636830;1.820100;1.695014;2.873072;2.356328;0.441483;0.319857;-0.251014;2.373782;0.058824;0.058824;0.000000;419.811755;1.403211;9.665128;9.338700;2.099986;4.409942;9.890634;0.492282;0.371427;-0.842182;3.303275;0.078431;0.078431;0.000000;9753.209783;0.153218;2.332125;2.170600;1.119767;1.253879;2.587022;0.294544;-0.262833;-0.537082;1.692700;0.078431;0.078431;0.000000;618.706092;0.505523;-2.259740;7.653950;47.327854;2239.925791;47.381771;6.276004;-0.559562;0.356825;56.338750;0.039216;0.039216;0.501961;114757.358158;1.543540;-57.990952;-59.939000;91.277427;8331.568746;108.141201;16.042373;-0.626716;1.469501;63.253750;0.107843;0.107843;0.000000;767950.719484;1.814238;0.000000;0.000000;-0.352566;0.745340;0.254215;0.522858;0.000000;-0.374134;-0.183615;0.000000;0.000000;-0.533699;0.010705;0.181961;0.075981;10.176720;3.811302;13.570418;5.163669;2.191454;0.000000;9.623357;2.011719;2.680500;107.376933;13946.244155
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.215369;2.352300;1.628051;2.650551;2.749257;0.531982;0.029157;-0.409675;2.269412;0.088235;0.088235;0.000000;635.828280;1.010742;9.574768;9.477200;1.976430;3.906277;9.776628;0.541800;0.542375;-0.323882;3.009025;0.068627;0.068627;0.000000;9550.234314;0.148937;2.271809;2.079400;1.153131;1.329711;2.547710;0.328310;0.178982;0.098122;1.599950;0.078431;0.078431;0.000000;594.251286;0.557380;-21.389509;-24.923500;40.114536;1609.175984;45.460830;6.255778;-0.365747;0.322509;44.927675;0.049020;0.049020;0.000000;128740.386260;1.830901;-69.625509;-63.013000;89.920911;8085.770148;113.725466;22.795964;-0.733654;0.729542;111.868500;0.088235;0.088235;0.000000;906850.696726;1.624151;0.000000;0.000000;-0.340243;0.654993;0.311121;0.420930;0.000000;-0.107045;-0.285259;0.000000;0.000000;-0.291626;-0.039516;0.109136;-0.033974;10.189078;3.323562;13.907585;4.585439;2.036309;0.000000;9.913872;2.011719;1.968475;107.140865;15006.659546
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.041711;2.121700;1.320576;1.743921;2.431564;0.519192;-0.685073;2.192403;1.420700;0.147059;0.147059;0.000000;514.196541;0.842724;9.452259;8.517850;3.785773;14.332079;10.182204;0.871500;1.825290;3.633315;3.313450;0.068627;0.068627;0.000000;9844.270753;0.427305;3.119536;2.873800;1.583390;2.507124;3.498375;0.412365;1.332287;3.447833;1.673750;0.078431;0.078431;0.000000;1120.477021;0.599096;-9.538300;-21.663000;44.360023;1967.811619;45.373900;6.673050;0.854493;0.146209;60.663500;0.039216;0.039216;1.003922;109638.633322;1.084930;-27.561098;-25.980000;79.099707;6256.763660;83.763821;23.332412;0.196057;-0.396244;111.224000;0.117647;0.117647;3.011765;396585.805794;1.922745;0.000000;0.000000;0.135956;0.704984;0.287861;0.072785;0.000000;-0.133584;0.012929;0.000000;0.000000;-0.117343;-0.310090;0.127666;0.162223;9.996564;13.658490;13.639627;14.510937;1.724232;0.000000;9.268908;2.011719;2.902781;113.589781;9087.407215
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.535035;1.570900;1.201093;1.442625;1.949091;0.511244;-0.633489;1.874632;1.284782;0.156863;0.156863;0.000000;313.936607;1.077900;9.110180;7.613250;4.359834;19.008156;10.099680;1.102306;1.478765;1.673843;3.932325;0.088235;0.088235;0.000000;9435.070816;0.526733;3.503376;3.063250;1.822131;3.320162;3.948899;0.489004;0.866759;0.870315;2.247900;0.058824;0.058824;0.000000;1421.249018;0.579683;-2.886178;-28.782500;59.821066;3578.559987;59.890650;8.827327;0.866903;-0.457674;85.920750;0.039216;0.039216;1.003922;183356.935292;1.026998;-15.019539;-13.089000;65.395348;4276.551489;67.097973;16.337939;0.396031;0.366806;70.812250;0.127451;0.127451;3.011765;241121.942387;1.926429;0.000000;0.000000;0.207101;0.756465;0.442017;0.388363;0.000000;-0.055733;0.118840;0.000000;0.000000;0.025693;-0.202772;0.282451;0.323282;9.568942;18.237845;12.799830;19.263720;1.389544;0.000000;9.378061;2.011719;3.301177;109.802499;8104.621854
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.864689;1.703000;1.106135;1.223535;2.168086;0.398082;0.361252;-0.283498;1.454450;0.147059;0.147059;0.000000;417.081221;0.799706;9.295274;8.737600;3.830703;14.674288;10.053676;0.914619;1.544467;2.596618;2.427375;0.117647;0.117647;0.000000;9561.563058;0.446967;3.548846;3.263100;1.325633;1.757302;3.788352;0.335300;0.814310;0.349898;1.849750;0.078431;0.078431;0.000000;1374.242875;0.380759;-12.205867;-26.937000;55.241026;3051.570982;56.573440;7.701317;1.077625;0.487677;70.957500;0.039216;0.039216;1.003922;170828.999715;1.675922;-49.107606;-26.689500;77.331947;5980.229994;91.606697;13.852248;-0.984843;0.531788;96.498968;0.049020;0.049020;0.000000;551011.005880;1.815421;0.000000;0.000000;0.136519;0.808939;0.534086;0.388413;0.000000;-0.169732;0.092961;0.000000;0.000000;-0.095260;-0.245677;0.377702;0.203744;9.788713;13.958095;13.168920;14.844656;1.210571;0.000000;9.342005;2.011719;3.608472;109.776996;11606.692750
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.823173;2.811750;0.971099;0.943033;2.985522;0.300194;-0.007257;-0.596368;1.582525;0.107843;0.107843;0.000000;861.068274;0.332400;9.968236;9.421150;3.023708;9.142808;10.416743;0.577164;2.311376;6.907977;1.817175;0.117647;0.117647;0.000000;10601.611431;0.288546;3.366077;3.332550;0.871797;0.760030;3.477141;0.229777;0.237434;-0.756462;1.194525;0.107843;0.107843;0.000000;1194.470440;0.199663;-16.551811;-20.749000;34.296422;1176.244549;38.081583;5.363752;-0.082771;-0.886609;56.019250;0.049020;0.049020;0.000000;87941.083663;1.891358;-63.517418;-28.787000;76.844446;5905.068891;99.697198;11.898730;-0.918233;-0.076726;109.271415;0.049020;0.049020;0.000000;712686.738767;1.302836;0.000000;0.000000;0.168767;0.375876;0.646699;-0.062393;0.000000;0.062111;0.093703;0.000000;0.000000;-0.052453;-0.034730;0.219656;-0.046601;10.614033;8.764189;14.791409;9.263466;0.922234;0.000000;10.634607;2.011719;3.373615;121.421881;11401.828767
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.530688;2.782050;1.276646;1.629825;2.834468;0.316038;-0.944176;0.654552;1.251800;0.058824;0.058824;0.000000;736.368049;0.554645;9.685461;9.699500;1.689647;2.854907;9.831737;0.417209;0.082262;-0.869040;2.414050;0.058824;0.058824;0.000000;9714.042875;0.100481;3.010081;3.103700;1.119808;1.253971;3.211629;0.208045;-0.282168;-0.827350;1.742050;0.078431;0.078431;0.000000;988.132558;0.341876;-3.983928;3.984700;29.764814;885.944177;30.030249;4.266022;-0.447682;-1.138031;53.034250;0.039216;0.039216;1.003922;46802.368683;1.396596;-35.037145;-23.699500;53.563774;2869.077938;64.005308;8.962341;-1.075652;1.634433;56.167227;0.068627;0.068627;0.000000;271609.849988;1.953118;0.000000;0.000000;-0.010739;0.343915;0.081569;-0.466712;0.000000;-0.088954;0.079406;0.000000;0.000000;0.221857;0.067054;0.534947;0.189138;10.296591;2.677486;14.297824;2.883616;1.645520;0.000000;10.158033;2.011719;3.131632;108.697265;5008.809866
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.872189;2.039750;1.127969;1.272314;2.185727;0.277231;-0.579964;-0.370041;1.619275;0.068627;0.068627;0.000000;422.409021;0.670558;9.362627;9.505350;1.721419;2.963284;9.519563;0.368628;-0.024513;-1.219469;3.052025;0.078431;0.078431;0.000000;9092.326582;0.100463;3.153230;3.352950;1.248152;1.557883;3.391275;0.207677;-0.351712;-0.959105;2.051750;0.068627;0.068627;0.000000;1093.624940;0.367660;7.242911;11.720500;22.426600;502.952408;23.567184;3.064309;-1.400280;1.521270;17.878075;0.039216;0.039216;0.501961;31001.476409;1.595940;-0.835808;-14.584000;48.062624;2310.015779;48.069890;9.782812;0.733963;0.082568;63.691250;0.068627;0.068627;0.501961;117884.367973;1.934441;0.000000;0.000000;-0.286226;0.733053;-0.055251;-0.238055;0.000000;-0.149550;0.128405;0.000000;0.000000;-0.069437;0.496331;0.347822;0.083098;9.842021;2.534103;13.316491;3.160576;1.116958;0.000000;9.667552;2.011719;2.845989;99.399481;2877.627265
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.758838;2.997950;1.088790;1.185464;2.965915;0.188180;-0.646999;-0.653843;1.789700;0.039216;0.039216;0.000000;836.801302;0.342764;9.242232;9.603000;1.427702;2.038332;9.351855;0.319203;-0.271791;-1.061717;2.093500;0.078431;0.078431;0.000000;8816.679355;0.080902;2.566909;3.072400;1.601104;2.563535;3.025319;0.213572;-0.169467;-1.381231;2.899925;0.029412;0.029412;0.000000;802.825191;0.659762;14.707407;16.754500;16.984994;288.490013;22.467706;2.548059;-0.942354;0.094753;18.690050;0.088235;0.088235;0.000000;36778.850638;1.348472;39.696180;40.175500;46.255603;2139.580794;60.953815;9.968776;-0.113434;-0.932496;77.498500;0.107843;0.107843;0.000000;269850.989799;1.354133;0.000000;0.000000;-0.187361;0.359304;-0.495283;0.052799;0.000000;-0.009490;0.041261;0.000000;0.000000;-0.607290;0.594318;0.156707;0.192309;9.927701;1.694599;14.001070;2.149372;1.106343;0.000000;9.651458;2.011719;2.939011;100.253841;4229.317912
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.340472;3.458400;0.610122;0.372249;3.395732;0.168122;-0.719837;-0.284158;0.850475;0.098039;0.098039;0.000000;1157.194999;0.115251;9.366795;9.463100;1.275300;1.626391;9.453213;0.322469;0.033934;-0.526722;1.677350;0.088235;0.088235;0.000000;9032.117972;0.073521;1.670400;1.277300;1.190365;1.416969;2.051147;0.189567;0.562967;-0.960419;2.156955;0.039216;0.039216;0.000000;356.875284;0.805390;19.656591;26.082000;19.362970;374.924602;27.591777;2.958431;-0.813625;-0.188944;24.014975;0.029412;0.029412;0.000000;58532.537716;1.142935;73.566517;72.677500;38.250537;1463.103546;82.916439;9.363261;0.128160;-0.884733;60.285500;0.078431;0.078431;0.000000;626645.836475;0.619022;0.000000;0.000000;-0.432078;0.431243;-0.153258;0.431667;0.000000;0.298716;-0.023539;0.000000;0.000000;-0.204508;0.154083;-0.080091;-0.104062;10.181606;1.229141;14.707267;1.727767;0.290660;0.000000;10.038513;2.011719;1.667131;104.894240;7640.649285
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.856170;2.875650;0.896846;0.804332;2.993667;0.215719;-0.610803;0.902355;0.968075;0.088235;0.088235;0.000000;873.112974;0.293380;8.815781;8.505800;1.866976;3.485598;9.011304;0.489819;0.994296;1.297031;2.126900;0.068627;0.068627;0.000000;8105.028719;0.158111;2.661454;2.815750;1.357778;1.843561;2.987791;0.246216;0.769975;0.959114;1.745975;0.078431;0.078431;0.000000;816.522973;0.519527;15.454648;12.102000;18.620632;346.727918;24.198638;3.662002;0.221119;-0.496137;27.951750;0.049020;0.049020;0.000000;42046.003723;1.458226;47.483705;40.678500;60.064493;3607.743291;76.566608;10.915416;-0.189674;-0.412205;87.883500;0.068627;0.068627;0.000000;413985.432529;1.425270;0.000000;0.000000;0.381578;0.201515;-0.258354;0.677963;0.000000;0.404522;0.229287;0.000000;0.000000;-0.177554;0.098711;-0.073792;0.212718;9.524929;3.441360;13.671952;3.666000;0.666405;0.000000;9.721970;2.011719;2.303982;94.165641;6456.946470
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.512136;2.602200;1.002342;1.004689;2.704721;0.328840;-0.236113;0.012297;1.180275;0.107843;0.107843;0.000000;694.943775;0.429904;9.149386;7.677600;3.649026;13.315391;9.850211;0.958409;1.822251;2.947777;3.530125;0.058824;0.058824;0.000000;9217.635623;0.397336;3.458034;2.982500;1.517856;2.303885;3.776491;0.417344;1.779263;3.634786;1.646875;0.068627;0.068627;0.000000;1337.243694;0.501754;3.494317;0.544745;33.202229;1102.388042;33.385600;6.109810;1.079100;1.702794;33.925000;0.068627;0.068627;1.003922;57467.393976;1.939506;6.659864;5.019050;48.164617;2319.830362;48.622877;13.281259;0.252397;0.212484;66.186000;0.088235;0.088235;2.509804;122847.564406;2.070670;0.000000;0.000000;0.259508;0.845949;0.363284;0.446282;0.000000;-0.073909;0.098367;0.000000;0.000000;-0.109340;-0.288670;0.352868;0.174004;9.782688;12.641188;13.661522;13.520699;0.941164;0.000000;9.348107;2.011719;3.320229;108.342177;3493.044325
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.657026;2.546400;1.243443;1.546150;2.933588;0.394010;0.244596;-0.526951;1.939125;0.127451;0.127451;0.000000;798.967591;0.563604;9.694047;8.729500;4.059597;16.480326;10.509751;1.103374;1.235857;0.966890;4.144975;0.078431;0.078431;0.000000;10425.916761;0.424740;3.465830;3.256450;1.509857;2.279668;3.780430;0.393213;1.409697;3.268708;2.025050;0.058824;0.058824;0.000000;1341.489795;0.481837;-24.834574;-25.951000;46.421427;2154.948906;52.646984;7.330699;0.672611;0.985849;46.173725;0.068627;0.068627;0.000000;172812.472852;1.635981;-35.552318;-34.302000;70.303856;4942.632132;78.781974;13.205077;-0.923831;1.599213;67.368325;0.088235;0.088235;0.000000;381002.715430;1.907399;0.000000;0.000000;0.281888;0.691139;0.361153;0.686535;0.000000;-0.042657;0.145174;0.000000;0.000000;-0.126845;-0.318917;0.307185;0.196106;10.368444;15.556173;14.351073;16.779198;1.425759;0.000000;10.394250;2.011719;3.399145;123.060812;8992.596029
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.240039;3.407500;1.246466;1.553678;3.471531;0.329900;-0.356759;-0.702305;1.780475;0.088235;0.088235;0.000000;1150.018943;0.402396;9.245443;9.061800;2.690168;7.237005;9.628875;0.688126;1.097333;2.182891;2.662175;0.098039;0.098039;0.000000;9087.866049;0.253558;3.640047;3.704250;0.932450;0.869464;3.757580;0.260299;-0.544419;0.269462;1.182975;0.107843;0.107843;0.000000;1395.841300;0.207497;-25.483785;-18.092500;40.807754;1665.272749;48.111288;5.516940;-0.343961;-0.794918;64.527300;0.049020;0.049020;0.000000;151173.529856;1.570339;-75.434100;-63.943500;72.001538;5184.221415;104.280990;13.653461;-0.506444;-0.300457;102.794500;0.068627;0.068627;0.000000;844806.918735;1.186279;0.000000;0.000000;0.295553;0.442453;0.577525;0.179619;0.000000;0.138379;-0.053778;0.000000;0.000000;-0.021575;-0.021508;0.252412;0.053312;10.097647;6.804268;14.485482;7.478181;1.399538;0.000000;9.673093;2.011719;3.671013;108.766753;13203.340325
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.169609;3.462050;1.381430;1.908348;3.457566;0.275034;-0.399542;-0.201388;1.898400;0.029412;0.029412;0.000000;1122.083659;0.477495;8.973859;8.905050;1.474441;2.173978;9.094181;0.400004;0.574176;-0.392094;1.787400;0.068627;0.068627;0.000000;8324.986094;0.104999;3.683739;3.693850;0.957347;0.916514;3.806107;0.233861;0.473372;-0.158672;1.361100;0.088235;0.088235;0.000000;1430.885090;0.197191;2.720776;6.944000;28.616711;818.916157;28.745761;3.800000;-0.841845;-0.080764;31.037175;0.029412;0.029412;0.501961;42521.638615;1.404603;-44.188772;-25.583500;66.044183;4361.834093;79.463713;11.389303;-0.806128;-0.260826;84.908675;0.068627;0.068627;0.000000;421627.558043;1.578245;0.000000;0.000000;0.313677;0.109383;0.159969;-0.174566;0.000000;-0.406695;-0.166014;0.000000;0.000000;0.548003;0.057722;0.657095;0.090292;9.815418;2.316455;14.143467;2.720402;1.402343;0.000000;9.698064;2.011719;3.704076;98.658886;7155.286856
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.631506;2.653750;1.415432;2.003449;2.988021;0.269376;0.131759;-0.410627;1.943600;0.049020;0.049020;0.000000;808.507827;0.598223;9.124375;8.784800;1.946796;3.790013;9.329750;0.414861;0.699642;-0.036540;2.510450;0.078431;0.078431;0.000000;8685.223454;0.138467;3.724390;3.742350;1.232955;1.520177;3.923170;0.246109;0.050577;-1.198366;2.179875;0.049020;0.049020;0.000000;1492.379958;0.283143;1.955148;8.933200;36.312031;1318.563619;36.364629;4.434105;-0.695213;-0.482407;49.145500;0.029412;0.029412;1.003922;67643.669594;1.496773;4.670274;-1.250950;40.127486;1610.215106;40.398348;8.746861;0.236242;-0.582241;55.686000;0.098039;0.098039;0.501961;84346.310395;1.870112;0.000000;0.000000;0.160469;0.569342;-0.248089;-0.477477;0.000000;-0.380399;0.018942;0.000000;0.000000;0.118073;0.384055;0.697345;0.144754;9.813937;3.659155;13.755881;3.932014;1.918809;0.000000;9.613135;2.011719;3.626174;99.972513;2969.804044
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.892365;2.953500;1.029007;1.058856;3.069956;0.210660;-0.591450;-0.293939;1.473400;0.088235;0.088235;0.000000;907.314952;0.338469;9.218131;8.792400;1.971433;3.886548;9.426584;0.403408;0.753442;0.108804;1.990825;0.098039;0.098039;0.000000;8865.569421;0.138735;2.985770;4.300200;2.586438;6.689663;3.950251;0.259007;-0.840470;-0.630907;3.380325;0.029412;0.029412;0.000000;1250.531335;1.050128;10.741621;13.999500;38.406368;1475.049124;39.880215;5.048248;-0.711218;-0.021848;46.747975;0.049020;0.049020;0.501961;86997.760429;1.668595;32.010350;30.137000;48.275572;2330.530878;57.924031;7.667044;0.091023;-1.002121;79.424075;0.068627;0.068627;0.000000;223397.259129;1.723809;0.000000;0.000000;0.004707;0.166535;-0.714847;-0.033540;0.000000;-0.110215;0.029092;0.000000;0.000000;-0.493153;0.672907;0.285371;0.226569;9.941676;3.448208;14.110496;3.925062;1.069307;0.000000;9.923815;2.011719;3.785417;102.285125;4961.229410
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.398145;3.463350;0.707024;0.499883;3.470918;0.192896;-0.238004;-0.790623;0.978950;0.078431;0.078431;0.000000;1203.332977;0.150012;9.294743;8.672600;2.284923;5.220875;9.571475;0.513752;1.343903;1.985777;2.582250;0.078431;0.078431;0.000000;9078.282083;0.179568;1.697632;1.634400;2.434902;5.928750;2.968283;0.237121;0.202611;-0.911248;3.925335;0.049020;0.049020;0.000000;596.346428;1.232157;24.843106;21.124500;29.775987;886.609387;38.778722;4.823200;0.222477;-0.404894;36.674350;0.058824;0.058824;0.000000;108171.428426;1.320444;72.627026;88.756500;56.258134;3164.977611;91.867636;7.251366;-0.583922;-0.621942;84.094500;0.039216;0.039216;0.000000;699444.532240;0.851316;0.000000;0.000000;0.186837;0.161387;-0.550804;0.364481;0.000000;0.589129;0.199615;0.000000;0.000000;-0.388608;0.623785;-0.103506;-0.023912;10.147537;4.687891;14.692888;5.291976;0.485422;0.000000;9.639316;2.011719;2.331549;107.660397;9952.262598
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.826310;2.961850;1.082787;1.172428;3.026624;0.249417;-0.595916;-0.131999;1.406750;0.049020;0.049020;0.000000;874.583118;0.392240;9.129978;8.684000;3.186750;10.155377;9.670154;0.842107;1.362576;1.948832;3.640300;0.098039;0.098039;0.000000;9020.566971;0.342983;2.156425;1.740150;1.788401;3.198378;2.801526;0.278159;0.697657;0.042190;1.951700;0.039216;0.039216;0.000000;637.440649;0.987909;15.117035;13.527000;42.848468;1835.991171;45.436944;5.869950;0.437245;-0.582568;66.931500;0.049020;0.049020;1.003922;116958.656960;1.727762;65.002914;75.454000;56.923982;3240.339709;86.404389;10.355065;-0.379563;-0.677710;83.420000;0.068627;0.068627;0.000000;596263.295322;1.041832;0.000000;0.000000;0.083405;0.401984;-0.247080;0.442287;0.000000;0.407001;0.296649;0.000000;0.000000;-0.418044;0.540030;-0.108432;0.222100;9.869205;9.271128;13.956288;10.265228;1.174734;0.000000;9.940407;2.011719;1.552904;106.672337;9538.082958
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.410216;2.324800;1.105353;1.221805;2.651593;0.334180;0.503474;0.598466;1.125225;0.166667;0.166667;0.000000;654.847309;0.518355;8.778144;7.181350;4.121219;16.984442;9.697436;0.947709;1.733353;2.654819;4.291925;0.068627;0.068627;0.000000;8725.951153;0.500236;3.472066;3.277950;1.896018;3.594884;3.956024;0.327438;0.344425;-0.600526;2.817025;0.029412;0.029412;0.000000;1412.988086;0.537843;0.589600;-1.845480;46.892900;2198.944055;46.896606;6.289192;0.600452;-0.308132;59.199000;0.029412;0.029412;1.003922;112183.278524;1.241956;10.540284;9.954150;56.626929;3206.609094;57.599537;15.112105;-0.286471;-0.606767;86.319250;0.098039;0.098039;2.509804;174869.962657;1.812032;0.000000;0.000000;-0.061835;0.799962;0.251283;0.487448;0.000000;0.252308;-0.045835;0.000000;0.000000;0.155564;-0.070309;0.104769;0.153712;9.459000;15.598517;13.188360;17.157687;1.228820;0.000000;9.315840;2.011719;2.946814;105.071204;5532.648479
