Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.229448;-0.494060;1.480158;2.190866;1.497836;0.368840;0.720871;0.558914;2.005958;0.088235;0.088235;0.501961;117.137960;2.093161;9.764162;9.401750;1.533584;2.351880;9.883862;0.484157;1.046853;0.678733;1.762275;0.117647;0.117647;0.000000;9844.532228;0.092067;-0.395659;-0.120719;1.070805;1.146624;1.141564;0.312986;-1.000190;-0.128340;1.010257;0.078431;0.078431;1.003922;74.448695;2.063642;5.004439;6.907000;15.324470;234.839379;16.120911;5.556122;-0.304609;-0.545635;21.721475;0.117647;0.117647;0.501961;14543.822127;2.388324;30.481203;8.686300;38.772138;1503.278650;49.319189;3.883144;0.575192;-1.268692;68.771887;0.009804;0.009804;0.000000;171439.353178;1.043846;0.000000;0.000000;0.056959;0.525456;-0.167727;-0.189066;0.000000;-0.193119;0.018568;0.000000;0.000000;-0.282652;0.780988;0.032100;0.234732;10.334752;2.127157;13.978601;2.447680;2.140044;0.000000;10.005966;3.017578;-0.282548;108.934248;2693.569344
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.240186;-0.517025;1.028921;1.058679;1.056583;0.163983;0.394502;-0.633450;1.399538;0.029412;0.029412;0.501961;59.879296;2.020287;9.535748;9.194900;1.385264;1.918955;9.635842;0.336621;1.486341;2.398235;1.168475;0.088235;0.088235;0.000000;9372.800111;0.081773;3.059016;2.997200;1.290955;1.666564;3.320262;0.294709;-0.524089;1.633697;1.152875;0.107843;0.107843;0.000000;1039.468382;0.458555;1.815772;3.556700;15.245634;232.429361;15.353384;6.095308;-0.226613;-0.747965;24.926000;0.137255;0.137255;0.501961;12197.876345;2.307487;-31.304195;-37.643500;26.242419;688.664556;40.848711;3.889206;0.574298;-0.249640;32.435750;0.019608;0.019608;0.000000;135088.652879;0.917500;0.000000;0.000000;-0.459531;0.196493;0.374455;0.043365;0.000000;-0.261644;-0.392520;0.000000;0.000000;-0.383984;0.445841;0.354676;0.027271;10.058259;1.797232;13.445611;2.294910;0.712205;0.000000;9.633629;3.017578;2.969290;102.965814;1915.367719
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.071299;-0.074438;0.963806;0.928922;0.966439;0.182154;0.088581;-0.314334;1.192837;0.078431;0.078431;0.501961;47.893950;1.998368;9.546096;8.995950;1.803137;3.251303;9.714899;0.426450;1.423266;1.173219;1.561425;0.078431;0.078431;0.000000;9460.878506;0.122595;2.895802;3.169800;1.782288;3.176552;3.400327;0.408424;-0.847796;0.745295;2.211025;0.078431;0.078431;0.000000;1017.342701;0.753030;1.135580;-0.785415;17.276544;298.478959;17.313824;6.305105;0.444273;0.149508;22.995250;0.147059;0.147059;2.007843;15366.049522;2.285595;-6.195076;-0.466440;30.802883;948.817594;31.419684;4.912917;-0.721363;-0.089495;35.341500;0.049020;0.049020;0.501961;52310.855997;1.549106;0.000000;0.000000;-0.410481;0.355045;0.079252;0.270387;0.000000;-0.139579;-0.264292;0.000000;0.000000;-0.352356;0.047864;0.388536;0.429704;10.063670;3.035803;13.314678;3.487110;0.734503;0.000000;9.855786;3.017578;2.840410;104.313259;1298.527279
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.461934;-0.521025;0.556446;0.309632;0.723198;0.167675;-0.115027;0.233724;0.690259;0.117647;0.117647;0.000000;37.558643;1.672129;9.470921;8.944800;1.740198;3.028291;9.629467;0.406008;1.856778;2.732339;1.075675;0.068627;0.068627;0.000000;9303.722875;0.120398;2.581317;3.025350;1.664932;2.771999;3.071677;0.361751;-1.039083;0.811308;2.022300;0.058824;0.058824;0.000000;821.021617;0.816021;3.564543;7.393850;19.226746;369.667778;19.554379;5.141899;-0.295280;-0.172170;21.352925;0.078431;0.078431;1.505882;20151.233092;1.861408;10.233021;2.836850;20.052434;402.100101;22.512548;4.343593;0.368767;-1.167261;36.901900;0.068627;0.068627;0.000000;31206.368092;2.084805;0.000000;0.000000;-0.362917;0.212438;-0.476515;-0.378138;0.000000;-0.135086;-0.258394;0.000000;0.000000;-0.496052;0.327211;0.314035;0.674781;9.970420;2.840363;13.048706;3.103408;0.267564;0.000000;9.707049;3.017578;2.558073;102.249642;898.623765
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.135519;0.154775;1.331927;1.774030;1.338804;0.448354;0.037504;-0.705970;2.155480;0.098039;0.098039;0.501961;92.352097;2.329252;9.626875;9.757150;2.443985;5.973061;9.932260;0.937265;-0.142628;-0.165716;2.647100;0.225490;0.225490;0.000000;9757.737913;0.209370;-0.909001;-0.754095;1.577835;2.489564;1.820946;0.649491;-0.582275;0.567494;1.505059;0.137255;0.137255;0.000000;211.248670;2.077649;-1.583076;-2.114200;25.190848;634.578832;25.240542;9.793578;-0.046525;-0.156813;35.514250;0.156863;0.156863;1.505882;32628.846959;1.885373;50.433941;45.718000;27.911495;779.051557;57.642293;4.640661;0.205703;-0.619047;41.164250;0.058824;0.058824;0.000000;299177.362004;0.571181;0.000000;0.000000;-0.104303;0.294505;0.138463;-0.390181;0.000000;-0.472295;-0.179020;0.000000;0.000000;-0.171647;0.661166;-0.170869;0.055177;10.206217;5.275323;13.747799;6.059747;1.764048;0.000000;9.816144;3.017578;-0.966449;109.442188;3963.034788
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.570061;-0.619335;1.033691;1.068517;1.180460;0.434377;1.065108;2.842225;1.137155;0.166667;0.166667;0.000000;87.659255;2.334512;9.844905;10.201000;2.862597;8.194461;10.252639;0.939637;-0.281725;-0.170800;2.901675;0.166667;0.166667;0.000000;10304.045485;0.254428;-0.726934;-0.567175;1.563147;2.443428;1.723909;0.574546;-1.008986;0.672209;1.973537;0.127451;0.127451;0.000000;178.850255;2.083478;4.729521;4.762500;20.938060;438.402356;21.465571;8.390501;0.027428;-0.115039;25.128375;0.186275;0.186275;1.505882;24676.532336;2.490175;12.759190;14.275500;31.920861;1018.941364;34.376421;4.514733;-0.169972;-1.058097;51.678500;0.029412;0.029412;0.501961;68590.140990;1.701413;0.000000;0.000000;-0.076999;0.160614;-0.004387;0.150013;0.000000;-0.295692;-0.089676;0.000000;0.000000;-0.219751;0.257184;-0.049795;0.268133;10.402788;7.292106;13.773801;8.282944;1.071747;0.000000;9.892506;3.017578;-0.952864;115.510100;1645.480877
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.411499;-0.404225;1.055597;1.114285;1.132968;0.461705;0.918503;2.632381;0.965510;0.176471;0.176471;0.000000;74.101352;2.350767;9.960871;10.010700;2.352860;5.535952;10.234984;0.743066;-0.124924;0.895079;1.991575;0.147059;0.147059;0.000000;10402.805323;0.190027;-0.580498;-0.453975;1.556819;2.423686;1.661524;0.554208;-0.829806;0.482277;2.232592;0.137255;0.137255;1.003922;158.071759;2.235226;-1.615749;0.894860;23.688327;561.136819;23.743367;7.889265;-0.225778;-0.458844;29.847000;0.166667;0.166667;2.007843;28898.821201;2.321072;8.843935;-0.619350;50.990287;2600.009408;51.751566;5.648430;0.566127;-0.449602;67.227250;0.049020;0.049020;0.501961;140597.185918;1.711361;0.000000;0.000000;-0.051445;-0.012027;0.144072;-0.644655;0.000000;-0.111023;0.065857;0.000000;0.000000;-0.155429;0.356200;0.095129;0.150064;10.490974;4.977966;13.803235;5.594489;1.121591;0.000000;10.006055;3.017578;-0.728488;115.038511;3244.732721
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.071576;-0.060508;0.215226;0.046322;0.226815;0.045800;-1.931122;6.153034;0.071354;0.245098;0.245098;0.000000;2.885047;2.553293;9.671259;9.665350;0.250511;0.062756;9.674503;0.099292;2.222306;8.517581;0.107625;0.362745;0.362745;0.000000;9543.594034;0.004085;2.237815;2.222400;0.204389;0.041775;2.247129;0.124139;-0.821920;2.451516;0.180850;0.245098;0.245098;0.000000;512.927747;0.039449;2.074305;0.512430;5.963524;35.563618;6.313981;2.049186;1.467166;2.319408;4.104240;0.166667;0.166667;0.501961;2258.328794;2.257333;-4.158626;-0.726410;6.339011;40.183063;7.581374;0.919226;-1.374970;0.323634;3.700903;0.009804;0.009804;0.000000;3814.343335;1.549686;0.000000;0.000000;-0.726955;-0.405339;0.125966;-0.742072;0.000000;-0.232955;-0.228209;0.000000;0.000000;0.005771;0.184247;0.117706;0.099441;10.128549;0.059936;12.802968;0.095522;0.014636;0.000000;9.721458;3.017578;2.238874;102.647448;102.393180
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.367512;-0.122525;0.743904;0.553393;0.829734;0.139166;-0.008207;2.475953;0.761579;0.019608;0.019608;0.000000;41.999760;2.351297;9.807264;9.618450;0.858796;0.737531;9.844793;0.217243;3.790959;14.646752;0.225650;0.117647;0.117647;0.000000;9848.240144;0.036093;1.962482;2.235800;0.868370;0.754067;2.146020;0.231439;-3.428098;12.992436;0.492925;0.098039;0.098039;0.000000;431.346974;0.549825;7.116372;4.825400;9.383393;88.048056;11.776706;2.779142;0.514241;-0.813596;15.027015;0.078431;0.078431;0.000000;9668.884929;1.457090;-3.281693;-1.024600;9.627714;92.692870;10.171646;1.674466;0.205144;0.150447;12.478740;0.019608;0.019608;0.501961;5825.955559;1.747693;0.000000;0.000000;-0.385232;-0.313871;-0.573547;-0.056734;0.000000;-0.735896;0.323181;0.000000;0.000000;0.051228;-0.110707;-0.491856;0.232372;10.290639;0.711168;13.324384;0.917222;0.386484;0.000000;9.785792;3.017578;2.124157;106.608411;246.758591
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.419716;-0.160755;0.721989;0.521268;0.835123;0.144204;0.155353;3.142346;0.672192;0.039216;0.039216;0.000000;44.555555;2.220493;9.781534;9.637100;0.852169;0.726191;9.818585;0.226471;3.920783;15.652373;0.224225;0.166667;0.166667;0.000000;9796.244603;0.036094;1.912491;2.143050;0.858210;0.736524;2.096222;0.265899;-3.390224;12.962381;0.363125;0.137255;0.137255;0.000000;410.648276;0.572404;7.488564;5.295850;9.581399;91.803207;12.160666;3.186724;0.530446;-0.788056;14.363655;0.078431;0.078431;0.000000;10403.627843;1.446676;-2.809555;-0.894630;9.997286;99.945724;10.384571;1.868600;-0.040083;-0.005324;9.110725;0.049020;0.049020;0.501961;5903.233231;2.141846;0.000000;0.000000;-0.319980;-0.213179;-0.523032;-0.038645;0.000000;-0.761659;0.366682;0.000000;0.000000;0.011389;-0.161013;-0.491317;0.193526;10.266636;0.698227;13.318300;0.854040;0.405771;0.000000;9.961314;3.017578;1.745545;106.102035;260.115273
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.326130;-0.354205;0.100153;0.010031;0.341162;0.032175;1.919191;3.037908;0.061837;0.235294;0.235294;0.000000;11.360679;0.279657;8.651389;8.647800;0.109881;0.012074;8.652087;0.105543;0.766290;2.359390;0.130650;0.362745;0.362745;0.000000;7634.965289;0.001105;4.980388;4.968850;0.139986;0.019596;4.982355;0.090967;0.146543;0.496083;0.162175;0.264706;0.264706;0.000000;2531.035634;0.004688;1.210168;0.857085;5.680228;32.264991;5.807710;1.785893;1.349386;3.005766;4.164300;0.147059;0.147059;1.003922;1796.307288;2.530820;-1.674874;-1.177550;3.036477;9.220194;3.467766;1.446012;-1.382490;2.141626;2.121886;0.245098;0.245098;0.000000;757.140958;2.415649;0.000000;0.000000;-0.173116;-0.349220;0.230288;-0.631372;0.000000;0.664759;0.150160;0.000000;0.000000;-0.288868;-0.691616;-0.337807;-0.042682;9.163195;0.010855;11.977540;0.013345;0.008978;0.000000;8.713160;3.017578;5.017101;83.975001;70.578757
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.437355;-0.348450;0.321344;0.103262;0.542717;0.092941;-1.037368;0.495202;0.332260;0.088235;0.088235;0.000000;24.778932;1.012583;8.960761;8.841850;0.432217;0.186812;8.971179;0.161043;1.134599;0.719233;0.559450;0.107843;0.107843;0.000000;8199.643920;0.011174;4.245301;4.640650;0.872838;0.761847;4.334101;0.146923;-0.643035;-0.977826;1.606175;0.049020;0.049020;0.000000;1877.159812;0.122563;7.950469;6.945450;9.813847;96.311596;12.630184;2.732762;0.424565;-0.486116;13.762512;0.098039;0.098039;0.000000;11359.587530;1.250715;-5.840681;-6.790050;6.833405;46.695417;8.989381;2.188053;0.591701;0.702014;8.759225;0.107843;0.107843;0.000000;5863.028307;1.685944;0.000000;0.000000;-0.356968;-0.351008;0.356419;-0.313835;0.000000;-0.190760;-0.226794;0.000000;0.000000;0.595670;0.339484;-0.791196;0.099499;9.465853;0.174222;12.398136;0.211947;0.080998;0.000000;8.842713;3.017578;4.714795;89.776587;259.114944
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.261192;-0.407515;0.697397;0.486362;0.744704;0.188620;0.891840;0.265069;0.784776;0.098039;0.098039;0.501961;31.769712;2.249803;9.599635;9.293500;1.329015;1.766282;9.691196;0.288299;2.565869;7.670053;0.862375;0.107843;0.107843;0.000000;9489.843362;0.078905;3.327568;3.224800;0.881145;0.776417;3.442256;0.328852;0.429363;0.730874;1.109375;0.107843;0.107843;0.000000;1169.185196;0.236098;8.944381;12.140000;15.387430;236.772995;17.798172;5.892643;-0.806752;0.556550;15.213225;0.186275;0.186275;0.000000;20244.363719;2.235054;-3.237000;-8.564000;17.876511;319.569631;18.167218;4.570394;0.829141;0.276784;22.098175;0.068627;0.068627;2.007843;17387.592751;2.326254;0.000000;0.000000;0.410660;0.256224;-0.250570;0.366137;0.000000;-0.021826;0.353830;0.000000;0.000000;-0.228966;0.534693;0.206544;-0.081463;10.090830;1.649016;13.221745;1.889440;0.385507;0.000000;9.383010;3.017578;3.478562;103.473863;658.671863
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.034160;0.060310;1.051023;1.104650;1.051578;0.198507;-0.188801;-1.323527;1.906997;0.058824;0.058824;0.501961;56.457693;1.467946;9.700244;9.270500;1.406662;1.978697;9.801706;0.366082;1.107193;0.565428;1.632375;0.088235;0.088235;0.000000;9698.581216;0.079325;-0.027028;0.104880;1.508098;2.274360;1.508340;0.297022;-0.593086;-0.131111;2.097410;0.049020;0.049020;1.003922;116.068361;1.584957;-3.327061;-2.929550;14.636408;214.224445;15.009789;5.765725;-0.011416;-0.159024;20.025475;0.147059;0.147059;1.003922;12055.811396;2.683729;26.632348;30.647000;23.707356;562.038706;35.655584;3.541937;-0.544916;-0.563283;32.853000;0.049020;0.049020;0.000000;101012.012368;0.995594;0.000000;0.000000;-0.083184;0.082349;0.189630;0.247983;0.000000;-0.188808;0.182887;0.000000;0.000000;-0.174585;0.033857;0.237499;0.383476;10.214905;1.834976;13.655554;2.015430;1.098445;0.000000;9.623566;3.017578;-0.227459;106.179250;1498.889538
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.382515;0.379190;0.946322;0.895526;1.020708;0.187602;0.074664;-0.923740;1.632257;0.049020;0.049020;0.501961;60.596309;1.881274;9.945470;9.445200;1.633695;2.668959;10.078756;0.393028;0.813007;-0.513307;2.024575;0.078431;0.078431;0.000000;10225.184703;0.097054;0.436290;0.605565;1.760519;3.099427;1.813774;0.358974;-0.429798;0.243947;2.132350;0.058824;0.058824;1.003922;177.487285;2.045553;-1.354293;-3.435800;14.832910;220.015208;14.894607;5.164433;1.073229;3.114935;13.032250;0.147059;0.147059;0.501961;11414.299422;2.375131;27.614395;25.470500;30.640707;938.852939;41.248124;3.643861;-0.013102;-0.636090;33.308250;0.039216;0.039216;0.000000;125663.246251;0.966367;0.000000;0.000000;-0.330210;-0.136845;-0.373669;0.257307;0.000000;-0.118180;0.106207;0.000000;0.000000;-0.580789;0.409033;0.462464;0.289686;10.449906;2.422637;13.819964;2.833192;0.766586;0.000000;9.778550;3.017578;0.256772;111.623169;1926.546851
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.175499;0.051506;0.993758;0.987556;1.009136;0.220763;0.614834;-0.417932;1.447998;0.088235;0.088235;0.501961;53.517345;2.037882;9.967544;9.485700;1.881244;3.539080;10.143521;0.467404;0.741505;-0.638292;2.709675;0.098039;0.098039;0.000000;10314.390675;0.120796;0.544947;0.750560;1.885377;3.554645;1.962553;0.451573;-0.735977;0.643847;2.059500;0.107843;0.107843;1.003922;211.618704;2.168541;3.754336;-0.241080;17.449169;304.473506;17.848489;8.571435;0.601863;0.509879;19.856450;0.186275;0.186275;1.505882;16966.249159;2.542444;32.344858;26.908000;29.986946;899.216943;44.106766;4.690093;0.087222;-0.883291;46.609000;0.049020;0.049020;0.000000;152587.540915;1.205052;0.000000;0.000000;-0.027721;0.026891;-0.250951;0.314769;0.000000;0.198675;-0.052530;0.000000;0.000000;-0.205571;0.259518;0.522445;0.332044;10.469841;3.291809;13.781213;3.575183;0.996271;0.000000;10.226591;3.017578;0.957684;112.909371;2267.826931
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.397072;0.322090;1.009358;1.018803;1.084651;0.308455;0.433881;0.022581;1.391047;0.049020;0.049020;0.501961;68.048848;2.329866;9.621473;9.127850;2.492448;6.212297;9.939066;0.686572;1.125239;1.950362;2.203825;0.088235;0.088235;0.000000;9759.253678;0.216136;-1.784453;-1.396100;1.659622;2.754344;2.436928;0.423328;-0.613702;0.074252;2.207105;0.078431;0.078431;0.000000;465.304902;1.262933;-0.116604;-0.606046;23.229877;539.627173;23.230169;8.140093;0.021768;-0.615175;32.365000;0.107843;0.107843;1.003922;27525.380335;2.024396;-29.820607;-25.325000;30.208253;912.538571;42.447699;5.680358;-0.367308;-0.930786;44.253750;0.058824;0.058824;0.000000;137245.276102;1.149361;0.000000;0.000000;0.316093;0.164946;-0.064326;-0.070623;0.000000;0.266456;0.081968;0.000000;0.000000;-0.134688;-0.293313;0.063190;0.297558;10.158439;5.767607;13.466163;6.394018;0.908677;0.000000;9.943641;3.017578;-1.373072;108.961500;2347.386533
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.388141;0.298570;0.840197;0.705931;0.925518;0.189632;0.084231;0.405460;0.955519;0.049020;0.049020;0.000000;51.369158;2.031364;9.567492;9.428750;2.601144;6.765948;9.914780;0.601519;1.157446;1.593673;1.873000;0.088235;0.088235;0.000000;9681.832366;0.224396;-1.638588;-1.029200;2.377568;5.652829;2.887525;0.340029;-0.411166;-0.910719;4.028423;0.039216;0.039216;0.000000;562.161524;1.557562;3.027175;-2.331650;24.555052;602.950597;24.740946;6.968713;0.176042;-0.308660;32.623750;0.078431;0.078431;1.003922;31686.048390;1.660208;-19.478290;-2.523350;36.661595;1344.072561;41.514773;4.361977;-0.410023;-0.954866;48.811098;0.029412;0.029412;0.501961;107256.040786;1.348646;0.000000;0.000000;0.187772;0.030484;-0.108899;0.066569;0.000000;0.144081;0.066270;0.000000;0.000000;-0.170512;-0.391297;0.116045;0.427748;10.092501;6.300853;13.304629;6.860874;0.684984;0.000000;9.609896;3.017578;-2.126059;108.159438;2343.928530
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.159707;0.155995;0.729809;0.532621;0.747079;0.120401;-0.396786;-0.797333;1.025715;0.039216;0.039216;0.501961;29.774400;1.860544;9.821079;9.782550;1.254502;1.573776;9.900878;0.263631;1.161552;4.194614;0.223225;0.235294;0.235294;0.000000;9918.544029;0.065195;-0.237649;0.411820;2.143564;4.594865;2.156697;0.221729;-1.735149;1.855171;1.477432;0.029412;0.029412;0.501961;240.117855;1.729364;10.361393;8.367850;16.421500;269.665665;19.417109;4.517664;0.759414;0.579472;21.398225;0.078431;0.078431;0.000000;24703.512788;1.850906;-12.292932;-3.333850;27.858067;776.071890;30.449763;3.019199;-0.179356;-0.633446;36.599488;0.009804;0.009804;0.501961;54996.353669;1.359664;0.000000;0.000000;-0.375224;-0.040380;-0.458097;-0.243157;0.000000;-0.659618;0.135811;0.000000;0.000000;-0.201654;0.491445;0.091549;0.263987;10.302377;1.446539;13.408916;1.693514;0.433738;0.000000;9.900382;3.017578;-0.763647;107.585504;1308.863544
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.082923;-0.163920;1.019941;1.040280;1.023307;0.176772;0.091168;-1.438683;2.046925;0.039216;0.039216;0.501961;53.756242;1.060241;9.901767;9.758850;1.604605;2.574756;10.030939;0.465581;0.990571;1.448097;1.614400;0.147059;0.147059;0.000000;10131.991877;0.101870;-0.122439;0.145240;1.604571;2.574648;1.609236;0.338185;-0.637152;-0.493668;2.366575;0.098039;0.098039;1.003922;132.836193;1.774107;1.844190;0.274665;20.123409;404.951585;20.207737;6.683061;0.523241;0.154259;21.471700;0.147059;0.147059;1.003922;21002.384744;2.242283;-35.248075;-45.542000;25.275338;638.842705;43.373604;3.442994;1.026214;-0.155042;34.339750;0.068627;0.068627;0.000000;159317.989965;0.872724;0.000000;0.000000;-0.016116;0.505781;0.344031;-0.333052;0.000000;-0.350218;-0.046253;0.000000;0.000000;-0.432062;-0.378323;-0.250917;-0.058661;10.407587;2.349018;13.809540;2.600706;1.050122;0.000000;9.952196;3.017578;-0.163064;110.666895;2292.211786
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.054986;-0.048279;0.670039;0.448952;0.672291;0.193347;0.415441;-0.057419;0.656317;0.068627;0.068627;1.003922;23.209106;2.306064;9.695126;9.265750;1.796740;3.228275;9.860211;0.405840;1.289593;1.748345;1.625750;0.068627;0.068627;0.000000;9752.206239;0.117975;0.888436;0.842305;2.082321;4.336062;2.263930;0.336944;-0.372838;-0.381195;3.367770;0.049020;0.049020;1.003922;301.650284;1.657973;-7.929535;-4.754200;12.437181;154.683466;14.749949;5.917153;-0.482239;-0.029457;17.202037;0.117647;0.117647;0.000000;14311.064557;2.272653;9.108131;0.030586;42.553274;1810.781159;43.517114;3.600336;0.546667;-0.809447;47.595750;0.019608;0.019608;0.501961;100831.889539;1.027254;0.000000;0.000000;0.114782;0.318850;0.079454;-0.286199;0.000000;-0.063052;-0.253666;0.000000;0.000000;-0.255256;0.040324;-0.241292;0.104517;10.182498;2.992465;13.178866;3.267159;0.446476;0.000000;10.061607;3.017578;0.045167;106.675728;2116.425585
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.196999;-0.042487;0.481006;0.231367;0.519784;0.126001;1.095497;-0.049826;0.696300;0.049020;0.049020;0.501961;15.772013;1.955414;9.280631;9.245850;1.156216;1.336835;9.352377;0.227758;2.905815;11.920312;0.236850;0.176471;0.176471;0.000000;8853.475198;0.066120;2.718054;3.530750;1.662771;2.764807;3.186319;0.191537;-1.556591;1.497903;0.638150;0.009804;0.009804;0.000000;894.592551;0.694699;0.282337;0.622220;13.980662;195.458903;13.983512;3.032349;0.460623;0.996694;10.093900;0.147059;0.147059;1.003922;9977.531627;2.109110;23.670184;4.771350;31.427939;987.715377;39.344542;2.523774;0.995371;-0.605799;35.433813;0.019608;0.019608;0.000000;107531.105569;1.267701;0.000000;0.000000;0.072509;0.587809;-0.874077;-0.445107;0.000000;0.224931;-0.085683;0.000000;0.000000;-0.407190;0.480199;-0.096600;-0.050603;9.772690;1.231654;12.630663;1.351555;0.232174;0.000000;9.439624;3.017578;2.055425;96.737130;1753.684236
