Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.132601;1.132350;1.424780;2.029999;1.820105;0.124003;-0.052526;-1.576679;2.927470;0.049020;0.049020;0.000000;234.395922;1.111361;9.443116;9.438800;0.129057;0.016656;9.443998;0.100926;-0.365290;1.752380;0.183625;0.245098;0.245098;0.000000;9096.461073;0.001277;-1.316486;-1.555950;0.908969;0.826225;1.599800;0.147206;0.226754;-1.110078;1.660685;0.068627;0.068627;0.000000;218.960312;0.753071;-6.305545;-6.844400;6.442767;41.509243;9.014940;1.003367;0.627209;1.379425;4.445450;0.078431;0.078431;0.000000;6172.612322;1.235387;0.164958;0.002755;3.130244;9.798429;3.134588;1.199933;0.081619;-0.844586;5.012425;0.127451;0.127451;1.003922;502.505898;2.470378;0.000000;0.000000;-0.179026;0.108479;0.018580;0.246836;0.000000;0.042472;0.323411;0.000000;0.000000;0.965430;-0.067409;-0.151444;-0.118786;10.838733;0.023749;15.946882;2.050642;0.016277;0.000000;9.532713;5.029297;-1.822536;117.501873;93.654145
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.564594;2.749250;1.299100;1.687660;2.874856;0.350933;0.622092;10.501481;0.517425;0.098039;0.098039;0.000000;756.963675;0.680374;9.385163;9.398300;0.562117;0.315975;9.401981;0.253900;1.488453;13.489606;0.228800;0.343137;0.343137;0.000000;9000.471102;0.018834;-0.559415;-0.511690;0.426437;0.181849;0.703416;0.200773;-0.047137;2.180365;0.360990;0.215686;0.215686;0.000000;41.206738;1.116286;-1.413314;-0.168837;9.793304;95.908811;9.894760;1.654706;0.239535;0.153122;12.537000;0.039216;0.039216;0.501961;5095.120044;2.109470;-2.709344;-1.088650;8.513098;72.472842;8.933834;2.268111;-2.887847;9.581942;5.661700;0.156863;0.156863;0.501961;4447.329750;2.424330;0.000000;0.000000;0.744969;0.218707;0.302713;-0.490434;0.000000;0.043215;0.186007;0.000000;0.000000;0.344209;0.365595;0.216698;0.010845;11.003673;0.581225;17.062501;1.895805;0.127668;0.000000;9.776986;5.029297;-0.569379;121.662055;178.214451
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.207735;1.793800;1.333211;1.777451;2.579059;0.351364;1.313155;10.173617;1.213775;0.049020;0.049020;0.000000;587.817453;0.884784;9.458399;9.530650;0.610929;0.373234;9.478109;0.244424;0.769988;9.230594;0.302525;0.127451;0.127451;0.000000;9144.093908;0.021069;-0.722443;-0.704130;0.358214;0.128318;0.806376;0.199569;-1.594530;8.433198;0.300135;0.215686;0.215686;0.000000;59.788204;0.718314;1.478041;0.811260;6.642540;44.123342;6.804994;1.732146;0.899511;4.209332;4.616450;0.068627;0.068627;1.505882;2473.256609;2.648657;-1.692936;0.175880;8.949539;80.094248;9.108253;2.414063;-2.639802;8.749540;3.769625;0.137255;0.137255;1.003922;4380.071946;2.478877;0.000000;0.000000;0.602666;0.163670;0.169784;-0.760760;0.000000;-0.007673;0.247159;0.000000;0.000000;0.238825;0.217399;0.450067;0.009316;10.994333;0.610725;16.778879;1.951156;0.220822;0.000000;9.776562;5.029297;-0.649655;121.486093;129.918469
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.703649;1.688250;0.154922;0.024001;1.710678;0.062529;3.122380;23.283026;0.060500;0.303922;0.303922;0.000000;297.271016;0.040972;9.563264;9.564800;0.241000;0.058081;9.566300;0.075789;-2.824997;38.107666;0.036800;0.382353;0.382353;0.000000;9331.479652;0.004001;-0.822421;-0.835585;0.251946;0.063477;0.860147;0.098045;-3.185860;30.283893;0.192323;0.137255;0.137255;0.000000;72.232932;0.342224;0.020248;0.499650;3.178618;10.103611;3.178682;0.807017;-0.641622;0.448166;3.690825;0.068627;0.068627;1.003922;515.845304;2.094657;0.689091;0.048175;2.785659;7.759895;2.869624;0.967056;2.794380;11.041678;1.245372;0.117647;0.117647;0.501961;444.309690;3.067462;0.000000;0.000000;-0.665072;0.027485;0.322550;-0.379895;0.000000;0.178718;0.329297;0.000000;0.000000;-0.621018;-0.177619;0.819638;-0.034701;10.927223;0.036306;16.266913;0.071861;0.011033;0.000000;9.769266;5.029297;-0.824836;119.440515;19.078616
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.667977;1.663750;0.033034;0.001091;1.668305;0.015500;0.644566;-0.221767;0.048325;0.147059;0.147059;0.000000;283.834919;0.002324;9.565957;9.564500;0.016816;0.000283;9.565972;0.014632;-1.234852;5.182375;0.012475;0.362745;0.362745;0.000000;9333.782569;0.000028;-0.835870;-0.858670;0.080096;0.006415;0.839698;0.020428;1.432660;0.785983;0.048772;0.078431;0.078431;0.000000;71.592443;0.037792;0.567061;0.317350;1.716488;2.946331;1.807730;0.286605;0.693036;2.334227;1.285542;0.058824;0.058824;1.003922;183.065551;2.132565;-0.163815;-0.240600;0.373449;0.139464;0.407798;0.192006;1.350624;2.798457;0.393437;0.166667;0.166667;0.000000;9.874356;2.674165;0.000000;0.000000;-0.351781;-0.124758;0.472882;0.348434;0.000000;0.244977;-0.270096;0.000000;0.000000;0.404845;0.373822;-0.136686;0.129462;10.922036;0.000190;16.233934;0.001147;0.000240;0.000000;9.767433;5.029297;-0.816675;119.291053;4.139282
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.638546;1.639600;0.014767;0.000218;1.638613;0.013213;0.155027;-0.141471;0.024175;0.411765;0.411765;0.000000;273.864113;0.000583;9.571608;9.574000;0.012984;0.000169;9.571617;0.013189;0.350209;0.285847;0.012250;0.460784;0.460784;0.000000;9344.807778;0.000017;-0.856197;-0.858050;0.019031;0.000362;0.856409;0.016092;-0.840631;1.066954;0.021580;0.382353;0.382353;0.000000;74.792068;0.003062;0.328843;0.310285;0.308933;0.095440;0.451196;0.139864;0.668070;2.075460;0.335232;0.274510;0.274510;0.000000;15.916355;1.307859;-0.378553;-0.390845;0.154141;0.023759;0.408732;0.128121;0.545882;0.637621;0.155060;0.401961;0.401961;0.000000;15.839106;0.537233;0.000000;0.000000;-0.360104;-0.149275;0.049682;-0.090464;0.000000;-0.094287;-0.083505;0.000000;0.000000;-0.427715;0.075131;0.244919;-0.026887;10.922490;0.000116;16.210154;0.000269;0.000121;0.000000;9.766909;5.029297;-0.867184;119.300897;1.104075
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.355358;-0.130190;0.427352;0.182630;0.555796;0.114275;-1.193119;0.137705;0.439266;0.068627;0.068627;0.000000;22.197291;1.382898;9.645045;9.645150;0.077234;0.005965;9.645354;0.056910;-0.974337;9.578962;0.038700;0.421569;0.421569;0.000000;9489.047536;0.000468;-1.380915;-1.487500;0.249397;0.062199;1.403256;0.068292;1.608644;2.036741;0.300975;0.049020;0.049020;0.000000;197.680600;0.115257;-1.488223;-0.817365;2.049326;4.199737;2.532695;0.360395;-0.945334;-0.007611;3.166175;0.029412;0.029412;0.000000;440.098346;1.300244;-0.868287;-0.439420;1.773609;3.145688;1.974743;0.665342;-1.937813;6.026555;1.014612;0.088235;0.088235;0.000000;237.458461;2.570649;0.000000;0.000000;-0.058656;-0.703017;-0.270807;0.585386;0.000000;0.711829;-0.017016;0.000000;0.000000;-0.779295;0.278302;-0.035776;0.094071;10.878257;0.005304;15.014461;0.184459;0.006003;0.000000;9.701119;5.029297;-1.505589;118.341769;12.283282
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.404013;-0.328390;0.669152;0.447765;0.781659;0.391063;-0.193176;0.283679;0.913987;0.137255;0.137255;0.000000;39.498542;2.020603;9.691972;9.682450;0.255123;0.065088;9.695329;0.193206;-0.894811;4.535318;0.188900;0.382353;0.382353;0.000000;9584.622087;0.004050;-1.034394;-1.068650;0.333179;0.111008;1.086728;0.178072;0.317478;-0.849201;0.474215;0.254902;0.254902;0.000000;114.798840;0.299103;0.102016;-1.534800;4.719388;22.272622;4.720490;0.993931;0.893333;-0.041516;5.831600;0.107843;0.107843;0.501961;1137.005875;1.568924;-0.882079;-0.983255;2.902748;8.425945;3.033811;1.880281;0.022734;1.468211;2.386188;0.196078;0.196078;0.000000;509.248747;3.066560;0.000000;0.000000;0.672834;0.149171;0.081267;0.298567;0.000000;0.465620;-0.250089;0.000000;0.000000;0.267617;-0.045129;0.434297;0.148703;10.934729;0.042086;15.293367;0.484343;0.033587;0.000000;9.744350;5.029297;-1.145859;119.610392;32.668018
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.186821;-0.154285;0.551542;0.304198;0.582323;0.341538;-1.006260;3.914320;0.360196;0.264706;0.264706;0.000000;19.087801;2.946557;9.669028;9.646900;0.253351;0.064187;9.672347;0.169693;-0.625026;4.373863;0.182100;0.264706;0.264706;0.000000;9539.265828;0.004078;-1.301311;-1.482150;0.502306;0.252311;1.394891;0.150455;0.370149;-1.279934;0.857622;0.029412;0.029412;0.000000;185.596543;0.340407;3.310272;3.336650;4.309503;18.571817;5.434125;0.995400;0.373417;-0.534750;6.580210;0.029412;0.029412;0.000000;2065.083681;1.340764;0.247516;0.503525;2.515167;6.326066;2.527317;1.589629;-0.343630;2.561222;2.106208;0.264706;0.264706;1.505882;328.880354;3.266502;0.000000;0.000000;0.743258;-0.069660;-0.159819;0.180506;0.000000;0.215613;-0.372483;0.000000;0.000000;0.225122;-0.162649;0.476317;0.074244;10.901859;0.042865;15.057758;0.346294;0.025738;0.000000;9.762740;5.029297;-1.066307;118.893398;37.862770
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.122144;-0.091447;0.138069;0.019063;0.184342;0.072287;-0.882028;1.976478;0.157499;0.147059;0.147059;0.000000;2.494381;1.872213;9.584316;9.587550;0.153952;0.023701;9.585552;0.079842;-1.058734;10.073695;0.085800;0.284314;0.284314;0.000000;9370.838067;0.001715;-1.817054;-1.861200;0.165689;0.027453;1.824592;0.069900;1.261069;4.805765;0.181100;0.068627;0.068627;0.000000;338.172535;0.040276;2.066966;0.925770;3.215745;10.341015;3.822743;0.528261;1.501087;2.220701;3.997973;0.068627;0.068627;0.000000;963.460984;1.868478;0.891970;0.051092;2.560060;6.553906;2.710999;0.640274;2.669790;7.764467;1.188755;0.117647;0.117647;1.003922;415.479534;2.483448;0.000000;0.000000;-0.333831;0.339241;0.116086;0.220817;0.000000;-0.335029;-0.273143;0.000000;0.000000;-0.057499;0.238859;0.494745;0.167318;10.811943;0.018689;14.724497;0.029133;0.014055;0.000000;9.651282;5.029297;-1.786556;116.916790;25.292019
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.051701;-0.053468;0.059193;0.003504;0.078592;0.037115;-0.029270;6.619409;0.024481;0.509804;0.509804;0.000000;0.451905;2.083838;9.567980;9.571200;0.145065;0.021044;9.569080;0.063823;-0.949532;12.998883;0.033050;0.450980;0.450980;0.000000;9338.791006;0.001546;-1.890954;-1.897700;0.119422;0.014262;1.894721;0.049988;4.175424;30.908997;0.035950;0.254902;0.254902;0.000000;365.449558;0.021339;0.655985;0.505850;0.860562;0.740567;1.082073;0.305961;2.374418;9.033904;0.548640;0.147059;0.147059;0.000000;81.665972;2.121590;0.397178;-0.246560;2.504434;6.272188;2.535732;0.439605;3.404483;11.166533;0.252953;0.049020;0.049020;0.501961;335.984736;2.664774;0.000000;0.000000;-0.435908;-0.073702;0.110581;0.495078;0.000000;-0.189726;-0.312430;0.000000;0.000000;0.136996;0.245281;0.583159;-0.005678;10.796157;0.016473;14.630870;0.022025;0.002766;0.000000;9.618508;5.029297;-1.901206;116.573469;11.190789
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.049498;-0.053588;0.014197;0.000202;0.051494;0.016177;-0.203729;-0.074369;0.012558;0.519608;0.519608;0.000000;0.260190;0.305831;9.571872;9.571000;0.014361;0.000206;9.571882;0.017684;0.017665;-0.537558;0.023900;0.519608;0.519608;0.000000;9345.324638;0.000021;-1.893944;-1.897700;0.013678;0.000187;1.893994;0.012750;-0.135374;-0.175837;0.012850;0.333333;0.333333;0.000000;365.886098;0.000394;0.478079;0.488270;0.181321;0.032877;0.511309;0.153746;0.063986;0.500936;0.239262;0.333333;0.333333;0.000000;24.993626;0.456785;-0.331569;-0.327185;0.133575;0.017842;0.357464;0.153212;-0.043185;-0.108360;0.169898;0.470588;0.470588;0.000000;12.124129;0.529243;0.000000;0.000000;-0.313451;-0.232418;-0.040738;0.155049;0.000000;-0.052980;0.104080;0.000000;0.000000;0.144156;-0.060199;0.161749;-0.147086;10.799232;0.000163;14.621369;0.000270;0.000141;0.000000;9.628495;5.029297;-1.905382;116.623583;3.976428
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.049024;-0.053528;0.014755;0.000218;0.051196;0.015211;-0.025672;-0.583808;0.012739;0.441176;0.441176;0.000000;0.256309;0.332227;9.570440;9.571000;0.013368;0.000179;9.570450;0.016732;0.190846;-0.385642;0.023900;0.500000;0.500000;0.000000;9342.528390;0.000018;-1.895838;-1.897700;0.015150;0.000230;1.895899;0.014812;-0.214331;-0.468187;0.024300;0.392157;0.392157;0.000000;366.620399;0.000476;0.475795;0.459855;0.148327;0.022001;0.498379;0.155089;-0.003617;-0.277303;0.193027;0.480392;0.480392;0.000000;24.213697;0.347090;-0.356657;-0.370945;0.127963;0.016375;0.378918;0.151831;0.306012;0.045691;0.169013;0.509804;0.509804;0.000000;13.811740;0.436290;0.000000;0.000000;-0.268248;-0.189786;0.015224;0.135415;0.000000;-0.156470;0.056862;0.000000;0.000000;0.169407;-0.072049;0.169081;-0.017945;10.797962;0.000141;14.619464;0.000257;0.000143;0.000000;9.626224;5.029297;-1.905328;116.596125;3.986393
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.051803;-0.053589;0.013892;0.000193;0.053633;0.012800;-0.028041;-0.110886;0.024263;0.352941;0.352941;0.000000;0.283590;0.264069;9.570858;9.570800;0.012623;0.000159;9.570866;0.014961;0.303139;-0.133658;0.023850;0.519608;0.519608;0.000000;9343.342752;0.000016;-1.898304;-1.897700;0.013811;0.000191;1.898354;0.012666;-0.102218;0.030746;0.024050;0.372549;0.372549;0.000000;367.572748;0.000398;0.465072;0.460230;0.154007;0.023718;0.489909;0.141393;-0.144054;-0.377348;0.209122;0.421569;0.421569;0.000000;23.272153;0.364130;-0.357958;-0.373065;0.114573;0.013127;0.375847;0.132016;0.301257;-0.439979;0.150770;0.490196;0.490196;0.000000;13.739409;0.367780;0.000000;0.000000;-0.142597;-0.162386;-0.025953;0.050363;0.000000;-0.167982;-0.020602;0.000000;0.000000;0.210019;-0.033560;0.129991;-0.042127;10.798344;0.000125;14.622661;0.000208;0.000147;0.000000;9.627030;5.029297;-1.909008;116.604356;3.985020
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.054793;-0.053709;0.013264;0.000176;0.056376;0.012753;0.076127;-0.125101;0.024263;0.411765;0.411765;0.000000;0.315229;0.228517;9.570827;9.570800;0.012176;0.000148;9.570835;0.013559;-0.226900;-0.007254;0.023900;0.490196;0.490196;0.000000;9343.283186;0.000016;-1.898483;-1.897700;0.011648;0.000136;1.898519;0.009507;0.022017;1.048614;0.011900;0.245098;0.245098;0.000000;367.639333;0.000289;0.458873;0.460230;0.155931;0.024314;0.484643;0.123503;-0.038472;-0.321088;0.208347;0.274510;0.274510;0.000000;22.731530;0.390848;-0.379202;-0.384755;0.112427;0.012640;0.395517;0.121215;0.041359;-0.366440;0.169510;0.500000;0.500000;0.000000;15.321956;0.325438;0.000000;0.000000;-0.040172;-0.180736;-0.089205;-0.004799;0.000000;-0.073384;0.037729;0.000000;0.000000;0.177853;0.034586;0.134019;-0.128603;10.798331;0.000117;14.625621;0.000179;0.000148;0.000000;9.627318;5.029297;-1.909650;116.604065;3.995687
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.935863;-0.941630;0.117723;0.013859;0.943238;0.041802;0.023620;-0.930533;0.207028;0.107843;0.107843;0.000000;90.043781;0.062319;9.517649;9.515450;0.043689;0.001909;9.517749;0.028819;1.422092;4.202412;0.037900;0.323529;0.323529;0.000000;9239.833010;0.000165;-1.763576;-1.767550;0.048473;0.002350;1.764242;0.025096;0.492026;1.276516;0.053900;0.147059;0.147059;0.000000;317.360458;0.004457;0.636282;0.579485;0.786008;0.617808;1.011268;0.246456;1.705563;8.478539;0.633960;0.186275;0.186275;0.000000;72.817040;1.839097;0.101061;-0.079785;0.983161;0.966605;0.988341;0.405945;0.583043;0.467425;1.121815;0.117647;0.117647;3.011765;50.341602;2.502398;0.000000;0.000000;0.467665;-0.165420;0.007505;0.496190;0.000000;0.120023;0.058808;0.000000;0.000000;0.215481;0.020137;-0.128075;0.345263;10.792406;0.001227;15.453512;0.014467;0.001457;0.000000;9.623025;5.029297;-1.767313;116.477249;5.112034
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.094731;-1.106650;0.086812;0.007536;1.098168;0.025379;0.259240;0.265047;0.122350;0.107843;0.107843;0.000000;122.625035;0.027617;9.491256;9.489350;0.030851;0.000952;9.491306;0.019783;-0.418972;0.745011;0.047925;0.235294;0.235294;0.000000;9188.610243;0.000087;-1.799088;-1.796450;0.052394;0.002745;1.799851;0.020801;-1.725269;8.060784;0.055700;0.107843;0.107843;0.000000;330.285285;0.004979;0.621158;0.572725;0.324962;0.105600;0.701026;0.176191;0.369645;0.008554;0.407322;0.254902;0.254902;0.000000;44.745515;0.678645;0.495127;-0.083420;1.936019;3.748171;1.998330;0.327859;2.901962;7.939102;0.596287;0.049020;0.049020;1.003922;216.204435;2.225764;0.000000;0.000000;0.599491;0.026641;0.093441;0.509019;0.000000;0.173390;-0.015482;0.000000;0.000000;0.562373;-0.138157;0.552162;0.142605;10.783800;0.000524;15.585987;0.007985;0.000587;0.000000;9.613494;5.029297;-1.798054;116.290862;7.724223
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.166924;-1.173600;0.031231;0.000975;1.167341;0.015583;-2.866681;20.827995;0.024875;0.274510;0.274510;0.000000;138.944304;0.004487;9.477069;9.476100;0.021222;0.000450;9.477092;0.014244;-0.531191;5.671751;0.023750;0.323529;0.323529;0.000000;9161.135652;0.000043;-1.823188;-1.824800;0.047016;0.002210;1.823794;0.016854;-1.199088;9.930429;0.025025;0.274510;0.274510;0.000000;339.162301;0.003954;0.546643;0.527885;0.301047;0.090629;0.624057;0.150652;0.426300;0.588308;0.372182;0.215686;0.215686;0.000000;35.115415;0.765398;0.386797;-0.200100;1.912492;3.657624;1.951214;0.268101;3.169910;9.154867;0.393011;0.009804;0.009804;0.501961;201.802421;2.236743;0.000000;0.000000;0.444806;-0.033723;0.273732;0.587327;0.000000;0.170066;0.105839;0.000000;0.000000;0.594506;0.257387;0.527460;0.072597;10.778574;0.000300;15.643992;0.001119;0.000321;0.000000;9.604423;5.029297;-1.831479;116.177966;7.522909
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-1.170060;-1.173900;0.013423;0.000180;1.170137;0.012699;0.230211;-0.612717;0.021250;0.382353;0.382353;0.000000;139.651264;0.000927;9.477125;9.476000;0.012289;0.000151;9.477133;0.011863;0.250658;-0.098102;0.023525;0.333333;0.333333;0.000000;9161.230279;0.000015;-1.826113;-1.824800;0.017166;0.000295;1.826193;0.012676;-0.171136;-0.087783;0.024600;0.313725;0.313725;0.000000;340.153182;0.000620;0.478174;0.480970;0.214242;0.045900;0.523975;0.137329;-0.220677;-0.308421;0.295775;0.254902;0.254902;0.000000;25.663392;0.541380;-0.251656;-0.233960;0.192099;0.036902;0.316596;0.124776;0.255840;0.223717;0.262870;0.215686;0.215686;0.000000;8.341960;1.153131;0.000000;0.000000;-0.280406;-0.153324;0.024340;0.554422;0.000000;-0.071420;-0.199973;0.000000;0.000000;0.175247;-0.049789;-0.464728;0.103458;10.778922;0.000128;15.647185;0.000216;0.000118;0.000000;9.604220;5.029297;-1.837158;116.185279;3.709765
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.650330;-0.975680;2.261414;5.113993;2.353066;0.711082;-0.890795;7.511681;0.406695;0.068627;0.068627;0.000000;304.137060;3.318931;9.611625;9.590700;0.812043;0.659413;9.645866;0.300850;3.126122;20.440074;0.100600;0.303922;0.303922;0.000000;9456.732234;0.035504;-1.559307;-1.410700;0.605731;0.366910;1.672826;0.268409;-2.185760;15.199627;0.317250;0.166667;0.166667;0.000000;266.739617;0.484234;2.658286;0.914690;6.474952;41.924999;6.999392;1.544918;0.923173;1.651280;3.627013;0.049020;0.049020;0.000000;2859.019696;2.217718;-1.829562;-0.219305;12.576286;158.162965;12.708669;4.215743;-1.649899;6.479775;6.433900;0.107843;0.107843;3.011765;8407.870340;2.984558;0.000000;0.000000;-0.027052;-0.199094;0.261501;-0.636426;0.000000;0.068453;0.071473;0.000000;0.000000;-0.420814;0.053928;-0.293602;-0.112697;11.061027;1.233343;16.253436;5.165186;0.665383;0.000000;9.709476;5.029297;-1.457527;123.579660;213.300094
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.469292;1.152600;2.379540;5.662210;2.425375;0.783709;-1.971926;8.190841;2.412832;0.088235;0.088235;3.011765;311.684677;3.337214;9.488009;9.453950;0.852871;0.727388;9.526264;0.370348;3.081502;17.975511;0.511550;0.186275;0.186275;0.000000;9219.374050;0.039665;-2.047661;-2.131150;0.726549;0.527874;2.172737;0.311121;-0.111084;4.406717;0.812675;0.147059;0.147059;0.000000;454.613124;0.390898;2.633047;1.021800;7.269559;52.846488;7.731716;2.154024;0.683472;0.228091;7.921700;0.068627;0.068627;0.000000;3402.519894;2.321624;-2.152845;-2.329450;13.189308;173.957846;13.363854;5.190640;-1.298804;4.805098;11.054350;0.215686;0.215686;2.509804;9344.614870;2.842588;0.000000;0.000000;-0.115724;-0.011961;0.197713;-0.507606;0.000000;-0.076884;0.039427;0.000000;0.000000;-0.468261;0.060535;-0.124722;-0.037090;10.969250;1.307708;16.227249;5.729534;0.723328;0.000000;9.642735;5.029297;-1.841858;121.632145;243.092800
