Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.379003;-0.371310;0.034305;0.001177;0.380553;0.015857;-0.538012;-0.726748;0.053890;0.127451;0.127451;0.000000;14.711687;0.035241;9.880563;9.877300;0.025086;0.000629;9.880595;0.017931;0.292679;0.738400;0.036150;0.294118;0.294118;0.000000;9957.835199;0.000054;0.199903;0.202380;0.071189;0.005068;0.212201;0.025154;-0.042102;-0.978060;0.121770;0.107843;0.107843;0.000000;4.334517;0.310426;-0.265219;0.133655;1.162990;1.352546;1.192848;0.303040;-1.232402;0.273008;0.917717;0.078431;0.078431;0.501961;76.154623;1.775431;0.263078;0.196260;0.981742;0.963818;1.016380;0.330670;0.181059;1.068528;0.709401;0.254902;0.254902;1.003922;56.216190;2.326941;0.000000;0.000000;0.086786;-0.275769;0.387679;-0.691622;0.000000;0.743311;0.126968;0.000000;0.000000;-0.424896;-0.566581;-0.177345;0.140432;10.666322;0.000537;14.259566;0.001199;0.000625;0.000000;9.944598;4.023438;0.231002;113.770970;2.500944
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.490148;-0.929365;0.828261;0.686016;0.962424;0.170636;0.878356;-0.543720;1.245247;0.068627;0.068627;0.000000;59.506757;1.722931;9.341985;9.777400;0.914968;0.837167;9.386685;0.149637;-1.734837;1.979165;0.537800;0.029412;0.029412;0.000000;8944.532116;0.039937;1.271597;-0.031996;2.321537;5.389536;2.646978;0.166401;1.187525;0.137364;2.848120;0.029412;0.029412;0.501961;439.846180;1.650327;26.086470;13.540000;26.325345;693.023772;37.061134;1.798203;0.415091;-1.491461;49.948550;0.009804;0.009804;0.000000;104759.303696;0.977976;-0.448684;-0.649840;8.890111;79.034076;8.901426;3.508283;-0.604182;1.674772;8.994675;0.186275;0.186275;1.003922;4051.466016;2.477322;0.000000;0.000000;-0.802896;0.904628;0.062702;-0.008107;0.000000;0.880034;-0.094669;0.000000;0.000000;0.891605;-0.133029;-0.935381;-0.748075;10.215870;0.672119;14.230625;1.388339;0.149925;0.000000;9.020362;4.023438;2.445290;105.036117;1459.769552
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.042337;-1.011200;0.145050;0.021040;1.052381;0.054680;-2.398662;7.601118;0.111030;0.176471;0.176471;0.000000;111.892615;0.080514;9.833486;9.826450;0.099519;0.009904;9.833990;0.057633;1.740256;8.267171;0.051825;0.323529;0.323529;0.000000;9863.646122;0.000709;-0.412974;-0.417595;0.127790;0.016330;0.432293;0.080474;1.500491;9.001450;0.112240;0.343137;0.343137;0.000000;18.228953;0.331703;0.741037;-0.417615;2.958656;8.753646;3.050046;0.682810;2.160392;4.296359;2.482470;0.088235;0.088235;0.501961;502.796984;2.397689;0.066508;-0.148240;3.967050;15.737484;3.967607;1.476429;2.918218;12.219936;2.803360;0.264706;0.264706;0.501961;803.087844;3.024137;0.000000;0.000000;0.212484;0.097233;0.548674;0.495698;0.000000;-0.502961;0.479168;0.000000;0.000000;-0.129351;0.014690;0.469012;0.068944;10.668031;0.007983;14.875823;0.022045;0.009205;0.000000;9.957837;4.023438;-0.418322;113.814862;25.231566
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.984659;-0.986865;0.040079;0.001606;0.985474;0.025387;0.500136;0.018496;0.048595;0.254902;0.254902;0.000000;98.976483;0.009224;9.826094;9.827350;0.030131;0.000908;9.826140;0.027233;0.046420;1.337529;0.026600;0.372549;0.372549;0.000000;9848.363116;0.000077;-0.409032;-0.409210;0.060932;0.003713;0.413545;0.046789;0.099648;0.588028;0.073085;0.333333;0.333333;0.000000;17.254866;0.092543;-0.545220;-0.476315;0.644620;0.415535;0.844274;0.335180;0.008015;0.470487;0.749632;0.205882;0.205882;0.000000;51.518446;1.500163;-0.199234;-0.317900;1.029592;1.060060;1.048692;0.692892;0.245001;-0.677987;1.451430;0.274510;0.274510;0.501961;58.153380;3.088327;0.000000;0.000000;0.023698;0.067738;0.313630;-0.159119;0.000000;0.091627;0.221473;0.000000;0.000000;0.121614;0.087149;0.239300;0.147896;10.654737;0.000782;14.810753;0.001623;0.000916;0.000000;9.933186;4.023438;-0.409409;113.524193;1.983574
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.993656;-0.996600;0.032563;0.001060;0.994190;0.024448;0.201471;-0.286196;0.036437;0.343137;0.343137;0.000000;100.764325;0.006186;9.825629;9.827500;0.027017;0.000730;9.825667;0.026040;-0.096404;-0.151222;0.037775;0.411765;0.411765;0.000000;9847.422710;0.000063;-0.410282;-0.418625;0.043351;0.001879;0.412566;0.039947;0.021438;-0.341197;0.049697;0.352941;0.352941;0.000000;17.265809;0.052653;-0.287034;-0.270690;0.503778;0.253792;0.579811;0.283217;0.376617;0.235000;0.672643;0.254902;0.254902;0.000000;21.355085;2.090523;-0.543703;-0.583960;0.706685;0.499404;0.891637;0.616269;0.145024;0.338804;0.990799;0.362745;0.362745;0.000000;55.693271;2.254154;0.000000;0.000000;0.058977;0.153207;-0.120475;0.049831;0.000000;0.203017;0.073960;0.000000;0.000000;0.119773;-0.066598;0.332690;0.095927;10.655117;0.000621;14.819286;0.001079;0.000729;0.000000;9.934033;4.023438;-0.410101;113.532137;1.301408
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.942684;1.040200;0.523220;0.273759;1.078152;0.232656;-0.967080;1.709152;0.526635;0.225490;0.225490;0.000000;104.604300;0.757347;8.464236;9.562650;2.013802;4.055398;8.700500;0.136918;-1.284315;0.171295;2.127725;0.009804;0.009804;0.000000;7514.475956;0.168771;3.108850;1.317550;3.487276;12.161097;4.671835;0.232504;0.758226;-0.930367;5.551280;0.009804;0.009804;0.000000;1606.343085;1.186990;36.787135;32.140000;30.696042;942.246973;47.911797;2.511338;0.373876;-1.251393;50.184500;0.009804;0.009804;0.000000;186112.986313;0.816575;-8.616038;-7.905800;17.133025;293.540558;19.177504;5.322306;-0.098896;0.058463;24.735425;0.117647;0.117647;0.000000;22542.705275;2.013632;0.000000;0.000000;0.480359;0.826493;-0.209723;-0.098122;0.000000;-0.166887;0.172816;0.000000;0.000000;-0.411688;0.126466;-0.962983;-0.668792;9.479256;3.004819;13.456742;4.162779;0.209241;0.000000;7.576747;4.023438;5.006094;92.861106;2685.142953
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.030502;1.083600;0.845339;0.714598;1.332866;0.226727;0.913928;2.631012;0.787048;0.127451;0.127451;0.000000;144.773412;1.212105;9.816587;9.822100;0.328516;0.107923;9.822083;0.173038;-0.267112;3.727704;0.225575;0.235294;0.235294;0.000000;9834.773503;0.006497;0.356235;0.304260;0.485037;0.235261;0.601801;0.189823;0.491791;-0.688297;0.772666;0.176471;0.176471;0.000000;24.944682;1.447701;3.323969;1.656850;9.017661;81.318218;9.610774;2.014833;0.301185;-0.608474;14.759400;0.058824;0.058824;0.501961;5274.204628;1.516077;1.056417;3.917750;16.600173;275.565734;16.633753;5.856030;-0.426420;-0.261694;18.436450;0.147059;0.147059;1.003922;14170.957019;2.432140;0.000000;0.000000;-0.199917;0.183907;-0.181169;-0.294901;0.000000;0.095149;0.052978;0.000000;0.000000;-0.158930;-0.086224;-0.241858;-0.037492;10.684535;0.090556;14.925412;0.726762;0.103903;0.000000;9.937685;4.023438;0.318159;114.249840;369.410900
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.119680;1.184350;0.852738;0.727161;1.407425;0.188814;0.734221;2.338635;0.589025;0.098039;0.098039;0.000000;164.961210;0.983190;9.820749;9.823400;0.329103;0.108309;9.826262;0.161480;-0.285051;3.717710;0.189625;0.254902;0.254902;0.000000;9843.129110;0.006414;0.110031;0.022387;0.554278;0.307224;0.565094;0.182705;0.325396;0.482781;0.648052;0.098039;0.098039;0.501961;16.906440;2.148060;0.073987;-1.378700;7.829516;61.301314;7.829865;2.173306;1.095217;1.166080;7.960000;0.098039;0.098039;0.501961;3127.737285;2.125081;0.996859;-0.014860;15.446408;238.591523;15.478542;4.920067;0.051504;-0.005268;16.088850;0.117647;0.117647;0.501961;12269.708394;2.424048;0.000000;0.000000;-0.199026;-0.258122;0.447683;-0.080008;0.000000;0.157423;-0.025233;0.000000;0.000000;-0.088873;-0.040395;-0.155632;0.051885;10.697924;0.090682;15.018751;0.739411;0.104331;0.000000;9.938103;4.023438;0.236933;114.536264;301.211369
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.256579;1.235100;0.262749;0.069037;1.283755;0.083495;3.143037;19.053334;0.095875;0.245098;0.245098;0.000000;164.579831;0.170139;9.831422;9.826550;0.085543;0.007318;9.831794;0.050748;0.888489;6.237594;0.041725;0.343137;0.343137;0.000000;9859.373384;0.000550;-0.227462;-0.220530;0.267719;0.071673;0.351301;0.108615;-1.109871;7.162992;0.105773;0.313725;0.313725;0.000000;8.933843;1.912348;1.026313;-0.386000;6.053323;36.642718;6.139710;1.048233;2.253295;5.385876;1.657715;0.088235;0.088235;1.505882;1976.234327;2.323993;-3.149338;-1.154700;11.734551;137.699677;12.149815;2.060332;0.526459;3.702433;3.309837;0.137255;0.137255;1.505882;8039.250815;2.465004;0.000000;0.000000;-0.145930;-0.235154;0.434630;0.005235;0.000000;0.043105;-0.085104;0.000000;0.000000;0.666228;0.588513;0.027340;0.173363;10.691381;0.006563;15.088000;0.069896;0.007214;0.000000;9.980324;4.023438;-0.232567;114.312195;185.437454
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.231117;1.234750;0.037960;0.001441;1.231702;0.027629;-0.222909;-0.321770;0.048875;0.303922;0.303922;0.000000;154.669639;0.005614;9.825552;9.827050;0.025489;0.000650;9.825585;0.025062;0.635995;5.047359;0.024875;0.450980;0.450980;0.000000;9847.263496;0.000058;-0.216015;-0.220530;0.042181;0.001779;0.220095;0.028750;0.315123;0.074814;0.049240;0.284314;0.284314;0.000000;4.850867;0.153977;-0.692675;-0.720330;0.599075;0.358891;0.915800;0.326538;0.007501;-0.190786;0.891403;0.205882;0.205882;0.000000;67.245242;1.359585;-0.675032;-0.597110;1.200431;1.441035;1.377208;0.506209;-0.866050;0.827944;1.276550;0.215686;0.215686;0.000000;119.987573;2.000788;0.000000;0.000000;0.117416;-0.220399;0.113864;0.308064;0.000000;-0.221528;0.016629;0.000000;0.000000;0.242171;-0.299069;-0.125896;0.051417;10.679823;0.000593;15.056669;0.001471;0.000640;0.000000;9.959915;4.023438;-0.218872;114.059210;2.783835
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.219508;1.223650;0.037594;0.001413;1.220087;0.024223;-0.276792;-0.114407;0.055250;0.264706;0.264706;0.000000;151.766428;0.005544;9.829501;9.828050;0.022875;0.000523;9.829528;0.021015;-0.159565;-0.399087;0.025550;0.450980;0.450980;0.000000;9855.174197;0.000047;-0.180074;-0.171230;0.052084;0.002713;0.187455;0.023821;-0.296833;-0.710803;0.074310;0.117647;0.117647;0.000000;3.446300;0.269665;-0.666487;-0.628695;0.651870;0.424934;0.932277;0.332102;0.225550;0.291946;0.708820;0.235294;0.235294;0.000000;67.061489;1.411660;-0.099927;-0.037290;0.857080;0.734586;0.862886;0.451519;-0.498170;-0.085610;1.166397;0.245098;0.245098;1.003922;38.534952;2.854360;0.000000;0.000000;-0.072255;0.188065;0.153672;0.246730;0.000000;-0.268091;0.012008;0.000000;0.000000;0.045059;0.020152;0.113382;0.186557;10.682124;0.000449;15.049009;0.001432;0.000524;0.000000;9.962003;4.023438;-0.201177;114.108225;1.648851
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.552722;0.147225;1.624390;2.638643;1.715851;0.312789;0.748859;-0.658519;2.262000;0.088235;0.088235;1.003922;165.741307;1.842562;8.473807;9.534200;2.255472;5.087156;8.768840;0.338474;-1.372856;1.163885;1.812550;0.068627;0.068627;0.000000;7583.697710;0.216051;1.693537;0.273900;3.915556;15.331576;4.266104;0.310632;0.828456;-0.670444;6.454800;0.049020;0.049020;0.501961;1074.595327;1.655005;41.095764;32.036500;39.110684;1529.645607;56.731891;5.846650;0.477507;-0.970490;73.685150;0.049020;0.049020;0.000000;250290.492947;1.147327;-9.601129;-6.392850;19.525405;381.241437;21.758289;8.783974;-0.431577;0.179180;24.153000;0.166667;0.166667;0.000000;28860.941151;2.614500;0.000000;0.000000;-0.777097;0.798815;-0.308325;-0.185343;0.000000;0.726400;0.371860;0.000000;0.000000;0.880593;-0.156750;-0.864678;-0.503706;9.662284;2.476965;13.768483;7.030991;0.771301;0.000000;7.735035;4.023438;3.770807;95.836703;3710.130220
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.498653;-0.643885;0.533793;0.284935;0.730472;0.145649;1.111664;1.045731;0.279645;0.088235;0.088235;0.000000;39.897068;1.554180;9.804942;9.746750;0.420517;0.176835;9.813956;0.132718;5.174342;31.460747;0.124450;0.225490;0.225490;0.000000;9815.007566;0.010498;-1.455841;-1.487000;0.484538;0.234778;1.534357;0.122932;1.466431;4.941696;0.256975;0.166667;0.166667;0.000000;228.164812;0.335995;6.039126;-0.563750;14.767010;218.064587;15.954173;2.008964;1.492832;1.236417;13.100450;0.009804;0.009804;0.501961;14847.556933;1.899627;-0.654260;0.078914;9.332402;87.093725;9.355308;3.938270;-0.720601;0.717847;9.344000;0.205882;0.205882;0.501961;4485.472680;2.849947;0.000000;0.000000;0.483968;0.506425;-0.356988;-0.345256;0.000000;0.815261;-0.063641;0.000000;0.000000;0.607574;-0.483764;0.631457;0.507639;10.615687;0.154504;14.481675;0.355711;0.110630;0.000000;9.933425;4.023438;-1.402981;112.847315;344.411661
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.730598;-0.741075;0.108629;0.011800;0.738629;0.044691;0.619257;-0.296725;0.149135;0.166667;0.166667;0.000000;55.047319;0.086571;9.733480;9.731550;0.047422;0.002249;9.733596;0.039751;0.444231;0.815830;0.059925;0.333333;0.333333;0.000000;9663.660461;0.000187;-1.483604;-1.480150;0.103928;0.010801;1.487240;0.050271;0.061208;-0.945068;0.167825;0.137255;0.137255;0.000000;225.061219;0.023786;-0.493601;-0.446415;1.479010;2.187471;1.559203;0.571233;-0.212530;0.106201;1.908285;0.137255;0.137255;0.501961;136.413581;2.357652;1.083080;0.375215;4.021355;16.171294;4.164656;1.181421;0.840748;0.374399;4.175875;0.098039;0.098039;0.501961;944.390012;2.156555;0.000000;0.000000;-0.047220;-0.045132;-0.207811;-0.321675;0.000000;-0.297927;0.302811;0.000000;0.000000;0.366606;0.382918;0.088371;0.048593;10.549240;0.001991;14.464078;0.011923;0.002265;0.000000;9.817878;4.023438;-1.462670;111.288463;21.987351
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.775472;-0.755785;0.080902;0.006545;0.779681;0.039207;-3.130839;19.340739;0.101335;0.147059;0.147059;0.000000;61.675072;0.051116;9.730093;9.731550;0.051029;0.002604;9.730227;0.033793;4.942927;37.875151;0.037575;0.372549;0.372549;0.000000;9656.954650;0.000219;-1.526075;-1.533800;0.090393;0.008171;1.528750;0.037106;0.286987;0.682881;0.118450;0.137255;0.137255;0.000000;237.965493;0.016280;-0.468933;-0.779085;1.223589;1.497171;1.310370;0.467155;0.735388;0.041769;1.696298;0.137255;0.137255;0.501961;98.796487;1.938639;-0.661153;-0.208275;1.770974;3.136347;1.890363;0.627792;-0.874907;0.827771;1.609152;0.107843;0.107843;1.003922;204.543242;2.228286;0.000000;0.000000;-0.534440;0.074006;-0.564083;-0.075825;0.000000;-0.169854;0.236643;0.000000;0.000000;0.545161;-0.254697;-0.121778;0.091378;10.549055;0.002662;14.505565;0.007607;0.001632;0.000000;9.816609;4.023438;-1.522633;111.285218;7.627618
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.717808;-0.704220;0.081604;0.006659;0.722432;0.034882;-4.252252;28.827202;0.064335;0.205882;0.205882;0.000000;52.895549;0.059587;9.744969;9.735850;0.053595;0.002872;9.745116;0.034584;4.610166;29.410681;0.038750;0.343137;0.343137;0.000000;9686.516675;0.000237;-1.458512;-1.449650;0.096697;0.009350;1.461714;0.027432;-0.602186;0.191343;0.158825;0.068627;0.068627;0.000000;217.457438;0.019347;-0.974792;-1.059700;0.768724;0.590937;1.241433;0.417539;0.336622;-0.396913;1.015200;0.215686;0.215686;0.000000;127.202842;1.100090;-0.466236;-0.294025;1.156360;1.337169;1.246814;0.495389;-0.745941;-0.096389;1.412592;0.137255;0.137255;0.000000;90.482533;2.412053;0.000000;0.000000;-0.482836;0.220034;-0.214497;0.154207;0.000000;0.072163;0.119932;0.000000;0.000000;0.713751;-0.134662;-0.045908;0.260623;10.558708;0.002877;14.462777;0.007677;0.001949;0.000000;9.826324;4.023438;-1.517427;111.489194;5.232309
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.692695;-0.685425;0.047347;0.002242;0.694311;0.031913;0.350204;2.805235;0.049107;0.225490;0.225490;0.000000;49.057249;0.024452;9.747657;9.747350;0.038472;0.001480;9.747733;0.029479;1.113930;15.061694;0.026850;0.333333;0.333333;0.000000;9691.791634;0.000128;-1.406318;-1.401000;0.053447;0.002857;1.407333;0.027424;-1.033337;1.566191;0.071550;0.264706;0.264706;0.000000;201.874085;0.007813;-0.364789;-0.348745;0.843175;0.710943;0.918703;0.502408;-0.274430;-0.796453;1.324945;0.196078;0.196078;0.000000;49.831412;2.641583;-0.333771;-0.160650;1.124906;1.265414;1.173378;0.454913;-0.644027;-0.086227;1.428410;0.127451;0.127451;1.003922;75.944846;2.208543;0.000000;0.000000;-0.227138;-0.209233;-0.430636;0.394304;0.000000;-0.117370;0.025021;0.000000;0.000000;0.418493;0.008802;0.090077;0.101072;10.559311;0.001315;14.440352;0.002447;0.001311;0.000000;9.831203;4.023438;-1.398847;111.500363;4.201417
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.074159;-1.011650;0.754720;0.569603;1.312791;0.233139;-0.421844;-0.355166;1.114950;0.127451;0.127451;0.000000;146.744750;0.950598;3.221446;1.697300;2.621696;6.873291;4.153433;0.255708;1.012720;-0.430705;3.603825;0.009804;0.009804;0.000000;1409.107177;0.911160;8.752062;9.831350;2.256592;5.092206;9.038296;0.283051;-1.398321;0.783150;1.922925;0.009804;0.009804;0.000000;8072.848894;0.198069;31.554838;13.026000;37.800697;1428.892674;49.240232;4.071983;0.496769;-1.445223;76.703150;0.029412;0.029412;0.000000;174437.306771;1.054261;7.887215;5.778800;14.059134;197.659241;16.120403;4.401833;1.823333;4.689633;14.992200;0.156863;0.156863;0.000000;16425.902724;2.093188;0.000000;0.000000;-0.428208;-0.726021;0.159461;-0.046811;0.000000;-0.570874;-0.100510;0.000000;0.000000;0.276956;-0.296858;-0.925961;0.887598;5.615237;3.443533;8.317910;7.054346;0.462240;0.000000;2.154879;4.023438;9.738318;34.974425;2766.158680
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.552523;-1.612500;0.861343;0.741912;1.775454;0.336015;0.775091;0.635069;0.999375;0.156863;0.156863;0.000000;283.704281;0.724632;7.318382;8.602300;3.074645;9.453441;7.938020;0.397575;-0.858398;-0.575379;4.582575;0.009804;0.009804;0.000000;5945.237110;0.401765;4.003670;2.270450;4.155945;17.271879;5.770724;0.392797;0.433565;-1.303693;7.424810;0.049020;0.049020;0.000000;2515.892589;1.067683;42.676241;35.482000;32.462457;1053.811108;53.619704;7.276833;-0.034374;-0.820933;57.429750;0.058824;0.058824;0.000000;239514.473327;0.876588;5.683600;6.475900;21.227809;450.619856;21.975513;8.807226;0.580528;1.693112;17.334450;0.176471;0.176471;0.501961;26276.776817;2.799308;0.000000;0.000000;0.022855;0.345192;0.317747;-0.233692;0.000000;-0.072651;-0.406413;0.000000;0.000000;-0.141181;0.166555;-0.932613;-0.113850;8.756760;5.483547;12.949814;9.547464;0.748833;0.000000;6.060067;4.023438;6.316642;82.164400;3391.297086
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.035817;-1.033400;0.986167;0.972526;1.430190;0.359560;0.007193;-0.724595;1.379858;0.137255;0.137255;0.000000;159.037176;1.175810;9.677654;9.697000;0.601250;0.361501;9.696313;0.371749;-0.484051;1.757969;0.497875;0.313725;0.313725;0.000000;9571.449601;0.019520;-0.542944;-0.952505;1.252298;1.568249;1.364931;0.420911;0.417718;-0.744372;1.932812;0.068627;0.068627;0.501961;110.129153;2.011342;13.193462;8.534300;18.330413;336.004042;22.584762;6.743634;0.415066;1.087760;19.572425;0.088235;0.088235;0.000000;34892.533104;2.038792;-3.273766;-6.370300;19.175412;367.696406;19.452865;9.627587;1.029754;2.676098;23.297350;0.137255;0.137255;3.011765;19850.020754;3.074739;0.000000;0.000000;0.092114;0.514762;-0.081027;-0.391866;0.000000;-0.301943;-0.005017;0.000000;0.000000;-0.686591;0.178549;0.066586;0.206000;10.571328;0.310959;14.855640;0.987046;0.360189;0.000000;9.826126;4.023438;0.074448;112.063930;890.348477
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.658285;-0.754185;0.508418;0.258489;0.831762;0.233527;0.666889;1.794288;0.489765;0.147059;0.147059;0.000000;57.394246;1.198945;9.686866;9.678550;0.286437;0.082046;9.691100;0.178427;0.672675;3.875794;0.175150;0.352941;0.352941;0.000000;9575.392101;0.005109;-1.505748;-1.477650;0.418550;0.175184;1.562837;0.259622;-0.853916;4.203268;0.346825;0.235294;0.235294;0.000000;240.197216;0.283913;0.852832;0.363490;5.590040;31.248544;5.654721;2.926282;-0.182810;1.915976;6.319475;0.176471;0.176471;0.501961;1669.322300;3.154382;-2.945792;-1.847200;10.055719;101.117486;10.478319;4.652589;0.652246;2.273706;9.801622;0.147059;0.147059;0.000000;6047.352337;2.891094;0.000000;0.000000;0.177613;0.456211;0.111784;-0.248456;0.000000;0.153247;0.165527;0.000000;0.000000;-0.012929;-0.026391;0.591875;0.408337;10.513793;0.069404;14.424400;0.264799;0.079108;0.000000;9.778925;4.023438;-1.488152;110.609242;144.213506
