Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.213875;2.530200;1.396118;1.949147;2.617325;0.629910;-0.507719;-0.339267;1.905250;0.147059;0.147059;0.000000;599.335484;0.884422;9.400535;9.410800;1.652286;2.730049;9.544638;0.711192;-0.405191;0.084713;1.920875;0.215686;0.215686;0.000000;9153.029824;0.119703;0.682497;-0.171050;2.307682;5.325398;2.406491;0.553151;0.790985;-0.475374;3.616075;0.058824;0.058824;0.501961;319.159788;1.832181;5.565550;27.308000;67.645940;4575.973193;67.874506;11.799671;-1.465235;1.166159;38.721025;0.058824;0.058824;0.501961;236539.986794;1.584593;-12.396529;-22.936500;54.975724;3022.330215;56.356048;14.991265;0.435358;-0.923209;94.412500;0.117647;0.117647;0.501961;169813.666474;1.755273;0.000000;0.000000;0.344442;0.145914;0.350994;-0.616333;0.000000;0.074445;-0.066515;0.000000;0.000000;-0.474790;-0.356620;-0.255231;-0.282782;10.555964;2.522133;15.716167;3.256835;1.468689;0.000000;9.816949;4.023438;0.198209;113.950503;7788.743896
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.803193;1.922650;1.335185;1.782718;2.243707;0.554641;0.059607;0.049781;1.798260;0.127451;0.127451;0.000000;422.571964;1.066696;9.214406;9.352700;1.732832;3.002708;9.375926;0.607436;-0.419460;-0.443238;2.101600;0.176471;0.176471;0.000000;8813.477332;0.131482;1.428822;1.572150;2.516146;6.330989;2.893531;0.473823;0.189182;-1.272846;4.005525;0.039216;0.039216;0.501961;531.144480;1.409462;-0.887184;26.728500;65.715215;4318.489511;65.721204;12.001661;-1.113289;0.193815;64.841000;0.049020;0.049020;0.501961;220329.572685;1.840452;6.995811;9.053350;54.305392;2949.075607;54.754150;13.022782;0.142593;-1.133402;94.530000;0.098039;0.098039;0.501961;155423.513487;1.750274;0.000000;0.000000;0.443810;0.243582;0.368203;-0.588067;0.000000;0.041390;-0.253789;0.000000;0.000000;-0.485720;-0.453890;-0.270650;-0.209348;10.302778;2.794980;15.115815;3.622572;1.210234;0.000000;9.227179;4.023438;1.710217;108.942205;7325.666103
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.120346;2.352000;1.391428;1.936071;2.536127;0.580353;-0.319675;0.101301;1.783775;0.166667;0.166667;0.000000;557.318474;0.941952;9.658092;9.466000;1.494961;2.234907;9.773109;0.602834;0.074736;1.017676;1.651300;0.127451;0.127451;0.000000;9628.412183;0.096613;0.333514;-0.607400;2.160543;4.667946;2.186133;0.415280;0.934531;-0.396105;3.528075;0.039216;0.039216;0.501961;249.413701;1.577702;0.167574;27.845000;61.338067;3762.358423;61.338296;9.984489;-1.357794;0.893745;54.409500;0.068627;0.068627;0.501961;191911.814173;1.677651;5.118803;-7.786800;48.047804;2308.591476;48.319702;11.256416;0.475259;-0.892728;75.083500;0.068627;0.068627;1.003922;120433.005407;2.145831;0.000000;0.000000;0.397186;0.151625;0.268134;-0.594521;0.000000;0.236370;0.001027;0.000000;0.000000;-0.473448;-0.478695;-0.267973;-0.287446;10.760688;2.153176;15.889483;2.954052;1.258223;0.000000;9.912775;4.023438;0.398237;117.945589;6101.959301
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.140106;2.378850;1.513524;2.290754;2.621223;0.597175;-0.561200;-0.076967;1.897100;0.176471;0.176471;0.000000;584.000933;1.006217;9.665822;9.465750;1.214629;1.475324;9.741839;0.666050;1.187304;3.331505;1.082650;0.186275;0.186275;0.000000;9604.913658;0.070420;0.297892;-0.063516;1.489252;2.217871;1.518753;0.436859;0.690065;-0.261042;2.419580;0.088235;0.088235;0.501961;122.172570;2.470299;14.700112;29.756000;47.316669;2238.867143;49.547557;8.948357;-1.593307;1.799561;32.394525;0.029412;0.029412;0.501961;136235.252584;1.837570;57.456404;37.302500;79.835284;6373.672507;98.361125;11.549871;0.265199;-1.326688;159.035750;0.049020;0.049020;0.000000;661784.371748;1.082161;0.000000;0.000000;0.045628;0.123526;0.258725;-0.314001;0.000000;-0.081807;0.031131;0.000000;0.000000;-0.492093;-0.203146;-0.074773;-0.208037;10.789892;1.352474;16.002286;2.322059;1.481307;0.000000;9.968435;4.023438;0.281677;117.774238;12132.177898
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.185728;2.374600;1.368628;1.873144;2.578866;0.478167;-0.668778;0.282254;1.664125;0.117647;0.117647;0.000000;582.827118;0.863216;9.781023;9.658950;0.956676;0.915229;9.827697;0.453912;0.862633;1.719343;1.047225;0.205882;0.205882;0.000000;9804.853880;0.043435;-0.026985;-0.178390;1.123905;1.263163;1.124229;0.336053;0.485730;-0.796020;1.690208;0.049020;0.049020;0.501961;64.497504;1.822305;-4.715223;20.442500;57.460744;3301.737094;57.653885;7.470010;-1.162302;-0.102933;57.520750;0.019608;0.019608;0.501961;170656.589218;1.193453;70.362688;44.404000;67.852712;4603.990478;97.749161;10.844815;0.438287;-1.254624;127.072000;0.049020;0.049020;0.000000;739799.104064;0.951691;0.000000;0.000000;-0.096955;0.294064;0.583222;-0.019419;0.000000;-0.192488;-0.163453;0.000000;0.000000;-0.317105;-0.186943;-0.316638;-0.325366;10.882074;0.814647;16.104396;1.908391;0.907589;0.000000;9.918029;4.023438;0.291007;119.234181;12880.132710
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.981519;2.056050;1.275657;1.627300;2.356633;0.515525;-0.212908;-0.717884;2.010845;0.127451;0.127451;0.000000;483.496971;0.893343;9.536297;9.514600;1.183169;1.399890;9.609415;0.481041;-0.458952;1.267749;0.846375;0.245098;0.245098;0.000000;9347.374762;0.066129;0.524741;-0.372160;2.034017;4.137226;2.100614;0.409221;1.018829;-0.234999;3.183245;0.019608;0.019608;0.501961;239.090320;1.447327;3.612261;19.000500;51.009728;2601.992319;51.137469;7.943683;-1.366443;1.082880;28.985640;0.039216;0.039216;0.501961;134032.573027;1.439584;16.855880;18.753000;43.461995;1888.944976;46.616152;9.353465;-0.066656;-0.484213;53.283600;0.107843;0.107843;0.501961;125332.491717;1.898034;0.000000;0.000000;0.314442;0.103726;0.425837;-0.551061;0.000000;0.058645;-0.043108;0.000000;0.000000;-0.617243;-0.381625;-0.289498;-0.234856;10.610952;1.302264;15.578132;2.021437;1.035725;0.000000;9.918350;4.023438;0.129193;113.894569;4792.518978
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.836281;1.790900;1.372357;1.883364;2.292443;0.506208;-0.010430;-0.654508;2.025372;0.098039;0.098039;0.000000;439.989016;0.998151;9.256953;9.503050;1.445541;2.089589;9.369139;0.496961;-0.579774;0.261692;1.189750;0.147059;0.147059;0.000000;8847.069635;0.096588;1.120110;0.635530;2.359716;5.568260;2.612069;0.396820;0.347277;-1.328904;4.357317;0.019608;0.019608;0.501961;411.974545;1.339771;-3.251666;19.198500;58.382037;3408.462193;58.472519;8.667594;-1.040849;-0.013111;68.813750;0.049020;0.049020;0.501961;174923.716303;1.670623;13.795694;17.223500;48.680657;2369.806323;50.597703;9.029590;-0.040836;-1.260126;88.898250;0.058824;0.058824;0.501961;140278.897251;1.493155;0.000000;0.000000;0.403785;0.149858;0.515191;-0.546662;0.000000;-0.007797;-0.168580;0.000000;0.000000;-0.630607;-0.531069;-0.441656;-0.219185;10.346204;1.992122;15.193148;2.821779;1.190511;0.000000;9.429311;4.023438;1.397413;109.036060;5985.985936
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.208385;2.557400;1.297790;1.684258;2.561488;0.501815;-0.503025;-0.179891;1.965925;0.137255;0.137255;0.000000;583.354396;0.790321;9.478012;9.464100;1.374418;1.889025;9.577146;0.516976;0.037975;2.710987;0.977075;0.166667;0.166667;0.000000;9259.276544;0.086873;0.328530;-0.870220;2.214007;4.901825;2.238249;0.357488;0.997984;-0.512957;2.904575;0.019608;0.019608;0.501961;261.011925;1.328885;3.346710;27.012500;57.208778;3272.844289;57.306586;7.629908;-1.360837;0.771973;33.088650;0.029412;0.029412;0.501961;168057.560186;1.352548;-6.218620;-26.111500;44.033155;1938.918777;44.470102;8.431996;0.499380;-1.176227;70.687000;0.039216;0.039216;0.501961;102830.406597;1.279566;0.000000;0.000000;0.398220;0.094872;0.520758;-0.585032;0.000000;0.003563;0.011288;0.000000;0.000000;-0.603118;-0.476325;-0.406261;-0.224670;10.604422;1.829187;15.769249;2.529085;1.079577;0.000000;9.837225;4.023438;0.365605;114.282953;5266.644529
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.933932;2.201600;1.368413;1.872554;2.369102;0.643625;-0.448512;-0.495590;2.032707;0.166667;0.166667;0.000000;477.000052;1.040206;9.513330;9.416050;1.393478;1.941780;9.614845;0.665332;0.461378;1.875866;1.107725;0.196078;0.196078;0.000000;9330.383222;0.089422;0.774242;-0.299100;2.326578;5.412967;2.452023;0.446545;0.596469;-1.061680;3.737100;0.029412;0.029412;0.501961;337.228277;1.903557;8.744167;28.330000;56.373458;3177.966764;57.047587;9.195016;-1.359210;0.990787;44.084425;0.039216;0.039216;0.501961;169875.462946;1.545393;1.042769;-4.165850;46.795702;2189.837734;46.807319;10.231281;0.211158;-1.327980;82.252500;0.049020;0.049020;0.501961;111795.139709;1.664052;0.000000;0.000000;0.385772;0.188060;0.545444;-0.507868;0.000000;-0.001408;0.060847;0.000000;0.000000;-0.587105;-0.461153;-0.242542;-0.284500;10.593272;1.840469;15.587568;2.669765;1.182334;0.000000;9.873113;4.023438;0.566885;114.057880;5451.364733
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.024694;2.157850;1.339552;1.794400;2.427712;0.625096;-0.390922;-0.186470;1.792725;0.186275;0.186275;0.000000;509.655604;0.991046;9.645301;9.617700;1.300281;1.690730;9.732552;0.501777;-0.423580;0.454471;1.391625;0.147059;0.147059;0.000000;9575.481675;0.074803;0.334597;-0.597815;2.210686;4.887132;2.235864;0.382459;0.747506;-0.497410;3.542725;0.029412;0.029412;0.501961;260.706420;1.759827;-17.386295;9.734450;66.985288;4487.028839;69.204856;9.030468;-0.566879;-1.096558;110.642750;0.029412;0.029412;0.501961;259674.565755;1.238000;17.258730;20.328500;48.137793;2317.247138;51.138155;11.024668;0.032251;-1.352856;91.779750;0.088235;0.088235;0.501961;148568.983864;1.870867;0.000000;0.000000;0.279481;0.252065;0.368928;-0.619722;0.000000;0.062487;0.021016;0.000000;0.000000;-0.342756;-0.369799;-0.487111;-0.373876;10.724991;1.590909;15.785515;2.254215;1.265421;0.000000;9.851791;4.023438;0.672630;116.616345;7409.422075
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.165513;2.124150;1.261079;1.590320;2.505946;0.584822;-0.460330;0.624848;1.561800;0.176471;0.176471;0.000000;559.445916;0.845702;9.490878;9.358500;1.216916;1.480885;9.568577;0.487334;0.961239;5.395464;0.995150;0.166667;0.166667;0.000000;9263.356289;0.071258;0.222733;-0.646715;1.989271;3.957199;2.001702;0.384514;0.815872;-0.471894;2.159587;0.058824;0.058824;0.501961;206.877415;1.432530;11.459820;35.820000;56.232849;3162.133310;57.388682;7.279227;-1.507630;1.041662;44.029880;0.039216;0.039216;0.501961;174669.297959;1.449080;19.323534;20.514000;47.016403;2210.542168;50.832481;9.799208;0.040614;-1.262346;87.447250;0.078431;0.078431;0.501961;150824.399995;1.684603;0.000000;0.000000;0.281609;0.135232;0.574830;-0.445892;0.000000;0.113314;-0.071649;0.000000;0.000000;-0.386832;-0.387756;-0.409799;-0.247239;10.602568;1.422977;15.749747;1.990735;1.110878;0.000000;9.902120;4.023438;-0.014832;113.837424;5881.408713
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.894936;1.856450;1.451026;2.105476;2.386684;0.624433;0.042344;0.180985;1.892165;0.137255;0.137255;0.000000;473.669630;1.181404;9.453881;9.378150;1.520601;2.312227;9.575390;0.642447;1.348273;4.709797;1.394225;0.176471;0.176471;0.000000;9234.293900;0.108105;1.015097;0.628435;2.143611;4.595069;2.371812;0.450330;0.246181;-1.418509;4.075850;0.078431;0.078431;0.501961;339.451607;1.358463;10.667031;34.537500;56.754619;3221.086815;57.748354;9.280702;-1.678940;1.930483;44.844002;0.068627;0.068627;0.501961;175882.026096;1.622361;49.495108;55.321500;47.481388;2254.482188;68.587520;10.905933;-0.068045;-0.647567;70.073750;0.058824;0.058824;0.000000;364857.474256;1.149920;0.000000;0.000000;0.428280;0.233776;0.568967;-0.315547;0.000000;-0.172684;-0.185048;0.000000;0.000000;-0.539985;-0.348095;-0.381034;-0.243576;10.539694;2.299218;15.494546;3.190741;1.270702;0.000000;9.569361;4.023438;1.087977;113.384358;8044.745795
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.226637;2.373150;1.341728;1.800234;2.599644;0.527509;-0.174005;0.109619;1.820475;0.137255;0.137255;0.000000;597.519406;0.848187;9.726456;9.621250;1.234137;1.523093;9.804440;0.481695;1.266242;6.252741;0.883300;0.196078;0.196078;0.000000;9727.323302;0.071010;0.071973;-0.672960;1.823194;3.324038;1.824614;0.365971;1.057660;-0.062354;2.126325;0.078431;0.078431;0.501961;170.054482;1.351822;2.510463;23.583000;57.562774;3313.472929;57.617492;8.585683;-1.383323;0.995399;56.383750;0.029412;0.029412;0.501961;169652.192401;1.667369;45.939562;48.585500;44.823454;2009.142038;64.183997;9.831101;0.346796;-0.649180;64.812150;0.107843;0.107843;0.000000;317734.271015;1.249317;0.000000;0.000000;0.344494;0.211949;0.602259;-0.278308;0.000000;-0.027935;-0.200922;0.000000;0.000000;-0.494619;-0.406362;-0.455761;-0.300939;10.833204;1.526875;16.028670;2.270957;1.085275;0.000000;10.037535;4.023438;0.284617;118.885185;7442.690007
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.168644;2.330800;1.265414;1.601272;2.510835;0.565104;-0.585329;0.492134;1.730975;0.186275;0.186275;0.000000;561.407539;0.825609;9.517045;9.492050;1.172389;1.374495;9.588985;0.483946;1.137961;4.469950;0.750975;0.235294;0.235294;0.000000;9308.669390;0.067064;0.386804;-0.400660;1.911959;3.655588;1.950694;0.412375;1.074059;0.143762;2.633910;0.049020;0.049020;0.501961;201.722112;1.738873;12.044110;31.320500;52.973222;2806.162242;54.325158;8.328125;-1.509536;1.317498;37.773650;0.039216;0.039216;0.501961;157910.626389;1.537757;28.448045;33.918000;38.991088;1520.304956;48.265891;9.517127;-0.018301;-0.592343;50.977300;0.068627;0.068627;0.000000;160090.440169;1.649330;0.000000;0.000000;0.431092;0.041089;0.287914;-0.551308;0.000000;-0.005825;0.041506;0.000000;0.000000;-0.583424;-0.204419;-0.331108;-0.210056;10.624756;1.367489;15.762466;2.158569;0.846662;0.000000;9.904975;4.023438;-0.031166;114.252933;5284.624276
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.049645;2.236750;1.376962;1.896024;2.469224;0.549465;-0.394778;-0.255177;2.121867;0.156863;0.156863;0.000000;525.218309;0.965390;9.408405;9.427500;1.412916;1.996332;9.513906;0.471424;0.514916;1.522029;1.462325;0.166667;0.166667;0.000000;9130.665402;0.092919;0.761027;0.076786;2.129287;4.533862;2.261200;0.389096;0.572634;-1.012583;3.558100;0.049020;0.049020;0.501961;290.341763;1.787959;-13.810373;20.735500;66.574854;4432.211228;67.992188;9.457214;-0.993261;-0.318222;89.111500;0.029412;0.029412;0.501961;245513.874855;1.603810;21.384348;25.311500;49.933155;2493.319954;54.319520;10.145714;0.087702;-1.384434;93.497500;0.068627;0.068627;0.501961;173815.306370;1.442368;0.000000;0.000000;0.500981;0.146191;0.505118;-0.546465;0.000000;-0.084553;-0.094814;0.000000;0.000000;-0.568879;-0.354122;-0.500073;-0.304678;10.516209;2.020836;15.553854;2.951074;0.979821;0.000000;9.697364;4.023438;0.999797;112.611482;7578.660920
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.209327;2.466600;1.265526;1.601557;2.546111;0.440107;0.097390;-0.204249;1.869275;0.078431;0.078431;0.000000;579.571150;0.750502;9.403412;9.307850;1.229727;1.512228;9.483479;0.354928;0.484174;1.328137;1.075125;0.137255;0.137255;0.000000;9096.388138;0.069104;0.604127;-0.355940;2.214648;4.904666;2.295569;0.334766;0.868547;-0.728419;3.919200;0.039216;0.039216;0.501961;287.366723;1.423721;4.567819;25.611500;58.803882;3457.896556;58.981027;7.606794;-1.717565;2.050643;35.448975;0.019608;0.019608;0.501961;178483.056342;1.469081;-4.001944;-24.438000;44.278887;1960.619839;44.459368;8.532760;0.655181;-0.682792;67.727250;0.058824;0.058824;0.501961;101634.214146;1.371702;0.000000;0.000000;0.270465;0.164131;0.510552;-0.551256;0.000000;0.042809;-0.050259;0.000000;0.000000;-0.569600;-0.439212;-0.443870;-0.277740;10.531751;1.501291;15.639429;1.999773;1.144841;0.000000;9.822067;4.023438;0.385208;112.419062;5460.666551
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.928253;1.904500;1.417033;2.007983;2.392936;0.579478;0.094887;0.372372;1.612075;0.117647;0.117647;0.000000;481.659698;1.104832;9.424806;9.301150;1.537191;2.362957;9.549342;0.572815;1.120455;2.460973;1.465150;0.137255;0.137255;0.000000;9180.870200;0.108386;1.243201;0.025891;2.405448;5.786182;2.707717;0.416453;0.281010;-1.464019;4.357007;0.039216;0.039216;0.501961;452.760849;1.455220;9.241545;27.212000;62.823901;3946.842514;63.499990;9.147804;-1.507441;1.475447;43.954200;0.058824;0.058824;0.501961;210003.696222;1.506842;1.334662;-3.715050;44.653955;1993.975708;44.673897;11.349320;0.399648;-0.760290;64.061250;0.098039;0.098039;0.501961;101891.488651;1.967605;0.000000;0.000000;0.324768;0.363275;0.409100;-0.351223;0.000000;-0.084133;-0.037345;0.000000;0.000000;-0.489331;-0.430549;-0.431060;-0.218908;10.516229;2.324990;15.475747;2.943681;1.470536;0.000000;9.708019;4.023438;1.209934;112.916068;6035.337432
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.115348;2.208250;1.511624;2.285006;2.599943;0.728480;-0.288685;-0.118029;2.095500;0.166667;0.166667;0.000000;572.971702;1.060335;9.701075;9.701450;1.563477;2.444461;9.826256;0.710350;0.497069;1.293096;1.617550;0.166667;0.166667;0.000000;9724.000418;0.105642;-0.012824;-1.033600;2.258588;5.101218;2.258624;0.489889;0.931955;-0.589352;3.105725;0.078431;0.078431;0.501961;260.179057;1.335879;-9.967987;12.702500;69.966646;4895.331500;70.673137;10.994941;-0.888180;-0.219808;80.307500;0.029412;0.029412;0.501961;259805.983763;1.884685;-1.266733;-8.711800;45.745194;2092.622758;45.762729;13.806812;0.596367;-0.829154;72.091250;0.107843;0.107843;0.501961;106911.057849;2.295449;0.000000;0.000000;0.320404;0.300802;0.394756;-0.358186;0.000000;-0.060410;-0.031848;0.000000;0.000000;-0.392626;-0.390386;-0.491627;-0.284372;10.813192;2.389895;15.971061;3.157111;1.619183;0.000000;9.901950;4.023438;0.374708;119.315012;7094.021016
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.138277;2.269500;1.379951;1.904266;2.544896;0.680467;-0.157786;-0.112797;2.181442;0.166667;0.166667;0.000000;563.504349;0.978512;9.487236;9.330750;1.453652;2.113103;9.597956;0.684241;0.786927;2.793741;1.317400;0.166667;0.166667;0.000000;9288.586304;0.097061;0.158393;-0.809440;2.191341;4.801977;2.197058;0.585693;0.846698;-0.552200;3.113325;0.058824;0.058824;0.501961;247.471962;1.595869;2.643275;18.481000;58.375628;3407.713902;58.435441;11.023256;-1.224122;0.733128;42.391125;0.058824;0.058824;0.501961;174506.073303;1.589992;-8.498408;-25.188500;44.270206;1959.851173;45.078533;12.932783;0.741445;-0.563619;69.778750;0.078431;0.078431;0.501961;107319.413547;1.975636;0.000000;0.000000;0.241850;0.100813;0.463983;-0.531031;0.000000;0.056460;0.032100;0.000000;0.000000;-0.549450;-0.325167;-0.288975;-0.190689;10.612382;1.974604;15.718100;2.529740;1.527405;0.000000;9.886097;4.023438;-0.376601;114.597252;5451.601975
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.974413;2.092450;1.318356;1.738062;2.374104;0.529038;-0.162546;-0.115234;1.925667;0.098039;0.098039;0.000000;486.275538;0.981105;9.277638;9.245850;1.447018;2.093860;9.389805;0.525958;0.761083;2.981087;1.784425;0.156863;0.156863;0.000000;8886.393798;0.098312;0.943654;0.277994;2.288855;5.238859;2.475751;0.461638;0.297801;-1.400027;4.077700;0.049020;0.049020;0.501961;358.029462;1.527480;-6.017632;19.793000;63.559011;4039.747895;63.843244;10.433057;-0.986158;-0.252106;79.412500;0.049020;0.049020;0.501961;209736.952460;1.864405;10.687774;6.762150;49.576152;2457.794842;50.715120;11.303961;0.136399;-1.350468;97.368000;0.058824;0.058824;0.501961;137000.412832;1.296293;0.000000;0.000000;0.367068;0.184804;0.530070;-0.454063;0.000000;0.045266;-0.186408;0.000000;0.000000;-0.565068;-0.404832;-0.435577;-0.241792;10.381374;2.031869;15.358977;2.664578;1.205283;0.000000;9.477366;4.023438;1.210013;109.804799;6654.112495
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.251131;2.523900;1.342059;1.801122;2.620823;0.527671;-0.613472;0.391573;1.693125;0.117647;0.117647;0.000000;608.754097;0.847750;9.515826;9.468700;1.143030;1.306519;9.584230;0.457432;0.483434;3.924850;1.007250;0.147059;0.147059;0.000000;9302.884048;0.062751;0.192910;-0.718840;2.017679;4.071030;2.026881;0.325582;0.894039;-0.569965;2.673575;0.058824;0.058824;0.501961;211.419966;1.140685;9.644589;32.987500;57.108953;3261.432463;57.917619;7.156974;-1.632209;1.658027;40.410525;0.068627;0.068627;0.501961;175821.179775;1.507304;18.127334;18.048500;41.228598;1699.797292;45.037734;8.662230;0.055507;-1.079801;64.610250;0.068627;0.068627;0.501961;120219.296152;1.753380;0.000000;0.000000;0.333781;0.111533;0.672133;-0.143812;0.000000;0.076636;-0.184716;0.000000;0.000000;-0.507706;-0.463143;-0.420822;-0.296368;10.650149;1.300517;15.883344;2.143454;0.994955;0.000000;9.866373;4.023438;0.192907;114.726183;5386.956326
