Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.675565;0.641355;1.014045;1.028288;1.218473;0.451498;-0.389088;0.083407;1.176440;0.156863;0.156863;0.000000;99.006219;2.169137;10.130862;9.444750;2.587366;6.694462;10.456042;0.669910;1.180044;0.790454;2.179975;0.107843;0.107843;0.000000;10810.134136;0.205427;0.796227;0.900460;0.889670;0.791513;1.193939;0.452594;-0.113091;-0.243199;1.215615;0.176471;0.176471;0.000000;105.038217;1.757894;-3.510293;-0.646140;17.117932;293.023594;17.474145;7.256688;-0.983830;1.803910;21.561375;0.147059;0.147059;1.003922;16202.573018;2.447769;-27.954789;-25.944000;24.835798;616.816845;37.393677;4.605094;-0.186882;-0.893186;41.723025;0.049020;0.049020;0.000000;111185.236593;1.250233;0.000000;0.000000;-0.474571;-0.030681;-0.076391;0.040267;0.000000;0.062222;0.285677;0.000000;0.000000;-0.104711;0.016685;0.048959;-0.176373;10.666627;6.036577;14.138175;7.024877;0.774335;0.000000;10.195878;3.017578;0.865858;119.813499;1705.058316
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.953915;0.996480;1.063304;1.130615;1.428485;0.368048;0.400028;1.022544;0.984663;0.156863;0.156863;0.000000;150.509924;1.628119;9.632178;8.601900;2.580267;6.657777;9.971792;0.648571;1.724084;1.957229;1.831000;0.078431;0.078431;0.000000;9803.228995;0.216488;0.853396;0.985745;0.891789;0.795288;1.234330;0.409427;-0.371396;0.117287;1.104240;0.147059;0.147059;0.000000;114.852078;1.574414;-0.340220;-1.471450;20.149419;405.999066;20.152291;6.753209;-0.320277;0.065075;26.683000;0.088235;0.088235;1.003922;20764.023772;2.261497;-9.864510;-1.972800;21.377157;456.982860;23.543395;4.183558;-0.842856;-0.234604;24.575525;0.049020;0.049020;1.003922;33231.729251;1.692577;0.000000;0.000000;0.316483;-0.036268;0.230762;0.433307;0.000000;-0.184528;-0.099795;0.000000;0.000000;-0.313728;-0.397029;-0.133412;-0.401490;10.203331;6.369246;13.788327;6.858213;1.007291;0.000000;9.562114;3.017578;0.590087;110.477206;961.929814
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.500050;-1.154800;1.501250;2.253753;1.582341;0.295511;0.255945;-1.259277;2.645120;0.019608;0.019608;0.501961;140.448485;1.455161;9.816501;9.130750;2.082009;4.334762;10.034862;0.499963;1.056483;0.056688;1.993450;0.107843;0.107843;0.000000;10050.199103;0.154041;-1.371043;-0.679370;1.531618;2.345855;2.055630;0.389340;-1.037867;0.234400;2.074475;0.088235;0.088235;0.000000;311.381648;1.431947;2.319619;5.603400;19.412689;376.852503;19.550784;6.030513;-0.537887;-0.791311;32.374750;0.127451;0.127451;1.003922;19816.056052;1.846352;25.591833;24.599000;17.533110;307.409962;31.021797;3.421221;0.021589;-1.077612;28.998750;0.068627;0.068627;0.000000;82482.138226;0.803925;0.000000;0.000000;-0.108981;0.428036;0.033887;-0.171758;0.000000;-0.156775;-0.244594;0.000000;0.000000;-0.135445;0.194503;0.056798;0.449659;10.400358;4.034801;14.262199;4.432556;2.221191;0.000000;9.878009;3.017578;-1.352502;112.202256;1348.810626
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.721471;-1.154800;1.405210;1.974614;1.579600;0.335116;0.319771;-0.746397;2.386858;0.049020;0.049020;0.000000;153.808641;1.984553;9.687018;8.987650;2.152066;4.631388;9.923190;0.531112;0.979043;-0.137388;2.466625;0.127451;0.127451;0.000000;9807.722651;0.161105;-1.757595;-1.486800;1.525343;2.326671;2.327189;0.395293;-0.697458;-0.244816;2.271300;0.117647;0.117647;0.000000;433.753400;1.114800;-1.066568;1.866800;18.846225;355.180200;18.876381;6.915496;-0.406715;-0.653584;28.667250;0.156863;0.156863;1.505882;18233.859654;1.932440;16.628720;27.359000;44.262641;1959.181363;47.283144;4.658873;-1.121736;0.622584;38.637100;0.039216;0.039216;0.501961;128131.419856;1.618084;0.000000;0.000000;0.132350;0.343763;0.145955;-0.174907;0.000000;-0.166300;0.057222;0.000000;0.000000;-0.056343;0.407261;0.173526;0.371200;10.284129;4.201533;14.043825;4.736814;1.934594;0.000000;9.987238;3.017578;-1.775657;109.964834;2597.429279
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.034938;0.149885;1.413132;1.996942;1.413564;0.324966;-0.259875;-0.907380;2.448175;0.068627;0.068627;0.501961;101.995663;1.492731;9.439088;8.799550;1.820797;3.315300;9.613100;0.497232;1.053813;0.090272;2.009750;0.117647;0.117647;0.000000;9256.915745;0.123398;-1.769884;-1.471000;1.383863;1.915078;2.246679;0.298822;-0.705602;-0.332027;2.047663;0.088235;0.088235;0.000000;417.184938;0.918172;-1.566319;0.075327;16.593387;275.340493;16.667149;6.076733;-0.099453;-0.593250;22.895450;0.127451;0.127451;0.501961;14293.413548;2.195506;-20.171243;-40.266000;52.159965;2720.661919;55.924422;4.447030;0.617637;-0.975872;84.863750;0.009804;0.009804;0.501961;180267.708583;1.344351;0.000000;0.000000;-0.011740;0.195288;-0.062833;-0.312562;0.000000;-0.519347;0.010006;0.000000;0.000000;0.153440;0.374876;0.169812;0.161192;10.019995;3.009545;13.647369;3.348824;2.016015;0.000000;9.466606;3.017578;-1.990814;103.409850;3410.382384
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.382882;-0.628375;1.608154;2.586160;1.653106;0.324765;-0.105920;-0.876134;3.066075;0.088235;0.088235;0.501961;146.868332;1.837992;9.482851;8.967950;1.613942;2.604808;9.619214;0.494517;1.227545;1.087877;1.728575;0.137255;0.137255;0.000000;9305.158496;0.106567;-1.593508;-1.244950;1.393347;1.941416;2.116763;0.339993;-0.656571;-0.278494;1.797967;0.068627;0.068627;0.000000;358.018698;1.061353;-2.472611;-7.128400;16.248456;264.012308;16.435514;6.122581;0.626583;-0.447163;19.600250;0.107843;0.107843;1.003922;14094.988579;2.260487;-75.943333;-66.486000;34.710053;1204.787783;83.499567;4.287990;-0.206321;-1.511436;66.948000;0.029412;0.029412;0.000000;649722.668637;0.416738;0.000000;0.000000;0.112196;-0.122226;0.003530;-0.069082;0.000000;-0.304727;0.075562;0.000000;0.000000;0.326561;0.580136;0.292301;0.035605;10.096866;2.315317;13.924185;2.915417;2.326946;0.000000;9.633500;3.017578;-1.758400;104.262029;7246.784461
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.543365;-0.708790;1.559199;2.431100;1.651165;0.397659;-0.027826;-0.664263;2.630337;0.068627;0.068627;0.501961;154.106877;2.223264;9.316515;8.794800;2.273911;5.170670;9.590001;0.796188;2.564207;10.631392;1.687250;0.107843;0.107843;0.000000;9117.224181;0.216083;-0.811495;-0.575870;1.504624;2.263895;1.709508;0.535218;-0.411824;-0.369165;2.093262;0.098039;0.098039;0.000000;182.691827;2.186069;-7.696415;-9.708300;24.383829;594.571124;25.569629;12.792815;-1.810633;11.042605;25.358125;0.176471;0.176471;0.000000;36617.514438;3.356127;-57.280679;-50.566000;52.649745;2771.995637;77.801490;5.775160;0.043579;-1.439197;96.146000;0.029412;0.029412;0.000000;476049.388413;1.025938;0.000000;0.000000;0.063680;-0.499892;0.492321;-0.130036;0.000000;-0.138056;0.022170;0.000000;0.000000;0.398447;0.334639;-0.073832;0.231361;9.947111;4.749446;13.713052;5.240530;2.436505;0.000000;9.548630;3.017578;-1.385243;103.694462;6709.800124
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.210223;-0.428345;1.562710;2.442063;1.576787;0.611565;0.157560;-0.668907;2.478250;0.098039;0.098039;3.011765;129.053212;2.285802;9.512687;8.295650;3.900970;15.217565;10.281478;1.481381;1.650035;2.618521;2.846775;0.098039;0.098039;0.000000;10006.213466;0.447704;0.231293;0.544215;1.315856;1.731476;1.336029;0.865458;-0.817685;0.351086;1.487553;0.235294;0.235294;2.007843;93.762353;3.243004;-4.803519;-10.125650;33.508440;1122.815563;33.850988;21.825965;-0.038079;3.879862;31.261400;0.205882;0.205882;2.007843;59905.847234;3.300568;-22.416058;-24.231500;34.075092;1161.111878;40.787149;6.977180;0.170466;-0.416227;48.256575;0.088235;0.088235;0.000000;110469.774490;1.671142;0.000000;0.000000;0.091494;-0.461544;-0.062749;0.099280;0.000000;-0.010222;0.172132;0.000000;0.000000;-0.108669;0.145050;-0.144750;0.498849;10.151669;14.138655;13.848713;15.392779;2.441697;0.000000;9.608875;3.017578;0.007062;117.195041;2811.265864
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.677540;-0.776055;1.673596;2.800922;1.805542;0.764084;0.434770;0.070759;2.370672;0.176471;0.176471;0.000000;189.674384;2.510495;10.064771;9.207350;4.158705;17.294824;10.890107;1.715734;1.401171;1.759317;3.338225;0.156863;0.156863;0.000000;11214.731196;0.462429;-0.001850;0.315025;1.447640;2.095661;1.447641;0.944506;-1.141974;2.123487;1.381380;0.225490;0.225490;3.513725;106.963650;3.212425;8.861496;6.407400;37.390651;1398.060767;38.426383;27.190602;-0.029892;2.975846;41.339000;0.245098;0.245098;0.000000;79310.763730;3.384345;-72.718693;-90.365500;49.782097;2478.257176;88.126418;6.889347;0.739303;-0.201897;67.867750;0.009804;0.009804;0.000000;665805.343985;0.800080;0.000000;0.000000;0.233964;-0.499650;0.247742;-0.012521;0.000000;0.037233;0.085373;0.000000;0.000000;-0.132086;0.292005;-0.301571;0.547300;10.713353;16.078476;14.553105;17.648546;2.646169;0.000000;10.247791;3.017578;0.165036;130.854414;9244.948055
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.549751;-0.650530;1.485783;2.207552;1.584228;0.521027;0.136513;0.237419;2.022803;0.117647;0.117647;0.501961;143.432808;2.369247;10.169585;9.437200;3.081770;9.497303;10.626277;1.098712;1.637176;3.938732;2.322375;0.147059;0.147059;0.000000;11033.334565;0.296118;-0.925231;-0.280850;1.735701;3.012656;1.966903;0.609881;-1.367023;1.148470;1.776985;0.098039;0.098039;0.000000;240.968214;2.251721;11.022123;13.016500;32.428348;1051.597774;34.250328;18.553382;-0.545920;5.831655;37.901000;0.215686;0.215686;0.000000;66040.174252;3.205873;-64.809124;-91.130000;57.906736;3353.190078;86.910371;5.357071;0.427456;-1.425191;112.630150;0.009804;0.009804;0.000000;599449.245696;0.816883;0.000000;0.000000;0.017756;0.077381;-0.443376;-0.260160;0.000000;-0.221576;-0.028256;0.000000;0.000000;-0.487345;0.429686;-0.212259;0.503900;10.748452;8.898319;14.444393;9.592252;2.228493;0.000000;10.499727;3.017578;-0.687748;124.427547;8730.366254
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.292121;-0.338205;1.307011;1.708277;1.339258;0.303902;0.370467;-0.729935;2.062803;0.029412;0.029412;1.003922;95.833573;1.862606;9.750640;9.303300;2.316519;5.366260;10.022038;0.651362;0.782392;-0.112562;2.395100;0.137255;0.137255;0.000000;9971.331514;0.173489;-1.644630;-1.223700;1.650190;2.723128;2.329793;0.412270;-0.749363;-0.358271;2.394515;0.058824;0.058824;0.000000;414.772319;1.280780;0.959341;-3.642150;23.222788;539.297894;23.242595;7.878438;0.133513;-1.003129;36.892000;0.127451;0.127451;1.003922;27617.286649;2.060667;-16.419314;-8.625200;33.850651;1145.866549;37.622605;4.491905;-0.818605;-0.209457;51.972500;0.078431;0.078431;1.003922;85946.120521;1.682709;0.000000;0.000000;-0.233209;0.435857;-0.510559;-0.663481;0.000000;-0.659754;0.052338;0.000000;0.000000;-0.401056;0.621023;0.032202;0.363076;10.311013;4.917859;13.893145;5.552257;1.592325;0.000000;10.012825;3.017578;-1.458188;111.234856;1961.106577
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.447017;-0.634750;1.425730;2.032707;1.494166;0.315762;0.125419;-1.027971;2.560925;0.029412;0.029412;0.501961;124.071305;1.974715;9.505497;9.034050;1.735270;3.011160;9.662589;0.473463;1.320549;1.333241;1.489000;0.107843;0.107843;0.000000;9369.745925;0.118327;-1.611224;-1.413750;1.662603;2.764248;2.315230;0.391381;-0.200694;-0.639008;2.214287;0.078431;0.078431;0.000000;405.824852;1.334485;-2.916711;-4.587000;17.584778;309.224421;17.825028;6.496411;0.293212;-0.371874;23.100075;0.117647;0.117647;1.003922;16638.266432;2.157335;-55.750102;-46.857500;50.996635;2600.656764;75.556142;4.900613;-0.474619;-1.051597;78.681000;0.009804;0.009804;0.000000;449692.931393;0.970782;0.000000;0.000000;0.148219;0.143238;0.094947;-0.202171;0.000000;-0.293599;0.135130;0.000000;0.000000;0.396073;0.475668;0.065547;0.311576;10.092055;2.748593;13.787450;3.164357;1.929450;0.000000;9.620339;3.017578;-1.634268;104.598165;6031.822545
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.055342;0.356075;1.448967;2.099506;1.450024;0.363673;-0.374091;-0.881489;2.270682;0.068627;0.068627;0.501961;107.387624;1.971459;9.298787;9.103650;1.279643;1.637487;9.386423;0.407634;1.512403;4.115660;1.268675;0.127451;0.127451;0.000000;8903.192691;0.075767;-0.783777;-0.275790;1.580479;2.497915;1.764149;0.342522;-1.048801;0.543252;1.709335;0.068627;0.068627;0.000000;190.057657;1.847531;-0.523441;0.259130;13.109983;171.871644;13.120428;5.853707;0.093483;-0.884377;21.218650;0.147059;0.147059;1.003922;8795.531411;2.404162;-89.890412;-84.546500;37.094971;1376.036861;97.243627;4.815465;-0.042453;-1.279716;73.508250;0.039216;0.039216;0.000000;894368.371760;0.345039;0.000000;0.000000;0.206814;0.073372;0.554061;0.277864;0.000000;0.434600;0.016806;0.000000;0.000000;0.624874;0.637508;0.064000;0.707741;9.885120;1.491896;13.515824;2.339103;1.434890;0.000000;9.550728;3.017578;-0.941292;99.207500;9631.580843
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.116500;-0.047018;1.505621;2.266893;1.510121;0.545725;-0.517905;0.926546;1.815108;0.117647;0.117647;1.003922;117.002460;2.581696;9.370730;8.766100;3.275329;10.727777;9.926649;1.002404;1.673779;3.322924;2.958275;0.098039;0.098039;0.000000;9503.933085;0.350093;0.079953;0.218665;1.052065;1.106840;1.055099;0.613226;-0.457195;0.575727;1.442720;0.196078;0.196078;1.003922;57.211340;3.170520;-1.579027;-1.773350;26.319797;692.731689;26.367120;17.200067;0.172169;3.802805;27.237875;0.225490;0.225490;1.505882;35869.567034;3.310905;-43.021584;-36.305500;49.557101;2455.906225;65.625932;6.050640;-0.407417;-0.958515;81.033020;0.019608;0.019608;0.000000;314050.875234;1.164628;0.000000;0.000000;-0.008530;-0.478496;0.315122;0.069920;0.000000;0.258559;0.136037;0.000000;0.000000;0.054355;-0.191339;-0.297439;0.404909;9.981036;10.197750;13.549457;10.834204;2.289127;0.000000;9.553134;3.017578;-0.180309;109.818831;5003.101146
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.766289;-0.722885;1.525240;2.326356;1.706914;0.733400;-0.471125;1.968321;1.826890;0.147059;0.147059;0.000000;178.539994;2.425047;10.134093;8.813100;4.227870;17.874882;10.980652;1.473250;1.037029;0.242220;5.049125;0.088235;0.088235;0.000000;11387.136282;0.437455;0.343446;0.599940;1.247392;1.555988;1.293810;0.871603;-1.424131;3.993009;1.433715;0.274510;0.274510;4.015686;91.719163;2.994040;-0.470191;-9.309300;32.448670;1052.916193;32.452077;24.385933;0.413954;1.374336;40.340000;0.235294;0.235294;4.015686;54052.329648;3.361129;-40.545100;-22.893500;54.337031;2952.512949;67.796889;6.480562;-0.747578;-0.767947;90.633045;0.049020;0.049020;0.000000;318276.016001;1.445060;0.000000;0.000000;0.112549;-0.596038;0.051286;-0.165731;0.000000;0.111552;0.003118;0.000000;0.000000;0.016023;-0.133730;-0.324672;0.429751;10.753747;16.845201;14.447649;18.086000;2.315251;0.000000;10.307352;3.017578;0.322176;132.488281;5651.229338
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-1.096468;-1.225000;1.388120;1.926876;1.768931;0.522163;-0.245493;1.362893;1.550255;0.127451;0.127451;0.000000;220.935107;1.899231;10.360475;9.572200;2.930809;8.589639;10.767037;0.853870;1.573441;2.886146;1.826525;0.088235;0.088235;0.000000;11386.744632;0.262727;0.180521;0.312830;1.071120;1.147299;1.086226;0.500918;-1.629317;6.714635;1.206320;0.137255;0.137255;3.513725;61.900913;2.929136;11.845477;17.928500;24.159277;583.670654;26.906988;12.701715;-0.159758;1.209600;31.085225;0.156863;0.156863;0.000000;44082.208613;2.784281;-81.297036;-89.448000;45.910558;2107.779326;93.364808;5.428113;0.246506;-1.217775;81.915500;0.019608;0.019608;0.000000;781635.998947;0.495250;0.000000;0.000000;0.149159;-0.505615;0.086236;-0.164252;0.000000;-0.077317;0.169043;0.000000;0.000000;-0.035444;-0.299757;-0.309994;0.380144;10.955788;8.028924;14.824718;8.730044;1.890595;0.000000;10.600555;3.017578;0.163793;128.058209;9442.153310
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.594445;-0.895790;1.433819;2.055836;1.552160;0.323405;-0.001562;-0.741658;2.011887;0.049020;0.049020;0.501961;140.897613;2.161664;9.708317;9.367000;1.857288;3.449520;9.884378;0.531004;1.466274;2.634039;1.647700;0.137255;0.137255;0.000000;9789.571822;0.128863;-1.064154;-0.891790;1.560495;2.435145;1.888801;0.311660;-0.826377;0.189094;1.827874;0.088235;0.088235;0.000000;239.707038;1.576436;11.098346;13.509000;15.455122;238.860800;19.027193;6.325372;-0.349209;-0.491298;25.695925;0.137255;0.137255;0.000000;24747.163156;1.839715;-50.976421;-46.850000;46.221181;2136.397603;68.811286;4.243224;-0.458936;-1.131808;86.029875;0.049020;0.049020;0.000000;374035.905935;0.805650;0.000000;0.000000;-0.048788;0.617086;-0.470083;-0.313054;0.000000;-0.459422;0.105823;0.000000;0.000000;-0.315001;0.453583;0.079523;0.423266;10.289441;3.237538;14.039605;3.495801;2.064063;0.000000;9.995368;3.017578;-0.563932;109.110133;5100.594767
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.253306;0.563985;1.188607;1.412787;1.215299;0.280750;-0.496329;-0.686043;2.176575;0.039216;0.039216;0.501961;78.598134;1.739745;9.491239;8.829250;1.923683;3.700557;9.684223;0.553158;1.292895;1.429379;2.304900;0.098039;0.098039;0.000000;9377.297292;0.137718;-1.781473;-1.409050;1.433143;2.053898;2.286382;0.323166;-0.699324;-0.283971;1.796505;0.068627;0.068627;0.000000;428.476622;1.031227;-0.577880;-2.740950;18.376454;337.694071;18.385538;6.962970;-0.101251;-0.640767;25.830500;0.098039;0.098039;1.505882;17256.774170;2.195242;7.157799;1.116400;37.130862;1378.700928;37.814482;3.365150;-0.051313;-1.287727;66.714750;0.029412;0.029412;0.501961;75541.477071;0.945005;0.000000;0.000000;-0.036278;0.360125;0.278569;-0.332767;0.000000;-0.335309;0.083742;0.000000;0.000000;0.080846;0.700343;-0.035924;0.292351;10.042474;3.409841;13.571764;3.740229;1.423742;0.000000;9.569428;3.017578;-2.177342;104.261130;1773.190582
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.680761;0.655195;1.055163;1.113369;1.255709;0.265952;-0.343039;-0.149376;1.172493;0.107843;0.107843;0.000000;104.067791;1.885873;9.631215;8.900800;1.688070;2.849580;9.778030;0.497673;1.369896;1.064111;1.815200;0.078431;0.078431;0.000000;9606.890190;0.110185;-1.204622;-0.932400;1.223715;1.497479;1.717147;0.308545;-1.141412;0.732974;1.366760;0.127451;0.127451;0.000000;224.387621;1.265942;-1.619110;-2.659100;18.589896;345.584248;18.660272;7.227660;-0.008067;-0.636383;26.299250;0.166667;0.166667;1.003922;17894.211647;1.999620;60.030358;54.595500;41.718681;1740.448303;73.103298;4.475406;-0.114605;0.279638;27.500750;0.068627;0.068627;0.000000;456373.151994;0.903092;0.000000;0.000000;-0.179686;0.253376;0.265772;-0.220070;0.000000;-0.182029;-0.093851;0.000000;0.000000;0.047235;0.702721;-0.090857;0.331425;10.175622;2.643401;13.659577;2.935479;1.066707;0.000000;9.800742;3.017578;-1.488472;106.186681;5695.246525
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.376321;0.354085;1.217403;1.482070;1.274240;0.274444;-0.218311;-0.143070;1.378770;0.156863;0.156863;0.501961;90.035059;1.877820;9.464839;9.321800;1.488630;2.216018;9.581190;0.497598;1.097414;3.391303;1.341025;0.147059;0.147059;0.000000;9250.583781;0.097811;-0.369754;-0.289430;1.063142;1.130270;1.125606;0.271990;-0.927103;1.472530;1.154520;0.107843;0.107843;0.501961;71.601878;1.918177;-2.198340;-1.483900;15.834451;250.729844;15.986324;6.513828;0.096091;-0.224522;18.053650;0.225490;0.225490;2.007843;13284.567715;2.384438;75.095490;68.436000;35.589183;1266.589922;83.101881;4.781178;0.189121;-0.918016;59.678500;0.019608;0.019608;0.000000;639809.654849;0.411437;0.000000;0.000000;0.205785;-0.233156;0.153337;-0.077819;0.000000;0.033289;0.099199;0.000000;0.000000;-0.125841;0.739586;-0.017112;0.475651;10.019359;2.035336;13.450037;2.395744;1.338959;0.000000;9.759664;3.017578;-0.777006;102.422887;7162.752101
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.051692;0.045383;1.513374;2.290300;1.514256;0.508598;0.150291;-0.011706;1.900008;0.088235;0.088235;1.003922;117.111844;2.474840;9.711789;9.337050;3.377237;11.405727;10.282246;0.922866;1.840391;3.667888;2.463700;0.107843;0.107843;0.000000;10202.356175;0.344096;0.316279;0.325745;1.030472;1.061872;1.077917;0.568009;-0.691977;1.599987;1.251377;0.205882;0.205882;0.000000;64.516904;3.147324;-1.011775;-2.746900;24.787459;614.418101;24.808099;12.199597;0.740839;3.152887;20.052725;0.186275;0.186275;2.007843;31449.099195;2.989498;30.924415;27.397500;44.685254;1996.771887;54.342353;5.780336;0.350259;-0.708053;70.683925;0.039216;0.039216;0.000000;199414.319956;1.425284;0.000000;0.000000;0.137499;-0.483459;0.127503;-0.226605;0.000000;-0.098850;-0.086214;0.000000;0.000000;0.212950;0.113504;-0.281417;0.455768;10.304150;10.842051;13.923899;11.573050;2.258581;0.000000;9.715858;3.017578;0.398287;117.017549;3569.695042
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.075951;0.233445;1.710849;2.927003;1.712534;0.739668;0.083008;-0.055817;1.917265;0.137255;0.137255;2.509804;149.898894;2.520767;10.135848;8.025650;4.482517;20.092963;11.082797;1.718657;1.177128;0.235416;5.144425;0.107843;0.107843;0.000000;11503.825188;0.507205;0.335550;0.575800;1.526105;2.328996;1.562559;1.152469;-0.669416;0.773613;1.518967;0.274510;0.274510;1.003922;130.322384;3.193594;1.206948;-3.038050;34.841841;1213.953912;34.862740;24.039800;-0.483709;2.801251;34.756250;0.205882;0.205882;2.007843;62264.003969;3.212238;-26.813455;-19.215500;45.207668;2043.733230;52.561341;7.628350;-0.558604;-0.211766;41.779878;0.098039;0.098039;0.000000;177565.599946;1.618182;0.000000;0.000000;0.078537;-0.545594;0.136616;-0.310534;0.000000;0.076985;-0.016912;0.000000;0.000000;0.094951;-0.181653;-0.298728;0.335437;10.756457;19.059784;14.471342;20.313219;2.934668;0.000000;10.039517;3.017578;0.426623;134.761150;3980.546830
