Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.908397;2.701500;4.579967;20.976095;6.020935;1.733988;1.534541;4.516320;3.978900;0.117647;0.117647;0.000000;2628.980313;1.868444;8.071754;9.179850;4.673076;21.837638;9.326888;1.206910;0.161826;0.318061;5.907100;0.078431;0.078431;0.000000;7759.366700;0.711823;-0.454691;-0.744945;1.659618;2.754331;1.720778;0.781394;0.667077;0.024515;2.322423;0.117647;0.117647;0.501961;161.796366;2.826059;-3.276357;-0.326410;57.142527;3265.268419;57.236378;9.406149;-0.402641;0.006026;64.943750;0.049020;0.049020;2.007843;167869.615963;2.345676;-16.540158;-4.510450;59.597217;3551.828217;61.849859;15.828877;-0.335784;-0.165426;77.135750;0.039216;0.039216;0.501961;209080.411350;1.999251;0.000000;0.000000;0.404968;-0.072610;-0.081908;-0.383236;0.000000;0.142017;0.676625;0.000000;0.000000;0.394753;-0.076156;0.014284;-0.275335;11.226670;22.204379;17.443685;30.382786;12.854845;0.000000;8.848901;5.029297;-0.374941;148.242507;7104.369050
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.344952;2.534350;4.095284;16.771349;5.287727;1.507465;2.084991;8.166484;2.497000;0.098039;0.098039;0.000000;1996.586826;2.086272;9.280025;9.363250;3.779637;14.285658;10.020205;0.816652;0.123926;1.932715;2.251600;0.147059;0.147059;0.000000;9512.759419;0.424263;-0.845398;-1.373150;1.673823;2.801684;1.875202;0.578857;1.469653;2.389162;2.266725;0.098039;0.098039;0.000000;215.787427;2.265515;-7.627426;-9.658400;43.490042;1891.383739;44.153838;7.494812;0.063020;-0.104333;57.664250;0.068627;0.068627;0.501961;102403.916222;1.797779;3.009119;5.889950;39.684369;1574.849181;39.798291;12.156820;0.090452;2.885917;31.891750;0.117647;0.117647;1.505882;81253.955191;2.551655;0.000000;0.000000;0.372483;-0.069819;0.114335;-0.623174;0.000000;0.313172;0.623650;0.000000;0.000000;0.266326;-0.201108;0.012700;-0.333478;11.709653;16.248600;18.082790;21.638629;9.725873;0.000000;10.056342;5.029297;-0.633851;153.364568;3536.981731
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.508879;2.044550;4.347192;18.898077;5.019218;1.707642;1.178353;4.572669;2.542875;0.166667;0.166667;0.000000;1610.207853;2.509442;9.788160;9.683900;2.591786;6.717353;10.125484;0.899199;-0.663597;1.891384;2.255375;0.117647;0.117647;0.000000;10116.643646;0.229378;-0.873635;-1.514300;2.153341;4.636879;2.323815;0.964345;1.664869;4.429450;2.378731;0.107843;0.107843;0.000000;314.675080;2.967182;24.991055;7.231650;61.678560;3804.244821;66.549212;9.659208;1.228823;0.528432;48.374750;0.049020;0.049020;0.501961;257771.074763;1.852623;57.134582;20.554000;90.211361;8138.089721;106.782256;17.418990;1.564250;1.924320;82.780222;0.078431;0.078431;0.000000;748093.702793;1.774001;0.000000;0.000000;0.391843;-0.004393;0.264043;0.493666;0.000000;0.034253;0.327505;0.000000;0.000000;-0.192719;-0.103712;0.081673;-0.115014;11.964160;9.576842;18.476462;20.531220;5.337829;0.000000;10.378917;5.029297;-0.852178;152.717978;15836.647993
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.913383;0.788900;3.977512;15.820603;4.081038;1.360501;1.170703;4.096876;3.266830;0.156863;0.156863;2.007843;893.349410;2.726336;9.570411;9.566200;2.669239;7.124836;9.935673;0.884561;-0.456219;1.292124;2.410175;0.107843;0.107843;0.000000;9706.046791;0.238468;-1.362832;-1.662050;2.953177;8.721255;3.252471;1.114081;-0.994600;7.090555;2.972615;0.156863;0.156863;0.000000;636.882931;2.601819;29.362757;11.785500;59.999587;3599.950477;66.799116;8.746121;1.154886;0.512575;55.989225;0.029412;0.029412;0.000000;271541.957154;1.717957;86.161701;55.990500;109.609894;12014.328787;139.420829;20.452620;1.034193;-0.015009;124.964350;0.058824;0.058824;0.000000;1369969.171655;1.411650;0.000000;0.000000;0.442267;0.142755;0.044131;0.394020;0.000000;-0.056033;0.449039;0.000000;0.000000;-0.372949;-0.017106;-0.091503;-0.093198;11.505434;7.997452;17.364293;18.049047;5.123574;0.000000;9.922865;5.029297;-1.168138;140.372469;23910.867965
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.435377;1.577100;3.717824;13.822218;3.985289;1.470658;1.029702;12.568920;2.668403;0.137255;0.137255;0.000000;915.131544;3.206158;9.656036;9.342050;1.741169;3.031669;9.811764;0.834512;1.447467;5.260654;1.184625;0.147059;0.147059;0.000000;9666.551820;0.131799;-1.827996;-1.861100;2.736196;7.486767;3.290644;0.991318;-1.673809;7.955970;1.985873;0.166667;0.166667;0.000000;726.355019;2.379284;-0.019506;1.673250;30.973060;959.330446;30.973066;6.690251;-0.263533;-0.496557;35.207250;0.088235;0.088235;1.505882;48932.217124;1.900571;34.326890;12.745000;91.202157;8317.833453;97.448288;15.516396;2.004955;3.864937;53.800750;0.049020;0.049020;1.505882;544413.471537;2.039324;0.000000;0.000000;-0.201907;0.158773;-0.140101;0.075001;0.000000;-0.384840;0.211465;0.000000;0.000000;0.075324;-0.217846;-0.368479;-0.045270;11.494464;5.030530;17.393766;14.116674;2.904083;0.000000;9.684944;5.029297;-2.201815;137.153232;10466.327981
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.023927;3.050450;4.607578;21.229775;5.511253;2.407791;0.533146;9.938190;3.260650;0.176471;0.176471;0.000000;2015.599188;2.540965;9.630488;9.515800;3.825079;14.631232;10.362313;1.564902;-0.804508;3.122525;2.864250;0.166667;0.166667;0.000000;10206.440984;0.463766;-0.901825;-0.906170;2.992519;8.955168;3.125453;1.548844;-1.566499;6.923788;2.593060;0.254902;0.254902;0.000000;539.762260;3.352935;0.475276;-0.368279;52.742837;2781.806807;52.744978;10.960886;0.367487;0.024417;52.725250;0.098039;0.098039;1.505882;141895.731087;1.851014;3.450803;9.398850;47.862304;2290.800097;47.986541;17.507150;-0.241847;-0.350035;67.309500;0.127451;0.127451;1.505882;118060.666138;2.394742;0.000000;0.000000;-0.098294;0.035034;0.094970;-0.583373;0.000000;-0.100976;-0.103187;0.000000;0.000000;0.604331;0.092070;-0.170749;0.105264;12.212392;13.608932;18.850144;21.871356;14.344711;0.000000;10.123877;5.029297;-1.103811;162.751449;5094.509289
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.212065;3.138850;3.677618;13.524877;4.882852;1.789534;0.366002;14.934834;2.767900;0.215686;0.215686;0.000000;1742.511900;2.062443;9.163276;9.441650;4.490283;20.162639;10.204326;1.516455;-0.685452;1.093193;3.816175;0.156863;0.156863;0.000000;9593.171806;0.586026;-0.716185;-0.209090;3.066756;9.404993;3.149272;1.346517;-1.659988;6.220660;2.485857;0.166667;0.166667;1.003922;536.092482;3.353672;-14.906041;-14.027500;58.567891;3430.197907;60.434990;9.782436;0.641659;-0.134050;66.977125;0.058824;0.058824;0.501961;197604.653951;1.716669;-27.817506;6.745700;103.696535;10752.971361;107.362866;17.041578;-2.348184;5.527912;79.437750;0.088235;0.088235;0.501961;627765.581428;2.592911;0.000000;0.000000;0.022943;-0.037782;0.451788;-0.152979;0.000000;-0.144410;-0.139007;0.000000;0.000000;0.488954;0.075709;-0.160549;0.131675;11.814336;13.391976;18.262640;20.384038;13.637018;0.000000;9.678046;5.029297;-0.250724;152.970500;15189.090895
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.027634;2.319100;2.759272;7.613581;4.096358;0.992828;1.994484;6.679220;2.515625;0.117647;0.117647;0.000000;1323.282295;1.411891;9.478083;9.586650;2.913716;8.489740;9.915836;0.813335;-1.284854;4.635832;1.191375;0.205882;0.205882;0.000000;9596.051977;0.291641;-1.830100;-1.493350;2.697879;7.278552;3.260034;0.762162;-0.808713;1.172625;1.624052;0.127451;0.127451;0.000000;713.097578;1.867509;-25.006416;-20.435500;33.157070;1099.391318;41.529654;5.245653;-0.409099;-0.268175;42.614850;0.068627;0.068627;0.000000;119851.746204;1.400567;-62.466757;-11.023000;132.373105;17522.638915;146.371905;14.351203;-1.793952;1.924517;61.847075;0.039216;0.039216;0.000000;1291670.879993;1.628850;0.000000;0.000000;-0.041844;-0.204630;0.780720;-0.004842;0.000000;-0.342254;-0.266813;0.000000;0.000000;-0.351309;-0.395151;-0.211573;0.152882;11.600626;5.529434;17.709720;8.689199;7.573561;0.000000;9.941131;5.029297;-1.636536;140.103950;23160.074661
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.622422;1.574500;3.621025;13.111822;4.470897;1.283465;2.230621;6.041325;1.798375;0.127451;0.127451;0.000000;1370.596184;2.136236;9.697007;9.558750;1.899499;3.608095;9.881297;0.630935;-0.072398;1.517923;0.913750;0.166667;0.166667;0.000000;9775.324143;0.138429;-1.996627;-1.654250;2.423048;5.871160;3.139695;0.730139;-0.721515;2.113822;1.565275;0.058824;0.058824;0.000000;706.059157;1.782491;-4.502895;-0.661110;42.220469;1782.567984;42.459911;6.728924;-0.280133;0.529135;37.010500;0.058824;0.058824;1.003922;92982.778323;1.624411;-61.495224;-11.853500;109.639677;12020.858753;125.708080;16.405317;-1.942651;3.269234;96.070175;0.029412;0.029412;0.000000;999121.534277;2.149201;0.000000;0.000000;0.114653;0.243910;0.544577;0.075678;0.000000;0.046875;-0.060225;0.000000;0.000000;-0.259453;-0.524212;0.142804;-0.122795;11.675005;6.323225;17.593872;13.307277;3.578184;0.000000;10.370545;5.029297;-2.412364;142.628956;17615.223025
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.977212;1.608500;6.096269;37.164497;6.784415;2.549916;1.413829;4.161718;2.921920;0.147059;0.147059;0.000000;2802.255836;2.837330;9.259029;9.451100;4.464185;19.928945;10.279035;1.249002;-0.115165;0.773629;4.745525;0.156863;0.156863;0.000000;9761.276057;0.547695;-0.922514;-1.132900;2.065648;4.266903;2.262285;0.865934;1.195185;2.720747;2.610368;0.147059;0.147059;0.000000;304.490132;2.738819;-6.890479;-2.214050;55.236513;3051.072345;55.664630;9.832399;0.100128;-0.764812;67.130500;0.049020;0.049020;1.505882;160447.589125;1.774501;-21.408804;-0.104630;79.641866;6342.826779;82.469168;20.733357;-0.558541;0.889036;75.254250;0.058824;0.058824;0.501961;370249.465102;2.140116;0.000000;0.000000;0.436622;0.141133;-0.001065;-0.473657;0.000000;0.171021;0.332269;0.000000;0.000000;0.221654;-0.127064;0.017640;-0.309475;12.290011;25.642492;18.525703;43.653344;14.005379;0.000000;10.022063;5.029297;-1.323059;176.686860;9904.832647
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.099204;1.790250;6.038015;36.457620;6.786949;2.561057;1.354591;4.217891;3.711360;0.117647;0.117647;0.000000;2852.584305;2.750726;9.823175;9.680300;4.541792;20.627873;10.822322;1.422260;-0.324827;0.767583;3.703825;0.098039;0.098039;0.000000;10897.304894;0.532444;-0.820383;-1.186300;1.903788;3.624410;2.073026;0.867030;1.605537;4.192219;1.960766;0.205882;0.205882;0.000000;253.532905;2.814764;-15.905194;-25.332000;49.256256;2426.178745;51.760544;8.301000;0.431499;-0.486355;69.041750;0.049020;0.049020;0.501961;149559.835012;1.825422;12.786794;8.162000;50.646081;2565.025561;52.235310;17.440224;0.627168;1.340354;49.711750;0.088235;0.088235;0.501961;147495.626343;2.823039;0.000000;0.000000;0.453234;0.014175;-0.104178;-0.680136;0.000000;0.108645;0.400820;0.000000;0.000000;0.232772;-0.258958;-0.091529;-0.442714;12.765205;25.234880;19.242744;43.706595;13.944101;0.000000;10.169575;5.029297;-0.857983;188.185333;5411.979041
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.171071;2.422950;4.329476;18.744360;5.366568;1.576358;2.336016;8.690691;2.939950;0.088235;0.088235;0.000000;1984.026933;2.333388;8.944450;9.231850;3.372989;11.377056;9.559301;0.887442;-0.599391;0.896770;1.665675;0.186275;0.186275;0.000000;8740.554843;0.379536;-0.670098;-1.497150;2.475616;6.128675;2.564704;0.869853;2.376334;8.408224;2.326137;0.147059;0.147059;0.501961;358.964066;2.812318;8.884782;13.302500;50.714624;2571.973063;51.487012;6.924166;0.171816;-0.033891;62.315000;0.068627;0.068627;0.501961;139223.677203;1.635818;6.444351;-0.272587;37.764293;1426.141847;38.310201;13.240186;1.561808;4.668141;30.976000;0.137255;0.137255;2.509804;77107.303677;2.830970;0.000000;0.000000;0.271547;0.099489;0.397212;-0.273452;0.000000;0.307706;0.260910;0.000000;0.000000;0.263744;-0.158933;-0.062919;-0.397062;11.464327;13.749497;17.665873;20.675837;9.743811;0.000000;9.752100;5.029297;-0.844226;145.180288;4125.161623
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.836094;1.879350;4.320665;18.668149;4.694613;1.082875;2.319195;9.840344;4.499125;0.127451;0.127451;0.000000;1296.002792;2.692663;8.426790;9.137300;2.733484;7.471937;8.859048;0.554133;-1.478663;2.140788;1.096300;0.068627;0.068627;0.000000;7624.691149;0.312684;-1.268025;-1.670250;3.121066;9.741053;3.368819;0.835763;0.765058;4.144602;2.919040;0.088235;0.088235;0.501961;661.599467;2.323277;33.754484;31.607000;39.255892;1541.025049;51.772485;6.533848;0.373832;-0.308716;46.664775;0.039216;0.039216;0.000000;194844.381295;1.471972;75.676001;30.490500;119.457402;14270.070939;141.410495;14.923517;1.466349;1.100994;98.160875;0.039216;0.039216;0.000000;1311924.488725;1.427815;0.000000;0.000000;0.047780;0.216080;-0.205435;0.251788;0.000000;0.193661;0.397008;0.000000;0.000000;0.107722;-0.366323;-0.057127;0.017231;10.803749;8.801123;16.668995;18.881633;7.517265;0.000000;8.175757;5.029297;-0.604290;125.522114;22688.667298
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.233650;1.438200;2.480332;6.152044;2.770187;0.790005;-0.206763;-0.485818;2.832232;0.117647;0.117647;0.501961;468.987282;1.941771;9.732441;9.502350;1.635126;2.673639;9.868842;0.589336;1.658346;8.049138;0.849425;0.166667;0.166667;0.000000;9798.167379;0.115704;-1.933211;-1.957600;2.259879;5.107052;2.973946;0.562364;-1.014520;1.749064;2.431917;0.127451;0.127451;0.000000;641.669852;1.515091;0.031642;-3.725200;45.598970;2079.266023;45.598981;4.715599;-0.067136;-0.556438;62.409000;0.039216;0.039216;0.501961;106048.640451;1.156441;84.005312;33.658000;111.389547;12407.631178;139.515317;10.167958;1.723503;1.713323;55.834500;0.019608;0.019608;0.000000;1352593.108783;1.266120;0.000000;0.000000;-0.098885;-0.221309;-0.232853;0.652615;0.000000;-0.798858;0.027787;0.000000;0.000000;-0.050080;-0.507265;0.242111;-0.095559;11.318589;1.957528;17.097463;6.259047;2.654019;0.000000;9.672811;5.029297;-2.523418;130.067986;21552.634964
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.621488;2.457050;3.930062;15.445389;4.724149;1.974157;-1.425950;12.496712;2.809925;0.264706;0.264706;0.000000;1489.502114;2.494676;9.473706;9.665650;3.763790;14.166119;10.193980;1.279437;-1.260230;3.581558;1.887700;0.205882;0.205882;0.000000;9877.352044;0.446832;-1.093409;-1.049835;1.885379;3.554653;2.179494;0.923075;-0.532273;1.984860;2.376902;0.176471;0.176471;0.000000;303.315634;2.402922;-4.659532;-7.065200;52.172113;2721.929391;52.379773;8.696041;0.783363;0.686364;46.700550;0.147059;0.147059;1.003922;141085.591994;1.661352;7.734721;12.740500;46.110105;2126.141769;46.754333;14.541426;-0.947882;2.326637;36.690275;0.137255;0.137255;2.509804;114537.642561;2.743671;0.000000;0.000000;-0.143866;0.070226;0.028320;-0.413800;0.000000;0.053096;-0.173765;0.000000;0.000000;0.417097;-0.200232;0.066522;-0.024217;11.910939;9.364340;18.214984;17.196452;12.708239;0.000000;9.696213;5.029297;-1.324575;151.234818;4934.358505
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.247438;3.227500;4.133803;17.088330;5.256823;2.015939;-1.555162;10.581230;3.911000;0.166667;0.166667;0.000000;1947.398414;2.169812;8.752591;9.621600;4.418027;19.518965;9.804429;1.412514;-1.027103;1.205351;4.100150;0.117647;0.117647;0.000000;8809.543377;0.617622;-0.135624;-0.091625;1.911899;3.655358;1.916703;0.923541;-0.990091;3.367746;2.046855;0.186275;0.186275;0.501961;188.480469;3.041795;8.126828;-2.635850;58.623017;3436.658132;59.183642;10.060711;0.367794;-0.677770;87.779250;0.039216;0.039216;0.501961;182044.604699;1.587700;-14.714666;0.916320;65.326058;4267.493814;66.962790;19.910251;-0.510357;-0.294451;80.069500;0.098039;0.098039;0.501961;239773.171290;2.539081;0.000000;0.000000;-0.053927;0.069519;0.047475;-0.389781;0.000000;-0.086165;-0.285390;0.000000;0.000000;0.313244;-0.157926;0.090789;0.131407;11.718941;11.427418;18.256671;20.064650;16.905095;0.000000;9.082199;5.029297;-0.365507;148.761006;7990.392420
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.658454;2.141750;3.571613;12.756422;4.452393;1.644015;1.666404;14.818994;3.308095;0.117647;0.117647;0.000000;1372.461457;2.341747;9.186298;9.397700;3.384279;11.453348;9.789863;1.080904;-0.481163;4.201352;1.794050;0.117647;0.117647;0.000000;9191.870152;0.402245;-0.482471;-0.845730;3.008624;9.051818;3.047064;1.369031;0.739620;8.644245;2.369275;0.156863;0.156863;0.501961;485.452592;3.432328;0.390244;-1.068350;45.499370;2070.192643;45.501043;7.627595;0.111620;-0.202280;50.555250;0.058824;0.058824;1.003922;105644.161304;1.638623;-27.289929;-5.775300;63.722372;4060.540683;69.320134;15.938171;-1.044066;0.172557;64.827800;0.078431;0.078431;0.501961;283120.082494;2.012359;0.000000;0.000000;-0.251807;-0.064236;0.081181;-0.279605;0.000000;-0.342681;-0.141849;0.000000;0.000000;0.311525;-0.035824;-0.024085;0.191446;11.479678;8.882216;17.453743;15.368188;9.081283;0.000000;9.458689;5.029297;0.110533;140.665215;6884.910460
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.884103;1.894050;3.063583;9.385543;3.596580;1.289323;3.116236;32.098701;1.389182;0.156863;0.156863;0.000000;840.956068;2.755935;9.420437;9.528600;2.275600;5.178355;9.691388;0.694343;1.834602;8.728246;1.000325;0.166667;0.166667;0.000000;9316.135463;0.209909;-0.710550;-0.931130;2.834453;8.034123;2.922157;1.221192;0.998357;11.889173;1.838788;0.127451;0.127451;0.000000;461.259640;3.371149;-22.640627;-15.175000;46.375761;2150.711197;51.607259;6.572278;-0.646019;-0.327805;57.350750;0.039216;0.039216;0.501961;162084.249414;1.553765;-59.250540;-12.490500;75.015825;5627.374046;95.592890;12.729072;-0.779882;-0.771876;114.660800;0.039216;0.039216;0.000000;645136.198244;1.316476;0.000000;0.000000;-0.624264;-0.245971;-0.177492;0.532332;0.000000;-0.110856;0.304123;0.000000;0.000000;0.211087;-0.164153;-0.007778;0.079057;11.199850;6.421731;16.708770;12.235688;2.472407;0.000000;10.048318;5.029297;-1.072089;131.858380;11809.848750
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.305685;1.695500;2.910891;8.473284;3.713417;0.814119;4.544258;22.508199;0.743525;0.078431;0.078431;0.000000;975.780900;2.121466;9.398907;9.564850;1.721096;2.962171;9.555188;0.481325;-0.263006;2.910354;0.635050;0.196078;0.196078;0.000000;9161.705802;0.127803;-0.873380;-1.289150;1.513005;2.289185;1.746991;0.544588;0.373610;0.984945;2.023863;0.098039;0.098039;0.000000;194.637917;2.046348;-21.625271;-12.213500;46.535822;2165.582738;51.315057;5.135212;-0.638537;-0.239741;55.243000;0.029412;0.029412;0.501961;158151.636861;1.377821;-54.571721;-13.577500;75.225252;5658.838514;92.934984;9.413217;-1.066239;-0.319044;93.302200;0.019608;0.019608;0.000000;592364.756362;1.389384;0.000000;0.000000;0.173485;-0.484120;-0.466158;0.406788;0.000000;0.147248;0.151378;0.000000;0.000000;0.186566;-0.323050;0.306522;0.086405;11.160423;5.536045;16.724635;8.692325;2.856352;0.000000;9.763784;5.029297;-0.406778;130.091089;11273.198331
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.320959;1.679900;5.518489;30.453716;6.440690;2.186698;1.860501;5.327288;1.966600;0.088235;0.088235;0.000000;2691.144005;2.647276;9.262438;9.505950;3.808849;14.507330;10.014993;1.139183;-0.225024;1.170861;2.257575;0.049020;0.049020;0.000000;9493.502510;0.454468;-0.474645;-1.508550;2.408286;5.799841;2.454614;0.993360;1.657546;5.669264;3.085050;0.107843;0.107843;0.501961;318.773385;2.616730;-0.743435;-1.895100;41.601885;1730.716875;41.608528;6.842570;-0.142698;-0.623360;58.819000;0.058824;0.058824;0.501961;88349.225410;1.431325;-15.250758;-2.446600;53.848070;2899.614696;55.966064;15.201887;-1.516942;4.734750;31.194100;0.107843;0.107843;4.015686;172012.994190;2.671328;0.000000;0.000000;0.350520;0.258718;-0.239384;-0.494707;0.000000;0.128884;0.062791;0.000000;0.000000;0.506308;-0.505975;-0.128351;-0.401278;12.015244;22.416477;18.096501;33.666621;11.739584;0.000000;10.406763;5.029297;-1.315741;166.782569;4869.495026
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.792910;2.374800;5.388885;29.040085;6.589860;2.247384;1.723309;5.909561;3.136925;0.107843;0.107843;0.000000;2963.054984;2.346673;9.729091;9.804150;4.059303;16.477945;10.541971;1.122784;-0.338074;0.560593;3.964425;0.098039;0.098039;0.000000;10499.233559;0.453017;-0.087872;-0.844905;2.226427;4.956977;2.228160;0.845664;1.847370;6.942554;2.865850;0.088235;0.088235;0.501961;253.598154;2.736510;-9.524566;-12.206950;45.546214;2074.457574;46.531440;6.964933;0.027759;-0.880581;71.382000;0.039216;0.039216;0.501961;115078.444426;1.507811;1.617847;2.121950;43.271108;1872.388797;43.301342;16.052738;-0.062178;0.381860;42.860750;0.137255;0.137255;0.501961;95985.851369;2.686850;0.000000;0.000000;0.347444;0.205280;-0.394445;-0.532855;0.000000;0.053813;0.323234;0.000000;0.000000;0.530582;-0.460392;-0.139152;-0.573275;12.515686;22.917001;19.107927;32.941879;13.026824;0.000000;10.065631;5.029297;0.109711;179.559401;4045.145857
